"mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_239","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_235","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_232","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_230","mkm6d_gtvper_wavelet.LHH_firstorder_Median_228","mkm6d_gtvper_original_shape_Elongation_226","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_226","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_226","mkm6d_gtvper_lbp.3D.k_glcm_SumSquares_226","sub"
-0.281558735779189,0.189773288539615,-0.260690492198836,-2.36455251351137,-1.34616399803922,1.30243366918839,0.390935006898753,-1.01706105863107,1.24984030338684,-0.222831349419511,0.205727774929039,0.454443503821212,1692385
-0.419312462042745,0.216018931135094,-0.272143005154888,0.362787808059772,-0.105706190077843,-0.732296927221697,-0.11776901297745,0.540096991143278,-1.0246976716634,-0.212966809105083,0.463992564581202,-0.254649702716328,1720713
-0.492761067808519,-0.159028221107017,0.944202280922415,-0.580943509434911,0.470089675684919,-0.0322093407311115,-0.183167766263505,0.582230576605032,1.5400243260392,-0.238386970698134,-0.13158525576258,-0.339150917873985,1738800
1.14756535218857,-0.247036363831787,-0.268131271214296,0.495630252351513,0.592410407792555,0.91235136870631,-0.166083570529554,0.749971659057995,-1.25279275877206,-0.244551230886984,0.334115136671376,1.12138455087316,1740845
0.16997424828339,0.429510575554719,-0.282788030644903,-0.544474992417232,-0.54801873215879,-0.109574150466351,-0.396970896144996,-1.23776900629658,-0.453459444402201,-0.244890629401321,0.438584225796756,0.586515496572027,1742294
-0.603598795111338,-0.310356502979258,-0.302194672248166,0.23042556331476,1.58495259404884,-0.330277675707201,0.029665541612051,-0.107979086193062,-0.535854702963544,-0.244293541024861,0.473013313176058,-0.00410582499921384,1767700
-0.862327205092825,-1.41826509474432,0.27108947247941,1.18980653821661,-0.828992695839406,0.409614053040782,-0.182057461101847,0.42573948390888,0.559456451328435,0.377793697697218,1.55542047173542,-2.04927298934363,1768972
-0.69147563489679,0.152729548099884,-0.289210631526858,0.0099909053564965,-0.85088561177513,-0.150320190023415,0.761887723316167,0.458002812801835,0.221649289100178,-0.19315680497262,0.67358600876017,-1.41218106732965,1889409
0.854246892277454,1.46585768179882,8.7799520911002,-0.603484257009645,-2.45953691001753,-0.546579379880248,-0.209677190868821,-1.05375536189173,-0.311505158853065,-0.200147880806139,-0.567719151288284,0.783516482555503,1915938
0.00411855103646313,-0.402373800967927,-0.011626999110793,0.774373979231537,0.00720159674776702,0.62546775758934,-0.0571817627773235,1.04014575224634,0.0583169583995714,-0.243626036808927,0.0701281201213822,0.582257241379639,1916742
-0.549670537929961,-0.278015199601364,7.23213633341935,2.54246971020487,-0.0600139566585887,-1.38472194380296,-0.292268980037591,-2.02497410000364,1.72662786975157,-0.227157675412928,0.831977895118878,-1.26373275866094,1919296
-0.653747058083896,-0.408728204872628,-0.277523625509921,0.576043655080764,-1.34692080404261,-0.33374755157225,-0.256834956019058,-0.133606657667108,1.60280737715455,0.987804237399862,0.738630207295244,0.0655170564655217,1926770
2.36818278645937,0.23599053407806,-0.242830298037086,-0.154690845410151,-0.018134860053321,-0.170472486219152,-1.28018736736454,0.275433394654872,-0.439751588795574,-0.214561936877207,1.2707310456231,0.633426876992245,1938156
1.36150687826868,-0.0374495540859707,0.473311458352207,0.723204135860052,0.447116678676149,-0.296166720271966,-0.16544232040315,0.122508843839858,0.302496441599299,-0.138534774333964,-0.0246250411587597,1.20176666887877,1938561
0.276173069855741,-0.247880628616809,1.0037875006916,0.0902213849431217,0.800584946344087,0.881840801562812,-0.319196941654349,1.18671137758425,-0.318568089246165,-0.160163842627404,0.292732618783837,-0.0538549101917229,1966316
-1.41645014670533,-0.27591725017831,-0.197028731458632,-0.985447230431399,0.626719047440414,0.330891578968228,-0.165458436802998,-0.564304040865038,-0.690529219166993,1.34886324976227,-0.0723291213306266,-1.94861269012567,1967281
-0.98750065119673,0.890327716446986,-0.0605574163538807,-1.15170339400299,-0.478807926073668,-0.56813655528396,-0.516630761129838,-0.483831712997661,-0.144524629863961,0.689973097449174,2.39073608441997,-0.72324711218944,1973544
0.572155253946268,-0.0732359077806681,-0.276539358202645,0.0842719235961467,1.74588187399238,-0.338328948580584,-0.142528417640862,-0.235702567541088,0.455393621929341,-0.24081507358536,-0.364837270826218,1.81100269324091,1975401
0.109528828037743,-0.629189896081047,-0.242665596189209,-0.485891256249638,-0.83029174577916,0.252970112967165,-0.146611982598165,1.2382095097089,1.15323283817663,-0.159047274649394,0.115971701931239,0.425849781101863,1976407
-1.09040661351242,-0.0615458650709273,-0.26641876410086,-0.197490248905707,0.528751290058389,-0.415833332759053,-0.153722919965951,-0.842755284542109,0.723648645318114,-0.118113265738253,0.0211966538459014,-1.21526495348428,1978972
0.293747665323638,0.68529717289613,-0.0219910675236774,-0.419538250812712,2.61921335718808,-0.97453932756158,0.0155232319722272,-3.13966319851017,0.688877247703935,-0.240679883639055,-1.29316759825084,0.21549157218063,1980052
0.323657151164737,-0.38692941001255,-0.300345164946201,-1.20813910615529,0.222059449351632,0.55475707963217,-0.00753251214395347,0.757206230874913,-2.9864263821688,0.020363455639959,0.547962481417939,0.386677054327012,2001182
-0.791403985083385,-1.59224751581937,-0.302335388867046,0.500710492118843,2.23075658522804,2.36856485489642,-0.181010134591411,-1.70012186315562,0.261628342733366,-0.244069226237398,-0.752950769440876,0.214116422415337,2002465
-0.680483913977716,1.04469149304526,-0.123806787180807,1.00055994621733,-0.491051419900378,-0.635478620814586,-0.201379952376836,0.371361685241983,0.510966742080502,0.478301068641715,3.26687069103967,-0.0782841917206048,2004451
-0.769569101644871,-0.997159478935703,-0.274251371462186,0.140075647709383,0.0633614305490732,-0.166262979182201,-0.0238436490084649,0.393705448804724,0.96870166927464,-0.243546603564202,-0.75765063154058,-0.678084188439282,2006164
-0.653285809681059,-0.211974769526995,-0.263182975323944,0.286858193596342,0.372154815938443,0.675101490874994,-0.352586182451017,0.0971315183541014,1.31920141703189,-0.239413264357438,-0.239041078926482,-0.612377903999762,2007309
0.379062877528208,-0.303948799852598,0.113883624143938,2.01385444947836,1.06519711137968,-0.608796408597377,-0.130267344009588,-0.00198113097208221,-0.781552064834679,-0.128175204104183,-0.116971492709362,0.914551565987381,2009915
2.28002449304693,-0.274059267394659,-0.300676287366722,-0.0817677894271165,-0.678166246421173,0.649791354867362,-0.0108772277734601,-1.03456561527853,-0.135162141434392,-0.239105448030167,-0.13057069392525,1.49132828464382,2010259
-0.800056787567908,3.93401823472728,-0.281804150915215,0.571204212823041,-0.347074824294653,-1.62671880793542,0.282691606625405,1.7187567495683,-0.275691260879174,-0.228900970844144,1.17018446780098,-0.334694262811347,2010554
-0.17289502707103,1.62283441109214,-0.266849013035107,-1.03282577179585,-0.919963635273797,-0.484647642460733,0.658898725051681,0.689907712454127,0.926350145224189,-0.220273105286434,-0.722939043191741,-0.0657046523023357,2026671
0.321228956843954,0.2151335958273,-0.290350278136359,-0.262016167377717,-0.517108077548925,0.813750106787057,-0.134249314090756,0.23147321200136,-1.1870278728144,-0.240124670926001,0.526692953461821,1.36318904181391,2033049
2.18083540866373,0.0416793989347537,-0.293934901741692,-0.17524301077013,0.394729623605597,0.203862197542781,-0.594744456712667,-0.94617351696785,-1.60661375823954,-0.242472275776369,-0.837242882301044,0.248677088885189,2034136
-0.796035073539591,0.520926689645044,-0.293831202614983,-0.70698213232479,-2.06479840916268,-2.80240871180498,-0.064686234832357,2.68041586557736,0.148960976948125,-0.243818770280869,0.263848821343609,-0.722454061692269,2040495
0.59679626790027,1.7258861117721,-0.288640943381502,-0.933777947303129,0.0544668449871959,-0.7196454898791,13.0560235369969,-0.961353854978783,0.803886159567286,-0.24208538550495,0.306288656314118,1.16176928234203,2047354
-0.499019186712405,-0.571030227587217,-0.291892830050357,-0.0255683854514413,0.300229442681481,0.228181008334632,-0.165008791267973,-0.0935756696895132,0.34290483858058,-0.213906528554132,-0.0687561295234439,-0.0310501178552398,2051378
-1.03487833221594,-0.0569208859348946,0.560065395225815,0.143518846171264,0.876327617986884,0.788493443948274,-0.229136439870508,-0.721682154718655,-0.122418874731402,-0.235815204531662,0.214162313755748,-1.62635566512687,2055667
-0.0719407265407336,-0.0766204137052313,0.0253764340407374,0.695349633215039,0.0863792917097684,0.52140319499545,-0.0739584068399409,-0.670158845078994,-1.49914299538566,0.156749984691011,0.675590717627262,-0.233925731221727,2057358
0.714447205858307,-0.00163545339595394,-0.146476867599543,-0.501338238721846,0.0296787904373534,0.886260543809719,-0.191049407338289,0.0189637714663641,0.648518761459635,-0.244752245771228,-0.0325208575619103,1.04208525731451,2059713
-1.24562224392982,-1.45135871226155,-0.298639947648383,-0.269594768017144,1.49208161193939,1.74821820755847,-0.184918668567731,0.315997389417989,-1.21274849309538,-0.234743770852255,2.68141495092501,-2.37044707055034,2069079
-0.339890520534678,-0.565929412762567,-0.203820370370807,-0.436931635463211,0.207876714892366,0.416290116601624,-0.386502053648615,0.153223212304864,0.150743403962046,0.0696430703918313,1.29596304268826,-0.555154856152958,2070958
0.907544705151138,-0.45358462960874,-0.265506688988278,-0.58234242892335,-1.43903631679345,1.18734498946328,-0.00873111775544417,-1.19044933563604,0.43957837880919,-0.228467292817602,-0.119720070334147,0.982926613804667,2072215
-1.15667508213508,-0.63485142534797,0.947094613164831,-0.667181733489942,-0.55783162541907,0.156482662995215,-0.115529670291447,-0.28496051786008,-0.129049823230562,0.389854014169215,0.885189702614987,-2.00054082302822,2075832
-0.197219259082102,-0.0643833653398568,-0.258638771586296,0.0276933122641133,0.180748482727868,0.989625863529958,-0.179252336254984,-2.46746427174494,1.2456172226797,-0.241229394470901,-0.180934452403287,-0.482251841708077,2075846
-0.85390784786199,-0.268148542844405,-0.301744744767918,-1.12515583954738,-0.204260881720286,0.225872719562774,-0.028598713797296,-1.49831113613243,1.58208668831872,-0.0388615029870864,0.00405690588800972,-0.232234350810939,2076301
-0.411409818036449,1.39973251755467,-0.220484352365004,0.503798939853675,-0.372562671467799,0.233930357369806,0.341366819644979,-0.424894919609703,0.297818739295745,-0.171832178065675,1.01445910467259,-1.32512343269287,2078198
-0.570946276169574,-0.0134091534013681,-0.302566234858116,2.04147108221865,0.328107015589164,-0.416206855911563,0.269442051445175,0.454381596679259,0.864616843106924,-0.245105238275624,-0.265803938345321,0.0355647450212993,2078899
-0.524351375895024,-0.322717765382003,-0.296952500002069,-1.24357437107281,0.814053486985347,-0.990944946609516,-0.12556648432594,0.436275623375981,-1.07667986605487,-0.160086935623224,0.803570150701492,0.154999695705404,2085349
-0.202148024256409,4.21103613818296,-0.294985573722524,0.92636741086319,0.255694736074907,-1.06483442007269,0.267555447353213,0.416479094626937,-0.193476565605438,-0.240216376276676,-1.5764021131116,-0.258479178100063,2086044
-0.467134991578698,-0.685651224829659,1.15133718523906,0.952074227144906,0.169715484287467,0.0140170313921385,-0.207116758282529,1.10621469043757,-0.782053948758404,-0.23596913030432,0.0295046759867633,-0.270116556239259,2091555
0.00444800401552214,-0.424666867485938,0.57955851910802,-0.953675238510821,0.691198912265382,0.693150164260775,-0.165051663578512,-0.436330581802723,-0.754376698936998,0.0742583702077483,0.580149098449424,-0.0929675099366594,2092954
-0.313312745935792,-0.842783516175976,-0.179811522945802,0.240975227871379,-1.99038526715213,2.17540022404445,-0.095550383293597,0.695869887510901,1.11347561505982,-0.233685164494217,0.908067127726698,-0.261470549662597,2096627
0.0265728107667066,-0.479909900031768,-0.300352637932661,0.891095371962754,1.73291089610811,-1.06231977480938,-0.0569276139938831,-2.55857548802187,-1.14623529542985,-0.245017045366699,0.77596069749457,1.54497031328041,2100050
-0.17769612672521,-0.803222436368332,-0.264328616278649,-2.81277653279331,1.61859655039652,0.495985064185194,-0.104381669420454,0.575159410482227,0.434081523904742,0.112721877870742,0.0144176609891139,0.272572897636625,2108003
-0.34672463344078,-0.252613851306404,-0.263768822765445,0.367872441359898,-0.123685974379681,0.267541914279383,-0.178071816573515,0.589243473614784,-0.389639301657585,-0.229499363498256,0.454324828963237,-0.610755298307813,2109902
2.40250770899653,-0.699147586958064,-0.227608281741665,0.146198502296126,0.343933484740655,-0.91958251475514,-0.198364513501176,0.182593313404815,-1.54152709113318,-0.238969776566035,0.97071141960646,1.51792849851667,2110540
-0.519481204833747,-0.383734987667996,-0.297223609713482,-0.944288066856651,-0.654300653700382,0.500131189440979,-0.152589743207507,-0.120120630937956,0.237361412237521,-0.243132827201374,0.299482999459093,0.0981017059279541,2116787
-0.994124594985044,-0.472914609544515,-0.251486662101342,-0.559089211507621,-0.370111844776569,-0.336054041695401,1.57636906775471,0.0504026406989273,0.322986521803897,-0.224698096024167,-0.235969936987551,-1.21478073232583,2119177
0.495242629724903,0.968974950933122,-0.247952007267155,0.642226443710907,-0.874564672312044,-0.762220301742058,-0.964930692502707,-0.39044220659321,-1.76572154900667,-0.242734041672993,-2.64025461835438,0.0973841344551937,2131601
-0.0643435295324146,-0.407350922064172,-0.300191072012236,-1.7996212054352,0.322805596891667,0.376098097447241,-0.0557779452434946,-0.282266295721143,0.409184912905064,-0.234223365077658,0.288780600665349,0.0777609626620399,2132424
-0.251035195201481,-0.460511824199714,-0.0813505442878019,-0.46868488575514,0.548049432193549,0.404132997455321,-0.134262485847819,0.842255111996728,1.58523252465738,-0.0979178578277964,0.387895227505768,0.543207269083175,2132982
-0.140830813719955,-0.47666467974742,-0.267307862263157,-0.211524475582338,-1.17795925336158,0.508531010679137,-0.156424492364831,0.0957046225966851,0.663905988917079,-0.185579376385885,-0.261856011855781,-0.103613635553453,2133204
-0.790760446342273,-0.437697391888742,-0.296753678298836,0.938323056302959,2.09606797624038,0.871579410872876,0.202304178089057,-1.0215428440946,1.42476121597109,-0.24397459678235,0.022204191561763,-0.204795610120859,2133380
-0.326596387634276,-0.417451851482611,-0.30051221961707,0.82886463875788,0.352454076749853,0.320398692815227,0.0541320339499278,-0.216893716354747,-0.300104287268097,-0.232913839955345,0.110095309604464,-0.285658782394951,2134220
0.0733896668749556,2.26482863585087,-0.291404785043891,0.929370546013266,0.0220753318533787,-1.88095170381254,-0.0964048677481695,-0.739827135061704,1.46323432008876,-0.243122254261215,-0.537335608673894,-0.384069744125467,2135748
0.786658191527806,3.99171608743532,-0.302674116768547,0.23895047281065,1.24255460580602,-1.17808680988852,-0.272380517309543,-0.349869412442855,0.871730272211524,-0.242428311084927,0.0360079347933586,1.1220096270084,2137799
-0.216538533256613,0.575655634006736,0.201750508772176,0.904438524740681,-0.751886942565056,-1.07264066069963,-0.217858839864617,0.34461240651425,1.30862935622401,-0.199261399877724,-1.05248924606252,-1.34339555148099,2138375
0.175165452737587,-0.0985429822961942,-0.298882558019876,-0.0116038686052651,0.388063610598523,-0.360286658969316,0.026126720875529,0.0245183846605628,0.080492128888391,-0.241067843790844,0.0802231591498461,0.0991515515850864,2138678
-0.752733031472646,-0.338679120357164,-0.28474178378234,-0.258218418183093,-0.594416633368385,-1.84260039809933,-0.200828255070883,-1.09168694484578,-0.158509184321748,-0.218376062596247,-0.0643369634438442,-1.03351721791807,2139733
0.000983614675726989,-0.342794558158549,-0.283066737142968,-0.802092442059802,2.65064612324286,-0.37480822513928,0.170296930992172,0.46959595183354,-0.104493590558644,-0.236848688380165,0.251577028084251,0.918529181031874,2141116
-0.35919405466884,-0.0589710447208334,-0.298386068354235,-1.26347415796823,0.0159247158681014,-0.741311260619705,-0.0672592953670959,-0.569984581875386,-0.25709530203551,-0.226432846953935,-0.715704370031152,0.350973897975467,2145166
-0.20602003793581,-0.387461317043133,-0.275478962310604,-0.4340584549339,-0.50079264901772,0.095058230542918,-0.198402035814372,-0.168588728942707,-1.55229509579703,-0.240709354871223,-0.0216606239335132,-0.407025259979521,2145694
0.561544437550068,-0.810133033063104,-0.299435867155424,-0.532171086279392,1.10298526317614,-2.1929944898343,-0.103544013917513,-0.234118087635385,-0.0830368874453734,-0.244646836908793,-0.14156389248404,1.77639342175234,2146138
-0.661213254475408,-0.813176824485703,-0.0481429375231999,-0.912652981077363,-0.358185542681685,0.633780979384244,-0.151947086619546,0.966687340829916,0.500137828956133,-0.243554565943863,-0.141285173151652,-0.76586421194855,2151024
-0.619145429180048,-1.27604312518982,-0.171405846921603,0.825796139064256,-0.273287901557485,-0.0375546516896726,-0.137263613756463,-0.10540773354666,-0.389788130112238,-0.227041465007352,0.143680677923899,-0.342947579187118,215131
-1.13655970355363,1.0005766142527,-0.274200563456917,-1.5258498335965,-0.24439301043473,0.296799547827531,-0.343990476265179,-1.53879110747838,1.84628497215426,-0.238271975313609,-0.317195390725854,-1.59000788603299,2152442
0.246919985218062,-0.68054385408057,-0.203807088098174,-2.62252098276757,1.03054069425635,0.184220176347851,-0.00458647643038928,-0.301452823046329,0.710893986813828,0.772266148245393,-0.22188469526258,0.635836743928242,2157529
-0.0866506745090332,-0.751879583128492,-0.29458347066907,0.800281305091487,0.924704619031112,0.0853666495196458,-0.17182021751441,-0.0955186173155777,0.493648428821392,-0.236599585176381,-0.210868597267859,0.19382334256171,2158101
-0.572501746867803,0.0427673801750922,0.226034553413197,0.283514465622707,-0.704725115452703,0.301614226447941,-0.170835348427697,0.849131162438483,0.494586888143702,-0.0964424893591214,0.425045631310722,-0.774670453359925,2158329
-0.973319238399735,-0.129262254591422,0.140650264116198,0.168125876809857,-1.51474019783733,0.489335261108702,-0.129119896728286,1.14383824118347,0.0520425096868056,-0.228743931896046,-0.149873697596302,-1.39516484866271,2168082
-1.15987632432689,-0.82212222844141,-0.0766717191189732,1.23266053761946,0.154526932860189,-0.10232231558699,-0.227277200837396,0.00572026443426886,-0.542593990030273,1.9117730492116,0.90588777264882,-1.16557489722555,2172217
-0.681503892827558,0.128729128301534,0.0387101650838659,-0.847759945425695,-0.420283553244775,0.963699044406196,0.0454077392049108,-0.203288844243078,1.40967078148422,-0.197718739043717,0.162312054958065,-1.35446434346195,2176530
1.1489382480567,-1.4306006074232,-0.265187970327162,1.61521650306989,-0.0753078580295208,-0.59664978714568,0.746474706274049,-1.81655417468766,0.0840037461324851,-0.230954348946704,0.160821272465785,0.607619248994239,2176784
-0.673070825642649,0.647424053224498,-0.267471860279048,0.401497201620384,1.31996114982005,-3.7988261008813,-0.250640864627719,-1.52634491077776,-0.542459051217577,-0.234398063099839,-2.19872686938202,-1.03950503867844,2181724
-0.628216249269566,0.277210541300429,-0.285437471907291,-1.11302761834389,-0.257454679518556,-0.0208444905007991,-0.0411354597305046,0.632253698030158,-1.23095824530994,-0.237650670720198,0.32280473053558,-0.842160900057749,2183291
-0.705332947020306,0.00984771786705196,-0.240291779761349,0.826575485654529,-0.756154176384929,0.138104731935634,-0.229659884225072,0.39420720166911,-0.74128333663276,-0.239760052037962,-0.015288715172419,-1.02337790618529,2183356
-0.944271218650376,-0.383537363958298,-0.0454819027113712,-0.144474865476724,-1.09116274941536,0.931769671519218,-0.140997437451224,0.796517654326573,1.41261800714893,-0.0142542106746972,0.259352550223641,-1.56937662116705,2185290
0.712874773842568,-1.15920144983593,-0.281231980969985,0.449324361869743,-0.531182900390423,-1.40094258426054,0.0824580181649794,-0.183328131805319,0.273506137864166,-0.241200003934569,-6.20827968920564,0.27689575622494,2186951
-0.680064885126515,0.86513104269709,-0.298783592749778,-0.430934422069351,-0.858021539417153,-1.09592916308611,0.0105984782863058,-0.0308147913792959,0.416819813286208,-0.243497594729583,0.182781217149225,-0.794127869571845,2196212
-1.04885142680296,3.34655929935559,-0.0459632079689994,0.461089248555716,-0.437486154438398,0.564581308928852,0.617265265177255,0.958337875918941,-1.02045036625088,-0.213474073088291,-2.8578760489265,-1.48606446434072,2199403
-0.901088963746061,-0.392353165548667,-0.295535856077303,0.597461566855997,-0.413662159537347,0.0134545728794243,-0.157676494463621,0.361541622738802,-2.85608695283565,-0.244857005007899,-0.0465188732250147,-0.0236479680934295,2200416
-0.0530142717433525,-0.262210983942915,-0.0959912647386345,0.151493378128175,0.470285898496195,0.146432634118596,-0.141565320058685,0.52960981168139,0.294413877051677,-0.241783726890198,0.530617920257219,0.748468962325567,2200813
-0.494433371049367,-0.54547075500053,-0.152096394538664,0.352562685511832,0.620207887857177,0.787444896085663,-0.2281101758899,-0.269061420145216,-0.217467618358982,-0.184615366394056,0.385521920138087,-0.262908678156317,2205389
1.7929781302197,-0.0902505987849059,-0.285215345464146,0.409239681402706,1.19321331856516,-0.101668003798755,-0.141642933123187,-0.386506519686465,-0.448680044296015,-0.243983493696123,0.186732013706636,0.325698500588736,2212664
0.571893435453315,-0.724299386079591,0.284156475830225,0.648684981543857,-0.262616586792649,0.101574194143191,-0.159940867628522,0.196684351661403,-1.51175664157083,-0.243731005560567,-0.261269506789806,1.25811796506665,2217034
-0.904498214863592,-0.823546153493112,-0.285902256214749,-0.25502143701037,-0.138955888066489,-0.277085277468198,0.138645231110368,-0.497046353747231,1.31688489359551,-0.185351099777718,0.383941126966718,-1.03930345983862,2218615
-0.493179591198942,-0.835125023303215,1.0070053564679,-0.904922126062204,-0.289434631486537,-0.13888989155593,-0.869119753117794,1.84510479011234,-0.0991919283142406,-0.0423941339145816,-0.556452135819575,-0.254647788680944,2219842
