"lemm_prg_kurtosis_250","lemm_prg_v15_250","lemm_prg_v32_250","lemm_prg_v34_250","lemm_prg_v37_250","lemm_prg_v40_250","lemm_prg_v42_250","lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_grady_250","lemm_prg_gradz_250","lemm_prg_m101_250","lemm_prg_m020_250","lemm_prg_m111_250","lemm_prg_m210_250","lemm_prg_m201_250","lemm_prg_m120_250","lemm_prg_m021_250","lemm_prg_m012_250","sub"
-0.538892142345839,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.264441442598978,-0.104770032219054,0.217572249041085,-0.529010248213931,0.141541847343639,-0.62474074099172,-0.0474386180071646,-0.0828461604787692,0.0955943659828454,-0.102898532709125,-0.123407199207938,0.00377996561182091,2359944
-0.482664427098077,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.03032950504387,-0.265839604220901,-0.0876734105090051,-0.230301523806315,-0.403934080578636,0.0783875132685566,-0.661715772000428,-0.15766519361976,0.0103768383891008,0.115992537665918,-0.1477157075101,-0.193234562115722,-0.176262015766706,2381907
0.220082854725642,-0.011470008558004,0.207362358134365,0.324124911014167,0.492599408429582,0.669277184260705,0.914491506768288,-0.265201614658836,3.71545362340533,-0.780465387556727,0.177877118200017,0.498503580053201,0.87823121639531,-0.486261298636535,-0.346230569350529,-0.285001792451093,0.110166450157745,-0.0848915697827355,0.133651744260441,2393207
0.656656570952691,0.221220568087533,0.304388326972556,0.395023714717916,0.544383793818414,0.697587326327706,0.893730329232655,-0.11017671960041,-1.00085929476275,0.722873922060467,1.97793539464063,1.60033657041724,0.253887889802772,-0.158414611724826,0.264317421529836,0.382865034334943,-0.384738578618862,-0.521116275256205,-1.626219126319,2395415
-0.480563074956517,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.2662821479588,-0.0723848248653084,-0.302193173684203,-0.523040239244126,0.383110161937435,0.15397203917738,-0.190017633103301,0.400660518498196,0.213370617977741,0.355116115245868,0.0887805219615227,-0.00320837237879269,2395943
-0.508893580995814,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.264679720259477,-0.156423514690218,-0.17879270333196,-0.471202192011087,-0.136801540132482,-0.358908738238219,0.0318867100993814,0.12130979331171,0.0951326757390569,-0.249442574390726,-0.296924943127656,-0.0140995379599841,2401405
4.28747320691518,0.221220568087533,0.326091929291167,0.414458077482827,0.575563297606904,0.754463794608246,1.01915330495825,-0.260173938798702,-0.0017856581020246,-0.100647752948632,-0.439824394486644,-0.191113266554665,0.0102020841294932,-0.490417328605203,0.0157570179402523,0.201151895365128,-0.339478257546612,-0.0732967403448162,0.166262014442193,2405144
0.166397893559678,-4.00570310538032,0.180258285910205,0.309811015574017,0.476719974677169,0.652089252306843,0.900586344567277,-0.23403557503815,-2.19903964040888,-0.786108593175547,0.39931944740145,0.446923367103076,-0.00669682044504958,0.151841129828192,-0.753458558690523,0.191390892820578,0.463726096977344,0.0522177293419588,-0.0318635043758288,2414406
-0.534563509227968,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.206254049600278,-0.149101575173362,-0.22168841201309,-0.419776467034238,-0.255010958631362,-0.647796566209047,-0.0260022414554932,-0.0747334248994964,0.0679534510674609,-0.0892751520294275,-0.103631163171385,-0.0123893722242884,2419459
-0.522416946815932,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.262048360248876,-0.314052886651571,-0.193038389309904,-0.560879533928458,0.360561945854558,-0.498860540777347,-0.273934703801921,-0.304365303069143,0.0942998760182865,-0.283352862801041,-0.184756962409873,0.0973881274800319,2425694
4.30632329950892,0.221220568087533,0.329002925148168,0.41868894279646,0.580799795674596,0.760659788738216,1.02746793765973,-0.239260236015763,-0.299903776201008,-0.154733659225099,-0.554846408972998,-0.181790717098767,0.0287723167937253,0.169669770023992,-0.244160524414684,0.00519167624427613,-0.20034574215719,-0.493797162099068,0.246822045325182,2426863
-0.531897089879105,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.2662821479588,-0.0598211986481691,-0.0405556565845799,-0.220673448234681,-0.589321118051864,-0.681091525936413,0.0591471873147441,-0.102044085604334,0.0889062207553577,-0.0764888363088823,-0.293106722802424,0.0408816668846397,2430773
1.81615186457379,0.221220568087533,0.329196620247845,0.417275593000485,0.577454360260293,0.749457537308228,1.00741957951572,-0.2662821479588,0.37182849691194,-0.375159945862815,0.0620161950932425,0.171809075651525,-0.682878298211355,-0.0338714128552615,-0.086519523842754,0.112831596233006,-0.111184194953227,-0.0871691205734526,-0.0399551825170609,2439458
-0.0544536831611559,0.221220568087533,0.173776769185284,0.293213181848318,0.462069596885702,0.624067874011653,0.87370022093297,-0.102439059174493,1.55004602330462,-1.11432995234573,0.583642775203979,0.113023247645746,-0.244465337700291,-0.176153736820121,-0.0757302810016366,0.124591380444236,-0.205527921667617,-0.299903730087411,-0.287046593351861,2443354
0.247483069503591,0.221220568087533,0.297377287568669,0.383244225648339,0.531467898993522,0.680716140017433,0.862422526650575,-0.250761048745545,-1.72184533637309,0.962503277182574,-0.0776977151987094,-0.398862670677511,1.10682329806523,-0.0671668194294095,0.705253867108609,-0.134942387809244,-0.540178952162881,-0.800146889014282,-1.44283355026264,2445526
-0.523796605112523,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.264170944678718,-0.315179765401569,0.0131063384932048,-0.407612553765422,0.269964928248219,-0.726698966316639,-0.0504202940791319,-0.144665691543914,0.107470000304851,-0.161528633691209,-0.143596976632107,0.233789693489149,2448298
4.08496426542746,0.221220568087533,0.317908527934922,0.411318005050347,0.575615319531126,0.756773818833493,1.00444442824917,-0.0118957208533451,1.89233567115279,-0.0682489653093546,0.44891800157248,-3.75660559675485,1.20223210360022,-0.966472941991609,2.79086588777979,-11.7449367012551,-2.29718451403487,0.45399409827148,-0.440595117168258,2453577
-0.266666896495544,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.760119580234654,1.02456375402522,-0.129216986561436,-0.468408589487653,-0.206841715861407,-0.851189267983041,-0.322828469787546,-0.401214744699759,-0.295297071124059,0.819066069712495,-0.00819103652625138,-0.853479449774427,0.144713571226481,-0.573804917563156,2474709
-0.483816856928089,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02939057633182,-0.156483179699139,-0.20488956302602,-0.149374391868109,-0.605175684892484,0.00531378383168536,-0.394359537454492,0.0586337485071036,-0.311083769996947,0.112097019921502,0.318423390796249,-0.443863968526965,0.104354094630349,2480056
-0.107911610825448,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.758806800924447,1.01583188918044,-0.209095185323559,-0.774912146025839,0.810518438381999,-0.217589828460364,-0.262396575130807,2.78746025701136,3.25574186580065,0.451013884115374,-0.896805653221248,0.608223918929034,0.378854875669134,-0.600793724032724,2480330
0.269649460439205,-0.187299401619323,0.223132177983922,0.335119331192636,0.501091134669966,0.682356394242043,0.924577946669881,-0.180916102285902,-1.3256210367323,4.65765564456801,-0.703291050468392,-6.70355059015536,1.50808218833162,0.0536574589225448,2.21793345656586,-0.730552457409503,-0.462991311279887,1.4941669353232,-2.06742520596157,2487135
0.0610150592106763,-3.04168491342963,0.159766347203742,0.253849676297748,0.413025799625279,0.549525939930587,0.787569354684947,-0.175371426650557,0.174369253749893,3.5706503125723,3.03751993678089,-1.0007167954945,4.15648188001093,-1.72481373918283,1.78840082244072,-0.658847151708857,4.45508148730308,-1.7341321940031,-0.821681973684243,2488660
-0.531316661120766,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.114232861221554,-0.134087897255579,-0.449484686035816,-0.325575247339662,-0.0207197254818887,-0.537149869197548,-0.0397271734911642,-0.0847211051877141,0.110227540519637,0.0541829109058919,-0.445978209855289,-0.126281483520336,2490180
0.147336814091925,0.221220568087533,0.329196620247845,0.419088974622239,0.579187561432988,0.755390448380371,1.02194202716711,-0.139881779902366,0.948620221648688,-0.37009517463406,-0.869602879408043,-5.07295203925045,4.74811592405011,4.75247467163695,-5.53348054249532,-6.17843293752168,-1.39013622064683,-2.684652798219,-1.72791583644671,2493534
-0.462616556473563,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.2662821479588,0.554260285465918,0.157754068760276,-0.543030720213033,-0.375506366445447,3.72321038269068,-1.04367836170028,0.692766471276315,0.355987474866403,-1.2270932587589,2.91440193531542,-2.13998020370907,2498991
2.46609200490841,0.221220568087533,0.3275120673413,0.416769608512163,0.577476681793523,0.749160227225185,1.00431745047549,-0.262666644847948,-0.889132057843432,-0.240044570369079,-0.321898121048642,1.23867131778255,-0.39683805082664,-0.500260149065133,-0.316797797748147,0.0799663990857428,-0.466560703916765,-0.80398220715587,-0.944716273164978,2500377
-0.520313312837479,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.163760347418202,-0.111411035506666,-0.240507015869278,-0.522377015164474,-0.0541810658819076,-0.579656529803838,-0.034447566403757,-0.0763556257867072,0.105213035875465,-0.194745422199289,-0.164130653026109,-0.11665515009241,2504802
2.69919565243553,0.221220568087533,0.325824064249591,0.415606362682763,0.574877154430708,0.748737018387238,1.00559848643552,-0.265377346553053,-0.185601936267051,-0.575706401990982,0.201949175289654,4.81295254238521,3.72802072585292,8.10405273188439,8.43527693686465,2.43792162797312,8.60089384352765,6.5619377157639,6.1154819176256,2510402
-0.0478676106677388,-6.3039135840193,0.115518020035896,0.257691691096816,0.434514637836082,0.60422013056789,0.8496142421506,-0.245756049609074,4.30007860107526,2.31854786720837,0.395097884799749,-0.275048250804694,-0.224037172376602,-0.143202250134469,-0.0748461787327465,0.125749281740999,-0.266183957674648,-0.270186448577181,-0.041690265791506,2520618
0.146482590658878,0.221220568087533,0.329196620247845,0.418323293983065,0.578726038291882,0.754151525313502,1.00534800549825,-0.15766747708137,-0.267520059186434,0.0919803445765744,-0.259190518452403,-0.500443262967155,1.08728458928713,0.756535778730195,0.51572651772567,-0.26931984027416,-0.803166679845455,-1.14469136620587,0.495459296046057,2559453
-0.538464228148727,0.221220568087533,-4.06187128947853,-2.60381818884345,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.2662821479588,-0.460708110101704,-0.172740949025731,-0.150812325529761,0.0635193685389968,-0.518382313826244,-0.089163993131946,-0.151756308734417,0.158676880569902,0.0220382647383992,-0.110693381066765,0.060323622220629,277752
-0.541220188425858,0.221220568087533,-0.132174501942414,-2.60381818884345,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.2662821479588,-0.27570753279289,-0.252606459403049,-0.401943047351023,0.368664698328427,-0.450566942905013,-0.0669634890722599,-0.112729097492332,0.0736697146610018,-0.150046658780689,-0.173811816370203,-0.0620418044777192,308862
1.848984722467,0.221220568087533,0.329196620247845,0.419088974622239,0.580728495735524,0.759526966968275,1.02300669593527,-0.263264727006093,-0.166639149407088,-0.305389313164058,-0.352309984545463,0.144699543479281,0.269569136303223,0.0266591918028307,-0.148341893724524,0.204000110650831,0.0460181171453243,-0.328305365934166,-0.380618594975715,58325
-0.102928299961693,0.221220568087533,0.326719150201735,0.408855707311929,0.534109279674846,0.593440781225402,-0.942211400546293,-0.2662821479588,-0.253101268104775,-0.228463039109698,-0.793955249406913,0.0945064015038072,0.0738649891788964,0.264397436338916,-0.0453682432621585,0.13331402263457,-0.486141767768983,-0.470832411691615,-0.221531772387983,92173
-0.307544754097069,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02278285629283,-0.24393337118419,0.0962154508327131,-0.0807372809563133,0.344625805133447,-0.418342756994788,-0.337172816021602,0.0421159426533854,-0.177034589878804,-0.0109439711870848,-0.343143129367561,-0.046608816729593,0.262192666221964,923666
-0.535203375340893,0.221220568087533,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.250130628777502,0.273228188385182,0.00241694017010225,-0.521168262506464,-0.615020748240248,0.810966312069825,0.380600038795453,-0.218342593380845,0.27896870090739,0.559334340489531,-0.637895587346254,0.314887977016226,965005
-0.244408573187001,0.221220568087533,-0.618370835019097,-2.60381818884345,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.2662821479588,-0.162722202822473,0.0397149339533315,0.932192873229021,-0.136932148841803,-0.544462825204967,-0.0412836036350377,-0.0127329688703403,0.087132711019623,-0.104896502152017,-0.134085618437299,0.0389169627489029,983079
