"mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_original_shape_Sphericity_249","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_245","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_245","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_245","sub"
-0.587396185451276,-0.274873727594939,-0.796930576188391,1.19531223666152,-0.285488534535831,-0.461363587405089,1.73485700874195,0.575752613807014,0.0575856800964798,-0.281961606780292,0.386298696142696,-0.128393906695705,-1.12251036428488,0.698024867764067,-0.185434444178188,1.22896452328778,-0.358030751410529,-0.483263594568813,-0.152059412207642,1386095
-0.338353326880009,-0.076789015341419,2.37447208002473,0.662923098849071,-0.119579514346,-0.844169356515185,-0.718554912253947,-0.223445534374107,0.248149095807148,-0.576521387129257,-1.3249186431868,0.650321302377188,0.510972466038424,1.28146917401003,-0.339460859325182,-0.0630238291155818,0.263539660374977,-0.0900968487775561,0.140623225381063,1458656
-0.750344322113058,-0.184564619166032,0.261284191264478,1.44423025096654,-0.823857789935656,-0.596882942295586,-1.1805596975398,0.194899972096113,-0.0435463530855977,-1.21941663732789,-1.32482282665751,1.00678211681513,-2.88553104123678,1.62830704810366,-0.287920105350231,-0.976892548338307,-2.15285009912249,0.487505837232111,-0.102833145501144,1485662
0.0255428723894652,-0.072422526023783,-0.706445588296088,0.52575216569703,-0.11971709751454,-0.432152660181083,-0.0244077183150048,-0.393168656065679,0.112150636966271,-0.304425143921135,0.92696741681722,0.158601825217131,0.39470342274657,0.466512075511636,-0.167274000861464,-0.268243096677392,0.324291129219294,0.408586423717258,0.317445877557839,1497807
-0.717039172607021,-0.118062288884892,-0.83079143108075,-1.40969862327965,0.0367151128990608,0.0362890925802513,-0.188007722655309,-0.203356336624221,0.00222098647723102,0.0735836920161535,0.581904148341301,-0.448719937953248,0.823417298428296,-1.46412103886824,-0.235944470369816,1.27835694221998,0.712841184784028,-1.05668805375578,-1.1111268626638,1501387
-1.15834963647013,0.092243737897845,-2.86836758124588,1.04468993625087,1.01267022696478,-0.0486185125533047,2.08219795640244,0.967090378992492,-0.0118229517919734,5.72431893572891,-0.114823748243364,-3.65534686996483,-1.26336572976238,-1.37501023680249,0.368865168308105,1.5697475587633,-0.424973651889968,-0.910703355784702,-0.73757684628547,1518948
0.517433728687848,-0.179543157007468,0.0740531372685725,-2.16199047831267,0.214185285185101,-0.841562562792977,0.314605161956758,0.494121497283344,-0.0858207258664103,0.0566485261204829,-0.964422924961448,0.877637355527962,0.832417709523092,-1.15256404954049,-0.268225807741084,-1.00167145221006,0.676869047479849,0.188489838706025,0.288252281299101,1526417
0.266285268304512,-0.381066801376191,-1.05178789088149,0.681474538988578,0.684947658150485,-1.60622195436784,-0.350234429526118,0.818124958530209,-0.0847464120170896,0.312333500724792,-2.93727727841707,-0.420407152084773,-0.138671718771281,-0.453721159597651,0.18935573593609,-0.476400570948621,0.372904259234842,0.774082030587968,-0.561846487169932,1565177
0.96657376476042,0.250288747373699,-1.49059649425366,1.42153645652635,1.3715283658263,-0.671416888127245,-1.5658102325665,1.2586218946525,0.0350287247468788,2.38879531936431,-0.259275150865059,-1.07543717812841,-1.95215387664455,-0.155223991675529,-0.335317079818369,-1.5879213163191,-1.4419685121108,1.06473930359582,0.371042773040259,1606693
-1.01167422775318,-0.187917143520972,0.0795381674487619,-1.45689700218526,-1.14937815313402,-0.273554403320995,0.624690850246987,-0.707653105954682,0.0203168081358433,-1.0544167546286,0.230620790172038,1.88665389639586,0.975127961443494,-0.229494767868336,-0.255532911294918,1.53503245638554,0.0696533276298283,-1.29418755576149,-0.221371811681429,1612262
0.178456445998071,1.49640061014297,-0.346081715510066,0.535960669874602,0.0200485330595139,-0.48919382704066,0.195535786923866,-0.0699774523738911,-0.083567883560232,-0.32167909930031,1.00592023695559,-0.263055397159212,-0.369580050823701,0.364934994447032,-0.302673023765225,-0.565480175943252,0.466334564566986,1.90180522291631,-0.214459104112463,1614566
-0.414895267906708,-0.219079481837639,0.300024502307522,-0.813885868896746,-2.25568661994761,-0.516279104185292,-0.67256874186939,0.625002112462987,0.0403555768945258,-1.58020938951243,-0.553954894353808,2.65688695876259,-0.23169433368596,0.669693842106824,0.301381165439997,-0.215624724701218,-0.465909608035928,-1.1742289616104,0.621654464867287,1644034
-0.614459835194013,-0.204940728036103,1.68940927618854,1.58169147571226,1.08001955427091,-1.39228375158656,-0.890069923186857,0.999619774027682,-0.760989218398989,1.45208237090049,-2.46721136658848,-1.02310612597411,0.245474256086533,1.2036496764536,-0.277632322581812,-1.02458066611717,0.256468302839688,-0.488051086230585,-1.04920258159203,1668599
0.264405107100902,-0.0951562185009256,0.955926967732075,-0.425586893300967,0.483149495619713,-0.980488770130698,1.2491515961538,-1.39644737190098,0.0785497086003921,0.53223476301841,-1.05272584141678,-1.00772127138683,-0.345990522065524,-0.722100894039449,0.00872078957682211,-0.630980292151439,-0.715081828822308,-0.119837530147961,-0.698993981340591,1671370
1.23409220648814,0.199774391282403,1.27965213325966,-1.25678347166532,-1.42064740824636,-0.740053112904624,1.8972476581262,-3.43024876707265,0.0756113927116241,-0.950787161888291,-1.41950552702167,0.655457976254394,-0.909981692910353,0.254362941649243,-0.0363742553674466,-0.0806474633203102,-2.13869753353364,1.86197402630081,0.981176518564782,1684230
-0.427901398726441,-0.189694440755332,-0.131668957109695,0.286732647123988,-1.40760033824609,0.771307561750693,-0.351890318749218,-0.81554803584148,0.0372342286836177,-1.17551761141388,0.558918162199175,0.97991140707883,-0.262994811190026,0.58425952265542,-0.0152666417219303,1.53415650245411,-0.553274486263294,0.349810101698691,0.409020001154954,1692385
-0.760035524810818,-0.184034752016877,-0.0262759877040395,1.17817069460645,-0.0283576081516167,-0.319835047303975,-0.452369735427332,0.390007489520151,-0.404058403608361,-0.234785450310635,-0.0337310256174216,-0.556365151390991,-0.0123755685922157,0.877387183778404,-0.324254372013654,-0.341864938730506,0.0722013158097028,-0.608195260117744,-0.285882713590245,1720713
1.21710966015009,-0.163550902265828,0.190733413630109,-0.130311296515206,0.000158865040342237,-0.264269071613469,-0.25651334149228,0.508997835940183,-0.00999542064884047,-0.30034314542991,-0.243708957210148,-0.194973099994294,0.362581515893813,-0.0722692213010172,-0.245003188291924,0.540318192917686,0.013157956644686,-0.910153495788474,0.677644259174663,1738800
-0.381347707731113,-0.154142202602936,0.652514166619325,1.2216555009446,1.11061549202326,1.32545092175498,-1.51668037796442,-0.0976121667901591,-0.386631615701147,0.689523592016083,-0.249777337398777,-0.700915386848805,0.540965242328763,0.273285237477559,-0.183566690833809,-0.959183684859994,0.837312737554731,-0.212301362212681,-0.309742188254614,1740845
-0.6077778695272,-0.119038567551851,0.564674331776129,0.412637809616108,-0.118218047389182,-0.543963172560342,0.142407376047208,-0.0252038488120302,-0.37164364654285,0.157940384614149,-1.16857002151109,-0.0885705278430173,0.479278505076402,1.06859435489796,0.228849600946174,-0.0507922033775054,0.865662575611937,0.683777131730132,-1.02612094006579,1742294
-0.801871752382353,-0.147035918577685,-0.158904716795747,1.61632727568433,0.913827016717018,-0.02989579892701,-0.501020095691933,0.486181200091929,-1.66858878249488,0.978927743915738,0.0856603622384676,-1.35857411181607,0.337714624371556,1.13377967558058,0.0101838233543586,-0.929532043592053,1.13249448611544,0.440285246431044,-1.29924607809129,1767700
-0.0523971519675525,0.467577253171352,-1.15940732943093,-0.412736240304482,0.577684538121811,-0.540081777268978,-0.837303757149521,0.76566121830277,-0.0795182445718288,0.668076930456606,-0.314100171220552,-0.174851154672768,0.843157875508155,-0.503715739104938,-0.316159423216069,0.370134312201714,1.24323109633198,0.079865230525814,-1.70223519060625,1768972
0.0382362481043566,0.73993382879575,-0.470908785878282,0.480576799189922,0.419442888849229,-0.423598043257625,-0.409450168919993,-0.87243186491364,-0.0586375685204398,0.623015156014849,0.0673274663001883,-0.259197850048629,0.8306842070164,-0.347966020165893,0.999420367746262,0.144766411249254,1.175911647377,0.3598068456614,-1.13539554325401,1889409
-0.705667375310003,-0.153082328331009,-0.737375911687819,-0.0182130425293453,-1.28466083117045,-0.116234628566488,0.0877113779781523,0.743544068438683,0.0497191408444919,-1.1039917078609,-0.00765296022786576,1.41624269693093,-1.91977967700383,0.288544892316514,0.554060758225038,-0.448489937139515,-1.12184003773183,-0.699361863020779,0.0209953704847296,1915938
2.7509950091368,-0.107486047164495,0.612613986228515,0.247202602003317,0.0633705034195367,-1.11415393827655,-0.630721973386332,-0.0821120269739142,-0.0247390934923268,-0.674800898722771,-0.689842694669839,0.919665324172586,0.783414579291152,0.335950092923118,-0.243447874278124,-0.477903255444496,0.869322935516011,0.0893510892123486,0.377818112193049,1916742
0.0107641997952553,-0.0316026458850212,-0.465355683651814,1.0805786044325,-1.44814135482457,-0.395876938551596,1.8278893844243,-0.267849406459635,-0.00145560966642187,-1.30356762803212,0.659393770230246,0.562937938701402,0.147249301139869,1.15664071645235,0.0232529278058155,0.819474539786122,-0.448802069183382,-0.0834005069819772,-0.219621264087739,1919296
-0.409123147219756,0.297459172815057,0.37322572315495,1.50723651830907,-3.82880087098377,-0.817771337485678,1.86760276649251,-1.52268716568648,-0.0275066618362547,-1.96583370448865,0.773217818498606,3.09799176840447,-0.667928799250568,1.92300197402409,-0.0161224055327196,-2.00576893989054,-0.238951747579699,0.741827047885049,0.221212058324846,1926770
0.579240810433951,0.337036130815129,-0.551039122359476,0.561417396428004,0.0940330074740844,-0.554189232413312,-1.019966701359,0.186437093370897,0.0601268241521423,-0.513418969905272,0.339863610633522,0.206829523005661,0.874941395393962,-0.30347844552009,-0.295995221647839,-0.562117085589265,1.25805376627411,0.663728771426445,1.38809281111077,1938156
-0.638919032325561,-0.184254607430047,-0.953126451785416,0.49766101687756,0.547287102534209,-0.259727503789106,-1.11175247099657,0.983360646031573,-0.0639581751686837,0.502371569441728,1.08920476268914,-0.749991336129296,-0.0515908982792597,-0.193489409096455,-0.220303542915819,-1.01765926546271,0.320624511289073,-0.431219219705613,-0.602743654271368,1938561
-0.131017736558234,-0.250786521454461,-0.0371760729055919,-0.0674292232353843,-1.79756695994196,1.33318627448017,-0.192437690786326,-0.138717818316587,0.00796086853632628,-1.25940391316528,1.57998301426682,1.3188359433589,0.199062856369651,1.29037235443367,0.16001964116325,0.977953208742943,0.0216647285765438,-0.0216339879018135,-0.159452939054387,1966316
-0.865476379226265,-0.142685510194291,0.172617016287491,1.05133102896727,-0.835303216004499,-0.559122528990894,0.602775169957382,0.708280319016382,0.0301075917845675,-1.03104533983604,0.29271988204311,2.2602148516692,0.838658800822111,1.84500117623884,6.07384451199643,-0.162913379692209,0.397554323779845,-0.766680321003737,0.440775006451823,1967281
0.109848000323677,1.89312285207778,0.0447151544566698,0.280377094024286,-3.14043275162756,1.30808321629852,0.556115040299761,0.113729881556729,-0.279069358323839,-1.78920243744713,2.40762623253269,1.10728531508896,-3.26094689517669,1.74757330690821,0.442203999457128,-1.07259971225212,-1.44496083025569,1.66321526377944,1.05721602337197,1973544
-0.778169341121952,-0.263572897039414,0.54768686960673,-1.19515977617426,0.440067043548546,1.0699164925811,-0.245497293833724,0.684453455086779,-0.289385084719609,1.16764163644384,0.378978712540162,0.0480174485635814,0.998882700803812,-0.837324186317987,-0.0235438590537457,0.127092165418708,0.0185322072101655,-0.00802271499885663,0.146748548467889,1975401
1.59172679819684,-0.23624346753545,-0.246661308511203,0.643002113314656,0.00421546453545473,-0.365025580642892,-0.788377269286484,0.414599187912291,-0.0321415087392471,-1.04186284976703,-0.548734889684971,0.339522399827823,0.093813252690598,0.227066212700744,-0.00759545226461679,-0.640944211002003,-1.20207076752432,-0.368139992267658,-0.166935423014191,1976407
-0.169329284081193,-0.22427260468048,-0.73517513361725,-0.282632991116392,-0.0269523528440952,1.81379104139974,1.08341429307083,0.431640039491571,0.146213062543402,-0.00505121391809452,1.225178398646,0.184065437910288,0.0699662636098376,-0.344475091902069,-0.191213006668077,-0.499599227288454,0.0361943050189521,0.449370639748906,0.973834107659195,1978972
0.579949544583188,-0.243350993416517,-0.07999723971789,0.650598078423773,-0.143925012402474,0.957575952502882,1.34848066317752,-0.102930325000444,-0.00736199040203235,0.472045315847294,1.5045215089146,-0.659263157388854,0.225038487608357,0.949035011749081,-0.176035655307068,-0.922797839367353,0.017605391894726,0.427290238717973,0.290089355413914,1979045
-0.774782606478113,-0.183344956353118,0.238675241375928,1.08942878715576,1.02643693340191,-0.628701348370082,3.41651767558533,1.15244251722816,0.0184462846659025,0.530839253775445,0.146733418775015,-0.46950140325295,-0.684285234534763,0.298464720988023,0.0403486151548523,1.74318877167594,-0.09867952376054,-1.99675788489341,0.108169809433753,1979422
-1.70133162983082,0.125176715623395,-0.320890894381793,1.09946832989711,-2.84982971869493,2.09169371969864,1.59509211066336,0.268409857647644,0.0945526434203408,-1.22895515014733,2.2624522135859,-0.923320828366363,-1.84202080972469,1.15376985806305,0.292359516122925,0.995757455909772,-1.40601657628119,-0.294705519022204,-0.0595469706640241,1980052
-0.523853245518737,0.760224911527851,-1.31841699355188,1.01310890425555,1.16091783552846,-0.393802556819756,-0.726422379539646,0.281008982272494,-0.0458032494256576,2.16866040498333,0.606337363311308,-1.40465371052531,-0.106652140075735,-0.309750214346311,-0.322903068806523,-1.03485242365245,-0.104229149243251,-0.362767043457325,-0.736493995448443,2001182
-0.723206878067824,-0.202748191362022,1.59275427848391,-0.928378841022767,0.110967937477602,-0.208493414453653,2.06679382676215,-1.56908544130364,0.847133259360532,-0.244571994927891,-1.81281241799719,-0.417135783682352,0.0546983782026159,-0.554993544573096,-0.111843280522909,-0.641027105601,-1.87334559685979,0.898546519625566,3.72426609400063,2002465
0.746918287919504,-0.290510990393014,-0.0816383900255679,-2.40806576816423,-1.20883452245944,1.10817705505762,-0.26924833528707,0.629981226014962,-0.032713489495105,-1.40229080204788,1.4482273017766,1.09990653909115,1.43192534312592,-0.267455679687439,0.729183794622386,-1.141189712142,1.3371281622368,0.897834601696661,-0.549127520577291,2004451
-0.991116041899423,-0.135577335004143,0.0141668412731374,-0.854255637590136,1.08185148856939,0.393663861959665,1.22629724128375,-0.277627874331231,0.127273728162054,0.984375822501928,1.50185461551592,-0.436997932858444,0.255883962495787,-1.03148179477767,0.133483449809324,-0.445477408995881,0.286582999679489,-0.552268900477614,1.71907312183589,2006164
-0.077393674131629,-0.24571357810793,-0.107812583621025,-0.835886340268996,-0.0214484991054497,-0.240170640926965,-1.32026568430728,-1.12268469469068,0.126659479239516,-0.601554192574855,-0.698871406378118,0.0323818566674907,1.07243430203427,-0.0420776805603384,-0.0447789485459894,0.0408938716548337,0.886215411998262,-0.143024680545484,0.93859021696509,2007309
-0.842356913385309,-0.183180892841316,-1.187295300926,0.405510480227716,0.796575152449268,-0.496107037233999,-0.536846771197054,0.0405002656068469,0.0113505933687663,1.11635848824609,-0.964496783536112,-1.57914830508541,0.440237959135851,-0.585585420981791,-0.117099287306391,3.00202980183876,-1.14483291175495,-1.80380429039437,-0.0811391733931183,2009915
-0.501751359082354,-0.095985276372307,0.344676666454416,-1.23409853833249,0.327764288605425,1.97846841410454,-1.17504995709326,0.402465353185944,-0.319770535283714,-0.451858295166235,-0.220994451234356,0.308595581375429,0.0278052525564196,-0.836039645936552,0.00255999822534877,0.435995291174673,-0.659769403306761,-0.241932198849234,0.023365663356005,2010259
-0.503178519864904,0.348824785255023,-1.1111756516685,1.44819226708577,-1.44400938422985,0.0380831686217507,-0.781501569781339,0.736241060784531,-0.356688210316655,-1.36731891942532,0.949316622275079,0.277339089069238,-1.39883940172096,0.6783281706341,-0.296628287265333,-0.230547587154771,-0.312242445844632,0.791879708446974,-2.00880943178031,2010554
-0.415399277078713,-0.0665401621971304,-1.32120683097772,1.02452110065499,0.378870673277451,-0.141588174242455,-0.605555281574611,0.66114855150089,0.067013854216985,0.0350225539504316,0.569691533211685,-0.68550190743767,-1.27356925450439,0.650212408572148,-0.224425145428054,0.527813524974677,-0.382759194492955,-0.223488014674543,0.942747947896897,2026671
-0.348018113451675,-0.21385648192131,0.462597050999471,1.5315915892359,0.522088708094806,-0.432889117307835,-0.927638631404064,0.327263152270053,-0.248298914949883,-0.056930469422004,-0.564746230965561,-0.313500418224402,-0.188225032734756,1.62603306409468,-0.0807947147217233,0.267316385601873,-0.603941904631186,-0.538029660037219,-0.770294192710952,2033049
-0.22533459271025,0.0419681051295823,0.95996540280985,-0.713540704215725,0.579440241945032,0.153981031395597,-0.938489937010057,-0.706743665622992,-0.00751285648013798,-0.213411736471632,-0.157246516588346,0.365820169644582,1.00245560952476,-0.0526697531101823,-0.312923320595344,-0.562142376254542,1.17515174359682,0.317872544802902,-0.220881853827616,2034136
0.445126351814699,-0.175678289499428,-0.263425476565946,0.120744247168208,-1.31653295587874,0.29246395233116,-0.823401548561235,1.11626895852042,-0.0210773644203421,-1.07199354113,0.0869239427185341,-0.184291262860462,0.380603939669991,0.367678515683095,-0.168410658438469,1.71531287069836,0.490703865381012,-0.674314473197447,-1.65491105263787,2040495
0.351072539823766,11.871106318622,-0.40509022055362,-1.88265420708806,-2.32491012738921,0.225320233474024,2.33498216387781,3.66449079535611,-1.73419196555902,-1.03403502133637,1.04439057346719,0.902412088784929,-0.953943834989502,-1.11889406827531,-0.0910121836791718,-0.825804508883661,-0.75480348834455,4.46885236756353,-1.27135852012525,2047354
-1.16209635654376,-0.197669794172261,0.25518063124679,-0.926457305578542,-0.316479408125435,1.16834433514754,-0.796763235375155,1.03494006862317,-0.299167933498936,-0.369294541002672,2.05440059346753,0.278168999163773,0.846394321204362,-0.0820962192163405,-0.151433134732431,0.326460810102229,0.464971934595846,-0.6472546487646,-0.478745369525113,2051378
-0.293619785826708,-0.140570204354182,0.948462413513616,0.261482941392599,0.192045679392403,-0.0385291220337033,-0.729018024538545,-0.101494673826838,-0.0855922177021112,-0.628828107363946,0.316841693292911,1.86138254153053,0.804926273482223,2.44970164735501,0.454328230421172,0.115242450193352,0.728431684833737,-0.360350485483369,-0.393449281451724,2055667
-1.03908430987594,-0.150165897617248,-0.505526583625665,1.35394224426244,-0.579659577828271,-0.141686479200366,-1.00628900264267,0.372142961808002,-0.0439793770430401,-1.22499898452459,-0.321677661745563,1.50423271288031,-0.648502226871137,2.92237041973196,-0.273692059412734,1.95475523887715,-0.220197595906659,-1.33834427127224,-1.60755910903612,2057358
0.258455958942066,-0.207502632873984,2.00915249122975,0.95649035476553,0.971428020424824,0.285903670178131,-0.856637862399995,0.786145441895099,0.120073633085218,0.0664927097990365,-1.59716334557687,1.52682020167122,0.568589006251682,1.21699219454483,-0.235113200430842,-0.906168470931587,0.658405506356063,-0.457759932481717,1.22477148354839,2059713
-0.0330465839180361,-0.205945072653276,-0.582972922823852,-1.73683081989231,-1.01757747196067,0.212817804750865,2.77607487695553,0.114764534004193,0.0352071381320046,-0.403676216941017,0.19121025396674,-0.631666497306208,-2.28642791182976,-1.44178135265651,-0.224663553982512,0.643898129186918,-2.5605681686749,-0.90768808111787,0.772127271467865,2069079
-0.556626721203301,1.2322739799681,-0.387581184395568,0.863672394364051,-0.331861917848095,-0.813362467215429,-0.823792356798178,0.697638749211915,0.0348130588745274,-0.805038434069054,-0.672284315676687,-0.30655332248729,-0.569306567129712,0.154123559623885,-0.268458694360331,0.332307066766902,-0.138104878505839,-0.443257309283292,0.31875981899693,2070958
-0.909039462473602,-0.135482837211398,1.32297803305031,-0.513558935340973,0.838066107103015,-0.452506878920137,-0.748662596580261,0.346245419109398,-0.175022343711615,0.294500601290674,-1.23899716671998,0.754669640210051,0.487122427224,0.983639004818918,0.0190471428367921,0.986125820117913,-0.76816575392397,-0.417173022517172,-0.578951843058481,2072215
-0.836396807791085,-0.193618010022514,-0.216575697270241,-0.348123717862431,1.01068846453769,0.237022035180476,-1.15128078696609,0.802414067521491,0.0185624215850253,-0.0178455535179689,-0.453553144897402,-0.187915765584849,1.32893499033134,0.0832476851695252,0.167545140671817,0.276899761721759,1.42161683905041,-0.937135242881574,0.139168253739888,2075832
-0.392152330430235,-0.149401080328181,0.366252826123994,-0.983797284858601,-0.542357769911744,0.699172977542514,-0.289542043015764,-0.301796511257734,-0.12136407894297,-0.931364001088691,-0.303252941633377,0.379488006012071,0.842552724052963,-0.200227455801306,-0.0285756003463541,1.08296402699002,0.61520289842948,-0.698289236165281,-0.33127510586119,2075846
-0.975975691797687,-0.160202259628928,0.993880623723815,-0.94076988631822,-0.448201358017578,-0.342159454392077,-0.710630823427307,0.0874565405074365,-0.171817234614053,-0.249818111688456,-1.50929958821414,-0.210909556552492,0.849773558789678,0.355021644932753,-0.201838639390938,2.54941374157236,-0.19532539464426,-0.761441619533883,-0.181997100627122,2076301
0.229980524967788,0.528472633112549,-0.964222209205809,0.453594097811675,-0.0327126328851729,-1.278841810097,-1.06968589642802,0.302916376925968,-0.169188980917737,-0.652675993444362,-0.62555579204655,0.362378962202116,0.243686295469261,0.441978299041549,-0.242368617962772,-0.38384262318963,0.679064379413822,0.875566789667695,-1.60603401155944,2078198
0.0190697386846634,0.0160551081514914,2.49064852527655,0.122276026613176,0.206412843131272,0.432981512810332,-0.85275938874449,0.51160037795025,12.1286515137037,-0.282188045189365,-0.482597530339689,1.05533936468189,0.604166397820101,0.517448797695855,-0.331669469436089,-1.94458908897218,0.914727111902207,3.05125797469474,0.149164485213928,2078899
0.700175347065586,-0.0268362392171311,0.154265979256122,1.60588289116897,0.683418195403903,-0.359781955847083,-0.778153605140739,0.839544906142267,-0.0595858837198374,-0.52362225413524,-0.167287290387295,0.455830049584278,-2.66510932934279,1.54343221729011,-0.276607378037642,-0.802353136466342,-1.58330909705994,-0.258044187994355,0.204484419997827,2085349
1.16688396334821,-0.403882712550595,-1.99487660753266,-0.757990371826226,1.25342796362743,-0.663273353484736,0.150623947240178,0.720336477631355,1.37918877700149,2.23939247142692,0.306355771868283,-1.00319226619811,-0.17951042001607,-2.04746295415488,-0.281688228173621,0.352663570152743,0.450484719281902,0.623707581112312,0.884118246598207,2086044
