"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_248","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_246","mkm8d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_244","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_242","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_240","mkm8d_ptv2_lbp.3D.k_firstorder_10Percentile_237","mkm8d_ptv2_wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis_230","mkm8d_ptv2_wavelet.HLH_firstorder_Skewness_229","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","sub"
0.974250059838691,-0.197565153180252,0.183916146302968,-0.463011195241364,0.0487040685575724,-1.26462021151945,1.35615581672509,0.613155332062757,0.22060519635011,-0.825936702966955,0.452580911190197,-0.412233572395539,0.175282636573285,0.446922200958611,-0.554498327940708,-0.652569376523313,-0.76943016116054,1485662
1.00643900762194,0.210730550208064,-0.0659691877128225,1.72304707971444,0.0582053078231627,-0.299579565775464,0.261650421208398,-0.139782242217176,-0.619746863699289,0.514486249612429,-0.784997286887894,-0.628791369725158,-0.271790855575561,-0.457083298976311,-0.361531679375728,-0.320941991491299,-1.16762373940952,1497807
-0.685719221779197,-1.68111524043507,0.255767113056035,-0.35557318551721,-0.708352071226239,0.0124725577226252,-0.305348058566826,-1.0920850557688,1.57432528072802,-3.52408648667543,-0.600013851333637,0.838735234747561,-0.541788304144684,-0.539656506004136,-0.39440760192554,0.888142758993566,-0.491834298922947,1501387
-0.150495165700958,-0.719544101257463,0.249857392545973,-0.463011195241364,-0.968838223328736,-0.155399814944553,-0.194201761099874,0.135664896694646,-1.76730500282944,-1.14170398731845,-0.245193341466922,0.519048838606511,-0.691637419682127,-0.14507881245902,-0.633848382960904,-0.844770955986526,-1.37774195912611,1518948
0.38044661528012,-0.170504549297534,0.129254677958946,-0.463011195241364,0.195244403894137,-0.0448373906392703,-0.115561137487709,-1.55795726961254,-0.439874910012298,0.807510724413985,-0.805102659005362,-0.0862208973013475,-0.607165104136491,-0.926739005140463,-0.226660698961785,0.00264575403193367,0.31013475503857,1526417
-0.845215840987765,0.429950744445288,-0.132782011334638,3.58614788708474,0.459344436468133,-1.12145072631148,0.429638433019,-0.00717283161289935,-0.354969161164595,0.782908147914599,0.163434247001319,-0.0402981701886212,0.370286307663455,-0.358470812951277,-0.39472776884643,0.0208287227083214,-0.00366022431591943,1565177
0.364626785915013,-0.15064091290935,0.287351111208421,-0.0149947255155225,0.088908074554889,-0.17667712769582,-0.28904951275528,-0.0606100519796482,-1.83529471569758,-0.752670843783826,-1.19766029569592,1.20997299204508,0.597696307377523,0.327190714585523,-0.586689711864161,0.0827735635406923,-0.179351471636257,1606693
0.0729032725563496,-0.363346892471138,0.248098969398888,0.193094219587254,1.11550493817414,-1.2337308068803,0.134596566236203,-1.83756467579636,0.431057235183535,-1.69836710938117,-0.557066627646233,-0.02410186605752,-0.336101997269318,-1.3700514310233,-0.631622337451574,0.484788013345353,1.58475039725482,1612262
-0.0664494080912068,-0.137688010457607,0.0427462487940208,-0.463011195241364,-1.04479910974373,-0.258999721244041,0.436043475456485,-0.300759384137587,-0.849043560875184,0.8060442249314,-0.694741759546295,0.0581545300978024,0.271421209257607,-0.224744038700302,-0.0898076678391478,-0.485527498187611,-1.48144697108779,1614566
-1.30533490518448,-0.302928875916004,0.197517986609392,-0.35557318551721,1.64433008243938,-0.152201460159547,-1.0060437050973,0.0413989466138773,2.17838079600128,-0.384294090694124,0.0385035807390662,-0.318680748222718,-0.270032245310339,0.309188128328949,-0.439496295727425,2.10751343409499,0.923560345816805,1644034
-0.981386579197261,0.00552311280659246,0.386468531842362,-0.205264713545995,0.68927681286507,-0.975655286083708,-0.566684403724673,1.54961516775534,-0.807486078807742,-0.46656699872308,1.85140915022539,0.655442443433226,-0.239552687428788,0.891389414587305,-0.468117804332156,-1.5293154535393,0.592463234362633,1668599
-0.467823664781258,1.71185795788933,0.645497404186404,-0.35557318551721,-1.11046114488754,-0.321694189558897,-0.252509638106939,-0.134926956157275,-0.767957620374835,-0.918320072679016,-0.0753407720472131,0.779902200081507,0.758060792079595,0.378156019468746,-0.311164026157088,-1.51009510016248,-0.399470559382472,1671370
0.93632982131767,1.08843319922178,-0.559661825995825,-0.463011195241364,0.407189874474373,0.0520709601102923,1.83460462513736,-0.0092775673251249,0.148693127890653,0.27716569141748,0.557036849867691,-0.0944066863429532,-0.416621057074896,-1.29331435653354,1.37008924869122,1.23095984033009,0.0234393140249694,1684230
0.0938380497455131,1.03986869435031,0.163167721258758,-0.463011195241364,-0.0712446100383814,1.4435337127294,0.847169155951911,-0.31036344281827,2.72335589787314,-2.74964927119587,0.517371247603586,-0.983046375125962,-0.515070232366351,-0.311906140264118,-0.608119042470345,0.953321825434354,-0.941121736403715,1692385
-0.569383256992966,0.0715477950646642,0.414792828757964,1.39584900638098,-0.662265325650722,-0.0217563975575276,-0.0155563299034451,1.08462617128641,-1.06834107829127,0.203986423806733,0.0827904725156013,0.964618911807196,6.16937975411236,-0.238537616928256,0.146005136294698,-0.717689693923379,-0.642587301198612,1720713
0.242908318120186,0.210377834093975,-0.0998056107839812,-0.463011195241364,0.0141065115114592,-0.532120410176387,0.816821418187349,-0.577003925663276,0.243960258793756,-0.387298197628534,-0.304847847430502,-0.493342664936689,-0.393828118547682,0.873096030252064,-0.284746747382945,0.558373081799109,-0.781207768440822,1738800
-0.76384370541977,-0.0498608488982895,-0.438506170537492,1.39132362834573,-0.245792138150287,-1.19825587728023,-1.03861555379057,0.912139106520608,0.606449974702859,0.994706977071362,1.43362600855421,-0.0609456353612066,0.460850595122729,1.2836138288832,1.01933330975054,0.396907844812478,1.21291359892994,1740845
1.0742353020105,-1.61981346993293,-1.8143788723069,-0.463011195241364,0.441834948902216,-0.298315520881036,-0.222453234396138,0.834575330828337,0.153279073064293,0.672637419128486,0.892269275646401,-0.383556250259844,-0.569351685756238,-0.65438727397262,0.555128981032095,0.0862466090634054,-0.123575961295692,1742294
1.07172747784419,-1.43506863109627,-0.408149853731115,-0.205264713545995,-1.12064924002897,-0.803759689116316,0.63129089659132,2.87912574699902,-0.0941370685567529,0.376348228664072,2.45493311822902,0.27988143253949,-0.442022565817501,1.03643546202706,0.21590303459895,-1.02950298793136,-0.351001628935354,1767700
0.433409432077055,-0.16403222275651,0.236984776478233,3.63772065080996,0.286080703254614,-0.573882595931863,0.486782430531692,-1.24774584889831,0.614879677228142,0.0273015768507586,-1.71945502528085,0.660860720789852,3.08724847992384,-0.266721497765216,-0.445746258440225,-0.597470034387989,-0.671544938208299,1768972
0.234112298586566,-0.620828346648588,-0.121339290528865,2.8043320532033,1.66492334541818,-0.312198267775172,0.383133940230243,-0.752261769165455,0.15871556858945,-0.0126338152528599,-0.908416825276,-0.541343396400194,1.21002060433698,0.154199476061216,-0.19374480148304,0.734337238924993,-0.754518976241991,1889409
-1.29113130786996,0.302798513596529,0.229056317451237,-0.463011195241364,-0.0176865481555382,1.34571742898599,-0.491197454711013,-0.4600841316464,-0.0281077564077822,-0.728292785972883,-0.548768335336965,0.21193180212898,-0.464126170105014,-0.933783714664388,-0.425386407716125,-0.466454582167691,-0.0482789646741341,1915938
-0.207744346392262,-0.0109872802941619,0.00873544447011679,-0.271304771480969,-0.783408595223063,-0.290513172457008,-0.806211010315938,0.273097071923258,-1.09447571479193,0.729686147140635,0.370770962524262,-0.181266120517221,4.25719428835885,1.52274061887948,1.88143104707926,-0.487153595793859,0.136864825993426,1916742
0.559107270841624,0.295923114515557,0.165820751351705,-0.463011195241364,-2.87930835481955,0.849084587867101,1.31000450072177,0.790699508920048,1.44598332251129,-1.01895573038348,-0.119720419481186,-2.24308220453755,-0.469318821577361,-1.40819808765325,-0.576113501258718,-0.105359021734367,-1.95006533744071,1919296
-0.448291141202228,0.518639263592881,0.2082415677262,-0.463011195241364,-1.42993298022076,-0.140014411832614,0.879378435066154,4.17541706792341,-1.03414077963264,-2.65027658901643,2.54835318441793,0.0490281786601616,0.00874597415247314,-1.56805466613937,-0.611574229098615,0.229651074659517,0.280218374338281,1926770
-0.835153298327513,-0.116707292654639,0.13664885684712,0.582431608175674,0.341224288333978,-0.605812342524206,-0.48018511158897,0.0662236287267135,0.632904560115616,-0.622004700630698,-0.597613709646075,-0.459767457578544,2.14171490174715,0.201498708056903,0.0667754947040097,2.06165183127291,0.306132214285216,1938156
0.170772345910261,-0.125004999829058,0.291051892998702,-0.463011195241364,-0.277859712538953,-0.578282284635868,0.370536422823599,-0.282730539184232,0.3029648802515,1.20854315320196,-0.471219860133629,0.94526066746008,-0.440136762244412,0.0182572574884585,-0.540829941885028,-0.136369873967263,-0.217034547470976,1938561
0.496733733536767,1.20805296498949,0.0677407434421382,-0.463011195241364,1.85013988944442,-0.394912642118589,0.189594457618222,-0.611991262752191,0.162012035458209,0.546971414023144,-0.54214905353782,-0.015278012343323,-0.415542801954051,-1.26229477420128,-0.505336809204527,0.687781811396807,-0.00544398252372589,1966316
0.38771781388592,0.206919171137138,0.236994093725175,-0.463011195241364,0.479872114801317,-0.476380264044304,-0.204644548659323,0.497611086134083,0.756378770461458,-0.770559104167384,-0.135312411326408,-0.11974106213678,-0.473654718722613,-0.0331434040558782,-0.594712088354054,1.15193997602711,1.53673173497448,1967281
-1.72438206773363,0.509834416437915,0.420151896188696,-0.463011195241364,-1.53311616009331,1.10878857882092,-0.7570076420263,1.2188062858399,-0.992757262065169,-1.20030173623831,0.545258242502743,3.01389739662831,-0.116203624885411,-0.105005828672211,-0.576991008249323,-0.903906169897471,1.82673871872581,1973544
-0.804645655353275,0.727574575790149,-0.0201705853587449,-0.35557318551721,-0.0617253072995508,-1.12627186646063,-0.156925849357345,-0.601848814929083,2.53158098054167,0.929246375777018,0.699509109660716,0.12258551250411,-0.471136850785455,-1.2701042994812,-0.374431290796149,0.99630613925511,1.13431822191176,1975401
0.28839481203936,0.156707879344799,0.00192759989088831,-0.35557318551721,-0.4502895817375,-1.29701683512863,-0.0467505379618854,1.1164505134738,-0.758596022532505,-0.0868536628743183,1.00066094755671,-2.65841019645945,6.19740991356451,1.78699706943,-0.391794146794373,2.03580757715971,-0.322193632431168,1976407
1.55556358507272,-1.02311407739295,0.159487683252097,-0.463011195241364,0.763967088275314,1.28286341108166,0.35119021338659,-0.550842835863978,-0.398573938237825,0.961376282707492,-0.957462057518673,-0.232845600755033,-0.455741211554544,-0.886160066315077,-0.599386053772196,1.2838316001664,-0.353961094617253,1978972
0.468682260747648,1.36868899049076,0.123715914403851,-0.463011195241364,-2.33474856073351,0.991080460906491,0.865474609088606,1.7925778514094,0.189968090167474,-0.573273987750681,0.458540302714023,-0.708265281373568,-0.571716847328735,-0.158458885904615,-0.407973535304305,-1.07096180405733,-0.852598776386185,1979045
-0.182487602531877,-0.417171321947379,0.246832655714921,0.877032217521159,0.472285868380335,1.08420114544838,0.242609302413973,-0.00918302113547904,0.476074009969209,0.150182929266757,-0.789371579611568,-0.152041250744056,-0.730571378894287,1.12026263071197,-0.613452819704313,0.318563039117192,-0.0626567433283837,1979422
0.010331093050729,0.715732173832615,0.53587869374294,-0.463011195241364,-0.909118166078396,1.07011924403618,1.22873641943169,-0.86489960196845,-0.510554308355429,1.16142009790559,-0.719181744537326,1.6733360006886,-0.180379738702396,-0.577796438979082,-0.532180032175658,-1.84214921430112,-1.01810671385447,1980052
-3.17443851032199,-0.733631446282404,0.231658680881415,-0.35557318551721,-1.11381411912659,-1.15242005808633,-2.60403024081289,1.21435427438352,-0.362158752925182,-1.32693474753945,0.838396832516841,1.07623741800934,4.41830363704651,0.0393191067690255,-0.303105013778045,1.33216639966771,1.5879436814552,2001182
-0.404183251714865,-3.88264489471642,3.49110208120993,-0.35557318551721,-0.619019289265474,1.36767638550067,0.211021882812604,2.00711290091573,-1.18887786944807,-0.407421760335906,1.88947415111371,1.75105838561539,-0.559778944196768,-1.60970098519566,0.843858253546382,-0.164950753616503,-0.208267060770353,2002465
-0.743029227633297,0.242288576441093,0.23158971649687,0.989136352517078,-0.286902828795396,1.13108341832345,-0.246564943300021,0.387071552263047,-0.603300748468195,-1.81931932506429,0.34389014486611,0.00291798118287634,-0.392940963149699,0.872514434094761,-0.612926319843531,0.148798659154618,-1.62150983357788,2004451
1.02770124840938,1.63525639619938,0.358404598042147,-0.463011195241364,-2.21582271675048,2.49466509042248,0.96800952178441,-1.25335230825025,-0.552999569873408,0.601652094792902,-1.33221665857612,-0.033866526145986,-0.599227337752285,0.813932909012801,-0.42104767435704,-1.00360100509212,-0.44047783147271,2006164
0.34597434563853,0.157000907216891,-0.059256730004495,-0.123090903060015,0.98322745244774,-0.165825823906274,0.0347274036831207,-0.843006003658081,1.87117360927039,-0.158491569728393,-0.590594305925465,-0.268321482930551,0.0433018852822315,0.368581534751904,0.0234142865776843,1.08105510831963,-0.225215145654218,2007309
-0.420129659571715,0.473606094854932,0.256037507288092,-0.463011195241364,-0.998082221658631,0.254759036569341,-1.11522347823406,0.0808357432952839,-0.860404533934641,0.193142804063074,0.189476776550969,1.13699479713128,-0.691981980294029,-0.935847876748721,-0.605276482056919,-2.2316317317278,-0.387668404026677,2009915
0.161181351717203,0.301206355392694,0.00163091636016112,-0.261904423416942,-0.0617771828319411,-0.288104252730118,-0.729603290721142,-0.0428620413366012,2.00672017357309,0.168844088009283,0.843114797420493,-0.239738276357995,-0.360643155496932,0.365908881890284,-0.365578061948255,-0.365287718894913,0.67285165953881,2010259
-0.00851792304867569,-0.110458540506726,0.148151771026348,0.949635513876905,-1.04824271324344,1.68104893620082,1.06486360822647,0.202469347754155,0.8210141530195,-0.34391034173121,-0.619929442194118,-0.183327616147853,0.083347944968185,-1.58915349552242,-0.486099856561891,-0.345222540582065,-2.41664742057038,2010554
0.549616677486874,-0.648124200751246,-0.0294340655404684,-0.463011195241364,0.742337546599344,1.0773405421193,1.08284817030557,-0.162140182493829,1.91454596458196,-0.188389500811391,-0.853735484357748,0.0251786021601782,-0.495220729354701,0.747402342809701,-0.341914101499876,-0.241651284839889,-1.58811057467169,2026671
-1.02279494507068,0.226392398171423,0.731878779588461,0.145134513031329,0.217749905728135,0.152911131439775,-0.290177135352149,1.59181282137126,0.77483760407573,0.0620441728363974,1.95315713293518,0.906511129333102,-0.455479281777838,-0.102420583325549,-0.279510997788963,0.272154048373928,0.74094189350449,2033049
-1.84098092589042,-0.725991139019017,0.225036132724019,-0.463011195241364,0.491583702493973,-0.523239331517539,-1.74828536403859,-0.691626927408932,-0.739426232169885,0.196850742236373,-0.258886149504087,0.000838188101584141,-0.280162986130294,1.3030519154818,-0.581155509821671,-0.306808753382787,-0.125685023047289,2034136
-0.0171506524546798,1.44323341301877,0.0756551520724007,-0.463011195241364,-1.24497141469469,1.96981009928397,0.151479810431628,-1.30682473682639,0.113427168008427,-0.557307540732658,-1.1630350165045,-1.10218147852392,-0.699184710610822,-0.872047114474729,-0.49462277493202,-0.39807312776426,-2.48213641288262,2040495
-0.274985975381927,-0.239338926405898,-2.27528130069708,-3.20187752082326,-0.790437748905499,1.42487670032059,0.30005379863033,1.36956821425554,0.643673385564417,-1.14358937341571,0.0867085034355651,-3.70121510673045,0.548665988406824,-1.30331915517027,0.619124912189272,1.71610872650177,-0.214734767952241,2047354
1.12335917026912,0.179188878977918,0.063328568215852,-0.205264713545995,0.0460221832505841,-0.474942819875979,0.604873428525812,-1.08956027293933,-1.02824736696132,0.451314651722639,-0.101334838217419,0.297029599426303,-0.590891861889879,0.184489541826246,-0.548716153179792,-0.500492825038792,-0.018650214997105,2051378
0.254929933708724,-0.188063701429816,0.0671559997992193,-0.463011195241364,1.79074091639943,-0.449966379075133,-0.293207671987301,-0.45249375754656,0.314138461461202,1.11919597716232,-0.420702092231342,-0.0621502837456032,-0.558511435561955,0.111951389882617,-0.362069782807893,0.429742238185153,-0.197451838283363,2055667
-1.18609365468354,-0.239012215542471,0.2243541017484,2.40434218404288,0.969445394590449,1.75706993574031,-0.705909021856602,0.82668284166667,0.830055318180665,-0.739628637829596,-0.0666292161312014,-0.113607460308759,-0.56407907557101,0.0463436453279695,-0.583298920572378,0.0402784958502831,-0.744273702946355,2057358
0.665237239106637,-0.15071852730479,-0.344863310049927,1.38594853043954,-0.0128791927497396,-0.200064863650847,1.13569058090361,0.522481512339046,-0.31146567151086,1.27042855207882,1.466571152237,-0.316400555659565,-0.31192151964659,0.649603419039406,-0.0289335433871149,0.847689836006202,1.74058823012841,2059713
-1.47596578969385,1.71532405091779,-1.69365318325129,-0.463011195241364,-1.46569904562692,-0.246373408171991,-0.855618438949789,-2.56077415174264,1.71605319361774,0.193362479644016,-2.12649730168401,-2.20837749519947,-0.337598604823735,-1.26229141237376,-0.0684714662060162,3.69557187801948,-1.21295659020876,2069079
-0.360762998781934,0.0789293854652516,-0.0616525602490325,-0.463011195241364,0.292921922927695,0.0961184237180568,0.662226982400455,-0.311963623449741,-0.207188627753589,0.300376269904155,-0.775607599858948,-1.81171527819696,-0.297729889650068,0.792450831294872,-0.535648921765713,2.80313214077809,-1.38981303282137,2070958
1.21924461324556,2.06887162540259,-0.00504744940450882,-0.205264713545995,0.792972390233536,-0.381947863376353,1.42139299017324,1.0562366390117,0.681671036662172,1.73102176461709,1.80543727647907,-0.40731660085969,-0.292077735496799,0.292705088101881,-0.558751249178496,-0.691650184314129,1.33736591199655,2072215
-0.102377270437074,0.0515733831637823,0.244828084941305,-0.463011195241364,0.409018189232117,-0.132050544253851,0.252342818111175,-1.0075206249581,1.76212711072313,-0.824123330591707,-1.31871130134736,0.538716268647038,-0.310194268461,-0.269264720268141,-0.574961530409,0.620809445111142,-0.829831916667496,2075832
1.2876310187986,0.256497137777286,-0.218758820616739,-0.463011195241364,0.179528540485596,-0.187772324383664,1.58290392661169,-0.112301271085776,0.369631001916768,1.02486457552445,-0.0724477453482034,-0.320685802994215,-0.404305514834089,-0.0428607664414232,-0.0578554953634901,0.701605089226209,-0.491635619958565,2075846
0.908900890087987,-0.00600007469905766,0.0450950754685797,-0.35557318551721,-0.421242063363275,-0.65997940392995,0.299097067017124,1.0071703397401,-0.451272639666187,-0.180613052450363,1.50472328211652,-1.21776126181136,-0.593030917984255,-0.116146925003556,-0.608268692422588,-0.197595533331733,0.340872838917573,2076301
1.10780256712604,-0.295635305328119,0.292800569057729,3.15865780346941,0.361754441164034,-0.516480877192124,1.58259729026752,-0.336526655120706,0.0936914884328788,-0.0587581342497144,-1.04773194512519,0.532145931732243,2.33802474576208,0.363286656441147,-0.210665215865694,-0.593999433802702,0.279829831026262,2078198
1.00945198168348,-2.06272994583776,0.906801201484841,-0.205264713545995,0.198456182177226,-0.796883104203797,-0.797537390534492,1.82531357237974,-0.776671924444576,0.841985638177077,2.59712452529762,0.389328129242923,0.377233922954958,-0.595288027455818,4.60447301380041,-1.07145958568623,0.540590659620781,2078899
-0.416703728938845,1.5599790855595,0.197968520675527,-0.463011195241364,0.946985623979013,-1.24720770955322,-1.1467673651625,1.83166273528589,-1.57676739495411,-1.08366000306541,0.764697867632671,0.127768384719301,-0.172997903605208,0.349244302978263,-0.361135349915892,-0.430608010589668,0.313652169266122,2085349
-0.993813119466134,0.0987795028823542,0.0898929267680009,-0.463011195241364,1.06306389400494,1.96155182064345,-0.800189269306991,-1.16603704388545,1.60272017840211,0.790317396348615,-1.37938071672097,0.267820664330192,-0.214551593328839,-0.00386188654051681,-0.0422972839534587,-0.931402775846096,-0.0529975396948267,2086044
-0.326713503622943,0.0339263704346189,0.248721356184535,1.69785042461282,-0.851231569037395,-0.482784521613227,-0.793643773746664,-0.0103582443875969,-0.289064961982375,-0.163547051992319,-0.592173244091553,-0.0537105429962049,-0.312948039291442,1.38914159407346,-0.448285423854996,-1.2989447220114,-0.972880032650796,2091555
-1.55436802534771,-0.190228488176983,0.262260231552749,2.39671940001057,0.299696255490563,1.95305882243388,-1.39114365777597,0.250269522121995,-1.35523834490945,-0.154418055180064,-0.07968943151937,0.512787318275165,-0.520796257280686,0.659860354738517,-0.583167131960048,-0.945080460971819,-1.21896676097449,2092954
0.359839443516745,0.0432942047304599,-0.00897393616819015,-0.463011195241364,1.51699515103968,0.0381881140373747,-0.176770039801867,-0.86985290059759,1.18300929640225,0.705813591142131,-0.0956093976696764,-0.0987049918695749,-0.265343416206657,0.0305598652206651,-0.0657109150327903,2.5975287894619,0.721508154727012,2096627
-1.43176515842321,1.50555487239723,3.01333919896457,-0.35557318551721,-1.48178263351831,-0.25210697359776,-1.47172015453768,1.79773805330727,-0.838097151459156,0.139254124413789,1.87235469412797,1.32876139604426,-0.156974081897367,-1.82407632023134,0.231934487154701,-1.10227665893188,0.253553852928574,2100050
1.48561708340015,-0.889814594481773,0.192301653453701,-0.463011195241364,0.57742513404743,-0.766221361678656,1.74367529986303,1.75432241049756,2.48987570429505,-2.75224364937869,1.32675339522835,-0.234218523402005,-0.605285910817572,0.0301396367833034,-0.579803573296652,1.22310520379496,0.218972424866581,2108003
0.456751412335362,-0.308030929189545,0.0601277657619804,-0.463011195241364,0.613424326932368,-0.213284867353698,-0.769931333743543,-0.32913711252486,1.55773456038453,0.744167050285361,-0.885860252123377,0.0458362788454396,-0.320300414139013,0.543652063584264,-0.381182307246272,0.27400344575582,-0.274384795548661,2109902
-1.0645479895559,0.675929209412969,0.193790788655041,-0.463011195241364,-1.02511065877621,0.997746543911148,-1.18767678870468,0.584254754749547,-0.46519325162576,0.0499797166100184,-0.963384276790135,-0.0305554602890931,-0.275101503284215,-0.195405370117454,-0.373412880489679,-0.756833302172745,0.304260993703426,2110540
-0.103461717378538,1.29773612305767,1.06421549544277,-0.35557318551721,0.80745022983282,-0.95617984023117,0.636358333273617,1.75331287422302,-0.524688132985565,-1.18455367021994,2.57195694619247,0.859979131152266,-0.489195940787008,0.602759714669813,-0.0871692428326146,-1.47727312703584,0.0332826264944183,2116787
0.826638972550911,-0.0669549670005246,0.301172610424015,-0.463011195241364,1.308238985072,1.46696829647725,0.266694352274091,-0.344505684360907,1.48512778084154,0.207441225966562,-0.676858119721701,0.503105048655658,0.303163138704866,-0.767924593178997,0.217446999592729,-0.611289946646592,0.197893681310265,2119177
