"letd_prp_original_firstorder_Minimum_250","letd_prp_gradient_glcm_Imc2_250","letd_prp_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prp_wavelet.HLL_glcm_JointEnergy_249","letd_prp_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_249","letd_prp_wavelet.LHH_firstorder_Skewness_249","letd_prp_log.sigma.4.0.mm.3D_glcm_Idmn_247","letd_prp_lbp.3D.m1_glcm_Correlation_245","letd_prp_logarithm_firstorder_Minimum_245","letd_prp_lbp.3D.k_glcm_Correlation_244","letd_prp_gradient_glcm_JointEnergy_243","letd_prp_wavelet.LLH_glcm_Correlation_243","letd_prp_wavelet.LLH_glcm_MaximumProbability_241","letd_prp_wavelet.LLH_glcm_JointEntropy_230","sub"
0.120260492941448,0.747111344171134,-0.297938547692368,-0.907337207800725,-0.0555766116234892,2.01142127892483,-0.0404798257169536,-0.563182705401174,-1.51679803715864,1.05258207221707,-0.362786289015901,-0.394716547996375,-0.142536511729236,-0.369095754908168,-0.368056082678958,1684230
-0.765893915702576,0.183033070258584,-0.403838017492735,-0.389086377853081,-0.782978734311742,-0.483155093962398,1.91651398074366,0.456667460829324,0.508147017925391,-0.444098180450129,1.41489657515095,-0.517752790899226,1.09594521581503,0.649843101760056,-0.204088820342133,1720713
-0.157888969507388,0.670858260173912,-0.358969335320787,-0.46999849458771,-0.289953935525897,-0.416704277513176,-0.0859398585722093,0.782569623189687,0.797920373240428,0.455962317017948,0.284383748754885,-0.374169314356922,-0.255199152477684,-0.476586159707233,0.685199476201351,2186951
0.257705824472541,0.714678753006909,-0.0340666718285926,0.943401173075484,0.437427885115979,2.8409540850129,-0.084745217407178,-1.69897652145787,-0.0649887462534511,-0.0316720507495112,-0.409473758368054,0.495410830429646,1.26261718775846,0.111836630362366,-1.43053451659428,2439458
-1.21952410198042,0.434088185868663,-0.270996680767907,-0.696962827092945,0.457816025147931,-0.40991477688701,0.400118410011693,1.06812373755006,0.430487310617421,-1.13843520433787,0.571565224204673,-0.292913631352185,0.0451049940287738,1.30493457360035,0.450478869711869,2135748
2.44074074552094,-1.41334799785489,-0.115213767899525,-1.02030444414156,-0.462499707874946,0.0917924397944476,-0.157085413481998,-0.133078749895008,-1.27826198322574,-0.445547496918003,-1.68769587330957,-0.169176751672743,-0.257193747794635,-0.6253673737445,0.0149848339272239,2141116
-0.362177886485596,0.367644185064221,-0.204998172815272,-0.417117853431591,-0.742193058381071,-0.181814560677427,-0.0937409385086321,0.374193252774766,-1.33674913564452,0.010285374963598,0.548857573740325,-0.489601174518557,2.0329282753973,-0.230344724877458,-0.652400743218863,2108003
0.352381832168897,0.596641901053568,-0.0267293388854675,0.899274530091178,0.227112811647668,0.111307605619985,0.192980911950269,-1.23981075076372,-0.980660842112645,0.287767909514535,-0.666514209321769,0.454208035533658,-0.107361908196348,-0.202932789793297,-1.20222109427009,2006164
-0.122438583182341,0.690287616026737,-0.125561259776998,1.81298638737838,0.378954369932564,-0.384207400805737,1.89226304304593,-0.932116968630869,0.905942764939606,0.829299663647433,-0.632842168355083,0.132232584895373,-1.4878274148583,-0.659230259036366,0.671498287712147,308862
-0.46655094538028,0.248094810410283,3.15081728646845,0.0223115177466707,4.44431128396605,9.57300901111058,-0.584286727884644,-0.398436978522146,-1.66422971685462,-0.403986165190449,1.72453747912814,3.77117971193022,0.571294622302475,5.32706778715615,-1.6779562237949,1085983
0.00289256574098728,0.519836423461863,0.505391001038145,0.747862258054624,0.692592954444114,-0.190455230236427,-0.278347509218543,0.517064314238678,0.495371165953567,-0.00363108839415398,1.60906636454583,1.09412042433783,-3.87842785646285,-0.650554735450152,0.0947966641635691,2004451
-0.158385379837541,0.645712840202705,11.9696566502505,-0.0563594080037249,0.938268856000884,0.294873044583151,2.1196524402446,-0.190517311427716,-1.15450331924109,0.11396974545539,-0.0740092303214628,0.183585182237787,0.0776795902890991,-0.183911124325005,-1.5473253218093,2359944
0.344387461845393,0.657994674679863,-0.288842650516964,-0.528027520511328,-0.0316628516071258,-0.0667583694466207,-2.3436577817671,0.593656747762334,1.0928391071525,0.340061736015835,-0.514048938680521,0.343652617334927,-0.573908069011111,-0.511035117368758,-0.217116094443931,2069079
-0.371861494603649,0.392433095201754,-0.370953760097489,-0.890444814757706,0.0891815747417578,-0.424813393939083,-0.790454610751802,0.159042990505271,-0.549148374330182,0.16214137703946,1.36838555377898,-0.804507562632594,-1.86456024558762,0.367625793936421,0.45102211465641,2059713
0.864255967077975,0.474063221277915,0.22341253175634,-1.0262393512431,-0.452830650621738,0.0716127105633636,0.0781281147775903,0.653862550977541,-1.02423784208054,-1.13377924362516,-2.56464607206163,-0.0563335703198748,0.771360052429079,-0.459344678471735,-0.853216918823262,2294873
-0.220676023511537,0.735982137106635,0.512021766246266,-0.954948473631127,0.405634222974763,-0.150249705520738,-0.568119740055511,-0.437189207436655,-1.51979054880907,1.1481559786187,-1.3676385577424,-0.270519868942977,-0.0171632294576339,0.789724899859069,-0.62579263050845,2033049
-0.249282898336617,-0.340731187492656,-0.219564068800899,-0.274728923380644,-0.650350265602958,-0.520706259123663,-0.294420918603551,0.533397766076639,0.292657743213998,0.0163238959251368,0.498133557536197,-0.808897911845799,-0.0434258484905006,-0.542626421190713,1.36816203493278,1485662
-0.458845109462677,0.667274260062119,-0.341618495818782,-0.307560966767251,-0.0968335210653104,-0.296576373237568,-0.384699198563352,-0.512983080186826,-0.641761716383004,0.517582630637124,-0.846480699436378,-0.603971245587299,-1.67136042359572,-0.407721894291986,0.00322112183020861,1526417
0.949167380294621,0.802309095552259,-0.236927241110224,-0.639744776269057,0.122922999817937,0.137028540302898,-0.76445794781332,-0.745452315264171,-0.153831539063105,0.137649936760149,0.0722735779643671,0.0745086549940234,0.928757819274481,-0.369474512891331,-0.765773646348041,1386095
0.527633039993213,0.768659283004621,0.0569516616596347,-0.804837387169345,0.634730625583296,0.0555937889560671,-1.68228933653579,-0.146385639096931,-0.654144043747882,1.07866368847377,-1.00969392275759,0.0714660070762002,-0.931552836166691,-0.639391973177127,-0.360506874041104,983079
0.480904565077501,0.734379369151996,-0.260334654019834,-0.50805473093584,-0.132082601410162,-0.116931883390279,-0.82144506173381,-0.708493413380596,-0.543950615415805,1.70021147016899,-0.995687670376767,0.293981497024106,-0.531915989808664,-0.505812877583959,-0.417299888573683,2132424
-0.397519744528423,-0.36893506222386,-0.284779347287617,0.126513355390567,-0.423750478629553,-0.539736837270893,0.269507196597194,1.06080642576104,-0.279347470478122,-0.139502102494783,0.898444830139031,-0.614485766786038,-0.912127241777696,-0.640940876085305,1.37965719001458,2138375
0.339044329256113,-0.264468943651142,-0.220702514907438,1.15229987464624,-0.235275043801996,-0.21253107058248,-0.527648666079531,0.678303426528687,1.06580001489955,0.357528085379707,0.807002519510959,-0.0622514477808761,-1.29658678563765,-0.544238929034422,0.174028423746467,2490180
-0.263173534820715,-2.28280187044891,0.218673703796208,0.786117451357138,-0.2789442512333,-0.64168317851587,1.2909355632727,0.85089386847613,1.40691190097016,-0.502808759393122,0.713566385311661,-0.65890567588738,-0.303587944662988,-0.608278900794643,1.43345373885727,2034136
-0.143643894736042,-0.00762694803695182,-0.331335132662454,-0.218901156850137,-0.548956201778325,-0.545514327927015,0.0356998381603948,0.723746500098709,0.803515945950287,1.478992628874,0.590115590090926,-0.410817446839431,1.11661975079452,-0.502729166834497,0.983758161253094,2510402
-0.692794051847505,0.393819693189244,-0.256890766930136,1.89169036291322,-0.644115602421411,-0.526951387802476,0.627450607571817,0.780449312950374,1.75857716879702,-0.215696794867905,1.02977632947151,-0.973246248091293,0.594053592627425,0.252220365037522,0.622057487174978,1330263
-1.13803837907384,0.449137928670726,-0.00978544681673508,-0.675157694557685,0.769945808196839,-0.596006645825161,0.282495249257441,0.812817395134861,0.732638303692177,-1.18800002899193,-1.11655779839036,2.10575274721659,-0.868884774512069,1.28730285935036,1.52540313329431,1768972
0.604775336450961,0.605998629397026,0.22356864085082,-0.657787099573149,0.607712016034027,0.244298320651647,-0.599633719467763,-0.463129396238038,-1.08604688117053,-0.229090579195598,0.445956831942669,0.527036135679271,-0.139338554734972,-0.46080673176027,-1.01244205640403,2306459
0.396678421074871,0.818914570191649,-0.275340128128145,-0.286081455386478,0.064618953343706,-0.000581847546145433,-0.0822277265724739,-0.974332224662519,-0.157513014504954,0.755867386194027,-0.0427575016561765,-0.141585691366614,1.26956217273107,-0.526672767807763,-0.120743756741693,2181724
2.10296859901268,-1.82234732914284,-0.260700403650878,-0.589506794896078,-0.642908639887159,-0.431127049277079,-0.0349586794655201,0.443645173767065,-1.16839529271535,0.302842149415034,-1.05976291903717,-0.379571549217859,-1.40292438079428,-0.719470052671753,0.918091955844826,2217034
0.51747859618553,0.818105762631083,0.144668828288551,-0.597481347757217,0.290091459439567,-0.0372721519729948,0.182720662520711,-0.747208606460309,0.438884934044942,0.26244558002638,0.0682765295061038,-0.0245131908755438,0.60350734222549,-0.494874230109515,-0.355901454624207,2218615
-0.60068895128373,0.0141308070957544,0.0968897810814994,0.125728494183858,-0.0492166206646068,-0.500001193667133,-0.0212641974035594,1.00690349798931,-0.170528041057143,0.278866597714741,-0.168475804954431,-0.480960989982659,1.06957903954899,-0.0134949899607415,0.386117761452467,92173
-0.966442049684275,-0.229368777580122,-0.430834233019338,-0.238411492556301,-0.710149754442179,-0.617546046823487,0.0915005509351453,1.54659331864297,0.85956453500433,-0.302952110803049,0.203953596890183,-0.938194504085904,-0.684350760449485,-0.208179913701414,1.40066560038736,2414406
-0.715155140424844,0.176435167932666,2.08789453391066,0.302885837264565,-0.0673707021732434,0.075893596573725,1.30801460759181,0.914927386085945,0.062201578571738,-0.113747429032038,0.0202536443508899,0.250584398856017,1.41988784000005,-0.038652611316492,-0.749338945760235,2381907
0.490824902560397,0.820400566629372,-0.208701634291143,-0.84478518659999,0.432561207782958,0.481214298119234,-0.723604316646786,-2.18255446110319,-2.46216712786662,2.00208697446318,-0.954621102519832,0.561693736728442,0.15345176075643,-0.270607408821765,-1.49467320403719,2002465
0.243713217306358,0.328627664655737,-0.255325922582745,0.247740735801698,-0.245493976717177,0.0346427999233011,-0.417078914228794,0.691400587015482,-0.573893350580935,-0.289474096779995,1.36769776876127,0.471589012267652,0.279759758637106,0.140290583130928,-1.22384998642376,2474709
-0.163686215905956,0.216912410385188,-0.271769795263818,2.34959408936378,-0.214409909928757,0.415767665744189,-1.32706466608869,-0.271039201743,0.260991732532594,-0.278195645322802,-0.352231953497335,0.246176120812878,-0.350937283179976,-0.339597975427363,-0.794521754789697,2176530
-0.619225975342858,0.509217688224,0.613806980080066,0.777201024453827,0.0936830659480459,-0.0717925215692765,1.27343687682965,0.120506255896843,-0.578000196495832,0.165417998421308,-1.46351037599768,0.666712309997458,0.600250359191611,0.150040680924323,-0.859744834966362,1279943
-0.371176225389634,0.535085125491618,-0.354291577288782,0.518913010001384,0.326453439436447,-0.405560029479115,-1.350964067624,-1.16918332574895,0.0910312188208783,0.39880656959781,0.0134937319137507,-0.209682228013356,-2.46606107850105,-0.679492129651814,0.752925642169763,1976407
-0.549809843363128,-0.0265415359496461,-0.360792611039709,1.0063299280967,-0.0768198950187033,-0.561871140313987,-0.0866906824139402,-0.163317023847289,-0.719237115487889,-0.0874040423399109,-0.245714574194137,-0.322254908336759,-2.84074323986867,-0.626680033322255,1.252198256503,2250836
2.79931359965463,0.582427968166249,-0.24176539493077,-0.956155028625795,0.0137303353576893,-0.0833360668983405,-0.149846497103226,-0.774814126106365,0.0578310957822274,-0.285029461120337,-1.7838173987768,-0.145063927420676,-0.735373251492577,-0.630807158189184,-0.171377656023765,1915938
-0.268858646256989,0.461027338662032,-0.0954899796268048,-0.288080969277479,0.83101742029482,-0.269203885506636,0.492474528694105,0.151048384807876,-1.77677056862789,0.413335580043481,-0.450773016575468,-0.0730973199361147,-0.758843755163945,-0.488021135968702,-0.105950983664776,2133380
-0.0993318954697529,0.506822199532784,-0.380943699192223,-0.544267634547587,-0.660881408594391,-0.32834257404186,-0.362031603699236,-0.579300918847377,-0.635245365593641,1.35066294675388,-0.414040396969713,-0.86340338322069,-0.32444514718368,-0.575201981457768,0.371138629225081,2271329
-0.686560725040018,-1.03625956359415,-0.144204598146882,1.07496403738826,-0.661448341902203,-0.574916512508456,-1.16717603521717,0.580184800242892,1.67357938580186,-0.846890924604476,1.16529766939511,-0.550734538897402,0.243344351115436,-0.173023717004121,0.659580391676445,2286108
-0.21310691355673,0.653446425033057,-0.293996450948046,-1.00460538586304,-0.271240436885852,-0.151047929593388,-0.240190508964605,-1.46020353513668,-0.391965260067363,-1.67072486613927,-2.15338911499028,-0.643694325921228,-0.503176102174662,-0.646912726191648,0.0515318857548043,2040495
-0.719144784346442,-0.495282540222569,0.561084738685562,-0.813182923566209,-0.471550812506231,0.611389929656087,-0.454379672335399,0.337441664473263,-1.52002308748897,0.563708401059556,-0.0553430638167946,-1.13035603187047,1.60474222614,1.14595446069347,-0.041223871288275,1125173
-0.336374385717851,0.731181481368746,-0.325937943986782,-0.677698187674625,-0.250141003572998,-0.0318531682556692,0.521337367995719,0.520408767678911,-1.30292700928453,0.544173104560448,-0.478873267481757,0.982426185152615,0.888477002084364,-0.133882444548558,-0.87910973260855,1767700
-0.895342909630124,-0.159078647128538,-0.417436593907875,-0.915313122029143,-0.851156869507794,-0.371370580699914,1.28756019845316,1.24385819258259,0.399186215745718,-0.0721238792386037,-0.519040969993587,-0.637179339254816,0.600833481330485,0.696173902744695,0.811533197710529,2138678
-0.19078877726027,-0.0077094504485404,-0.107264108419692,1.14894629408888,-0.191844801912525,-0.431029807223804,0.347547341103457,0.947502753826444,0.641963630511604,-0.228578525110691,0.917085018026886,-0.509314555088197,-0.586987611304071,-0.122275165359742,0.0846546582590978,2443354
-0.0638231465035121,0.569741548985479,-0.381937669935348,-0.998037725526096,-0.772545339256417,-0.391873559595073,0.165734893426791,-0.963048019544482,-0.701261925083337,1.52148563167557,-1.3775787341257,-0.967397377887458,-0.432446309549414,0.0843475822456104,-0.0886368260720473,2234422
-0.73315673643302,0.0269755579510947,-0.214786204145626,-0.0593547813415616,0.262906642717162,-0.439826399751402,0.777441484915832,-0.0642355558886299,-0.439849059276331,-0.640108125597127,0.985216395201925,-0.783677519059892,0.093875374914622,0.362876367405077,0.390393028813575,2151024
-0.673590775614751,-2.46097084383933,0.123556899660917,-0.949402870329589,-0.815168647985638,-0.268349994868493,-0.765174597158312,0.212211836126732,0.318701865704314,-3.20969792677284,-1.08501194779071,-0.479104555387766,1.77543242696203,-0.642759872147775,0.359603813877374,2057358
-0.558359314537986,-0.137451970844409,-0.247611616543639,0.750415666791293,-0.123874447201566,-0.479947717032388,-0.967418093613396,-0.0703630288953681,-2.49756031276081,-0.133004910050393,1.2637083256225,0.253487705704126,-0.0796036821966639,-0.528480705907681,0.818276162744734,2425694
-0.0503177690272942,-0.416799092115624,-0.357238932843967,2.13549713458145,-0.867255751236543,-0.501766439077719,1.0039408151103,1.12107819091567,0.651961693641147,-0.438250574045562,0.737158850148933,-0.621357761965893,-0.187491136617903,-0.366739084170007,0.597520133865748,2500377
-0.572050272097999,0.339645939009424,-0.34885859556397,-0.238876883251146,-0.627341848737862,-0.407087649020441,2.5704798660264,0.343827632592389,0.0104497005568427,0.0616428818918566,0.379269438234879,0.430839346983967,-0.11586558519097,1.02070875549004,0.0567290012706413,2183356
-0.998520845900365,0.721257530556078,-0.351013672665272,-0.327026785401063,-0.615022645643482,-0.433026164156412,-0.419778965111912,0.200516325076687,2.01010061569012,-0.441369582827516,0.141972285614503,-1.03146353301959,-0.455405085289997,-0.693852068387304,1.3319247934746,2131601
0.194201041133713,0.872617213950676,0.198514871841622,-0.771432959261049,1.05006175773632,0.405118288229266,-0.31162825102702,-0.772450052055119,0.282674826477523,1.36222519701139,-0.0129252631016942,0.31833735711011,2.01092826980351,-0.169866464525658,-1.14855893264615,2152442
-0.407050232683345,0.748600026096413,0.0925054760186247,-0.836836349222218,4.8451586579496,2.88299718870175,-0.447762627284823,0.0869549809987169,-0.322175612157217,1.4759563665533,-1.34228495206628,1.20951631016269,0.235187621988891,6.30155642318361,-1.56817994504374,2306893
-0.041788954292859,0.652283354624319,0.233614584422533,-0.240949748784745,-0.394562088038545,0.356853931645196,-1.53873653368619,-0.524163128791803,-0.0094365783879226,0.903883922027208,-1.15895631715175,-0.478918877752021,-0.0604280890568226,-0.236678232042413,-1.13875344718878,2009915
-0.292739786545417,-0.540117810181498,-0.40849927526231,2.01003435000551,-0.299081381224348,-0.672818783214972,1.69039004240506,1.36781016321983,0.955075416552784,-0.361275460750486,0.218653029171239,-0.230805911593559,-0.260749994022003,-0.662553887145576,2.01716914083309,58325
-0.494259428986986,-0.313260463936554,0.97053748785096,-0.12614307064752,-0.595352602104306,1.57804632278797,-0.0059440301933749,0.625208842483466,-0.506455587421241,-0.39316577533872,-0.308395944170941,-0.111903234980887,1.263467311946,0.3687162425927,-1.18134585548504,2395943
-0.689630337662799,-1.83726533309911,2.43888315456965,0.559446489078612,0.245756887654807,0.0643872012308358,-1.22622027189315,0.720215328903753,1.89906564110103,-0.766297728813353,2.39613182228348,-0.459389781638243,0.721148890782144,0.275910556999542,-0.275092084724751,2480330
0.213978435258209,0.645691664317084,0.0638603101292593,-0.538626796805331,-0.287203685649856,0.167441610299559,-0.607032902717782,-1.3932572623915,-1.46594242320467,1.45255892796005,-1.12693982855674,0.360315389089258,0.149752703190509,-0.333799133102938,-1.02655617971315,2076301
0.071254891379164,-0.640237258979646,-0.271756418757513,1.22519431788276,-0.625623779067367,-0.513545476025889,-0.585289580707316,0.402382293412927,0.264761639948751,-0.903732641133123,1.32230299223316,-0.525006909597077,0.844734443427936,-0.656423226147316,1.19877708708982,2205389
0.172018319280022,0.82122625201601,-0.247330425796789,-0.928147699992441,0.288953399235013,-0.0114868669643056,-0.5436865783272,-0.577639319714361,-1.39881528315948,1.87733481735561,-1.20500711356183,-0.175006559416578,-1.51202501999149,-0.208007304305441,-0.50226373514303,1975401
0.874081547238932,0.321491542289304,0.0910259538578688,0.0433389941693749,0.0701540822691018,0.124462459364947,3.00189867987742,0.642612783420084,0.730392140716329,0.592432840612058,0.722993848928748,0.343174221702798,-0.402918206794881,-0.435776334025731,-0.449481573467094,2250648
-0.0144080228128521,0.657232942261807,-0.144154675512085,2.1165963407465,0.036919043597945,0.0492338432559142,0.286826090017599,-0.911369097390863,1.53103821515262,0.167466925933725,0.143397633901003,1.40170181586606,0.88015350185633,-0.178070613316853,-1.29671141142202,2185290
-0.510130460711588,0.177050511095362,0.291742390282944,1.99583697840035,0.422190551359815,-0.448114424493489,0.0287550913310427,0.224810133722426,0.867540978982992,-0.538243111314915,0.796855743591756,0.0463001997389597,0.279347125155143,-0.56082357803883,0.852196437210557,2091555
0.19759951740322,0.873626630771794,0.991212530932729,-1.01021323136869,5.00099940160261,1.52203322633326,-0.313939854966136,-1.17208196233398,-2.07958788589183,1.20209126418654,0.152824641743712,5.32947681516636,1.82774668127213,0.0905457363769474,-3.72243385946015,1232870
-0.571707965370998,0.579547715723315,-0.321677612236748,-0.860689222599519,-0.613148580918717,-0.28876137787869,0.116709544508316,-0.417274390820869,0.280007821261891,-0.105059460655796,-1.12320658704129,-0.690628775873862,-0.0290888003431164,0.228569769166647,-0.324416083276237,2139733
-0.892086405403521,0.0241238592479539,-0.277107666470228,-0.479848506358661,-0.940554481681979,0.759706151451238,0.444528726857703,0.00498428254086871,0.0855743477562862,-0.464853061033967,0.194011457823174,-0.764901304436761,0.916104867422502,2.29351010427159,0.645466209384408,2559453
-1.28361906933132,-0.426710836431609,-0.32266788702104,-0.311518956975262,0.455067914959701,-0.645029254883093,0.141013504412423,1.53324456136503,1.24038931252722,-1.27454283625755,0.292734286236545,-0.529852210194751,-0.718072079869932,1.70099938456595,1.20892216887443,1938156
-0.378015146569507,0.760450650916745,-0.301947990803388,-0.720468663767111,-0.0600207097354836,-0.145702865973078,0.515586984207967,-0.461323842728714,-1.26184461691204,0.417514660949449,-0.848449037538587,0.0599937184402362,-1.46049804598597,-0.520295286786877,0.0797608624238657,2158101
-0.787534651905182,0.683172889093405,-0.324559438126792,0.058503648803403,-0.489888975820028,-0.459671590160578,0.104266037207799,0.548115485638882,0.648962833453972,-0.619299644259035,0.554637962216437,-0.583212511321389,-0.140703769469084,0.124262649129511,0.678728649275263,2199403
0.246904145531621,-0.177402689998114,-0.226099050244868,-0.511079387745568,0.12996509512489,-0.216164451569482,0.20186956707551,0.799558569448947,-0.223137136410836,-0.500796032084826,0.391424804749441,0.102151167593444,0.766652917024923,-0.632724860565943,-0.0379259597245605,2430773
-0.448565743372439,-0.590354736535324,-0.385986625445604,2.15868537560735,-0.403383492519974,-0.520049944014159,-0.883603751268343,0.377236740533972,0.681925370730072,-0.951659391305836,1.67274605932342,-0.427774306941161,-1.0355784803897,-0.627119122289113,1.0017178010833,1738800
-0.212587551626108,0.125763812695107,-0.372852641538783,-0.523736023108395,-0.526070376198811,-0.545676787951068,0.874422547258961,0.983229644419182,1.08065520852737,0.94657230361943,0.426010047996924,-0.748028196251825,-0.00807039918426885,-0.570059878354032,0.952079269740414,1565177
0.183173452868172,0.439372426214501,0.0383033681366178,2.84036211982889,0.245257832915672,-0.133576568300823,-1.07792567905561,-0.0591057337929889,-0.0183866394308174,0.407995563449632,-0.522145203777459,0.0231027643708404,-1.02756772882401,-0.479943651960088,-0.287913008294443,1978972
-0.691520238021452,-1.2425967437581,-0.390034455447212,1.17835286437268,-0.788240970526186,-0.445415162208577,0.967582115838389,1.02779926054875,1.95466416350932,-1.65559226683205,0.287514834719986,-0.379662413540358,0.0207706818456304,0.22608078060796,-0.00629979119761412,2487135
-0.0129738756635202,0.255465319127839,0.118534659882597,0.574079289142253,-0.48716705885792,1.47398156783897,0.304803731555905,0.0772451134659157,0.161875915125148,0.331297216025219,0.190005721444997,-0.226017081480736,0.548811004131889,-0.0910607900960929,-0.930780811926231,1612262
0.442707855816285,-0.400895267154155,-0.196768385467058,1.63177504355452,-0.228754684834781,-0.125502916094391,-0.354646182829918,-0.432963484560713,-0.329546737012021,-0.0146249481324779,0.119524456979953,0.299050039542171,-0.787619697738773,-0.187423538756876,-0.913302910141909,2051378
-0.538579297373436,-0.210867615988093,-0.161264895021792,-0.579021969568334,-0.106444667257839,-0.446143343908813,0.304323928413962,0.898647388796649,0.745173140796591,-0.420077771364794,0.269523551785167,-0.707119724334408,-0.210286886838974,-0.424839472008446,0.755173746273357,1497807
0.615676363033914,0.307496492518149,-0.291347521536618,-0.998120205215644,-0.455074099969703,-0.324925851076364,-1.04223702938227,0.444159331215067,0.594971837331221,-0.700115662859776,-1.85696616920063,-0.402530439718408,0.558422192349873,-0.699394089735672,0.508187149641422,2026671
-0.913915344729976,0.514834306492065,-0.440598156803446,-0.516864586943048,-0.8795118804648,-0.575792815814758,2.43191005256009,1.10532632923511,1.16048567038088,0.126546058119223,-0.06334583018639,0.158932969348214,-0.65715617168264,1.14325595945123,0.314606079538308,2340322
-1.36654582486738,-0.53923265991332,-0.387509077023694,-0.86995421925967,-1.15663621130642,-0.642039404823165,-0.115689087782914,1.10182589633869,0.479778955307662,-0.636662484480343,-1.25930523194722,-1.52263119721952,1.67730177262105,-0.779509460936469,2.56093277803754,2293123
-0.607746240548069,-0.298219795861759,-0.409684694066676,1.28188253427296,-0.766101805982611,-0.563162531486188,0.0433524362177239,1.41870610182318,0.505552088071708,-0.725667645992157,0.927152347490903,0.072267218789954,0.508641895285227,0.0396747289158703,0.239421477261184,2395415
0.695340056743231,0.159824879080868,-0.27701102612195,-0.518362313369098,0.148540787678297,-0.117733581948563,-0.379252201533108,0.808578076133767,0.0416677763113491,0.579494798987436,0.630089451245507,0.070444926574877,-1.41654938288467,-0.645856397054333,0.17400853545121,1966316
