"letm_ptv_std_250","letm_ptv_eigen_middle_250","letm_ptv_entropy_249","letm_ptv_v30_249","letm_ptv_grady_249","letm_ptv_m102_249","letm_ptv_m003_248","letm_ptv_m002_246","letm_ptv_density_244","letm_ptv_m300_241","letm_ptv_subvol_x1of3_240","sub"
0.112342145222416,-0.641200792059735,-0.37489341478213,0.349212011822129,0.244907575115175,0.68824313485048,-0.290630577049203,-0.795286641105628,0.305437022080382,-0.0340362118319115,1.4524330883881,1684230
-1.55790541034231,-0.670719477859609,0.482745091732383,0.349212011822129,-0.415636048996777,0.189627434251985,-0.305061080610922,-0.323272034919493,0.668973333028395,-0.307573356925681,-0.347996059498397,1692385
0.839681890842848,0.0775098711699403,-1.06330765541406,0.102436413740079,-1.17161869676621,-0.168129745029998,-0.248952413352169,-1.21011954579106,-0.452306296059164,-0.864084751885888,-1.53205249551004,1720713
-0.958287958093166,0.0325003761206816,-0.602418407560144,0.323352304053955,-0.0778386587807792,0.752062116143211,0.0661509787327062,0.555188339822068,-0.41635176106418,-0.650697004737258,-1.05331777928896,1738800
-0.180269242084949,0.882395691576768,0.347525612920449,0.119002748661727,0.193184848515799,0.675756164430133,0.105021377138287,-0.508405023042261,-0.512826335550738,-0.259378013154826,-1.2248316733908,1740845
-0.12863831071514,-0.686968396505668,0.587504098791575,0.349212011822129,0.525942161390129,-0.0914661328179285,-0.910550179937926,-0.90587269304661,0.68584529737962,-0.425840533469373,-0.270665969936215,1742294
0.704091088696674,-0.614389692452988,-0.417590447818047,0.333856819591988,1.06993865857313,-0.344761215482742,-0.306311426886775,-0.889779346186159,-0.00937796798445311,-1.5096724057149,-1.35504494616416,1767700
1.33637000841978,1.39311297532454,1.63938253338285,-6.51973530226874,0.330105502815172,0.407034589003858,0.496886315698628,-0.0078721008143636,-0.505659786337457,-0.167994686513068,-1.49086518887959,1768972
0.719890398713229,0.37844108585049,-0.940079401497246,-0.86691323402298,0.3367581936039,0.565992930003553,-0.0744432490599845,-0.148336792750461,-0.464519026063803,0.334729589064617,0.266308675798244,1889409
-1.12864592639129,-0.672444657267278,-0.250319902325982,0.349212011822129,0.0823957885286327,-0.0195864973442828,0.224862895100578,0.833116506785573,0.489469700149487,-0.0750996330382369,0.470561519807803,1915938
0.325094521149362,0.721505358825308,-1.49401109003468,-0.138613785527147,1.07442413382475,-1.1126647501875,0.926846419556656,1.29989431301701,-0.487420484581032,0.153749400062469,0.238637033893869,1916742
-0.193752234144988,-0.692738104741401,1.94189496130578,0.349212011822129,0.365595679137811,-0.098132603417458,-0.177830254018835,-0.731371741334297,1.40638370370176,0.0446206300095442,1.16103390710319,1919296
-1.06797311809236,-0.680373015792224,0.227862026313085,0.349212011822129,0.114551012884277,0.0690261024377938,0.0165573254918046,-0.546731316770299,0.865516326816136,0.0973623236733604,1.11442961013418,1926770
1.63775465683286,1.86323779856931,-0.288597503949952,-5.11057049479239,-0.229356936143722,0.882899409316347,-0.870469015462872,1.30822648978349,-0.524834629435132,0.420198133117582,0.412428808911633,1938156
-0.184748859246702,-0.36871011400282,-0.0841654649551028,0.349212011822129,1.30868032441661,0.536696592470685,-0.134292088915621,-0.103344681424807,-0.298950138039807,-0.356078404923986,-0.448978976620631,1938561
-0.54408494412881,-0.654061639398571,0.484052892832549,0.349212011822129,-0.841604236121141,-0.41411480300731,-0.405808493954981,-0.396699525669643,0.282602710072592,0.18088739865822,0.866792499218185,1966316
-1.52976240343823,-0.577413022984426,1.37331462544292,0.349212011822129,0.594824645445504,-0.0692781143009691,-0.895033723166249,-0.635677787390333,-0.118303850135928,-0.445352436065744,-0.337148780537921,1967281
0.861711653783381,-0.713552686670394,0.00759462163821736,0.349212011822129,0.809050335434278,0.827467224178662,1.2547081931474,0.49882024210384,2.63926230587778,-0.330225816920776,0.855366191004215,1973544
0.137615040288711,-0.634732652987227,-0.0538085726925758,0.349212011822129,-1.47859783000525,-0.4142231061497,-0.719617836687853,0.562582609538813,0.196151898570804,0.176767825173175,1.65668909112119,1975401
-0.296113213646017,-0.410978240759819,0.724526241294994,0.349212011822129,-0.407354207823771,0.213396859566828,0.835143565119535,0.476362260005864,-0.23870121416181,-0.0395819120414315,0.189929690921233,1976407
-0.152645224622775,-0.63852568785303,-0.00887106690484951,0.349212011822129,2.85426806308543,0.559640775052234,-0.700447803258174,-0.771040768921943,0.295037501768893,-0.688067201945959,1.0881000665751,1978972
-0.51242583977259,-0.672380411696268,0.170220507220731,0.349212011822129,0.608097807752482,-0.0862715213568978,-0.219273575407431,-1.48209365205577,0.468975881215197,0.388797536798984,1.42232923629234,1979045
-1.95399404888346,-0.25420583979722,0.788854183291722,0.349212011822129,-0.724438414848053,-0.154425268475878,-1.63225516259132,-0.199801838551216,-0.36273920810201,0.385621034169563,-0.75283505135632,1979422
-0.841085455838698,-0.723284182991361,0.741563195015235,0.349212011822129,2.45444121327873,0.0900184494243875,-0.35575013397997,-1.24614965666163,8.8110832896599,-0.0595494366924503,1.41858775593083,1980052
0.263311889458809,0.267518491910823,-0.0425355331975521,0.234623702050676,-0.738185043025328,4.01226104905462,1.95169791813619,0.795409952321447,-0.526897423090223,0.00104096248606545,-1.26664537550093,2001182
-0.226847820374312,-0.70578459424281,0.689473761178215,0.349212011822129,-1.22895657861909,0.282883090971476,-0.421842066458084,-0.267827717786642,1.81788003688184,-0.50175808127083,-0.55154216542345,2002465
0.170237984971937,-0.623971346131976,-0.030513755316846,0.349212011822129,0.221865194545218,-0.264797051028879,1.10721228921311,0.51428218866068,0.161538714876249,-0.0541812850573328,0.115624017191941,2004451
-0.322744496184617,-0.652750977345204,0.757416987049631,0.349212011822129,0.672900164750567,-0.350267847944186,0.106306901035002,-0.676735203967241,0.437941875732644,0.405268329520135,1.30662946091267,2006164
0.219174713185144,0.260039695080198,1.39221097351728,-1.20615620269553,0.217298862722025,-1.03919318702659,-1.53359616052817,1.41914056455453,-0.443037577166391,-0.225004227151557,-1.69825209268418,2007309
-0.472922488745513,-0.489415570930177,0.755241577134176,0.349212011822129,-0.443515716478007,-0.60186091912304,-0.53925732611704,-0.134532349200354,-0.256575241202568,0.208010785483056,1.23664461355545,2009915
-0.600014848336915,-0.0105944769249944,-0.503670730045269,0.343490349664808,0.683772813049754,-0.611004905866088,-0.715493826182149,-0.388477287706426,-0.435563685070072,-0.190616405983655,-1.07347823541027,2010259
1.19533915558139,-0.199430252144429,-0.886169353935412,0.349212011822129,0.115731874845105,1.18845790878679,-0.129718226938334,-1.23488274296157,-0.380996121549665,-0.789572966365962,0.295955240812223,2010554
-0.396735313178892,-0.503834953845986,-0.582693675378804,0.349212011822129,-0.596220849067349,-0.225043918971553,0.303420422839023,-0.40630970427321,-0.148632110869493,0.0986108845958511,-0.505016623346579,2026671
-0.00164836876373317,-0.502971681993039,-1.12154158274859,0.319753638331633,-1.22202742355987,0.181244851806054,-0.513982802582575,-0.894418031133217,-0.290531856486814,-0.177679988047984,1.09620027007762,2033049
-0.651076883311501,0.756717811324749,-0.687788451642824,0.344207240425712,1.34812957826851,-1.9791277239011,-0.448193920010773,2.21567335726985,-0.514435444855525,0.120608809279696,0.0947041133394478,2034136
-0.275287388705142,-0.639425004587494,1.06316157263939,0.349212011822129,-0.963082552069651,-0.217949438445065,0.469810097551531,-0.195627526171477,0.22752565477876,-0.0635056589143924,-0.325804113718266,2040495
0.824864003636196,-0.713170497045336,0.810379475289828,0.349212011822129,1.45793346859447,0.0136881401458457,0.208059688657839,-0.72059577583403,2.85892140659044,0.166798609439737,2.04513798703509,2047354
-0.292160349730454,-0.452780774562326,0.0241051337674776,0.349212011822129,0.0123681465860338,0.276537978642036,0.242238427907229,-0.531913293734739,-0.232711998107161,0.0153759965031011,1.21458454808227,2051378
-0.254272309075968,-0.261161359825524,1.17929630978117,0.301491806660673,0.776143220170572,-0.307068219713121,0.184974417944125,0.237206712364755,-0.368524404497381,0.105016098882307,-0.419451571793081,2055667
-1.63298532215956,-0.314060450424544,0.538445087405599,0.349212011822129,0.028172849704006,-1.03841336388386,-0.433475937951558,-0.735355212295226,-0.413010043442254,2.32479657200612,-0.720735783872787,2057358
0.131462783628866,-0.1535900825644,0.487752198017563,0.293546596433761,0.802759117652955,0.137465477097062,0.261549830517208,-0.679297384341935,-0.37926834996625,-0.538825187369211,0.547436532574885,2059713
1.21127945332364,-0.660740188707933,-0.289951065481034,0.349212011822129,-0.475585610402203,0.226008209783469,1.26388822002707,1.7206857119944,0.287941828540208,-0.523625744436135,-0.909815591275536,2069079
-0.320446140340744,-0.371909124999096,-1.40975736561482,0.349212011822129,-0.394194237843484,2.19084381829185,1.3762470684389,0.630528607840164,-0.321845236236057,0.208583333896484,0.273602813105245,2070958
-0.106552643309394,-0.516600751706272,-1.33881545844488,0.349212011822129,-1.10422413701653,0.0469676798131528,-0.273055322391714,-0.841132722105698,-0.176875648466474,0.496086040790549,1.08778458754236,2072215
0.273461630999809,-0.0394022354899811,1.22110103474243,-1.49620639848645,-0.52529062799615,0.903101123695096,0.335789349651386,0.366098545155938,-0.429524781608827,-0.498876242270319,-1.50519678960519,2075832
-0.259252568071089,0.159940808412104,-0.452681253279209,0.27901143752436,0.62957325228523,-1.0224881233595,-0.203948411617432,-0.865858546644253,-0.427618659800219,-0.0381182541056543,-1.21993557255681,2075846
-0.0408276624019565,-0.487725804091411,0.196250254983745,0.349212011822129,-1.11166461264214,0.111287785524387,0.215950541199556,-0.012465837201138,-0.133935978170857,0.0300705832859555,1.43499047886321,2076301
1.4673259778487,3.22267311287705,-1.9985644790242,-5.95275712414618,0.358511528354258,-1.20869123805178,0.471804491974652,0.183646024091862,-0.533772126593283,-0.349848069299107,-2.16221874043198,2078198
0.628224471465784,1.97457160645775,-0.138613889755199,0.326879233329941,-1.85588527511889,-1.45017117730673,0.301540595143497,0.649110311111953,-0.512154455559354,-0.22316469398965,-1.22114366866805,2078899
-0.701037055344836,-0.416718969039068,-3.34873728782783,0.349212011822129,0.743293929956214,0.773280714642025,-0.264647761910833,-0.788746384476332,-0.347652303653523,-0.070811804983565,0.265909934591402,2085349
0.601391406851302,-0.463005221345,0.227059880714157,0.349212011822129,-0.780735407767878,-0.231563927448296,1.14738736150979,1.53743914286468,-0.257205508828132,-0.233505645005782,-0.852840543501015,2086044
-0.0327379835724598,-0.352234830439381,1.25319359936341,0.336052723220501,-0.307463325671693,-0.21943971438799,1.18029437454229,-0.57869541765733,-0.353622727990357,-0.188360259832639,-0.287278957306862,2091555
0.0219463896599409,-0.281203007304584,0.935860801461897,0.271867105714389,0.602532743385706,0.555671000762017,4.79581171506712,3.69996843423407,-0.391164347984137,0.0508447771381615,0.615698108616729,2092954
2.07518391830912,0.403663941524511,-0.54718873346873,-0.413210197180184,0.145711851499359,0.507236793243794,-1.38667662525607,0.481064581055608,-0.454987812517324,0.0444920924551508,1.78913189324777,2096627
-0.505416793421208,-0.686147827513988,-0.0603363078841588,0.349212011822129,0.320436419263566,0.648236354394629,1.90432660177988,1.79539855687774,0.553997228886727,-0.141353632995602,1.51221041021643,2100050
-0.443833559569458,-0.147930060084915,-0.968030674504738,0.349212011822129,-0.228001504305845,-0.822501577242521,0.265748175690543,-0.514929302667999,-0.392600781458377,0.223682047796332,-1.24417053477076,2108003
0.154076513043722,-0.0892545074975473,1.84820568238654,-0.419522218410068,0.951255248477354,-0.313009435708566,-0.354907071467669,-0.258738922685329,-0.422351784558102,-0.0470653145039564,-1.52579883240182,2109902
0.051747254805714,-0.439730688393702,1.07448424785985,0.349212011822129,0.464187041117472,0.491304853722754,-0.900052073059056,-0.491905366540829,-0.346613080540559,-0.0427272028422587,1.451062547289,2110540
0.0354874159548708,-0.0402777066775167,-0.8238667293133,0.349212011822129,-0.209021588444144,-0.388240876316776,0.192436179613873,0.416765989445776,-0.429522885071588,0.163688160404721,0.905793505608507,2116787
1.29823361628818,-0.0704675519392597,-0.109645132027484,0.325991469073826,0.414926098100115,1.37344520231195,-1.28237684550325,-0.0200393212888299,-0.407238636470189,-0.300896984431153,0.700541452362539,2119177
2.67860851172012,-0.460075038379094,0.937929363512156,0.330492791302947,-0.702921685634883,0.0245455876465453,-0.239583551197966,-1.295229272861,-0.348142524162794,-0.477703648307608,-0.236564302784795,2131601
-0.206440940584937,-0.623547469275444,-0.168633781295697,0.349212011822129,-0.530633080693371,0.1793788912448,-0.309959502825932,-0.810559665788381,0.115761779394876,-0.00337948515183421,1.4818010665816,2132424
-0.689914752563356,2.30629380050188,-0.920560071623384,-0.127318255599597,-0.677208338291644,-0.818639364844069,-0.126932510124361,0.316052776635417,-0.520278499391503,-0.611914890182474,-1.76459839967216,2132982
-0.957904488576451,0.332677791628768,-0.96515393083444,0.148867397595929,0.689674654089977,1.00958308838403,-0.000420272452809744,0.218637975591853,-0.455645108485119,-1.22318398520962,-1.13511849844348,2133204
0.031366438798465,-0.458476901957391,1.17235320772603,0.349212011822129,-1.12872478329152,-0.281149923258213,0.300072461312307,-0.236304966001234,-0.201162307872138,0.51485308400941,1.17177426741481,2133380
-0.173245105594012,-0.135205866138626,0.834610739484772,0.252991383429973,4.97717830472699,-1.35079535364019,-0.488644737852726,1.10754482780742,-0.41496344626666,-1.76172586750141,-0.247012569836624,2134220
2.31295515387026,0.539970372583997,0.503163508054549,-4.20280209728017,0.247361701911438,0.325999077460052,-0.0114494087416531,-0.306067635715068,-0.465398067832475,0.498448917266916,1.23469710741914,2135748
1.6627864341896,-0.560681355455876,-1.63386019477115,0.29502596161405,1.03864688790581,0.812530214129332,-0.706452377948374,-1.26274145348286,-0.0316030616784486,-1.30624566434469,-1.27088162654599,2137799
0.537026633207111,0.347210102727816,0.316868258151426,0.105190978324303,0.244369161104861,0.411861060795667,-0.0197433990520199,0.920522272981072,-0.440260827959077,-0.67029002452219,-1.37869498637276,2138375
0.838397350448031,0.723363367261225,0.535030007776882,-1.52989556765798,0.789521676940676,0.204084336879659,-0.250400927707567,1.66359838202928,-0.484002492116333,-0.397792684648652,-1.7308474264022,2138678
1.4657618546609,-0.517884470344889,-0.519321714285392,0.313124655514858,0.448574902933565,-0.0754133862072346,-0.0479034271795852,-1.08660244650605,-0.16851945785797,-0.697064723513249,-1.06126539486449,2139733
-2.67470810492795,-0.550334961976702,0.423517187591472,0.349212011822129,-1.14395689223582,-0.608395794097615,0.901290906431275,0.629560297752187,-0.126218315381596,0.132575250924621,0.102951714205919,2141116
0.304390721565825,-0.695561434600836,0.173348807068865,0.349212011822129,-1.16028794135565,-1.03103402688687,-0.292037218821517,0.796112085639625,0.907828953307124,-0.284255137576738,-0.395776198089164,2144796
0.0959349872601918,-0.69627696190989,1.09491542712872,0.349212011822129,-1.08210895861955,0.919984453433102,0.125648194299827,-0.811030216603968,1.17872193258483,0.704597892915737,1.44004615231628,2145166
-0.308992104755698,-0.486824083844862,0.936590693282027,0.349212011822129,-0.248742678757043,-1.07602272718822,0.0258784881132884,-0.995608565973368,-0.335118498708155,-0.51215455189883,0.473331225394143,2145694
0.0374949411277816,-0.532076790072575,0.781055569346224,0.349212011822129,-1.38599433771745,0.470168803192793,-0.57029527113012,-0.480495745716783,-0.156561870111167,-0.450344052123111,1.22886067068732,2146138
0.091753696939789,0.322344731540098,0.794148062386735,-0.0418557827858997,-0.490127177081442,0.217749309421421,-0.0386885766099717,-0.544276119151391,-0.463807010574515,-0.165338236310045,0.456276003389136,2151024
-0.273883862369623,-0.470664581764683,0.409409555266308,0.349212011822129,-0.631837906230574,-0.00135826533004526,0.115743339870184,-0.561866787978094,-0.261689502460983,0.306390921470702,0.801275492576979,215131
1.56950419238906,-0.702171608468466,1.53884161684131,0.349212011822129,-0.61074135101435,0.464525251141134,-0.172836246553275,-0.0844379067892066,1.99795262920074,0.142859518024201,1.95465038494065,2152442
-3.11837909620479,-0.68941199475558,2.12294336959713,0.349212011822129,0.243892756320896,-0.18642754907927,-0.255450624236604,-0.734128416132013,1.06075232679995,-0.117815858630421,0.489784467806251,2157529
-0.243512119584145,-0.627898946552585,0.312709189376339,0.271479081101375,0.219678157131757,0.0149475752171505,0.76396809405298,0.694126204744705,0.215614154180181,-0.297916204725228,-0.41703868954188,2158101
0.00849782914847842,-0.328531455132848,1.42059430194009,-0.201153157354718,0.117815822486716,-0.694415831887552,0.535875145108777,-0.172445359196106,-0.367587353558258,4.08750357951512,0.405623578845946,2158329
-1.93111270540258,-0.689565710259931,1.93139315592954,0.349212011822129,-0.187223512568319,0.470480521144101,-0.16201985869134,-0.69503652931477,0.930830719643901,-0.676561068236576,-0.502883412945007,2168082
-0.312861639671763,-0.620872268397834,1.1566040431532,0.349212011822129,1.10035820985781,-0.61154301381353,1.30106657916097,2.18394825204432,0.0384777527816099,-0.254631799876827,0.0891570299967038,2172217
-0.280124328744425,-0.53344570941743,1.0811486084436,0.349212011822129,0.405677476020225,0.415535615624966,0.157058666368783,-0.130389887150369,-0.110378691649525,-0.917856632164404,-1.228483935196,2176530
0.0197194676266831,-0.718766541166598,-0.125054075636438,0.349212011822129,0.821473436582441,-0.0881161017651805,0.21644101581798,0.274639767480732,4.14895615332626,-0.14217091865605,0.675906806022925,2176784
0.820168611325096,-0.671270266152255,-1.1319215222964,0.349212011822129,-0.250434423357384,0.149162700359832,0.283330196142949,-0.889652060479033,0.496670242420453,-0.424810814237295,-0.0514655327258569,2181724
0.456554565538898,-0.346633583762007,0.187305204851167,0.274339546971005,0.130672364012493,0.695099993920933,0.0990698040138443,-1.1312387861486,-0.359888065703492,-0.186312060506443,0.744845376256524,2183291
0.733605313935285,-0.107663227904142,-0.271560826215677,-0.883751609999351,0.540456548883659,-0.0521542931334974,-0.118304988589774,-1.54685731803331,-0.417306968729792,-0.470802011231805,-1.2656930268051,2183356
-1.01521422471225,-0.556245757522221,-0.549024159364131,0.349212011822129,-0.0838091951064135,0.389192195416456,-0.0743058855580531,-0.770653921873918,-0.0239408671374139,-1.24164822843041,-1.46601329061282,2185290
1.44744775627351,-0.418918069542617,-0.483753783646032,0.18898107200491,0.998374043514187,-0.052553694439058,-0.248798514503776,-0.440549911615853,-0.275113692528541,0.197177686087348,0.963447781397184,2186951
-0.344059176703397,1.0976536037942,-0.89024904591627,0.349212011822129,0.462778791056064,0.332354075514354,1.09724315055425,1.68188379135966,-0.498740855664565,-0.407698322485583,-1.31147459381644,2196212
1.87086165227941,-0.352845609602552,-0.403453131380004,-2.32090780424467,-0.314817306017999,-0.935011338774696,-2.89545860837949,2.85240418067716,-0.366541453358528,-0.0255615449053646,-1.47900578309234,2199403
0.127737325014323,-0.681618443785886,1.00119598315616,0.349212011822129,0.733729383735134,0.181473627644327,-0.509921397604003,-1.7058824456983,0.112333014900716,0.0028947706997321,1.93379851594242,2200416
-0.756556297733118,-0.461442045604836,-0.12964092676893,0.349212011822129,-1.55994088002287,-0.36477915653225,0.0168706156940488,-0.948902797288831,-0.216213734569272,0.465403777693611,0.527749603284018,2200813
-0.168911120598166,-0.206924122198683,0.356612180324736,0.349212011822129,0.571626517629448,-0.338793979945654,-0.621209464228652,0.120849088394145,-0.393072380145743,0.228973379919561,-0.923543303431814,2205389
0.458622947232308,-0.399860244419983,0.139198374654986,0.349212011822129,-0.425207516005195,0.79091290808684,-0.209733478234735,0.622671376610125,-0.32348155901913,-0.330395765796494,-0.819658404416509,2212664
-2.23747677514619,-0.409506296555854,-0.437573451629288,0.349212011822129,0.143758554347406,-0.35737461611657,-0.00173288780201094,-1.0622042540082,-0.366770053048155,0.0423822362083658,0.240378141772721,2217034
1.47404386905819,-0.663049020676654,-0.321852031541319,0.349212011822129,0.894253975747374,-0.305791635511852,-0.0224064913575625,-0.0381461588203777,0.612856827737802,-0.0339115032452733,1.41748136893437,2218615
-1.16375705977759,-0.440928255345246,0.38798421201212,0.279818060972172,1.92635534518175,-0.307397320634858,-0.477090515418289,-0.430692509185635,-0.243450217800753,-0.227463105211794,-1.01778724212489,2219842
1.06942685711164,0.361487123846211,-1.66321290476651,-3.25762234247473,0.581435902282671,1.58224080595532,0.667243763229825,0.381450344108017,-0.457086714011121,-0.205797216501287,-0.271277843319258,2224150
-2.76053685848641,-0.616832058761386,1.66392720412045,0.349212011822129,-0.0798005983640162,0.031649449713259,-0.398094532145648,0.0977201980139599,0.219231326328286,-0.221652774888509,0.218690923259342,2228399
-2.16947745476367,-0.134686594090428,0.860150710086062,0.349212011822129,0.0697292265410598,-0.417669903295607,-0.469755767898683,-0.656679109086274,-0.384523189724419,-0.475590548207146,-0.977253260175618,2228400
0.109757849047972,-0.361658386661395,-0.811748462847264,-0.109689326657909,-0.723049737265052,-0.546096628200722,-0.358954655429681,-1.14225308384111,-0.314304832055345,0.14949075089861,-1.19810399707441,2234271
-0.487623555913436,-0.456001041353601,0.255275654945257,0.349212011822129,0.291017824408416,-0.702208846470069,-0.848878221067497,-0.378758509815312,-0.306491240647564,-0.0611144449494122,-0.852187796891451,2234422
0.55675764577141,-0.281048678955254,0.508606807695158,0.349212011822129,0.871226440971136,-1.31322146755753,-0.298056180834855,-0.352878981040738,-0.3553735004042,1.07142046469828,-0.230716072613006,2237571
1.11360464873566,-0.265743306432239,1.13638781021405,0.349212011822129,1.08855907644761,-1.04534929010926,1.66873006647601,0.691304260018431,-0.330177474348635,-0.156025602339268,0.583632277390689,2244172
0.577607065148676,-0.361122286373584,0.365622678558262,-0.318113885532023,-0.630875740147025,0.00280636857261778,0.0032600438566614,0.0145705232450088,-0.271017263694083,-0.514922557818644,-0.850441569435724,2247869
0.115065082982707,-0.650671390705741,-0.365521614846721,0.349212011822129,0.992161602563023,-0.609487366248418,-0.606071687773993,0.358059874048475,0.371815666442914,-0.446473913534151,-0.163824357595035,2250648
-0.0164310292620982,0.117512761093661,0.13735665841491,0.323894206157337,0.466511620652891,-0.436414852239739,0.589361238819558,-0.351172922702486,-0.442428883578227,0.169723041245621,0.311683972487267,2250836
0.319693677800697,-0.151487853806823,1.01358738183636,0.0769581999889624,0.637752729941775,0.0597464996469326,-0.152852831882056,-0.742677040481424,-0.401185064893808,0.156975599505205,0.735578120598156,2267382
2.78993301232877,-0.166868502600436,0.231553351995836,-1.43658176403086,0.425088514281227,-0.325876296605146,-0.0226130093724141,-1.01220146460885,-0.387476504935694,1.01392661925459,1.81271284661403,2269346
0.260203428942802,-0.488514487125373,0.240247266568397,0.349212011822129,-0.618614362646025,-2.28844919515186,-3.29766734412212,1.28269575218195,-0.251299810881929,0.25398718859755,-0.463430528086453,2271329
0.583125104843711,0.0144518778348634,-1.35601438438482,0.238355108968732,0.182694143427894,-0.197523377494474,-0.482229660516144,0.855943357145288,-0.405029694545374,0.170517241297802,0.0490001029515143,2274521
-1.50994035558732,1.31422865403529,0.974667748938832,0.0924819919866313,-0.221742537915553,0.18459276713061,-0.160668481074205,-0.194358126128884,-0.499227050984944,-0.240716782330665,-0.83198055481273,2276121
