"mkm2d_ptv6_original_shape_Flatness_250","mkm2d_ptv6_original_shape_Sphericity_250","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm2d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.HHH_firstorder_Median_250","mkm2d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm2d_ptv6_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
0.0668958387044098,0.312723833355372,-0.289072800421426,-0.146436202022608,-0.0665056660849665,-0.234639654934208,1.17978847832942,-0.768367585622525,0.20026359852695,-0.654673613434663,-1.01686841980633,-0.612858227779055,-0.360061001514776,-0.359833420175317,1.0295241698079,0.643103514534873,-0.978237926228471,2.51909508880098,-0.705690753054106,1386095
0.72747203719396,-1.50459136192332,-0.332115036643813,-0.219268293608144,-0.605366354268534,-0.319219135792183,0.698582298467934,-1.40182936898063,-0.375123593536775,-0.0758530604835117,-1.39612297905919,-0.917379115470513,-0.392060840083013,-0.393067692478059,1.27459347886674,1.06308837517293,-0.594848478531433,-0.205190067741827,0.0401308079136091,1458656
0.964676602699186,0.627867234430281,-1.71051417871235,0.512355781514642,-0.6914635553987,-0.195983352958956,0.236117717466417,-0.407959289718875,-0.761848845027802,-0.0499865895429418,0.914548576540181,0.118801206926515,-0.170077163091016,-0.0293203300615673,-0.851666918903747,0.212537176821402,-0.195300049336778,0.817343767065747,-0.198507893757857,1485662
0.0759788064583949,0.693249085581562,-0.681555617829293,-0.532055358692512,0.734429284831654,0.0797414473811476,-0.43044489132562,0.881384275555778,-0.263678588685796,0.849433983877273,0.949426962861674,0.191126832629122,-0.333871434751461,0.779237521681261,-1.10415369085286,-0.497625152794682,-0.15196585347418,-0.476289010180644,-0.825311559918914,1497807
-0.391697804658417,-1.06530084495932,0.199715386133307,-0.227211324838309,-0.154859939004364,-0.36854362870355,1.06186623421249,-1.85365237329988,-1.64791079048433,0.924556146316396,-1.23382012484056,-0.354085004605218,-0.388183918585423,-0.356107298116595,2.87565862390795,0.650512416665649,-0.426363659833943,-0.31419865688263,-0.260507184003888,1501387
-0.708072451844393,0.736488031819407,1.27262333697801,0.798972011725956,0.468719135407429,-0.334115898034709,0.13612776940471,-0.13980455509029,0.490170191426561,-1.16390064693834,-1.28174765491803,-0.765725832154294,-0.355805209471368,-0.960626555117991,1.42092478171951,0.566195516015745,-0.282264071894089,-0.593519027618816,-0.419827907332058,1518948
-0.686319971589734,0.883888958507897,0.309943335356246,0.366912572303482,-0.509458388701563,-0.368637396661149,-1.68643510564175,-0.44684840865901,-3.70048209049024,0.981833082674666,0.895755228135393,0.354374625018277,-0.351096159865469,0.32475480310172,0.0296547875534715,1.05309292481899,0.319841805674258,-0.681387823168483,0.0402318734473582,1526417
0.410877230381927,-0.245246529167841,-0.567264204055203,-1.0481563542904,-0.0386678893715269,-0.24374647135361,0.0536357779565434,-0.524942254998882,-0.198719266313567,0.287001823517468,-0.45697193351865,0.391881680630263,-0.390635066780126,0.0545146542703235,-0.575242852256426,-0.192821079819805,0.15751033569527,0.557306575997552,0.0341171003483366,1565177
0.731312840856646,0.0569667937889996,0.0606702580479166,0.777165648435116,-0.569655728684013,-0.206458230876896,-0.681439664448822,-0.372649481050522,-0.0364838509692384,0.0227308484247786,-1.41822039711231,-0.736788314192635,2.31324037264425,-0.188753955330228,1.10601633667604,0.4150446719413,0.387461481156161,0.998133909963149,-0.919746469951989,1606693
0.263168008967934,0.883221439599567,0.173754617411377,-0.0912306985479594,-0.565699160129411,-0.36343268363764,-0.536498573102448,-0.773280474849055,-0.494281923745623,2.7890611158077,0.0704941892286729,0.0699795380998027,-0.246045986494044,-0.321781026399851,1.62050274792037,0.313978208422618,0.0876274931239153,-0.00578473767003496,-0.522868777834108,1612262
0.0822071346701466,0.489367956538935,0.387881572412846,-0.0826714170366496,-0.39881007793543,1.06898024407881,-1.23297761790845,0.356601023767813,0.171668086958664,3.98005723223417,2.68066155259755,2.07066515111344,-0.385089702243791,-1.16595406570591,1.1254426430864,0.37428289512339,-0.159187368296005,-0.145995825721578,-0.323595522832202,1614566
-1.0397287745878,-0.305781566439429,-0.660293840849293,0.003254244700123,0.66688353133932,-0.284957677270576,1.17986900235577,-0.316067947022848,0.432231564752159,-0.656659716261406,-0.62583520236101,-0.585041807178974,0.39912912561128,0.259538195864033,-0.274991565579116,0.298849998960873,-0.314373528563828,0.588117598190202,0.0548663612881594,1644034
0.195292922033621,0.0680460406262799,0.695059508782857,0.810453819288196,-1.1279563405444,-0.405882932451974,-3.0153953546202,1.16201490265052,0.219585929127126,-0.273727723741675,-0.662387752575105,-0.440335215368917,-0.263875998079723,-0.396857238393048,0.601898775948315,0.342685818955602,1.47407522217775,-0.267269738788543,0.868083349357376,1668599
-0.611290960700884,0.159314675751154,0.345999298899192,-0.371338623001242,0.0566316884100963,-0.426528988950676,0.200972368678562,-0.633818618579711,-0.952184941906749,-0.916822535026597,-0.92361172055734,-0.167311830606544,-0.392660944374508,-0.168362129012376,0.720619728706836,0.614117486036222,0.822337145682855,-0.629336610113428,0.306421223273036,1671370
1.18896567476365,1.37169812026531,0.363335836930093,-1.27681385224269,-2.00736176863262,0.761413698148797,-0.320213906216638,-2.32559177870041,-0.0660143925886476,0.316604672621484,1.19905355216218,2.58380069811596,-0.379639648504892,0.529522622023814,-1.15723497241797,-4.1924469053063,0.30037233032849,-0.593282197573416,1.00379102651186,1684230
-0.14191985867037,0.762676649856691,-0.131060547116058,-0.424749441043913,0.305281042353941,0.32623827330673,0.861736726150655,-0.409499638932961,-0.0882545454529159,0.303900907424382,1.77338628665156,-0.103669877890887,-0.302183017482345,-0.147492687698437,-0.697146051566618,0.311606806668049,-0.505708188964248,0.222389496750728,-0.223198054684505,1692385
1.07261025467975,0.873952742396466,0.800106254973099,0.474624082815218,-0.902447799464945,-0.365102761154314,0.686622593693377,-0.859082622171556,-1.01722273762766,0.176419833064225,-0.531686706726344,-0.476438910732555,-0.338098657607595,0.622437788444618,-1.92054155230366,-0.805599467804411,0.431049021446678,-0.403835491569014,-0.734960035458117,1720713
0.360420890639668,0.199568378084928,-0.697900421524008,0.402354667579238,-0.132814191115682,-0.259411488499091,0.715684201004384,-0.0334223968042637,-0.450913493160624,-0.568634531280794,-0.31369949871813,-0.60002073042516,0.671680234678668,0.316281127057233,0.0598697821007546,0.107870804270501,0.899247452336484,-0.18943469135493,0.627811685864358,1738800
-0.339364221780821,-2.46289911494818,1.10172432285912,0.559887515919009,-0.294516030356843,-0.567480736349243,0.185728840634777,-0.549901428968164,0.101993811633595,-0.0162988440455122,-0.538711909519694,-0.203827283024777,-0.320557445865786,-1.78490500127125,0.074665901750241,-0.149925888736937,-0.99940614030238,-0.350982061705378,1.80623043154781,1740845
-0.548395573236758,-0.218095994223696,-0.0143355439879464,0.551475199572754,-1.08003359220492,0.0404713896365011,0.692758714209619,-0.0391935762393958,-0.675570536631188,-0.782463036382772,0.017250567150948,-0.293534156714912,-0.328634226603197,-0.939298977536695,-0.320733670150486,-1.18636181024632,-0.914600665630593,-0.229557341074726,0.576865831310921,1742294
0.160665964628243,0.928643588571957,-1.19384001938763,0.0872924409787295,-0.242344293620671,-0.205643448192176,0.256561557446416,-0.437645101511098,-0.966262616501747,-0.464605955774397,0.135924294353547,3.86736569918681,-0.391694707420052,-0.0553814090022639,-0.375824238466968,-0.819040643430503,0.553819244907143,5.53380639172857,1.03840572845133,1767700
1.13318622898473,0.580955643502021,1.53341182489221,0.666328911258666,-0.613196006994755,-0.523852605988124,0.379550965966417,-0.583544810613418,-1.00350540245357,0.908508071042724,-1.1890272420888,-0.592314877420699,0.364630134514788,-0.327988251530571,1.06677741401845,0.409891932409123,1.28911007935713,0.288583350223374,-1.04688310319032,1768972
0.769968516997802,0.11222341364035,1.08478638774307,-0.474202586202644,-0.817677062512401,0.12391048906031,-0.318667444468056,0.314159629563144,0.394836478379367,-0.873880650496566,-0.0940872660977758,-0.00375453345859518,-0.30946781434623,-0.60792384105183,0.392579724825911,0.22722897648622,-0.435855401303044,-0.494514107088395,-0.461911137603736,1889409
-1.07422646700072,0.429113062789552,-0.353573227287294,0.069552870485613,0.652059644745256,-0.272087792765647,-0.858080127153541,-0.184187917647443,-1.03327549222865,-0.710448435796593,0.109890079340176,-0.619509138311066,1.41150110673343,0.546605981976387,0.630528109027195,0.379472681253665,-0.589088368700966,0.314742190768472,-0.613135893378313,1915938
-0.817532661323308,0.195280498145522,-0.359915527400312,0.271686437934277,-0.244286791160521,-0.340174661520284,0.367616332362287,-0.583145294082822,-0.340438951302126,-0.663069603985599,-0.848321296908976,-0.657758589499821,0.124435525326394,-0.342365441139701,0.144531582131281,0.152532148811832,-0.0637027681867311,0.101660332491692,0.585263561151107,1916742
-0.0254254349870893,1.40828416262786,-0.632101185467814,-0.0962858773466527,0.355927885327785,-0.0266910793822432,-0.736876711681186,0.438598494316299,-0.758688642965296,0.319276537625696,2.88409506195188,-0.513946954592003,1.92478138526578,-0.352429186404677,-1.88965499229279,0.298198177636576,-0.891283990684532,0.334220984236922,-0.962789685976212,1919296
-0.465913259759934,1.0415536032307,-0.609014555663439,-0.938783968592125,0.172979865650887,0.545246009848168,-1.95247433350195,1.44642892067051,0.940870291198638,-0.735407763202493,0.467679712933067,-0.27350678929208,-0.31165242760007,-0.647328966035334,0.71908125417211,0.365370349144447,-0.567459674804892,0.283614320043593,-0.316127103524195,1926770
0.386486149821467,-0.58197747626252,0.334802760382263,0.148409495092198,-0.0314644203486315,0.640972520683587,-0.16572357198235,0.28204237310786,1.37075048473618,-0.0609306644533839,0.325925180141385,-0.244724000589905,0.355435602401451,0.085326088068503,-0.569038980216625,0.0877637325474298,0.848243682494821,-0.035483827135532,-0.50570911467289,1938156
0.211393781822077,1.13145564761828,-1.3554947183721,0.625536138633727,-0.794210575112906,-0.252024065755924,0.798040123140271,-0.753666706396817,-0.829046739330918,-0.0411352663390076,-0.882772195415829,-0.621436805675522,0.46734371194851,-0.291237811263911,0.296917076800517,0.279269296103316,0.408050028892999,0.39776237222794,-0.168587137591428,1938561
-0.167788917878425,0.709629492770955,-1.00118543860906,0.355889235246813,0.0202068919660316,0.274244994438311,-0.224127419316094,-0.048407406103634,0.311344433239679,-0.724073946212985,-0.317187007655722,-0.634154275541331,0.325935150153949,0.367842823669946,0.238475781433457,0.311114296731437,-0.0623472411657518,-0.295730152019412,-0.563478986271657,1966316
-0.288594946129735,0.741401134890212,-0.254659769181181,0.435995972295316,-0.373022771551619,-0.192515910471924,1.06529532376013,-0.923586094214805,-0.049173850264205,-0.239038598492156,-0.647798297161562,-0.458913033595381,-0.334778751005551,2.61324349576443,0.127604690848028,0.176883563986966,-0.168939840616108,-0.228786064827927,-0.267367079547976,1967281
-1.43777197065709,0.0473467104934755,0.440416820290947,0.419643841102729,1.25967697195091,0.0556480547858641,0.795914263468161,0.235396329806609,-2.91206439741315,-0.261312939141195,-1.02174537375287,-0.735587808517787,0.00762993436763684,-0.278665021248334,3.61506091459728,0.596045520489191,-0.0276762939417158,1.06728001084776,-0.725696475263308,1973544
-0.762661697986494,0.6310617852977,0.853919085752013,0.376782860099187,0.28882321780139,-0.0963583605217964,-2.49599709807955,1.07155622253487,0.465033129416843,3.45982247313441,1.20833676046717,1.79842905849794,-0.381683984859361,-0.747387655885085,1.34659525573712,0.50502559735872,1.31435048907052,-0.382799307622576,0.688464783557682,1975401
-0.658803743315349,0.758536158083918,0.537282214556708,0.589531673593674,0.232950214287456,-0.561508784079742,0.302637986789471,1.07788324447703,-0.0367798814704842,-0.631951704761501,-0.620073856010139,-0.603028135596146,0.023173468948224,0.108284172539513,-0.825361256328041,-0.291056668879039,-0.618999834219487,1.08984146736745,0.0807320205359178,1976407
0.121159719823577,0.662871766485466,-0.0180861373601091,-0.0651793146525602,1.60547208007787,0.501050345000954,0.734876657535089,-0.220132765953698,-0.808900305303278,-0.273821194800258,0.554294445447869,0.292118236654071,-0.333443537997356,-0.345059748336682,-0.6222420616918,-0.202688131042307,0.344556763414902,-0.321533531809499,-0.935599968425509,1978972
0.471130129656536,0.342827666656828,-1.00606132810474,-0.283147646171989,-0.428065409371001,0.0950876859010363,-1.48500794467275,1.56953987755572,0.952870206636445,-0.725852432286982,1.38212854205205,-0.403465984407811,0.372558665085337,-0.633321357415809,-0.698036001499562,0.213013469270243,-0.205823364069368,-0.136044680255412,-0.570758589551864,1979045
1.52914339947162,0.119159607567356,0.3250530632056,0.866806371323749,-0.857298750624028,-0.404074851030422,0.366567725799312,0.226021351267402,0.258255814715636,-0.319149350351602,0.390769087216998,-0.664373444777656,8.9981333484587,-0.442895567710348,0.437743959084896,0.362806529909296,-1.05238315944168,1.0723408947024,-0.753449649893767,1979422
-0.40127022269933,0.664778302231428,0.966505339430794,0.164517031642585,1.27206448786268,0.772194380063761,-0.072385592561408,0.944701101910949,0.0391973629263635,-0.685154490514671,0.906926916532488,-0.378406343004482,-0.198998860687327,2.50542092358989,-2.13443339616647,-0.408747394384622,-0.71329650908533,-0.689540552353269,-0.391605743378395,1980052
-2.32664711656163,-3.75375189562033,1.21749042240442,0.336404454665683,-0.484192947806185,0.0976300404008015,0.621128294746317,-0.711189357951879,0.727567681244743,0.174027410824536,-0.666054550897284,0.00705353834332785,-0.325376793887486,-0.28632318641983,1.0741183963888,0.457855789435825,0.230606762460582,0.741774216244284,-0.49208138305425,2001182
-0.900136544398122,0.802455778007907,-0.161934053731566,-1.63891480496429,1.78113147591106,-0.258092467092493,0.863988819622614,-2.16774200648415,-0.633961512594172,-0.50129169538186,-1.12266420910498,2.02543955121623,-0.405696063229145,-0.981456481213514,1.73475268963985,4.77556406526943,-1.4071213056709,-0.568859609209416,0.757162806262111,2002465
-0.914821311943068,0.684479019323245,-0.114422525571298,0.222340243429564,-0.0418053781021119,0.512185407511321,0.575650490853117,-0.140202153939818,-0.755515407165788,-0.821863916138214,-0.418562511282252,-0.670388228438989,0.952065325181407,-0.248240448303188,0.955934785693844,0.337052802545067,-0.376539198168103,1.1463755735138,0.195686712939924,2004451
0.118007225722283,0.300258626054899,-0.126189085481473,0.0853336013529922,1.17040685259552,-0.288446778981071,0.438107307778248,0.618166576258172,-0.126835776024109,-0.556491544018754,-0.378027399519082,-0.508642632378637,-0.165822242847853,1.67887633758186,-0.505756585399803,-0.34760065322707,0.0797348580007583,-0.627013383353261,0.182145922365982,2006164
-0.289962744635493,0.440639036620591,-0.562996138813641,-0.11489606209804,0.446828512617096,-0.10633280789507,0.384851930684743,-1.04335600224899,-0.880453574758338,-0.564165970040556,0.688316129690843,0.361459071783929,-0.249883280063322,-1.03558958454205,-0.246864101036613,0.0553796249325913,-0.0556178563031578,-0.552159455727835,-0.0757819213532791,2007309
-0.907193915366579,-2.49487050161826,0.269510225145724,0.628769437641612,-0.0548972459351194,-0.416123082019153,-2.53552747467895,1.29149499607148,0.824045442075286,0.657140373272567,2.91452219737908,-0.395971904172282,2.50052095133587,-0.339969214268387,-2.18660827476159,0.339039173972364,-1.66772030820408,-0.133727466806939,0.0398786204286765,2009915
-0.107310527665603,-0.88872303396039,0.414089619738732,0.656914374380671,0.234985517662704,-0.309826480649076,0.610422549955263,-1.397561729809,-0.174425825664984,0.0389309404144826,-0.197470523159477,0.242315137915449,-0.378536418633022,1.5491553838458,0.47739878080649,0.19500641503867,-0.737609990896497,-0.105903048162898,1.31654329147775,2010259
2.26594104395322,-0.666484197465637,-0.404793928652739,0.329701656696439,-0.768910220545261,0.11168827481509,0.343338104743048,-0.887686056974659,0.0402911745283884,2.28684949023288,0.941722038111498,-0.102738244900394,-0.111040197995649,-0.0947907989799918,0.0319161308960779,0.290035259474,-0.209647896523283,1.2680562882023,-0.724530602838446,2010554
0.826753121007171,0.668298866183114,0.300053252122595,0.303789589646,-0.167464926269321,-0.122643871256158,0.1711856486343,-0.321588836954795,0.463613093723388,0.11290010758799,0.993642325723634,0.0235885107154225,-0.27773739201868,0.188039602075336,-0.118858611963927,-0.0383392458939158,-1.60586060383963,0.476105709796644,-0.297618514428847,2026671
0.186673613202328,0.591584916540898,-0.537217278017841,0.576361325140516,-0.209090620386228,-0.226614484074743,-1.96306474139106,0.423896211120438,3.15775752214027,2.25378042776694,4.17438928380695,4.24898291931984,-0.353982844144741,-0.315061669450879,-1.00920738438347,-1.17615293387933,1.23332824006254,1.6544266102126,2.41550593651517,2033049
-1.45299520006235,-1.46879606004793,-0.208368851027809,-0.350479865984316,1.00244281060832,0.255199657558335,-0.313209223064886,0.789789497019359,0.704088998961517,-0.789435195772674,-0.160888027883288,-0.475684793817735,0.0756119966600677,0.399080869515363,-0.222776306662411,0.194091359800666,-0.124133165229461,-0.17905088242187,-0.0499009447130905,2034136
-0.20206927540406,0.616976253728925,0.42091224530047,0.621251850799658,-0.881141500833606,-0.364265860026342,0.772371049734755,-0.999571533332562,0.0435971618330801,-0.982010483922356,-0.0528820028937616,-0.476457062135157,0.0746540730621178,0.708726497293946,-1.13618994670267,0.168214603487297,0.241436347404852,0.604666068724588,-0.70140379603169,2040495
-1.08497364230597,0.755108630078848,0.593455862630211,-0.763033675242667,0.296312877763178,8.47030596918181,-0.815298999164574,0.787752433450553,0.336358511382229,0.123701693522414,1.9090028417669,0.838867478584738,-0.380095265651571,-2.61572452466521,-1.88278086618544,-3.41979433812246,-0.235983672089525,-0.251135323335091,-0.747663086372573,2047354
0.153467096793061,0.900704096319534,0.223518671934709,0.525143827905958,-0.754964260589331,-0.265000233002521,-1.56927424716822,0.885126718683441,0.953574880966012,-0.860860559063278,-0.344136774635498,-0.461418451987247,-0.214127518765299,-0.955261323779444,-0.320188424462648,0.0551774864939529,-0.465402438771678,-0.375625397466858,0.686029852211758,2051378
-0.352113217621671,0.317736750575455,-1.21512149155065,0.294094889259718,1.15566406367399,-0.265613758358977,0.575530707440175,-0.272309832065216,-0.0778171450462666,-1.20742701837375,-0.123950353429079,-0.607697574116515,1.85528746923881,-1.39937462263842,-0.00629889746855882,0.11075800900892,-0.825884934112059,-0.424623553717455,-0.363882780713436,2055667
0.0427331230913583,-0.422818825697558,-0.633378684564881,0.341547785568119,-0.802547884770282,-0.386809407156899,0.244132250201428,-0.655971631729913,-0.299706344159211,-0.858178497453426,0.100986227086047,-0.486163710917066,0.641445049205243,0.325737706618192,0.390559181140099,0.336899368917734,-0.357400163479335,0.0654355128555806,-0.819354088158633,2057358
1.45763676267267,0.11411225220746,-0.0178887332641052,0.704438923445964,-0.683643339584477,-0.334608245416103,0.494576746708379,-0.333347528276108,0.459216044858566,-0.629400555583481,-0.31813608037771,-0.550195729796579,0.0656878792911343,0.040803409788912,-0.342205866252246,-0.805360905545505,0.707493932866198,0.558305701813148,2.79377016512861,2059713
-1.23178568089374,0.0529083234095336,-0.239783907903871,0.0222195063129885,-0.275678418940367,-0.021575123043362,0.955080262555994,-0.787553613686554,1.73511759940423,1.16106059086029,-1.31955579007399,-0.80803894803972,-0.373841681984127,2.44308555927843,-1.79986988232927,-0.878084042666031,-0.363691171406288,-0.532022840988623,-0.842196819380938,2069079
0.70856311917358,-0.163743746555508,0.272076483570775,0.606609290979983,-0.043840560535676,-0.0118746527914861,0.904536453636514,-0.316834012917364,-1.39152728788745,-0.616183765233412,-0.548414946280927,-0.606228269324742,-0.148847676543181,0.674728650244045,-1.44197107917818,-0.0654386714492681,-0.139138785742645,-0.205444798468543,-1.08754272737699,2070958
0.790253875374322,0.912339816724456,-0.852662629393403,0.155699808394632,-0.964113872913588,-0.247002615958401,-2.57495715516989,0.795355970073856,1.16577304924506,0.188917438967896,0.541902548158902,-0.084124789148574,-0.304695180654238,0.417408551253466,-0.945369316240579,-0.112980646868748,0.901985296791053,0.0221378444742175,1.38815712207844,2072215
0.151581524997939,0.513476178431078,-1.05218715372239,0.651300231530057,-0.310856171940104,-0.291759776944147,0.312920366341578,-0.513541737382474,-0.674905393685558,0.33573097454922,0.847560848969692,-0.238666592758722,0.186447705579992,-0.71813935788898,0.765013732238582,0.400297855270067,0.328371783711221,0.0131282359273976,-0.78253513597039,2075832
2.29413054114115,-0.180522957540727,0.0191828857865291,0.215345513129593,-0.503293677885801,-0.245287035957877,0.732399344934856,-1.22455865102762,-0.315436044342916,-0.561572134695022,-0.107149138348528,-0.366195189613239,-0.202725361616968,-0.661692855190926,-0.0769199609398722,0.0958519083854476,-0.752474542636399,-0.373453968408578,-0.0149647639202122,2075846
-0.259424937057667,0.606249278811833,0.624937029435926,0.10155241543104,-0.611498074982013,-0.221985454316723,-2.98642589258986,1.87073597374268,3.02577349700548,-0.202687127977242,1.93491748201081,6.7642505775079,-0.394538476647259,-1.64840115946823,-1.19171577142583,-0.184048012322263,0.714720701828462,-0.627035202099349,-0.360443200559133,2076301
1.90611724825649,0.672333858922744,0.443324651531522,0.101321940375407,-0.230504399884627,0.384985162877064,0.468984810540039,-0.474677841161247,-0.649042325033651,0.32225079286208,-0.0701990457606901,-0.474255467838026,0.467561165977315,-0.105223846354097,0.57200834788905,0.381875055469497,1.06191869450353,0.813366727921679,-0.645491007760612,2078198
-0.769759475238862,-0.545243029145047,-0.276338271960041,-0.259739789960087,-0.926908289005416,-0.387765802854983,1.11024325131646,-1.43781850294762,-0.65799054896341,-0.844045411655955,-0.559427393822329,1.57422499222249,-0.401051797274623,-1.96450282739425,0.119206007694899,-2.9060979737143,-3.70628977261334,-0.54473497741102,4.26649327965943,2078899
-0.303108136480547,-0.412264736403846,-0.353821818130371,0.561767886922031,0.363880479693448,-0.258157516379478,-1.84183399388583,-0.134304979319084,-0.679117539922416,0.67951823645948,-1.32855721612041,-0.68665701062532,-0.320885079296736,0.443336305214386,0.0991779861553208,0.275997419305099,-0.121458043494202,0.827003912266616,0.0344779131880144,2085349
-1.11100592369987,0.0837505687936518,0.580412885472541,0.173444198390081,-0.501944470995749,0.00742318063477573,0.52415429467396,-0.167074254423123,-0.357598721744735,0.654544663565294,1.20262174280748,0.894103063687187,-0.368763025723665,-0.297965009044767,-0.061136222208589,0.0612664368264853,0.0676699767739768,-0.163733465307495,-0.960093654115614,2086044
