"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_original_glcm_Imc2_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_wavelet.LLH_firstorder_Median_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_firstorder_Median_250","sub"
0.363635750342831,-0.943475186393943,0.971559206781414,1.08321581683138,2.71265479657851,-0.624732845769907,0.465776409646372,-0.275407675492696,1.00367693938697,-0.313289306898729,0.93983421682413,0.0942660776912789,-0.00134068327876245,0.715040123849816,1.7375857729343,-0.235151216986489,-0.456993590619629,-0.278304038470905,-0.216461854313931,1386095
-0.362001457343579,-0.982195069017342,0.340885125318926,-4.23323088878127,-0.164006037987388,0.175898072623115,-0.270681877027637,-0.131485789298065,0.613254541015934,-0.23943754120081,0.266520610533889,-0.36877553822424,-0.159723730450498,0.0333960450796578,0.795364355368696,-0.343912279444839,-0.846890350174,-0.370310745514828,-0.0834477477298878,1458656
0.146635415210695,0.532727165187558,-0.372899596343084,1.5869526099192,-0.280330209179832,0.00464954266122178,0.180391967347856,-0.0956538614635318,0.13500245312094,0.946804491487732,0.305967415726012,-0.233417664079831,-0.12455056169471,0.264482599289855,-0.371349742814966,-0.120461289748147,-0.242257103125635,0.440829000213017,0.48375292825316,1485662
-0.378308628064865,-0.213830036761333,0.531101661118395,0.161498270915753,1.10922236130724,1.20719509564369,-0.621898926164976,-0.20707641803084,0.577220536372842,-0.245674856076756,0.381983046650391,-0.0836478330704137,-0.113355070124468,0.498523298673118,-0.16264019199402,-0.117776775554672,0.16370371942658,-0.0430207939111574,-0.0581074488478463,1497807
1.46732281128987,1.70581052643604,0.253619903484227,-0.538294140595574,-0.172543955960489,-0.292419707694671,0.428343564507639,-0.184421345453783,0.275986313053589,0.133112944339886,0.496245744283449,0.0364516183194879,-0.123384046438869,0.0630012120929363,0.0388189323657631,-0.135174546384105,-0.456090795883158,-0.19759111726519,-0.0627877985439238,1501387
-2.11439199153579,-1.33821568673436,0.719418819370244,0.235982944034137,-0.196340552057607,1.70018771769396,-0.544477315383194,-5.25183648987222,-1.9867347622981,-0.316919680751337,1.02332315496772,-0.694347443539604,-0.18506130956919,-3.36284998229542,1.58263799240949,-0.300376178572869,-0.63833838331023,-0.317774395148977,1.41389132289058,1518948
1.18685892917443,-0.349201686809449,0.863303655555503,1.1332260711402,1.32712254185563,1.3533603194177,-0.201500342870405,-0.3287543444997,0.112134838734283,-0.305240742216808,1.0933610705188,0.10484153788338,-0.231637999329576,0.00534733496544648,0.0676555831708623,-0.028531086479899,-0.61112048751082,-0.318239711744249,0.143339279621548,1526417
0.353180363437608,1.23937153475419,0.281579321983603,0.585127783014817,-0.760661053858765,-3.64002686357782,-1.02409976705011,3.77546877222059,-1.00459351517467,-0.315273423630193,-0.466289481931655,0.624848689009347,0.110706355726886,0.5465378034457,-0.734886235565125,0.445472683702781,-0.838938388655713,-0.37464383123042,0.424708942706963,1565177
0.44411516853019,-0.0479086016323747,0.661406912086419,-1.13986284417075,-0.22253953196504,-0.306381444818171,1.03549259409057,0.0312369997479754,-0.281998950534278,0.37220372707975,-0.187635034400453,-0.00130965318647984,-0.122693306228927,0.319486347077112,0.0664969499415347,-0.124460196326247,1.79872860407117,0.297175236445681,0.0929355210086919,1606693
-0.520238955852486,0.403256439431639,0.0320054835109965,-0.148046049486111,-0.192012447891405,-0.312138350951473,1.5079189196037,-0.0879385530891674,-0.161305870829611,6.73239430910002,-0.291030663457158,-0.126077204674483,-0.126644473893776,0.116055300752301,0.511873263892354,-0.161966411320227,0.0588855786631099,0.170039662539029,-0.0467089516772479,1612262
-0.310872187356838,0.430438044809545,0.565545745432664,-0.261340019682586,0.843776460353551,2.10962107829479,-0.80875349641849,-1.03678396870114,-0.126852385589215,-0.311595240744051,0.0919588740328485,-1.54023563741089,-0.169757478244273,-0.192494464014338,0.0571547682676139,0.00746796303301174,-0.223966615276279,-0.256969404576595,0.077181374511185,1614566
-0.32339521099519,-0.715574095612324,-1.52001460155475,3.28293334237097,0.108130272301348,-0.173925887493041,5.03382895432699,-0.110721866080788,-0.475243776528865,1.87334580441715,0.533500697846697,-0.161373280706785,-0.125952526756314,-0.0204746026672147,0.213587047617495,-0.144594415104351,2.27525831930234,2.30657788783563,-0.106683346569071,1644034
-1.01341278083625,-0.840884954206186,-1.05353717068854,0.0650553705662073,-0.490360189704343,-0.572787918395619,-0.326047981123202,-0.100447531374847,0.814105279039994,-0.207139629912576,-0.685720896457176,0.00168315091180252,-0.113556646896889,0.235987431088362,-1.21221426356132,0.0439631650199407,-0.809699318796994,-0.322773332357465,0.394091735676183,1668599
-1.33231230633857,-1.05973398640578,0.967581443250647,0.925201347727905,0.021768193071658,0.713011553358987,-0.9489212173463,-0.0244133061647784,0.198241162736818,-0.316516680245139,1.14613888242376,0.0173497391309288,0.55187969665707,3.73837440955156,-1.23736116653461,1.17111412768549,-0.791634090877807,-0.368933931571947,3.51559005759945,1671370
0.79617137603312,0.439891853901493,0.579043249565414,-0.740123767359041,0.222782813942592,-0.178729789063735,-0.838157383770852,-0.0759271601169543,-0.351470124565057,-0.315167001423569,-1.00005562536884,0.0933133797987853,0.135999838216806,0.134082541634647,1.17750231486141,-0.22063529752529,-0.67356301550808,-0.332287647991085,0.253349295618447,1684230
1.21009201148683,2.13895556958249,-1.23658555225187,0.100298775707483,-0.370925448997863,0.494810237903993,-0.869900861882552,-0.47245376068196,0.165741801743037,-0.304520123102997,0.288901861795846,-0.237911700085339,-0.125276421898582,0.218513853024067,0.40934094045312,-0.147084657786485,-0.119287883756336,0.241516266748063,-0.067279750890507,1692385
-0.328802924185343,-0.59684527512536,0.541271601358059,-0.973295022086165,-0.0310153777500135,-0.46053780594656,0.285266444368897,-0.0441387298168027,-0.530458024276371,-0.145790205175574,-0.353274504833888,1.27999527699283,-0.00994400697200397,-0.0812701051673918,0.0322408320674905,-0.0891013693778833,-0.030709938069039,-0.328313493492119,0.127182287281654,1720713
1.13386657406349,2.27236949683126,0.0102400414805103,-0.191449164335612,-0.79302514051881,-1.06856740236169,0.157983183093976,-0.125055390191897,-0.284946969077988,-0.00788252288833885,-0.0508713705138185,0.0263702397152012,-0.0909568088425322,-0.327736806620014,-0.0220686242152067,-0.16709744821844,0.617310576100706,-0.0953497038155084,0.20335583057865,1738800
-1.2927661108235,-1.04667599375971,-0.719673151890323,-0.693757272048634,-0.212544774829999,-0.598814682386421,1.50896621911285,-0.176337762169305,0.758872363506727,-0.00854510868353047,0.345847810464162,-0.153205079073904,-0.141122321842501,0.0761700799022031,0.186319859121605,-0.136475998916355,-0.349191227504648,-0.286207163319412,0.480542701710152,1740845
-0.364968697797447,-0.38251068760625,0.425091730632686,0.603959202134174,0.329943762532331,-0.283709084729903,-0.459116534887712,-0.874576095370395,0.419487653277894,-0.314898066602449,1.69283709984088,-0.121981454754803,-0.122123891643676,0.814340852806253,-0.89862958212527,0.0392526122979445,-0.710147575369236,-0.256625598913822,-1.46037540991149,1742294
-0.278366282503119,0.308141245948789,0.543414708371452,-0.0970791606579112,-0.289339732138048,-0.0215041287373759,-1.05248277800531,0.236207907171493,0.121696128631789,-0.306388043345747,0.269352241052133,0.0901837167694209,-0.0530793149183776,-0.96612816326251,-2.20624251620843,0.421919834549139,-1.03434006514828,-0.385429154965321,1.88065995548869,1767700
0.346343764089411,0.146638646983544,0.513433006367692,0.392014662122568,0.206127609175358,0.457026782965962,-0.261253689616055,0.219327557622912,-1.41215113294841,-0.180427941623425,-0.0547904379714871,-0.164515000416575,-0.129547682087313,0.235597386912479,0.24747005695066,-0.219168699449816,2.6447473729528,-0.0746954486593698,0.0579677252885121,1768972
0.344240716889966,0.00696185386081,0.667552746547277,0.806306527571546,0.339309713020552,0.212840658645613,-0.796971498898194,-0.0508245620450915,0.24563632119888,-0.221179317749015,0.0510491636105382,0.260788654998207,-0.0948818038732144,-0.641329067238917,-0.972246381186167,0.441435902755457,-0.721177140818939,-0.315009915267951,0.199665511858462,1889409
-0.577509722958234,0.442788700561938,-3.01080248313857,0.779233837651956,-0.138501624827835,1.85641144844808,-0.0661256627942208,-0.181094558615196,-2.87247694985082,-0.16999733449974,1.05230584395341,-0.20938586162569,-0.124830743213204,-0.883822116140689,-0.328687259574646,-0.150675105024925,3.41472450783106,2.62499854768494,0.436549386305977,1915938
-1.03786059356782,-0.985615695821922,-0.351595119877124,-0.458820107907603,0.042464336593365,-0.358421041937658,0.695058460116214,-0.113624379118166,0.305495528129219,-0.11542274320305,0.17663598586479,0.290270307100274,0.0148424630066331,0.331973011791686,0.343920589375349,-0.137461432436156,0.0218183618427774,0.120869311782457,0.137842472450525,1916742
1.8427269248102,1.24703259868161,0.95144180274508,1.23053198419223,1.80049876945621,-0.155595657634562,-0.514519154373418,-0.163392004122809,1.34602314698462,-0.301606394224767,2.01371664010629,0.0485950181753512,-0.113282039608596,-0.225690313537114,0.588101509016722,-0.161750744500166,3.96090820027692,5.56337044800423,-0.603100233254709,1919296
0.771152517679206,1.73857332311571,0.258831828311649,-0.266294818448475,0.165392923142543,0.0378867954542895,-0.723025135717561,-0.177518461596098,0.630908801973024,-0.295573705013121,0.267615572815189,0.0331881833847142,-0.124435137678741,0.0719713947755,0.783219135343669,-0.192959714200538,-0.501601641064421,-0.0563688143663493,-0.149555961517549,1926770
-0.834611120491842,-0.761800223154846,0.717905661706453,-1.42236037359529,0.292440271050998,0.0747027939518672,-0.360557718384726,0.171203132882518,-0.542614512865584,-0.298246730488463,-0.253620820932023,3.45214716104711,-0.0346091192691263,0.236241818448472,0.0223384893168143,0.600568663902224,0.288559734262744,-0.273674776834774,0.0661034092483178,1938156
0.416692437082743,1.2562956144084,-0.335394592535132,-0.128229503369035,-0.307419868799252,-0.220603897307049,0.793169996896816,-0.107618257331327,1.09351022636146,-0.0738058799627055,0.0123721653298559,-0.0470303498798602,-0.12228801017255,0.141209580108477,0.345166539008929,-0.149287570958334,0.555453784321581,0.475373012593246,0.163851225052844,1938561
-0.382074986644887,-0.361338733660135,0.228712690262364,-2.76006672293247,0.103835242742188,0.338068994547996,0.513933525635182,-0.212132700362431,0.442803012017045,-0.295288620230182,0.375246246927812,0.00809815346188728,-0.119706444312254,0.500647731423284,0.33100897251837,-0.139817268800959,0.315879195074226,0.536546187128642,-1.15239163137581,1966316
-0.547924233463134,-0.335140774967176,-0.380674574155308,1.44733178484213,-0.619651552422336,0.377770214863557,1.1105913784869,-0.0792678777314703,0.721039279351775,-0.101701341329805,0.758520980227792,-0.166839852526551,-0.124459283282797,0.44096834615076,-0.287496135715288,-0.0791006374709595,-0.126656493353133,0.223637620719229,-0.319423205916797,1967281
-1.15730347984324,-0.280617972851056,0.908193977225563,-0.270352484017693,0.16670151024233,-1.52360043943925,-0.762230315486084,-0.255609003362249,-0.394208445447759,-0.31638356425043,-0.995846147965494,-1.41280343425503,-0.127780716763935,-1.79298865974573,-0.4935425131387,-0.116930524019094,0.282025654019498,0.549932559005346,-0.338950566923106,1973544
-0.21703094704056,0.427454114694408,-1.10220531570514,0.719595959357987,-0.286436559865817,0.616260399312606,-0.212274385847715,-0.124672501007932,0.854980746861958,-0.295714472453601,0.046442345049891,0.125619564164135,-0.0981655613943416,-0.0296789600241829,-0.259411238274579,-0.0846476331360693,-0.629523307676093,-0.236470630074549,0.350332976046321,1975401
1.03252010456709,0.509930861525611,0.0952166447287228,0.160830766758222,-0.0467978020043648,-0.403317658900982,0.332828864079733,-0.0854628497887955,0.309194540120105,0.0821768404377708,0.164227881270204,0.063262369726061,-0.122376456272925,-0.0832628080426783,0.651852523246593,-0.178713644972621,-0.461956651887515,-0.160261210650187,-0.112991566491485,1976407
0.0351420845702384,-0.064073624996048,0.395667952912663,0.0463360673346134,-0.539958481311366,-0.35853194258449,-0.473095305492949,1.1695027477684,1.14188801911074,-0.306439393101288,-0.0701310896391468,-0.0299165773257686,-0.127415382358862,-0.297139644024974,-1.47456755113268,-0.0599061666868753,-0.582099514991384,-0.230653769874357,-1.79224539748523,1978972
-0.577341057944758,-0.345372093150059,0.460251100490805,0.103596409998818,-0.404182939161063,-0.519652520552601,-0.414014718206149,-0.302407618439231,0.634336947077883,-0.308375153984526,-0.554022474267226,-0.146364337674558,-0.129568134020087,-1.19757193768088,-0.828634619162548,-0.108611974987648,-0.126497678727089,0.166656153370143,0.329215444971715,1979045
0.0236697483678978,-0.378005160806538,0.171172784893515,-0.518518047905144,-0.0812051211535514,0.557459615237116,4.96416143820126,-0.0977280502859983,-2.14372997943393,9.81354956551987,0.206092456792306,-0.526546116889158,-0.132274502351774,0.0435755965749231,0.305100950635894,-0.143716147314031,6.92395143583434,11.375412264781,-0.0659931633738541,1979422
0.343070831821898,1.05766164775072,0.973340733709824,1.54600011595998,0.925520157101118,5.62314261996475,0.130761952988947,0.0540771283121717,0.944059924615016,-0.313558284058303,0.450766260805738,-0.212337141852375,-0.104089591408539,0.822173397715459,0.718374114757067,-0.149142805583782,1.21198083640973,0.551170240044,-0.144277963262933,1980052
-2.19121090030807,-1.43450092633157,-0.212806942028999,-0.174791884739972,-0.558003986913432,-0.728088997835294,-0.324534301336983,-0.46716475700668,0.417075916047122,-0.272129114399332,0.106131717832441,-0.600039848568042,-0.133230432117721,0.15586431638905,1.69082241751389,-0.274121618744508,-0.831376057571229,-0.335420386160429,-0.272895991118844,2001182
-1.22181136349908,-0.453477607326258,0.965511087104566,0.678715362203088,0.46372899156476,0.353410595068135,-0.330369334683524,-0.181571362522504,0.288437900379786,-0.316938203922433,-0.14031081569926,-0.547885456689057,-0.296054754163216,-4.78581424126484,7.26398673146268,-8.07093995058276,-0.704535637142709,-0.347072947285335,-4.82358967166289,2002465
0.372198135177628,0.442172552647169,-0.243253682528342,1.59218871769331,0.253172152005723,-0.641429018900457,-0.974127312431637,-0.0766936355200625,0.036005601970696,-0.291894879423114,0.130448798183081,-0.291585896444613,-0.124634847105975,0.441654767095684,0.838785346238217,-0.0829383851864278,0.125540627875897,0.290383083602959,0.257874619527465,2004451
0.647199389606937,0.772404288106745,0.529376591150991,0.0794325246654474,0.397438918566244,-0.18680501627842,0.0503589858965394,-0.355823337546151,0.125758239040676,-0.300233611239182,-0.459286838518909,0.266330243563896,-0.101074782761134,0.580119800552663,0.397916359884089,-0.125680194721316,-0.149698163620051,-0.128723122616852,0.758563368569948,2006164
0.514079988310174,0.746043146170833,0.367743280312395,0.803007718148868,0.216676463256608,0.363550944564359,-0.55987059195578,-0.0486150103253837,0.120724361552514,-0.0759535042649362,0.26159053897017,0.104818116387541,-0.12257899791641,0.267288607590317,-0.227097728159174,-0.0598993647212041,-0.259230324075458,-0.274450881892013,0.0599692233369055,2007309
0.885186056919769,0.486699643587093,-0.495896532014601,0.410971133096021,-0.65623323514976,-0.364340837478026,0.284346669519602,-0.164759669925935,-2.6319268825877,0.415602878391427,0.127900866649865,0.0285279520241869,-0.117858196377612,0.385108852829024,0.12017578672384,-0.123538226336989,0.887049322500121,0.878421822211276,-0.0143249933398406,2009915
-0.450471195547387,-0.234061239857471,-1.56018404863641,0.023418863684365,0.0637604923981146,0.0890662505294495,-0.450686524284239,-0.195322162420471,0.386143630785261,-0.24941975247564,0.622907512404292,-0.55702158298764,-0.156358311881006,-0.695162343054521,-0.511312467138409,-0.136525714303378,-0.600217285533373,-0.319016596062576,0.114802440197306,2010259
0.585254796088233,0.43034206122469,-0.221037880454117,0.138229520686644,0.72873441657526,-0.35045033849355,-0.558439693951009,0.291377755930878,-0.947211137281039,-0.302725899326284,-1.33626173841347,0.483421318723508,0.0661236022231429,0.0396009460471319,-0.094217053487764,0.439502582498906,0.233679817516728,-0.300095405545121,-0.0411773685373122,2010554
0.678192645633134,0.478817889294204,0.344327014882991,-0.605387281549487,0.884742279522636,1.18397566607273,0.0628108964923027,-0.307675336084089,0.303399665861179,-0.268910793504271,0.511743951849551,-1.13696709445284,-0.266641622782866,-0.487340081682797,-0.3592937492117,-0.301797238719366,0.210536743869414,-0.293989009269676,0.15112847601395,2026671
-1.58854706210476,-1.03515676602848,-2.92932394210763,0.187380997343957,-0.385089163072281,-0.81243960944051,-0.665392347708335,-0.101195889362405,0.896616433534715,-0.249641431768754,-1.09119166955085,0.230568316672444,-0.061849391332067,1.00904209264857,-0.829167873905709,0.180834220844409,-0.771991574436609,-0.237866172249347,0.134228477055773,2033049
1.0466531711338,0.776569667685776,0.965561774187244,0.49356689168849,-0.358954719687844,-0.493046144377384,5.6463159823711,1.1467183244816,-1.8786963759238,-0.237533800041555,-0.435666390516811,0.622147512850612,-0.00496983932303179,0.370559352301886,0.318361624345891,-0.0935298156425365,1.56402059534196,-0.295600374373492,0.085143909549377,2034136
-0.00270695504409918,0.153303632369458,0.842905876819451,0.640377008575963,0.507884759304781,0.736229652929689,-0.969183329126354,0.208996664892828,0.337022795820323,-0.26086591565376,0.858749359866083,0.978356917989383,0.134438580764036,-1.82912444217518,-1.18504639597585,-0.229927105061429,0.392104739873401,0.128486680751495,0.964604869445484,2040495
0.302764231776339,-0.0731567912313076,0.936537371665304,-1.01554235889237,0.909740456637935,-1.64294285918293,0.141590648824426,0.239906023024262,0.777369862094571,-0.308033560229373,0.0888623348166283,-0.128064313101699,-0.123694885741884,2.47730561341464,-1.88216167034654,-0.00848184694735586,-0.1064195092496,-0.248400200190702,-3.48626293023778,2047354
0.788102502295654,0.454618051219092,-0.605254457967894,0.468645681358208,-0.0418739657983845,-0.146687458380899,0.300319134249127,-0.106022588162235,0.512314768161434,-0.0352460837350878,0.0767531261694223,0.0539862683598193,-0.104798869698256,0.498570307195535,0.512481765943629,-0.117903148894917,-0.368507480294529,-0.185060862573203,-0.0219073719804987,2051378
-0.198209299264224,0.0714198307559272,0.505868084528445,0.859588996721374,0.000623791346277226,0.458656033286696,1.25384300512944,-0.0606811918684282,0.370991338743655,0.112936136364491,0.72704874521961,0.061326214573706,-0.112801963120146,0.0149001742875535,1.68620965282412e-05,-0.146454707030237,1.54409865335812,1.00010688093336,0.183520892618136,2055667
-1.58528290215196,-0.57374190885243,-0.487003366913526,-0.144850711823286,0.342370865180537,0.431935378026482,0.102305605811916,-0.179678711924077,-2.00618826342239,1.55103838642284,0.454922647544518,-1.40167822801405,-0.140101774494408,0.0287833249408784,0.30660867762679,-0.14648666438263,1.10505591254207,0.47664895028187,-0.0505488933969667,2057358
0.510499569468789,0.539081283123891,-0.663025803299362,-0.114089571115051,-0.218867083244316,-0.266343853186393,1.66413457131259,-0.0548048725341808,0.615418397715508,-0.192213375444123,-2.39344404792314,1.22275230767111,1.53620158613293,0.752565433560025,0.277340959168611,-0.0696747172190016,-0.280771005603133,-0.232964935258861,0.186198550719238,2059713
-0.874997442682632,0.0647948177149462,0.903283350014706,-1.09770214032576,0.861523905379215,1.4305371946107,-0.302935591357014,-0.140045158569298,-0.630636535700511,-0.187383742171724,0.326117938377212,-1.37003382136683,-0.2695926683016,0.97381206352297,0.576561533863355,0.0205710823821861,0.73537045595967,0.438230296759402,0.784601685321105,2069079
-0.234723487803068,0.520089656951165,0.0438780341222545,-0.82231278423634,0.280383993114686,0.444867113072216,-0.146057608432725,-0.113990576322615,-0.357749667062594,-0.123191948883112,0.0677923854180225,-0.0826619058008269,-0.12276074895936,0.464658281181903,0.282079020571149,-0.15688134595471,0.23405576782953,-0.124046940629738,0.18932417072353,2070958
0.637006286057911,1.21540810717446,-0.542771297867149,-0.0281412615350867,-0.370715327964891,-0.389329428647267,-0.48330314389375,-0.107018375520501,0.977725976846476,-0.197315273667239,-0.571010126012085,0.394153590501498,-0.0637826680952635,0.218486147763858,-0.265324504845792,0.00489344665360323,-0.394601423290004,-0.00835259376212378,0.0731132266849705,2072215
0.0814454885282906,0.570864953549801,0.425503711380334,0.145585801899075,0.364142517100642,0.267522360660224,0.909231682827765,-0.155472880338714,-0.278286110522783,0.0772115726788023,0.685013990981857,-0.552816443157943,-0.126833234429896,-0.108027092552278,-0.0382778632322652,-0.143005748002199,1.78111326690359,0.284868633510258,0.0448514360920831,2075832
0.518945383196301,0.737617989760641,0.0622581344846959,0.11608455825258,-0.0797529513478995,-0.0227445677315681,0.063003522755034,-0.197360945899273,0.227764177194426,0.0259312163253226,0.312317807569337,-0.198000692236268,-0.128869585837434,0.135111680135166,0.232592958260632,-0.145220150932633,-0.326892110433134,-0.244960979310209,0.172223763358755,2075846
1.43976150825143,0.471198225516391,-0.974486639611079,0.786020075416723,-0.256689647405347,-0.584111956992051,-0.926299075243903,-0.197432121613994,0.0929727644204865,-0.190880871545394,0.046939335522524,-0.105303459266658,-0.122098802495661,0.430683147566827,-0.435583280984809,0.681081843736898,-0.998315386090204,-0.361131805960901,-0.611239775353841,2076301
0.93375773319947,1.51168731831603,0.448868832875248,-0.833535307882192,0.0427265987715561,-0.232944815361476,-0.513379530761038,0.578865197713395,-0.233496192047466,-0.2249277583781,0.0987598419307161,0.75824976399253,-0.101059338150261,0.0632532937510639,-0.0651381903174933,-0.0364982063702629,0.485730050418803,-0.334687799704551,0.0762538137634021,2078198
1.08052341945232,0.282082302169222,-2.98376089399563,-0.127478021361703,-0.232216383759454,-0.243882167514597,-0.833925841734001,0.124891243023734,-2.23518920174697,-0.301383981462333,0.425003082835104,-0.357182117942642,-0.655975963876796,0.0143774496555053,0.101429130969245,0.327604615633373,-1.00908941498843,-0.373614753618915,-0.541605657866163,2078899
-1.47592074322733,-1.5128820344396,-0.541461150468057,-0.275687027428701,0.751734887425228,0.0272837958669887,-0.0846708483929522,-0.31436343708975,0.708633238128611,-0.297464025053449,0.0328692524119485,-0.440029122854232,-0.12675977750158,-0.771624206704176,-0.777541964540633,-0.121383066390495,-0.640158378950765,-0.295438943590212,-0.00383341651813218,2085349
-0.963367336552622,-0.865925462163489,0.460964109837741,-0.479182176718684,-0.615901670209831,-1.12877955421502,-0.601337640305487,1.41048057268088,-0.00733806446899896,-0.311122596947313,-1.63765729543771,0.586400139367569,0.41786502022142,1.06689223635204,-1.01153708376055,8.76167451934279,-0.701511813092908,-0.385781624392053,0.393048766930889,2086044
