"lemdfirst_prc_original_firstorder_Median_250","lemdfirst_prc_original_shape_SurfaceVolumeRatio_250","lemdfirst_prc_original_firstorder_Uniformity_250","lemdfirst_prc_original_firstorder_InterquartileRange_249","lemdfirst_prc_original_shape_Flatness_249","lemdfirst_prc_original_firstorder_Minimum_245","lemdfirst_prc_original_shape_MajorAxisLength_239","lemdfirst_prc_original_firstorder_Variance_235","sub"
-2.21817649558487,1.72256809873775,-0.175081679532191,0.516759793338761,-0.269077810625115,-0.167424183118324,0.0334042735104564,-0.343930090046675,2033049
-1.60006530431071,1.3672238115195,0.35917300015335,-0.484869077979453,1.28943635094053,-0.974580213331495,0.0858556887791966,-0.258438082546024,1485662
-0.515656416598648,-0.193862242891061,-0.401063828487469,0.0181505678193555,0.67862918402236,-0.418354029413394,-0.692369599301996,-0.437509200565619,1526417
0.701435349737892,-0.497159792752051,-0.840756062516953,0.965260498135738,1.07223304739818,-1.10603077635584,-1.45573428769661,2.75889131038243,1386095
-1.4962035152484,-1.57186484902955,2.22815445104165,-1.03527707003458,0.878250839041538,0.364440912463744,-1.50022499550175,-0.560389472683259,983079
-1.04054982709264,1.02007748776159,-0.137566826383322,0.0221033343183533,1.07281531632292,-0.091409693555208,-0.975379746249519,-0.403752347327573,2132424
-0.442206289823904,1.52761495291671,0.138634747866806,-0.511575792417102,0.757542171438697,0.0367947394682767,0.185426856517891,-0.470120272258279,2138375
0.824953779872165,-0.471531928223342,0.265748204209402,-0.468426765389799,1.71779262960689,1.0235098396744,-0.618664184928189,-0.538197305271275,2490180
0.898690261200433,-0.606888463950876,1.50083595048904,-0.789544399348619,-1.79453385077743,1.12824696459125,1.88807715570919,-0.555308006089919,2034136
0.789777383665781,-0.48342209443091,0.47452346290888,-0.629064072899605,-3.99051624320788,-0.700133797850611,4.81656212793506,-0.111576189865747,2510402
-0.0721751863188049,-0.47469346575687,-1.16550087097251,0.669391897335782,-1.39734278488104,-0.395568153545708,0.598184885780663,-0.021358341249402,1330263
-1.20369950687892,-0.342942084591079,-1.25034791473571,0.639391072384364,0.406347831241383,-1.22164675758895,0.949478267676359,0.346770438252397,1768972
0.816480772864859,-0.475589058535191,0.201183249928122,-0.411407755642017,0.493480694747941,1.25568925943463,-1.37269622711595,-0.540167003200391,2306459
0.168325879390526,1.05254496727095,-0.0846383116390865,-0.317224933279997,-0.301020678718229,0.0517760462760681,-0.993855394073557,-0.298830287529729,2181724
1.38262651591334,-0.786942588732749,0.291895660561319,-0.226308812040178,-0.764038664575856,1.6219815484873,0.281389813262244,-0.541068211560151,2217034
0.166218104024804,-0.324734173898271,-0.262901212448164,-0.129686553828703,0.879282309086527,-0.617170069928425,-1.29328993811912,-0.153231822110082,2218615
0.154261055350893,-0.374838262951337,-0.476526311369485,0.121335298842048,0.5297142883594,0.291461118563217,0.879875255950948,-0.359787351565605,92173
0.68568731966414,-0.631770810225116,-0.934979010098794,0.602016290513824,0.0984586031659391,-1.61386914222505,0.805442144097277,4.47432385750704,2414406
0.767876222819998,-0.497495521160488,0.546410227064468,-0.510579087269215,1.0794280520492,1.00868309235768,0.260772678258975,-0.54675770459006,2381907
1.40600319303363,-0.406924706399525,0.0905689393706137,-0.451564175462787,1.30172700639824,1.59950296429743,-1.54730170260583,-0.547613648655004,2002465
0.756159579637746,-0.665058664075272,-0.184193744542893,-0.232546525090709,-0.40289155900929,0.174960569760043,-0.706946742788722,-0.35230345101969,2474709
0.82107016516361,-0.505298117345737,-0.368611700849804,-0.22510695174935,1.79405618275126,0.355091814420676,-0.858351567862469,-0.389690611710637,2176530
1.35514162507011,-0.420258259356406,0.016469745370741,-0.418895503065523,0.346969164738447,1.48233712444353,0.572704591886555,-0.53726718983958,1279943
-1.50993493289517,1.51138805172688,3.5270042190945,-1.23444782914934,0.565693398757764,0.605165568638118,-0.421189640902797,-0.589574007012364,1976407
0.230190961096192,-0.531659233468126,0.583631873613184,-0.635333348279819,0.632541455499567,1.17671225272988,0.319675718425416,-0.560010204152706,2250836
-1.68654879058442,1.2193411037901,0.151875651125415,-0.172092204933207,0.297421044879166,-0.362709567121098,-0.977498932127416,-0.314600864470153,1915938
-0.479963552936939,-0.330582715187331,-0.316440981201394,-0.194811268191682,1.79236881225997,0.53103411618492,-0.736118770838504,-0.504496965851719,2133380
0.853020569634804,-0.414131749996356,0.735437383844004,-0.734498865793654,-1.43147605550052,1.27703674224553,0.031924372100983,-0.563831698937064,2271329
0.813670160648901,-0.677766609064441,0.66280082253144,-0.704081916442992,0.679445102532215,0.833442475455357,0.531967175300909,-0.552802292399211,2286108
-2.47811566862795,3.10010654305274,-1.3916511238101,5.79435009725928,0.121252847771729,-1.00239003403575,-0.863369034510681,0.408136695426011,2040495
0.112307356316149,-0.50024549647137,-0.86358902827384,0.470845740113693,0.20065718124509,0.197084809185662,1.13843019129852,-0.309164614396812,1125173
-1.16366905177746,1.57346653614775,-0.974793529465037,2.02720913441649,0.469418766134224,-1.16948353845437,-0.66225096084288,1.19698049230502,1767700
-0.534100002437459,1.90744085934478,-0.567454831065317,0.00307457186993159,-0.782319612248392,-1.32281569011713,1.04041158693588,0.147007925165905,2138678
0.716733446597895,-0.507546049341523,-0.811808650165355,0.328532026160179,-0.615771065996555,-1.32251174849725,0.063007664543872,0.94860412478994,2443354
0.962653560866952,-0.529205484656986,0.0249002435317183,-0.504974281987593,-1.11122542950875,1.23998357873618,0.0503431360227941,-0.532665899601397,2234422
-0.596477140488512,-0.59938593842461,-0.689656972356692,0.275803001486429,0.372958446275001,0.111343426409682,0.522226936546254,-0.413564505479525,2151024
-1.09867134683031,1.04480288924188,-0.239643687936158,0.19925936847915,-0.743236532798085,-0.0228201505778628,0.688283076299957,-0.353136354677453,2057358
0.768472090254221,-0.686113516640159,0.737353784173119,-0.688890468813938,0.586154892745681,1.29819814456569,0.350377593639685,-0.564054779049928,2425694
0.742156143544762,-0.465623350750681,-0.317620889090133,-0.148211149589819,-1.26583911190917,-1.15532550838399,0.773148191485882,0.410655828609966,2500377
0.35223240458598,-0.459238361138635,-1.45150840903384,1.18784552234963,-1.38791894389442,0.488789581079963,0.594526627233155,-0.316356820278732,2183356
-0.146790581302363,-0.381996699312507,-1.86599211301513,5.71799085470436,-1.3410443251859,-1.87072933340659,0.40555088566481,4.76878658199803,2131601
-1.07076372461796,1.29389593297252,-0.247558822658028,-0.0964007548273721,0.853699751947714,-0.937139356753911,-1.5188896937476,0.0604407718289513,2152442
0.661406732598908,-0.624783511592188,-0.992859164269215,0.914701798921514,-1.07461996658521,0.662535006215968,0.286433924021899,-0.283270358476329,2306893
-1.62341110366143,0.926602621559467,0.711378651148878,-0.745964297344855,-1.20400541363421,0.328093545251058,0.233641366354292,-0.537991123909351,2009915
0.75281117960176,-0.513002623660131,0.0756526079045271,-0.46058435705117,-1.97342474542942,-1.24582100405745,2.2580502410437,0.0269693375190517,58325
0.752696123150858,-0.490675187868585,0.0215566332862977,-0.319501573955297,0.116242911226126,0.687508774465615,0.419405802979234,-0.513537671738015,2395943
0.774523397905166,-0.476803661961198,0.267617040511225,-0.604367380510196,0.301562944710741,0.916027190004861,0.811361528107738,-0.524452532086911,2480330
0.193561839349987,1.73456097311074,0.744586023000538,-0.682027323283108,0.943323786782771,0.497236752161843,-0.723855726766192,-0.46099577362108,2076301
0.139463251876441,-0.227035064569552,-0.527905146161019,0.138603215529201,0.41155331853335,-0.114127806887401,0.114520636835595,-0.184658001396602,2205389
-2.21686786630305,1.43994708273414,1.38575258940072,-0.860192521406142,0.356815544847211,0.239087378742532,-0.826435383270089,-0.56859116582413,1975401
0.689901032433109,-0.301483158360875,-0.502016988776552,0.0442260356633429,0.106858353496964,0.513881667284842,-1.02176964761967,-0.45042543433661,2250648
0.0632789721246751,0.894574418695798,0.809463754944826,-0.6869269596726,1.39620280243187,1.06230838336763,-0.88884040881225,-0.552331588194541,2185290
1.33429177875973,-0.524234868179204,0.232086024391448,-0.50789878100902,-0.924916505051524,1.42491530414161,0.233893159809348,-0.554244879008997,2091555
-0.95082564538395,1.72377373431647,1.53944023680091,-0.886449887939619,0.0637789562715618,0.613717352892771,-1.22941608911346,-0.532069848840846,1232870
0.699356246586771,-0.659438926916071,-0.838840355332447,0.440434604876394,-1.12451998266193,-0.62133921702793,-0.406300423786005,-0.10450624548598,2139733
0.833216156379898,-0.480468800897069,-0.00184412761505363,-0.542602393083222,0.00062815455920938,-0.625878850079919,0.910680092235652,-0.149018054223579,2559453
0.610778953462151,-0.430787504404247,-0.771919108952084,0.0245784854356076,-0.365900728929661,-1.62297269624905,1.55127175733983,2.44492646121766,1938156
0.813224270952593,-0.380556657198816,0.650904620342868,-0.588411792267761,0.312056297478434,1.28377705880977,-0.942110187309551,-0.54311740091389,2158101
-0.501220324139172,-0.477139962605336,-0.234512144735892,-0.246026131628266,-1.20987438187,-1.58825992889537,0.271426431799749,0.576915160759805,2199403
0.768205218102928,-0.435400036141361,0.125532603531469,-0.32805247353655,-1.08476607749886,1.28817751218212,-0.567905245961533,-0.542219782140664,2430773
0.808827497121166,-0.580437555820347,0.348011589146778,-0.535953539159188,1.13105140770582,1.27090339526887,0.0275016798293014,-0.547332609274532,1738800
-0.606742528500921,-0.482225506665919,-1.07872989310022,0.886126262331575,0.102584334082809,-1.84498185404944,0.494385332100529,1.85223167353534,1565177
0.0711123681908671,-0.427238679237006,-0.671687182561052,0.122358582793879,-0.233183914374181,0.693009569594089,-0.988706637054807,-0.455864690334435,1978972
0.730189537465983,-0.465836394603702,-0.405175993019779,-0.200466739318321,-0.0384028106449863,-1.46335290460045,0.415911335366642,0.952187789607146,2487135
0.223219569430527,-1.09071003116007,0.323592314756872,-0.275125769008469,0.227075679172601,0.458202333934954,-0.0693481790026498,-0.527195304623808,1612262
-0.420352916002458,1.54754913886268,0.698061017046138,-0.558164282792241,0.722965600706151,0.92909485235524,-0.466965636610713,-0.565256499883079,2051378
0.65039770496933,-0.423174783425147,-0.968887815349299,0.492584709976746,0.25612905997972,0.589022096277771,-0.076046840656905,-0.303737637993143,1497807
-1.25653100302256,1.3722331394585,-0.937514522367322,0.61686221369161,0.947772908354535,-1.43664091310887,-0.638718154979628,0.619373225244125,2026671
0.857294199980442,-0.623494306489097,-1.05324215351871,0.467308267426315,-0.3645933760553,-1.51176839869615,0.916243834718793,2.76840372323027,2340322
-1.19372561971496,-0.434190109815215,-2.02218689427876,3.47180616637328,-0.995955054793581,-1.61560313982572,2.42089682994874,1.64925561949497,2293123
0.723104559719398,-0.617312065977881,-0.646189486766427,0.141578380395646,1.16469406074888,-1.24826639407428,0.520808847883043,0.649781354160885,2395415
-1.49196076267234,1.43419033103957,2.61175527825849,-1.10206129846879,0.208298403929399,0.571727422190836,-0.906515877378137,-0.582854445857732,1966316
-2.12659799353569,1.8620780838124,2.59700641368522,-0.927075589767519,0.115555796394022,-0.424378194956456,-1.44811653221907,-0.368621146744195,1973544
-2.1496021156624,1.23431352973495,2.21108221887008,-1.07541189457715,-0.667238226009969,0.190661986748394,0.629574234371611,-0.576610373584379,2010259
-0.478697196792029,1.27234441515527,0.622512975067391,-0.684184359340662,-0.849929903010942,0.691327840510961,0.263370083226702,-0.540480405505344,2145694
0.751370952206765,-0.650649934913347,-0.278427104070212,-0.243279378358212,-0.786089999259794,1.25618384980605,0.520754047141273,-0.527180829116411,965005
-1.72344809281437,1.28265497794088,-1.39088995270286,0.627902384379712,0.221836402799392,-0.0917609928122504,0.455247760378682,-0.356159269578601,2096627
0.69632912239132,-0.274025219757781,-0.231935766609198,-0.306365830693761,1.81606551940819,-1.41159492826943,-1.74478191659249,0.8791751097026,2047354
-0.706580650114124,-0.24232960098913,-0.855603702566707,0.375656245552306,-1.21982328972274,0.429637608130229,-1.64125441736908,-0.437930826303696,1364384
0.592636425876659,-0.529801241816883,-1.29654844122095,1.22875113220656,-0.689561759345157,-0.834043912500338,-0.160055399436067,0.446118984217398,2244172
-0.540615211816961,-0.393172686123504,-0.544348255094632,0.0579988396319041,0.430349035595103,0.00886332688853558,1.19028463701564,-0.433859302716488,2132982
0.775907016055948,-0.587562182330295,0.443801108647149,-0.500533960553754,0.0170856893729859,1.2038455901444,0.455487157613943,-0.543936988131143,2134220
0.668220427084263,-0.648751347923967,-0.801448621807183,0.290171336780853,0.149809960979286,-1.62950058868518,0.580970767185222,2.24143175573564,1889409
-1.76840722808737,2.12568405321565,-0.601689243181751,0.266064361603943,0.316273595345334,-0.26080385026036,-0.201654165335659,-0.418312250326019,1938561
-1.03018151318166,0.736600797523389,1.3991859784207,-0.894234155144621,-0.0138484202885136,0.21262618476996,0.0532476147894012,-0.535632334276302,2055667
0.152192244789629,1.44765981050636,-0.183557053187522,-0.171769106347766,0.167568001451825,0.611697572508979,-1.62558792763672,-0.440529718097567,2176784
0.748400804848021,-0.44895835811577,-0.747948839020079,0.456788044590361,-0.338722282992712,-0.217661651904313,0.313531558440312,-0.0713005004371044,923666
-0.847554577460932,-0.344086470011581,-1.05809873378967,0.496159559107169,-0.144872789600937,-1.33003772978482,-0.235163066911982,0.568922116025483,2086044
0.00469943213837165,-0.477947212228428,-1.16528136903306,0.893359849942369,1.35772589692238,-1.77085555992408,1.40071356287838,1.34671785440616,2078198
0.848111004273001,-0.535499571959115,0.814436911901215,-0.610620874725568,-0.279562392966169,1.25453988501237,0.317272318394614,-0.547377411155331,1501387
0.356502359006669,-0.688189610751783,-0.923743090619029,0.533414736359963,-0.185636882527466,0.354157605083029,-1.19413140620962,-0.390717030674579,1518948
-1.42285704955722,0.522535814160962,-1.33601322094337,1.22406661801149,-0.342560029586958,-0.978204290777517,1.84172794856609,0.0963851804224027,1606693
0.759186336240705,-0.526733216955637,-0.028085733689916,-0.341403338992505,0.741639570655748,-0.885068721038619,0.0212111112423424,0.209481028010183,2305115
0.745309351965962,-0.513886821012173,-0.880585266036982,0.518857857675064,0.228034181436011,0.465827522619993,-0.108141331209169,-0.276423458979697,2237571
1.38367856563372,-0.500384387842545,0.0671115368824036,-0.433729798016584,0.195164933320124,-0.190004944075202,0.346455049165429,-0.469251615691385,2285214
0.751243030018541,-0.411966939231527,0.555911303516891,-0.701142466844347,-0.0915343561027716,-0.294350416764431,2.40777284176428,-0.123988462423723,2426863
-1.63131323952417,-2.67081875280965,1.32948994705902,-0.677190811552984,-0.614237954391081,-0.278488501545944,-0.141514679003469,-0.507633137984629,1979422
0.955237382282468,-0.39598916808459,0.928785741196557,-0.878681401899458,0.646684181481353,1.40991374471086,-0.795333905153765,-0.556390415591619,2480056
-1.20636933116933,0.924895177135065,-0.429458390552754,0.0588219519665343,-0.722019263579096,-0.325774112465544,0.52756100057527,-0.37142661138849,1668599
0.74767444207811,-0.500551632417047,-0.383816403940188,-0.158718913611424,-0.505049351462432,-1.36519666394524,1.79399263307433,0.166800174189616,2339674
-0.586144115457042,1.19801878294768,-0.507254622918074,-0.0725695347413781,0.330101135915805,-0.35814496090996,0.428977283987824,-0.32197506192108,2133204
0.729782244981641,-0.467663474882043,-0.0121014668463875,-0.404029645784779,0.0168872402643476,-0.252045732892013,1.65111515665235,-0.33180037310469,2294852
0.720975463988972,-0.568263134116163,-0.4323862744934,-0.0414141929936568,0.269345445260219,-1.35168523312506,0.565814313186252,0.563430178741534,2445526
0.2015952057334,-0.530856923894092,0.496153848031283,-0.496399295365266,-2.0946127103979,1.11058241365327,-0.245410612999735,-0.558871217836231,2200416
-0.0575508865019431,2.09522047854178,1.35464447792614,-0.832328798409319,0.960140928863779,1.23722800380968,-1.30861439976171,-0.578749819069296,2168082
0.832624332463118,-0.537724062775479,0.323547897054336,-0.575235350212686,0.565070945262794,1.25815703392948,0.147943731972747,-0.545081674520788,2075846
0.756062167626601,-0.530764355802665,0.0964833081251943,-0.371806168353571,0.147650914921187,1.12340917638309,-0.219220413935855,-0.543357361813337,215131
0.11921846281265,-0.373018381325312,-0.247213869360443,-0.0706500467440713,0.759370301865131,0.166192554493253,-0.0250588942396758,-0.438738058954474,2274521
-2.20408446970061,1.67164378377328,1.98842938894982,-0.895724229340713,2.61004406349629,0.0118320873199586,-1.85721094582828,-0.529608156606347,277752
0.0916482905106124,-0.458000212894956,-0.84767313268903,0.324292706931163,-0.737406544824399,0.0954356763076371,1.26219862254798,-0.300751784244882,2078899
-1.09873824866438,2.13109939002424,1.10469572083193,-0.80893446741315,-0.458938180948396,0.228952235287738,-0.573615142924238,-0.53411241568972,2172217
0.0312892352565272,-0.480967413152201,-1.12936627881741,0.93856956486293,0.756583441350814,-1.32479702097236,-0.43361726705097,0.68854808837266,1614566
-1.03404711585797,1.82055622874509,0.292001370847464,-0.580978033039766,-1.19987279293206,0.0351952390799066,-0.776900522423156,-0.434044349212665,2100050
-0.648876347858164,-0.665254168687117,-1.38280181181607,1.07690144175063,-0.612087302034306,-1.40457689951619,0.213579825550783,0.483879269815541,2183291
0.825155588151862,-0.479249920712163,0.587691570358373,-0.517585924458865,-0.346667266529983,1.28206548375595,-0.970265676783113,-0.54312660455327,2336735
0.802840518156827,-0.54917417810648,0.270473868687289,-0.373926658555702,-1.08043292969786,0.163396169770096,-0.131067904941394,-0.468990658594532,2352038
0.913499460042225,-0.453898339497823,2.03770285402831,-0.978439128388663,0.258878571815503,1.35403873752252,-0.575739747412322,-0.575102372782842,2305114
0.829267477799746,-0.544403982104125,0.692649466004097,-0.595029914449735,0.168433821959579,0.819524202940332,-0.226822960950095,-0.535612785403568,2448298
0.0818504801517084,-0.407780503133313,-0.695151586662099,0.333414220209582,-1.0025448521249,0.455803692453842,-0.0435377336972635,-0.386300852000803,1329352
-2.11411510379783,4.62380123850603,2.22995485929386,-1.04370919558571,-0.460845108394831,0.247700682242892,-1.16203615341398,-0.581629815187695,1183075
-1.39508837730794,1.01787501825651,-1.56929212009807,3.95420149089942,-1.07528619121998,-1.27690306998692,0.299794257326463,1.33984097012282,2110540
-0.546690045387576,1.05605342768546,0.0478907265449348,-0.416955250377635,0.493710594916369,-0.28350962928834,-0.101542341344123,-0.284061681000883,2070958
0.638534024789122,-0.528722851605612,-0.0089832116373537,-0.42912169788285,1.02319642633239,1.33846614548929,0.188393453681473,-0.551814730545157,2340155
-1.68021553948989,1.28699063307591,0.72732055364747,-0.785825027971751,0.278090217400629,0.376869322850074,0.411326306307067,-0.561981421405643,2075832
0.725601247944717,-0.650330288594765,-0.451829606418314,0.0967532275446452,-1.02109027099092,0.42348705403782,-0.517668109474801,-0.270550650831608,2498991
-0.461603410594471,-0.308845957320715,-0.226496746284399,0.130073080638529,1.83865321881895,0.7657920146272,-1.60080784080643,-0.520440922219711,1919296
0.802907052398405,-0.475515724988389,0.798096140280626,-0.652230822887007,-0.470309264427157,1.3074305996825,0.477516772760424,-0.553074680132131,2401405
-0.915456630710241,1.19314808461751,3.1318340845463,-1.04303558902326,-0.477547366892062,0.545267903247233,-0.176545105121297,-0.527514040183336,1644034
0.812087674958381,-0.497580408431414,0.264754468203452,-0.484442155941108,-0.812431713274749,-0.199698641259443,1.33982946947568,-0.392577456016951,2405144
0.646807796664194,-0.371336520227493,-1.00206953133003,0.364385171504944,-0.059971683621481,-0.282601611312725,0.142613259637472,-0.271805182169722,2158329
-1.05274764885071,-0.590284000400666,0.598704292197062,-0.50801672445152,-1.66010474764263,-1.21681437515609,2.86962522256163,0.0398056349376208,2319068
0.981053770791365,-0.416135777444394,2.02469437162581,-1.09041230705285,0.480477523492098,1.39719174742917,-1.35270658237234,-0.553894185970301,2504802
0.938361578434379,-3.2278074544343,1.93958871212288,-0.879373281389616,8.44688672505643e-05,-1.50740445334152,0.786427226958832,-0.291048152002382,2331869
0.86159870809565,-0.450888735020064,0.280307032293353,-0.60395042552333,-0.0981346978106441,-1.10231586665719,1.79959295218959,-0.413054423853742,2317120
-1.49676225584064,1.66682141045679,2.62249851161859,-1.03526793357072,1.11255257309039,0.557061934481054,-0.523636303517439,-0.585584126787452,2072215
0.101391697180272,-0.333520645165591,0.00565420347327172,0.0612007549194928,1.77336145081946,0.541701157474498,-0.166190836967753,-0.442114035190456,2228400
-0.0110780053349726,-0.332481788228282,-0.898239537413021,0.450671597332824,0.13038636353052,0.548995147250102,-1.28041122208781,-0.40709894969653,2145166
-0.878479766463867,2.47358180118963,0.749004479234677,-0.517090894235414,1.04076952396377,0.543413646180479,-1.17491352812069,-0.521349428544306,1692385
-0.536526112903759,1.61157889857119,-0.102859176904047,-0.336720485972679,-0.696052214249306,0.496287772114211,0.438225635372861,-0.453417970955111,2109902
0.677957952274004,-0.565447897698187,-0.862999528213724,4.30002246194864,-0.157946072366902,-1.57309737633955,-0.327193079881712,2.63832675096126,2219842
0.717273072380399,-0.609829652388467,-0.637548022969959,0.0862496164611563,-0.11278013794916,-1.86209276984489,0.399746028498538,4.02989173717283,2520618
0.979601780436534,-0.587120118065984,0.328830984913174,-0.61928971774932,-0.578097274454058,1.44526507878947,-0.219373154956094,-0.552556190862928,2419459
0.150713420182671,-0.577385580155569,0.0653687683161015,-0.229024002980549,1.50105841110865,0.48248111743855,0.581653272877057,-0.469369494836975,2276121
0.742357584231964,-0.592443135626523,0.391320582371425,-0.600685385576374,-0.550886157377849,1.3686477310735,0.150979724543575,-0.562527100263661,2350037
-0.0687293742716688,-0.505034256619621,-1.26267447883564,1.04708666842682,-2.67666129788795,-1.11274185605084,3.6481337373381,0.0552600132501062,2001182
1.30946090572964,-0.294922205959264,-0.613252463268959,-0.000216216293344129,-3.18602636861723,-0.948716243323431,1.13613371637449,0.293216061583253,2278618
-0.45461658004402,0.936560490717535,-0.211848329202822,-0.010472312265108,-0.946400144110524,0.401479152987744,1.62451039764917,-0.409241531433479,1740845
1.37726260622784,-0.428779411427546,-0.339184637545472,0.134398780980362,-0.62685660576105,1.42884796760601,0.904869508312138,-0.499753146107849,2321962
-0.54082032842911,-0.373009441066709,-0.471338572951362,0.0328860228432515,-0.799571899052173,0.35549884645972,0.19762173606472,-0.493596316553184,2212664
0.820692647671355,-0.486756519995062,-0.468624494170536,-0.00208836079612682,-1.56015718542993,-0.439019775434615,0.370731275500131,0.184335586507069,2453577
0.534009098866019,-0.38364936753838,-1.26879892276168,0.991909902027384,0.530262313490757,-1.59299268517352,0.334102188762673,1.22765377889042,2224150
-0.460999088532864,-0.466070691542668,0.801769531856878,-0.384411166123857,-0.245631024372109,0.868200849279558,-0.465661087196668,-0.560844615662742,1967281
-1.57651291797787,1.27248839851784,1.40000174922276,-0.944890033110765,-0.150524518732855,0.017327857361531,-1.06167380710286,-0.495622619889095,1742294
0.66065280039188,-0.341280937309537,-0.702066434927156,0.332343592763225,1.64587358137594,-1.64000229700192,-0.472236543512184,1.62010806528164,2488660
-1.25657217338199,1.02161130048802,-0.869700197589406,1.10655258931267,-1.13701004048626,-1.01383367966469,0.199701250681592,0.125982910226502,2085349
0.568751735928428,-0.331691240433636,-1.25669397314055,1.31464219832578,0.765760500271009,0.96267339668505,-0.419891369476847,-0.349241828177334,2247869
0.690636585015392,-0.63634195515422,-0.373015121977146,-0.0718577211482618,1.43581915107832,0.984411618071397,-1.47263893428962,-0.473565129199633,2157529
0.726335697749515,-0.572300615694581,-0.526337212611774,-0.14045096942589,-0.081785815791791,-1.603259851366,0.154720797117033,1.63067305210845,2119177
-2.35010911792726,0.554559992718409,-1.23027068317261,1.87241667201142,0.584899605132385,-1.53498213025845,0.0122617751365574,0.352734634397672,2010554
0.75835447442476,-0.534628059640578,-0.24426263377679,-0.173952721209263,-2.07927920256026,-0.40423749437879,1.34623084602131,-0.304532432322308,2493534
