"mkm7d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm7d_ptv_original_shape_Flatness_236","mkm7d_ptv_lbp.3D.k_firstorder_Range_236","mkm7d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_234","mkm7d_ptv_wavelet.HHH_firstorder_Median_233","mkm7d_ptv_wavelet.HLH_glcm_ClusterShade_232","mkm7d_ptv_wavelet.HLH_firstorder_Median_231","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_231","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_228","sub"
-1.05966198656108,0.772545774280645,-0.0878296959735371,0.136036277735799,-0.231933481477846,-0.409658112979002,0.707041326380631,-1.19937293729923,-2.28093581754443,1976407
0.138618520145652,-0.423968132246897,-1.19643530970082,1.09403522574057,-0.619979817490477,-0.426257293675646,0.159837838426852,-0.669421467290075,0.900599645234802,1978972
-0.410881801852816,0.0885969692634228,-0.20278579374969,0.204498016801363,0.182215104519586,-0.378513841158473,0.134236733784935,-0.192162562377118,0.748374269501299,1979045
-0.306251452222636,-0.458630654699304,0.906546998551464,0.625311693011305,-0.380528734179199,-0.414995190411017,0.310058470287467,0.397536696854688,1.30176358766998,1979422
-3.32623330814745,1.13708351213632,-2.04423197291133,0.286272308107563,-0.0873452480943964,-0.423262993291188,-1.78453447322901,-2.41003133595405,-1.53109263527395,1980052
-1.13642549762736,-2.36575099412226,3.44932711663979,-0.900335422257457,-0.648382740551735,-0.311619268720331,1.27179472874418,-0.400675823136464,0.450638560560794,2001182
-0.412459190152755,1.3713328971481,-0.964908736042406,-1.89096652529597,-7.15580216093247,0.847941376392635,2.4244528181358,-0.909755144679893,-2.06947309976777,2002465
2.09928080311653,0.837167771071246,-0.955484793429947,-0.0954479874439208,-0.0130908935121245,-0.420702069587707,0.987118408934774,-0.21792291717003,-1.04983229964139,2004451
-0.440752440940778,0.963881205686235,0.154983980987175,-1.35460403496284,0.957686591370829,-0.419540018508435,-0.946704840322212,-1.01624300875443,1.45388886870389,2006164
0.642524659593781,0.554009411081868,-0.428667669773535,0.511885948442909,0.0994792920313043,-0.397929530271588,-0.274689998973535,-0.00974234584377249,-1.50988645994539,2007309
1.63302778202188,-0.735755149885467,-0.325350804752351,-1.85757602552097,0.14841610394087,-0.406594730325371,0.123858379084139,-1.14667167437213,-2.14459721953792,2009915
0.563836067678064,-0.72105282476082,1.28122482111419,0.205835444025922,0.539718458792172,-0.383558371169889,-0.0239736457791097,1.12223774259391,-2.14799690302,2010259
-0.318329945319278,0.0194181416003223,-0.412597856733542,-0.601632063623086,-0.360698327210338,-0.0958085809118666,1.44232781680375,0.724295741754425,-0.820747851328173,2010554
-0.34116247343674,0.573570743007731,-1.29666697897895,-0.236597665702839,-0.370024101106756,0.13177232651838,0.443857266444212,3.01345564333364,0.0865712813702005,2026671
0.769118657562334,-0.787029204113422,0.446810952350956,-0.568449770387004,-0.00555150523779103,-0.409487253574424,-1.1870601314827,-1.14115535311619,-2.33267878607185,2033049
0.243183611115962,-1.60536748825553,0.950031652186907,0.607326256193393,-0.520052984607303,-0.393318834315227,0.18971910766558,-0.377885319299805,1.1004555801731,2034136
-1.32507275051591,0.0381680520031966,-1.1982670079366,0.80955446574236,0.263764865000315,-0.141327857873545,0.642757750229909,1.07054472916714,-0.57626511120936,2040495
-0.425899535251555,1.80360557797755,-1.56838194121877,2.67405926797506,-2.19537042210774,1.78712814199421,-0.393329477139725,0.147430369904395,-2.02621508462889,2047354
0.355027810839025,0.672066149730984,0.619650464607007,0.51329255903005,0.456453705368263,-0.435855494152832,-0.0229313800195998,-1.1448817389775,0.486142497239076,2051378
0.766108383596592,-0.113096627744873,0.480040304488629,3.26267285340956,-0.264339253545109,-0.397084263627431,-0.534204723337712,0.161241161132919,-0.127996031740589,2055667
-1.08841075385358,-0.851944136499294,-0.0889402580935132,0.91007685273264,-0.0076450783298326,-0.314365224546345,0.300507848980199,1.42406195674692,0.10514546719115,2057358
0.883754284812858,0.491287279954209,2.35836527209777,0.246691510630033,-0.738317735686893,0.181638833404611,-1.09630117630265,-0.285640561981219,-0.551105013546058,2059713
0.406568165581262,-0.307010923136053,-1.40970553394269,0.839153000259042,1.25187519914242,-0.0824422090038438,-1.29343115115693,0.475326878967795,-1.22760343677912,2069079
-0.850416879735688,0.61539234332064,-1.19708539484422,0.0302589786079558,0.0296098291105683,-0.444888675922979,0.0236321861530658,-1.04459104326365,1.03291763397547,2070958
1.27425643821678,1.11858335752198,2.24996065738698,1.29340996690251,1.28464880037099,-0.414530215174009,0.00342780912199337,-0.0774943191505841,-2.51132250805429,2072215
-0.668570513754247,0.407357725032208,0.270317419851372,0.289993308529793,-0.0323778017134599,-0.397550019820469,0.173448238473732,0.383873879579589,0.95540298943573,2075832
0.719018781992083,0.689397887473586,0.146808951948288,1.37494813856296,0.340253741564817,-0.230646764959709,-0.305038744089202,0.432287536619228,0.706573005856625,2075846
-1.43034798190294,0.830367759821809,-0.834233287793952,-1.02306224087861,-1.19863557688362,-0.435588911413045,0.952294363719363,-0.592085261288462,-1.96016822757346,2076301
-0.0727137140692661,1.33738378148429,-0.666439228021056,0.471577167563517,-0.193369029147073,-0.232309686517278,0.81018890878409,0.104987180223635,0.956549701829349,2078198
1.11980402776696,-0.574939638915414,0.0831181101873434,-0.552647370630591,-1.04382303955868,0.812972577634103,1.9941919462834,-0.0590910807808359,0.73527353148235,2078899
-0.36227446805734,-1.39333638065901,-1.13385127956864,-0.0394135852789776,0.741728826225156,-0.321658911302981,0.630814447436291,-0.86244652439296,-0.105195674045491,2085349
1.10397914434508,-0.320245546003623,-0.110032395587522,-0.870576808602168,0.281952934276395,-0.00265769800827414,0.87266167108185,1.66579075032158,-0.58337544818648,2086044
0.0707577421650255,-0.933956121053147,-0.737016180007722,-0.732030415144594,-0.0715424250548606,-0.396072966684232,1.00066729950124,-0.623993817939646,0.447389708545686,2091555
-0.0700685553573753,-1.11262817211462,0.212915110049715,-0.613282216269512,-0.132399537887109,-0.417435487945651,0.638402025860861,-0.912244859960455,-0.861314043976253,2092954
0.830087906635405,0.277476255157401,0.438309630576631,1.04334006944977,-0.257682976639754,-0.558015570960241,0.464595420661229,-0.560968246946369,1.77685602505029,2096627
0.0051258893469158,-1.06148615610584,-0.491656752956603,-1.04083992624763,3.44597576375964,-0.553410556964928,1.01751970156799,-0.512988708857497,-1.60024107555668,2100050
-2.47989709794106,1.21519796489238,0.10573836448959,0.215422453120405,-0.359441494679753,-0.321309705499615,0.975896998466384,2.77453388399998,-0.0605092382533443,2108003
0.926726917122419,-0.86467761381537,-0.0365511048784646,-0.0907251032583233,-0.658683028341198,-0.332374658820478,0.0309838267976962,0.0155882125026951,0.52356823692734,2109902
-0.46712476945634,-1.18073458850259,0.650520966133002,-0.595800640096725,0.183622776083712,-0.281825256667097,0.705528763208384,-0.0141209133818744,-0.257761041619648,2110540
-1.36027208550535,1.05434255805041,0.470538435003212,0.311702481246753,-0.32878532149247,-0.404009984701841,-0.0788070855551107,-0.65410469104071,0.182610338063767,2116787
-0.0874453830383545,0.05880241186513,-0.654122406520465,1.60628177167506,-0.57884145056954,-0.243478475214018,0.103679826279021,0.465369132815501,0.319451621795431,2119177
-0.715981657524624,-1.51561653004149,-0.38769126131638,-0.615380878691752,0.228159124616674,4.58657679215017,1.01429513568291,0.785383006138049,-1.04434116109649,2131601
-0.665686911056669,1.07177196058022,0.589636950322938,-0.170600066104084,0.0100876234948314,-0.393430582356564,-0.617015632156987,-0.767797534734759,-0.301205594975922,2132424
0.199316569840807,0.484670084367994,0.077969727556482,-1.64822864649539,-0.251894331450815,-0.336168763587097,0.966179590917565,-0.564933182947972,1.17766116748335,2132982
0.868952333566787,0.520582485377566,-0.116923506468192,-0.0109340731593322,0.333729365120624,-0.273379102263555,0.138405108176949,-0.112637156983883,0.460014383712425,2133204
0.0787411077464854,1.69038091850313,-0.0365886097905838,1.259780517471,-3.69642942572328,-0.581828022355263,0.749426322374295,-0.88464199604851,0.434500218277664,2133380
-0.702626915799113,0.321568679334588,0.325709049642191,0.829669301031405,0.0923459161409757,-0.321207841783388,0.045367805879826,-0.649929727269322,0.510100051363142,2134220
0.87345996892498,1.95283575640818,3.99675423130885,0.0285202106369339,-0.522029128985662,0.701217321850176,0.551540635023316,1.01098702973744,-0.241364952761324,2135748
0.571809756063534,0.153715998396412,0.0741838150386645,-0.877064522226936,0.904545837250364,0.00891447929379047,2.06674053725717,1.47218348029738,0.677316096002924,2137799
0.839983552081602,0.746964923416172,0.326951087315208,1.67323900264793,0.127853635065154,-0.327347665043704,-0.257553654760154,0.0485521100833873,0.905036114127802,2138375
0.320150899432673,-0.600340881406731,0.11989396848714,0.27032681921338,-0.306743788373722,0.210362328639717,0.584063110447354,-0.139812491279252,0.0479243083026204,2138678
-0.115711132670628,-1.41653466405885,-1.51761237512541,-1.44892723036109,-0.515046678213294,0.652020867300025,0.760582493196302,0.086218950267172,0.800497500168841,2139733
0.995422879553364,0.515658206151434,1.58848318856944,-0.167356885152552,-1.92101432559083,-0.381646070008156,0.893915755075319,-0.374216501330717,1.34560677992178,2141116
0.627699177945154,-2.10026604741102,0.163459674404884,-1.52501320381766,4.92189796372452,2.22255652935922,-0.98570845042755,0.857684936304279,-0.657725887833237,2144796
-0.375780608008264,-0.0187351130863735,-1.21885199567451,-0.227222320738738,1.20310581186463,-0.390684385667902,-0.390348251979352,-0.342002918824397,-0.88994220767136,2145166
-0.342949244587413,-1.40268762375496,-0.186599090400259,1.50804625398969,-1.2247844272344,-0.314799927581109,0.135014674245012,-0.501740702227914,0.434245980832988,2145694
-1.45424333081918,-0.644654846043283,0.368017299200826,-2.08640635434665,0.47999251436732,-0.482947150822269,-0.191517321442226,-2.28752039318716,-1.01364204207073,2146138
-0.533731859619643,0.47829054209541,0.779043424065186,1.18914800633204,-0.217904093137668,-0.418479428166355,-0.634995720783987,-1.10380392961178,1.11814712275218,2151024
0.665973880830648,0.040989585680241,-0.693173354461541,-0.459053053625737,0.924200823301333,-0.453237663126112,-0.878152577008435,-0.930680447115842,0.478534232954044,215131
-1.67816037713794,1.50157128550633,-2.00951763461435,2.95894353073631,-0.857824603786108,-0.343432386351721,-1.48314792806352,-0.17186347260042,-0.99397663571659,2152442
-1.47898210720781,1.07992437436865,0.100190762905281,-0.67027418224309,0.389480868398038,-0.37528338838829,-0.901094819346111,0.0820473784841781,0.329886593021229,2157529
0.0557534506665793,0.276692044401108,0.37588228763286,-0.516727972320606,-1.18436323918061,-0.373117882786907,-0.266438604038549,-0.0141487314950891,-1.41236972067559,2158101
-1.70823008935936,-0.0809586466765516,-0.63653927027646,0.0126627234351529,0.304970186470066,-0.401726485691214,-0.212065600646783,-1.26632141792867,-0.152374789302191,2158329
1.49524318845587,0.730546047884964,-0.903720305362307,0.506426524209938,0.376348441453507,-0.385718310008133,0.993842769566449,-0.939501683893653,-0.834954657663467,2168082
-1.03723758690494,-0.614386350214139,-0.385587860828357,-0.655956826900667,-0.535149819754279,-0.412676934852654,0.614818156718033,-1.33963778431512,0.792906910992366,2172217
0.208318248528212,1.84471433971048,0.31892545284293,-0.206177406158038,0.85861769494628,-0.333729351573767,0.303941724998908,1.48968179119603,0.682834193058104,2176530
0.124094602947605,0.641832617827391,-1.53846739823057,0.229040280529723,0.427235581980395,-0.311620596589776,-1.9708957076023,-0.796441797442193,-0.126457369511453,2176784
1.22703733621093,-0.249843916903344,-0.670678949975517,-0.0945792777009682,-0.140837800544199,1.22352592002778,-0.705349635132776,0.241874943611639,-0.946537742179444,2181724
0.141888243654778,-0.782619350438521,0.642644309506086,-0.847797647592627,-0.141084231543575,-0.335949722079915,-0.0292883097385885,-0.184557301730148,0.65843190213222,2183291
0.431253209892145,-1.60472842305683,-0.255735437040299,0.0325159544287819,-0.575902719772762,0.922260390517301,-0.0163563790592204,-0.373667199447611,1.46694004256134,2183356
-1.57913220496126,0.918680190283863,-1.36632401881558,0.48086187872507,0.127156504302908,-0.128274329405287,0.208219812687815,0.697577817651821,0.778531471599346,2185290
0.641007366190911,0.691504497275789,0.424735769438176,-0.552874292394224,0.132230779128898,0.562812650501732,-0.537547105080318,0.420120619535184,-1.14376186524061,2186951
0.752661481185375,-0.293459910172023,-0.37069716055327,0.350200637914808,1.13756136410892,-0.284433672819223,0.130380469074897,0.459132826911045,0.202346580992764,2196212
0.385532339406848,-1.24242347396718,-0.20291581077837,-0.152511977609803,-0.229500888810355,5.66497620703458,-0.054345154471729,1.27712888236989,-0.992646139429574,2199403
0.322378254172397,-2.1837047462756,0.723186941724711,-0.555406876092585,-0.672442876797724,-0.419744118733875,-3.10881791979278,-0.940018408060216,-0.853966836518388,2200416
0.0406976972762673,-0.533233217373553,-0.903127102668954,-0.236263086837245,0.0194589073545723,-0.377595217150138,-0.16448390958361,-0.388970008557368,0.0969634528101263,2200813
0.353952399987547,0.21959782846069,-0.235137530943773,0.600500212999632,-1.17179085834209,-0.266171890148246,1.82424370999,-0.288417337948496,1.39549227029766,2205389
0.382505370071842,-0.624876326586561,1.64581590592306,0.822516272490821,0.602826640945142,0.14440791420607,1.63411971373369,1.45502320158292,1.05533126701968,2212664
0.876040589595285,-0.846806600256718,0.526634532060005,0.209838930709685,0.418180725318347,-0.227411536373813,-0.206516529231865,-0.549386617614433,0.857625983958473,2217034
-0.870302795062145,0.866441598778399,-0.580570064839004,0.270363545551953,0.830298216382716,-0.519578898731021,-0.816978237662593,0.581983132462263,0.0696988629188847,2218615
-1.01143866730099,-0.358789597661121,-0.557609140918341,-0.309244346395407,-0.302925580883472,-0.319840130304658,-0.232787686456539,-0.699273639959797,-0.971239396065318,2219842
-0.353992415266648,0.674504813537736,-0.890279586661875,0.828815135513989,0.15940124111534,0.208176484899183,-0.432623313286676,0.644947893165646,-0.0586610858312334,2224150
-4.56223960638337,1.19389675936482,2.628820277651,-0.670181654952478,-0.218955198252087,-0.39233024985913,0.226837434501927,0.542618453980305,1.39511678092194,2228399
0.0239882187271234,1.23137604595975,0.813511688466533,1.10214467318369,-0.895869402733668,-0.374435223461597,1.00228285351241,0.131080134971349,0.889240351605514,2228400
1.36332853969799,0.233619732961061,0.448017777078705,-0.408917381812672,-1.04174128872697,0.0890901519408425,-0.0158887118917187,-0.381953435483182,-1.73404284215148,2234271
0.634009166540535,-1.23844717125864,-0.233855904752408,-1.49760445843307,0.915201481525187,0.0854771506161431,-2.50750904394434,-0.224758643487711,-1.19649582624015,2234422
0.606655852697427,0.108205886421691,-0.453149417880634,-0.536082274986476,-0.290426754399299,-0.0964818197814533,0.638784205275926,-0.728967010695509,1.75324532513124,2237571
-0.304801681604422,-0.585981174921885,-0.17641963216922,0.670724728324669,0.256929455982078,-0.302201310496544,-0.972616371289154,0.894181710541009,0.25875106348816,2244172
1.15803058964912,0.982842271317598,0.306009802912168,-0.608002604734655,0.732095979638008,7.51402183555524,-1.92500540769384,0.598615196596669,0.054586859166734,2247869
0.633976980244799,0.203410157567045,-0.903871575174522,-0.911449235069903,-0.389315983074575,-0.127646714976905,0.684730132479993,1.20253208957034,0.828698812106716,2250648
1.79890304454064,0.526710930042365,0.880465249221232,1.26801576669288,0.377604623568474,-0.422942292113003,-0.625231714854113,-0.671733239017548,-0.117929086491714,2250836
0.0682483141113199,0.223845640956281,0.116973794357409,-0.278434639074911,-0.118128118417906,-0.381717766387166,0.580098307472084,-0.743214923151411,1.79935879174447,2267382
1.15603523404128,0.557207595079951,0.66292134024337,0.688439840954781,-0.0667568104186761,4.87631608000515,-0.553543127991788,2.28284736927231,-0.823550813204688,2269346
0.631747233373582,-1.25476311208352,-0.615010617277507,-0.644730760980343,0.150779274306177,0.523536272108969,2.50640345503684,-0.657764036066713,-0.390944057922352,2271329
0.176647037777765,0.548900455264264,1.81180722958675,-0.552039649628383,0.0338269231078422,-0.40282571779355,-0.244695026624384,-0.454379307632173,0.903697533011196,2274521
-0.363341212565231,1.17540688403034,0.463994244559645,0.8027926492022,-0.338576984269404,-0.275882825818608,0.317701905556323,-0.297303516994116,1.05612486817945,2276121
-0.916558398128438,-2.9009483472288,-0.98148424031414,-1.0058863136218,0.0121571694687845,0.706017611003448,0.278836101172299,1.60066867520259,-0.348443186036909,2278618
1.11549357449408,0.0496068455947861,1.79507941369969,0.678345115354504,-0.112965654886193,1.85352994614388,0.381790135784495,1.20590542113857,0.664670327548448,2285214
0.953738311648516,0.408939968793722,1.31713452430465,-0.113891059760366,-0.039432037327091,-0.398800665010833,-1.06377443509906,-1.02836089292032,-0.933853982584555,2286108
-0.460485634559284,-0.755650463637388,-0.259631572327622,-0.690759276378615,-0.297058066822882,0.0674164002040024,0.478752758684763,1.21468450154258,0.935193175829797,2293123
-1.61252787078289,-0.0887307649054317,0.537807662101581,0.689882246389874,0.141034345804314,-0.314521165867953,0.516159857754446,2.57820324294388,0.305852012746266,2294852
0.210714114443109,-1.36245195165928,1.03240910805066,-0.341414741630761,-0.217637881851585,-0.273915565454032,0.265711885219382,0.411688349909734,0.758396922288829,2294873
-0.378566271633009,0.652331536188608,2.11772062922129,-0.556455950727476,-0.212706736721087,-0.343565627557214,0.253661804033707,1.43671907527668,1.10685845080187,2296332
0.853109379070297,0.113192080213659,-0.358338250206856,0.224898966975518,-0.601981784353801,-0.336248887695806,0.602364299412774,-0.625663283908848,-0.712097517620343,2305114
0.804957972437441,0.822865605191221,0.568313949258773,0.941039639640629,-0.162949023783326,0.434536206029133,0.323738959196493,-0.241737505007674,-0.444008161429072,2305115
2.28486486644445,0.8190467760372,-0.815964645100655,-3.13091412045585,-0.507674465882412,-0.343528634164689,-4.06169451758348,-1.07059372198247,-0.357794462857801,2306459
-0.983250825174205,-0.916986969811728,2.12939382475779,0.143800438784438,-0.0518308432802726,-0.15621652067983,-0.738539772007539,-0.046687866072842,-1.23079886527312,2306893
-0.530168409327626,-0.199879408874692,0.448074659528752,0.642645301246816,-0.162941448354374,-0.311253579932975,0.047099138504018,0.115678060391068,-1.03294741377408,2317120
-0.545426354052771,-1.75715045593719,0.913131819316494,-0.272173537633818,-0.211299007767348,-0.321492066990804,0.457411274033232,-0.513658936050605,-0.0224669998419978,2319068
0.391510115493705,-0.381381227665643,-0.239230567019722,-0.76776583112054,-0.427944491778691,-0.332382520548809,0.329187832614708,0.136961524656477,-0.456716503534129,2321962
0.824160083555065,0.6436248747551,0.309917606394373,0.477059597177738,0.0298086841205443,-0.145564608865172,-0.0171118237491328,-0.613798255662943,0.212827913127874,2331869
0.621963699386925,-0.153524356534021,-1.19759441984593,-1.4968004788973,0.130103116606575,-0.382863590267974,-0.371587047468936,-0.301398095623542,0.95100724963971,2336735
0.222666025073516,-0.559509017407,0.544334141892203,0.831474152095865,0.0665058984290713,-0.274617209238258,-0.0557397391894787,-0.199077088476504,0.14197376683606,2339674
-0.45583274461214,0.978588116693382,-0.319931136590494,1.39797652533114,-0.497540340153233,-0.354418975696945,0.119584106236657,0.563610711848967,1.09958293595873,2340155
0.286230820572146,-0.548827985760801,-0.197428842135321,-0.182740979787293,-0.236969075704493,1.88145036722755,0.292835739256006,0.201647200236381,-0.726579201167693,2340322
0.62982187018595,-0.33727070176803,-0.307558057721724,-0.220217159614188,0.36122700529231,-0.0853984860050843,1.4211466336437,-0.534170269513151,0.951767975818751,2350037
-0.181877659497591,-1.14048630957919,-0.0850245369076385,0.403839009389213,0.398027941761885,-0.173515485339277,-0.148632731886159,0.807769913157951,0.832527341493411,2352038
-1.45275280041264,-0.984180201845262,0.137542738327354,0.628106487048771,0.859212251339744,-0.41091974801526,0.474517317821493,-0.19849463655321,0.160838059685884,2359944
-0.217979031825149,0.959484879737334,0.201547162825741,-0.287576961331521,0.0605374551686126,-0.413893640013347,0.526709111443889,-0.603814101165132,0.35758647491406,2381907
0.529648696090321,-0.419638299121874,0.202697313464065,0.110730154116948,-0.0241051463503924,0.0871646045027605,-0.00723564503333618,1.5464773935887,-1.75496686261686,2393207
0.143365191968591,1.13545518181069,0.9564722874009,-0.0671217954263898,0.0388288009366942,0.629258035605321,0.378818245603577,1.26105206993249,0.622360588229924,2395415
