"mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_248","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_248","mkm10d_ptv_wavelet.HHL_firstorder_Median_247","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_247","mkm10d_ptv_original_shape_Flatness_246","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_246","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_242","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_239","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_237","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_236","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","sub"
0.239549699372142,0.498012805431632,-1.20187965821738,0.725327765121569,-0.361688598770376,0.907679931676002,0.972723086339846,-0.0973107477426456,0.772784262955741,-0.619220968337606,0.897785256871508,-0.449579445639509,-0.397179424502166,0.572728379449803,1.57134887447449,0.0152978242747585,-1.22192745394383,-0.19614842452757,0.174525949904324,1614566
-0.283865363254604,-0.365248743081687,-0.0722964375972807,2.12835093029698,0.134096829708006,-0.16137746589675,-0.34660653825716,-1.2366664548728,-0.688028320820781,3.10149879183506,-1.13880799912617,0.888387461156383,1.96928380993769,-1.43400375613315,0.0322582333282996,-0.312027652623389,1.35084602686034,-0.316592217547159,-0.729361535755552,1644034
-0.150697364400635,0.0522455676002065,-0.307650624513468,-0.784414093666197,-0.116941321380559,-0.16137746589675,-0.886947414485728,-0.954154853597658,-0.930191951708168,-0.851712132721293,0.466322819581273,0.0462566837226371,-0.276118666211126,0.611329210609273,-0.685352114858866,-0.401686161457322,-0.350342274720978,-0.0892535196673084,-0.263633732868154,1668599
2.2735930056893,0.191480005395128,0.389792860427242,0.253070146186999,0.320748274577628,-0.16137746589675,1.49334634591991,-0.328877986696789,-0.188711684489909,-0.829678581750358,-1.49890606023748,-0.479918934880085,-1.54740968388091,0.665848455337948,-0.762390624603452,-0.530946520277167,0.216362481708904,0.402014585248286,-1.02044920293981,1671370
-3.83999121684034,0.884844347536108,-0.0725155937245577,0.17944341758463,-0.448912753363818,-0.241586734323948,-1.00719819329736,0.103451174244248,1.90831193190425,-0.311597727290083,-1.69047867569841,0.331769383049365,0.47824810958276,0.762815120872854,-0.385590973491721,-0.644310599564019,0.994818765828422,-0.595032655351519,-0.796966397431029,1684230
-0.835692515093209,0.365934968885919,-0.165831464735089,-0.749689919545375,0.108954612071658,-0.241586734323948,-1.11780756360866,-0.403511669436513,1.93546847178044,1.15352862663198,-1.04136332585898,2.72030660006407,0.337613574121083,-0.264800092158735,0.613510840691438,-0.381446708126863,1.63113131726741,-0.432497795808254,-1.2748702203865,1692385
0.931903115061632,-0.117661867682449,-6.17076385404584,0.150723061816445,-1.09261018547976,-0.16137746589675,0.252202717520567,-0.136244265539505,-0.738266564851998,-0.823715120324648,1.18586269541788,-0.658543754450432,0.313814839439525,-0.488118972830866,3.22952061258962,0.328759287602445,-0.814367246200411,-0.256122773128498,-0.233266146432623,1720713
0.700171338906138,0.313026532618192,0.381760337276819,-0.0371047186509003,0.17898766741354,-0.241586734323948,0.0936972221307825,-0.614461567709129,1.39106339964668,1.00097768299242,0.693254831690444,0.0576156122783363,0.0260093590505866,-0.47024971693425,-0.479532122288685,-0.374564367397501,-1.25842796851759,-0.15369299848395,-0.6286335643467,1738800
0.578607989464729,0.364742150903005,0.342904708288546,0.988166964768566,0.107511982904419,0.680899171352598,-0.0862394351561817,0.0530660377851435,-1.09412979827287,0.163124661991837,0.0265763020549323,-0.310253103242032,-1.09023556529953,-1.15725914521404,-0.438687890354773,-0.367532158852137,0.438040490354152,-0.11041567600062,1.6332933923293,1740845
-2.62299440959371,0.778802482780585,0.767178762722503,-0.144675404905949,1.06992068569574,-0.241586734323948,-0.474769984391401,-0.18772323163773,-0.135972063249437,-0.160105365749804,-1.11640040551302,-0.164577974190779,0.305201133178197,-0.214559029004605,-1.01220002203131,-0.0350043911708945,-0.459222051287335,-0.58429347411152,-0.52107393174929,1742294
2.19697439101496,-2.09237081180322,0.950260312336247,-0.765115613635073,0.860736940811308,-0.0491626863585293,0.683986055121766,-0.679518862542856,0.412092870113287,-0.45380889570885,0.253932973180273,-0.55961852865159,0.582860315663734,-0.863320624176123,-0.248343614770856,-0.242446772006014,-0.735474843227376,0.0628038488598739,-0.891608260186635,1767700
0.716262700388616,-0.228742938299922,0.116566559349003,0.287474320646953,0.108970498245254,-0.241586734323948,0.239024933104698,-0.612004970867111,0.0912739448687933,2.64181948938905,0.514735769732691,-0.590662516006377,0.291987397013787,-0.78197901695502,0.0598695696307207,-0.227868650390719,0.0271755153473886,0.173667735988551,-0.0326354028789978,1768972
-0.0108232955730415,0.226949923752378,0.14714931126226,-0.239693970127167,0.130592423218103,-0.0491626863585293,-0.0201874155514215,-0.27322264832489,0.0159354260065862,0.290020398283531,1.09955217784262,-0.509759281597205,1.2289629004227,-1.78450451666764,1.64967705685164,-0.045004794046145,0.0695201419111291,-0.0532520697120453,0.0533894021236036,1889409
0.0258535355339422,-0.00197887164319782,-0.690869355965817,-0.350544719065865,0.042275957493622,-0.241586734323948,-0.186257678633288,1.29898895800948,0.289934607820188,-0.193052588865316,0.0562532461140135,0.846927508942901,1.2903082203552,0.518293093528569,0.778004652028194,-0.195624463364391,-0.525610312800432,-0.0748650744597065,-0.552558262503797,1915938
-1.2072768980604,0.0435300869897849,0.0798728220413964,0.624216357191227,0.114148417023482,0.252090702915065,-0.0642620640308688,-0.40284265882462,-0.546195694857945,-1.01127810996328,0.271288303944469,-0.485034508420902,0.288628865699923,0.913945628458687,0.514384761469941,-0.214054793531258,0.538270182211074,0.0011488244806922,-0.318007308135546,1916742
-0.069930022510508,0.455712296748412,-1.65279621628342,1.80796171159374,0.103575767471888,-0.241586734323948,0.21714807842058,1.04983336288184,1.5968457305988,-0.332713426057893,-0.104660132549944,9.67958397176593,-2.47488777634733,0.729921348006736,-0.922848635615402,-0.378954822533684,1.31070472446694,-0.250406113646359,-1.71528620836645,1919296
0.302154299179831,-0.121956192029214,-1.05720559984077,-0.452841525388775,0.105100407230882,-0.241586734323948,0.957786808860028,-0.0343476487708164,2.6312270554222,-0.948114730724322,0.577588703274694,0.587639901177479,-1.50409250756456,0.504821375261003,3.25775163565027,-0.392449372435158,0.246912208385265,-0.34408092903039,-1.34985920000312,1926770
0.0908923145059216,-0.148449420204349,0.626916345567062,-0.746272356104196,0.158507604175992,1.09306173987055,-0.0368472735843216,-0.648417891113095,-0.745055265703908,1.22320019254476,0.142581309602815,-0.558596117688071,-0.0875047301058486,-0.19019412710814,1.43917376180989,0.218277742843535,-0.369080450076972,0.237833329676008,0.876332572259261,1938156
1.40357798326046,0.0495235822835833,-0.16354902313522,1.57123526173503,0.11432130537538,-0.241586734323948,0.583586279447116,-0.482809999457283,0.25880078949263,0.0494505329858823,1.95516321819114,0.470026755814582,0.263142846987833,-0.534686731441465,-0.557793320950944,-0.353182817207112,0.837674663526082,-0.200559856851331,-0.815341341412724,1938561
-0.584994361110787,1.10717354637059,0.783024656563704,-1.08372978432463,0.140270211877847,-0.241586734323948,-0.255834364029024,-0.732138707962503,0.190540192024246,-0.229654332996389,-0.930976464752035,1.10068126291593,4.06899895000796,0.5695451861068,-1.39357008460742,-0.405684598860276,0.476204451653314,-0.431163262964971,-0.446470721169085,1966316
-0.163269614443285,-0.146977158029103,0.472241593565074,-2.38158688712173,0.166228983778839,-0.241586734323948,0.0212296065450026,-0.481925079401573,-0.0258186162563614,1.81782843078079,0.80458912075345,-0.0402336084661162,0.424623788400696,-0.664394115919663,-0.112080905386506,-0.364981286816779,-0.0391392769615901,-0.286748817389741,-0.315755862012329,1967281
-0.166507395835123,-0.23369159530695,-4.40155764915256,-0.17648543313518,0.0543059933495679,-0.241586734323948,-0.577316634388765,1.02335186772159,0.322737743006494,-1.63101807070736,-1.13051643526266,0.569819089483987,0.642698546503516,0.833263541688886,2.29078989543727,-0.298930293537165,-0.0746145874975555,-0.742293917701802,-1.87454586357203,1973544
-1.2006518943998,0.798509409402042,0.518702624005569,0.68994345695149,0.212944947309071,-0.16137746589675,-0.957112628955064,-1.10339164257439,0.744020592765772,-1.22001070033429,-2.53484343235142,-0.0989215933116396,-1.09490606086429,1.33456009270535,-0.478087107188138,-0.476268693194416,0.317948527394639,-0.104487978576126,0.329176024274543,1975401
0.582669706696255,-0.206931977394619,0.372056065335591,-1.26279908728981,0.140850777607472,-0.16137746589675,0.32670122273032,-1.35093665622524,0.772545774280645,-1.2360850568791,-2.25233447335724,0.43619282796064,0.711694592066199,0.91352310185006,-3.19945739594824,-0.404648257161575,0.490528698815831,-0.376816934680407,-0.520065777400037,1976407
-0.108699696233344,-0.276779971022477,-0.0259506610601383,-0.487712704750131,0.0853140602919214,-0.241586734323948,0.378309538989673,1.10559344851953,-0.423968132246897,-0.644552852318186,0.931220778337913,0.150964114604032,1.79097127725418,0.913997267089468,-0.142455233920734,-0.420173007932204,0.443043505432918,-0.172070897878577,-0.592920140179924,1978972
0.0946984538740656,0.199220245925483,-0.341861560124332,-2.22692095171443,0.0679892132185332,-0.241586734323948,-0.361537355550997,1.06962842354296,0.0885969692634228,-0.155051184116251,0.801738493151173,2.6169663625229,-0.32425174179773,1.14605216121995,-0.393265937566892,-0.377961403780909,0.729660204824529,-0.426195870652017,0.067589970206955,1979045
0.263023089364188,-0.341639279091694,1.33501009445182,1.88907979678406,0.149122102406767,0.983110289201024,0.153580457054048,1.80294908701533,-0.458630654699304,0.438482412269577,1.32673613087941,3.22993266887099,-0.25358697603472,-0.481934314964799,0.802861349992583,-0.406454664754429,1.58424396006571,-0.108977637734221,0.456182345827193,1979422
-1.82637210778985,-0.014839525069762,1.53039852284376,-0.205950062573651,0.314419851507424,-0.241586734323948,1.08003025599376,2.28667178283513,1.13708351213632,-2.45285739633688,-1.59598856527635,2.01251651439639,-3.7148924038948,1.14853277566572,-1.60582048561284,-0.423042535646905,-1.08932285587585,-0.61259913033073,-1.80673121621575,1980052
1.26337343737399,-0.577721784481313,-0.329280289857212,-1.62043040920874,0.116940075685156,-0.0491626863585293,1.93357028683097,-1.20723056768893,-2.36575099412226,-0.399782479001741,0.43546831694614,-0.579063437059391,-0.957572791237553,-1.13305269152041,3.10473727135375,-0.299476013622651,0.20359293624181,1.16967618813295,4.40531940786727,2001182
2.73217454710355,-6.88363130461722,-0.397957538328228,-0.438912793800832,-1.93953687851856,-0.16137746589675,8.75355161767244,1.92982674433057,1.3713328971481,-0.876808878035163,-2.04546520844378,-0.539721880059268,-2.21577080389537,-0.229342437357088,-0.404234435866253,0.906358100129391,-1.63233095659457,-0.431606158641215,-0.841663423314757,2002465
0.990460074753893,0.017405417186046,-0.287653841145155,1.17301998178204,0.122048380608177,0.842533241028391,0.00949028838227383,1.16857147356602,0.837167771071246,-0.174148401651975,-0.929890024523171,1.49139808529684,0.244054597364254,0.465848215195425,-0.353048685776524,-0.409979053791356,1.64222573848731,-0.47218339525744,-1.13833312197764,2004451
-0.949135480113387,1.07350891021526,0.759218300017408,-1.00542700497342,0.121423975238375,-0.241586734323948,0.505954035976418,2.06061021262325,0.963881205686235,-1.00357387598712,1.49841448399483,0.851651880808988,-2.0339316531836,1.04414227119634,-0.41931897437468,-0.412253064225741,-1.21639279359912,-0.28089080354906,0.422718043873776,2006164
-0.221975121227325,0.0659009000314734,0.21451949755291,1.02815996470893,0.155611858944806,0.18767991192285,-0.714185496044791,-0.100669179358765,0.554009411081868,0.0674920717588142,-1.49410511365495,-0.406337543503968,0.608708473937374,-1.77972106505781,-1.09897978484141,-0.376343774496296,0.08803007885771,-0.279440388631566,-0.885368562218238,2007309
0.0207655741942303,0.175450667729036,0.312104188906487,1.19267310897157,0.139001686277051,-0.16137746589675,-0.0540602852215415,0.587297581297769,-0.735755149885467,-1.2052143745962,-2.16532238384733,1.04842753098003,-1.97305690983512,1.55913562345704,0.359973470064747,-0.400699719725536,1.31667316899608,-0.260787365875937,-0.327662731065957,2009915
0.00474983810767962,0.548433667085537,0.399074435042811,0.582512281442516,0.14162122365881,-0.0491626863585293,-1.11842716536159,-0.115242585433356,-0.72105282476082,1.08851785733612,-2.1224746672745,-0.438611240779431,0.0608847509314906,-0.657244919021418,-0.867741798225794,-0.366108809206374,0.288844864339064,-0.34728841015602,0.852602706171422,2010259
1.43606095100162,-0.374730110614132,-0.80321624588184,-0.986018240948598,0.114259397518363,2.30198429124203,0.720003674952471,2.21562658454679,0.0194181416003223,0.747021920526615,-0.971528492770043,-0.606171440508222,-0.553751968930966,-0.0440349543808622,0.522083880351395,-0.0751232601800974,0.805326941588343,0.103527756517351,-0.449557507253943,2010554
0.361398959510431,-0.471308656278539,-0.251690897094988,0.260393703867279,-0.261763266977536,-0.241586734323948,-0.665315932822029,1.12756613446919,0.573570743007731,2.97589324513191,-0.00212086963851301,-0.381405433960315,0.804601808453568,0.16633590264802,1.03535137502773,0.0999319235257686,-0.355320135761426,-0.207453590772807,-0.15041580229588,2026671
-1.20526954599406,0.0601074160750538,0.664179090206517,0.575167075942548,0.399309649363211,0.212432494838359,-0.949391789812295,0.429018071706056,-0.787029204113422,-1.16724046633813,-2.36704770702786,-0.490136324261738,-0.822979390451956,1.17998334914613,-1.05659203997483,-0.404620817001203,0.661792140554071,-0.00379839210211614,-0.34637020542186,2033049
0.121499182529888,-0.541817038870091,-0.285936608931195,0.176237159748558,0.0642393194861676,-0.16137746589675,-0.183885152933783,-0.496062441801783,-1.60536748825553,-0.405125409013779,1.16889351660563,-0.257476646310357,0.653579923798755,0.456515048630981,-0.469438255674813,-0.389260292588315,1.18979518685466,-0.329358746393838,0.830735770731469,2034136
0.687773745653935,0.199269922946036,-0.699813823778706,-0.667038311495174,0.0458708294454628,-0.241586734323948,-0.376911360209775,1.95429843258741,0.0381680520031966,1.15316058389313,-0.586489260509886,0.278964062755431,1.44517956853778,0.35780942762607,-0.613399497509659,-0.151974924268811,0.919675114602227,-0.121895619824451,-1.62150799501984,2040495
-0.244429149256834,-2.03628904776495,0.216725643014818,-0.132776403048883,0.727950645818764,-2.68530360115067,-0.102052623951276,1.49739091551196,1.80360557797755,0.279304061407184,-2.03725224222362,0.763317352828997,1.91334083006268,0.592576503231284,4.9677874096435,1.80343000482767,-2.06334950720335,-0.482769954455142,-1.69174922679681,2047354
-0.0862781126047479,0.402959725418186,0.346306270809266,-0.447717518651119,0.079561587308843,-0.0491626863585293,0.245631867074294,-0.546963923709165,0.672066149730984,-1.1684224416299,0.567270295314592,-0.285248774008965,0.161745225210587,1.04262420604602,-0.927985573789374,-0.428428674922817,0.0233797421132472,-0.169233802037548,0.531765190044759,2051378
-0.483320133284227,-0.213388588245759,0.276037621062107,0.352792852478974,0.140314061893052,-0.241586734323948,-0.451168255593931,-0.62181365911566,-0.113096627744873,0.188141219062214,-0.0850835738488892,0.631288455816104,3.0038745050311,0.098163777831455,-0.773856598976086,-0.386280070676954,0.451425376190798,-0.177408610907742,1.25323990658503,2055667
0.281543881777351,0.0641522601466457,0.392692942061817,-0.353366092000764,0.103917776213736,0.734833204390814,0.377910414372456,-0.64494998627705,-0.851944136499294,1.41939455175238,0.0778193440486734,-0.0861609924841406,0.202812624273945,-1.25110173618697,0.0211101456680774,-0.314705685152521,0.259765722363045,-0.0882288859027794,-0.0777148175666131,2057358
-1.06735438607773,-0.874183379028379,0.136797620493142,0.647079209347987,0.0459389047426779,-0.16137746589675,-0.391946778871974,-0.152434601248581,0.491287279954209,-0.29417640459391,-0.463009589578752,0.353246116989886,0.873679847479659,0.396394098931906,-0.610668018032861,0.117142443356562,0.482395878238545,-0.314329894420509,2.52111716799341,2059713
-1.34386630646509,1.25028147756172,-3.76499031681248,-1.04696381452125,-1.12754058379261,-0.241586734323948,-1.38581909048151,-0.150130317452399,-0.307010923136053,0.52516341673381,-1.25593969065126,-0.361972420917628,-0.457599896807741,0.0128414159643825,-0.753177845529344,-0.0647275517551281,-1.4677560501255,-0.287538064493285,-1.05247415963308,2069079
-0.023144079163995,0.0930004375566588,2.8641186376782,-0.923532520727012,0.260530187278484,-0.241586734323948,0.0141822901937876,0.206529289628148,0.61539234332064,-1.0474531340785,0.957374595824722,0.151255620927117,-0.166906398023638,0.0799580164020103,1.5760074411727,-0.432952339298414,0.286710214708979,-0.160545915347973,-0.806511117746392,2070958
-0.162499439780314,1.23972454120466,0.0181667927477067,0.481124949337895,0.0445376271807032,-0.0491626863585293,-0.561886448364995,-0.457527943324522,1.11858335752198,-0.118701706441114,-2.45085582339934,0.494948901772933,1.31326721245416,1.48518447028166,-0.46535947416915,-0.411154273612593,0.929195666030911,-0.568834646148391,1.70660662167385,2072215
0.17854662848385,-0.0167076701680528,0.537008014505594,-0.682189261749982,0.13905077725301,-0.241586734323948,-0.346380832414673,0.052391383124793,0.407357725032208,0.425567974486045,0.942110887923775,0.391779400624365,-0.56738488370274,-1.35338546908082,0.544238966225225,-0.388048597394273,-0.279669348827207,0.169595436004534,0.565472657475124,2075832
-0.191500131202107,0.359504072682983,-0.343936922841109,0.48504472050753,0.145903685939723,-0.241586734323948,0.384487310510938,-0.0996990874837827,0.689397887473586,0.414835754885983,0.779898506842636,-0.13990950546473,0.0612353423619572,-1.28998951992174,-0.445836770364659,-0.207573459532365,0.407475285189551,-0.292962769857004,0.0240677863886493,2075846
0.846474147347909,-1.28979973186718,0.486713230378901,-0.880938594807322,0.214021416983829,-0.0491626863585293,-1.60732911364406,-0.485185006457908,0.830367759821809,-0.609281681048474,-1.86587443487231,-0.418975579513303,-1.50031741209341,1.38171926256498,0.111919364933303,-0.42860865753875,-0.318198854036683,-0.532010370827027,-1.0279700090335,2076301
0.771777986323065,-0.15928240571927,0.317880394981423,-0.574483540539522,0.146248125222593,1.73228919119582,-0.0160614212483847,-0.397144973844641,1.33738378148429,0.0734221014441946,0.871491070970829,-0.61054874862258,0.319983253389202,-0.782576149595839,0.719398788507822,-0.236750295421109,0.303594290603251,0.112810043561004,-0.960270923376511,2078198
2.17648593059608,-1.06244596962588,0.223596466264965,0.702142717132176,-1.1809507911483,-0.0491626863585293,0.924465118412763,-0.866397886463836,-0.574939638915414,-0.138243381301537,0.753950571728464,-0.687937859756324,-0.0450617530941553,-0.451467301578433,-0.683871334760198,0.910834617597473,0.151867050305616,-0.263743496984344,0.853884659354839,2078899
0.704635985655189,0.854164800917358,0.12265517449872,-0.388933903572113,0.0957535327370764,-0.241586734323948,-0.040657257921598,-1.19939077264364,-1.39333638065901,-0.885423713945154,-0.280726158450914,-0.629268988620558,0.559533592619147,-3.60449618468157,1.30929348448988,-0.319990055248325,-0.479180443256077,-0.288559882727174,-0.19295792994776,2085349
0.876447232322655,0.405987877133964,0.102577351048715,0.79735599586289,0.00614399841995274,-0.16137746589675,-0.396533825288103,1.63142699400512,-0.320245546003623,1.44420167674087,-0.620489265954388,-0.628241664300722,-0.197704410581904,-0.0155800957702642,-0.70291591187765,-0.0064522794482104,-0.212291520499127,-0.24143353105286,0.0373920291910488,2086044
