"mkm10d_ptv4_original_shape_Elongation_250","mkm10d_ptv4_original_shape_Flatness_250","mkm10d_ptv4_original_shape_Sphericity_250","mkm10d_ptv4_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm10d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm10d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv4_wavelet.LHH_firstorder_Kurtosis_250","mkm10d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv4_wavelet.LHH_firstorder_Median_250","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv4_wavelet.HLH_firstorder_Median_250","mkm10d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.158978402791977,0.398415274521501,0.475021081989143,0.412345177743688,-0.813281941136174,0.773439574545435,-0.834261946242503,0.0788878407111303,-0.890292882608168,0.54676539184403,0.412878695049527,-0.618630694490551,-0.365358033456909,1.02383325751621,-0.199948691023283,-0.542239032957102,-0.404731483662507,0.32539205030945,1.28771799791473,1386095
-0.966686947509168,-0.0809947408050252,-1.54107601782265,-0.341658778951078,-0.486291814555364,0.89940956023774,-0.264127363440169,-0.444951725015182,-0.275698211544952,-0.609561512671166,-0.362830772727897,-0.910215001647054,-0.395880213606829,0.668463143022098,-0.237803665587388,-1.68020318363833,-0.442690613462744,-0.501131109788005,-0.250447240103149,1458656
0.715574475553812,1.12333587222391,0.545543247259213,-0.865414410627954,0.717401505302764,-0.983837038259829,0.590317659801144,-1.76081580588872,-0.398518192917577,-1.09868717226579,0.260156018896755,0.167642319626752,-0.288204904328302,-1.07819562113864,0.25773916795002,-0.237840542537842,0.264735857829504,-0.678832847564678,-0.507090532361492,1485662
1.24187009081504,0.254443162346087,0.673326706668721,-0.502177812680517,-0.726185885351954,-0.209256891852094,-0.536645079363843,-0.481964575454244,-0.634327739114594,0.12345843873862,-0.267513025368006,0.0657699337131222,-0.0223227807156305,-0.208399359070448,-0.178266242111073,-0.17447827413448,1.01711667398755,-0.525961528873474,-0.349698677257807,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,-0.983469102194531,-0.655070423291968,1.258654562216,-0.443597857250964,-0.156355928513105,-0.696555412665723,-0.0760792217224329,0.293229487899187,-0.580491593343138,-0.426942318890818,0.733890059447756,-0.23726677575172,-1.12047838530749,-0.953425058286168,-0.976061028361164,-0.461570403926821,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,1.45354167970147,5.33180725302752,1.72924204896162,-1.2052304285989,2.20381282584468,-1.18336813001524,0.342599300508307,0.911313639571718,-0.523183990519766,-0.330179890064789,0.62746533794366,-0.21851210196254,1.65262668032289,1.24691165062045,-0.0904852413553897,-0.466506463079026,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,-0.302303141827511,-0.355367414520637,0.120745661258602,-0.613393351670427,0.542843525852849,-0.712508087815496,-1.03129640298954,0.125014114539886,-1.24740429605743,-0.435212263905232,-2.38489543118924,-0.235308008641804,0.964842455915809,1.83388536304187,0.915660218701374,0.483759356901516,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-0.43203499042915,-0.802713953916858,-1.04089666748946,5.57455981767492,-0.93678787467015,0.46653788862902,-1.22218791499698,-0.090217377371519,-0.949843115521099,-0.228871157916578,-0.531805896651048,-0.221738926874644,-0.655209382971244,0.351252609920743,-0.302217079034858,-0.398879659886554,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,-0.463036570495795,0.334022391271368,-0.818128705977994,1.05014317392928,0.818644702544458,0.578107956005969,-1.4160417003794,0.810511344252439,-0.442192843429584,-0.344297949025976,-0.100140632574312,10.2637618997531,-0.845025974361381,1.04873603863394,-0.461441524084977,-0.504632243058142,1606693
0.169088762008767,0.21928706026013,0.933543685478386,-0.794806040060524,0.608612008314595,1.04161558998922,-0.109220648845093,-0.137174231070732,-0.376021425317527,1.52425959080129,1.0108708264979,-0.807569353967891,-0.452184627924829,-2.28182268083359,-0.211213684304828,1.64066244088934,1.00626690244699,2.03093253927841,-0.352817129827293,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,0.269862720413874,-0.801014582220759,-0.520924020320481,-0.675867208898913,0.885240468520663,0.199437556674082,-1.02349443737643,-1.40013903653891,-0.174576823069783,1.03904670691293,-0.871569938959552,-0.23950481825857,-0.0872995921958263,-0.392299695429,-0.101433966943272,-0.25510631305054,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,-0.857121590234924,1.69654894991551,-0.56083944721992,-0.0274087921103999,-1.19819802778328,-0.381995456505148,0.637812105323598,0.478782909140708,-0.274682919286945,-0.390019212155332,1.01261219165472,-0.216044843876283,-0.401225168874358,-0.693367630466414,0.290329344158684,-0.163151242544169,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,0.712283368895353,-0.374345151625785,1.0315495775929,0.344868770997466,0.862387349052158,-0.126497035659582,-0.984897103003727,-0.347238272952254,-0.646060881279285,-0.41289402870416,-1.40432263344041,-0.198965663899794,0.0261175831431978,0.272218011183118,-0.142773153049445,-0.455437117638717,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,0.0809306816147038,-0.680389834708581,0.531432766749628,-1.03735574377894,0.649265818361487,0.822617471597001,0.541864283839357,0.0940396659628461,-1.03472838036861,-0.465181677718579,0.191654040041087,-0.24295019074057,1.34532045738493,-2.36450266386179,-0.813744023433716,-0.317787562027186,1671370
0.346483938685124,1.40585379166578,1.29706217942661,0.330834757758221,-0.494875978178684,-0.314798455658166,-0.953264538485133,0.561068202174422,-0.858380626822772,0.266731346346347,-4.03866142403711,-0.0318869360880463,0.726143848499484,-1.10020535758009,-0.247090870524752,2.46591369492514,-0.612255421043506,0.726227586937079,2.79174561718673,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,0.151323530133638,0.993544933441219,-0.682230305515515,-0.656901983692745,0.493187742371156,-0.752127973531211,-0.487919335354344,-1.92480970358038,0.66444286256298,0.396079999581587,0.640740006489517,-0.160721741350348,0.714073627514855,0.612639215599372,-0.340599213698707,-0.419208482593723,1692385
0.219831393913813,0.609173693462105,0.56983968100226,-0.341250975397923,-0.530015404254412,1.03326253648379,0.556260447831401,0.852727489326997,5.2893319614508,-1.19356363982524,0.358186378975347,-1.50361919674253,-0.422177489522935,0.670894697022991,-0.177422894514646,-0.913568876560567,0.284893696952106,-0.750470993360573,-0.401023676686577,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.469289263836739,-0.34606260339892,-0.854234187014468,-0.0869188543860472,-1.04403035029476,-0.408395963860227,0.555760892117815,0.663291022588718,0.608544939052429,-0.223231244508377,0.692447350140455,-0.124730179776949,0.282155858018587,0.910205289396537,-0.143687932488042,-0.235748844000921,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,-0.466753952343535,-0.466017069859717,0.365744704724092,1.11588856454198,0.617216328382563,1.44656929242231,-0.514056367145818,0.48268291051365,-1.81373710451085,-0.462682787737216,-0.776437031533472,-0.241985753516391,0.0114418421923549,0.418220585695512,-0.0366494286458187,0.271319698247479,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,0.476831566980366,0.527976968325904,-0.179143404284272,-0.683895436148123,1.00508162821612,-0.856679967528368,-0.312951439247988,0.0449446985974388,0.600417875899318,0.019720743865683,0.492067488045916,-0.20054163716735,-0.71364901544372,-1.49739775906731,-0.966178150864365,-0.102885515902737,1742294
1.36815837596961,0.615858597067115,0.945484431416611,-0.259189847127627,-0.57997951017485,1.30047623547537,-0.309381721851591,-0.864800883657385,-0.286566428311733,-0.040444281412858,-1.31498903262452,1.34644910298135,-0.187221535905121,0.302691002658777,-0.166892049157199,-1.36865913325524,0.420117942437486,-1.35693209184066,-0.430939651949665,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-0.423289660322585,-0.0710149111353575,-1.63955399287778,0.631469208269777,1.42439535233653,0.759262952644864,-1.34768645736727,0.583132652182495,-1.70250397256928,-0.470308371439461,0.357058496888928,0.338271492539074,-1.21003590827016,0.32788020918926,-1.0694097892076,-0.476439428438667,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.719817208501848,-0.906745813940429,0.0266206838900251,0.710500692445623,0.626044755621105,1.13885110608072,-0.926461846320974,0.672553994956714,-0.14859818861995,0.00377918805626273,-0.554565452278025,-0.218093398001715,0.142799462368202,0.508031909738292,0.468416785811768,-0.114127572795194,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,0.281376984067,0.631210394098808,-0.520851362931308,-0.898563807709146,-0.175911809333856,-0.594137495887206,-0.819950885541379,-0.78905021229591,0.804684983117941,-0.363510696952093,-0.980340149602895,-0.205442360029008,-0.126977964425991,-0.371289928498036,-0.80284211861258,-0.437271996594417,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-1.20893215374753,-0.413016199707888,-1.7808678238597,1.14163993580233,-0.562479234456464,2.57012673655862,-0.395514596747667,1.07328980821665,-1.30872016278643,-0.139159000187548,0.548599497342128,-0.0512087006257072,0.600042839578452,-0.142770020587828,-0.755786879662612,-0.0381769357702928,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,0.820362375750133,0.159390276522271,-1.43351416925625,-0.816195994096386,-0.202590282885331,-0.826661595572711,1.13901921689993,-1.19339862054879,0.0271946622613989,-0.103433412576377,-0.61375340517976,-0.171698884095678,0.698684362090874,0.15606390792976,0.753028629353637,-0.363056230658187,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,2.20822023923576,-0.323706602542321,-0.245801328862365,-0.808062688410357,-0.331452617304643,0.669330634915723,-0.036069023274811,-1.48962796985053,1.40461246164491,0.332152614422447,-1.7795324762824,-0.146407023664643,0.125874583513825,0.0484835214280943,0.922162103979728,-0.475499625350436,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-0.620267104770229,-0.770610886413087,-0.992134723960764,0.406651981051721,0.414251709475334,3.10900383250221,-0.728811395393587,0.671521626705067,1.59526664660641,0.543715024460485,0.0913334694186212,-0.0114119167373465,-0.403767834493136,0.446711649197178,1.34195126072558,0.157662866462486,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,0.849157781616464,1.09065217350639,-0.647595569549038,-0.201789804219596,-1.13872513792096,-0.709044033717568,-0.919743125817629,0.145756239238925,0.230243870586654,-0.350562934854548,0.89318334350701,0.400667914070594,-1.02036368951191,0.248728956162912,-0.761313329761909,-0.455107701977744,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,0.75372963738157,-0.135059815143419,-1.10028224788095,-0.542913648715875,-0.238669441579099,-0.60840686652416,-2.32842449890164,-2.54024152281684,1.04416876760513,0.38075688760965,-0.490151354426509,-0.14373181728329,0.946401721923399,-1.49840006326104,0.531111771534416,-0.100904618466808,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.192767477313838,0.962824181827446,0.762627912636855,-0.517095980150577,-0.567715413684335,-0.722923751676767,1.67138610378131,-0.251175348713218,1.47020766182445,-0.166609498327299,0.580386789847512,-0.108494876002967,0.409243692743506,-0.286392671859925,0.146945741880054,-0.410587097348558,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,3.39018109280736,3.35812113948875,-2.13230337027486,-1.00815577062484,1.17474707140785,0.0842547594596293,0.212911389589542,-0.768481891835916,-1.52451476527677,-0.0165425791694995,1.10973601692756,0.34420077687271,-0.0444985939390934,-0.122235262890532,-1.64188211318555,-0.51008918649035,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.232155153397041,1.31080453799474,-0.0308488686330546,-0.489738071407666,0.677913174708524,0.573606396646857,1.20725150515717,0.272625358918508,-0.887696199143275,-0.307285887409599,-1.1623382690263,-0.218013728250245,0.550548107418778,0.608475085883404,0.806739224427125,0.183395176222491,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-0.203130325875289,1.9632781836843,-1.51777310433846,0.545189120076989,0.49118638286375,3.77096518212824,-0.899598151871922,0.28907804503602,-1.85827032336782,-0.282049592879054,0.187827211275259,-0.0406466747860849,1.13523078387246,1.03987107061431,0.670970350394748,0.437171282779241,1976407
1.05059961365703,0.336696359453494,0.705785074875726,0.787329291579388,-0.690691014754475,-0.133142276374222,-0.828890729231206,0.120471269954449,-0.243667781222058,2.09498199049336,0.531243721081416,0.482588113061943,0.603912119112966,1.26102049888245,-0.115759878363667,0.791135816107886,1.28941386082467,-0.100575308321849,-0.31529684415883,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.419812566961232,-0.210922167945505,0.29073295087545,-0.444905380908545,-0.71832457077289,-0.740320357169675,0.115977957873152,-1.5617369483649,0.190974758052677,-0.0812024804415298,-1.57414200128975,-0.21658223737489,1.43951607435217,1.36477710084881,-0.504137242258269,-0.342183211676666,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,0.0352446504534584,3.21855234284512,1.4518752170011,-0.502636782994332,0.271634179236597,-1.16565820554209,-0.0277450859656098,-0.0460620312470627,0.0767459854583423,-0.479260394014114,0.152148409344578,1.12182921583513,-0.210717753390351,0.168803522885224,0.666439498757648,-0.427022180134992,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,5.41559640959282,0.181879247522472,0.072194233514433,-0.88017650298451,1.59982999322954,-0.385410498738345,0.435730378881861,-2.56561991273007,0.0880404492151044,0.640199593915557,0.03396762655243,-0.200492909572875,3.43792716043292,0.458617416660592,-0.0740955016268438,-0.309276546872637,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-1.25300486492742,-0.694698790368662,-0.309988193234907,1.16549214428164,0.754572389343157,4.66925677165482,-0.731854120130809,0.642705931544255,0.766822266614267,0.0256184300160283,-0.362122283131842,-0.167564671717149,-0.546290258085812,-0.0269417145287769,0.989006958680678,-0.307116769709175,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,0.29367964987015,-0.501690003117738,0.915668072512557,-1.07558754183167,0.0880357831690013,-0.416958214576076,2.38784005832341,-3.06887348791295,-0.381148432854765,0.103129986646522,0.360457588501096,-0.244414462611331,-0.401801694961144,-0.445217551863142,-1.02109755132133,0.241308132112261,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,1.03285936317236,1.88216694751954,-2.67443457692986,-0.843386786862915,0.104644527249977,-0.409719839519228,-0.754136916043048,-0.371844512319008,-0.0571062981678913,0.38807619896323,0.728113853952486,0.566667199884251,-0.525736260149828,0.318593605117592,-0.532507724836901,-0.496909658719533,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.79819960133884,0.229012653685143,0.498937366106525,-0.615281915053289,-0.0736055400420982,-0.65148177511634,1.75461479454719,-0.521589960167362,0.715428326795509,-0.257054451165033,0.738582335428657,-0.181284868965905,1.87252320779627,0.475684356507878,-0.159606325266217,-0.109312882338445,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.606521843349725,0.011245678747069,-0.273125100924396,-0.392819874839084,-0.77606848415106,-0.192488547107372,1.38851927985632,0.938111118032308,1.18312204127004,0.115044171383159,0.0939955971100875,-0.239343082957589,-0.768550919680872,-0.878683271467185,-0.749648170855229,-0.295748911639622,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,1.69462593138804,0.0376443873012977,1.50383709991231,-0.494977944262604,-0.208599396982442,-0.989036594493187,0.400391127514544,0.937187094011095,-0.232631083875746,-0.47649759970246,-1.80636965615663,-0.20468043074468,-0.129362202193571,1.01109933381835,-0.531173314087419,-0.517474349913649,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.363742733351929,0.902476442536863,0.489573298531088,0.00974197798177751,-0.0465770573016521,-0.442345273632486,0.227486397210544,0.493399431266328,-0.80588528460155,-0.351929529403312,0.443054624251842,-0.231484071333167,-0.690162643606438,-1.37252345115318,-0.281601890111415,-0.378063376812975,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.00134384471775617,-0.140178941403007,-1.89064429209071,0.0351432704098561,-0.142545361264908,0.159510708186924,-1.61647347445728,-0.688958360372557,0.899943772556937,0.0242635029397564,0.366654529758476,-0.12869710909023,-1.27481406358266,0.0564552932624567,-0.0424940754955741,-0.397223552474463,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,0.0810548829471646,0.106487856390645,0.446086795280115,0.0125402902548706,0.539459835652972,-0.488246647657259,-1.16338359986664,-1.44538005322719,0.591034323084044,-0.142923518298595,0.50882480865754,-0.144747351553821,-0.723520549416446,-0.428357909542861,-0.0674683577178991,-0.293880514591313,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,-0.256124014604577,0.241443300414494,0.628059662878755,0.3892299731438,-0.499447421238936,0.00714871226078605,-0.33707562646907,-0.0562954497086655,0.584582892036358,-0.31431707816934,-1.51966922265366,-0.230395193023805,1.00195575950064,0.035296709730398,2.27424167494802,0.603691553434572,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.981632334072455,-0.0824621081605673,-0.492578226848075,0.777195567201463,-1.07455800635486,0.0182865338373062,0.41241864209929,0.834251748444093,2.11197772850708,0.268815182965741,-0.493302626767837,0.294936183828929,0.133742825397164,0.951683111278256,0.944691478836312,-0.370216506748267,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,0.450414779086798,0.145828873856276,0.0988604085379574,-1.12679900440376,0.984035715180156,-1.27194548572444,-0.514181696273977,-0.0373281923198217,-0.485808981658536,-0.430001456118646,0.859989328707407,-0.214835180356831,-0.605165949090721,-0.776872856530011,-0.375367620642651,-0.298696276384083,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,1.22456390573861,-0.534715991423142,-1.74986940651245,-0.528996774155238,1.12376378163237,1.52029938458732,0.0422894957144626,-2.09692672018802,2.71066416303005,10.8440813410614,-0.110902423976106,-0.228582255342691,0.990803556802537,0.954228105280075,0.0465488196661143,2.16959596669488,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.910826120856358,-0.0910958186132514,0.930448346428764,-0.566516642406916,0.329724100358116,-0.680500467453754,0.241505948020406,-0.022519727141185,0.401991445160569,-0.335478553461429,-1.81087156627924,-0.235201430019866,1.52585362424467,-0.0855815626843662,0.464670627842598,-0.33897775793819,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,0.0504480050616602,0.629452712624437,-0.0367963480939202,-0.0453978596824175,-1.72034584109539,-1.04376111352239,0.924594957084486,0.522510390353705,0.180232240890987,-0.291621760207422,0.724153802464297,0.365495433398505,-0.134915451045825,-0.588978782278981,0.289678307351708,-0.078547477432629,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,0.510303556620924,0.310034387652183,1.18231199455426,-0.369575035951088,-0.458810146561296,-1.05557967262025,-0.807982721761507,-0.31039333796554,-0.356880742498204,-0.455783126052032,0.273825020285629,-0.165609978847641,-0.753954723080432,-0.0474853036806997,-0.314228446300358,-0.466786391022451,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,0.0341399136693032,0.812840434156136,-0.580161804366881,-0.33479445364479,0.0258571878637865,0.0194705490815617,0.225537743562562,0.456548710623433,0.19271077437118,-0.279561121117945,0.415233639046073,-0.127301920395806,0.438334630793951,2.21685546134662,0.59885045876186,0.891052182268916,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,0.140157843611207,0.340898411335763,-1.01157563521595,0.129295542785752,0.186971473492967,-0.547555324600307,0.232833819984852,-0.851991427669496,1.19877822281222,-0.037893435761351,1.10932357971792,-0.219985510224513,-0.00465974146702653,-1.61486234473704,1.24714427654049,0.644915891194188,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.543538506169828,-0.285364246487652,-0.58524201006278,-0.540901178903066,0.673886660997264,0.382159547966422,-0.555774769255837,0.0391849215006247,0.91256513475087,-0.150292631729581,1.04661678334972,-0.114338054366075,-0.139609570438114,0.263256501304393,-0.671900861311008,-0.429077649015702,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.0135177419926833,1.14117951179712,0.730287664482145,-0.442840703520397,-1.01439185486256,-0.454179884028687,0.194234609382244,-0.244935831260677,0.118641012415353,-0.33789574791389,-1.59185642680474,-0.221594387103995,1.15457579078678,0.342095467943886,1.09147067678302,-0.304259579306026,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-0.0631447531855353,0.242878500778363,0.332542542133939,-0.0788287526087395,-0.950256633195326,-0.464651405021232,-0.909787351027331,-0.495269133773051,0.150229046570524,-0.379537378641268,-0.74712280385686,0.162309040943229,-0.153188616549522,0.270838898258655,-0.478144690673043,-0.49870455997988,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,-0.427459745632712,-0.503220372384077,0.88157196372408,-0.379029145776464,-0.221009789225969,-0.689315995353347,0.5286872546957,-0.550316524949176,0.610083939245792,-0.253360436299216,0.242073035201257,-0.222909820524611,-1.18790281495164,-1.56809034590883,-0.401562464681542,-0.266203720026403,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,0.952781564970628,-0.121085664554059,0.918976741509911,-0.873591637011156,0.927274732380967,-0.959282988002118,0.0759651900366905,0.311147352352149,-0.540124791263114,-0.332866881658236,-1.92157068591814,-0.247229563338561,0.658372804346404,-0.781425493358772,1.36586660134616,-0.401133337893775,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-1.1924330829429,-0.709564057002509,-0.973938952466165,0.361237497273951,0.25548385066222,1.47315232533628,-1.16092686683731,0.748536177091917,0.286139325850524,0.338124536064938,0.146441727164428,0.601335741623464,-1.01842689157108,0.647761075834897,-0.633489313539552,-0.462367183964082,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.347868248959548,-0.199178239076651,-0.346470528744859,-0.08526584373677,-0.172169725201267,-0.106471648479674,-1.42425999280534,-0.336326212657583,-1.60076535203823,-0.474393826233538,1.19967388051014,-0.246320972737604,-1.75243319595863,-1.71168856788356,-0.913716722304506,0.578298336885797,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.0584177023335454,-0.29829013456354,-0.127740562966359,-0.362227492393777,0.0610253879774838,0.0259518441870416,-0.512235510978966,0.265317527870684,-0.137471686228479,-0.368402363711867,-2.27233572712325,-0.226611882061111,-0.647105937683887,0.236710247136724,-0.29848844102715,-0.427749143747409,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.00108089768677621,-0.241936407471628,-0.515321102475945,-0.192907934260705,0.902210165891448,-0.307196291292454,-1.03202775715985,-1.05956341445875,-0.0470378134239643,-0.0977545303505261,0.313936856478734,-0.220918310444463,-0.577016508994384,-0.756130274054688,-0.74018639714466,-0.372248457903872,2086044
