"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_249","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm8d_ptv_wavelet.HHL_firstorder_Median_249","mkm8d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_249","mkm8d_ptv_wavelet.HHH_firstorder_Kurtosis_249","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv_lbp.3D.m2_firstorder_90Percentile_249","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_248","mkm8d_ptv_wavelet.HLH_glcm_JointEnergy_248","mkm8d_ptv_wavelet.HHH_firstorder_Median_248","mkm8d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_248","sub"
1.10959173052513,0.267394937414917,0.104871742006147,-1.00684199009665,-0.579672031204874,-0.212505528392838,-1.32775776982172,-0.912428002598672,1.10566573662016,-0.379800968366057,2.15509631814355,0.619356506450853,0.086866099613722,0.707847650015632,2.15584226012109,-0.186400387096324,-0.960628539062438,-0.599616632359814,0.340793868065672,1386095
-1.33133499214597,0.343023741430195,0.799945555530848,-0.99112927676932,-0.863739352638026,-0.214366262084895,-0.418673264971931,-0.81974381784765,0.0985346144759677,-0.243012190914358,1.41862515869654,0.81869629415225,-0.225051615461074,0.399751198028428,0.72000559275471,-0.182215607233426,-0.161155268834203,-0.815338761696243,-0.449781165100985,1458656
1.48871148548033,0.307106692979624,-0.388427243438695,1.60757669134873,-0.154037467883655,-0.0749135892207045,0.395554460867091,0.795357571427787,-0.135085486804,2.59169967690543,-0.990178030901006,-0.368129111522591,-0.661163445510947,0.101874325957927,1.19730543733978,-0.234019122785298,2.1470499282234,0.135372383655586,-0.413148764026024,1485662
0.264573856819893,1.01810474913304,0.25471469345142,0.0903408231982517,-0.148813492959026,-0.133144177620331,-0.476693732102679,-0.177235070815684,-0.385077896378779,-0.358246028602882,-0.729174903859793,0.161342508326495,0.294675789439026,-0.0774265904788434,0.445771770629034,-0.0179794188538727,-0.389789001018795,-0.175229954504821,-0.049229938354165,1497807
0.101921375961268,0.654237250198235,1.40262856782762,0.136281922729616,-0.491805928195167,-0.204223323361476,0.873116017773978,0.856326961623852,1.51267614576248,0.589143034446434,-0.367161865844691,-0.0296538748005305,-0.425983548107033,0.102622803800992,-1.33083701238198,-0.247460519353587,1.48373910612452,0.284018898060762,-0.295451080523035,1501387
-0.3469936289353,0.652600858441722,0.913320749722752,-0.821861455971582,-0.82649699112245,-0.2134158494367,-0.542559045967357,-0.466127943994308,2.82381460283369,-0.400443060505562,3.1764218440191,-0.165562683799424,-0.787519477373342,0.197557681380533,-0.925641006310568,0.155616812435715,-0.340887309400795,-0.548519795245283,0.100575355350221,1518948
0.610174527789223,0.479418316258893,-0.621293641191358,-0.865724520439309,-0.540942973427836,-0.204876195070641,-0.860112042345455,-1.00256721120683,-0.910745797303665,-0.276525333576807,0.159788416498954,0.258418717656811,-0.497917861186276,0.398308102563319,-0.843450311704986,-0.199299723599103,-0.883301521883642,0.338424521950769,-0.0639104342714961,1526417
0.293776462970309,0.206887174373762,-0.267160390612255,-0.247803056802528,-0.796202481481252,-0.213667107830624,-0.338701380452344,-0.873419368298755,-0.765656786115535,0.057616367293038,0.118921890061462,0.782207599954879,-0.068488853652534,-0.294864218410291,0.466313652481053,0.213343265885075,-0.107683407212134,0.356139697895578,0.250542971213513,1565177
-0.597954027710163,1.13736212448464,-0.174469298571089,4.5935581824462,2.31784372655532,1.41140970759558,1.15579374109034,1.52919163599314,-0.902602016409965,3.65734663932609,0.345194106948474,-0.974221745414468,-0.00435879552521849,0.136421999781359,0.975560285441892,-0.00243647668248881,2.21819645754786,-0.31080172043156,0.883797499075021,1606693
0.18191369523251,0.288056544942516,1.77103125992673,0.888237227423619,0.351514349662866,0.446807715681135,1.08048676028582,2.02524288031878,1.89776793662156,-0.326741121060478,0.273317702683207,-1.56774022757391,-0.673015884302424,0.132988234631101,-2.41113671930233,-0.179626710711081,1.32249387698896,-0.521161737132107,0.152626429124017,1612262
0.772784262955741,0.952815989836849,-0.0871051190574946,-0.199134078054022,-0.433102934425771,-0.199679231054363,0.0120986707822176,-0.254263965033635,0.123425857805353,-0.325200678248077,0.872067530505699,0.274261728866683,0.258744492081099,-0.412987425867947,0.397212058168346,1.91560795402032,-0.0485673236242605,0.43216759009821,-0.210798267068451,1614566
-0.688028320820781,-1.18103327896272,0.440028388447794,0.580059730280426,1.82715443354288,0.272436567521808,0.30863779311368,1.81463637567709,0.331828259734643,-0.217071090522451,-0.36341954257743,-0.633298806523357,-0.262060425742792,0.117897080003413,0.103575331234634,-0.276681731040654,0.653963710282165,-0.305206122938822,-0.337375109939366,1644034
-0.930191951708168,0.450177890186355,1.03431115690014,-0.600780183244449,-0.754359628329016,-0.208242332620213,-0.702185535206114,-0.559587656840861,-1.27852892495554,-0.38273231121123,-0.939365464102204,0.191065575732455,-0.254548852780476,-0.191328524533793,1.10424927385566,-0.26032003179706,-0.235730111467719,0.04808180356364,-0.173816735048528,1668599
-0.188711684489909,-1.51823248866007,0.557100531225823,-1.2027524648412,-0.993687149102447,-0.215320444635295,-0.471454626352794,-0.981691898987828,0.0483740784943746,-0.380209812501433,1.46300453937228,1.58240996086669,-0.491773989904579,0.291440788189358,-1.83313781053356,-0.257783566724934,-0.866998057818308,0.409190453660665,0.588061912069942,1671370
1.90831193190425,-1.72041441793171,-0.146956706745758,-0.976448461245766,-0.807819158107872,-0.211600397682384,-0.57047181032692,-1.33893743540163,0.334105672964006,-0.394020382891428,-1.04593915594844,0.827874863838323,-0.687465384376016,-0.423448852800297,-0.810834081774951,-0.0195323229273794,-0.998995026251254,0.900400876222454,-0.794409441663281,1684230
1.93546847178044,-1.04834419076999,-0.604465969144465,0.419172464003174,-0.224024796294699,-0.139861401049858,1.51902303454813,1.49919948627719,1.51994710578158,-0.370573452390488,-1.20543316740298,-1.47778255522924,-0.687453527536012,0.112052238927901,0.64994329144,-0.134864487447935,0.329273694309289,0.312881442082126,-0.913111296556653,1692385
-0.738266564851998,1.21187307132185,1.16313947449492,0.174364223717477,-0.0283988277734592,-0.202821264742611,-0.0936308774604977,0.406579612007421,-0.0260973764333765,0.0988384689747772,0.239306154529997,0.167596557893704,6.02401514887241,-0.915726693121842,0.585589168603369,-0.057472182035608,0.187157566917401,-0.226444656620872,0.0367892873089956,1720713
1.39106339964668,0.632747943427457,-0.458604754315767,0.0108068916046971,1.2261731809777,0.248844439985849,-0.942347995042985,-0.0834368309719118,0.378695619292421,-0.303492992790116,0.0659310536491082,0.187121271990393,-0.266538536157314,0.164406291300517,-0.436311291774297,-0.251993616615537,-0.530447963181727,0.271344189108641,-0.0883130090616649,1738800
-1.09412979827287,0.0479469188445759,0.812171603253075,-0.671572510209248,-0.322545270931281,-0.111571365418314,-1.17209232647852,-1.17447815214068,-0.544287515179694,-0.301066853040042,-0.0820001146036687,0.657329571464302,-0.461332045712313,0.166447406668958,1.00940809028188,-0.264832064406904,-0.867995389966687,0.455843391197155,-0.158176944290011,1740845
-0.135972063249437,-1.12280717024834,0.108145320157797,-0.300935162143618,-0.682698756486874,-0.213045479436464,-0.630661731224574,-1.3356172171294,-0.00617118051647907,-0.372679607419418,-0.567223374234356,0.144641724352824,-0.526479655828017,1.12802102438774,0.140932913298117,-0.284234516722742,-0.948600043359511,1.28081182403687,-0.910667970617537,1742294
0.412092870113287,0.314329209876175,1.17013904206311,-0.82851481422288,-1.12441605200869,-0.215484135109688,-0.634035684236769,-1.27339066315576,-0.874157987433911,-0.33937059332936,0.628478178407313,2.12150261973511,-0.536627099233227,0.769398911068026,2.26572179603648,-0.106540825622063,-0.732761792668158,-2.15387016835167,-0.173669742603339,1767700
0.0912739448687933,0.513496643501272,-1.49106196249275,2.35152807140239,3.7676944946826,0.0577932600294192,1.11084423360483,1.51507615914413,0.0467882246691035,7.66050953513147,0.249680127702139,-0.0189736127714897,1.33425626452713,0.108381472886235,0.315782433084409,-0.191997147542325,1.71831169055947,-0.245370905285284,0.461709081185686,1768972
0.0159354260065862,1.14965071817679,0.365199346561532,0.385783690967762,-0.614600443475212,-0.196112841665941,-0.240515264298995,-0.311829501024032,-0.0585302591539012,1.0982728283584,-0.0547571729747574,0.00669541991965027,-0.187018584444445,0.0759795954184972,0.175975782726022,0.263648020111163,0.107982821123647,0.214050458829552,0.1361472924877,1889409
0.289934607820188,0.079368070891583,-0.241582648940329,0.556100470731599,2.48952662551764,0.25690845607342,1.016429344076,1.99518537801983,1.3900479909644,-0.332315494120545,-0.0765616633830501,-0.999284350935958,0.851634705150562,0.0453648100637502,-0.39917530317313,-0.111573376994802,0.331925002285757,0.029129127873233,-0.398366245583158,1915938
-0.546195694857945,0.242759517843787,-2.35005244507741,-0.718702234136705,0.0860783399535938,-0.0760169549231099,-1.52693386290368,0.043041903333929,-0.388689243129335,-0.385272306818082,-0.0565378103599421,-0.210001564985744,-0.241447005506186,0.104076295361091,0.54624872141468,-0.103261408139735,-0.758146227357772,-0.00191936082783872,-0.0826842211721551,1916742
1.5968457305988,-0.0959816679283058,-2.68381698930388,-0.0881719909982072,2.17858705094777,0.7961195294587,1.32418174979173,2.07351192594995,0.634535894333581,-0.395015982431467,0.211078771136715,-2.9612573357315,-0.0436319199245113,0.108981065444378,-0.300505930872835,-0.31022837890386,-0.286938590805285,0.520929703146287,-0.228745857581053,1919296
2.6312270554222,0.637460395611735,-1.60030612202927,-0.367332147655573,-0.675482750568475,-0.209384498004005,0.617387543069797,1.17270372580119,-1.49969586926659,-0.392082997424014,1.035982381842,-0.764458509115212,-0.0883303571378743,0.0786548651144861,1.8642944127299,0.758903193716507,1.99878810762531,-0.141502520130147,-0.476349351183468,1926770
-0.745055265703908,0.150071209414218,-0.65389509776291,1.27940625207536,0.419638422358606,-0.0799652877289838,1.90800674572723,0.395482042884825,-0.455722871174025,2.5003564008077,-0.0607195424061453,-0.225062023593045,1.77251164496902,0.196321471646908,0.459183611573697,1.192835970983,0.67185388894672,-0.184895091555409,0.573961611026231,1938156
0.25880078949263,1.99151147491778,-0.603362237118885,1.00146975288726,0.765953433419541,0.318891719351351,-0.404482653265958,-0.0917018342590447,-0.701074070175894,-0.134936942827564,0.56452720103503,-0.302551653836271,-0.224971375145085,0.0755076345925184,0.412981120534669,-0.281207156746988,-0.333284422587484,0.0336747108461946,-0.486860356430561,1938561
0.190540192024246,-0.954307372423117,-1.49412956482841,0.374262389444479,0.358868530781552,-0.0220718505685793,0.0771866988642914,0.0733280878091517,1.04954063776532,-0.380138193091466,-0.242535167498634,-0.282791292370435,-0.552688833294908,0.10744497182317,0.214925609104361,-0.536358379699333,-0.305556432785421,0.992443303040022,-0.743293583641902,1966316
-0.0258186162563614,0.748845975740142,1.0429243300774,1.20448731204506,-0.195777987113093,-0.166769009594511,0.235646292736522,0.428178350060737,-0.315668202794902,-0.0181502278307014,0.0778703891379886,-0.0919836757882255,-0.553512847477689,0.152372808284863,-0.185389335028666,-0.223821221823308,1.36763110512888,-0.274615850985234,-0.655188805645012,1967281
0.322737743006494,-1.01929251891975,-2.52685433965905,1.19088550074893,0.640399031044046,-0.190057777698857,5.04973499039747,2.30730362046876,-0.96687310849656,-0.381154711475432,-0.499698928875588,-3.55513831890068,2.83009710240091,0.0540410334288984,1.97451352712592,0.998375410062174,3.44193896443837,-0.320103371418822,-0.503287110277947,1973544
0.744020592765772,-2.5722036306086,0.458309524846475,-0.744441408023185,-0.414321142442792,-0.199210686068775,-0.756803327538444,-0.766289930015836,-1.0399181662536,-0.395951877093456,-0.91817161599702,0.131016313086791,-0.180006330312484,0.177576464256951,-1.13105730165988,-0.267431116404039,-0.605970842096538,0.83220955813952,-0.273049690268169,1975401
0.772545774280645,-2.29008122935273,-0.502311246353258,0.325245826751835,-0.139221511097816,-0.0770062095307654,-0.833708765169558,0.361018559756142,-0.180259202477652,-0.375398172359156,0.36990871160329,-1.2939181043711,-0.687741123220109,0.13116989007513,1.07139078859328,-0.439592761253671,0.2345381100321,-0.209467626802158,-0.597288404332829,1976407
-0.423968132246897,0.915339850913004,0.178649203169131,-0.165873912810291,-0.499011438141383,-0.205764371591546,-0.150529767068979,-0.548651725293863,-0.449673289150139,-0.387267231336435,0.481906044127966,0.602159447579987,-0.727794022683965,0.0782195432751804,-0.489092736347119,-0.121372774391933,-0.185182133001825,-0.404825969859401,-0.277517303648384,1978972
0.0885969692634228,0.771277212284523,-1.84561272631159,-0.711254537592894,0.146497688892854,-0.0282863261334697,0.17002338505693,0.121441172284187,-0.706297880458444,-0.397162241246632,-0.370600478622588,-0.542662545324855,-0.577419372890679,0.109489940676965,0.603051327234318,-0.257605535814951,-0.757633076570509,0.233211550302142,-0.650050012849838,1979045
-0.458630654699304,1.31820538468253,1.45078759519882,2.31751019513876,7.89303643156864,13.3409470506883,0.543967459689642,2.48404674446723,1.53725562296958,0.0524397052121442,0.142119125099507,-1.53989710565714,-0.202931325474427,0.136596532275422,0.74903437268372,-0.270561628102806,0.678377727317237,-0.377567825924569,-0.000977976860101438,1979422
1.13708351213632,-1.52339001902517,0.246375369782352,0.577010834237454,0.753922337163301,-0.180482853937439,-0.67795109219345,-0.459095387071449,1.94456568283025,-0.397551523014837,1.11769736510053,0.499019970312212,-0.556732504097612,0.445294296404459,0.939459840798645,-0.363504818650631,-0.630417902840925,0.037753179257302,-0.734133117531566,1980052
-2.36575099412226,0.443341837791335,0.0394672003825238,-0.536442700015132,-0.828446454932449,-0.21341336263954,0.779118789007263,0.385679350061392,0.108960861592637,-0.191113172980608,1.92519492700819,0.0143728643359149,-0.368832108459993,0.0911318428497993,0.865130560443287,0.570305343492099,1.24383425889708,-0.607373912468657,1.41282447646472,2001182
1.3713328971481,-2.06874964079509,1.34950205262034,-1.20307505877052,-1.14012993911114,-0.215497023976933,-0.493690540525207,-1.40633634327413,-1.18406856562252,-0.34918951747454,8.62592844858291,3.58943263355493,-0.122294596619239,-2.53973122522293,-0.532043442475065,-0.141026866195855,-0.915064870540586,-6.71008333944897,-0.58683230373327,2002465
0.837167771071246,-0.99303174967027,-2.48734289387202,0.680963774179566,0.299551614337603,-0.0324823866989289,4.09578604265579,2.46572205226194,-1.20436539346036,-0.368818967855129,-0.0591441134507144,-4.55141456030383,0.544572677503677,0.111376780581477,0.685137682207652,-0.231855490063589,2.9978173636522,-0.0283963594313169,-0.85367408595997,2004451
0.963881205686235,1.46367334488788,0.298450368255373,-0.0869323190989023,-0.0131098044016027,-0.128131696427354,-1.1843379382095,-0.605032144316427,-0.559889084556703,-0.392666544789842,0.512452592326604,-0.284218613118033,-0.0932319868353483,0.340844797005752,-1.26529793801635,-0.258169554221047,-0.666870270977133,1.09422581547481,-0.105230500160536,2006164
0.554009411081868,-1.50232131082602,0.358707418331578,0.0375614027480243,-0.116661560667147,-0.14187978346589,-0.284142062638694,-0.0906165642450966,-0.161487431995383,0.0281758587749591,-0.715473755600084,0.0420340928193447,0.0716641226953976,0.150408017639649,-0.0364801734184393,-0.322680217756457,-0.0842222438521406,0.10255620962799,-0.272005885925466,2007309
-0.735755149885467,-2.15075945904492,1.43653326618216,-0.547329079490717,1.07524546797957,0.420029434914137,1.42067037426713,2.80790183161375,2.83729738090535,-0.393638712299397,-0.0234952265141129,-2.66705151481484,-0.553102488291821,0.124086958888929,-1.08348095050602,-0.259400295381677,0.39077462141406,0.190331782680897,-0.360328268408915,2009915
-0.72105282476082,-2.14200669431275,0.559260009641343,0.146745672358081,-0.482740637565055,-0.180191762673739,-0.391747621355859,-0.434612155432981,-0.814684723219668,-0.284714454524257,-1.17221789037038,0.46604979355637,-0.102630837804893,0.194422011296706,0.0695304074066321,-0.30021137412429,0.1864475394915,0.504812326351302,-0.478599431341525,2010259
0.0194181416003223,-0.876541927133842,-1.06985916511096,0.35936740932638,0.224853600841429,-0.198800331887049,1.79347765143525,0.920510850471659,0.0754723008360562,0.466211312847243,0.776878766605635,0.72070842667187,0.26365587635924,0.0550388861240135,0.908637547899243,0.283717639914209,0.280055927439867,-0.393827609134663,0.368413107424122,2010554
0.573570743007731,0.0585545763746149,0.657292135313499,1.1273971216926,0.193771573351754,-0.177663029646756,-0.044986805466454,-0.87025594892332,0.878629082179266,0.82766418044381,-0.709121807251282,1.07186738851227,-0.459912815129544,-0.185096242302468,0.51382282118399,0.0189962271906545,-0.0647905044217858,-0.469485352259486,-0.0644512627643768,2026671
-0.787029204113422,-2.34869048513868,0.838199225622663,-0.864432432352011,-0.633604302662376,-0.209347670378427,-0.515078329656045,-0.679623701103733,-0.512206364928253,-0.393721121247693,-0.927972445095185,-0.0559016079779545,-0.440856967239661,0.343366827219496,1.29888073672304,-0.316453403787708,-0.530044372909497,0.0372681035259745,-0.38703796991418,2033049
-1.60536748825553,1.12589480646458,-0.512463708140078,0.607466598595747,-0.191457276782428,-0.0101818281286008,0.264722704607209,-0.0593623258201168,-0.806283294007058,-0.219087604364515,-0.163011389484376,-0.939882763379928,-0.56296980629525,0.0525885455259582,-0.790603802345407,-0.129681680057556,0.208081993958757,-0.535038240763091,-0.403914376864651,2034136
0.0381680520031966,-0.582124198392072,-0.382166794299876,-0.699898972579201,0.233408225298649,-0.131155923688562,2.14262574010311,0.95051333435814,1.99530424994183,-0.374340786962151,-0.378382896329643,-0.659405400337346,-0.399321896010978,0.0195152209645379,-0.864691877850706,-0.231523354726356,-0.543075174498411,0.302554742186803,-0.124046087411057,2040495
1.80360557797755,-2.03131103560765,-1.14233720425909,-0.510108741178379,-0.699892266201043,-0.213548429450765,1.51598837592698,-0.445474765221025,0.685213399111906,-0.374752573529776,-0.0349527726751536,-0.73014630880868,0.616367183034442,0.978114290018279,-1.48336352418186,12.3770938487301,-0.530587432934588,-2.22402616523277,-0.306330602093189,2047354
0.672066149730984,0.516392457410396,0.1226951137893,0.0158129990895526,-0.267289517327053,-0.171895286070084,-0.651221188821915,-0.302984416403939,0.271841131521665,-0.387368402948558,0.242841860038087,-0.44076271562529,-0.419391797276002,0.0834642519066021,-0.9610078476141,-0.28645521134609,-0.264719542211671,0.589041809988733,-0.544609106531019,2051378
-0.113096627744873,-0.121206776595978,-0.487322838113206,0.847628785897773,1.2153176519026,0.635952967025235,-0.580809700250036,-0.419115963962972,-0.110801981149787,-0.26400631085094,-0.50927567459645,0.706946103015115,-0.591979420781105,0.119041223712719,0.198460730421413,-0.278495834257306,-0.341665237353722,-0.29328222397883,-0.193663435163086,2055667
-0.851944136499294,0.102579696425128,1.18240769344124,0.892676272746662,0.669294049972333,0.126698387712807,0.272898210784892,1.63969491494486,1.93487579300983,0.0622069096461839,0.374550168163648,-0.623875231035817,0.0606406725600531,0.111738772927621,1.17223153298179,-0.25472736564571,1.66430105075297,-0.0406759433476177,-0.0323034948855946,2057358
0.491287279954209,-0.511346710724846,-0.785248342052252,0.263634738554637,-0.00880841558855728,0.0213472663343064,-1.1434376242645,-1.05826141886685,-0.804043421145985,-0.326896197345364,-0.395255086110793,0.692032247190613,-0.578089702125115,0.0320410190153144,1.02382976516233,-0.273393427440302,-0.867545629863341,-0.759775759775154,-0.529845364091469,2059713
-0.307010923136053,-1.23542655155247,-0.343121410641568,0.500749347149071,0.0569231122001557,-0.201693793863674,-0.48493737227451,-0.256384468375606,0.729811470400471,-0.230269203256567,-1.34488792387722,0.262305048991343,1.2919028751482,-1.11407919415486,-2.5668640452324,-0.214590048927474,0.173601619468387,1.43950976479186,0.22304025956766,2069079
0.61539234332064,1.00076109077694,0.426478020342981,1.29899329700718,0.182828714983974,-0.0812905745646942,0.37501840483257,0.856860919036422,-0.215916869277086,-0.00281131807370671,0.0234188079515121,-1.54880274079843,0.791988920075051,0.240356808571651,0.560328912571914,-0.187424536906899,1.96519775663809,0.105281734325191,-0.101838732600916,2070958
1.11858335752198,-2.49711750180776,0.763354104903578,0.000946033142570558,-0.411069001086228,-0.166734934230746,-0.602077771095307,-0.71289294966973,0.26091409844623,-0.37804729432754,-0.555588252566774,-0.0363546238638274,-0.674146117504921,0.0286452335728134,-0.0934876418478062,-0.248484453061515,-0.294616233008919,1.43019478777563,-0.653109880781955,2072215
0.407357725032208,0.953093566956228,0.014867752417146,2.23847572398026,2.03092768345104,0.5730153097121,0.337403064160629,1.21180863165272,-0.00314541777120522,1.60631579243605,-0.347448518292064,-0.776556800403829,-0.2562630234246,0.12972645476102,-0.156942576197051,-0.229829416115846,1.91421842674611,-0.0245072282329749,0.210889555343104,2075832
0.689397887473586,0.729405630865695,0.717169916462606,0.0368004282488643,-0.291939536390703,-0.102133712245807,-1.10210554905025,-0.398562360245883,1.45328609030904,-0.177637851324685,0.404855148491904,0.69695203819696,-0.315619619656803,0.0671840683962231,-0.209069979462803,-0.235779765887297,-0.559665092047534,0.381794228062358,-0.382132055462808,2075846
0.830367759821809,-1.93117629587553,0.767101777591493,-0.95366385399996,-1.04966513321778,-0.215326561322492,0.0648007467562081,0.484404897006738,2.46900827093298,-0.396788932649843,-1.56428820019375,0.535383736562477,-0.454209704379709,0.201814209346191,-0.0183596475429525,-0.148342357574066,1.09419037234878,-1.34279979047705,-0.695852664986473,2076301
1.33738378148429,0.92561738312738,-0.215439447912247,1.22914056181027,0.966020461837127,0.0158321646142558,1.0075444941607,0.708323218979965,-0.574450684542654,4.40451203934668,-0.0126485994887446,-0.503503351807952,0.50711608964209,0.105483801475284,0.312687498655285,0.346328536074502,1.18144090420628,-0.17191355285565,0.410840847150874,2078198
-0.574939638915414,0.743377085364069,-0.0569727682704169,-1.30027848959106,-1.11013489525458,-0.21545883209655,-0.653002262547645,-1.55418350798347,-2.26146662389645,-0.334151514782253,0.939964781245159,2.42598414163149,-0.432464452524811,-1.27947327724536,0.897086978988062,-0.103869872398223,-1.04334022925378,-1.05176726385771,-0.551603840418475,2078899
-1.39333638065901,-0.171329482609505,-0.117524495042615,-0.239552244138668,-0.607094579457954,-0.213639690534734,-0.165700558327184,-0.178622296083874,-0.670012036640148,0.0592208104187269,-0.00805740691370973,-0.518516706058985,-0.50978148049447,0.103800689779084,1.48435956667404,-0.101274313690297,0.153117014924672,0.810183080743381,-0.12238165675153,2085349
-0.320245546003623,-0.599823701126113,-1.0063091331648,-0.43595610414526,-0.505534437706919,-0.212387843819709,0.176443605338298,-0.696477586563576,0.190674332026185,-0.285581086942427,-0.51722016518646,0.816198814299496,0.744423119153446,-0.119215169529561,-0.564013669709177,-0.17401052581319,-0.51036548801043,0.417772333543136,-0.18935230473969,2086044
