"mkm8d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HHL_firstorder_Median_247","mkm8d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm8d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm8d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
0.9271014293265,-0.633772185974873,0.382437625980534,0.874188872477169,-0.25589578470924,1.2290881338551,1.67953315404856,-0.270767335243208,-0.341941547701086,1501387
2.38245873320502,-0.611853923345176,0.129010620304064,-0.514752428661014,-0.762604030928562,2.27513044219446,-0.657118177679368,-0.520904801801948,-0.332192274291352,1518948
-0.408299855071464,-1.18821636708015,0.399991324089219,-0.232913654768189,-0.398904503452777,0.139051675280362,-1.13556105475739,-0.49929863693773,-0.322938799512731,1526417
-0.603625640277718,-0.913500945545717,1.08983107643965,0.471045255407753,-0.134400058503725,0.19056497425179,-0.665919542658026,0.274857638723879,-0.345612448928823,1565177
-0.685075272347832,-0.400482966272412,-0.72796220474062,-0.218863179499144,1.48043148073772,0.115374110244468,-0.0943763552576421,5.26534559863299,3.02784929945581,1606693
0.938258520497018,-0.952046497280565,-0.431425181364085,-0.528197463426389,0.108163796748882,-0.461106034449003,1.96644976678294,-0.0947170222619206,-0.118996344928251,1612262
-0.625118909746995,-0.0948362488819406,0.421459081255467,-1.15678114913732,-0.0548353117066214,0.335970717405645,-0.714180617749497,-0.450350441639291,-0.312581130236378,1614566
-0.0878060163199843,-0.266893051184433,-0.785594436794444,-0.493159168367657,-0.488031552344199,0.426683450986826,1.89142384185407,-0.127341517461784,0.240366208340699,1644034
0.147322303613643,-0.630782316437232,0.770563088621163,-0.375519443501707,0.0863749640254761,-0.6158931260577,-0.734144850662712,-0.382604017436987,-0.304346406530302,1668599
-0.0517187993574038,-1.08580642771755,0.954586766416725,0.606360450610426,-0.712919828436591,0.450924710101288,-0.976697056118488,-0.514990176457745,-0.357347614214542,1671370
-0.413379330772832,0.0386464152971845,0.692888087804875,-2.24436603322898,-0.697367484995029,-2.21664539047624,-0.685703883159849,-0.512562061124731,-0.355871434431806,1684230
-0.237009881173233,0.605920595394234,-0.408260508702536,1.02003431663212,-0.692037778394667,-0.0346993766441755,-0.386891712140212,-0.492554696233666,-0.305359659692323,1692385
-0.487382987645667,-1.50186724965456,-0.376448627571615,0.721826936165408,4.58029322839052,0.0328520127124594,0.338412276393848,0.00170764135806821,-0.313203650707662,1720713
-0.562579618880947,0.665535026309566,-0.290009506738251,-0.0565901018427582,0.0753939127655203,0.480202634932564,1.77887607457817,0.408453480447223,0.507487998355259,1738800
-0.367286170374365,-1.82661590366162,-0.72910347314144,0.363523516820213,0.19931706683297,-0.0667638215017532,0.475483125008339,0.639248922429556,-0.310203059304203,1740845
-0.149145922532367,0.583859169991452,0.0850118358082456,-1.27837741571747,-0.771899080493006,0.234877165850283,-1.30986973322325,-0.511688582077346,-0.314842548678166,1742294
0.361243081752801,1.34654192428991,2.77394564985875,0.270609790169262,-0.546984111281626,0.322475504996866,-1.49305795238973,-0.50356982653662,-0.358241185485744,1767700
-0.645031118318751,-1.74719687885801,0.409346014859588,-0.195290409502111,1.26864874686761,-0.0106885238695831,-1.00049569358174,0.719431772988367,0.329964475002531,1768972
-0.643840742904451,-0.141165537130921,-0.225519211226356,-0.482536942352239,0.234771274477804,-0.159952949863044,-0.0512093167187423,0.539879101786147,-0.241694656533928,1889409
-0.167297158186886,0.863088404371912,-1.35497286586877,-0.294249240555728,-0.653064481333436,0.353881862291642,-0.846183520331169,-0.49553007328625,1.69838594978902,1915938
-0.805305134959012,-1.34131248618842,-0.996316860247302,-0.261901200316088,1.28312340856386,0.143941276511164,1.19873207804576,0.0243424209840973,0.0471825710712124,1916742
-0.281319024936337,0.0597803810368653,-0.729396327879038,-0.270813807445399,-0.750655135052499,-0.257194886372953,-1.2344993732612,-0.509533862197423,1.2085987707842,1919296
-0.265640639397823,1.40157993147999,-0.108439442295493,-0.0589868534815954,-0.68893852209086,-0.109047546804832,0.298157696224106,-0.416714496966538,-0.255047821147018,1926770
-0.831033510954988,1.53506524713454,0.127663753187797,0.102355006813255,3.859011668109,0.158850160235171,0.768328763929012,3.08452624902074,0.20785094160234,1938156
-0.153872377385694,0.26499148566501,-0.977983949317076,0.117568944711594,-0.287673722659165,0.771476021272959,-0.257009004653677,-0.304854375826151,0.334264526033827,1938561
-0.334755863619134,1.00785122236803,-1.36385420725508,1.04525699947696,-0.662343028374372,-0.315117802883324,-0.872235563365789,-0.48731054588586,-0.0586125595978914,1966316
0.205375778557707,1.53182605394602,0.235662524072651,0.185408788051212,-0.54786215587901,1.77242460308354,0.512791767382574,-0.406722087145765,-0.296026981942929,1967281
-0.0770387644416796,-1.54151126568709,-0.355181578276338,0.144646798977735,-0.689516902278129,3.52711432401534,-1.04227058921952,-0.435798951282713,-0.211791368073371,1973544
1.57477885062014,-0.807762985325984,0.842192556607881,-0.101967985508765,-0.621798968595279,-1.33702447532375,-1.31083004585423,-0.487741819886397,-0.269688231940685,1975401
-0.442521967423346,-1.87085199310227,-0.583565686434414,-0.0845504287041915,-0.0120361001969305,0.770403591308283,0.418162773337263,0.938541974578183,-0.106380720934556,1976407
-0.320641817935658,0.586699295524681,0.880410531717374,-0.608380919383617,-0.696410640699042,0.070789157096721,-0.742676881585186,-0.495235136225656,-0.310379306001693,1978972
0.369986851005366,0.229436164649094,-1.41769647504697,0.0236325939828929,-0.70266105578903,-0.0631964133326891,-0.0939046924910883,-0.517699568884035,0.131651650436758,1979045
2.98582554525548,0.0451501220678653,-1.74277885243543,-0.644608889155194,-0.350447427039825,0.202496127871228,0.268165749702298,-0.458536170135664,10.9689518021009,1979422
0.5087576977141,0.198804544508089,0.55194981939631,0.653096598234682,-0.7834036723299,1.7944921686681,-1.8013758475329,-0.519685668635691,-0.203482258741217,1980052
-0.778872891364833,0.636372208347165,0.511740367865665,-0.348093216028375,0.307452756142771,0.690871465975224,0.311613580768547,1.83645244649127,-0.322818662412122,2001182
0.288313884595769,-0.323483890861367,3.67991413207001,-1.90699433541106,-0.777155698415131,3.79498619704913,-0.833839865595113,-0.517954262456727,-0.362700846567587,2002465
-0.468870722415745,0.00198478002123101,-1.71427644736277,0.122167384035451,-0.521462028874947,1.56026142101177,-1.14864500517973,-0.296153898817136,0.41480326663025,2004451
0.255192544754002,0.696630372994863,0.0219002654934281,0.68960754496978,-0.665932003988688,-0.72301013956315,-0.0274156797607685,-0.491040037833589,-0.173398078863187,2006164
-0.510216765277976,1.1428280841666,-0.402325064279699,-0.118566343740601,0.0745407635384283,-0.865891616286053,-0.313679856206925,0.0203627718423151,-0.219406329883234,2007309
2.25872807349311,-0.318783904821262,-1.05166418851177,-0.282119982881874,-0.415096901656969,-0.647779788708526,-0.693824225613526,-0.445996819739302,1.3862917960164,2009915
0.678760505268212,-0.793129422417621,-0.348486034822773,2.03658009844166,-0.201421040525837,-1.8875206012809,-0.60750307377308,-0.268297100900349,-0.314906657170354,2010259
-0.622562075866037,0.914051657531814,0.283811821342777,-0.121685541891527,0.630342379707555,-0.163914101657258,-1.64541710661928,-0.436205539785316,-0.227755796979556,2010554
-0.0475788288831694,0.507063490777942,-0.13092262844311,1.09447712202789,-0.547090229358476,-0.922258118285773,-1.07528751930553,-0.50638207396912,-0.200182476485923,2026671
-0.250820885697645,0.569842573106138,1.12741600938361,-0.379915582097743,-0.0470458663212971,-0.310170609441287,-1.40590312385514,-0.390074380568999,-0.265727035526661,2033049
-0.436073551396386,2.12144239974878,-1.3837694237728,-0.00871268736929766,-0.0613102589704515,0.158800723171035,1.98493856249803,0.400262638283937,0.304540887715187,2034136
0.272591808267353,-0.549944594838253,-0.436356462220953,1.30369599357419,-0.639774729192523,-0.847380369745246,-2.12204568194353,-0.520839236209088,-0.0838059274159285,2040495
-0.183470002923044,2.73164318314147,1.19253653235592,-1.72396159265155,-0.721549399428421,-1.38030479709722,-0.884373920738224,-0.47638052422019,-0.355712682527538,2047354
0.454208880778694,0.444482153494077,-0.923284554485762,0.255240664851863,-0.30232402440276,-0.971976919319929,0.658752299247428,-0.310606945454465,-0.199156551294092,2051378
0.418773948131294,0.149858564998033,-1.6291753227849,-0.073814324303723,-0.556731664762466,-0.280919784070082,-0.335750080538065,-0.366829683176814,1.51234063498461,2055667
0.780302382544278,-0.443357527152076,-0.970125749836584,-0.208246505744719,-0.208811185745228,0.353920988250252,-0.385985847895053,-0.450266108639141,0.605130300205612,2057358
-0.513468766595791,0.286118078342376,-0.535562686359226,-0.00323702794740933,-0.204325284182609,0.266725002501933,-0.590617660834428,0.372040326215969,-0.081592152133499,2059713
-0.105602956252716,1.12668564645183,0.897011662899289,2.90618991155392,-0.507440469016766,0.414778735979333,-1.50007095357877,-0.441881208847508,-0.334258300467001,2069079
-0.420222803597105,0.79569824754058,-0.101222624910626,0.427608397618272,0.47890624484292,0.096621213571901,0.0718317107429961,0.184463253437118,-0.117876478950871,2070958
0.32523749992696,0.102356274781636,-0.0927749525013766,-0.0892747687957163,-0.644743774662787,-1.06790409613781,-0.338562994654775,-0.415258111131699,-0.307875945180824,2072215
0.429947363993722,0.16220809905463,-0.099586203077073,-0.205035648863821,-0.416938955221623,-0.558388502977365,-1.02344984120401,-0.0166568418107106,0.435278583177964,2075832
-0.376774311426253,0.664266015604885,-1.39847816399229,-0.222103230184261,0.069504437287755,-0.170850663557298,1.24345445501221,-0.246267880455242,-0.226099435192442,2075846
1.95658023547238,-0.623820228179399,1.47741709417492,-0.851869544833933,-0.563095395326389,-2.97068371440621,-0.167016522811661,-0.440431324158393,-0.35851678506371,2076301
-0.816991779658218,0.250252957802898,-0.420389237725419,-0.127612608355757,1.785206837352,-0.131787171500186,0.45995247470546,6.3991584563772,0.356182208090517,2078198
-0.623456439890687,-1.5935602267103,0.815982227931033,-1.63163156169617,-0.392583111646585,-0.221833231179782,-0.470086138557027,0.117798646779142,-0.361827453854037,2078899
-0.581209689478057,-0.0512353416588656,0.255334129205871,0.765912387172164,-0.444363006161344,-0.805926988396531,-0.624993636852468,-0.352416227053667,-0.322349315109243,2085349
-0.352525364310594,-0.00351248691080518,0.435831516200666,0.0268920391162273,-0.0709386383588372,0.0636123464379006,-0.909288636747152,-0.474758820708203,-0.339786798206889,2086044
-0.565551566512154,-0.182294213956215,-0.972553097007172,0.10278963769768,-0.438513900143089,0.644125319169598,0.785816495319616,-0.497081578795031,0.448747080142622,2091555
-0.362898992190983,1.15621364463186,-1.3463237618132,-0.287939962068623,-0.313731134914695,-0.119883356370994,-0.739632475161273,-0.399781889318727,0.314656278773853,2092954
-0.0127059798756977,-0.366618776020213,0.982825907742161,-0.210043093252134,0.094060483711364,-0.156934345598793,-0.559337638898428,0.227057335752598,-0.246726607254719,2096627
0.106188866853987,-1.25137968154349,1.93102760986448,-0.558216535769616,-0.752491867671013,-2.74174672582241,-1.50585289352278,-0.519482315715086,-0.355338393085459,2100050
1.94615121873652,-0.77150567522417,0.768145220581054,-0.435937497601128,-0.09929034517641,0.319035232758951,0.303413558042232,-0.29783544486842,-0.273529538056871,2108003
0.0600210503484017,-0.124253016766929,-0.644206360898492,-0.182038921302457,-0.269414664742921,-0.323411981179454,-0.580504365362836,-0.286999780414301,-0.133921014962904,2109902
-0.474410851783045,0.234483620839475,-1.50364425878028,0.0136911977234913,-0.393217130218563,0.088198802617944,-1.15283397993279,-0.493691934850885,0.214249936880179,2110540
0.225230936965566,-0.295016189703978,0.571200281970854,-0.0687736883771657,-0.585531193931586,-0.952707450321053,0.606541511858643,-0.130015911322887,-0.352315061191465,2116787
-0.75765297533858,0.460188158733744,-0.148454444584897,-0.528436096579705,0.429349150491809,-0.521677180313093,-0.0624939874960588,-0.152519697689966,-0.261778188583729,2119177
-0.719029596811003,0.338123930756215,0.937669223155223,0.162788563737924,-0.0942811902157459,1.00041210997846,-1.03776732632531,-0.452724627044828,-0.198363406016918,2131601
0.188962249364494,-0.609215933352245,1.63144422121976,0.380337110717568,-0.599955143466551,-1.73877101816014,-0.987006875500444,-0.487748982044525,-0.353287843211353,2132424
0.107847854065162,-0.90201058342632,-0.340204054538368,-0.249046620520533,1.11573249716408,0.134256261311684,0.903707304251066,2.84865597552103,0.0210456127226193,2132982
-0.644539285960231,-1.25617484040493,-0.725934240282372,0.324321423933156,0.0839498699817076,-0.204315187818272,0.534436481755087,1.067248001524,-0.122174976208705,2133204
0.242239149639057,-0.504344795198821,1.36708269955179,-2.15089390775816,-0.538883333708649,-0.0236974645417044,-0.714081007938562,-0.484900103308086,-0.337663751775852,2133380
-0.427534010210019,-0.354026258633641,1.24406846712124,-0.617121329491628,-0.370847622428683,-0.417211883189775,0.391688244338577,-0.199454680978692,-0.345077604123565,2134220
-0.697460828302072,-0.175817872910732,0.876270910698666,-0.721080495492822,1.03262478730042,0.283964627266747,0.365597209537716,0.344993892703847,-0.313819959228215,2135748
-0.159864373510765,-1.69877827337433,1.91183682299419,-0.930275937718007,-0.59231138920268,-0.126789397398673,-0.824448536804298,-0.494726634337401,-0.358616489873678,2137799
-0.588808100648587,0.353022558595612,-0.460416508053328,-0.245953599967065,0.0644375746553092,0.1981418089364,-0.301740777593311,0.161163861564015,0.397429324470634,2138375
-0.562402987977855,0.76435733574497,0.244619649304445,-0.773948970807585,0.527800368185453,-1.34205876948629,-0.570276079034914,0.344025439546801,-0.29540368488043,2138678
-0.317139162606474,0.010449304576339,0.585256054550109,-0.37733954521908,-0.269767022623888,1.07143492985916,-1.00007294889315,-0.512211773088439,-0.354472374040195,2139733
2.61120966906056,-0.532783820623674,-1.06278999202457,-3.91583179790236,-0.724396315613997,1.4827561028235,-0.394110066120501,-0.50067303522159,-0.336902072734463,2141116
0.473830411296544,-1.17654225923652,3.1651659333437,6.47823575340362,-0.721742073634689,-0.923072620632554,-0.760875543453972,-0.520236802015802,-0.362820818600047,2144796
1.08465073155372,-0.473672921919029,1.82478051807031,-0.583984629441099,-0.763561825654149,-2.586499871392,-1.08291351557492,-0.520520554059082,-0.341230586667885,2145166
0.11484056148077,2.24227021089309,-0.542363181301159,-1.41139832011675,-0.524636440787206,-0.349567393923963,-0.484453714812853,-0.444003855915336,-0.0741817585660232,2145694
-0.124643085344215,-0.241568729325161,1.27986803008577,-0.789378600648983,-0.17359919144162,-0.902957491000741,-0.222401546453831,-0.496013433120001,-0.3402621743328,2146138
-0.0365661267428293,-0.337905671649571,0.279137210242669,-0.340514000425842,0.965198560927848,0.029495429156495,0.750991162725837,-0.00149593789491295,-0.108751980580668,2151024
-0.417168991228935,-0.247724518786809,-0.977941394321918,0.0349341641995477,-0.282649383191474,-0.869104631758152,0.399007188782911,-0.249511067695218,0.0981069298404473,215131
0.0767743617883176,1.49953416310846,1.62134795029995,0.035415462726299,-0.708812370596738,-2.53838457849956,-1.73304144131686,-0.520395264476497,-0.329227853566383,2152442
5.03539134418384,-0.563504366080124,0.571495569538757,0.943790042620369,-0.751267218908356,0.304104803511259,1.69854478859232,-0.508583169003289,-0.33128294472937,2157529
-0.551874753370187,0.849701543211666,0.409866442464231,-1.37605943365924,-0.5969122616122,1.47232111405038,0.382827047432562,-0.270894253955074,-0.347433089739958,2158101
-0.521310761075976,0.881858572517847,0.671661056115327,-0.117047019116354,-0.162534024510749,0.0304717408701932,-0.866450049329125,-0.476138145898204,-0.334889909039313,2158329
0.299641760349525,3.28898088801224,-0.839219451528116,-0.662893818951824,-0.729993943520655,0.478047379534096,-0.175384741757402,-0.421504790104025,0.00782075525067962,2168082
-0.216049016973361,1.91045095314608,-1.12175849652372,-0.537769020212017,-0.69844746256739,-0.0401749111334206,-0.428137514099439,-0.384836972418488,0.0648985860078068,2172217
0.441837254578711,0.154505854426415,0.484727870854638,1.01064773263891,-0.478324235528889,-0.451558138205568,0.516458817669013,-0.471954690217853,-0.253618150420284,2176530
0.273304192105147,4.27612565081112,1.34322505453831,-0.0219021430457498,-0.771154559525832,0.279669470643313,-0.492744202004069,-0.512223885326,-0.343575425032011,2176784
-0.257442879784651,-1.08899859463614,2.0121655846358,-0.684214076720902,-0.270907067480249,0.261670573562414,-0.818983358248606,-0.513634806565492,-0.34006917355436,2181724
-0.377727990281009,-0.599848019387974,-0.533190335859484,-0.772270548571873,0.571387340922008,-0.211218304241475,-0.930430567122655,-0.455518452530524,-0.328285881499886,2183291
-0.633188933994467,-1.00644092547385,0.213747334081643,-0.536857526242972,0.613841989226782,-0.217590492467355,-0.986781887087692,-0.475194778416497,-0.294251092944527,2183356
-0.540150889730982,1.89117475031183,-0.429488835662926,1.13896002260513,-0.495651360892894,-0.793233942502831,-0.216050985212043,0.0211618096560912,-0.189954858671667,2185290
-0.637724001452788,0.203938744408749,1.14866916176301,0.00422674943755455,1.32583790940577,0.0180561855736911,-0.531430999395071,-0.438881199075046,-0.276652257285536,2186951
-0.534826209714299,0.36610825186056,-1.84782666569443,2.36942280662172,0.00831760608094092,-0.0491357305230727,0.694425145003361,-0.421314578428919,-0.21682324337504,2196212
-0.676600365853246,1.3981604309103,1.37374708078224,-0.136914189434972,0.200965096811564,-0.00218944515916615,-1.01552946388671,-0.213983210866725,-0.175858013416776,2199403
-0.505339358944499,0.695977526389954,1.8564042069741,-0.661330760655943,-0.634090164614732,-0.274135095380724,-0.675101188229945,-0.483067384518077,-0.341470836116306,2200416
-0.197773538396081,0.560924248524869,-1.30439392088012,-0.913783648097517,-0.566986567052317,-1.23176368578275,0.633392390788824,-0.447392883739551,0.579250509324983,2200813
-0.570725328452474,0.402745453339063,0.346092696996539,-0.806095782041067,-0.364064936217908,0.817757924612826,0.141695396558048,-0.356988316901355,-0.203312386651313,2205389
-0.346094989206639,-0.0299861061949611,0.23318508295418,0.108607664441003,-0.558282750018453,-0.0368434866749422,0.0722499236350085,-0.31448536526087,-0.302721950731757,2212664
-0.128196733655234,0.346929908741173,-1.42784058214015,0.110633961161944,-0.4602610930097,-0.115225736267086,3.00169004871005,-0.354053664593538,0.600309394606974,2217034
-0.466794175846631,0.860802649086161,1.38079324493247,0.453091094994162,-0.714522123779623,-1.7487283215354,-0.936095108729373,-0.481779779491999,-0.345514190666532,2218615
-0.716614516473686,2.24379336342046,-1.99716585856531,0.0321197063896809,0.294683700948289,-0.0335338092753937,-0.114050431865934,-0.327109928023781,5.51951557938902,2219842
-0.686926232209525,0.548488575511576,-0.435666270161075,0.453867658144693,6.11229113827251,-1.01355032193698,-0.80200626230508,-0.410479981815053,-0.014137575778571,2224150
7.27642922572072,-0.822456300698397,-0.298294040328693,0.122194463576883,-0.599105055559607,0.564916906307695,3.03437513713644,-0.443219411613149,0.0915113905271722,2228399
0.296457919506834,-0.873406055873584,-0.684543771246274,-0.777340280149922,0.290249500507789,0.65809381132207,1.08770560241632,-0.33786533340921,-0.120737997609783,2228400
-0.643362496033412,-1.20366476063641,1.35330722920347,-0.623349369354438,-0.553240264425731,-0.978291665314291,-0.398811025013149,-0.286627294571227,-0.362628816604807,2234271
-0.391675219856327,1.14546202278476,1.45278565708376,1.91061243836368,-0.445015332493425,0.567533677415823,-0.461741217737452,-0.488907718076983,-0.361250845908938,2234422
-0.714062347779896,-0.19522704661044,-0.192306247086297,-0.0658225276941533,3.15589412276359,1.00306802579266,1.31010020379171,-0.156707163441984,-0.202541215735821,2237571
-0.611800890138715,-0.591700009523166,0.556143236671328,-0.330699449322505,-0.258429317679969,-0.293080570696475,-0.979266980599389,-0.470052017302845,-0.318115590180976,2244172
-0.480205666667088,0.0815668142455706,0.648633760582163,0.296804959617999,-0.401523348071098,0.340756321763474,0.322436865901961,-0.353349234763672,-0.255092343475044,2247869
-0.346963392042266,0.143869551121402,1.16448830821675,0.510592251670478,-0.735504405906818,2.0958288659223,-0.396095814543891,-0.465198790782544,-0.320521622791476,2250648
-0.746955238844219,-0.782701738491919,-0.577010712600903,0.206506828047301,-0.371242848416868,-0.0384980066678184,0.475750367126033,-0.0372487417574421,-0.219609489369664,2250836
-0.269467953312367,-1.34753533492204,-0.0289948619716472,-0.270138559130915,-0.312812238048887,-0.561939197781743,0.031551890216008,0.461666228048488,-0.0281923635853977,2267382
-0.758216364164273,0.0288206237875987,1.57425205293755,0.533874799971657,0.0945103429619496,-0.87788729399176,-1.03484895807905,0.0176290416033694,-0.339313010432065,2269346
-0.200263116041492,-1.06158069092617,1.38733262277668,-1.68554209002299,-0.607957818970509,4.30347442914978,-0.526907939211918,-0.515738060137726,-0.361969158977649,2271329
-0.72052182130969,-0.434466595634216,-0.964234496986133,-0.179566769800168,-0.169741219973848,0.505069750031323,1.73484084690439,0.276798412049479,0.393560818051307,2274521
0.208917590570331,0.899674241736312,-0.464690288556879,-0.190669570134382,0.0289243238621956,-0.469860125546569,0.783780606708986,0.0870579063229735,-0.0642684244651771,2276121
-0.659899381567966,0.298083403419443,0.405865267873884,0.876839738872358,-0.698298565831779,1.03264905025777,-0.955540860168698,-0.45680971620497,-0.343440028661029,2278618
-0.246300514217633,-1.86464451300275,-0.267150380910736,-0.0609580573423815,0.106533921439678,0.935236249355547,0.775609603203557,-0.263037991134173,-0.332280414505312,2285214
-0.578915180821414,1.48669080762056,-1.93655171315057,-0.18476673943529,0.63745671099713,-0.955671724432908,0.841689344320164,-0.377951774336624,0.481567021921151,2286108
-0.324704496946515,-1.05444790298147,0.0102495983785162,-0.304972675296138,2.41911251201518,0.11660059749945,-1.11126816323189,-0.474889020537463,0.454953283821776,2293123
-0.631048188024254,1.96489450418306,0.621648734665232,0.667268705954177,2.99775988060219,-0.706424407615935,2.49691944667286,5.13207392316585,-0.218105916864021,2294852
0.794005416770743,-1.00842065903664,0.752239485208709,0.608210475645525,-0.635840495028494,0.131885536615762,1.5727357250714,-0.399900659800928,-0.349990727642945,2294873
-0.521571286060143,-0.566205100543747,-0.856435699384712,-0.290686116191892,0.108853215096937,0.192677372946195,-0.818593581676435,-0.10254674683017,0.490405721068627,2296332
0.115593790641306,0.561930650816988,-0.796497263172168,-0.126928574045855,0.0203148119584257,-0.690393900580157,1.33208278997335,-0.292307978119973,-0.245784420888016,2305114
-0.694229763178947,0.210805263081851,-0.453227587020459,0.672422137933016,-0.396296774570591,0.0674587075064016,0.795364866986197,1.04170739960243,-0.337073622573604,2305115
-0.0433907262447583,-0.212969780067296,-0.661082259235644,-0.627014148109699,-0.776279099972635,-0.638856220531024,-0.44032919654003,-0.51118724874966,-0.19938804418582,2306459
0.463041417823907,-0.706538981018307,1.23250964066765,-0.295709944127216,-0.492211937346792,-0.126437919932451,-0.0211748612175796,-0.39136050732041,-0.328650119784297,2306893
-0.186788672178764,-0.372635618299219,-0.612383068269774,-0.501241520152219,0.835238250772884,-0.509016080099062,2.03973703269736,1.59749649002715,-0.267777085508004,2317120
-0.610809008313195,-0.21935988113744,-2.18947595715813,-0.102957067881787,0.990798226259674,-0.430390188457045,0.694576536032265,3.43615246951293,2.36048633346398,2319068
-0.213034021758974,-0.190545814864278,-0.301276744775204,-0.451979462512046,0.512817676464301,-0.232895097674027,1.27771700573982,0.619970210532168,-0.330206735458877,2321962
-0.726415879717351,-0.392847738543638,-0.409328822176705,-0.207222215723393,0.316328090767911,0.290540844149812,1.11719668634318,2.99093770722056,-0.227764456840736,2331869
0.578121336410673,-0.10271439813767,-1.61752707625693,0.868983276303315,-0.722218566292299,2.10637626449314,0.865611196504458,-0.472016680058113,-0.0294492436649114,2336735
-0.548566653519089,0.0867265594948256,-0.358296914095622,-0.0358166980106852,1.56234844387589,0.29979422241133,0.839144723784732,2.26292095088963,-0.308592782746363,2339674
-0.692860332964566,0.892347465748328,-1.35048839374382,-0.408077562409557,0.219701924678264,0.870592516767691,1.28833153492844,0.35171048552687,0.938579063607431,2340155
-0.748622023055783,-0.569396589268386,0.614581524296651,-0.422615307605016,3.21634320888996,0.193553948148249,-0.555705609815011,0.177133815946161,-0.27369242285141,2340322
-0.5814315789835,0.150908941821233,-0.131586320522787,0.616076657987277,-0.592750712535336,0.0269792381959172,0.280402103215948,-0.248316761468237,-0.309334744348703,2350037
0.39795698586024,-0.660033005335323,-0.27227163540019,0.433742295752405,-0.234479397769765,1.19323135812198,0.71401609724472,-0.395917207191858,-0.288507444188215,2352038
0.404148811152554,-2.36102396297536,1.08970198974323,2.64410850691198,-0.470466011408041,0.943105647598889,0.521729072042717,-0.402240045625651,-0.347571168642071,2359944
