"mkm9d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_250","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_246","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_239","mkm9d_ctvper_original_glcm_Idmn_239","mkm9d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_235","mkm9d_ctvper_wavelet.HLL_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.HHH_firstorder_Median_232","mkm9d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.LHL_glcm_MaximumProbability_228","mkm9d_ctvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm9d_ctvper_wavelet.HHL_glcm_Correlation_227","sub"
0.0246583445298368,-0.667481093531156,-0.176421248980202,-0.771554087747587,0.0174445713551621,0.0735836920161535,0.422706749581013,-0.164573545912299,-0.233348706901326,-0.817731650303328,0.949757142203842,-0.717039172607021,-1.38558362378017,-0.408839779337342,-0.448654107295424,-0.18757049326482,-0.468635825776535,0.163273797789325,0.0804962203663803,1501387
0.11568143252365,2.98960259064062,1.55125060942377,-2.73933447091595,0.984507467450786,5.72431893572891,-1.58483953027921,0.565809792228145,-1.3876387387835,0.111782217253335,-0.505487982985388,-1.15834963647013,-1.01370846480592,-1.61266047434882,1.94685763288668,-0.107968762562719,0.510537643189765,-1.14350043581174,-1.2086321099908,1518948
-0.490362967470283,0.11959834761714,0.370297000973729,0.011740727805085,-0.239946259810908,0.0566485261204829,0.142152525441935,-1.69636991449072,0.201094371707484,1.080608619847,-1.40308441685949,0.517433728687848,0.594544882147803,-1.07753030808307,-0.111051158694015,-0.576597531252411,-0.400669597789023,-0.536726005778722,-0.253813484571486,1526417
-0.565071700909071,-0.666214261641984,-0.617127956150363,-0.16131646948724,-0.532075745571358,0.312333500724792,0.733763825646399,0.41584085796041,-0.666286652881439,-0.461514459037328,0.235491328737972,0.266285268304512,-0.57178120142828,-0.421302785721407,-0.503531564930646,-0.895525984548394,-0.497054707193665,0.116735987125253,-0.845321429369228,1565177
-0.672547379465353,0.105401673827772,-0.656402115554812,-0.596632366380715,-0.706661232485167,2.38879531936431,-1.46725034151336,0.250013790238494,0.77060785237093,-0.981077944539079,-0.578660770140802,0.96657376476042,-0.0710214123339746,-0.690102779553232,-0.415036633437168,2.23578503191755,2.40227117307969,0.190393581945668,-0.329867376061244,1606693
-0.386975298026668,0.758519690066059,-0.51716538508663,0.593876359905341,-0.017616935329574,-1.0544167546286,0.974721831345442,0.110149622769827,0.507949486176168,-0.14507346519223,-0.469901321021922,-1.01167422775318,-0.524346435241598,1.1041719467409,1.68513390752829,0.122091967667079,0.116893205110272,0.617223149026827,0.281118597592074,1612262
-0.613769563484547,-0.543544448085697,-0.519728137049994,-1.50988778531734,-0.586375426093461,-0.32167909930031,0.262227120604253,0.812887689687528,-0.392001427479663,-0.190759077721168,0.830431856897115,0.178456445998071,0.318770263067774,-0.638486372400273,-0.342821482667697,-1.05122209375444,-0.372225168314324,0.834330179963521,-0.152109079843076,1614566
2.10189533000113,-0.0432143686852374,-0.436930634648867,2.2516388255243,-0.388309339564094,-1.58020938951243,-0.568471660138813,-0.900179521744837,-0.527553799752167,-0.713610675600403,-0.447325891294826,-0.414895267906708,0.497909138365913,4.27154348607098,-0.267816839176302,2.5329804508539,-0.262405436567962,-0.98208930213506,1.37823290867006,1644034
-0.484431386297122,-0.572446180250038,-0.496375732047237,0.38645058519745,0.372597697010371,1.45208237090049,-0.0126308590152282,-0.670617104542701,0.804174641505665,0.312834795413311,-0.419483820378548,-0.614459835194013,-0.254772046556277,-0.600176529454152,0.321488921707848,0.099233111509494,-0.199815082805621,-1.02462437961327,-1.01135059739355,1668599
0.606560863310188,0.68603073642032,0.636518433803861,-1.06187174389398,-0.286293647659466,0.53223476301841,-1.05977760916328,-0.0631742968490975,0.77060785237093,0.551728445064629,0.484785714869095,0.264405107100902,-0.574241370179161,-0.066995779568506,-0.29697636848035,-0.885851590995012,-0.336249467305686,-0.509233275836258,-1.32790236781667,1671370
0.748981438792142,0.767729008962395,-0.0157973541511334,-0.763125856847376,-0.395893082478654,-0.950787161888291,-0.163434695583964,-0.386791740078694,0.77060785237093,1.86142864343156,-1.29833898824679,1.23409220648814,-0.238053373306164,-0.144262361835436,-0.433123095394282,-0.92146995187761,-0.161886605164774,0.124007816538364,-0.763621176495371,1684230
0.739185601151198,0.81410468362208,1.12969431387605,2.43562531118486,-0.117208017310328,-1.17551761141388,-1.40281266915303,1.72334888024941,-0.515698363484631,-1.05286275343649,0.284941207185709,-0.427901398726441,0.190654268620603,1.97232699871263,3.06035115836848,-0.309886323720145,0.646310873557864,-0.926424992592603,-1.18725614372702,1692385
-0.651329007057117,-0.621437106868029,-0.835337066954755,-1.12239261276752,-0.611331568701157,-0.234785450310635,0.660700483225233,-0.142324423255786,0.77060785237093,-0.272123096205207,1.33355390779012,-0.760035524810818,-0.846414895445944,-0.578990903276847,-0.579307422427626,-0.241515454694032,-0.461581336191485,0.00783578338075134,0.55042712820553,1720713
-0.294199022958148,-0.590914661286177,-0.746288109757595,-0.502346500536393,0.0685432656469336,-0.30034314542991,0.696814187720452,-0.651479619359651,0.77060785237093,-1.28590379340764,-0.43910482171302,1.21710966015009,0.512668855711963,0.262863599565532,0.0881366527380568,0.965761644432145,-0.25390712876664,-0.110445925117158,-0.124942251522304,1738800
-0.103515639613237,-0.721054371612305,-0.558655373319753,-0.148017254967584,-0.105682321542571,0.689523592016083,-0.52500212400153,-1.13487462137422,1.3499565034522,-0.308343220043897,-0.0181555299951488,-0.381347707731113,-0.155960462811118,-0.423209040931357,-0.568996651874943,0.346186899320897,-0.542743911401188,0.203391345764876,-0.0977979123500028,1740845
0.885332215654425,0.05306929730442,0.721664157912017,0.960001137664329,1.39565074680816,0.157940384614149,-0.241830293555012,1.13844984219597,-0.527553799752167,-0.911081076091102,0.471594356897871,-0.6077778695272,-0.923669655937682,0.923117491017294,-0.276878980199451,0.671581287364957,-0.0402141971995825,-1.13137977454232,-0.441127797488761,1742294
-0.171166434514399,0.898627973214516,0.344808927225623,0.712134402094911,0.362072335638248,0.978927743915738,-0.260319431595683,0.736603025440552,-0.666286652881439,0.267051087760014,1.12997121763382,-0.801871752382353,-1.07648775406948,-1.07117009721573,-0.465054464510955,-0.436899941218446,-0.287206863699868,-0.672170632377574,-0.342492455393795,1767700
-0.674849272116004,0.0266842855715572,-0.921308620352071,-0.534796207704422,-0.618678860061565,0.668076930456606,0.74849883337616,0.708989577583197,-0.381877690823325,-0.727824381573562,1.84595002108352,-0.0523971519675525,-0.294186167147785,-0.518058238854346,-0.564058237507135,0.395100070396534,-0.393912723211167,1.02794039909135,0.68904293410743,1768972
-0.49725092810452,-0.768277380358585,-0.594720155059564,-0.299517857923457,-0.666903170058639,0.623015156014849,0.72869327730098,0.241976982625384,0.18608543799731,0.458623175021391,-0.528884489661426,0.0382362481043566,-1.41971151060689,-0.659524544505587,-0.599513923710546,-0.699293730421444,-0.521197407568521,2.11686280066922,0.924997819443648,1889409
0.459508196599242,1.20199911105863,0.88121975874811,1.97906110109044,1.33916318774899,-1.1039917078609,-1.70082938189129,0.0957196181466194,-0.666286652881439,-0.177429756209603,0.876790648588724,-0.705667375310003,-0.425897303187024,0.985923141088744,-0.188338798639243,-0.0803879766428799,-0.0223654101460661,-0.924384730832161,2.00861059416172,1915938
-0.47250934287457,-0.562702559355195,-0.856292997517097,-0.662888623651089,-0.695622899124035,-0.674800898722771,0.501686923641091,-0.402971485650831,0.77060785237093,-0.308085993915722,-0.985721721021191,2.7509950091368,0.196410342066413,-0.407123906437605,-0.632357292714215,1.20529240529583,-0.127671274355557,0.517558700327557,-0.83759707608588,1916742
0.818470212821024,0.456950341825194,1.19793900207645,0.213240776007424,0.04494773927674,-1.30356762803212,-0.940473186480614,0.581301049111163,-1.07042201242662,-0.478696927200611,-0.108918228470329,0.0107641997952553,-0.000896834126411815,0.206913543349111,2.83485229683859,0.0935171639355632,0.528823214301607,-0.909490732633115,3.19249842908586,1919296
1.34892083010361,0.953813887377835,0.419519829982215,-0.282240083923109,-0.271309006626955,-1.96583370448865,-4.48832987634579,1.00546347525463,-0.945346532370224,-0.511762381287676,0.0664359905774055,-0.409123147219756,0.942730421282588,-0.52785567587452,0.201062973885117,-0.95409859277214,0.286352753920331,-0.278001124689956,-0.601647051430813,1926770
-0.710873394670403,-0.743583288534744,-0.874770733676131,-0.265078941254832,-0.754529189973976,-0.513418969905272,0.873156021806188,0.531385876599111,0.3689000256122,0.130675890854144,-1.16676635323088,0.579240810433951,0.631079615744009,-0.45405384415322,-0.689324399986775,-0.559964109781555,-0.510431173646511,2.36328417191722,0.992742370155061,1938156
-0.157162880898082,0.268025173517211,0.0760323623342618,0.976939253616379,0.16840544592533,0.502371569441728,-0.722941326849522,-1.35257654450728,-0.242329436189692,-1.39906539902876,1.45876342334173,-0.638919032325561,0.070662436059617,0.126610820104099,0.147057437035647,0.440669168259417,-0.00971352313317909,-0.869639236559328,0.286287300729883,1938561
1.3017591742238,-0.0218953507098132,0.3312315318154,3.09223076579012,-0.042780997120902,-1.25940391316528,0.150795516225016,1.05307318546847,0.628482257798627,-0.501384692305353,-0.130676055180934,-0.131017736558234,0.989250171245908,2.04930063720662,1.25468257566374,0.876197392040632,0.740383712931503,-1.06447332827249,-0.386641207081013,1966316
4.92111879651267,1.24389081022711,-0.409910820368174,1.53674692675205,0.988632154957793,-1.03104533983604,-0.980950731742103,-1.15593445742978,-1.30351290776706,-1.02750068268905,0.110827500867469,-0.865476379226265,-0.232870242483694,2.57671312442495,1.60798172891889,0.720610720878655,-0.1608664820116,-0.833045149592486,0.240098892234666,1967281
2.15406512576706,1.74551099605088,2.3942091893942,1.28131592815433,0.421434520798075,-1.78920243744713,-6.50274514901829,2.53994576675047,-1.07042201242662,-1.33012028381138,-0.2266600047945,0.109848000323677,1.04990688741443,2.52072841212477,2.72275409455912,-0.106864253456829,1.73937306823618,-1.16155807151031,0.575691493924772,1973544
0.257443982845602,2.0945726129518,1.0044409025318,0.153972353321609,0.414568554645792,1.16764163644384,-0.117886309056982,0.434315005364209,0.77060785237093,1.88321434421059,-1.76760336585935,-0.778169341121952,0.888648704990405,2.13740262844398,-0.204231303122792,-0.0686588689920775,0.156383855102453,-0.989933784392079,-0.854988201221394,1975401
0.430996347430119,0.647631676902018,-0.0512704489764988,0.775351428300567,-0.114151628429304,-1.04186284976703,0.27620292692702,-0.929007010292737,-1.9241020653042,-0.425878161970211,-0.826626194023547,1.59172679819684,-0.473573933472258,1.24091873179942,-0.190408408177359,0.144053102065133,1.42050935286423,-0.931966907361437,-0.431791287640199,1976407
-0.13120904738813,-0.461360032835632,0.298851239805092,-0.0402150134051654,-0.304061378705221,-0.00505121391809452,-0.711776081062461,-0.397253548113552,0.24450605694755,-0.855224504277302,-1.33482274506511,-0.169329284081193,0.182642358461141,0.115699863573923,1.05297918630508,-0.708645799218435,0.952661643925358,-0.43710892342431,-0.74100580173024,1978972
0.0841573017094471,0.884722898073258,0.0536054886855324,-1.28632769708002,-0.213794122149957,0.472045315847294,-0.113159315429453,-0.573966703440693,0.100882075003919,-0.191315455464419,-0.276549903949467,0.579949544583188,0.483089099667268,-0.311258969906131,0.25763760354775,-0.646003986366385,0.385216529380506,-0.83588051996087,0.647350207508933,1979045
-0.409208895298113,0.242605758399296,-0.949604809202166,-1.06194661505759,0.341395881945851,0.530839253775445,0.721504107354892,-0.388145034729778,1.07043340199608,-0.945974372589253,-0.513741443672011,-0.774782606478113,-0.302933755311014,-0.0918269409267611,0.303453330017664,8.80023426686218,3.11086114118005,-0.882080882979481,-0.044672607340049,1979422
0.790384008042183,1.4367516331166,5.74333805006302,-1.13332493533,1.30537923509873,-1.22895515014733,-1.55808568806008,2.61924285079073,-0.242329436189692,-0.116788348030568,-0.304079205314814,-1.70133162983082,1.08716194999961,1.05309237947595,1.39972704506972,1.22122577811286,1.54460936397545,-1.29125521298765,-0.0172822999876263,1980052
-0.659502539060613,-0.661883117610755,-0.552804043252049,-0.236209966841389,-0.701728878452077,2.16866040498333,0.642249166842911,1.25929790342919,0.449362542482876,-0.588614941056441,1.24466461384633,-0.523853245518737,-0.787990537785308,-1.27093934262628,-0.564282645497319,-0.673228959145947,-0.537153750737894,1.05483054950056,-0.227353671997447,2001182
0.185457986674978,-0.139180683094042,1.64645395997886,-0.634627418187953,0.42114138874738,-0.244571994927891,-1.26292601606447,0.190765907134158,0.77060785237093,1.67909847894382,2.32413023068583,-0.723206878067824,2.91278137584938,-1.08169383189323,-0.257421747657087,-0.578550875874646,-0.160103102937306,-0.701808747302467,-0.824906018777751,2002465
2.51050214186581,3.44585598172218,0.806942566666562,2.04835314146368,-0.0321593252234843,-1.40229080204788,-0.317955046069114,0.810214131753063,-3.42869958198847,-1.45222956045658,-0.2802222087979,0.746918287919504,-0.917962743429757,2.02123932717538,1.09608192453745,-0.551239312312158,0.99161439252239,-0.816302008420723,1.87358727355126,2004451
0.923846303567307,1.21886434478616,0.823533537974259,-0.910093539627785,0.611727852559841,0.984375822501928,-0.151343270419749,-0.843672084016098,0.77060785237093,-0.303359723628725,-0.874005703315162,-0.991116041899423,0.228949426743634,-0.425829804511008,0.550923098524089,-0.20482283586786,2.42556735368722,-0.517846876743557,-0.948229430404576,2006164
0.72987925937178,-0.324749882739386,-0.576967141534883,1.22861948081785,-0.0917611647792373,-0.601554192574855,0.172381754547236,-0.20116126498438,-1.22316379283221,-0.624627552686395,-0.351124813435812,-0.077393674131629,1.10968471403537,1.01291723779916,-0.553460602846889,0.369860317640332,-0.457771306183962,0.3438459270035,3.13225472432702,2007309
0.623007162594617,-0.261143417757769,0.210090523453337,-0.739094948106226,0.910966305666403,1.11635848824609,-0.57866384106175,1.20953939719371,-1.12803185209292,1.58222248269425,-0.697101032165219,-0.842356913385309,0.167893939312699,-0.792985367724828,0.265255045908154,0.889394377590732,1.4554663659876,-0.754739811920934,1.08514029357284,2009915
-0.00680024363166689,-0.509840257338977,-0.0965980324020409,0.905160567681199,-0.111071023272806,-0.451858295166235,0.265509805948936,-0.264086026650446,0.77060785237093,-0.935072981822777,1.04282608681851,-0.501751359082354,1.37696611973783,0.51981464260444,-0.604697939599337,0.336008074700098,-0.430523099668186,-0.594118331022516,0.28218225685871,2010259
-0.626274040417697,-0.372266810219421,-0.585211163304484,-0.0728191863792715,-0.523797519734023,-1.36731891942532,-0.689661661819885,0.993950417672754,-0.527553799752167,-0.320758054863255,2.56438957967272,-0.503178519864904,-1.42217424211967,-1.28677321506847,-0.281769843438296,0.0869503005474347,-0.432457869093025,-0.318781673248187,-0.232033523031888,2010554
-0.497122701676101,-0.123138284694241,-0.0843972814884974,0.866090003536289,-0.248404045474421,0.0350225539504316,-0.014547398857379,0.599700364422509,-1.25308116032636,0.0857809326081462,0.823308731894894,-0.415399277078713,0.46406414738467,-0.11588686164825,-0.207186342268938,-0.427724346327009,-0.327496001103696,-0.682639429863871,0.846381035036629,2026671
-0.0243881962864715,-0.03900611151965,0.103772124750764,0.408906539497519,-0.254681627330586,-0.056930469422004,-0.222283616155741,-0.0274075596831091,-0.279696686530271,1.81361894072689,-0.487198953820789,-0.348018113451675,-0.816688069936286,0.0309872171485418,-0.396563573718818,0.528494355020591,-0.178099217587514,-0.956933629871401,-0.559851861576102,2033049
-0.546040778135042,-0.553467102414801,-1.16290928166919,-0.0178625398921377,-0.603279944823188,-0.213411736471632,1.13080501623378,-1.12233807472882,0.804174641505665,-0.614874674503668,-0.471510303948251,-0.22533459271025,-0.500691729588403,1.13451896332699,0.554836678879464,-0.297714536027957,0.319597134517019,1.92290150079048,-0.125965723017312,2034136
-0.340710293884849,0.132129935930636,0.641295675486258,1.06189777919397,0.215825545248766,-1.07199354113,0.157065137730871,0.350310671233109,0.136723465479512,0.829033372391979,0.453508916846907,0.445126351814699,-0.595819439555402,-0.479619691002971,0.0338036506233533,-0.322128565938243,-0.152800651493952,-1.04992533791682,0.752462874067742,2040495
-0.177121154718916,0.0647321048127002,2.65380143415621,-0.174609817356255,0.0608282905975229,-1.03403502133637,-0.0352581554732621,4.19638172392724,-0.242740338263682,0.839306865107343,0.00899180746878375,0.351072539823766,-2.45928055245542,-0.806432243099546,0.310706683702445,-0.396449930288995,0.0933992744120185,-0.584842843332608,0.852383990568222,2047354
0.114682733983756,1.04875556247112,-0.0386800967136682,0.793926446390728,0.273662277228187,-0.369294541002672,0.824315184111115,0.114333725784429,-0.15429439004717,-0.568688548200471,-0.760605977413569,-1.16209635654376,-0.851948201502817,0.298165230263186,-0.0877888789428804,0.563148598557712,0.402410042538858,-1.03811858039533,-0.706385321460974,2051378
1.05098254179109,0.171580947947125,-0.885211772660367,2.87298523161066,-0.298891841738297,-0.628828107363946,0.672916654236787,-1.10341311655046,-0.720419007726552,-1.08006551078398,0.304321110935647,-0.293619785826708,-1.2930261435427,3.48561472844453,-0.205216282186097,0.532170004282566,-0.127415911658183,-0.597616628454631,0.474965285411474,2055667
-0.447903376068544,0.276873559124087,-1.11160634458018,1.8991576016009,0.132774588739598,-1.22499898452459,-0.487142191524485,0.262081052801135,-1.07042201242662,0.137165097909988,0.596068782314733,-1.03908430987594,-0.744348135630404,0.894262106807738,0.202529522326661,-0.502868736280843,-0.404136254483195,-0.265104414762859,0.678389865671799,2057358
-0.306304826083003,0.152364931811952,-0.328459515833063,2.20784158318108,0.40028128583863,0.0664927097990365,0.31151062315148,-1.94602572148863,0.411924480290508,1.71807807988679,-0.701499265191384,0.258455958942066,-0.682636884276346,0.549313503797032,-0.504176283683352,0.172960027421713,-0.121614147270401,-0.72806075935788,-1.26938312078929,2059713
-0.522409538887248,0.558494559561326,0.237540829533462,-0.881829123946861,-0.353034979424329,-0.403676216941017,0.745155712316901,0.0553589970932514,0.561287207269026,0.0234515375683224,-0.320422012204749,-0.0330465839180361,0.308209644867395,-0.651792782638506,-0.346947184491083,-0.33194109357819,-0.11751765189925,-0.554868104563474,1.32018199075517,2069079
-0.505974458223495,-0.474255174347207,-0.379735651539524,0.565110672618959,-0.49681951744908,-0.805038434069054,0.611321464858044,0.667364557465443,0.77060785237093,-0.627703763455961,-0.800403672457107,-0.556626721203301,0.367502145009608,1.00838719920541,0.692974022145608,-0.135305326105443,-0.244954907701702,-0.743745477570985,0.123077422628025,2070958
0.691141582303493,0.674494123173812,-0.152214817311001,1.94347407762138,0.0472137565890212,0.294500601290674,0.663771104838667,0.0504591536878591,-0.25086203927396,0.841495549143474,-0.532681148999992,-0.909039462473602,-0.235896933174885,2.52811255484476,0.135476284390906,0.449443582136153,0.327799632728776,-0.979306772799564,-0.787293178847498,2072215
0.847600840713921,-0.212028126137916,-0.542490949067773,-0.0226758142785229,0.113317542873994,-0.0178455535179689,0.504790795718797,-0.738559299761204,0.77060785237093,-0.998929520976166,0.253749598246059,-0.836396807791085,-0.150560420372861,0.89986042282109,0.0227644659685889,1.3238038532187,-0.343903043574363,-0.8430895980952,3.12040117322263,2075832
-0.166832281749514,-0.210885327468155,-0.738196260455273,-0.173692793127956,0.00779095897603574,-0.931364001088691,0.54161858441963,-0.595538095836445,0.55503426676477,-0.561532250282701,0.302889787418179,-0.392152330430235,-0.143878638750831,0.423529573105064,-0.278420970442949,-0.705946071170398,-0.465693602340432,0.796745206784316,0.262022986863531,2075846
-0.187469113352468,0.889292676665439,-0.222588255857241,1.36953350590975,0.769592754879241,-0.249818111688456,0.3213412340638,1.66547057172026,-0.162357946284166,1.17148483316301,-0.457308162728487,-0.975975691797687,-0.28781150360464,-0.436142091771861,1.22436505791995,-0.418049975745194,-0.00481835147617158,-0.587171592423209,-1.03825049194265,2076301
-0.699985193529346,-0.707276475810668,-1.18616310244584,-0.401504755774112,-0.716351519806814,-0.652675993444362,0.952021479954385,0.662346315134018,-0.436835921700367,-0.540564603907979,0.849474782764287,0.229980524967788,-0.706227383099232,-0.376293679587763,-0.704018547559634,-0.612618983971984,-0.468921615852113,4.04472361439236,1.57552221820474,2078198
-0.60033875567313,-0.362089476590634,-0.954242700407665,0.795887929959688,-0.509707572661972,-0.282188045189365,-0.127994649388195,-0.600851953176417,0.77060785237093,0.242481407492407,3.42382942451588,0.0190697386846634,-1.87565247960949,-1.15383692753599,-0.758941403247464,-1.04894704625349,-0.570228187980699,0.757058549651565,-1.13335481564461,2078899
-0.564428609861901,-0.347071242411011,0.845660199305225,0.38173492249316,-0.525644877022691,-0.52362225413524,-1.16487581816865,-0.602971171673067,0.77060785237093,-0.0456756062777244,-0.0819821305400786,0.700175347065586,0.12432314292971,-0.0634690471900466,0.0407609851511924,0.599578953676431,-0.419419156146445,-0.813341408019956,-0.701834468830643,2085349
