"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_original_shape_Sphericity_250","mkm2d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LLH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHL_firstorder_90Percentile_250","mkm2d_ptv_wavelet.LHH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHH_glrlm_LongRunEmphasis_250","mkm2d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv_wavelet.HLH_firstorder_Median_250","mkm2d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HHL_firstorder_Median_250","mkm2d_ptv_wavelet.HHL_glcm_Contrast_250","mkm2d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv_wavelet.HHH_firstorder_Mean_250","sub"
1.10959173052513,0.595180683057976,-0.130455719086899,0.115975010683446,1.02874399614877,0.279695584994755,1.24109036117477,1.02468134673678,-0.604865954346723,-0.869770357957706,2.29997437419977,-0.518124886499714,2.79650454112013,-1.02776932688714,1.49460443256234,-0.0135470497193012,-0.576274193718098,-0.359944975570445,-1.44565986172156,1386095
-1.33133499214597,-1.47859182948463,-0.497135012878143,0.270238253191772,-0.25709571444474,0.929715646848757,0.0609285954555438,-0.144100541848544,-0.244328138901238,-1.05814277438976,0.273842304323978,0.637642652189056,-0.163852971477123,-0.0936615336029984,1.38829144629353,1.1089930615777,-0.863965344819372,-0.293699263477532,-0.0195314313375627,1458656
1.48871148548033,0.13758285970451,-0.39223896124317,0.66893015266616,-2.90912932365715,-0.589517753038487,-0.672113603531871,-0.0753257750784365,0.390269972881399,1.42928440040776,0.045268412554589,0.30013288350817,-0.392999889208415,1.91671215237298,-1.00640433495878,-0.453802937952787,-0.177057172260941,-0.219896768278187,0.161655995193787,1485662
0.264573856819893,0.621178566031752,-0.322690143873705,1.09991370366286,0.0765450009835433,0.0895067897643612,0.602331731687955,-0.451465004257952,-0.787857951208589,-0.040709100695206,-0.521582440111448,-0.842586052337925,-0.479142217330638,-0.448571535570025,-0.66454901718682,-0.314358140165833,-0.205287086341829,-0.259172339151399,-0.555578943770417,1497807
0.101921375961268,-1.22462796273042,-0.0507834941034267,0.485388189125855,-0.720589983783369,1.42732582619932,-1.09214942329983,1.45901331490401,1.26321166739383,0.195297754567677,0.38042797430682,-0.131776182551958,-0.35013283152712,1.5674035253237,-0.536914687927188,-0.0693523656293774,-0.482490793638609,-0.285297182907025,1.16546435597292,1501387
-0.3469936289353,0.763987502871389,-0.122445285822403,1.02137698546266,1.25188746685764,0.927584359985177,-1.24220427451409,2.79176082526489,-0.369357402277153,-0.679242330440321,0.13059653698024,0.738984493551046,-0.416313402210315,-0.452915603470059,3.01928378011544,0.27634161487826,-0.797223054209042,-0.365751171936331,-0.792146483391151,1518948
0.610174527789223,1.22893830339706,-0.387024439978822,0.558045143255726,0.777984567591697,-0.568545216058998,-0.105258428174787,-1.00254916459855,-0.860302494306937,-0.875196211210162,-0.667679038299242,-0.110061179449741,0.29487187743117,-0.942833510177082,0.123692479512457,0.175493616107848,-0.523535724487314,-0.332044637601731,0.0924268996067038,1526417
0.293776462970309,-0.431484651069749,-0.472014717895436,0.259643648068302,1.73615105280227,-0.470041163006246,0.340317342210185,-0.590299608862677,-1.02372393797037,-0.355497936556885,0.426359325515059,0.569934417254305,-0.285260628432232,-0.0373144961475945,0.112455043708093,1.17483926169405,-0.785135456974571,-0.335431912075384,-1.0323128481943,1565177
-0.597954027710163,-0.326087897624105,-0.457918776332545,1.35663174955165,-1.82086486252264,-0.00908638416246093,-1.14659207567266,-0.74261281121402,1.16723694153761,4.02551331526047,0.183303441077736,0.604931380828458,-0.392232802624119,2.2683784566007,0.431631116298358,-0.722563918355776,2.25105462711228,2.73018701065369,-0.452934116863107,1606693
0.18191369523251,0.981601398997939,-0.263800141452397,0.044935838190538,-1.02937656900312,1.77263011748822,-1.12818470763968,1.93664311704593,2.28363274128703,0.764042793864664,-0.390658152357634,0.341232727404734,-0.421699567731014,1.11649738653854,0.37937870209312,-0.674920693998792,0.334624723467779,-0.305888765159396,-0.190877878584387,1612262
0.772784262955741,-0.0680807436603387,-0.449343929319354,1.1799762516556,-0.390004657100163,0.0204256187485439,1.14243940242139,0.193723223292045,-0.940244540515572,-0.42058926530571,0.47487739935911,0.201511723104907,0.093433015354784,0.0498955264260823,0.697379208637314,0.0509677163589238,-0.44838544895742,-0.321300707924724,0.420159601330577,1614566
-0.688028320820781,-0.393200661608183,8.41818067187007,-1.43789318323802,-0.453078129772188,0.42820540265525,-1.30052935932934,0.439516823538618,2.2605389662782,0.70645017177082,-0.00911765287393487,-0.160074643190384,-0.310615870901949,0.694918046768818,-0.36386855853085,-0.763961035150896,1.83351240815648,-0.162211092250397,-0.481701989112082,1644034
-0.930191951708168,-0.274067857456754,-0.348659768148337,0.433477705192811,0.0526363012280033,1.00482157824908,-0.827988654370207,-1.32490902680457,-0.0797594480252715,-0.706965661851738,0.194578798738608,-0.00616079197321515,-0.419321735364922,0.0387875239956999,-0.762103802623183,0.292695580766277,-0.740574247536961,-0.360974744352594,-0.638771555343299,1668599
-0.188711684489909,0.361794897207267,-0.243452096845552,-1.58269184846869,0.773951306733109,0.458163056607209,2.1370698706333,-0.065689690832196,-0.710747754957928,-1.20851300734358,0.71181429248384,2.30204359012075,-0.585022932245483,-0.870629873924005,1.35851263025058,1.53830125700087,-0.954735864857117,-0.364481123477153,-0.519052303321402,1671370
1.90831193190425,0.988036287208817,-0.0300103616516542,-1.82161004987587,0.283073889251051,-0.221778575183035,1.94978664831086,0.00516991953176955,-1.31444855999121,-0.921294903186856,-2.98083053897479,-3.3714431549343,-0.601936377962707,-1.09930601149197,-0.628347364997966,0.295196586112352,-0.777985017047391,-0.363990939969647,0.509497668885376,1684230
1.93546847178044,1.05344868287206,1.11606576690907,-1.08120750446856,0.110317487424674,-0.516692452859279,1.35334941965147,1.71179213289923,-0.620054674036485,0.414271107332705,-1.374854417141,-0.832080750402072,-0.407201368333235,0.258700271844797,-1.10914140584242,-0.494882959804489,-0.148877349929675,-0.358663573709208,0.641574019298551,1692385
-0.738266564851998,0.170567091900916,-0.473031845166919,1.3281003373507,0.300062256161705,1.15638064327678,-0.702175432281952,-0.0490437953541907,1.72974382869577,-0.0494913914797317,1.60501147699547,0.897803269618129,0.603432146099849,0.146719610078411,0.185528005938475,-0.252950020961731,-0.0700549830303068,1.63133455276315,-0.553485977704269,1720713
1.39106339964668,-0.157409095352992,-0.374732064146901,0.432992846034774,0.779643617386168,-0.398599488186184,-1.10976213886224,0.48815728973181,1.1175737623843,-0.0139713594131426,-0.00589864225907553,0.446351112798647,-0.388082847261478,-0.608482746160785,0.0670182606907504,-0.630174983332279,1.2206745474981,0.0480354631648778,0.124249183877573,1738800
-1.09412979827287,-1.95179714890544,-0.319534838119816,0.108846340678502,-0.291260717226711,0.700771367782082,-1.12368683232486,-0.585309452542685,0.38815200423335,-0.760205637834676,-0.502914378102495,0.43104798506861,-0.381745081682182,-0.985068110478969,-0.0691885795235229,-0.293537746430785,-0.32273225741691,-0.15981298798882,1.43287455187752,1740845
-0.135972063249437,-0.0837048757951125,0.669822843800065,-1.15611001270287,0.759279315335683,0.135942611658657,-0.222247664924478,0.0953968824530653,-1.04370071352903,-0.103372647313215,-1.52039640428135,-3.29041823106217,-0.235000325617635,-1.02768349074045,-0.452254646215097,-0.0535738983591281,-0.620359120311699,-0.363655024421018,3.31873210304233,1742294
0.412092870113287,0.975763191817161,-0.260177695293499,0.651496188719165,0.963720786878614,1.2984482303804,0.993859522828034,-1.03266055498006,-0.822222998231623,-0.820532307351006,1.14187339984507,1.89435459732677,-0.291394466314727,-0.907748736426119,0.746962197185928,4.39840893009917,-1.09285503930312,-0.365191691036854,-1.29605220802927,1767700
0.0912739448687933,0.445860719825711,-0.487027835494413,0.435466526092226,0.41386739528088,-1.46130717687895,0.422243112235456,0.076322581260775,1.50714036876689,2.85876045301104,1.12145195366287,0.745139437140725,-0.240572931776859,2.32277273206901,0.310273847590055,-0.589962212720141,4.1858010293445,8.30447984165122,-0.515170403658205,1768972
0.0159354260065862,-0.176778752654652,-0.486674426078315,1.38500440990155,0.29037195022289,0.34143687013035,0.908028191506864,-0.0268257923183767,-0.193794526298775,0.141283492546255,-0.367655276730248,0.245498738578024,0.00290033008693402,0.317394772237018,0.160720802584358,0.252182361346906,-0.633985684137684,-0.32613300811384,0.899036201736812,1889409
0.289934607820188,0.895297303683085,-0.0309188433792069,0.124675222514475,0.0147159284157371,-0.365811591244422,-0.424269179487878,1.29435072971442,1.4157944048915,0.638661238845789,0.600192123035541,-0.101614745758632,-0.165730036701782,0.47368025195097,-0.194999566777141,-0.864953700357724,2.49932968686441,-0.243418439150644,-0.292595752782835,1915938
-0.546195694857945,0.0775711439154527,-0.229868605479043,0.131126997152992,-0.459191470731521,-2.36328879363342,-0.717435387853779,-0.325825375052262,-0.102683588745666,-0.786385134046955,-1.11427623825516,-1.0815225446946,-0.169531895063851,-0.816646442572913,0.136792607790081,-0.543548684213969,0.0416934672793796,0.0936982726891713,0.0853391783599888,1916742
1.5968457305988,1.88819837709185,0.198185291954761,-0.14522657946758,1.31915007250315,-2.58368195406596,0.345109291064874,0.558248541994436,-0.613436536701856,0.00559901825527339,-0.205758159889953,-0.495194328245054,-0.39156404769854,-0.376569845443885,0.282279217505173,-0.884301457600278,2.42003126981225,-0.3402989334406,0.452398112963294,1919296
2.6312270554222,1.68176237734839,0.720366814996528,0.821165567850501,-0.85956885693237,-1.72070032690986,0.935421181542015,-1.51794849307085,-0.47034968197509,-0.180888592649029,0.588405374562733,0.357610465693127,-0.412180919702577,1.8797506316198,1.12303457376951,-0.124191923633628,-0.630013275036751,-0.365295617352927,-0.458732734664583,1926770
-0.745055265703908,-1.14214869593203,-0.451506803944984,0.244482859066252,-1.45160580017679,-0.670663067597592,0.201241767105737,-0.342172849045022,0.170456483160409,1.06606041885932,-0.205866299451172,0.310371982927102,0.311966544081625,0.994833566727412,0.0764557431314397,-0.242735638383872,0.426142667694225,1.03451983214997,0.409422013657213,1938156
0.25880078949263,0.607548373435001,0.300027868715146,2.08326549256673,-1.48493246920149,-0.797953645166756,-1.41653195227548,-0.64759456929594,-0.0321251478508596,1.02106758529764,0.575622110503762,1.10548119998239,-0.376757087928383,-0.41422967850274,0.42065365798807,-0.728646083538339,0.782392983081061,-0.206513705104357,-0.212688299566561,1938561
0.190540192024246,0.398369541925075,1.83496440427144,-1.12103082102239,1.19597022256599,-1.31784024992589,-0.285487006843199,1.22262240582081,-0.267360910452414,0.686206952580709,-0.546631469519858,-0.508660732185596,-0.402317305044902,-0.27632206999774,-0.240736552642676,-0.710289780493663,0.408551819464678,-0.341810247178152,-0.160476508311265,1966316
-0.0258186162563614,0.896644908920807,3.39986166898265,0.468854041697805,0.342737395507191,1.00914541498446,-1.18162919860175,-0.30915456048036,0.324218344433846,1.31868187589924,-0.328737669534162,-0.237672161831947,-0.382281551438522,1.27836084013458,0.0768032870802958,-0.361841685278186,-0.193629380830042,-0.331886361944623,0.0489325973636191,1967281
0.322737743006494,0.615237989404406,2.03245538079685,-0.371908305425448,-3.29683284322448,-2.7228382473954,1.88277558655874,-0.835315535199997,-1.07106730825295,1.95128913622596,-0.879480913755975,-0.0405910635116238,-0.236724397154178,3.43154860949628,-0.589735107851702,-0.755140073973236,0.958104087153351,-0.342008244160846,-0.574015527418908,1973544
0.744020592765772,1.23997102191005,-0.0626099377282963,-2.7026098528304,0.0667573850978561,0.329084939283016,0.186105321484259,-1.06945940142529,-0.721154236170894,-0.663817934610395,-1.04829741691817,-0.98513786803521,-0.480977665299596,-0.488761727078884,-0.867294833969151,-0.189621154087845,-0.390088796163749,-0.357846052606329,1.94270472298982,1975401
0.772545774280645,1.06323191314412,0.440598943023234,-2.24184550351699,0.542861464185299,-0.480486490551536,-0.763509530993811,-0.0907606366911955,0.449824004851143,0.327784365901497,-0.201011374176008,0.959035204934206,-0.420032078632357,0.0926912150150126,0.487993039391127,-0.529372361108816,-0.166916646620599,-0.348805761814282,-0.320080064331493,1976407
-0.423968132246897,0.521505263622972,-0.0536713580313589,0.814341453882088,0.895023402847549,0.249617570689565,0.238595583371981,-0.42041572410323,-1.00758766084545,-0.0856288005278257,-0.565725122144769,0.384320481639099,-0.438175365285562,-0.313869508766216,0.617670093400056,-0.21705270611469,-0.479148321580574,-0.36230000184969,0.961774579407775,1978972
0.0885969692634228,0.144337727840391,-0.0843863276101312,0.559992955388144,0.579012377005456,-1.75442853489925,-0.648938866903469,-0.716594501416112,-0.848847583811766,-0.596537601176095,-0.237221738283349,-0.0068918556017733,-0.374220384774266,-0.89895287026799,-0.244604369171727,-0.679285365259897,0.203399988741296,-0.353721539048285,-0.34957815803681,1979045
-0.458630654699304,-0.54527702175387,0.235780955896458,1.20693413674005,0.649656281174295,1.44140924809926,-2.15324126063417,1.73692492129353,4.97375724968972,2.13646035570858,-0.678819378103558,0.320481144909637,-0.431286356888003,0.391306214687469,0.172054825899234,-0.949191596511663,7.99367057206224,0.0759220795558508,0.430529595030859,1979422
1.13708351213632,0.872809634913448,0.930048351649407,-1.39361584240782,0.700375683521734,0.154727261911829,1.08578004764544,2.01973640447171,-0.58136846692504,1.10869387155173,0.151933992214056,-1.35210649899489,-0.41801015876964,-0.433407950671468,0.70916296268753,-0.774710238585877,0.878798557839395,-0.358910715590414,1.07341484615942,1980052
-2.36575099412226,-2.12274553057937,-0.499885354822117,0.538991651365043,-0.153931246473997,0.121096963325347,-0.145432029357603,0.169715149050126,0.592406107719986,-0.625956735094261,1.2898079128882,1.19060102196334,-0.344637958299148,1.16810626082861,1.97839221962634,0.448346728278953,-0.810804275167724,-0.353553172624921,-0.305993834005417,2001182
1.3713328971481,1.43192848139838,-0.0233478211765091,-2.05899388182972,-0.0444526552662378,1.44937219697845,1.8648201675594,-1.31128713131069,-1.25569065399926,-1.08825636559108,2.00932265040194,2.39608144658122,0.55638662028388,-0.93243135772507,8.20624330077524,6.38545853068594,-1.0900920825709,-0.364840173170309,-4.53295003191834,2002465
0.837167771071246,1.53720244407867,6.73964213668445,-1.35182268164175,1.32746404008797,-2.27907631217714,1.98464523272188,-1.11235832506386,-0.529162130064658,0.823830037474618,-0.0131674322401558,1.0746697964135,-0.434540340577176,3.10108121588977,-0.161042291040287,-0.692080409021953,0.378952026949309,-0.350934510816787,-0.394889339703983,2004451
0.963881205686235,0.396536847454253,0.130407323396806,1.30239226772068,0.339238954119843,0.387720321679815,-1.20488791388101,-0.709116597021521,-0.171039991580903,0.19538730985949,-0.869103737699605,-0.599527879750771,-0.431284978557835,-0.642463655312067,0.720787098488691,-0.541302436892918,0.0255576874034849,-0.349942143142459,-0.450486609344012,2006164
0.554009411081868,0.381849312630835,0.115884369765598,-1.54103122952363,0.0981882182131278,0.41606043554425,0.548642140426372,-0.169603254099659,0.120292341614125,-0.117021476433636,-1.24946433994195,-0.331583583133467,-0.460493222158533,0.0449742774186601,-0.756045230486334,-0.311979596758016,-0.171067675649388,-0.120273042035886,1.274885055418,2007309
-0.735755149885467,-0.454959191544126,-0.086915547532931,-2.04144532432132,0.219714146917864,1.46382358991843,-0.0503218140331174,3.1973422354889,3.8358124018138,-0.447423373895148,0.370260684281947,0.293287814675896,-0.411482601388341,0.0691661610560469,0.1353277749817,-0.801319106851008,1.05475348199097,-0.292982825623279,-0.0039512728900359,2009915
-0.72105282476082,-0.537304173243471,0.410681908227506,-2.15798194841409,-0.424290293537975,0.448457226311102,0.0672956785368203,-0.788047686168984,-0.211329094380243,0.117487654031186,-0.429270456035585,-0.103778623464997,-0.422012553221857,0.263910502082604,-1.09025637004106,-0.0418782153605203,-0.473184671370824,-0.315729280584142,0.804153801479501,2010259
0.0194181416003223,-1.21484948530821,-0.458442833169173,-0.445495658025122,0.470854200501121,-1.18749733821136,1.00421375805945,0.104754851290966,-0.248696308646999,0.300953218786197,2.69307115218804,1.4223040752928,-0.140576658458155,0.723716901408146,0.882492244359049,-0.157374155445882,0.296516514320417,0.417382273578878,-1.49606602550447,2010554
0.573570743007731,0.555742099151573,-0.408594425791884,0.2854639691222,0.466492908301175,0.757575176962749,-0.307445496636762,0.869829998259784,-0.328239636499923,1.13640608859083,0.996312641265153,0.213597405665813,0.181586119048103,0.0967218777142152,-0.949335114435971,-0.202541759594819,0.135721171369794,-0.036165484404166,-0.224766204605156,2026671
-0.787029204113422,0.32597375633292,-0.204640617583267,-2.2337177107354,0.594605544331992,0.849640877563294,0.454148070267405,-0.529627813409732,-0.278953776180441,-0.890635160159795,-0.58215118244712,-0.96886293189072,-0.416641278422508,-0.360234434775137,-0.856704192307243,0.0802067230467197,-0.621478530373617,-0.349888851600699,-0.16590422540749,2033049
-1.60536748825553,-2.24735505791471,-0.43029240017081,0.940657760882189,-0.341968535835092,-0.476648275517121,-0.149515255206806,-0.681848743268821,-0.67981286878679,0.472171668343636,-0.0145124473038345,0.263195717089851,-0.39279299518062,0.100096411161637,-0.0505000627552304,-0.460829732849516,-0.232735160560724,-0.231724248121938,-0.227147841357456,2034136
0.0381680520031966,0.561553391744609,-0.287546902198448,-0.589052439171516,1.41038219931371,-0.378697443028471,1.86051426797106,2.23204474050432,-0.292356319239588,-0.757045937458524,0.728829010194112,0.368363693555186,-0.113455429437244,-0.335336567588012,-0.434392800329852,-0.580130075702389,0.201312758587665,-0.328274508502028,-1.44191480224739,2040495
1.80360557797755,1.46682733002729,0.0558678528620671,-1.9286815405242,0.139613856785624,-1.01179418033175,0.943439090441895,0.936077057045197,-0.853042099197907,-0.344993328070638,0.187546044709238,-0.356947429579832,1.73173156124172,-0.417037266966505,-0.0837660612127421,-0.0465552594282511,-0.644560888336629,-0.365687125205954,0.760698226870374,2047354
0.672066149730984,0.853046777943969,0.0415315983577815,0.288761612751339,-0.0115379706630027,0.092563988232612,-1.04336803381436,0.170280193509989,0.495688079149531,0.151304095120845,-1.12374159301875,0.0346902430700551,-0.454650138162177,-0.243896864254753,0.262830054649666,-0.483859107083112,-0.257178620328864,-0.328084419433418,0.419421106109716,2051378
-0.113096627744873,0.598166345644935,0.337750333802405,-0.263228065265149,-0.305842557610805,-0.555570889860423,-0.752325840766018,-0.072779040540691,0.0537876759120278,0.823789153586122,-0.774261382300242,-0.478780595962389,-0.408734160689884,-0.317970625063908,-0.519190490909581,-0.752471872703521,1.11377185790973,-0.164246564887892,0.464317575904804,2055667
-0.851944136499294,-0.391452994103625,-0.241670990212225,0.132899649523775,0.463114794814453,1.26079196990479,-0.0558126537895866,2.01853720205974,2.18156514710985,0.804860196119465,0.190572416226097,0.209146746802484,-0.313852971637519,1.7901201565403,0.423768702411742,-0.647524747242893,0.561436992867048,-0.108496685996475,0.662340770819896,2057358
0.491287279954209,-0.0715237590413234,-0.116987682226711,-0.769135544111825,0.449162489844671,-0.901781239434788,-1.12049167953794,-0.783101512392433,0.0556759168494788,0.223903645072975,-0.90496423369266,-1.17158805332601,0.39782445680493,-0.937646925362162,-0.262886666245043,-0.524597872741982,-0.0115994187070074,-0.28950584059143,-0.620512070006112,2059713
-0.307010923136053,0.405050789297331,-0.30424053149355,-1.17778498570676,-0.317218007693261,-0.298719530700634,0.711270941332331,0.861561767741165,0.423237300944878,0.675448573034419,-0.876163373782301,-1.22820239769739,-0.0334728753724154,0.380097880502521,-1.47602159882189,-0.255697598704242,0.0932813032667946,-0.227337081516743,0.272463872653846,2069079
0.61539234332064,-0.161074883238401,-0.379366081147118,1.19518636101449,-1.39781623925548,0.377085920769169,-0.740244557502515,-0.102865713872906,0.835258532212859,0.966991929459928,-0.881103842790855,0.187106649946602,-0.462850447041489,1.70777111254584,0.0592769311470235,-0.518078984303766,0.119772771270343,-0.305898123572471,0.380747708341029,2070958
1.11858335752198,0.986489473169391,0.793221526110072,-2.64197399028786,-0.409837690788154,0.781017423609378,-0.0124398733392814,0.0699996770148324,-0.428950901172871,-0.0299655727108419,0.0217002812043816,-0.0321528704733321,-0.408351392495924,-0.458225221112342,-0.590251291105346,-0.291297474950884,-0.406846540925671,-0.351410300618686,0.393987159874307,2072215
0.407357725032208,0.471591904356455,1.00685012485074,0.919778943177906,-0.355220128314875,-0.00809822309364003,-0.970456398892009,0.00104912767956044,1.30745806487354,2.12055436668871,-0.261770041114573,0.210352530895159,-0.412709184626416,1.72952746864144,-0.325019420903893,-0.641445066994925,2.04925978492432,-0.0481086600628372,-0.0818771826460378,2075832
0.689397887473586,-0.220253037966123,-0.357518967786246,0.508807428634364,0.127205301595804,0.721909897785754,-0.284542968822369,1.39958919539911,0.290855367345122,-0.100020745003477,0.0850015194633152,-0.352762178599045,-0.250496902867353,-0.652417932435964,0.426418773626596,-0.392725289451446,-0.304104156748111,-0.310970579659526,-0.0287162001657366,2075846
0.830367759821809,0.798090607813815,-0.230732435511469,-2.11699052087001,-0.407397999144932,0.756284666286727,0.838131859906195,2.4388161092939,0.559735770288917,-0.945772175321377,-0.399109540175467,1.11005805855744,-0.445869226743681,1.19001946888713,-1.60118089256658,2.12009435400443,-1.02048887620672,-0.36561513076542,0.473136883969501,2076301
1.33738378148429,0.432713470004761,-0.531356300257138,1.13952269519712,-2.22118217299055,-0.179088812339899,0.545068997874791,-0.550421246635598,0.217314539213892,0.871601399465631,1.18749288526565,0.800888579185759,-0.206998725311301,1.18193124837264,0.0199153431170713,-0.526755351975752,0.833675358357827,4.4845107815367,-0.399360407466057,2078198
-0.574939638915414,-0.292412637238788,-0.43427848593437,0.659611420013158,-0.2390984362857,-0.0826104380506337,0.817073116847248,-2.26402611563465,-1.35071648877839,-1.37948767830525,2.46484675232341,1.75282977298691,0.590679365288141,-1.13652760691928,0.849484007015541,4.5324666893872,-1.08386835629149,-0.35942063426855,-1.62181539514178,2078899
-1.39333638065901,-0.335842189722109,-0.437578228433226,0.375325710951905,-1.11367420876009,-0.181546419354885,-0.78755891908261,-0.664220501347817,-0.06192253758821,-0.236689669699162,0.242602371145171,0.663803840657357,-0.301064197881195,0.120172117465449,0.181893259271746,0.0531742900176332,-0.595630403011369,-0.279904897557727,-0.646399369382492,2085349
-0.320245546003623,0.151176186604007,-0.31813081699887,-0.497090782198298,1.5623075861606,-0.991284500571209,-0.12843129202153,0.188062850707969,-0.443443426839626,-0.401931449862774,1.727942857111,0.858477049655197,0.052797335369424,-0.522897822922801,-0.527668028033937,0.708084595312754,-0.506056323586747,-0.124579948984861,-1.91147353023092,2086044
-0.933956121053147,-0.843012567412313,-0.30507615211699,0.221708029571738,1.71751269662532,-2.21997108451627,-0.440212357021614,-1.39064044311915,-0.897555092294073,0.37202113909534,0.268671706164675,0.862229195468598,-0.403084093940901,-0.571059789845238,0.320439216465138,-0.759264456344498,1.82047204152343,-0.111094401213915,-0.19196534069908,2091555
