"letd_ctv_wavelet.LHL_firstorder_90Percentile_473","letd_ctv_wavelet.HLH_firstorder_Mean_473","letd_ctv_wavelet.HLH_firstorder_Skewness_473","letd_ctv_wavelet.HHL_firstorder_Median_473","letd_ctv_wavelet.HHL_glcm_JointEnergy_473","letd_ctv_lbp.3D.m2_glcm_JointAverage_473","letd_ctv_lbp.3D.m2_glcm_ClusterShade_473","letd_ctv_wavelet.LLH_glcm_Correlation_472","letd_ctv_wavelet.LLH_glcm_Imc2_472","letd_ctv_wavelet.HLH_firstorder_Median_472","letd_ctv_wavelet.HHH_firstorder_Skewness_472","letd_ctv_logarithm_firstorder_Skewness_472","letd_ctv_wavelet.HHH_glcm_JointEnergy_471","letd_ctv_lbp.3D.m2_firstorder_RootMeanSquared_471","letd_ctv_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_470","letd_ctv_lbp.3D.k_firstorder_10Percentile_470","letd_ctv_wavelet.LLH_firstorder_Skewness_468","letd_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_468","letd_ctv_wavelet.HHH_firstorder_Mean_468","sub"
0.318970522268964,-0.604792411516736,-0.185786192041264,-0.245189419165186,2.124432301063,0.24968953746975,2.09612409609806,-0.315793745796279,-0.119476353164366,-0.342634743622085,0.0152740832957108,-1.25059403328411,2.13017193554915,-0.125060644998197,0.916945797542414,0.13280457947917,0.775582595122624,1.32112686205626,0.209891893402745,2296332
0.300120091877626,0.976148075410522,-0.145079234531078,1.45103905167833,-0.594133703366395,-0.248039196681716,-0.0747700327500226,-1.15206186347145,0.351307408957202,0.928360316264758,0.0504953470169961,0.696272597661032,-0.857473497826001,-0.698554049019837,-0.364010828216286,-0.864613645968541,0.975032675996006,-0.422505074782298,-2.54589600215607,1684230
-0.763851938355825,-1.03771413116038,-3.92088510568696,-0.153707585609082,0.134512662979111,0.331535253818957,1.06327946937772,2.18724065688511,0.484475164821895,-0.252711183008199,1.6306908968539,-0.33156743011097,0.210574306035947,0.0120919581141686,-0.243229249723771,-0.534952356686979,0.385197298760741,-0.0695786256304561,0.16634772743068,1720713
0.251934006001708,0.271378434559407,2.80066519035761,-0.26420597234259,1.13909770481519,0.483404690859222,-0.00623469066553303,-0.433881680927048,1.24434876830939,0.124497166628309,-5.55528397850284,0.802011506510333,0.476204748592636,0.357331264318305,-0.352129913565923,0.330364983723506,-1.63198466131369,-0.0374268778790728,-0.266113687316218,2186951
-0.163103790785105,1.47046297017622,-0.0091675734498029,0.839164806200668,-0.640448533508833,-0.470166975110791,0.10903167076868,1.76997361750812,0.846114854725202,1.11005653128264,0.157188948332978,1.93493347854913,-0.524546351191971,-1.0029872807824,-0.346891259002141,-0.134859465928425,0.0739690414060445,-0.347367202001741,-0.709784680724009,2439458
0.600404518793179,-0.24370134361684,1.03866426408815,0.214078678239932,0.468594134233272,0.663365461286866,-0.462408162596325,-0.0606200866057278,0.734513097936311,-0.020098773237307,0.0105766170305253,-1.22558033208959,-0.171791374450337,0.615514050464346,-0.354929522260444,0.400607965538198,-1.31063877802672,2.63624353951525,0.310226565092185,2135748
-0.337419252361673,-0.488118917758561,0.064744584415375,-0.43835797275818,-0.806867213947158,-0.133681597923115,-0.235119174299087,-1.70418048689169,-1.40507068219527,-0.910786942188749,-0.0792445535438195,-0.553378787130265,-0.882359211034,-0.441364640221011,-0.363945135731416,2.04010366465638,-0.689494741522507,-0.301640846300293,0.399430841359162,2141116
-0.208655842138594,-1.30198649926044,-1.64908133559736,0.398964754499708,-0.663869853988121,-0.557685566224042,0.36958297492052,1.94471161073062,0.0405818834601871,0.0176790026246328,0.22190515520827,0.367622187308126,0.242433174784795,-0.703919067950468,0.145773168417973,-0.900193091821792,0.660325507798332,-0.33402383058019,-0.220788778077368,2108003
-0.364661065789458,1.10182364198668,-0.138477761179595,0.136514842875883,0.121792174609795,-0.293194973017077,-0.00998754440423736,0.817087360336138,0.538936155720946,0.793412023068646,-0.162156268969732,-0.563837720278331,-0.545652775426998,-0.0486016496045864,-0.35788687166329,-1.15282788854999,-0.481622394441702,-0.121639313900377,0.0959298213043672,2006164
0.218290579921864,0.59426906054789,-0.00348020783006818,-0.376396867088361,0.256538557535405,1.83043951248756,-1.20475089539424,-1.54197825682339,0.17391072408072,0.305474061092971,0.396556783242402,-0.0463240058455217,4.12817603355154,2.45360539603796,3.44540889610945,1.40016133157787,-0.355403471234224,0.863543648744475,0.075397361329314,308862
-0.781763297705945,0.779196882189006,0.177271991296409,-0.516609707034089,-0.671990233647485,-0.481548123122981,-0.228457883703132,0.0247660568697005,-1.14264650277272,0.353013781574743,-0.019880424173616,-3.41359490315922,-0.567478069319515,-1.12027639686686,-0.32326025064434,-1.19998110485442,-0.334405552797762,-0.33715476673208,-0.140862014403099,1085983
2.44991215506751,0.334365896061653,-1.22656690205522,-0.455981284669342,-0.357311109920955,1.22812756763721,-3.24133159623037,-1.1574582151345,0.911579642653194,0.412641661942998,1.44191270532705,0.820017986494332,2.84056578649724,1.58273811909873,1.1439407024233,2.4695209654393,0.141868293235834,-0.0982439198344239,0.170815909545072,2004451
2.16470794133046,0.403820879359943,0.0159909797669398,1.19183117140732,-0.447728972202621,-0.331837301664382,1.18869193505258,1.15519502878901,-0.289241778114916,0.20239162269993,0.142783921900313,-0.0585468179697812,0.297868530973871,-1.02061653915414,0.0728508103637121,-0.0219629512852676,0.265593397286872,0.965209325885392,0.236634807278534,2359944
0.290956604890081,-1.55319294707041,-4.51314521415708,0.683892174450235,-0.00738459112602491,-4.09186077379749,1.91095588849529,-0.189232654522732,0.647243101846018,0.841879838577153,6.4895336233773,0.182234952037139,-0.608338485354466,-0.288815953291677,-0.363448288671224,-0.806399840636575,0.782186928646634,-0.0746847033938071,3.54175767426293,2069079
0.576347291984408,-0.236551026881601,0.462925317997876,0.308095310372134,-0.615622256395232,0.615293592616957,-2.88776031222929,-0.0888918121104065,-0.334313901818929,-2.13011810171593,-0.121609263614323,-0.0472675248117794,-0.892201291757526,0.661282038154892,-0.364260132723387,0.0485680578516233,-0.243960531810347,-0.340191182115445,-0.857074556550119,2059713
-0.0684538748966698,-0.62816192553811,-1.53671138527797,-1.66716220492921,-0.627389710302287,-0.144164962666584,0.690174164354977,0.0576406696415911,-0.257680137834397,-0.905057346987927,0.243369007906887,2.71856136204499,0.369411553893905,-0.680432450436921,-0.147317878151869,0.588196167184895,0.474948107374731,-0.304682158519712,0.531231773569529,2294873
0.432184700135295,0.537922039627298,0.141766400786683,-0.0480108716249008,-0.853512647187548,-0.491348684864725,-1.21054938510681,0.161207402733179,-0.12458192059837,-1.59308549565348,0.111002858172845,-0.787619909029895,-0.771420422919053,-1.0121928588879,-0.36113377448533,-1.06277644363895,1.12024921280686,-0.437468325450487,-0.267872005933212,2033049
-0.292260752241899,-0.64956644455102,-0.344759640871298,-0.57560845644738,-0.60946729939802,0.654168502650363,-0.133981217804723,-0.771368930463808,-0.809795994437335,-0.436946777827478,0.00481170095624401,0.184068650235537,-0.151816267924811,0.625592157909586,0.089224612464391,0.107894039480801,1.42066778176304,0.038211279134322,0.211333136379175,1485662
0.195769529022929,1.24005098330192,0.481015376073494,0.529395732927874,-0.647187069603463,0.339351681960919,-0.063962974331503,1.12971659856296,0.934303376513441,0.216073795777712,0.343886741086968,-1.51830980744954,-0.79144662185375,0.0456408472300554,-0.362642555840009,0.807209084285018,-0.482074135674564,-0.39598513993047,-0.266704760293944,1526417
0.713071472102618,-0.902120499505327,-0.0867122185052484,0.904248094743225,-0.350552913526859,0.789427142146076,-1.54059282629967,0.494326355951701,1.42599281943229,1.18010232763903,-0.783807128603532,1.19425822158941,-0.666075940768308,0.713543994590531,-0.363533149294051,0.337069478117141,-0.190677483590912,-0.445934708383849,-0.479609826481526,1386095
0.364567454428737,0.122065686521728,0.0761363770077457,-0.152066548641501,-0.336261494301016,1.90226741802314,-1.7728285074187,0.640917297559062,1.41545814245407,-1.41862345205427,0.150116518714882,-0.215152184151172,-0.773284746038241,2.5882144705312,-0.363500962507409,0.934921588439796,-0.770445250778202,-0.249705208290027,-0.732005791688268,983079
0.434772903125817,0.486689930240956,0.155864593649981,-0.947289548855312,-0.94525826254748,-0.279920123324702,-0.318468519065218,0.836255516006738,0.643328236639506,-0.741884039138984,0.110835593861791,0.0383749583731502,-0.816746979448787,-0.779776329540621,-0.3638824842417,-0.0544667071492936,0.447709985646639,-0.378622895558128,-1.20145272874961,2132424
-0.250505308933275,-0.266299931628212,-0.137066494807744,-0.112795419732202,1.25840378782994,0.204884366223366,1.52937882828985,0.381021591964544,-0.446177834348646,-0.278779246316819,-0.301096878314889,-0.457931257322915,0.609660336754142,-0.194455772624295,-0.25104533663055,-0.190213389353286,0.337186549013449,0.253343689036713,-0.277940610622674,2138375
-0.150967909303187,0.349484066916281,0.0545735516831483,-0.258982477626076,-0.592948570063697,0.398839692722349,0.0123027075811221,0.379627499558329,-0.579669252615925,-0.408413544793601,-0.0481835498542291,0.297377519603743,-0.769689086849047,0.222195914682329,-0.359247281246134,1.96946815003092,-0.0852314594507476,-0.146090660460266,-0.539142405745216,2490180
-0.438777307957462,0.51696277174261,0.266123226552583,-0.0482097419070988,-0.155796255820515,-0.134562217559523,0.429882323441502,-0.712230092581853,-2.09767575804064,-0.0168965783831248,-0.220595996789821,1.05791929453243,-0.209406402789379,-0.58102457616991,-0.0732443112516056,0.992810832010475,-0.248372165365577,0.247559288929446,-0.0314790497425657,2034136
-0.17524685188468,0.570739388663976,-0.0982716791381078,0.100183460342258,-0.294245497138019,0.82062848656537,-0.823076829815015,0.770892452658946,0.244419611742273,0.541987635631266,0.207476258341699,0.736615103871107,-0.610496419253264,0.876415615822386,-0.357903334883437,-0.778592884291996,0.643882105010821,-0.171385227731911,-0.198188603658219,2510402
-0.0488199154549029,-0.0585557883474531,-1.02214869370005,-0.339737410350066,-0.18335221464773,1.38937837987417,-0.886245199311345,0.847982739235599,0.759341664622097,0.394720373576052,-0.76785673781701,-1.59472998655236,0.864325560762148,1.69898179830694,0.0131568538287132,1.11361747753752,1.17142270077795,-0.166608626119082,-0.489157825706218,1330263
0.220807281788578,-0.858094566111702,0.0418920550052426,0.0128416033810291,4.94970395753308,0.769627374799059,0.480212599955314,-1.53519567142053,0.346166148594913,-0.0603248922610501,0.799750862616472,-1.47392311364166,2.61536462413645,0.824400619588994,0.028345565959908,0.0632786922365544,0.445392587171321,5.38148493070835,0.131023586717342,1768972
1.10343128381413,1.89170271929514,-0.183980472926998,2.05936823969453,-0.15790160182486,0.0347604232239558,-0.0497740969973715,-0.328253178120196,1.17626393974033,1.69055242738208,0.0482878704124854,0.760253357271703,-0.584098079773187,-0.538498582772069,-0.355839915779249,0.864012490340157,-1.03031830739221,-0.42771885797657,-1.71067971268094,2306459
0.616659238739912,-3.61391570821396,4.87413558800789,-0.244396408474682,1.23664830250581,0.456455715673144,0.160244545731001,0.513210548200775,1.39657707930902,-1.70888775759241,-3.38872609085227,-0.419306627750817,0.366297700237297,1.31841551297755,-0.35539008817166,0.290138017361675,0.603995708448093,-0.153242555869911,0.039559499346725,2181724
-1.55666378364517,-0.0691579158578699,0.0540250529574998,0.0103193234824303,0.97134012355722,0.172143186494031,-0.891587649633405,-1.26152151476905,-1.80229327930579,-0.42494911334016,-0.0606592168368522,1.42274560852854,-0.421442072218916,-0.0351848502993549,-0.30488475910585,0.375632853042821,-1.2060758142847,-0.161609111551043,0.00995878866631131,2217034
1.00996420173907,0.190497609803243,-0.95822338532527,-1.11208024227828,-0.453890906527472,-1.33262913730863,1.93488267713329,1.30035120585425,1.33281846951863,0.373272915863709,-0.00100546530774327,0.544879475637316,0.0157888457529186,0.192433467925972,-0.291420116834978,-0.463608243870639,2.27643709595754,-0.246739326489125,1.66334615097117,2218615
-1.28902292269955,0.628383271991708,0.0362520883315623,0.191014902684338,-0.693116921051512,-0.57369664381379,-0.370408359235839,0.620331178244072,-0.907248996783099,0.161880330109707,-0.395678657051103,0.339769698323238,-0.688289956149198,-1.11991394793553,-0.346280648006148,-1.02673904283978,0.239586744821407,-0.365696454836329,-0.237638599508068,92173
0.392760534412662,-0.227103482838366,1.02774050611575,-0.195490000966598,-0.41049466413224,0.472738433819093,0.0984712743953727,-0.55768694011471,0.994589255482755,-0.00906836552840973,-0.536105654256518,-0.130502614444674,-0.457245248894438,0.395959622010946,-0.344799486436054,0.188224774677271,-1.78987473334175,0.0233861142722403,0.271525249381697,2414406
-1.25167581380887,0.678470571331791,0.014172544877349,0.0963184488993749,-0.226568476853189,-0.565485642461477,0.165115908865416,1.42957601533797,-0.918018017926968,0.406753038277561,-0.0580528274119866,0.609700545441701,0.517225229068127,-1.30754319245637,2.29568902061914,-1.28853888595301,0.618923374705629,0.00183343176479753,-0.10399943151869,2381907
1.31574978939606,-0.749244158249283,-0.071115964208117,10.2588728740323,-0.821346382834907,-0.603129095708127,0.192507859405598,0.97403453279757,1.11993979181553,-0.942038789797859,-0.155918714707272,-1.00401367196225,-0.855381993601976,-1.14676548891596,-0.364336485825081,-2.1885044688388,0.450491323949304,-0.499603285521523,-4.56494960658054,2002465
1.00726630468149,-0.461794361605036,0.191120902993293,0.393079493812009,-0.287861173850544,-0.411915236580444,1.08844013660308,1.0626710248824,0.356029928514951,-0.94534329112005,-0.15212720847936,1.09136379397711,-0.615619534727532,-1.20490226335302,-0.357993888887032,-0.645559096600589,0.256576221285195,-0.305207889969159,-1.09046999618193,2474709
-0.981565615163722,0.225741803082817,0.384864027235443,-0.262437482241411,0.386823069167194,-0.550668898094329,0.640148842540404,-0.309305306874601,-0.780441198715234,0.309171960011638,0.1728654576834,-0.526382906638947,-0.411218525138697,-1.52332818167354,-0.307911633370686,0.188113472083741,-0.466664670589711,-0.0134565079112657,0.995613343859991,2176530
-1.45234275065626,0.710044916577255,0.10641510375442,0.35422782384197,-0.544316140235964,-0.872654707695988,0.0504397640718898,0.0482815896121929,-2.28951591185562,0.428388342500293,0.0586181655526107,0.439296010128256,-0.396336683460032,-1.73558863847229,-0.0170906603065759,-1.53176479015616,-0.475112679914682,-0.152004095299559,-0.138144463177747,1279943
-0.632617444704266,0.949180590028895,-0.0886245224821098,0.798871871792272,-0.650813063183807,0.915364812220687,-1.91001034695284,-0.152620906322387,0.140742700757677,0.642681135006107,0.00829824096198282,0.209282189396323,-0.4939214104562,1.11512713722132,-0.281136397897571,2.11363814454242,-0.102193030659535,-0.196993656939017,0.0414577812705618,1976407
-0.565290711243748,0.529598496389688,0.114345361841259,-0.00680964298623224,-0.666325319857634,0.746653546051354,-2.52170043451115,-0.428250750298381,-0.725394922155203,-0.0242447230078733,-0.0899020411297803,0.597043394906706,-0.622220611903261,0.973811040876681,-0.339354150129312,2.06219510537733,0.596238381212984,-0.342673445868497,-0.14132697220634,2250836
0.465532909516429,-1.83811971638863,-0.402855846598678,-0.385828914544318,0.862798601986033,0.186564699383235,1.35547885305719,0.767179776766981,1.24213175095216,-0.143102467562942,-0.446667117726705,2.40179492329956,0.954396414659344,-0.230823775454888,-0.0720781407976616,-0.568270065868602,0.743451083590113,-0.284450559387805,-0.452823069922157,1915938
-0.192587202145431,1.32562648479194,0.00887889941652213,0.748783112519468,-0.948706582961586,-0.702678180987878,-0.669118095203743,-1.16609265705026,-0.213570215177794,2.30524143994939,0.049001241547611,-0.574277630936234,-0.958323313087131,-1.27080582385745,-0.36444482575381,1.92598537039872,-0.5574586831448,-0.264491544418126,-0.594352117972019,2133380
1.07487276456974,-0.984911135066042,-0.321562483803092,0.65429396072999,-0.891364072934734,-0.523407753661939,0.102677222582158,-1.36133897032547,0.0584807819196549,3.34698617936882,0.291981812277841,-0.00637973764203389,-0.901943478161435,-1.17734016794746,-0.364406329936152,-1.75948224978104,-0.293149478886467,-0.481715593756885,0.558619987284333,2271329
-0.780545073950735,0.917906634294299,0.138855203907304,0.321013822937974,0.252269011989904,-0.096353566017449,-0.141184454238884,-0.359711005836793,-1.87585582885743,0.327432630180582,0.0249426773681428,-0.430531106295541,-0.12968196284357,-0.526645310157819,-0.0155825141903395,1.00888598521383,0.0266452951223359,-0.189178185557717,0.128395720909729,2286108
1.7830840523439,-1.41267000577625,0.674668543806682,-1.57995289772317,-0.390005142357552,0.486347428719373,0.707011177192218,-0.28594259482616,1.23523451794759,-1.84742336827445,-0.857568702574244,-1.06551166003669,-0.151138113917288,0.200146918798026,-0.335031875321517,0.287011349085336,-0.358379680431433,-0.421384537600546,0.996660440674571,2040495
-0.782332405344061,1.05380416943382,-0.139306946455642,0.330694901314416,-0.762192638064575,-0.135955428966081,-0.745665313358965,1.51476289445887,-0.770610866575785,0.558671479999317,0.237778134980435,0.281712429564938,-0.157540771223522,-0.519280364289202,0.546020282806444,0.621148531975517,0.664459054682918,-0.33687973101128,-0.356206960383436,1125173
1.18851512958785,-0.9759474016683,-0.535030177508488,-2.35454949976065,-1.04296123622693,-0.31776677641411,-1.29535018458579,1.112565760296,0.841346957637396,0.696826730965357,0.901313970296351,0.769022599567066,-0.896129477753525,-0.63949246212207,-0.364371376820587,0.0297324304010329,0.63451529659038,-0.402949560960221,1.58364295747243,1767700
0.343553959319931,-1.00960587645909,0.678101290719262,-0.686549996845642,-0.47388344319436,0.217384619559642,1.06492928044719,0.0929387009304252,0.0674242919702032,-0.868318860991277,-0.21935606383881,-0.874786396694213,-0.345302754665256,-0.174589257197651,-0.332305067530221,-0.0423848531032226,-1.14596525753816,-0.16763417423072,0.551089180515987,2138678
-0.152214867920853,1.1009786699965,0.551132064378287,-0.0233858864815421,-0.431456783768336,-0.162726082631415,-0.034805400839345,-1.05613591414118,0.876058939270939,0.561617463663572,-0.43331872930941,0.866370416217484,-0.432411190735724,-0.676693971541809,-0.344743223548685,-0.654251744191696,-1.18596937310641,-0.357188504631662,0.395304334944366,2443354
-0.0411755896668497,-0.330413228425403,-0.20888135370699,0.397817697779401,-0.938445773729076,-0.448339478819873,-0.627002321672022,-0.663051869543605,-0.951861067250019,-0.374644087275772,-0.0444880723658779,-0.215423039122777,-0.873222571759106,-0.929410481782642,-0.364155414039592,-1.2459023458869,0.267739555519257,-0.458124496796263,0.121975053825864,2234422
-1.10328583685537,0.802350338512423,0.0902701372639536,0.515401494862038,0.179460832680824,-0.108682910165128,-0.0885132640316866,0.662885662043896,-0.640412478825193,0.72723674524401,0.045408901025579,-0.168811451720471,-0.562516237222509,-0.594612484918887,-0.320828369721839,0.990647653360598,0.923902752128052,-0.0547975031476222,-0.0811280342617718,2151024
-0.14842540671,-1.01316723672231,-0.233562481473524,-0.131171237886978,0.0997574362462401,0.806234180459287,0.611494177009366,0.961789810081245,-0.23349572711049,-0.236283910657025,0.57338133348791,-0.480057790795632,0.568705647985338,0.806160150222235,0.256117548535768,-0.486511938632935,-0.394152406258536,-0.0461558171591673,0.772726309032006,2057358
-1.3760193333801,0.360823593747384,0.0245706297913514,0.0151905659221586,-0.513524508368699,0.257948540042958,-1.52088672447136,-1.04753246973952,-2.31515885061712,-0.253757340613112,0.0163663188665953,-0.372045268964057,-0.807018735833758,0.329642636065508,-0.363237408871913,0.424487894498735,-0.314599990466042,-0.342485146826205,0.717904025078218,2425694
0.00387067565358534,-0.332506301131617,0.574982773205406,0.0947384854626916,-0.231182806734915,-0.0277776870681644,-0.647846909531969,-0.878624300869833,-0.267740594849032,0.0170301034645656,0.276970901944093,2.11316608305052,0.254791963858763,-0.418559203646149,-0.281392620725635,-0.0995060238147105,0.34035278736907,-0.388012489763959,-0.159817185351871,2500377
-0.7949591563018,-0.54102151609128,-0.117785233989493,-0.107933930153194,-0.070868360934628,1.23501690648344,-1.45154208809449,1.42966940775453,0.155293773159927,-0.472777326996356,-0.5276592272337,-1.19880293002346,-0.342064838196924,1.51628162766509,-0.353186958241414,0.378122292730232,0.905685931615687,-0.313122242512281,0.497895998312454,2183356
1.98376702039236,-1.03597780473048,1.71688699505324,-0.633765753097647,-0.0754107129833649,0.844544008165621,-0.441756574386286,-0.939550208652891,1.42597440684781,-0.899066609295522,-1.45207482571374,0.226148388204847,0.0281554213904801,0.977025643301228,-0.357783974959057,-0.0525788112498366,-2.08835956494152,-0.271169179290998,0.245433125166744,2131601
2.12882752341981,-0.646723033724193,-0.662716792809738,-0.86405558501432,-0.265675646106542,0.238775864099496,0.32913198233444,1.55238343765674,1.43797146622646,-0.0800212567830136,0.0948122550035143,-1.83955626118853,-0.415375742729757,-0.0521442816022933,-0.362287388273521,-2.22346537814174,0.334461634703623,-0.352792849622158,0.725628617136423,2152442
-0.00142296463224035,1.14011043593521,0.858010899212768,-0.4135584028151,-0.765570168717626,-0.312121599280024,0.201087049094602,1.30816852814525,0.177232449801408,-1.31185639317434,-0.13795943907735,-0.892478070420778,-0.269740596031704,-0.973852292393796,-0.244476261933751,-1.7632554926656,-0.0678975483996006,-0.393725552134973,-0.742646167093814,2306893
0.426720191505918,1.56150420338225,0.209185079449681,0.50334936500386,0.0286897992724875,-0.683423479946158,0.329906874318099,0.934312105866544,-0.378131981742027,1.12323345040932,-0.289569025049375,-0.325313668560448,2.23558676649937,-1.64554998213101,6.87860682228882,-2.00764795000554,0.356016550019495,-0.352177120868164,-0.428569403272299,2009915
-1.06398474092585,0.209721274139951,-1.84402259671283,0.0360214089783966,0.132430087933943,1.15598173678968,-1.58551006221928,-1.39460863126364,-1.18984690644332,0.0969221937542225,0.0840011560887856,1.27600110832422,0.126384463946616,1.53683181567397,0.0195549687961856,0.435871346011347,3.19938942388123,0.0253651223026474,0.272466273155022,58325
-1.12108187974377,0.636497875404364,0.0134566718779982,-0.0111629311862549,-0.118202216063351,-0.255512498423755,0.0350313866679977,1.96140427855136,-0.397785716077399,-0.448026811269623,-0.0246445913273552,0.304864803313265,1.2074811633352,-0.903584080417483,3.81356800191565,-1.5405466497497,0.457133183923575,-0.256072427147981,-0.366923308132301,2395943
-1.5893834896243,1.02031819607492,0.303504464195362,0.179778533030987,-0.155743460660904,-0.261441076290152,-0.34214236564079,0.650791515377267,-1.0536397559074,0.515563917225183,-0.0646601848632054,-0.0351651863523364,-0.650535477405297,-0.786750046975152,-0.354711835179372,-0.603439986148708,-1.53297498793692,0.0924088987046076,-0.611060885941269,2480330
0.273919109916689,0.78055278181139,-0.00606404801840052,-0.613600016474802,-0.993149911260134,-0.650100514395811,-0.395113062511678,1.2742440179746,-0.117413697151752,0.71386594176931,-0.287904430652676,-0.0547928578396317,-0.0591544231025641,-1.27605259438218,-0.237954402464968,-1.11533335837748,0.745288049721008,-0.368513986805922,-0.274941559818479,2076301
0.121426719103147,-0.585361914000424,-0.248020636247329,0.0390790274835246,-0.431962402423123,0.414994560796075,0.524670698675602,0.223870389412255,0.161134241249663,-0.160300177618649,0.163429451881378,-0.191169304360107,-0.692404574122554,0.158585904164877,-0.355554489692184,0.834574228807939,0.486569761539668,-0.0614369378313164,0.339250550792913,2205389
1.15638322611885,1.68774571086561,0.235774517299772,0.791241826469925,-0.706551010626881,-0.726042108654627,-0.0429406832882656,-0.798234533831958,0.425517796322868,-0.273991746228409,-0.328873924874767,-0.349129144444569,-0.779432679718772,-1.47604386600237,-0.363284236382315,-2.23864416313,0.736515214981739,-0.433720165610088,0.0320753737677494,1975401
