"lemm_prg_eigen_max_250","lemm_prg_density_250","lemm_prg_area_250","lemm_prg_kurtosis_250","lemm_prg_m310_250","lemm_prg_m101_250","lemm_prg_gradx_250","lemm_prg_m004_249","lemm_prg_m201_246","lemm_prg_m102_243","lemm_prg_m120_236","lemm_prg_sphericity_235","lemm_prg_m210_232","lemm_prg_gradz_231","lemm_prg_grady_229","sub"
-0.563198504498859,0.739241043527044,-1.10321943183832,-0.535322273602254,0.0658755646719584,0.115471172549833,0.155039283876643,-0.352946133889968,0.0925290799054942,0.0066349923045509,-0.110117195906732,2.10890136407917,-0.0410222373352237,-0.257315613424256,-0.206545926903477,1926770
3.06273416717581,-0.468840144910218,1.42192886559153,0.761867572763393,0.106406085430765,-0.567332757316949,1.57456021917657,-0.269093319994848,0.106292129898789,0.00632542743110568,-0.418298460063276,0.130851133994468,-0.0611258396468182,0.998204799281136,0.267740251835337,1938156
-0.349266526921609,-0.303495686312025,-0.0937565458861474,-0.477816912855437,-0.105761896910418,0.648488040260066,-0.320795602254861,-0.132167188024269,0.0184668313943361,-0.060858023003392,-0.780799520333008,-0.677838076871959,0.186610724018399,-0.0918129202619496,-0.459494319897751,1938561
-0.509929188478198,0.0649857997983282,-0.752442262089062,-0.526863931056931,0.0944914080712358,-0.0443661261865083,-0.342722281340972,-0.28789258365734,0.122903234395956,-0.162459441993543,-0.20346076959135,0.245306332010587,-0.0695170413207958,-0.338437066074632,-0.172755097545936,1966316
-0.431494912451723,-0.167310238515988,-0.786737160725546,-0.530558573435434,0.115199562945874,0.0615792221884496,-0.113282866616424,-0.346714131936333,0.137577534562649,-0.0288814917990615,0.0586296555100075,1.27539518219913,-0.137630287158803,-0.341896628668527,-0.254625273163925,1967281
-0.573031985985964,2.13879378697922,-1.13341385346392,-0.541813437589659,0.0578976838935779,0.0210892435115927,-0.265246244005571,-0.111918998464731,0.0880415064669756,0.322784201168166,-0.0350933543742965,0.86181715896508,0.107807920854749,-0.0402987156913507,0.024659478495427,1973544
-0.503605889695589,-0.00849558372701921,-0.868373930305873,-0.535035077163885,0.0361516765732268,0.15139093925136,-0.302411303696969,-0.211719288427743,0.119630397731658,-0.203243705276037,-0.0870631426765904,1.31324588777487,0.049591719587728,-0.444331750316734,-0.17216679780849,1975401
-0.363033207032313,-0.298593851868931,-0.542199622621918,-0.521217635435042,0.0824549324698325,0.197379937053987,-0.272062409599934,-0.284642710386464,0.147194335499371,-0.000153071778975385,-0.117935867531909,1.12927465127186,-0.0927790569291021,-0.432223123519611,-0.20751459644967,1976407
-0.535009581606026,0.242657869754734,-0.855699728635868,-0.441430530096896,0.22671516709845,-0.357177903991667,-0.181706047839303,-0.332402183188814,0.301919922542027,0.07178023623382,0.106418371613868,0.207146121839665,0.0699508478266616,-0.647619630156103,-0.130060032199716,1978972
-0.477503374726571,-0.084127676188358,-0.410238816998923,-0.489443331144582,-0.0475024670972959,0.0413893371577144,0.96474966232466,-0.364483928177354,0.179530512398235,5.54469553197151e-05,-0.0952246462492106,-0.510086497599336,-0.354456435510987,1.93696618508417,0.202566642840094,1979045
0.215754438685038,-0.414099416287498,-0.0177113358661165,-0.149908168706228,0.0264618881081092,0.224200836971334,-0.202791193310947,-0.313966706711116,0.212502347994331,-0.0500934942083943,-0.133109089654621,0.79767926090702,0.0291649699894603,-0.196517751029655,0.0484085199968522,1979422
-0.580304705050834,8.46012078378223,-1.24449950339514,-0.520637159204447,0.120500546643491,0.265079457097831,0.228186318752178,-0.329509948259452,0.018927391299605,-0.0375245985228035,-0.0718435426386396,0.945370819502014,0.109847711279313,0.366390042142771,0.403537813831017,1980052
1.68773762834187,-0.458501224421797,1.5087844240948,0.0698813028340223,-1.59462393019169,1.41651908477996,0.140542026847852,0.209239389180147,1.00968827731876,2.0734094882633,7.25510345460533,-1.2796461391698,-4.1046908936588,-0.592605006217991,0.447463863136947,2001182
-0.570916976154359,1.80062972659778,-1.14683359640863,-0.535993416056897,0.102764155783481,-0.279227035148655,-0.257260684704348,-0.333707656096195,0.0789526055898885,0.079461687201719,-0.105759073160369,1.51172491868145,-0.0314237969333067,-0.465037592689549,-0.0918109687256235,2002465
-0.497850317997103,-0.0423415337973031,-0.87881150815176,-0.537707581626241,0.064807999769484,0.0449242217807792,-0.258001336644817,-0.218668095118647,0.0711435863204608,-0.0647396697821612,-0.115956259836415,1.56131630245411,-0.00396904491025317,-0.281323848678816,-0.0931080649577896,2004451
-0.560027424722537,0.591586875145385,-0.673414886970206,-0.539078377367872,0.274962117985199,-0.540446621079513,0.0599019734985342,-0.202709574347704,0.298910779859336,-0.12898547238184,-0.0222483332403845,-1.02922234074807,0.396190361188869,-0.448065847303343,-0.192223576392128,2006164
-0.0232578153151323,-0.410528346608067,1.51549429556715,-0.513214382666199,-0.0119096160970378,0.11463584263734,-0.430466309329071,-0.0986987266244132,0.0997224905058443,-0.165152871962208,-0.264599783701089,-1.07967660701998,0.105179075710222,-0.66014189459171,-0.330750378129485,2007309
-0.315112993501663,-0.297847582123284,-0.603334007147825,-0.502681159865895,0.0570441408704419,-0.0962070625744425,-0.142667029062614,-0.302742701752217,0.0848534007283481,-0.180562140362465,-0.493953945641822,0.994276787485621,-0.0507520145475458,-0.460087055177116,-0.171577695152078,2009915
-0.369376323248444,-0.319778965612032,0.427749575770829,-0.491810225604191,-1.22967202018269,0.062823881588154,0.503980126337982,1.70755950355201,0.158458553801235,0.715483890028308,-0.176137053017764,-1.56200221410027,2.08066057614788,-0.291076282788958,-0.180001319007335,2010259
-0.257407604843361,-0.342150451945207,0.283114568477829,0.115684621876178,-1.91032104747758,1.81451204495232,-0.219208319604973,-0.0381370121012666,0.834391921476518,0.953487527519888,-1.16407443093347,-1.17587049055061,0.642815419541349,2.166087832414,0.0333944583552402,2010554
-0.419055456932242,-0.231777744857482,-0.467272724513946,0.612908202530821,0.0537775903567784,-0.518704143947781,-0.318987930619761,-0.323824965383624,-0.0990435059839098,0.0887451921594966,-0.177863726229277,0.230437282640968,0.298333553277856,1.13017372321616,-1.28658127236446,2026671
-0.314768071913786,-0.295561544620654,0.0724991583733318,-0.400093063695679,-0.120793236244047,0.30554780373347,-0.304538607737194,-0.275658846294268,0.149255967061678,0.0702251185451662,0.111815455069406,-0.774506194013792,0.407764695046574,0.546180600686662,-0.227282466917062,2033049
-0.270697724761297,-0.354591117181831,0.380780475464339,-0.505431006187712,1.34810243014678,0.985052583157691,0.589232002681252,8.22788752533946,0.678273020520529,-4.33846630304296,-1.2498800448976,-1.67381052574514,-1.02099646080943,-0.292065475106232,0.0331824969965831,2034136
-0.558158374168706,0.540682983812711,-0.783382224989368,-0.513103692884812,-0.018863478443939,-1.54417099070616,1.03563705322332,1.20347677151823,0.696944662276795,0.232608982917767,-0.438076443112075,-1.20477932003812,-1.17382113525111,0.464066887316566,6.8384779361505,2040495
-0.576352714509884,3.1587039694462,-1.20983183412131,0.633712845769191,0.0626624640547267,0.0119793308249478,0.298684870784168,-0.344095980161351,0.0610555410662429,-0.00343331260720733,-0.107948862120595,1.96573025065298,-0.0046142630859157,0.488857635404076,-2.35498369722671,2047354
-0.32012420344183,-0.306965623461358,-0.538099145611033,-0.530992715751431,0.0795544134800346,-0.095849766790465,0.113237372394165,-0.334948276956683,0.0753167802248584,0.011342059864247,-0.0830200219531478,1.17736817006095,-0.0185670868415116,-0.471863591831453,-0.242819610209916,2051378
-0.0190745939083765,-0.384372443002907,-0.245101424651503,-0.527497039509531,0.0628324327682201,0.0935212938465161,-0.243742459446576,-0.310098273773458,0.0336600173349073,-0.0650865097442963,-0.183533753838482,0.943742789754353,-0.110580882048534,-0.376112735160756,-0.313347796809194,2055667
0.336111016481996,-0.4100829572094,-0.112022307116449,-0.133616422997428,0.570230579617908,-0.296649903259512,-0.219455427169481,-0.357934906208735,0.138175407387457,-0.171793619762228,-0.0933705131843061,0.757733033281072,0.380949916325034,-0.182556022009643,0.225728083522922,2057358
-0.331167110261155,-0.332978139311949,0.254784000038994,-0.512515358699147,0.156193033976077,-1.05773811047231,0.196368956381916,0.135537915184805,-0.51463604185787,0.798300084760718,1.74550415718373,-1.12123552608271,0.564284851312289,-0.0404011116359483,-0.498935505083427,2059713
-0.568232664805734,1.40490452110121,-1.04320335922447,-0.51076098294061,-0.0281442129660137,1.97115125046116,-0.143491978363532,4.42679602698056,-0.671835517544385,-3.73326160782908,-0.240782611586987,-0.846982574432916,0.678347785523966,-0.542982087380211,-0.382838934353269,2069079
-0.250101878410955,-0.338335724710352,-0.114258930940567,0.494164844304399,0.0133797801269506,0.793891654057137,-0.230924397642908,-0.258467710692664,0.0721124908258703,0.177800517509573,-0.319839595612437,0.0120558544980845,0.0684717689218988,-0.0640011965933379,0.0635434796419658,2070958
-0.459197936026566,-0.198041480728307,-0.339039625264482,-0.51758199685734,-0.345535580322032,-0.575449267128311,-0.284008941156014,-0.13734365758654,0.0798656037550328,0.17679275690819,0.121012781775473,-0.694502498788751,-0.31110373460296,-0.331906479632894,-0.295294306121073,2072215
0.0922872345531253,-0.408416681949302,0.86911001039689,-0.526013607238744,0.0374631734542409,0.321513389118246,0.0358238590583646,-0.0289747165918059,0.311796077681589,0.244868291479726,-0.272240718227637,-0.893501707973049,-0.400975402681738,-0.422849391317904,-0.426085118080905,2075832
-0.193203291946564,-0.384870763401101,0.723729461829184,-0.531361798073677,-0.0882993030125688,0.311658648473982,-0.0569120808531921,-0.301805480844517,-0.118508242919396,-0.421296795035966,0.0455351970722022,-0.904967375437936,-0.292251465632363,-0.429498306259296,-0.346232932448495,2075846
-0.42201263957093,-0.246148987087762,-0.611534961169593,-0.361758141483706,0.033816753297496,-0.158845430342634,0.038860903369014,-0.299379076213463,0.101080029816185,-0.0224898247788272,-0.119683425453847,1.01292682962316,0.00744664128550765,-0.19924511663696,-0.220589409738038,2076301
1.03851382006303,-0.46059522430818,2.55850653888111,-0.0202207889274954,-0.693984869867449,0.451885642173462,-0.834243271756444,0.0111991365558185,-0.377038824330788,-1.05084437364615,-0.382983479523359,-1.30887830969778,1.3213546641309,3.24475382702415,-0.197271030308798,2078198
0.454080334190657,-0.442611236179038,1.45920592932684,-0.39346883231093,0.901010729732852,0.431606459124357,-0.524859592198177,0.432265705159255,-0.0506238252183144,-1.47411690999573,-0.228241235380123,-1.1960373351581,-0.770199640273353,-0.326895540424941,-0.0930972077027808,2078899
-0.00914318780192124,-0.371351635004018,-0.387872578757737,1.83065562316325,0.297020351671737,0.141442036889833,0.743820897203539,-0.345926969137595,0.156725481201499,0.188748689270333,-0.0642051142499143,0.814514021231477,0.0461374308266371,-0.118664296868665,-0.209513339384409,2085349
-0.338721574677054,-0.281182444858949,-0.307726891726822,0.6738647109203,0.117410886733768,0.2740520208683,-1.55349880391087,-0.0319312358745859,0.0417986657118165,0.0346601471822371,-0.217064160592862,-0.132909900435469,-0.160547305262505,-0.263805596117351,0.783316423012338,2086044
-0.170257812912168,-0.347088183461307,-0.349104432473016,-0.528030798746702,0.0438156542491601,-0.273154431635511,-0.137796507008263,-0.331532282863246,0.0775771813457028,0.0187057835040716,0.0771160179699485,0.432590353082203,-0.00429287906662705,-0.187309599225337,-0.232477557071234,2091555
0.129395781620348,-0.39748497871783,-0.0598344178870159,-0.428063721531915,0.136055355365128,-0.126102670114604,-0.159994691243348,0.17889103523451,-0.313327398942722,-0.0466415237000418,-0.171209524311902,0.260715198686013,-0.159963123824441,0.0736213102390413,-0.0425486359547156,2092954
0.456993251390917,-0.434547763475935,0.119095488042468,-0.378300592069001,0.0510636097837572,-0.273457020867793,-0.937581632699614,-0.246529680707215,0.135316153735025,0.0641051180378585,-0.188602835806767,1.06907085295504,-0.0112739434581809,-0.302435976825292,0.0148811355287258,2096627
-0.525663302605757,0.268820067082905,-0.915715801249716,-0.532939448079154,0.116543879731335,0.254286309078642,-0.312932271972579,-0.0545740928931878,-0.00565665411445773,0.114555052922022,-0.159406019666283,0.43932755541212,-0.142929053591753,-0.107828100185648,-0.198927197118308,2100050
0.00641801248738662,-0.399319157881108,-0.210060984740312,-0.512473895099821,0.100965454523844,-0.107811960874168,-0.32430052046178,-0.339547724600176,0.00328210354353061,-0.125203764007714,-0.271472349389488,1.14130780133307,-0.114788833583367,0.101132690037403,-0.0868391222942137,2108003
-0.0937187120651422,-0.384155056314827,0.674896508335929,-0.5157173748585,-0.361827189303731,-0.162017647761729,-0.0759188401838536,-0.127148950447257,0.138598848173921,-0.327379061229723,-0.834410824512362,-1.15691896692216,-0.0892479411261521,-0.409611925455525,0.0600899006215742,2109902
-0.117165413210025,-0.354660400050226,-0.0210662716022943,-0.108987894908348,0.206262993896254,-0.449660750275139,1.93973983454518,-0.229069572546465,0.03939481853038,0.385421478187225,-0.162975700458825,-0.474840600681606,-0.216168523820203,1.77996599420982,0.641626101796581,2110540
0.0920443493432452,-0.408029635295635,-0.113886160303214,-0.486137706926685,0.0418356696806449,-0.180672026640192,-0.0398591471246203,-0.308048780639947,0.165521190382533,-0.0966084041813154,-0.113379321771823,0.984945336722253,-0.0351694758159618,-0.495970736739447,-0.300819947973126,2116787
-0.0395450790191045,-0.39089214877121,-0.0624438123484876,1.02851457986627,0.201475610961745,-0.4337387747077,1.38429760009319,-0.315938009894898,0.100194859102769,0.255856689781105,-0.398296878650054,0.347825490317531,-0.319657840554259,0.747620985961521,-0.447772691824721,2119177
-0.20628129688495,-0.328201216652335,-0.00391882228405209,-0.164974755054175,0.238582412960284,0.12393283539114,-5.86773844928708,-0.330525328720655,0.131553255829577,0.0825500237231806,0.705288106698864,-0.614330644669168,0.00789485787169058,2.73761025828487,0.557591181235481,2131601
-0.487609722867404,-0.061577096953573,-0.834451802306742,-0.234911514871105,0.0545267258978197,-0.0136028656995712,0.261277410088337,-0.348558524936316,0.179917471880915,0.0272894871423101,-0.106659491037691,1.23320709805077,-0.0297939416841723,-0.0324963980475058,-0.308847466775366,2132424
0.964777455314856,-0.456269828409646,2.2509707630648,-0.226422686519874,0.126623403111674,0.441917093154989,-0.012327402771206,-0.165628109288802,0.169483214683037,-0.0305058394554571,0.26180997620546,-0.863775894814633,0.00208055763475372,-0.318817806512742,0.0594067666492707,2132982
0.22553372346046,-0.427436972550002,1.03499294401902,-0.215206041791503,-0.0609113725893699,0.0712068097413006,-0.204593662263882,-0.286256433739878,0.22410832185194,0.212009967932182,-0.19221714629863,-0.487204748478905,0.116970142591469,0.0916348571838343,-0.195058628647628,2133204
-0.448958690539153,-0.206196352734593,-0.495976063590134,-0.524534838623249,-0.00937958119397972,-0.135978271136166,-0.497242669443025,-0.285368356457912,0.252192615315235,-0.243899227431782,-0.113495999128105,0.129897497391426,-0.0236958138083963,-0.338610407325185,-0.167335477651806,2133380
-0.321328219846119,-0.336793115598766,0.17836601938161,-0.53387253719863,-0.907798773535022,2.89187725276409,-0.357374291568004,0.514382291863526,-1.22546042235234,-0.0702637511182556,0.254396160685315,-1.30137631058389,3.12764289703161,-0.31999229086358,0.65206885300686,2134220
0.171164861692687,-0.428460323773582,1.11327477786317,0.137357573244256,0.118901598583113,0.0411030184401699,3.67508475608144,-0.308708670902547,0.201992120083704,-0.0139461364952118,-0.0867254515251221,-0.521498442694916,-0.123200431505778,0.61300176812291,-0.957139995311326,2135748
-0.485201816118316,-0.0926246086745707,-0.710319180068162,-0.21906873877354,0.0950484954847619,-0.284064653437882,-0.496018752836959,-0.365765652224908,-0.0733235626556962,0.214920952654108,-0.0923629267927146,0.515813715466302,-0.245960214112467,-0.0662031903581196,0.16840122928108,2137799
-0.100345675581867,-0.402995144716944,0.93173547747221,-0.335883975508657,0.010540930557065,0.149597945774075,-0.0237373458659906,-0.109417139821022,0.188881915977723,0.259133080973694,0.108577013184086,-0.9532159090435,-0.0517364389637077,0.0297410391905632,0.0134877861577099,2138375
0.69112920435405,-0.440947874768119,2.39374191717104,1.04128277154538,-0.109782463309513,-0.862322948178712,-0.910011855493292,-0.0137202745354511,0.0416936670995143,0.0129154235717531,-0.270137707156258,-1.16397944182018,0.10410774600819,-0.328835131882623,0.202965551002296,2138678
-0.428296205588695,-0.191785610680813,-0.532134815413384,-0.438577227271023,0.242989497933946,0.395291577774495,-0.13646323365735,-0.348801773605328,0.0324989218766063,0.0962410535318013,0.535902472227848,-0.227877185223318,0.190408249464924,-0.13114625135529,-0.225728918426606,2139733
-0.461064436403903,-0.171897389667799,-0.328602047418596,-0.434270394349428,0.0517440213924354,-0.242686119557825,0.486494803874421,0.0305790114846113,0.342651595025439,-0.36030548801079,-0.427421918675841,-0.710372206326099,0.226179224659358,0.541254972519646,0.512074896664098,2141116
-0.505580670127579,0.0990897399542833,-0.759897674836123,-0.485996885791701,0.0807179184475992,-0.305137020950071,-0.114841806679007,-0.231460902812514,0.129069649165985,-0.144599908068663,-0.0552365136435144,-0.0452970414327709,0.0336360242163274,-0.226895280852592,0.999564351211046,2144796
-0.559205685687641,0.979556975256103,-1.07824379913566,-0.416473185589794,0.00626647235366723,0.843421529259631,-0.0851927612733109,-0.350730250180352,0.176321575944182,0.114699898059131,-0.310945847559136,1.07253860026317,0.0575155063455978,-0.820870151195974,-0.0822288608441377,2145166
-0.0606911904153014,-0.362897947577318,-0.412475440823041,-0.47157880254698,0.384054682425927,-0.289061957828463,-0.282255862494401,-0.353802392024227,0.190161100494987,-0.20175207789944,0.649712263772517,0.425928660679544,0.0233980058286157,-0.109345257007202,-0.00409002063489473,2145694
-0.46589635473561,-0.145516948454627,-0.480692467458657,-0.440294884771443,-0.0715267221243262,-0.395656161667795,-0.0508609147345926,-0.2592125891945,0.128898560833158,0.0881690782416028,0.0562601995184756,-0.533462717075911,0.451978499425326,-0.540520372843566,-0.605109518583525,2146138
