"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm9d_ptv2_original_shape_Flatness_249","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm9d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm9d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptv2_lbp.3D.m2_glcm_ClusterProminence_247","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_245","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_243","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_238","mkm9d_ptv2_wavelet.HLH_firstorder_Median_235","mkm9d_ptv2_wavelet.LHH_firstorder_Median_226","mkm9d_ptv2_wavelet.HLH_firstorder_Skewness_226","mkm9d_ptv2_lbp.3D.k_firstorder_Range_226","sub"
0.914690288319695,-0.2435430939043,-0.465059975556836,-0.0451585530753413,1.119144326627,1.132685301757,0.615946266842944,0.904626046828746,0.599526305270325,-1.56011662291274,1.16156990319385,-0.606536948025785,0.307428007775295,2.01210616842764,0.053718279544474,-0.219253252642682,1386095
-1.06871917544613,-0.972262862708113,-0.36779228173473,-0.0332846323607202,-0.882265712365674,0.637190797018161,-0.339910455839491,0.226840213246046,1.36514470103095,-1.57699109769893,1.41941479667086,-0.391699089161697,1.37981031875177,0.152194385001259,0.105104525655504,0.0560666124401479,1458656
0.974250059838691,-0.198945662034612,-0.36779228173473,-0.0237850754896162,1.35615581672509,-0.429075281727924,-1.01825205108894,0.193865910577026,0.292951021626494,0.230709506190822,0.600715703967499,0.164306430020076,0.680448393107812,0.228980537556206,-0.63134178082998,-0.304283351192091,1485662
1.00643900762194,0.18344449926571,1.51406126385939,-0.384042932099381,0.261650421208398,-0.62410971235201,-0.14635675177005,-0.0568674316416588,-0.69969877921139,-0.623847050343206,-0.161171343000966,-0.216673664618744,-0.366822591800768,-0.779315344703849,-0.318584098819021,-1.0224714533981,1497807
-0.685719221779197,-1.61055161230646,-0.231712336954464,0.312146993436804,-0.305348058566826,0.806226149967829,-3.07036096117349,0.279288220762075,-0.648201883774972,1.5048078057446,-1.03750943094345,-0.531667701824064,1.60121455207242,0.815746505061933,0.873945793140251,-0.473582288260976,1501387
-0.150495165700958,-0.569126559017374,-0.465059975556836,0.45533834616239,-0.194201761099874,0.531130471771573,-0.222562961469951,0.252681497496848,0.47208982604478,-1.78613633119723,0.119699501312291,-0.697253693790891,0.20114481630459,0.434472863655419,-0.85061557796943,-1.26471112584245,1518948
0.38044661528012,-0.18667230630984,-0.465059975556836,0.300106714864316,-0.115561137487709,-0.0877886155082839,0.524277669855278,0.088946429181081,-0.566503157572537,-0.453291388938469,-1.55647197306289,-0.600950932604587,0.391607351990375,0.398148765778634,-0.00906803026360693,0.245957081172927,1526417
-0.845215840987765,0.480977637417835,3.20079689267727,0.721616917011287,0.429638433019,-0.036726484342866,0.0991197533898311,-0.0898993463272382,0.291795461525734,-0.360776613391826,-0.0138136066190252,0.357497930474104,0.101315420752417,-1.20759022351832,0.0033543969060824,-0.342231015571574,1565177
0.364626785915013,-0.154555677524601,-0.0594537202246819,0.0661526455880643,-0.28904951275528,1.2072399273138,-0.571380967691285,0.304505435959326,-1.24331289437616,-1.82816017591794,-0.0473149907025905,0.578581538013577,0.144358165629977,-0.775693226129822,0.0768353298344466,3.17248322980415,1606693
0.0729032725563496,-0.378595255824993,0.128937072307575,0.753091252907892,0.134596566236203,-0.0410183892167545,-2.06549963648873,0.260346892928436,-0.467239378302869,0.450466551357857,-1.79582407875735,-0.307501334927495,-0.474585136849904,-0.659302831169182,0.539130311013181,0.190551969710528,1612262
-0.0664494080912068,0.133824749688748,0.928625821364476,-0.7554613604736,0.436043475456485,0.04554105146789,0.128999091958627,-0.116603261375083,-0.533144563684803,-0.842196503979744,-0.273140774698983,0.336903722153526,-0.813848873843855,-1.40426963778106,-0.492889346289519,-0.0876234530853171,1614566
-1.30533490518448,-0.428622759821053,-0.36779228173473,1.20776876967635,-1.0060437050973,-0.32823872649746,-0.464171936824932,0.209897396849012,-0.210565068140974,2.14886020457558,-0.00215427648302963,-0.227938345853634,0.160728624954723,-0.429490174987793,2.12383029311937,-0.29757153728324,1644034
-0.981386579197261,-0.00367329864385947,-0.36779228173473,-0.239255475239171,-0.566684403724673,0.662893927573793,-0.43979326190862,0.541836027856262,2.0477163951875,-0.821860647515631,1.51237716298005,-0.270929162189984,-0.774806390803541,-0.318903923611245,-1.53031173817512,-0.103008337747345,1668599
-0.467823664781258,1.72434055143216,-0.36779228173473,-2.20101681921347,-0.252509638106939,0.78302179694868,-0.50583248614075,0.657068889681148,-0.0359670551321228,-0.774671392348531,-0.129007147664258,0.698442255539118,0.971062270573835,1.65910392735425,-1.50680110622672,-0.272683435079696,1671370
0.93632982131767,0.866984288672984,-0.465059975556836,-0.0590668430142507,1.83460462513736,-0.0977554499750259,0.497357749069134,-0.92546012372922,0.204382136849915,0.167947916934484,0.00283926985740578,-0.417456819559499,-3.04050425007014,1.04860345382907,1.21757749606998,-1.09263708658755,1684230
0.0938380497455131,1.21044340531873,-0.465059975556836,-0.177363530525084,0.847169155951911,-1.01085753916233,-3.47598033473248,0.146823855983036,0.428394704755373,2.68641584921826,-0.406973058204421,-0.493581812674508,0.849260151560912,0.540130325805787,0.975541962924433,-1.46761225241123,1692385
-0.569383256992966,0.102500504905652,0.839055054877412,-0.0337323152660054,-0.0155563299034451,1.21788608629667,0.114634937148408,0.476914860421927,0.275166667345833,-1.11140604481485,1.09082694682924,5.82187168944111,0.63925619941336,0.0251241343848343,-0.680247683737238,0.805406603902344,1720713
0.242908318120186,0.200916597616552,-0.465059975556836,-0.453961960935923,0.816821418187349,-0.490510408341105,-0.669928948755405,-0.0588886529779657,-0.487156576481632,0.252280873130722,-0.590328150963053,-0.363699228069228,0.646433574809704,-0.394044641434371,0.563831327555211,-0.456283824103952,1738800
-0.76384370541977,-0.0640450872458434,1.21373947658703,-0.375648884282533,-1.03861555379057,-0.0564512635711585,0.981020473143697,-0.528798503923836,1.10307673539915,0.616126385632496,0.939305249558725,0.598825236456434,0.952049107107638,-0.220692378913184,0.398117741764137,1.21856992426464,1740845
1.0742353020105,-1.34894702255176,-0.465059975556836,-0.280217170742807,-0.222453234396138,-0.383755355696583,0.576937970353349,-1.84383029102989,0.961255521911727,0.141553356913007,0.836921924790795,-0.590889007256076,0.646696248818298,1.09332593783661,0.0512590239787027,-0.72432132464532,1742294
1.07172747784419,-1.37962276218595,-0.231712336954464,-0.269983304875312,0.63129089659132,0.290362391155824,0.110833261720357,-0.424684803463581,3.1636929606543,-0.113100236473838,2.87003143231743,-0.466930586555869,1.07865765943568,-0.347800311732734,-1.05735332751721,-0.678594715096976,1767700
0.433409432077055,-0.141821051190942,3.24748766631003,0.145326949547352,0.486782430531692,0.630971861964959,0.530609158897323,0.249207977409653,-1.54422517556758,0.671075256508607,-1.28729752105586,2.97595735291313,0.181041293188628,-0.277465062489832,-0.610932945491582,-0.353969985284812,1768972
0.234112298586566,-0.574887302776002,2.4929894477097,0.864820818157552,0.383133940230243,-0.537243721907441,0.260132910825164,-0.100189366259959,-0.771493260861416,0.162117611179185,-0.704250361526963,1.1605020716263,-0.0514367110628509,-0.412811430686747,0.759263918592388,-0.312870006749607,1889409
-1.29113130786996,0.219097965792707,-0.465059975556836,1.01920754829698,-0.491197454711013,0.259241499100801,0.188571719489932,0.245131124026484,-0.537295145720876,-0.0271670764367907,-0.47628392122215,-0.517283409540083,-0.31243324122224,0.699018934900844,-0.464267136179948,-0.638119450065496,1915938
-0.207744346392262,-0.0398417773577983,-0.291500899230567,-0.96088646460079,-0.806211010315938,-0.230337173553953,0.508999832867598,0.117613906483715,0.000661678762887348,-1.06126083475812,0.237597059218372,4.39448592945304,-0.541821154672998,-0.26655215690087,-0.498289798308005,0.101817411231903,1916742
0.559107270841624,0.199486752490521,-0.465059975556836,-3.56414455520624,1.31000450072177,-2.26140480155195,-0.728978682867707,0.149932040080212,0.345081253720017,1.52005728226022,0.776017911664127,-0.49411208494838,-0.799815429650966,-0.55878861399703,-0.101486713288493,-1.62219992266175,1919296
-0.448291141202228,0.284579639950924,-0.465059975556836,-1.84274160398516,0.879378435066154,0.0540528204906776,-1.17147554599155,0.260566855413672,2.71319040595198,-1.0303157646942,4.15740541048562,0.0136150972755395,-0.861464667672368,-0.61440222091827,0.223294468631667,-1.24034098895976,1926770
-0.835153298327513,-0.119680864346605,3.26874843523273,-0.187999107696055,-0.48018511158897,-0.486813157559309,-1.01492206045628,0.00416166327926634,-0.569591990571425,0.639267083885456,0.0417095765277481,2.10535825545935,-0.0726927310496664,-0.669272490020583,2.07666670434391,0.879214821637501,1938156
0.170772345910261,-0.142874939674388,-0.465059975556836,-0.288500725346379,0.370536422823599,0.943592535670239,1.54552908760024,0.300948740728535,-0.480772114007314,0.264459919208813,-0.315071696780275,-0.478935882129478,0.696788336833954,0.166901673731587,-0.148185545438317,-0.841873159822301,1938561
0.496733733536767,1.21958875958451,-0.465059975556836,2.44938701406294,0.189594457618222,-0.0204472530087652,0.854688115547706,0.13881991377587,-0.674664916309716,0.161128316258969,-0.632487962988588,-0.443310207455028,-0.817474180260352,0.506955043001829,0.641998368162617,-0.474404897821296,1966316
0.38771781388592,0.0634007616420217,-0.465059975556836,1.26624730241019,-0.204644548659323,-0.107860839962053,-1.36647377252321,0.249714988810091,0.0137736365239533,0.719731558770059,0.531899252258167,-0.519495892866931,0.253640174280164,-1.20428075987353,1.14229101035552,-0.136807722166345,1967281
-1.72438206773363,0.587520870365758,-0.465059975556836,-0.700758652975284,-0.7570076420263,2.85656946611514,-2.22632332681833,0.526396234540941,0.398300994038203,-0.971849789815045,1.17856077956094,-0.0961417294320136,0.261418680317826,-2.42875224856745,-0.851474422587954,-0.263400900563205,1973544
-0.804645655353275,0.757654607643796,-0.36779228173473,-0.370648708787522,-0.156925849357345,0.10383392436817,1.54484304124253,0.0941371085074779,0.315832582330113,2.60932946040147,-0.648927754026918,-0.499536838350396,-1.45942589762225,1.54542777826406,1.02012588640821,0.0443139705458517,1975401
0.28839481203936,0.134196478047469,-0.36779228173473,-0.26642960038439,-0.0467505379618854,-2.67581824805638,-0.644620724871314,-0.0717992393040155,0.539899882002425,-0.772486790915594,1.09715221787818,6.14822295069097,-0.0489695582296996,-0.682834604788679,2.03694827170059,-0.555802578318602,1976407
1.55556358507272,-0.999917678340553,-0.465059975556836,1.70416204224485,0.35119021338659,-0.255047713948384,0.531023609650365,0.170640948439161,-0.915782399058702,-0.382544711539381,-0.560207893039167,-0.470915410476008,-0.284655944534653,-2.2837744058726,1.25324351517593,-0.921588460911987,1978972
0.468682260747648,1.44354968639574,-0.465059975556836,-0.659423859217992,0.865474609088606,-0.689574348074355,-0.917440314138934,0.123164922579453,0.75834822610129,0.205715435754726,1.81782590289223,-0.600725913046827,-0.227506651283444,1.15184332888932,-1.08641555756369,-0.252835985577225,1979045
-0.182487602531877,-0.430753959136508,0.403755318152767,0.695115594702848,0.242609302413973,-0.143036799788054,0.303764320447151,0.255752232391874,-0.699996751969161,0.452886958921272,-0.0454958054825175,-0.742476247894149,0.394808265051266,-0.271208517754821,0.324040435218058,0.427624609421207,1979422
0.010331093050729,0.840230232736329,-0.465059975556836,-1.59474689556115,1.22873641943169,1.71778337980878,1.40671696839938,0.50118820695423,-0.318712715489431,-0.498173297083254,-0.976901700619283,-0.104193224782182,-2.20128552490617,3.78516036629223,-1.82664557952732,-1.65686521188109,1980052
-3.17443851032199,-0.638383865277007,-0.231712336954464,-0.842528904322133,-2.60403024081289,1.08962333766242,-1.06735022944915,0.25667553460183,1.17826426024917,-0.383586258079059,1.2040237773695,4.49339185710279,0.647664299550253,-0.100678662983431,1.36869392631942,3.37037648184952,2001182
-0.404183251714865,-4.28695987722598,-0.36779228173473,-0.708401439531382,0.211021882812604,1.70888021145469,0.639143156311752,3.59675702511267,1.86556969009965,-1.19708786924304,1.97188833479723,-0.572672959012438,3.4828898334765,0.699590673763998,-0.183433571051991,-0.970036009775238,2002465
-0.743029227633297,0.334002850960265,0.849624123883758,-1.26184438491458,-0.246564943300021,0.0436224529204128,-1.04066789418552,0.233007470583503,0.228030497947571,-0.570209248768282,0.348864467293415,-0.354829809363984,0.414952671074004,-1.51827764791485,0.146747115877804,-1.28339977035807,2004451
1.02770124840938,1.5825978740795,-0.465059975556836,-3.77534661936673,0.96800952178441,-0.0342943069369316,0.566579379974769,0.0626095001209046,-1.17119817850124,-0.538054507859744,-1.25687972825343,-0.588690276025601,-0.719414796031914,0.7431807163144,-0.983487090604006,-0.0801910451209635,2006164
0.34597434563853,0.0572407020009605,-0.157317278268366,0.725719501781324,0.0347274036831207,-0.279186344469942,-0.290678283570501,-0.0553575212835313,-0.94609010914619,1.9136265763259,-0.804940256448753,0.0312317394336945,0.393467284388075,-0.676103790342132,1.07645294357612,0.31756933628893,2007309
-0.420129659571715,0.432649236385445,-0.36779228173473,-0.97774598345855,-1.11522347823406,1.16513694802637,1.48933408489448,0.269614917804188,0.158688008012559,-0.842740688453955,0.138419073696728,-0.700342993173286,-1.5789246619409,0.281486983805795,-2.25221840974579,-0.519865075123383,2009915
0.161181351717203,0.274802405174707,-0.231712336954464,0.168330440907607,-0.729603290721142,-0.242773021729637,0.890098441182046,0.0353734982467438,0.290664955175369,1.95679149948122,-0.0223237355737287,-0.392857048544029,1.3015831419863,-0.126609343626541,-0.34600991811837,0.608783462420382,2010259
-0.00851792304867569,-0.20375187747281,2.6194624565869,-0.967555547273727,1.06486360822647,-0.223972587785202,-0.664143367492906,0.183753263796027,-0.317092080859523,0.830070513807983,0.173718887670036,0.074808337307411,-0.464396284964614,-0.54091604167547,-0.322547078438301,-0.595713077101765,2010554
0.549616677486874,-0.728686341046822,-0.465059975556836,0.487467218615925,1.08284817030557,0.0189433696976526,-0.534967703242829,-0.173497738873826,-0.688312618450003,1.9364682342686,-0.169151226641261,-0.471737720000836,0.275314884270531,0.0167622065907878,-0.231457124072479,-0.861416841507163,2026671
-1.02279494507068,0.205704421372275,0.085517335986539,-1.09937944976872,-0.290177135352149,0.888333089050179,0.267382323477369,0.857215040020542,2.38886538050243,0.832649117097641,1.59405930546859,-0.428330108686306,-1.45303132062083,0.48013218520528,0.348136513448085,-0.2598450817819,2033049
-1.84098092589042,-0.779815867444333,-0.36779228173473,0.469705582767908,-1.74828536403859,0.00138120088013029,0.251493781803433,0.207953428911669,-0.754966284023536,-0.745870184135445,-0.65871259083412,-0.293109363702652,0.0916807268075378,-1.16257637341596,-0.277523174949009,0.466741420565519,2034136
-0.0171506524546798,1.23372958330737,-0.465059975556836,0.293148890496565,0.151479810431628,-1.11646664511237,-0.9957277334569,0.100882729697464,-0.782161669480732,0.133600678042506,-1.26524400806132,-0.705174502332002,0.0167265545389555,0.791277163874519,-0.397997473974524,-1.45863366099672,2040495
-0.274985975381927,-0.386066570302247,-3.40147552445525,1.38041660458129,0.30005379863033,-3.7930741390614,-2.01605578187812,-2.3451728242741,0.268827638560804,0.648404539259035,1.40388811115596,0.638347414718938,0.919838173780275,-0.266313996788578,1.67213627366511,-1.6919455744946,2047354
1.12335917026912,0.130693764089126,-0.231712336954464,-0.0612343983715517,0.604873428525812,0.280475149025695,0.515968842340315,0.116723459921636,-0.139734360116093,-1.0153931936178,-1.1093962138307,-0.583119853914662,-0.194932569007106,0.745828218521938,-0.482482255756844,0.266404529082596,2051378
0.254929933708724,-0.260889317416559,-0.465059975556836,1.34270296835329,-0.293207671987301,-0.054176718740219,0.984383306139871,0.142942328897903,-0.416056484007198,0.310463903770611,-0.456816038509536,-0.544548540506283,0.449383267734488,-0.887277433220321,0.403431009529567,0.674319309477984,2055667
-1.18609365468354,-0.250250558533837,1.44566186040113,0.302854791603811,-0.705909021856602,-0.0905032721829819,-0.787165722745707,0.227177986979588,0.0608697182219856,0.807804954282476,0.817078080581696,-0.554665105428495,0.350108583134665,0.305351176723751,0.0339941684228753,-0.286635019427481,2057358
0.665237239106637,-0.179882647087597,1.20887319715068,0.550496659120612,1.13569058090361,-0.325188355331158,0.641880673560392,-0.295991813323513,1.41903689132137,-0.305482685201641,0.538856739720422,-0.3465114736314,1.32032638232353,-0.383071927425575,0.866400788941039,1.85768847300939,2059713
-1.47596578969385,1.51096400182293,-0.465059975556836,-0.978254386113471,-0.855618438949789,-2.2387944630023,0.475512427906543,-2.15424622146631,-2.02098389850555,1.71196470805296,-2.53986812649228,-0.378113729779527,-0.13165179918192,-0.116497050658122,3.68723666720229,-0.712961670314254,2069079
-0.360762998781934,0.0698112005995946,-0.465059975556836,0.163654779001485,0.662226982400455,-1.82300485860954,-0.839340320808984,-0.0710692873653462,-0.862106069225341,-0.207373096302386,-0.317922889205709,-0.254148967374237,-0.0905478475372297,-0.356526715537072,2.81460502802487,-1.20857437740908,2070958
1.21924461324556,1.98402786238207,-0.231712336954464,-0.355364307681787,1.42139299017324,-0.421669208827194,0.960520434403904,-0.0259631399097668,1.66212793975561,0.697918907881756,1.01731995351788,-0.311669187065564,-1.96629995797317,1.54944051420582,-0.669997517039789,1.35262793823477,2072215
-0.102377270437074,0.0161886275494713,-0.465059975556836,-0.250869479146872,0.252342818111175,0.538622050895305,-0.830082606259772,0.259729956780756,-1.23824794898777,1.79867718095589,-1.06489679536995,-0.364259959926972,0.325288814289323,-0.396686883163411,0.617874080014683,0.212683725155913,2075832
1.2876310187986,0.242388308956503,-0.465059975556836,-0.0727864630620042,1.58290392661169,-0.314694985812335,0.534391771439347,-0.149220355464382,-0.262405349200702,0.345135487297264,-0.10419418028873,-0.36821676932153,0.231711318658105,-0.247989581570961,0.681443461330602,-0.1953253582319,2075846
0.908900890087987,0.0634134555091414,-0.36779228173473,-0.953198030579047,0.299097067017124,-1.22914803141907,-0.292451682979682,0.0683567207921982,0.863667265199312,-0.447280551729643,0.965167021046048,-0.587076939389593,-0.529117391043903,1.36063064694962,-0.178766986578872,-0.905332763487191,2076301
1.10780256712604,-0.323679999931765,3.15284793183212,0.438353511865033,1.58259729026752,0.545046365811035,-0.301343994847173,0.345952187669243,-1.09684503775704,0.100950804098285,-0.34544521531874,2.29570466728217,0.0787998127994737,-0.940068353264334,-0.583487490280537,3.33545352460255,2078198
1.00945198168348,-2.09719192437136,-0.231712336954464,0.120939190611158,-0.797537390534492,0.393477437363545,0.5213014890098,1.05203747609633,1.83412418311301,-0.81181248658454,1.81874067713833,0.472982085189636,-0.0499051744782478,0.413307360621499,-1.07872559268163,0.304854207905028,2078899
-0.416703728938845,1.55846394771514,-0.465059975556836,0.152925005621896,-1.1467673651625,0.132897797694276,-0.642872426425597,0.197734284801478,0.813358164317503,-1.6040355420731,1.84140777037094,-0.198952804800814,0.181265982606034,-0.41816157350503,-0.385902402034353,-0.193578298890815,2085349
-0.993813119466134,-0.06590517152435,-0.36779228173473,0.198138795436119,-0.800189269306991,0.284661903218659,0.154315907942121,0.0755036675166871,-1.23907218580341,1.52386270225276,-1.1943782567525,-0.240634312390324,0.0436574631213352,-1.05905994748605,-0.943201159586471,-0.149380870208491,2086044
-0.326713503622943,0.022466844734901,1.25165124832121,-0.271388188753593,-0.793643773746664,-0.0561189885114314,0.651307249444345,0.224382224864768,-0.66091602713133,-0.306782141833877,-0.0414830708413839,-0.316808695528384,0.387168864836235,-0.515526782362287,-1.29351845903737,-0.557070585469541,2091555
-1.55436802534771,-0.20727388466669,3.61722836405554,0.115260173373931,-1.39114365777597,0.524188419558166,1.67340131028085,0.276919509207166,-0.289437305410597,-1.36754915639862,0.253436450492503,-0.55301226556494,0.0258207892488233,-0.292689950097456,-0.941356654106748,0.00469742365543462,2092954
0.359839443516745,0.0459389049339693,-0.465059975556836,0.512790383380533,-0.176770039801867,-0.105730275052263,0.55333035210215,-0.112696766741982,-0.157269847074574,1.18756689853336,-0.845020393329457,-0.301398871958109,0.563091317438772,-0.242228477289527,2.68268649553458,0.000370528919335618,2096627
-1.43176515842321,1.19990691861541,-0.36779228173473,-0.0966983603442974,-1.47172015453768,1.34940253987081,-0.0751712984041053,2.4345903387786,1.4542439238662,-0.84039246990256,1.8056101733257,-0.175544372200254,-2.77666078779366,-0.538179132804789,-1.10446527191684,-0.745874115808213,2100050
1.48561708340015,-0.772459951759077,-0.465059975556836,0.641923894022789,1.74367529986303,-0.22824593552264,-2.83426273124965,0.204006832154522,1.69415331163712,2.38503325929837,1.80325098139995,-0.60422175291501,1.22887574396147,-0.00622906896643792,1.20219777627901,-0.371793951990705,2108003
0.456751412335362,-0.365391145734049,-0.36779228173473,-0.235813274173079,-0.769931333743543,0.0637903802212995,0.96097353111771,0.00996450387437843,-1.00223350334845,1.58373185478482,-0.31135851121202,-0.274003961745048,0.393560350301023,-0.540979339188185,0.251084412354796,-0.272677650695402,2109902
-1.0645479895559,0.557259556643324,-0.465059975556836,-0.364806070268857,-1.18767678870468,-0.0152364191164587,0.0566979130189005,0.232775671320065,-0.999525927660095,-0.481864001662047,0.586607493373466,-0.228461233571052,-0.308179659939815,-0.56264392206795,-0.769863263706689,0.146221675473821,2110540
-0.103461717378538,1.1969041699234,-0.36779228173473,1.1247163576281,0.636358333273617,0.86631142774558,-1.56576955386522,1.10187510841707,2.56275401469347,-0.52096178232797,1.78838464311543,-0.509278877628834,-1.33422825864799,1.19393952437404,-1.45604056201827,0.0286318035879999,2116787
0.826638972550911,-0.078778087082262,-0.465059975556836,1.07121297436286,0.266694352274091,0.491982651010109,-0.161229990213221,0.269305217348205,-0.711380085523094,1.45322875883476,-0.346433641897407,0.237281776080013,-0.797185278214268,-0.988341209360568,-0.604169778679787,0.636888383428742,2119177
-1.42872132753011,-0.299243115676293,-0.465059975556836,-0.127390855761033,-1.10573309817775,-0.842749573020899,-0.47001294175607,-0.491867086099224,-1.09139535757523,1.21223112176676,-0.193799352389099,0.525850383599602,0.0304808009930027,-0.333538252725493,0.0314596149611031,0.488697716353993,2131601
1.69369896570589,0.981528768988286,-0.465059975556836,0.819874855688555,1.29199645036572,0.878329686542233,-0.24404844528744,0.434894381165884,2.02634300263854,-0.666824499779836,2.12766427833745,-0.623916985669489,-0.863637591502387,1.15916127715039,-1.23837137278094,-0.154333880723296,2132424
0.979749142881587,-0.360952836069588,-0.213612336527511,-2.08774461321526,0.466407758108833,0.860240557746528,0.744407199685089,0.299404237403217,1.74331559887353,-0.977351446659321,0.816517921767359,0.151511003403509,0.187978601437963,-0.0724368931006323,0.247871934014782,0.686746971490924,2132982
1.37463171783721,0.65168130047985,-0.465059975556836,-0.0296382003246519,0.596370935060433,-0.169963777704241,0.0248493453443978,0.128830834329692,0.224255678435643,0.485747752613294,0.545789183321051,0.206850534583482,-0.498257246013168,-0.421971254976725,0.269235069331624,0.0960114669603285,2133204
1.03374384039627,-1.02401835542797,-0.231712336954464,0.912059247309236,1.23783676579854,0.972816994661433,0.18529914714395,2.47340090716942,2.03659941897623,-0.922548820875947,0.311005304187629,-0.387949658480946,-1.12620110431288,1.24159516530728,-1.40649931240515,-0.268653647355049,2133380
-0.381877705039994,-1.06598687659853,1.61457372843115,2.18177361758267,0.299680664336762,0.0398777894721969,-0.542834735397616,-0.870630541015115,2.25194945365864,-0.398163914984899,0.870276969167114,-0.461795878348755,0.24887862154849,-0.753640903041995,-0.363164312433928,-0.208906566700512,2134220
1.23362667238074,-0.582347221622545,2.13370388322102,0.249218715656649,1.80123069180284,-0.203600128255326,0.464238411566625,-0.0788334548256595,-0.688716248316905,0.246145928250549,-0.172198528180093,0.702406692465883,0.211128560725378,-0.192560563766686,0.587889999027662,3.35464313185489,2135748
