"mkm2d_ptv4_original_shape_Flatness_250","mkm2d_ptv4_original_shape_Sphericity_250","mkm2d_ptv4_wavelet.LHH_firstorder_Median_250","mkm2d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv4_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HLH_firstorder_Median_250","mkm2d_ptv4_wavelet.HHL_firstorder_Median_250","mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm2d_ptv4_wavelet.HHH_firstorder_Median_250","mkm2d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv4_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv4_lbp.3D.m1_gldm_LargeDependenceEmphasis_250","mkm2d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","sub"
-0.525074134691773,0.914748160915053,0.347649939216349,-0.655601753230818,-0.168320923754295,0.0713419323449595,1.76558493544168,0.0823623424847419,0.636102152729573,-0.31161078140806,-0.0887905693537194,-0.0354816698799467,-0.245789573047856,0.257355097387526,0.11948556689065,-0.541866484616382,-0.257211794271887,-0.424793059106971,1.03708143348968,1526417
0.444061371837965,-0.32840773486867,-0.740102655423213,-0.660347172386694,-0.221518366257708,0.287797088460336,0.450968899425815,0.0942672493686003,-0.160962462955722,-0.336040166073251,-0.234306821540431,1.00292530780816,0.669409121105441,-0.392904553357527,-0.362417021639848,-0.175018525329898,0.154798582186779,3.12948276130599,0.944283655509712,1565177
0.221615235466569,-0.0559230563451778,0.181906216568498,-0.15615908849474,-0.0502799727175645,12.5909857932102,0.972460139507387,0.110999001304596,-1.38773550517865,2.10279385838381,-0.225416109646745,0.456380067634116,-0.240911824219697,0.787884603669344,0.349476304459305,1.77631693994268,1.05764282381643,-0.296850284039126,-0.525671703321206,1606693
0.21928706026013,0.933543685478386,0.978377130157604,-1.6569726387789,0.0884778613374646,-0.0256002793601771,0.942268306163188,-0.636363085116187,1.98468917967278,-0.0860280117993845,0.414736672941216,0.788174411669534,-0.47697891096695,-0.483014284020472,0.240821828557124,1.27553947484348,2.87381103633267,-0.424793059106971,2.01483563975412,1612262
0.18267410233689,0.479661102930856,-1.75384867867847,0.218220897623281,-0.22684620101606,-0.194231026557216,-0.9388120490826,-0.0155172154660253,0.207349190381435,-0.314849388467431,0.326239838281996,0.229866192424363,-0.651502624195285,0.391962774140713,-0.168399904552222,-0.0483197518024723,-0.81395460575989,-0.516244438604108,0.452807053970542,1614566
-1.07505745225567,-0.3755555529807,0.300056285958441,-0.279415187790336,-0.105398691739809,-0.293016619498171,-0.877579123400873,0.21317182222206,-0.125366805434372,0.320368458734963,-0.255643355637553,0.28820681183379,-0.777520930126932,0.229401790223906,0.243599075474579,-0.334843854971098,-1.31795251942592,-0.516244438604108,-0.0662692557614256,1644034
-0.19271172103873,-0.0551464507956637,-0.49870460638425,-0.634370870368707,-0.125285399472171,-0.0876242491653319,0.0074548970880928,-0.784583260414728,-0.664526768054112,-0.283055803673065,-0.253013873312398,-0.150245462798465,-0.448349338305503,0.296770402808952,0.0701890595703493,-0.567444675091529,-0.0964935232985848,-0.424793059106971,-1.38740122691082,1668599
-0.44522034030958,0.232723421413914,1.34372988491399,-1.70392455907532,-0.225489117503986,-0.315880666565951,-2.18380802057021,0.422159424295109,-0.531115504219753,-0.338751418169698,-0.541775759654919,0.522635958482024,0.345926495331924,0.977952051043911,0.832559403539686,-0.428116362039888,-0.279241964758335,-0.424793059106971,0.471016603331148,1671370
1.40585379166578,1.29706217942661,-2.38116072046073,0.610971385468193,-0.228806274594061,-0.263449255846299,-0.528199420686845,-1.9080248722017,0.818547006987028,-0.333508263519547,-0.579161816784851,-2.55228625500253,-0.479164352154063,-1.11079678871303,-3.80041539427155,-0.585640502285833,-0.852980961372404,-0.516244438604108,0.500632369765103,1684230
0.184773060648873,0.931580405422701,-2.32191315573464,0.801071875550024,-0.201513809204748,-0.31440673460679,1.32574470675777,-0.146846877853559,0.800483516085071,-0.295530866895311,-0.565640711582425,-0.642277536112999,-0.227437552309145,0.377572216360803,0.27491811477619,2.22326936862201,-0.325800332343195,-0.516244438604108,-0.518972186633734,1692385
0.609173693462105,0.56983968100226,0.441877638496346,-1.63179476847441,-0.208281643240555,0.0490450281591845,0.367469478400372,0.0101752412830491,-0.521048574158624,-0.303071888102434,5.22378062707384,0.744167764005227,0.918868077066463,-1.49161868611959,-1.05118034855554,0.318992530092862,0.239540796055251,4.31923522837587,-0.0657095386403934,1720713
0.518697089942241,0.136481962841286,0.218601547893784,0.913848296246084,0.0308195311894924,-0.242744766455078,0.884799463690333,0.358403984705265,-0.107623720879943,0.535851895315865,-0.394035642555494,-1.60795956368618,0.126689972752324,-0.228866176031756,-0.186003968587562,-0.921296598546918,0.239196086867288,-0.296850284039126,-0.0284550784748962,1738800
-0.763911899317794,-2.36708763435375,0.261705208413487,-2.03285440416711,-0.164735289111664,-0.14931284974064,0.479301466949674,-0.0215076674730104,-0.428588065144428,-0.29432407904881,-0.390062336048974,0.852372618532065,-0.305558295266487,0.17309335816826,-0.341899582328643,-1.11973601601783,-0.846155030120104,0.0181536288368646,-0.623269799887669,1740845
-0.229245588760323,-0.122908860988461,0.411516119578058,0.603640342388609,-0.20752826277873,-0.300072518810553,-1.65514902696655,0.383034324055117,0.0501409527398152,-0.318579554816368,-0.608556994614032,-2.2400050430645,-1.54023141529257,-0.250762370481391,-1.62590045496657,-0.777238014884034,-0.00431316899579051,-0.516244438604108,-1.07398754331719,1742294
0.615858597067115,0.945484431416611,-1.87060426869972,1.18246467373991,-0.179708932503847,0.186253087837652,-0.265532127590133,0.30419454563373,0.334688403433581,-0.339045673699016,-0.429583516146261,1.38295919996188,0.562669700339851,0.306273211915722,0.113511819715227,-1.04115012584779,0.633562255823952,-0.424793059106971,-2.85644078295723,1767700
0.867226509087011,0.464854750272979,-0.0696804125425732,-1.8905773435974,-0.197198703243075,2.55692354520033,0.115487599160839,-0.00284252219474672,-0.924137460798308,0.375936471067657,0.375445265069699,0.730925994145309,-0.0861446898445374,1.14658874005688,0.339533090559804,1.29575454276861,-0.194137626591001,2.74532790692879,0.449764673832186,1768972
0.65128820372738,-0.0240661254013846,0.130395838296102,-0.0641822816262893,-0.210728514240982,0.255116352571681,0.595816347168712,-0.26042821781944,-0.184711965219043,-0.286427680172212,-0.266650429229773,0.552371723436179,-0.253461319422235,-0.100463865944993,0.0171442574524398,0.186494477228091,-0.470172647314462,1.5844618355408,1.38756442198636,1889409
-0.934543667731333,0.629936872784004,-0.814467660698919,0.881159031981469,-0.0865048367264592,-0.296418848904484,-0.0134188312827832,0.607885422751611,0.639609413489548,2.02614401445472,-0.204809094839975,-0.776874838039336,0.0534464739757529,0.352428046188567,0.302545993784564,0.975200808101207,-0.629276843755665,-0.516244438604108,0.259531458317463,1915938
-0.854858886244333,0.136017632341129,0.534257891522095,-1.3177396235048,-0.218112798970938,-0.17294807009604,0.293084751582411,0.213427667513895,-1.03159835438356,0.0250371597910743,0.842429459732626,-0.545658025058883,-0.30908063725318,-0.398330845530553,-0.204021164997316,-1.21425609177845,-0.960617185422075,-0.516244438604108,-0.277419458699088,1916742
0.38050359346979,1.59273776360569,-1.03219125809947,0.195563682084127,-0.217681516311181,-0.220019306625602,-0.109293740446744,-0.0283376499277563,2.53329487521955,2.28370223952111,-0.34124164907465,0.515528025247982,-0.371599770692258,-1.7937145382076,0.220041950927514,2.61666491402663,1.1653309763467,-0.516244438604108,-0.301511272864637,1919296
-0.0254910671831784,1.22027668986821,-1.74642326405001,1.05190931206322,-0.222856422628836,-0.114683629370066,-0.278506229995535,0.01287527214546,-0.704702444103429,-0.292938169132689,-0.332324479041018,0.449183868583185,0.278809360542099,1.0746085576688,0.313006823146437,1.21989141562426,0.619887398434685,-0.516244438604108,-1.35646477849089,1926770
-0.0337350986210833,-0.787213195011441,0.10983050290387,1.2932394714234,-0.196931085756989,0.797207823512065,0.486926640748879,0.023020185545044,0.16257686326078,0.230074618226133,0.812208518171407,-0.076482799402958,0.308988850504693,-0.527738464301148,-0.0230942380423658,1.84524658661734,0.402256253128834,1.047793849112,1.12249780002695,1938156
0.293309277260542,1.04535866452182,-0.127637778137834,0.398231471526895,-0.0775138173459297,-0.181567976731254,0.595929289663228,0.705597498928275,-0.0538497297365603,0.460470104139491,-0.0858951076395513,-0.554255323064052,-0.171252877318103,-0.729039527208843,0.0145449910595454,-0.358293665122635,1.18969004849605,-0.516244438604108,-0.907631229500182,1938561
0.00897077652345285,0.61507407740232,-2.8490821683415,0.920535770449622,-0.200991920626839,-0.258696613094522,-1.10050018140402,-0.223279668269334,-0.380327528233987,0.0667673040375382,-0.569930518505906,0.133622998848152,0.743056448400076,-0.557277884450497,0.129148367115045,0.35955926841068,-0.50029137719826,-0.516244438604108,-1.05303483621726,1966316
-0.143067875126322,0.779298657187616,-0.0832499755212494,1.51838771615359,-0.13388892109317,-0.212300695301951,-0.0523920546769561,1.34708112287939,-0.386267621887218,-0.296768750155811,-0.461614077791599,-0.583165265671269,0.423826907857061,0.0444701281997547,0.113554252549928,-0.13438276333601,0.591906563227168,-0.516244438604108,-0.881403175957963,1967281
-1.08878571869793,0.565347929425628,-1.24280399944141,-1.61199583356917,-0.2302598547529,-0.319157435786886,-0.177874403895618,2.59994426164702,-1.19481941191347,-0.150483407911993,2.54043997942995,0.0627414675282164,0.0999182214284964,3.29970862618395,0.577717611476789,3.56729037138874,-0.921762614430351,-0.516244438604108,-0.249125460068803,1973544
-0.540590577089829,0.877175933554892,2.02968205744619,-0.549803872319316,-0.217738263046915,-0.269232699207411,0.169315204814304,-1.30898248538458,4.11448751243802,-0.205005309160886,0.278394294688327,-0.656201015573376,0.0830753521601495,-0.253720962021414,0.0503172168535047,-1.04911129638189,-0.379062096978425,-0.424793059106971,0.563213809974583,1975401
-0.495843977205152,0.837300055812995,0.0610133796874727,-2.18962447738575,-0.227524801564228,-0.252391808103363,0.952500553339169,0.564169809998245,-0.427383721307251,-0.0308226638522773,0.841819943972812,-0.0754453815235043,-0.173458310837355,-1.95158951298748,-0.530878504389863,0.763801061409526,-1.50689862166046,-0.516244438604108,-0.658888977910513,1976407
0.336696359453494,0.705785074875726,-0.118880223235898,1.146465225526,-0.225046863002266,-0.279564096221867,1.42982004095354,-0.168565218441953,0.773035991663823,-0.308401597436849,-0.703087632463817,-0.433213352547643,0.0024414168196194,-0.958724884490279,-0.443254963737621,0.279872763804322,0.782892033919673,-0.516244438604108,0.149551541910346,1978972
0.935643905895661,0.200439006545892,-1.00883055063979,0.45522193716468,-0.198591381795072,-0.25682559817052,1.60695183728472,-0.288616163052232,0.401305015687256,-0.0203678954001553,-0.67780442450312,0.0018776174508441,0.00588385860753475,-0.319745388540407,0.161022446481009,0.963192888045738,1.05491267501991,-0.516244438604108,-1.63124220756077,1979045
1.10668716797307,0.045877208550867,0.140508438221748,0.513310026246978,12.077481125903,-0.150877515205513,-0.367685090378411,0.252596500160599,-0.476015043929809,10.6363789470832,-0.270238101167307,-0.345049279878411,-0.801150898898459,0.269518763948656,0.287379033015829,0.0408183839794989,2.70691423016985,-0.516244438604108,-1.28028266692552,1979422
0.204109063235925,0.979644842091914,-1.58762381630228,0.339339619244661,-0.227226226885605,-0.332410524665856,0.365839049691601,0.645835794505519,0.988496868157955,-0.176833233932088,-0.246683363504737,-2.99974500199353,-0.536260738324854,-4.43035922419228,-0.854927229902504,1.07402495990967,-0.61563936002216,-0.428447560372569,-0.746112645834193,1980052
-2.52672000499259,-3.21022131339559,0.571115808399442,-0.0545655667901758,-0.207684745839321,0.253549100888208,-0.00805571344245257,0.858279083181808,-0.47064733329509,-0.313749020058097,0.0689768400620018,0.119379126477046,-0.401089124243333,1.19606243623208,0.393896688746698,0.9595977609679,2.66281598651949,-0.296850284039126,0.00540235214836889,2001182
-0.552587334400149,0.952494097824872,-1.95387005991548,-0.53235472275924,-0.228560525294468,-0.256459898712152,-1.07033913901532,4.60144362796468,-1.73919942590395,-0.341978055310565,-0.226088947078002,3.74424010154275,-0.513131130895039,1.27618066936206,4.64212166043435,-1.04873591802444,-0.190987068403465,-0.296850284039126,0.119040339537451,2002465
-0.697492860114198,0.993093695668507,-0.77431492095046,0.197325162162939,-0.225146614316581,-0.312426165989666,0.0909046081791881,1.66717616644908,-0.372477429862721,0.420186545535598,0.947081109787645,0.421449402676552,-0.0698959841152723,1.37157758221387,0.297883196895538,3.87441011643617,-1.11467477509523,0.802601817393102,0.235040623665086,2004451
0.485365118595023,0.399527005144816,-0.25609993510308,0.624617008722496,-0.19195788205048,-0.311314357122593,-0.174315477331505,-0.733942060236293,-0.244355911191167,-0.201100539757118,-0.29658207671206,1.05998355399539,1.24060022622347,1.00261233476577,0.639900529993171,-1.07585193820751,-0.117305053895781,-0.516244438604108,-0.215812668492573,2006164
-0.202930984158243,0.430779828929448,0.545014114929252,0.835484039922333,-0.172620634661897,-0.236122985129956,-1.23305772081874,-0.788412283024325,0.844655484532276,-0.208966936463644,-0.28061658607248,-0.329954908182816,-0.397991004059562,-0.0828714728357935,-0.0770408930084654,-0.16120979651272,-0.790161873345764,-0.516244438604108,0.151912303502747,2007309
-1.08112034874081,-2.17188208175987,1.483525210495,-0.517898669535605,4.3453929184663,-0.0955525724503501,0.589151311545901,-0.825077246957199,0.161019445652497,1.93393804309922,-0.193040214055671,0.36810667132115,-0.262222329901212,-1.24479393270939,0.301561820270678,2.05162058694748,2.97201101175241,-0.516244438604108,-0.0460838508793745,2009915
-0.470868967055197,-0.835462216174832,0.595749307379778,-0.764115988025786,-0.130603767865765,-0.271797723415668,-0.743578916619439,-1.55302577381148,0.617519784166869,-0.310536588254443,-0.423923637230257,-0.123723861714115,1.55439058043671,-0.306682746542886,-0.0356811262620351,-0.335804304150698,-0.868032117977538,-0.516244438604108,0.0682783140430218,2010259
1.83648676188113,-0.765217115472583,-0.998200099761128,1.04535311057834,-0.184415964455803,0.836228955110053,0.0998649666901181,-0.181691908161924,0.709418252593684,-0.175258931394888,0.476711855600042,0.844504992668122,0.246289246864086,-0.0743945845318557,0.20126912553324,1.58560982734392,0.199344136397578,0.877577556914828,-0.722557321642445,2010554
1.00645768804437,0.682815693001483,-0.607522224366301,-0.0688801484213476,-0.188860796015289,-0.194160575048613,-0.619525521682148,-1.08240656672127,1.04215475820199,-0.263455562617122,-0.708153566782985,1.42948019629638,1.17836351558426,-0.137297867742444,-0.154036128354594,0.195702552030615,-0.79432377638608,-0.516244438604108,-0.298234137061743,2026671
-0.040538619417863,0.555529492240018,-0.00469607317399614,0.417272492216938,-0.120739103937884,0.488239582912262,-0.311434776162153,-0.372932600511588,4.08705427914381,-0.244686434640244,0.461604844083458,-2.10424812087911,-0.156878252250521,-3.24240576009211,-2.48412738235757,-0.516958891424973,0.350933794290263,-0.516244438604108,-1.49406037480179,2033049
-1.64813133983218,-1.56804969886733,0.417860684492803,1.90210210114838,-0.164318800785723,0.200386185474904,0.879453237228557,0.11701133905578,-0.328414085232697,0.12251541994943,-0.783562540645786,0.16079913339437,0.375989128315791,-0.493226167843892,0.0998621496603641,0.613839783031171,0.282195844202235,-0.516244438604108,0.516777751251672,2034136
-0.0430994840681407,0.641393643576745,-0.919014306254426,-0.643695781248143,0.269367942429086,-0.320956358357473,-0.384889171718376,-0.422650400943957,-0.23449213315539,-0.0961263421400767,-0.534076873473614,0.188182198718238,1.78908739743997,-0.175267136739568,0.154271007702152,1.19803014910833,-1.18816750813344,-0.516244438604108,0.399797155603611,2040495
-0.609546596200827,1.0461979457493,-1.1979058026405,2.90372725925805,-0.230359009223762,-0.310376312386881,0.327789618449028,-0.596425085805942,0.453159876528972,-0.334563785741557,0.535962962781384,2.15282162802729,-3.10198428767398,-1.87668004408947,-4.67193566061781,1.47824114469184,-0.111240775423161,-0.516244438604108,0.125326835095835,2047354
0.370480608668459,0.936798154451562,0.383453906736644,0.566721132705129,-0.0445938228312306,-0.240394631094683,0.0119246010700361,-0.433748259844277,-0.378790422282068,-0.202554897884294,-0.165347093392168,-0.864034700215388,-0.0843041786036251,0.0225614772960657,-0.125003872923783,-0.796081415399213,-0.547027447721202,-0.516244438604108,0.390311968115647,2051378
-0.321572124568705,0.341743100403443,0.293154193973333,0.0604763514480492,-0.0363997803899892,-0.305625256465204,-0.495141489020608,-0.230043837164738,-0.0846103102982959,1.4703393325055,-0.764211669134167,0.390895338851886,-0.252321659708615,0.222288032707388,0.103506918253952,-0.730410230802698,-1.21336033816043,-0.516244438604108,-0.271451619273748,2055667
-0.386594085754414,-0.434666094274421,-0.0304064517113379,-0.580153822243259,0.904809135556595,-0.113367220607043,-0.439529722083629,0.3696201941172,0.244812959492229,0.595680261658072,-0.460938238990872,0.590237139242426,0.218634487044824,0.415756776490286,0.278271544515194,-0.131497992411965,0.802107806295391,2.45860540827499,-1.2790719105016,2057358
1.44640873052715,0.0513021378466935,0.586450344625454,0.773330658962163,-0.170775947645151,-0.0917105344755993,2.59077352784174,0.223634999949231,-0.303447373860094,-0.0532043190164733,-0.263296649217597,-0.993810080415522,-0.224012697137053,-0.337112372852333,-1.10654973964201,-1.07761653655319,-1.18204957585428,1.47247772845425,-1.83096508795773,2059713
-1.10379447896248,0.186235380598507,-1.03089607082303,0.641855430868865,-0.197463404201955,-0.291395125259034,-0.687348664139138,0.333217825616128,-1.140697238296,-0.32675251208243,0.424432980518083,1.2646044260049,2.61008614912522,-1.41426028403961,-1.10930953422528,-0.762660077139533,-0.709672606283875,-0.516244438604108,0.922184724842664,2069079
0.706680065223885,-0.194611133783261,0.0288246724940321,0.485748342564409,-0.187006446485637,-0.274706895478237,0.195693467218053,-0.0683839390070031,-0.572721343157033,-0.240830403235849,0.602631123479634,0.710067605105651,0.528885368912089,-1.34092116353904,-0.182243672568346,0.231444945999183,-1.0698727533722,-0.424793059106971,0.895961453398816,2070958
1.18830942535053,0.967724375135176,0.623331309407722,-0.0854489230576539,-0.167771468054646,-0.0684373309653736,0.158255030111072,-1.24181513643746,0.582758369984855,-0.291697435122863,-0.674582778525274,-0.426333716178795,0.19611584860341,-0.0484298548149829,0.0242915183558789,-0.451921588873725,0.635704021020162,-0.424793059106971,-0.943305036709179,2072215
0.150929196347003,0.545507883863288,-0.640262681543102,0.287822995318429,0.0093084597550948,0.317266756592303,0.377079684788683,-0.599095682575644,1.42625736821097,0.48519977218838,-0.573037885059035,-0.325883634600274,-0.103513187388886,0.485714872011624,0.311414037780216,0.509474133669891,-0.25752174064346,-0.516244438604108,0.28070308745686,2075832
2.30977331229841,-0.238626039189026,-0.288022489098827,0.950672057746933,0.109561702363648,-0.294486709217465,-1.23446864493236,0.175956772217085,0.263417089770883,-0.272123175184232,-0.3849837713353,0.0534855261436751,-0.123661033879247,-0.085778454962038,-0.061058777584491,-1.13581987169497,-0.452236386321635,-0.424793059106971,-0.304178549647057,2075846
-0.0907788594653658,0.627532924181468,1.31120870254607,-0.782170995890945,-0.161788315452195,-0.204476072347503,-1.07095470417936,-3.15370962086637,1.15170587713842,-0.337508372860877,-0.421433659842125,-1.05312281321976,-0.654689672926994,-1.3056615777003,-0.321103968760199,0.0562197959227921,-0.914959903851341,-0.424793059106971,-0.292012500944692,2076301
1.99653129808098,0.547384126853752,-0.076073382829475,0.0720001830453341,-0.19592390446972,0.487201441762353,0.340195326164493,-0.0992155369785007,-0.140414941758926,0.394442636130053,-0.0419511642163451,0.465445320935382,-0.146452596688868,0.597100695947331,0.347364764300334,1.33687802406143,-0.177304075710464,1.58685354940129,0.43541253407337,2078198
-0.820048186814256,-0.523784387679391,-0.645039696251432,-1.62424890806931,-0.229215431257682,-0.252307982323047,-2.15671578891783,-0.0113173076556251,-0.595490305966084,-0.341705507912364,-0.59926400607892,1.56166081938887,-0.802083210752404,0.188343117358656,-3.11397255409827,-0.991579471269981,-0.819492984380457,-0.0400366945135411,-0.471548210478186,2078899
-0.686837964679542,-0.369937766942419,-0.00820457191504822,0.236810003358702,-0.155048876726676,0.402259097887185,-0.0823759697133753,-0.797968090254288,-1.04391677954938,-0.303295360822772,-0.495072872791055,0.984597626145317,1.09547447697814,0.0711169895968919,0.217388417544703,0.585628210134618,0.59281411589148,-0.516244438604108,-0.772443283818703,2085349
-1.02033216210057,0.136326837417505,-1.94935426115868,0.054648214779502,-0.211283535023746,-0.248057382947515,-1.19825644969247,0.0168428560814688,1.38844648978851,-0.320570278749933,0.312061984188244,-0.118151786938867,0.322921929846692,-0.127263555932271,-0.108085900017274,0.0155744206889405,-0.564588595482488,-0.516244438604108,1.5853813674016,2086044
