"mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm6d_ptvper_original_shape_Flatness_249","mkm6d_ptvper_original_firstorder_10Percentile_249","mkm6d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm6d_ptvper_wavelet.LHH_firstorder_Median_249","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm6d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm6d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm6d_ptvper_wavelet.HLH_firstorder_Median_248","sub"
0.0125364489082438,-0.097857536927817,-0.173445397606627,1.4885120956436,0.741936027114423,0.0114549655142781,0.412664899819343,1.33663342193227,0.586219175441044,0.251394857031734,1.13132504707476,-2.70213028722688,0.340944801492184,0.290328534041095,-0.421046989918982,0.906822436954578,-0.100821180574597,-0.0215082037125516,0.0600415179350869,1386095
-0.262488907900306,-0.0463830241998752,-0.160530364764399,0.148057767542916,-1.24707542869729,-0.200618095548143,-0.465399194496434,0.197556562828574,0.114023540755181,0.673887968238464,-1.45151532626446,0.394012302094272,0.482643110066936,1.14708854305622,-0.466580061475148,1.26191092201213,-0.25166285720822,0.499093748134285,1.55287464946438,1458656
-0.235380678838487,-0.301083378670142,-0.222028419479371,0.584555311074763,-0.877046908544879,-0.846196608950708,-1.79647425954365,0.310519259475427,0.230028174541838,-1.42663638666992,1.33641822073201,-0.757030698763791,0.511884678487525,0.772442142702776,0.0212344092973791,1.02593364279253,-0.0338641452743281,-0.584450587593415,2.40938677318051,1485662
-0.253788310447362,-0.0753799728769062,-0.227355715202782,0.118713150306033,0.148134052076744,-0.419446007212617,-1.01507368840024,-0.616991758446522,-0.0509161329736395,0.309493908732981,0.25646500049719,0.237034851457354,0.464734795198569,-0.556076978702192,-0.432708789107929,0.620675160075797,-0.155126427141285,1.1265246966305,0.233618815157129,1497807
-0.265242459030662,0.049127581071757,-0.139363009377956,0.673246799533666,-0.771195301462271,-0.175520254101858,1.15353691474323,1.10812611314495,0.333191890102369,0.928671260187868,-0.688605984569223,1.01955755646572,-0.145705129368587,0.665509394233161,0.152935184930377,-1.30510049830568,-0.166701412377106,0.559374161841461,2.26160722916547,1501387
-0.170504443253982,-0.343370382071889,0.279189053154135,-0.707191229882353,-1.86236909259476,-0.627998813255232,-1.35801649097774,0.690111974474267,0.306010997753018,-0.501286364742061,0.0109827969647154,0.420394863080694,0.850848159623266,1.1249667298008,-0.316350323779678,0.975740842293864,-0.0897910338648194,-1.26146049334292,0.0830934372298286,1518948
-0.160199836644862,-0.235391094116281,-0.19402213852123,0.00246654827077204,-0.563016355371275,0.298599427235799,0.0477735478802969,0.137211890058674,0.515580623307399,-0.37445002553417,0.631565493020372,-0.403606754735769,-0.461690207973006,-0.32672988440893,-0.456767382246364,-0.396566863810027,-0.261121802033614,0.11672103959268,0.374763682014435,1526417
3.10193227071682,0.269019454444147,-0.230856170534008,0.636972304141946,-1.51501285889451,0.00163583071441911,0.0517428326817304,-0.081221675661652,0.143775110608179,-0.727595561104763,0.146881836117693,-2.43588785294733,-1.1094690683288,-1.15575036683693,-0.376918554444102,0.221967150661333,-0.15718112512674,0.766634822359345,-0.550612137264192,1565177
0.0339328297030278,-0.316309803172912,-0.129549014279154,-0.912174046097232,0.225913342893298,-0.513604453615002,-0.0413121134953113,0.0272339834354817,0.224733661228813,-1.62971800337344,-0.627632355926773,-1.57604564560438,-1.5964204430406,-1.37335908231211,2.72370469574567,0.772933007516112,-0.241427950665414,-0.37815692506243,-0.316665089047302,1606693
-0.255483239361797,-0.0290703360070025,0.417140787219401,0.443235154810511,1.26167533401454,0.616790502941089,0.921107021839036,-0.245873097285419,0.218085791721696,0.144062261409197,0.177952322718098,0.395735704514102,1.18272661166076,1.07293588750538,1.00728988776814,0.193774085788959,-0.161765078904033,-0.327834397154147,-0.632949242191098,1612262
-0.0750857893888981,0.0605614738801517,-0.238113019577799,0.531766548382048,0.0277529518435309,0.131556217270796,0.91283028083726,0.226982184118296,0.299751728554952,-0.28104387847828,0.807718884259505,-1.24231035940315,0.538705312894509,0.0505699996315319,-0.429710829268924,-0.258609955119731,-0.0850717445483213,1.4921728500037,-0.338787961002173,1614566
-0.183649139852651,-0.318414230511827,-0.171399428482623,2.20126109194159,0.801098156024167,-0.724280489031041,-0.763157177200855,-0.940779979803659,0.152484860230756,-1.1406851909176,-0.790147072210053,1.81823826727262,0.886094670066892,2.33720312240481,-0.35471177005266,-1.2397082911166,7.84486184644963,0.680992207058797,0.993736930062141,1644034
-0.259409233756752,-0.301735968600746,0.0224628791400332,-1.77657807795803,-0.773879695027983,-0.0810032809222494,0.087904424102373,0.705784719227256,0.498230679552647,-1.11362256766201,-0.737427932891878,-0.701794690843959,-0.363755866818789,-0.21169900842168,-0.354124934502974,1.15034032329142,-0.113090713718908,-0.565538913601126,-0.789547752064222,1668599
-0.207620712178872,-0.0445699611642196,-0.205519961558379,0.0698056664556044,-0.911067235778062,-0.278238441444132,0.626048542157996,0.545551159640129,0.340648999417437,0.834963846226362,-0.158401679006191,0.374620741574517,-0.42353919242777,-0.013179504572215,-0.450464552695143,-0.215677819125271,-0.141692724458942,0.510247443279387,-1.57211734841879,1671370
-0.215470868139728,0.0452360947608658,-0.238773124532822,0.671867565447423,0.017103075842874,-0.325688526676605,-0.0969694443851468,0.323613237442097,0.450310775627025,1.21997962317803,1.9474799143616,1.01516984088408,3.1059273451417,3.39415762975124,-0.481077798160536,-0.168279506627697,-0.0784338395189259,1.96078351814679,-0.449031755547383,1684230
-0.0770686249743924,-0.192963273692822,-0.23899071754126,3.8306834120645,0.0430629872962341,-0.756038202614402,0.00630455169360202,-1.14052609061721,0.229516000862087,-0.770794746126719,1.64917344383674,0.916682473492379,-0.900260845822779,-0.387034203134614,-0.368494103998478,-0.588171078483748,7.83200026386975,2.56589213210144,3.98787191523807,1692385
-0.24187694630848,-0.103476807886374,-0.216362367170349,-0.670474194356071,0.264915945420631,7.62407547589795,-0.0836535873351611,-1.56096970907153,-1.67769959692854,0.168581231630143,-0.6180690513483,-0.163813234816196,-0.925527592224732,-0.74457859319742,-0.453749228868406,1.34269357514762,-0.37933601595172,-0.117873271183043,-0.406355056774453,1720713
-0.258901294159457,-0.290578830778199,-0.0528521458905592,0.556865887458757,-0.824882142886048,-0.364428357638078,-0.308284940248417,-0.347530274118012,0.170612055006992,0.675288149376796,1.27242234677475,0.764327453107486,-0.0736245971332621,-0.925382282674368,-0.373162017717086,-0.784735696657564,-0.0966824265887506,-1.72282345461915,-0.00453005523217562,1738800
-0.271110701706472,-0.180294238526477,-0.12554719045128,1.40324144920488,-0.434866101885461,-0.462121883243962,-0.592863673935523,0.311678610547923,0.398414056779701,-0.0784262661502987,-1.19057509071742,-0.010710977151397,-0.238788696990449,-0.6015360703299,-0.468752377074715,0.249327092510203,-0.118241599997142,-0.317615770077992,0.702264054014194,1740845
-0.197796615987847,-0.274802849454226,-0.221100546453425,-0.352874378317914,-1.4672204245695,-0.588770108187772,-0.600314278953177,-0.0193160510590387,-0.490773462315678,-1.32244788307717,-0.0276855447036102,-0.112063964831722,1.77839173358033,1.54400056681086,-0.48385245379837,0.326509435421615,-0.0164642055078333,-0.080025840630759,3.96995203818578,1742294
0.915654099102464,-0.198458960382602,-0.167354008617527,-1.34768467269502,-1.29518950863052,-0.239860455244362,-0.695648899011577,0.168490068657749,0.993718182748713,-1.21759414050401,0.585517402794184,-2.15626176777087,-0.0691248148906729,0.711946892178352,-0.47762054485545,1.28404794799415,-0.102635995118235,0.0116137392172027,-0.124139727975453,1767700
-0.220374202226267,0.182427467912766,-0.226564212920728,-0.563320394147662,0.476163635681365,-0.137368272573043,0.176849693661589,1.0590910465833,0.301966607647261,-1.20666025849623,0.263990263337629,-1.00174173522322,-0.817575114117717,-0.919562986475487,0.471042785886703,-0.248748598508866,-0.138222568972041,0.577440311094961,-0.380565878062828,1768972
0.251037570205187,0.367591856858617,-0.22169995646035,-0.652503164720939,1.21424909518896,-0.202988528625714,0.814040512682559,-0.957100135801236,-0.0106422676975758,0.509690471561711,0.109503672632491,-0.219176921935116,-0.329592764768788,-0.660238915956625,-0.320880042919318,0.734329119155024,-0.241482782225975,0.986537630022507,0.179475123622489,1889409
0.108059945875465,-0.171470723663665,0.14016184816139,-0.0334681237711306,0.763442359516107,-0.449615376585295,0.269057928818639,-1.15847578687412,0.176086507254994,-1.94293796750566,0.409043395832255,-1.16067656420861,0.503321917915554,1.14761836118408,0.559399913902252,-1.32776508337643,0.0407894079423632,-1.46725074143064,0.401516807728028,1915938
-0.271054353376618,-0.0972480921900134,-0.23584098634558,0.538017643022888,-0.666969905006749,0.552206835319327,-0.165435746543129,-0.779809715187439,-0.251693062756717,0.961437543436209,-0.64267421047591,0.439270371447016,0.54141805361452,-0.869182044413129,-0.438743234179521,-0.0769979826062138,-0.256757964355185,-0.614762572243359,0.314069469839076,1916742
-0.164311703420815,-0.203186571560677,-0.226066907642732,-0.0473025908376288,4.09820511682219,-0.575686662650213,0.405929391198956,-0.436817725661381,0.228882470648022,-0.845859512267247,1.8570491686951,-0.574172046541304,0.286311117747663,0.66801160788211,1.36061391363234,1.27836886681338,-0.0844009034180901,-0.470562892017065,-0.768655511639772,1919296
-0.172190310143281,-0.0305606342731599,-0.232521357293227,1.95702455621433,2.41217258188331,-0.392579714110912,0.223507861054578,0.79978566978381,0.254557856110651,0.393712783077816,1.84523036901419,0.668431632815235,0.674396319489644,0.385277048436915,0.21825572322692,1.51176093588647,-0.299500714262716,0.569166546878686,-0.621027932450173,1926770
0.0128413294350385,-0.158900837164118,-0.21975222859378,-0.928824048970224,2.42048792860111,1.67631021376926,-0.000721649926933211,-1.09898734134303,0.0539544915401735,0.560691590141782,-0.50145520815372,-0.0888706751027439,-1.16413616766409,-1.36528467103537,-0.225797708170462,1.19010787990867,-0.286818810082064,0.192862239034534,-0.0474751538702194,1938156
-0.210449842373064,-0.332348656307946,-0.170028845397368,0.15088757862914,-0.745818869191506,-0.136912013424997,-0.503376118233813,-0.016692829007266,0.232781426188921,-1.92185740843693,0.0577489953203777,-0.965539511089601,0.0280878775588708,-0.0216504194850456,-0.327517630369401,0.695930181337082,0.220166276660619,-1.29488187549473,0.902375018877797,1938561
-0.185231668505587,-0.311202940225162,-0.224666187073535,0.306237909769728,-0.259739945943057,-0.655735619119029,-0.741335173877583,-0.282735941574062,0.214923126941971,-1.41005945310129,0.346683500423644,0.143000414127308,-0.0440687700288377,-0.609549403738523,-0.32080223273965,-0.533318817788242,0.0466984062112814,-0.364023773477079,-0.445957364650747,1966316
-0.220894537267858,-0.281285908995854,-0.103282667879628,0.672761965610421,-1.24407261765954,-0.632028707112418,0.148973563486004,-0.158768184624284,0.195196505644892,-1.11217194497756,-0.0509786784952263,0.118325044283429,1.41137825391752,0.934332414987979,-0.375107635346166,0.947578789943066,-0.253826087398202,-0.915599148165035,0.652461179431839,1967281
-0.0165748230881511,-0.245543099251953,-0.238813378467936,1.11141060921628,1.59264710727687,3.53386995417937,-0.981913728640863,6.72554405450602,0.496751160374254,-1.69232053883303,0.542849140330783,-0.590735703642884,1.83903487788438,0.291261517903311,0.379304901664425,-0.146504115118356,0.152379515609758,0.800457096803113,0.716523892727502,1973544
-0.193080202695482,-0.252322733822998,-0.20926726225735,-0.65271028928071,-0.151962850357078,0.12434243942428,-0.0201987187812022,0.906694822051406,0.686934401979501,-1.51003065127836,0.588422874739778,-0.989755547729947,0.241510237578407,0.650545264740875,-0.461756968235329,-2.07021890001403,0.0745324615215318,-0.364730800447669,-0.406956017534772,1975401
-0.211883315068615,-0.317825618978313,-0.209721923376351,-0.410295587812205,-0.247399287662775,-0.432103040523724,-0.103588801551929,-0.362692475025675,0.211285112723391,-1.07531138235383,0.658637599585313,-0.218236708893682,-2.09726142244348,-1.58908782204289,-0.19084248367514,-0.559798144554338,-0.0903732860281844,-1.39128569979784,-0.712719704624825,1976407
-0.193916386806977,-0.209984435547047,-0.225354291801668,0.489585459899916,-0.0657471113898453,-0.765964215699704,0.883591460022022,-1.03848492901371,-0.117074397631908,-0.175375806588124,-0.146249655437749,0.00673986775046662,1.71633129646135,-0.681363320891145,-0.339470253402393,0.0777221384902929,-0.117520568011973,0.722943969452957,-1.14956159533424,1978972
-0.213054412439805,-0.108233255392485,-0.2071942055668,0.831195751299617,1.85060727125097,-0.741074087723697,0.389965076896601,-0.17025350994962,0.186085457371391,1.24476043605425,0.413043555264403,1.46332571757757,1.21532298522522,0.5992499678251,0.0254926282446156,1.22801871220519,-0.19672559665882,0.0210308049446768,-0.534941486657287,1979045
-0.230602917357581,-0.360553312973488,12.359765499235,-0.0830131018822825,1.40865752295447,-0.558429152684068,0.0884199025586261,-0.282281629893539,0.217060500429495,-2.48523113530682,-0.455568992582931,-1.13817071471901,-1.09891389793309,-0.524097415113665,3.77153522689107,0.947578789943073,-0.0300550243421046,-3.28112971957156,0.104761149852659,1979422
-0.0490006496472449,-0.0900298125128809,-0.231044059622044,-1.1062870965203,2.66326638227572,-0.560902953212212,1.39185567814431,0.585238457533982,0.490455772808513,-1.45734190502024,1.28457608628835,0.146360293687744,0.163374544922587,1.07931343231051,-0.429856987882449,-0.539027373908984,0.284803622788312,0.437687839261039,-0.900653293240501,1980052
-0.257805269914509,-0.0743963414277294,-0.217301773998473,0.20336474876408,-0.609131263610569,-0.0562662637706501,0.133753868661616,0.582482196298792,0.26346100971895,0.225647445044823,-2.94897800567861,-0.903133583555425,-0.9109352315804,-0.622281574901933,-0.0419053788708185,1.19983256979557,-0.185447852797144,0.245901257836717,-0.76952818041448,2001182
-0.0994576652663469,0.154159505919479,-0.233618522366552,4.47431973867494,-1.73605637612723,-0.400234181473925,0.951208390437925,-0.407433214315146,-2.53266366665145,1.86592016434851,1.21514314131311,1.17727543154196,-0.296747759829431,0.887216812833762,-0.485112930527613,-0.49591043298377,-0.0980747536890238,1.64758055243872,1.48365017309309,2002465
-0.15200099380411,-0.242978566201275,-0.227804630537288,0.339206694821919,1.84061386980525,0.981237531371962,0.829392259508644,1.77362841304014,0.282915774380228,-2.0125661070374,0.73784643733864,-0.83851953641054,-0.231157887911372,-1.46343865970372,1.63352405442056,-1.28741473000106,-0.0283553492848258,0.250240231660347,-0.707018511927817,2004451
-0.207396835616936,-0.12177865706462,-0.0674918875163895,-0.0324649201294351,-0.52303543464146,-0.302853933448359,0.280899855176757,0.678233879569591,0.191909863022914,0.396482464960427,1.09354569320099,0.931539760275583,0.76691626919345,0.777391201022356,-0.419487634631588,-1.89691378917955,0.0265878761298741,0.276728473129416,-0.957731225665177,2006164
-0.248870351304749,-0.230261227143666,-0.160968875532768,0.661650021634661,-0.115121657038514,-0.267267269196004,-1.3698192354695,-0.208791532994424,0.0423599428032079,-0.393706890531984,0.525127911036453,0.478610052312572,1.4454314135736,-0.00648118439867193,-0.430654953941974,-1.66939533622325,-0.0112331071269654,0.530622063254821,1.86076273725084,2007309
-0.176805921256727,-0.289117859008661,0.733509538128488,-1.96535967084791,1.59795024487055,-0.300194189883864,0.531566446615108,0.388231109949282,0.232367869885427,-1.15985446658059,-1.45908008711462,-0.593863043716971,-0.251705911485674,0.283797315454815,6.33926131121719,-0.0936110854064023,0.0428648634910125,-1.64585179614644,-1.26298560654603,2009915
-0.215991095055631,-0.298128565717563,-0.181373899397297,0.968416212174623,-0.745397783405347,-0.32166359659729,-1.41234158373894,0.385518778021405,0.307197450335591,-1.76537036186081,-0.793411621468947,-0.73371375187414,0.605627484975471,0.74232970726637,-0.432551657861016,-0.859114358942307,0.0226497755679058,-0.157583128125795,1.6872668660099,2010259
-0.152048418446031,-0.151822493190275,-0.222231200195311,-0.816622364507288,0.623296183660128,0.0972442624500086,0.523337726179779,1.61861270192205,0.30572482002832,-2.17925347453441,0.0818348866392731,-2.48725357231944,-1.80830925847224,-2.23085819051667,0.582736202305842,1.12424722943481,-0.0792560982390577,-0.630764603861497,-1.30002623634099,2010554
-0.136574553264879,-0.155591439503442,-0.206735045392845,0.259608776728759,0.766309096712724,-0.65583817209035,-0.732722307134804,0.307683691468696,0.433428753110428,-1.32142983619009,0.778728682267477,-1.80440641872489,-1.41472078142026,-0.363615943487147,-0.472126372857985,0.416951452495573,0.0323239171898268,-0.0583367873251409,0.272287614505474,2026671
-0.0578561385445428,-0.301304762124772,-0.123762485523717,-1.00611788632868,0.207374631362586,0.495323370961193,0.292577919324929,-0.733538885895683,0.0409956868080295,-1.39544658241756,-0.438286432328717,-1.61281189906395,-0.260476755815851,-0.226268924050364,-0.440311855429806,1.18377062681136,-0.0565540001808796,-0.976331154625267,-0.611534988063407,2033049
-0.275723902886888,-0.113063154117849,-0.225215973223837,0.523580424466901,1.49829905482353,-0.743530514552101,0.161467804134592,-0.57689480829659,0.161635557714373,0.599686519969129,-1.79073282161041,1.04336186770419,0.469274235065995,-0.645331440201886,0.226748832946682,-1.4491502087204,-0.0987342226266965,0.731537718389212,-0.23835454439496,2034136
-0.150755251664836,-0.323353651936011,-0.0059203777639856,-0.498030532668857,1.448800909702,-0.454535676286415,0.936225499879346,-0.892217394011176,0.156832063883149,-2.70166088827834,0.10561975626748,-2.30111133614279,-0.885623147420517,-0.464431828943262,-0.223987730075152,0.0732864043449725,0.112503814687655,0.296113060829769,-1.66296003769782,2040495
-0.102727476920493,0.467087464833906,-0.238318013304103,0.891754442887147,1.06090920184109,0.115270074756475,0.637248870010489,-1.87694009954521,-0.697030027930119,0.689524884885374,1.58867986830252,0.536061382575173,-0.659576939532755,-0.226457244886803,-0.464438780439656,0.723111228961926,-0.309717743454064,1.43906916811216,0.415258124673441,2047354
-0.248328271046686,-0.272076651995766,0.096213904691278,-0.51777563575715,-0.116314076507401,-0.147494616986066,-0.0111695401523105,-0.327441342986716,0.125052855590724,-0.297777038126034,0.711869429427091,0.73167995167081,0.110724941516431,0.710097501992339,-0.385633418643132,-1.06256206953527,0.0457385985535937,-0.689384030342286,-0.500079859525215,2051378
-0.227453493545128,-0.311086924412271,-0.206153626648999,0.592384150681233,-0.487666166860011,-0.996561870194883,-0.819194535746141,0.0800874139328352,0.16836913854971,-1.2231229217377,-0.141800945628378,0.243773243286803,1.44017708031771,1.65438094594545,-0.451091288592722,-0.414492008655042,-0.0217499948569723,-0.967160980415962,1.62463943441041,2055667
-0.25649710116714,-0.287077801001789,0.929886960808612,1.03059001533727,0.642850400092298,-0.742159618798984,0.134302779273143,0.747542474511126,0.257732061129221,-1.65943828092091,-0.792943967962083,-0.751510451038527,-0.207077159933917,1.03196483285382,1.48189259806555,0.997793045492153,-0.0638811040159644,-0.320464523150621,1.01284304993288,2057358
-0.225864644586425,-0.340251651611071,-0.0424091137355734,-0.0317671196161236,-0.402839645339902,-0.385203397700585,0.204633915024374,0.0993161296551794,0.30856839684807,-2.01721592139373,0.525719999175031,-0.985780952951274,1.01821907581889,-0.0780486971646208,-0.447349372713958,-0.222478278193136,-0.03479337285301,-0.934678557959006,0.750458362890717,2059713
-0.176593223972858,-0.0989299282059311,-0.202963378737332,0.826581926985804,-0.0879930238777124,0.447515215590761,-0.937457217654865,-2.988517707736,-1.84297584263668,-1.20937419511518,-0.145958635348489,-0.0643057881916662,0.342959310010117,0.164302605697506,-0.465156925036409,-3.9238036393447,0.191072137124735,-0.345482975292919,0.621122678767681,2069079
-0.245815833288967,-0.297049795823521,-0.153176940308164,-0.537959119138321,-0.0673429987069495,1.0843292430541,-0.00214561918316065,-1.4877952963384,-0.025498067993612,-0.310170720785409,0.543758215998875,0.165661481466776,-0.410245443889538,0.0817436876336698,-0.356646727995897,-0.0349964795314958,-0.00161528061701825,-1.0728857381423,0.240959300840672,2070958
-0.238590982483991,-0.23009091650578,-0.179154838134587,-1.96908402484779,-0.240199258805601,-0.346714161756399,0.678226687332121,0.615535895187438,0.426350963560607,-0.908192185293579,0.893478866837958,-0.232429456431747,0.552300433088066,1.60053776426238,-0.306962900922588,0.553199326101858,-0.0751109338012054,-0.309228105734816,-1.62797410116812,2072215
-0.164535902419965,-0.338466720078521,0.144337895437894,0.582783224423999,-0.669849488266654,-0.5066687113001,-0.538611113187398,0.374796709874311,0.217921268580602,-1.60838377807902,0.489889968672032,-0.49897987419884,0.0484551623682277,0.569375088514237,1.03737924879503,-0.221983452871112,-0.0136632526814214,-1.88609291748136,0.449506956534989,2075832
-0.26525674182917,-0.213270913387855,-0.0609461433134946,-0.524749444606756,-0.000498728466523115,-0.285197259691566,-0.330947585958427,-0.0610032413487974,0.0172177550177895,0.638959613928755,0.377271318442589,0.888456177263329,2.14303122198018,1.48087910265011,-0.421205071827233,0.229315225135379,-0.19124716584475,0.0116536273412641,0.681875842513195,2075846
-0.242841061023,-0.21936378955391,-0.0937814908534025,-2.05517154373183,-0.803918310607198,-0.526246573412832,1.7368895895933,-0.518165577054652,0.0324618501270341,0.671620182548236,0.907037747004498,0.971694929950484,1.6633502369879,1.92164219680582,-0.256313385285863,-1.56056676528132,0.0821145638116249,0.996003242468462,-1.649454807088,2076301
-0.23636807513672,-0.0808072969372138,-0.228630111388135,-0.000740205929334572,0.111926322313092,-0.0601701120456578,0.211454493855073,0.907013541018999,0.351761024224583,0.254207807114629,1.19805273933022,-1.11927433689826,-0.201741050605346,-0.893216698382858,0.283882378284215,0.16737339330957,-0.140270685209989,0.812642724824209,-0.427823683136034,2078198
-0.244991907632823,0.140262983230898,-0.23624451194782,-0.351120805241261,-1.32385814920809,-0.218223594780792,-1.27868906658521,-0.696215591353007,-10.5789041753533,0.37013117083213,-0.959999385992476,-0.0780339082103246,-0.33786720463544,-0.355253777226344,-0.485083291378802,-1.1765982484818,-0.094373707208923,1.21893099591512,-2.21484300324271,2078899
-0.170655465916349,-0.265149833726043,-0.176616254392581,-0.457252039815908,-0.81577075427565,-0.153613850911308,1.04863302592037,0.293907219849504,0.265263719273212,-1.10461489277558,-1.20457075773313,-1.83807180368975,-0.518651157282873,0.152101040095038,0.0592172745192055,1.21260346630783,-0.141617393481712,-0.756327828165765,-0.669478421606028,2085349
-0.177691307101385,-0.0967784824173799,-0.200127336690416,-1.19177568443748,0.173857019535621,0.0298236892588246,-0.143854447448178,-1.73189584113322,-0.24137342569241,-0.95927240124551,-0.338333299766263,-0.983618101793343,-0.514530879213002,-0.804402370528186,-0.382387154713913,-0.503740334598306,-0.0565519758749574,0.827361617432946,-0.879755276682396,2086044
