"mkm2d_ptvper_original_shape_Flatness_250","mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.HLH_firstorder_Median_250","mkm2d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","sub"
0.25646500049719,0.308176991850675,-0.281606012137949,-0.594997326124103,-0.537493845377666,-0.325689318588122,-0.309185999099958,-0.111110567237235,-0.101152619439838,0.601407221859144,0.29213911538579,-0.271018889134682,-0.460414666403687,-0.212846688742456,0.14328184189057,-0.0520077516013985,0.232863017291755,-0.242256292603347,0.144652492201677,1497807
-0.688605984569223,1.05370366764518,-0.300431108572111,-0.685125163189939,-1.21689774019404,0.748924801078013,0.214674244007347,0.338590286070616,0.0121453735597991,-0.206981040273407,-1.5405414309867,0.913243915861783,0.735798516789397,-0.183899362854445,2.30390410656724,-0.749334830726856,-0.174967094577806,0.673143872223772,0.408265459640573,1501387
0.0109827969647154,0.75430296104465,-0.137285444305475,2.1746867201126,0.189048191053224,-0.570892752071787,0.659580253255473,-0.0381274368183206,-0.328392493419558,0.619109106934907,0.0208528966549124,2.94213525486686,-0.489044850861336,0.202656463369034,-0.191486930400624,1.15449214276208,-0.665852663423181,-0.268856666684346,-0.304659999068018,1518948
0.631565493020372,-0.53419447240402,-0.183505299636406,-0.0244110154543929,-0.112829218532659,0.228332142724469,-0.161530058972145,0.0250957359193035,-0.238570543488732,-0.668330357134739,-0.6039479612781,-0.942967295264726,-0.414178154912935,-0.192093742131238,0.316868507423199,0.977628667111964,7.98193906876041e-05,-0.145907974680383,-0.0104852791270739,1526417
0.146881836117693,-2.33018593291259,8.68005012120059,-0.782548030837785,0.949163768091124,0.799354247879035,-0.337219832700075,-1.00863466552438,0.381577585035842,-0.631823871405972,0.334891945095319,-0.714387658586931,-0.399196194535584,-0.22228339533728,-0.282524745145178,-0.184772654006506,-0.816453496550981,0.971580289066066,-0.968171169902537,1565177
-0.627632355926773,-1.6005797650941,0.0397831579469923,-0.200560050414394,-0.176542868996443,-0.119495733535293,-0.205062736488626,0.785998768601165,-0.278810734838479,-1.5981573560666,0.200026919908632,-0.391452695299239,-0.0481648598944107,-0.1365866863867,-0.369190933024432,-0.405773989264748,-0.841271023433989,-0.332292589887958,-0.407675232900545,1606693
0.177952322718098,0.406071992027763,-0.280414098419335,0.0625069740177535,-0.185709091336366,0.346734114685713,0.190600580937965,-0.252436028557969,-0.0771169608180717,1.22594810681906,-0.221819721789834,2.36246915490433,-0.0657959357283317,0.40473551963225,-0.796227449832609,0.687273002118429,2.46177034790643,-0.174619139100194,0.560681056571794,1612262
0.807718884259505,-0.875784119457267,-0.208089782267287,-0.538512308958027,0.774612711257275,0.484300760915531,-0.336366607284406,1.38038042464064,0.0163951315219514,1.35810561381452,0.592250430707052,0.0279315615241264,-0.487862406561311,-0.225345430625017,-0.256682264913172,-0.617192869154376,2.59099226851413,0.861167694730685,3.8680569468467,1614566
-0.790147072210053,1.7556878318129,-0.148053431266503,0.820734352443804,-0.294504609788127,-0.238634803077629,-0.232506964022614,-0.637774951781082,-0.295573874948821,0.51100386910203,0.124316251201685,0.16113434077145,-0.531080823018272,-0.199466240868061,0.759134452225798,0.425641124623382,0.740127668187063,-0.328689650832907,-0.102032381258728,1644034
-0.737427932891878,-0.801141826978739,-0.29491698699214,-0.547712974046202,-0.741857885817705,-0.0745508370871902,0.08852472517086,-0.681964844959175,-0.275686162995008,-0.46805541191391,-0.464961685488759,-1.11868591373608,-0.155095577354274,-0.00868988282533379,-0.824007870814222,-1.06243157455829,-0.209507211192814,-0.160217437429637,-0.0861550172109154,1668599
-0.158401679006191,0.374528455582412,-0.187988858077726,-0.223796518706291,-0.344578328516034,0.368954547805276,-0.178578722503244,0.114169572203576,-0.0956241853870149,-0.645508331644784,-0.41381116013512,-0.647055746609078,-0.248790451670702,-0.192424026567732,-1.29961033739963,-1.06086673038086,-0.41087113698034,-0.0322671683023127,0.0927484855149426,1671370
1.9474799143616,1.10588004892958,-0.190615733138346,-0.147551275471461,0.73872982045357,-0.967408782273107,-0.28575117076842,0.0897546482749052,-0.00761039188713143,2.89419148730962,-0.848135240287622,-0.749925741698312,-0.523163420311737,-0.225393620964373,-0.47303902582923,-0.728668258093496,0.830980754338723,-0.18469738359631,0.99617250437857,1684230
1.64917344383674,0.809591774225966,0.0705335191990509,1.72757767339204,-0.319887947503867,-1.78873955303632,-0.169660343135755,-1.21437407027079,-0.183183799906212,-1.32564457956853,1.43612152872876,0.273605668375152,-0.538765651614446,-0.226061690678845,3.64357254315076,0.302261103178145,2.24976629490357,-0.304523865406361,0.176274112162295,1692385
-0.6180690513483,-0.0988449414214903,-0.303367520350662,-0.301809425449993,-0.742038820592026,0.151425256081785,-0.245009432015132,1.0249153874396,-0.0416502068891056,-0.879489661350252,0.328209256262054,-0.402511748300193,6.39993861660787,-0.208402874643137,-0.144700324091286,-2.10651966497691,-0.443732426893498,-0.16839760418937,-0.410592329102892,1720713
1.27242234677475,0.640104402038246,-0.26903842950947,-0.55860275885331,-0.492855139174325,1.21531719226257,-0.337166666924677,-0.939834641144988,-0.290898716608021,-0.323027166524726,0.359914214105068,1.639332886999,-0.277330741053209,-0.0694496913747695,-0.0818290766218991,0.672961772521322,-0.216405787285217,-0.330280712851912,-0.331111398324583,1738800
-1.19057509071742,-0.250558701457986,-0.312287930416128,-0.573012688910784,-1.54162174541987,0.669920927234606,0.0725742145723245,-0.877195170609756,-0.163762067569709,-0.319137828840376,0.822849737748242,-0.303573918225878,0.166780477239304,-0.102242884345102,0.66682271171726,1.49449322594222,0.464549516158885,-0.141241929194353,0.7109784777424,1740845
-0.0276855447036102,-0.172928375811762,-0.168609165245811,0.709401512236324,-0.366633797976759,-0.273393344938085,-0.233113354726057,0.153176326090392,-0.268441870031222,1.62204038817244,0.468148426452466,-0.048154946778528,-0.52017386831199,-0.211458339618461,3.44199537733355,0.663828067510641,0.133983208142909,-0.270896295527949,-0.100414355814825,1742294
0.585517402794184,-2.0563888630449,0.210501894256902,-0.285120337801619,0.263525954583806,-0.432374360705731,-0.0255867876854176,0.0216840583836172,-0.190968296382003,0.427921519177393,-0.0157839731132951,-0.997981387489453,-0.394686814998197,-0.165858654630312,-0.0155898214944914,-0.755703757996667,-0.389694163598889,2.39969895484342,0.667910535421255,1767700
0.263990263337629,-0.999397924559607,0.0553187959186639,-0.415365772583998,0.0745071215311955,0.0828450853342081,-0.339171534986086,2.70836783966916,0.315939077753533,-0.466578479570496,-1.20246597102091,-1.89830188310356,1.1646128005997,-0.214932222365977,-0.270624725400555,-1.44965209067936,-1.13583992325829,-0.230343815849719,-0.602021440677787,1768972
0.109503672632491,-0.00321625154975464,0.244663908484354,-0.837915941481216,2.69907181736474,0.266798178781536,-0.343285899079132,0.838167555060079,0.360407000615987,-0.0966755552542395,0.755618006447607,0.215367679783365,0.0580718964087811,-0.206896197364198,0.0201243242056172,0.878150654042268,0.582788091966312,-0.235330654289204,0.328735922232396,1889409
0.409043395832255,-0.962429591774579,-0.144268899374727,1.2420453356472,-0.204780371699863,-1.51420327326147,-0.220897082469938,1.67930534630367,-0.237150478127304,0.563736798078956,0.712903186540342,0.456867446351975,-0.455887522739616,0.15000007211128,0.475619052105921,0.70193902375424,1.06241974894103,-0.340159874868198,-0.247024416472267,1915938
-0.64267421047591,0.265486646010368,-0.31893405604293,-0.746804593409168,-0.00595032503970387,-0.615308454753795,-0.35506165394076,0.832521939566027,-0.029741835168227,0.293043528136777,-0.535070827238754,-0.544241222004792,2.30646312242922,-0.221688358276909,0.207229638547891,-1.78504480204303,-0.386681522970306,-0.325051795692409,-0.317570955401339,1916742
1.8570491686951,-0.475406530246203,-0.100555071071217,0.571481006767329,-0.208481046783243,-0.449391650183576,-0.208195478927042,-0.222780654810097,-0.241805561235324,0.465403815657489,-0.531521256680081,-2.02243198667066,-0.478993118744501,-0.214414496481138,-0.752949065486192,-0.543680744731931,0.134154501910744,-0.345565069659039,-0.347521292351032,1919296
1.84523036901419,0.849685612764323,-0.146881098405849,1.57418925611415,-0.39987382450039,-1.59619601264034,0.137240885978639,-0.248795343120068,-0.108705715840087,0.804501749366607,1.49514995862032,-1.23018993029148,-0.433038606912143,-0.22243981134266,-0.591711982764598,-0.107024005891993,2.46406256520813,-0.205648062624647,1.36044455846533,1926770
-0.50145520815372,-0.0778640297921529,0.221346286055565,-0.820253513892083,1.66030623623798,-0.749393353682327,-0.365639587508357,-0.57937255742352,-0.14294437099325,-1.11231074043827,-0.100839278136219,-0.179201407293691,1.42845779343825,-0.208186887041168,-0.206516553356496,2.77004689646655,0.0229968816472049,-0.296422774685565,-0.266199981393788,1938156
0.0577489953203777,-0.971104226899033,-0.0548064149480595,-0.0102660180751048,-0.320056083291608,-3.45773628615882,-0.179646818138127,-0.404772918719046,-0.321360534691016,0.015246298467301,-0.0365248915445288,-0.566487395445402,-0.400571103313012,-0.179584889695712,1.09852983994477,-0.374424479746843,-0.341413099819907,-0.319889501153956,-0.239918401725453,1938561
0.346683500423644,0.00139376103508218,0.00162906257391768,0.35780559395876,-0.289210225818513,0.190400071813644,-0.26675000189792,-0.396487202948587,-0.300401115801899,-0.25180777186614,0.462625525980272,-0.479242373236382,-0.493777103048433,-0.213812623504119,-0.569988507029646,-0.616968868003223,-0.202638569050952,-0.343058396776314,-0.360096660769389,1966316
-0.0509786784952263,0.248540694377082,-0.21370537492708,0.794005304384278,-0.155993269214329,0.76064846610838,-0.133193658267504,-0.441552928088356,-0.279916311297543,1.33127107666387,0.128007307629712,0.613837809804996,-0.488885908764117,-0.125619663466862,0.489366668260203,-0.177739677200816,-1.4288176599069,-0.210239356110856,-0.879951364640795,1967281
0.542849140330783,-0.746997994548862,0.0233760486383717,1.51625447182611,0.186418209542722,-2.5263449225883,-0.208764026887243,1.86206131814895,-0.222743985558642,1.8934739917939,-0.337590183359205,0.956655374577911,-0.428312441461238,-0.225328442832277,0.698552518430558,-1.88595976779186,-1.85147011091702,-0.339665455239748,-0.471723196630413,1973544
0.588422874739778,-1.21672319433407,-0.151927851594668,3.10127749338334,-0.293334368520891,-1.20003446389505,-0.160957292545828,-0.818486934413403,-0.26025558289129,0.387518213417966,-0.454826300422637,-1.18431639946821,-0.427096048182738,-0.196974524276984,-0.436698876462512,0.169180292810998,2.80913076640114,-0.214570916049408,0.635932924204286,1975401
0.658637599585313,-0.511605213645006,-0.0495160224847264,0.235735484416009,-0.181509877026723,-1.95207805795515,-0.320087585177356,-0.657843895507535,-0.30309794210607,-2.44769072577468,0.270665906948498,-0.580933411553284,-0.147447188523491,-0.193582692690156,-0.755751635747471,0.383075138670937,-0.665358465849472,-0.337777228452646,-0.369189404013249,1976407
-0.146249655437749,0.00255299820280977,-0.0992066439703769,-0.344055314403809,-0.31483680747165,0.654777063874534,-0.272192841605085,-0.0333574400550084,-0.221928901239991,1.69888788514492,1.15441739048729,0.331537870549407,-0.490670991362755,-0.217653119452972,-1.4698563794753,0.15216920599501,0.293874817276599,-0.249851338741303,0.185405165046651,1978972
0.413043555264403,1.78095289508335,-0.195222003005662,-0.40511675952305,-0.618863911007829,0.998799422836493,0.0543587863377021,-0.548822887866851,-0.144208854669829,1.15485748341941,0.514268729783557,-0.0693436957146343,-0.502984320772954,-0.198195208114847,-0.730757982724147,0.351254412684311,0.916795681012679,-0.338115064064578,-0.20359740877118,1979045
-0.455568992582931,-1.17143624264515,-0.261273397508705,0.662322878127121,-0.202402919372214,0.701620557678643,0.64781791226479,-0.104915243152279,-0.343535420713452,-1.08521041913258,-0.0314860037929894,2.53066587457961,-0.0683217250577937,12.402516459051,-0.00172723044043438,1.83889851098544,-0.0199679216281158,-0.346797199483728,-0.355097501608466,1979422
1.28457608628835,0.0521525158187614,0.121395116779107,1.24399499487205,-0.0369538089201687,-0.914899924308747,-0.0204385437158538,1.64360271258788,-0.124302916789023,0.106838165418518,-0.20062357589317,-0.412280480415489,-0.43651626148059,-0.217376368780837,-1.58007149275141,-1.03039465508092,0.0361223022811985,-0.336255455051543,-0.355606490358314,1980052
-2.94897800567861,-0.745979350610884,-0.319053062780706,-0.776121623266509,-1.11045437910997,-0.106541334700158,-0.357121748214573,-0.422746012247938,-0.0623761402467592,-0.635552054616063,-1.35498411004901,0.914938300932757,4.53284881930843,-0.203703641228687,-0.438350701433727,0.926917588142588,0.00446832028745878,0.312720998118403,0.668400229226856,2001182
1.21514314131311,1.27149466891763,-0.0435729448315436,0.447415793664111,-0.680562313696992,-0.895302457785258,-0.137300262254948,0.0707397930346989,-0.00724879858916088,-0.160013679614081,-0.349513042140863,-0.983809762112121,-0.53444180115118,-0.223580594715482,2.04087219954375,-0.243863535485064,-0.221763663397485,7.78988803266567,6.90013247352798,2002465
0.73784643733864,-1.01184686377402,-0.129912371648913,0.684712332979435,-0.370990137906517,-0.905508606038672,-0.244853495857077,0.149182874935024,-0.261191283893433,-0.423536307275224,0.245953656114042,-1.94928658944597,-0.453587187760395,-0.216282628029592,-0.737562105689328,1.01911594292329,-0.470547611656902,-0.344938780883576,-0.393055929115563,2004451
1.09354569320099,1.0344793173167,-0.183845420455564,2.90307779622659,-0.597880142054868,1.05946718194094,0.0323808934027916,0.97422864299375,-0.210178388123483,0.697747775726772,0.403064496519736,0.32931121907709,-0.432182538378209,-0.0117197122908258,-1.13983123160845,-0.656996255357773,0.170093982673897,-0.330947266754787,-0.22965153452491,2006164
0.525127911036453,0.182425775469512,-0.281259808444805,-0.316207100724031,-0.00276263015336086,0.24517842587266,-0.252316691721629,-0.733953422350878,-0.209345838077365,1.34622051664975,0.85742880988155,1.19903594908689,-0.458381128046049,-0.139358364703741,1.98315001211833,0.720842077512206,-0.275600072635647,-0.201829963030855,-0.0959830435101801,2007309
-1.45908008711462,-0.791044210985234,-0.237882691279691,0.0421911697994083,-0.782333481579215,0.62111768906087,1.11267745017493,0.315062052294241,-0.284506834994746,-0.197337996704659,-0.584219921326658,2.15506372043285,0.566109007069765,1.28163946265373,-1.23552394541241,-1.26941060486856,0.843020895001133,-0.337038008078438,-0.306044374418823,2009915
-0.793411621468947,-1.08872232203248,-0.173005962623862,-0.154249368446406,0.0593366930791578,-0.236009751668421,0.066345068408314,-0.1981916099207,-0.276018201695787,0.543164926886198,-0.25960319294149,-0.495024548344208,-0.305026736374968,-0.176223853539558,1.49485718924051,0.330328049905956,0.0166674768200398,0.0160058435330253,0.282907583981647,2010259
0.0818348866392731,-2.53150292248909,-0.0819613277293467,-0.614207658049497,-0.0896832192627224,-3.20777493152108,-0.342555716664437,-0.814040119848717,-0.158585611232514,-1.4341677252582,0.418832990088043,-0.290867786747168,-0.347225572499559,-0.212722733176492,-0.8615922508992,-1.15908042271509,-0.30992239778026,-0.242398108572129,-0.489544996734768,2010554
0.778728682267477,-1.67658929388306,-0.199313041293585,-0.437236374114768,0.725548815880482,-0.630709076538878,-0.207567714386398,0.926240313003259,-0.12896514072625,-1.00500385024311,-0.79200755963538,0.771631638651246,-0.463339945023692,-0.201211532548267,0.597561909581799,-0.812695610446457,0.179696503672503,-0.263219296102599,-0.238174597968745,2026671
-0.438286432328717,-1.68707278573401,-0.101712305988318,0.166159578795371,-0.34233788447334,-0.387807356933093,-0.156556437923992,-1.08950725885471,-0.287932137916829,-0.21834618366197,0.103051066590899,-0.331219239578208,0.109675368082112,-0.0873751703797505,-0.581755141222893,1.04388281114596,1.7503062464201,-0.143126690432441,0.0510055814723321,2033049
-1.79073282161041,0.95368262190364,-0.314811000087659,-0.678903196950174,-0.586841719544718,0.73969017881161,-0.315202877405423,-0.612814435035185,-0.106580414428395,0.431230309490985,0.686575171785789,0.203849230429317,-0.46192801442207,-0.215176799501448,-0.492010313251403,0.0334829965531167,0.854363767139443,-0.316109097564204,-0.065278302492273,2034136
0.10561975626748,-2.35816125917533,-0.169819558162323,0.0471133759710073,-0.166947720289352,0.385674529156472,-0.135441826141657,0.341856393913015,-0.303627211347569,-0.651591821898636,-0.232574667756398,1.09544538966283,-0.518990087418053,-0.112815817532058,-0.855355627102342,-0.42569084356621,-0.0864045073473437,-0.320673170305163,-0.238556843627453,2040495
1.58867986830252,0.769280410368124,-0.0657615592032306,0.0945497847270214,2.39281949360046,-2.48185170407398,-0.224775829917562,1.57534619392959,0.428352683508768,-0.489546663625258,-0.157366911663603,0.0077947890792652,-0.311604818466886,-0.224469807398131,0.0193488766928686,1.80699990810718,1.84130085611046,-0.15020123294848,1.23250400613933,2047354
0.711869429427091,0.681398538851149,-0.263038754909881,1.63482471989643,-0.22784855742891,1.19363136728832,0.0770643079026261,0.415388721495612,-0.269869630824388,-0.0897454582756801,0.207338896881298,0.201679781512933,-0.431650244759482,0.104104373044649,-0.769747038101089,0.284384724933885,0.871967571888139,-0.297009460352416,0.0590170603413757,2051378
-0.141800945628378,0.132864526805116,-0.22060747096982,0.492215719438201,-0.0909386481286437,0.23592769796765,-0.138494978956494,-0.828992855524826,-0.295388949624027,1.25580311299619,-0.355138417909056,0.505376024759983,-0.525361677201886,-0.210256654301692,1.49166949665278,0.0099716574974992,-0.313180879905708,-0.342614415203443,-0.345435792422712,2055667
-0.792943967962083,-0.720251512242132,-0.28591989234239,-0.330701559482838,0.133901288947332,0.0839164695260881,-0.0465528136224609,-0.070383168582691,-0.282684121544778,-0.0576463457482633,-0.590355263628112,1.48550100138961,-0.124288931013764,0.560245692774907,1.14001213065887,-0.881654586385908,0.0778731256615192,-0.309456076541132,-0.161816975193186,2057358
0.525719999175031,-1.31822756434724,-0.217996644460463,0.176451194296337,-0.0375384315117912,0.483495171501507,-0.0875713136111309,-0.211943897652809,-0.322225472778706,0.755531270073513,1.28757501113263,0.0983011184724939,-0.332092269503102,-0.105445341395044,0.653316807146717,-0.766896024302372,0.15390331719136,-0.330620000814298,-0.270396114294429,2059713
-0.145958635348489,-0.271825726879641,-0.183164884468713,0.112514098387895,0.56156810945966,-0.864476269444163,-0.2190022439553,1.09346192241659,-0.0374514583772882,0.219293585852953,-0.832580955781953,0.418906220221253,-0.461038641390122,-0.198942805720117,0.638421296205362,1.69815263449808,-0.910754424726693,-0.101143613575552,-0.658733692438644,2069079
0.543758215998875,0.139255967297094,-0.278257762445009,-0.113781561460574,-0.42212050824521,-0.780267264433273,-0.303247576260041,0.785565117347875,-0.277077730900874,-0.439614867864984,0.519250988603063,-0.0846687220360832,-0.19913340376312,-0.138761621711031,0.0298251117055728,1.70015898151922,-0.345619220772738,-0.324645373575067,-0.379693499919721,2070958
0.893478866837958,-0.422409715198664,-0.250173437993674,1.84404842892437,-0.276140449871109,-0.903689473127114,0.0135740532082736,-0.735577703073845,-0.237000005134928,0.430020793832547,0.517804582843619,-0.299114681192766,-0.21371720741505,-0.181863813500814,-1.6518757737986,-0.00580456416583397,0.198291665775009,-0.302396221534791,-0.359824020107583,2072215
0.489889968672032,-0.812824992975414,-0.208364128733751,3.1277874955868,-0.372427667928924,1.54486649694682,0.118082008130249,-0.744079194149968,-0.321857108401499,0.0691524177216227,-0.185329365524428,-0.0783175734249599,-0.399527298388125,0.175139333362929,0.531383414447761,0.302033965104947,-0.320649146084327,-0.24257494956696,-0.108264257225552,2075832
0.377271318442589,0.727795552926265,-0.294069561342374,-0.374146025071514,-0.252884625979703,1.1099347382476,-0.25379973009677,0.431395379889472,-0.22021653292535,2.08760588093387,0.663551617370757,1.96657937065829,-0.202984631797979,-0.0861640946875259,0.651946517776758,1.02870035903486,-0.622164625897488,-0.244003223322763,-0.446515619925306,2075846
0.907037747004498,0.985421872008535,-0.252978111009977,1.55178855685012,-0.305492721843037,0.29354308433875,-0.107824956650469,0.0148792649063527,-0.216001970979649,1.62891096172504,0.0532061081055395,1.52213071992674,-0.44034495111687,-0.0346045429697895,-1.65875832710822,0.293686013584503,0.681888467165156,0.121435930901146,1.5829190789694,2076301
1.19805273933022,-0.993705147012383,-0.29572283620126,-0.870464457570543,1.28787859042667,-1.87615090059,-0.354546754841199,0.385676249258255,-0.0821687718081612,0.172255393445318,0.228498932322567,-0.92518027587634,0.684176350377851,-0.216443303179298,-0.233116810750185,-0.506792622214836,-0.432368201103107,-0.270897307259612,-0.326142946445731,2078198
-0.959999385992476,-0.0498429450319758,-0.318474375523186,-0.715862298398745,-0.684235904233079,-0.206890672509324,-0.0984013014942187,-0.166814178105148,0.139287345263361,-0.317624629885407,-0.229778729722139,-2.09474961982258,0.296575165193633,-0.222167654343191,-1.70969332853769,-0.294696047953302,0.124416462176209,2.86796537787061,3.19491984165521,2078899
-1.20457075773313,-1.66440475534768,-0.147919399673669,-0.415281321171855,0.406380053352355,-1.03477910149788,-0.299107877676109,-0.232355478024249,-0.225658361837942,-0.407104840592882,-1.1479304891086,-0.675026819762506,-0.191548612411818,-0.178961061036559,-0.641332750103803,-1.11831621833309,-1.82372675742721,-0.12817551665519,-0.754940471681922,2085349
