"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_original_shape_Sphericity_250","mkm7d_ptv2_original_firstorder_Kurtosis_250","mkm7d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_firstorder_Median_250","mkm7d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm7d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","mkm7d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_firstorder_Median_250","mkm7d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","sub"
0.914690288319695,1.119144326627,0.677891950368299,-1.27676281436888,7.89159580108764,1.40102003932747,1.98299509733481,-0.592408772152791,-0.587843942325931,0.56448719652361,-0.174212491322518,1.3706937400314,-1.54092793745876,0.0719852230958161,1.10578904909916,0.687658282472162,-1.44125928107604,-0.877930534471046,1.5728871654553,1386095
-1.06871917544613,-0.882265712365674,-1.52136036962426,0.304210579410066,-0.207030024354345,0.494066500553054,0.264458835729317,0.0528873642692438,-0.33714558782637,-0.823837469675331,-0.182729577606711,1.27958858923617,-1.5486912202815,-0.936577686402592,0.642685015570667,0.196479693289017,-0.636967923570883,-0.902337177128793,1.25056269641883,1458656
0.974250059838691,1.35615581672509,0.414279860803634,1.62269669972082,-0.146088975557642,-0.715389171267945,0.204952655200772,0.0684077780806041,0.0871738983426345,1.27794889100645,0.739697781936863,-0.42638681513211,0.207568203560486,-0.21898049727053,-0.392079488106494,0.206370449800308,0.784742189172547,0.650315267978321,1.08704814971102,1485662
1.00643900762194,0.261650421208398,0.644277394537366,-0.3178037566577,-0.193879097117185,-0.606784561410111,-0.745007279613274,-0.391225557211381,-0.265870793122495,0.148084660726949,-0.133366440231997,-0.565756110255657,-0.614344537518316,0.252597012036651,-0.633422620205331,-0.111817249553298,-0.360984872644221,-0.379445425558386,0.330911824759657,1497807
-0.685719221779197,-0.305348058566826,-1.14201813931702,0.111085899637589,-0.193814574855166,0.977723452150872,0.803118378801912,-0.254116213883812,-0.493779576229594,0.718033432466617,-0.117034735176752,0.756911198972506,1.65383472503175,-1.70187734106878,0.877595226419949,0.264617365623654,1.01004795594525,0.846988650877431,-1.41049708203107,1501387
-0.150495165700958,-0.194201761099874,0.870141892683621,-0.166352638950293,-0.180482852051639,1.94215928641136,0.371923760507782,-0.609188195211648,-0.689562952947933,-1.75319924445111,-0.188061366289331,2.54787500352419,-1.74359232101779,-0.492706224893934,0.503729001658553,0.253446723955282,-0.326400063656398,-0.207396219612058,0.909116710265676,1518948
0.38044661528012,-0.115561137487709,1.03090019091155,-1.38768867601724,-0.199524879259083,0.070229085754674,0.499300792973442,-0.546142234805305,-0.580467874433149,-0.397961731418619,-0.179750385851447,-0.0652039284907382,-0.422702734092906,-0.218268895953374,-0.0848188288217915,0.11854144872644,-0.728654974086577,-0.86180030598035,-0.444494030132031,1526417
-0.845215840987765,0.429638433019,-0.382665881531305,0.0599198109548805,0.4096481365677,-0.0368727694654415,-1.00516036813455,0.0269504468893928,0.38209288746706,1.03784818804223,-0.116241307131759,-2.22297926879914e-05,-0.347994765209505,0.444584404038533,-0.0451532934374082,-0.181279619948098,-0.256864455631074,-0.753182127488186,0.075064162023359,1565177
0.364626785915013,-0.28904951275528,-0.172355840929916,-0.269404517549363,0.360146340097265,-0.356433153720442,-0.782669496262158,2.04108588053393,0.614672409701503,0.305354685184568,13.4952793201487,0.0417781494108944,-1.84594019448427,-0.154323688760794,1.2121830883378,0.293222563483601,1.48645768969642,1.62788202131671,0.486611576088938,1606693
0.0729032725563496,0.134596566236203,0.858685815659839,0.189195495023162,-0.179610700796805,0.593337425378727,-0.645115111644796,0.0905473269989952,-0.279183015717037,0.135540848388256,-0.0968165014795644,-0.796529882668159,0.410033137204362,-0.361228030916008,-0.00492380984454575,0.253250935283965,1.43153931933004,2.15052252370271,-1.44907647832982,1612262
-0.0664494080912068,0.436043475456485,0.32435758495001,0.378770416376854,-0.118272397098591,0.529851916072006,-1.09749931751545,-0.374143878837683,0.290991161384859,-0.111580445365626,-0.153201241881355,0.191320321350124,-0.856822632947414,-0.105295163086697,0.0716450394513758,0.0520556803438766,0.00365750115140384,-0.41550184503775,-0.489794007687979,1614566
-1.30533490518448,-1.0060437050973,-0.324061165605316,4.46513816468745,-0.147704511945659,-1.00118454183353,-0.41033864790953,-0.295843270281515,-0.211343483915272,0.891432459553673,-0.137704357832959,-0.174192588459727,2.20995716959595,-0.492077338313287,-0.310185063603231,0.212844253768931,-0.184567955979648,1.58027924982488,-0.51475571421973,1644034
-0.981386579197261,-0.566684403724673,-0.0934707163153816,-0.585787288801011,-0.199927592676167,0.927101299312709,-0.273183621475343,-0.110329022237061,-0.217485369667883,-2.23722669591318,-0.161360231622883,-0.923205863667276,-0.789976884878211,-0.0321822461277572,0.646678146730711,0.467813011638761,-0.735883802493682,-0.455404878149832,1.21046790686405,1668599
-0.467823664781258,-0.252509638106939,0.35427394578957,-1.35364828705731,-0.195490888697334,0.415865341536802,1.48558571304043,-0.290153127180099,0.69110808026644,-0.166486713851554,-0.191722717533525,1.43154468095734,-0.760162115270056,1.54636902852103,0.775432799894617,0.655656679253168,-0.622156199915816,-0.915447097280378,-0.734366922470786,1671370
0.93632982131767,1.83460462513736,1.08291779291374,-0.190955363515695,-0.19510650921314,0.17048191812603,1.66279199515936,-0.577936158300007,-0.416700992312814,-1.11929962010146,-0.189202914550857,-2.54469034143252,0.126324595697686,1.26446847793266,-0.0922595416397581,-0.830122474461791,-0.632227698745645,-1.38990734114227,-0.525984019512526,1684230
0.0938380497455131,0.847169155951911,1.07197273757356,1.66285711106074,-0.163643801704178,-0.730473769939265,0.651485124921711,-0.588799402453249,-0.493462725166479,0.94088126077232,-0.165149376297306,-0.288870973948587,2.76208205733564,0.920565615499716,-0.947522831523272,0.161262922647447,2.16960347943117,1.41180749433352,0.291051293023373,1692385
-0.569383256992966,-0.0155563299034451,0.360700772590625,-0.707856262969221,-0.20324405119141,0.606112155577475,0.0595512849949364,6.86099004430827,6.16558135946646,0.441076263819796,-0.12990679385352,0.14746617403915,-1.01190910934617,0.188090791957722,0.653431968505295,0.123567023198721,0.106879505736641,0.293748185934014,1.20668372355189,1720713
0.242908318120186,0.816821418187349,0.0277699005778763,0.282298245316243,-0.170903397271089,-2.96768111959504,-0.528241704230369,-0.191165696099984,-0.347293854410365,1.66400608072805,-0.143251241180397,0.149543082160986,0.231585500933011,0.202775811047891,-0.495755645410355,-0.0786559824316374,-0.957326768031685,-0.0469162865602257,-1.00179100797044,1738800
-0.76384370541977,-1.03861555379057,-2.18527118949115,-0.0514215905269872,-0.201343222262976,-0.43142069741386,-0.17694743258229,1.16384273078581,0.456242132196211,0.440357024055038,-0.174491071086279,0.356814178558822,0.594214424353119,0.0224340455918435,-0.0657447966495545,-0.469394726636691,-1.1183897083435,-1.19775678076271,0.370612402102979,1740845
1.0742353020105,-0.222453234396138,-0.103079009935559,-0.288482198679935,-0.181046001184307,0.536482596600253,1.32023130893004,-0.600327765643201,-0.582520790603151,1.12972530644074,-0.180483534639584,0.580648419803577,0.168404736959836,-1.35046017503822,-0.382641150457876,-1.66657517845008,-0.70431941283508,-1.35807674529395,0.661776487045247,1742294
1.07172747784419,0.63129089659132,1.03400177369469,-1.0464744155042,1.83389038050159,1.54787186824968,-0.434016516745326,-0.491424631725834,-0.426451757178606,0.325061737031468,-0.173076440312298,0.418940440365493,-0.0733249838885301,-1.43889648667742,0.270487764046879,-0.373692187555817,-0.735977683635902,-1.23473622290745,1.95119484858195,1767700
0.433409432077055,0.486782430531692,0.399752942942326,-0.687222072978314,-0.19249924697142,-1.68083641985902,-0.299756625186048,3.52104571367309,3.17956565136061,0.535851694336297,1.57451133249775,-0.014719163083153,0.543806334023226,-0.174867402474053,0.696048399038334,0.258226087123934,1.38071735791614,1.44275663259745,-0.147600351025699,1768972
0.234112298586566,0.383133940230243,-0.15660837468592,0.64134682477345,0.294626617174718,0.0388751538332526,-0.425935289258111,0.836528979278468,1.11007321392183,0.246269640276803,-7.9858204950781e-05,-0.392008662900226,0.155271840072035,-0.725900252069905,-0.544136992285351,-0.0550992362399634,-0.0318766276016151,-0.348567142761259,0.291789580428164,1889409
-1.29113130786996,-0.491197454711013,0.843798600404901,0.819168389617163,-0.170445311204558,0.134515413912217,0.606484321104841,-0.548520962018728,-0.485197259910419,-0.0475301336071367,-0.150769934441654,-0.0213760310162552,-0.0289731842590739,0.303477808059142,0.159842422535353,0.222292445118953,1.20341535311968,1.93214499310858,-1.26506648093269,1915938
-0.207744346392262,-0.806211010315938,0.102605417694261,1.21447231019861,-0.178841353971419,-1.4045890274898,-0.306175836866628,4.25792561247959,4.33387524623775,-0.0177576535995999,-0.131481256570005,-0.0842138543887868,-1.1317640797646,-0.0307893124416901,-0.126847635853497,0.0659230820991765,-1.27148114138756,-0.0161849815635966,0.0513485040505604,1916742
0.559107270841624,1.31000450072177,1.72756946801314,-0.509768929494649,-0.137816116625593,-0.189565642145626,-0.520872923379422,-0.595749249206433,-0.451603074742225,0.158247299266034,-0.166168714238617,-0.171005424893528,1.36105153659823,0.343293162684697,-2.21933499354019,0.185469930509166,2.23651635699601,2.01724059799485,1.41321038698914,1919296
-0.448291141202228,0.879378435066154,1.37532772962597,0.314653058722431,0.12855304358529,-0.214954619262702,-0.68600778261193,-0.537037781708127,-0.0163400172557743,-0.327123326744801,-0.17464096529671,-0.488567388634058,-1.03747292922811,0.827027093238627,0.0418536749384747,0.242375421987986,0.791791917178507,0.938701274557272,2.22676521509306,1926770
-0.835153298327513,-0.48018511158897,-0.982599242045821,0.206558066330587,-0.135330019460727,-0.330039956866188,-0.673165890927264,2.64576448781449,2.00850623344628,0.0110522256062951,0.436041675016451,-0.0805944867750217,0.627968028550525,-0.0576052366007707,-0.432061307643158,0.0806171503767268,1.70572254050808,0.40974604629545,0.849741771412164,1938156
0.170772345910261,0.370536422823599,1.02461474655326,0.425020136709125,-0.0520224208644088,-0.267025383050597,0.108997535390898,-0.390493447808121,-0.409249811275995,1.70516616292275,0.0901176652918714,0.658961746127173,0.345818313739455,-0.0779660885057172,0.946191250887877,0.331535260611322,-0.337259833723188,0.106771303668866,0.300563299388646,1938561
0.496733733536767,0.189594457618222,0.684911887436609,0.175953172727151,-0.186147292309567,-0.89200764364843,0.707919681080085,-0.573323280559272,-0.448149207055788,0.394399935093511,-0.12891359984771,-0.130492879319229,0.162354131041511,1.18752272853862,-0.00833828299834013,0.11071124574442,0.706569802848964,0.0276111029915798,-0.512327856860277,1966316
0.38771781388592,-0.204644548659323,0.831696010088543,0.126694873980492,-0.18474933078824,0.122722413505017,-1.17502945041489,-0.481735590482793,-0.436360658807405,2.2027675596187,-0.0296528285345283,0.70862726931967,0.796581785919006,0.0600968002403769,-0.13434875850419,0.204408435897335,0.0295917624568017,0.29531081642086,0.63530700830923,1967281
-1.72438206773363,-0.7570076420263,0.633543082515319,1.06200123800089,0.139314571222375,-0.146101709196583,-2.42306003608295,-0.593522475070697,-0.0870032265749882,1.67127826244728,-0.117196072617832,1.01485771490752,-1.0112751887161,0.520071887751172,3.19214745363976,0.439950874738395,3.6283676414521,2.15705781070832,1.27675709564312,1973544
-0.804645655353275,-0.156925849357345,1.02010212893107,-0.82221308356626,-0.179206743918496,0.622320812261182,1.71666369146887,-0.562891591941462,-0.493691651341573,-2.25919604412716,-0.180499186007307,-1.486026208174,2.44325588298764,0.55242709556473,0.14283324565235,0.10903356201193,-0.80876571783326,-0.646868902726934,-1.53057906453617,1975401
0.28839481203936,-0.0467505379618854,0.917441633369945,-0.066449426905287,-0.173488332883733,-3.32636287908786,-0.68652675941911,1.76051669052814,6.26685344408753,-0.11952396622128,-0.0926050785376577,0.266743153784771,-0.744412510385436,0.138181379550153,-2.63666093447436,0.0247522212948698,-0.0609107215334392,0.281035565639526,0.42068003474896,1976407
1.55556358507272,0.35119021338659,0.585536554908104,-1.09375829317866,-0.192953738021373,-0.515407733518271,-2.27342546142808,-0.558898025321169,-0.443165005719078,0.602175648654902,-0.155210000959252,-0.225537268636889,-0.415993238302073,-1.21194431007646,-0.207656207514058,0.174015211787746,-0.0658137741547474,-0.507938448430425,-0.261242805439575,1978972
0.468682260747648,0.865474609088606,0.190105310250983,-0.54820638460259,-0.192114283999899,0.0937143169503411,1.17297037780836,-0.595727472412911,-0.585659723924262,-0.23836247573166,-0.18144422313646,-0.252155092574915,0.173409711909168,1.24323491819219,-0.729707622806891,0.138835136874331,0.384183459993675,0.160119713712107,1.36292801513972,1979045
-0.182487602531877,0.242609302413973,-0.133666869852588,0.498962731030653,-0.155492884815928,1.32231383410184,-0.2673159310375,-0.455102890515431,-0.72150979321494,0.614285163095532,0.328947015338782,0.153151565397586,0.504003308010042,-0.389178420707729,-0.158673483657019,0.257297793202225,0.350943440711799,2.63008534060364,0.611950370291913,1979422
0.010331093050729,1.22873641943169,1.17264609295759,-0.34726976186698,-0.127270685906866,0.895798170389424,3.27420037595725,-0.605863149429231,-0.171152871025112,0.381196659388684,-0.178523089352456,1.30832814436105,-0.525845988410914,0.655194588736342,1.62422321079518,0.513217297085866,0.366761340864671,-0.318248234546587,0.0609289945914047,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.646105159692308,-0.19066205762006,-0.231583141248885,-0.0674553497888193,4.25339913458464,4.36655905542431,1.21267836947347,-0.151084528339169,1.33714855485915,-0.340589088437661,-0.784234450103254,1.0564555457962,0.240731801334505,0.912913332189079,0.526305447863848,1.32415647006404,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-1.01784765675558,-0.178120147474876,1.38650899495499,0.99028961679477,-0.605320698011927,-0.549955535167659,-0.76040992416525,-0.192983309686267,7.73507512281271,-1.17993547663679,-4.19761193444866,1.80680154662818,3.26619179891184,-0.980546841894261,-1.45879097774017,0.488105876218285,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,2.26967158794988,-0.142518528376484,-3.95535785036423,-1.53147044438638,-0.572806278942526,-0.38222790724514,1.27309348684431,-0.0915287685736025,0.643020137170872,-0.640198528434206,0.277481873179629,-0.0520589886066364,0.257412174099074,4.12045381855453,2.51484417833888,0.411494995760361,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.759974670393253,-0.189615906391011,-0.296600618107014,0.874210917906195,-0.570241111244614,-0.562586989877911,-0.0947922424540274,-0.164766380926444,-0.179787966386314,-0.567511143125862,1.71722244578749,-0.0362054535811358,0.171314351427422,-1.22153946931675,-0.48591550405783,-2.25122824294547,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.638539312106338,-0.201406918107258,-1.18863829636729,-0.715771085162079,0.00982697174341894,-0.0385196668136304,0.873350404433095,-0.152360659891749,-0.427512399305617,1.81968747585192,0.111461023271907,-0.256327856978338,-0.0383451730802365,-0.133363084128154,-0.216894581840382,-1.29178621427207,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.674634825734151,-0.187827174508285,1.21437726261649,0.357719203054802,-0.488547726452495,-0.685621074306609,-1.67189643599715,-0.170416289300295,-0.970978264323558,-0.875528431445227,0.487049143001423,1.10430802877551,0.261600554488282,1.82711220001266,3.30378524202495,-0.221301983604398,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,0.172953311052663,-0.165589332198307,0.198200702117334,-0.143996259019151,-0.200777974455087,-0.333056741994376,0.373799095723864,-0.151691112413901,-0.432881396879254,2.0624510836429,0.417029510870423,-0.23680950008672,-0.0445625144951211,-0.402945809722185,-0.509171670521253,-0.485760912311673,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,-0.887151682614285,-0.15239387429089,0.704962541567049,-0.468448481394831,-0.24367389393043,0.0793924016470203,-0.334875823696892,-0.00720095986868845,0.271893392518151,0.806613703312166,0.0140837916717795,-0.132050376567219,0.169547468847946,1.54485947244915,1.02908809871552,0.99757557771374,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.13392420406126,-0.146331005688994,1.09668955250742,0.0669479665816364,-0.507130401506634,-0.469832391100826,-0.00700684781522687,0.0519994053837686,-0.58333404880481,1.88560281215737,-0.755596553473933,0.0334424645984033,-0.0818724095764241,-0.0235869589245631,-0.922774868359393,0.298079644342105,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,-0.378891558983816,0.00563797587540884,0.865509012902336,0.504785676838616,-0.387602963510463,-0.42199935030749,-1.88556563129227,-0.170542590880803,-0.837309101604687,0.709924890847091,0.139841559449951,0.924555440060278,0.774744779700991,-0.388337283019516,-0.592329459174497,1.405443269062,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,0.689356480346736,-0.199413012512475,-1.15192171014911,-1.14697040496141,-0.00606251744805836,-0.276615824627839,0.692630931247489,0.117688069205063,-0.302670209355944,-0.730990807567617,-0.648886525660465,-0.00162674497552172,0.227616200877947,0.371399334772445,0.0267809162328925,-1.79987226959783,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-1.49893045390293,-0.0116229004578268,1.03101247998563,0.798135399884886,-0.591506813802442,-0.695533458211185,-0.733687311395595,-0.183233935727604,-0.107861406483304,0.0912263382622737,1.27443385548904,-1.08731059881222,0.125088214615369,1.54331873029561,0.769421013182676,-0.457620221112506,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,-0.726225415623779,-0.165043253282748,-0.179716504682744,0.0480613458126455,-0.569818831054044,0.482047808589083,-0.585016768677994,-0.180741336567806,-0.920731571710085,0.640926857361885,-0.456738647066791,-3.58480864363099,-2.26988820951753,2.1841557592413,-0.50489306524609,0.885126229631859,2047354
1.12335917026912,0.604873428525812,0.91740513684994,0.00966029461867869,-0.188171643785137,-0.415716405768385,0.661026444347928,-0.468387071609273,-0.551261451806981,-0.011633733264945,-0.150743036391185,0.214727437675509,-1.0410120095545,0.239444649816915,0.313066822799863,0.136626105585863,-0.740318657631245,-0.355912963532412,-1.3504791150272,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,0.599177401855776,-0.197163105126609,-1.24856598233091,-0.935512539917943,-0.489773183535174,-0.571641104514382,1.19696064250065,-0.0294374183498624,-0.0916778435770298,0.318879488142044,-0.181607314458123,-0.0714126623436059,0.112557204253678,-0.82049765850043,-0.55051172310159,-0.409127336465203,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,0.102753189918112,-0.181699151338434,1.20070609169415,0.324612552256305,-0.16528969053738,-0.510767368442896,0.239758287219813,-0.0514169971003551,0.338583593655187,0.854203290140481,-0.297754062975999,-0.138456006811827,0.202201883755465,0.0825898952589286,1.49310553300467,1.02205112541175,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.606768151109721,-0.186333508434485,-0.975945114896409,-0.384216661133764,-0.280846105790693,-0.348862212234634,-0.759182924588561,-0.132221186992124,-0.0196570585146734,-0.316657186130584,-0.145138860755271,-0.308034857572057,-0.227368911594674,-1.16653205748246,-0.99364578432207,0.300124262607848,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,0.67308995721268,-0.168304782932641,-0.389049273706682,-0.151230989166616,-0.554667916210531,-0.371542502930113,1.24562320850286,-0.131920194410327,-0.0495399752209823,1.72457875741448,1.68936403656815,-2.16671564034482,-1.74313031824827,-0.605021464737202,-0.325762465310292,-4.61655423069598,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,2.18943555603148,-0.185238265584722,-1.08239337047641,-0.307232249669422,-0.317747779422463,-0.260637607711989,0.0730971051562262,0.00897956516868882,-0.0327368598538997,-0.204971349887512,0.115086122444503,-1.79961304123797,0.01398454911283,0.296025699639862,0.610560378152042,-0.00611447888913825,2070958
1.21924461324556,1.42139299017324,1.0013845047473,0.13772616410021,-0.171075584406777,0.956801409163775,1.47499322183361,-0.329434734691933,-0.340608934512985,-1.70335046545241,-0.149986487796323,-0.784696201715246,0.664963957531595,1.8611873826885,-0.392266723048116,0.0407559375485143,-0.577219697848868,-0.63896447761665,0.537829585171681,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,-0.202347315201782,-0.183226849056545,-1.009374362554,-0.388943037099672,-0.182206769546219,-0.345105428488535,1.73893045664605,0.519465056522442,-0.321373266829636,1.71584073978233,0.0612255625485261,0.536585057712143,0.249566374656386,0.416511653303587,1.16179348145332,-0.739416964534085,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.175313738948617,-0.201773722293897,-0.208895693935571,-0.205638127185722,-0.121080105709933,-0.372679581670031,1.03234570428923,-0.143906387312506,0.452695526282523,0.396332935945108,0.174384992354386,-0.327424574437743,-0.112114689694059,-1.17303090707431,-0.466498002473769,-0.256552450662048,2075846
0.908900890087987,0.299097067017124,0.694214597243315,0.434241587595777,-0.185062590129451,0.485439497538964,1.4376981079593,-0.535512035134765,-0.598644296128458,-2.22171553529398,-0.185274059967577,-2.33855213851434,-0.454651128084971,0.00983521994395995,-1.20580066244796,0.131433208930488,-0.0183110983746412,0.337694172336427,-1.30429151604741,2076301
1.10780256712604,1.58259729026752,0.511386130854551,0.736706060828281,-0.18191931923319,-0.444416730902825,-0.965785647486447,3.2920400572512,2.35725324526824,0.7927442615978,0.825732989828674,-0.187719114511668,0.0792726045336731,-0.341705931401638,0.517344892104359,0.272640583648512,1.2518813848158,0.643755733508588,-0.401907770215535,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,0.576919558405719,-0.203062856363998,0.628515726433388,0.403109769359814,0.0764842868547017,0.344953110263615,-0.654095517003723,-0.189750596935967,1.55697423548529,-0.734903740486016,-1.93933957098078,0.383988130691593,1.22805493325546,-0.910004494003288,-1.62119425613353,-0.219961886799782,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,-0.036950600822346,-0.177259294723655,0.785041132671679,-0.481772701268304,-0.226806366912884,-0.151041234863133,-1.2564306545192,-0.144373999366613,-0.860346516408293,-1.54301192781295,1.52387981163531,0.123436577316365,0.198126076501211,0.0577159628791695,-0.0555097581865612,1.3035952148637,2085349
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.549610481508844,-0.191425955606082,0.167605561221122,-1.04895392561307,-0.46153662473723,-0.205771322669455,-0.275487989158369,-0.16859796171312,-0.133048002162855,1.6930441275295,-0.125887107087508,0.250111720033443,0.0604050142511605,-0.0116263066805185,-0.573577335633221,-0.41087716671711,2086044
