"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_original_shape_Sphericity_250","mkm7d_ptv2_original_firstorder_Kurtosis_250","mkm7d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_firstorder_Median_250","mkm7d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm7d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm7d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ptv2_wavelet.HLH_firstorder_Median_250","mkm7d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHL_firstorder_Median_250","sub"
0.914690288319695,1.119144326627,0.677891950368299,-1.27676281436888,7.89159580108764,0.131467388579613,1.40102003932747,1.98299509733481,-0.808338254809403,-0.351273615829466,-0.592408772152791,-0.587843942325931,-0.0815790516408512,-0.811269606599378,0.56448719652361,-0.174212491322518,0.38993521101438,0.0444105326135319,1.3706937400314,1386095
-1.06871917544613,-0.882265712365674,-1.52136036962426,0.304210579410066,-0.207030024354345,0.298062007753356,0.494066500553054,0.264458835729317,-0.309195148279605,-0.360846069170609,0.0528873642692438,-0.33714558782637,-0.208712341237977,0.671120273048735,-0.823837469675331,-0.182729577606711,1.40275532810053,0.0544845403595445,1.27958858923617,1458656
0.974250059838691,1.35615581672509,0.414279860803634,1.62269669972082,-0.146088975557642,0.152573391797056,-0.715389171267945,0.204952655200772,-0.151300497748635,-0.327436071289175,0.0684077780806041,0.0871738983426345,-0.264132743235975,0.970577381293436,1.27794889100645,0.739697781936863,0.73140313599123,-0.676097521149437,-0.42638681513211,1485662
1.00643900762194,0.261650421208398,0.644277394537366,-0.3178037566577,-0.193879097117185,-0.698317714424367,-0.606784561410111,-0.745007279613274,0.115509510272679,-0.0587788358883274,-0.391225557211381,-0.265870793122495,-0.322459371672327,-0.297106191115241,0.148084660726949,-0.133366440231997,-0.309096582928853,-0.324472292734592,-0.565756110255657,1497807
-0.685719221779197,-0.305348058566826,-1.14201813931702,0.111085899637589,-0.193814574855166,0.270884551014697,0.977723452150872,0.803118378801912,-0.394301538088645,-0.443533815801439,-0.254116213883812,-0.493779576229594,0.305137443721301,0.823072116369075,0.718033432466617,-0.117034735176752,1.63186887108475,0.901600025063341,0.756911198972506,1501387
-0.150495165700958,-0.194201761099874,0.870141892683621,-0.166352638950293,-0.180482852051639,2.86494156000154,1.94215928641136,0.371923760507782,-0.866809394227184,-0.331452890551462,-0.609188195211648,-0.689562952947933,0.786652926608536,-1.13989890230664,-1.75319924445111,-0.188061366289331,0.0410122004036781,-0.838442850162313,2.54787500352419,1518948
0.38044661528012,-0.115561137487709,1.03090019091155,-1.38768867601724,-0.199524879259083,-1.10604024313327,0.070229085754674,0.499300792973442,-0.663663189499369,-0.368610943694647,-0.546142234805305,-0.580467874433149,-0.174252116895301,3.02318993121429,-0.397961731418619,-0.179750385851447,0.354892624497254,0.016231125106002,-0.0652039284907382,1526417
-0.845215840987765,0.429638433019,-0.382665881531305,0.0599198109548805,0.4096481365677,1.28083411062681,-0.0368727694654415,-1.00516036813455,-0.593214950372763,0.0838512445126398,0.0269504468893928,0.38209288746706,-0.384809730802891,1.25504106450359,1.03784818804223,-0.116241307131759,0.11526357855322,0.0407908387210493,-2.22297926879914e-05,1565177
0.364626785915013,-0.28904951275528,-0.172355840929916,-0.269404517549363,0.360146340097265,0.963006902079307,-0.356433153720442,-0.782669496262158,-0.0784399879327833,-0.267183667173756,2.04108588053393,0.614672409701503,-0.253531787865335,-0.248642306786643,0.305354685184568,13.4952793201487,0.15369624856311,0.0881782556363222,0.0417781494108944,1606693
0.0729032725563496,0.134596566236203,0.858685815659839,0.189195495023162,-0.179610700796805,-1.5573203058105,0.593337425378727,-0.645115111644796,-0.509979947333322,-0.433038464605711,0.0905473269989952,-0.279183015717037,0.174017918090636,0.469979434398797,0.135540848388256,-0.0968165014795644,-0.519915106617334,0.419257761780527,-0.796529882668159,1612262
-0.0664494080912068,0.436043475456485,0.32435758495001,0.378770416376854,-0.118272397098591,0.440169890093498,0.529851916072006,-1.09749931751545,1.34498595403032,2.41988301825404,-0.374143878837683,0.290991161384859,-0.383308241972156,-0.677172060360895,-0.111580445365626,-0.153201241881355,-0.702494205992015,-0.476960788920151,0.191320321350124,1614566
-1.30533490518448,-1.0060437050973,-0.324061165605316,4.46513816468745,-0.147704511945659,-1.65617482105584,-1.00118454183353,-0.41033864790953,1.16630850816708,-0.338187590381781,-0.295843270281515,-0.211343483915272,0.0636291229243197,-0.112976120228165,0.891432459553673,-0.137704357832959,0.127565863971678,2.08905392136625,-0.174192588459727,1644034
-0.981386579197261,-0.566684403724673,-0.0934707163153816,-0.585787288801011,-0.199927592676167,0.225983870279428,0.927101299312709,-0.273183621475343,-0.452942847533756,-0.41919239654256,-0.110329022237061,-0.217485369667883,-0.214769329266533,-0.607908202975481,-2.23722669591318,-0.161360231622883,-0.786692390748947,-1.52595566588475,-0.923205863667276,1668599
-0.467823664781258,-0.252509638106939,0.35427394578957,-1.35364828705731,-0.195490888697334,-0.895545370112413,0.415865341536802,1.48558571304043,-1.70856985369383,-0.443307841957636,-0.290153127180099,0.69110808026644,-0.367543993995756,-0.778544708995702,-0.166486713851554,-0.191722717533525,1.04179515552503,-1.51277285322907,1.43154468095734,1671370
0.93632982131767,1.83460462513736,1.08291779291374,-0.190955363515695,-0.19510650921314,-1.52882982311897,0.17048191812603,1.66279199515936,-0.508788604557635,0.471436188222941,-0.577936158300007,-0.416700992312814,-0.382871763646199,-0.609621800916457,-1.11929962010146,-0.189202914550857,-2.7574598391555,1.24582933691745,-2.54469034143252,1684230
0.0938380497455131,0.847169155951911,1.07197273757356,1.66285711106074,-0.163643801704178,-1.05807204276332,-0.730473769939265,0.651485124921711,1.19918532021429,0.913339607770283,-0.588799402453249,-0.493462725166479,-0.233587642994058,-0.800224287737619,0.94088126077232,-0.165149376297306,0.987660258079733,0.922022809865111,-0.288870973948587,1692385
-0.569383256992966,-0.0155563299034451,0.360700772590625,-0.707856262969221,-0.20324405119141,0.0841751410915019,0.606112155577475,0.0595512849949364,-0.6633392046602,-0.29739989912089,6.86099004430827,6.16558135946646,-0.373360061453864,0.33807996278414,0.441076263819796,-0.12990679385352,0.581066982384686,-0.759252391940887,0.14746617403915,1720713
0.242908318120186,0.816821418187349,0.0277699005778763,0.282298245316243,-0.170903397271089,0.0468742970356827,-2.96768111959504,-0.528241704230369,1.01396122501314,-0.299040860628815,-0.191165696099984,-0.347293854410365,0.0924088603294888,-0.514518210006108,1.66400608072805,-0.143251241180397,0.581100964873651,0.552131120004654,0.149543082160986,1738800
-0.76384370541977,-1.03861555379057,-2.18527118949115,-0.0514215905269872,-0.201343222262976,2.34587533824878,-0.43142069741386,-0.17694743258229,0.890828012053771,-0.164694860832553,1.16384273078581,0.456242132196211,-0.296236405895576,0.413355242611447,0.440357024055038,-0.174491071086279,0.890070186827078,0.392909484314191,0.356814178558822,1740845
1.0742353020105,-0.222453234396138,-0.103079009935559,-0.288482198679935,-0.181046001184307,-0.786721240740287,0.536482596600253,1.32023130893004,0.110238344620237,-0.0450746225796114,-0.600327765643201,-0.582520790603151,-0.243851157701505,-0.646749041935749,1.12972530644074,-0.180483534639584,0.666869885113445,0.126900929618731,0.580648419803577,1742294
1.07172747784419,0.63129089659132,1.03400177369469,-1.0464744155042,1.83389038050159,0.10638624582218,1.54787186824968,-0.434016516745326,-0.238306443923517,-0.325658192920253,-0.491424631725834,-0.426451757178606,-0.247626549021543,0.443485930875399,0.325061737031468,-0.173076440312298,1.16023284733638,-0.998757278087167,0.418940440365493,1767700
0.433409432077055,0.486782430531692,0.399752942942326,-0.687222072978314,-0.19249924697142,0.119408537668649,-1.68083641985902,-0.299756625186048,-0.788415222906606,-0.270306690161554,3.52104571367309,3.17956565136061,-0.349351577237836,0.973139612500879,0.535851694336297,1.57451133249775,0.194384719419088,-0.579511332734521,-0.014719163083153,1768972
0.234112298586566,0.383133940230243,-0.15660837468592,0.64134682477345,0.294626617174718,1.53200368664685,0.0388751538332526,-0.425935289258111,0.86879023091153,0.300932596830262,0.836528979278468,1.11007321392183,-0.362108034722814,2.05847367639446,0.246269640276803,-7.9858204950781e-05,0.0180625767793446,0.706325431928685,-0.392008662900226,1889409
-1.29113130786996,-0.491197454711013,0.843798600404901,0.819168389617163,-0.170445311204558,-0.886276949733377,0.134515413912217,0.606484321104841,0.205186218858526,-0.37153452917902,-0.548520962018728,-0.485197259910419,0.324285267797141,-0.870215488127447,-0.0475301336071367,-0.150769934441654,-0.303767456214172,-0.468151180822585,-0.0213760310162552,1915938
-0.207744346392262,-0.806211010315938,0.102605417694261,1.21447231019861,-0.178841353971419,0.428942468688938,-1.4045890274898,-0.306175836866628,-0.539411592930896,-0.243012686116457,4.25792561247959,4.33387524623775,-0.390080904143298,-0.78176552135477,-0.0177576535995999,-0.131481256570005,-0.405281003948924,-0.474083765464753,-0.0842138543887868,1916742
0.559107270841624,1.31000450072177,1.72756946801314,-0.509768929494649,-0.137816116625593,-0.47199267416077,-0.189565642145626,-0.520872923379422,-0.134245078234506,-0.133916353427214,-0.595749249206433,-0.451603074742225,-0.255677763123822,-0.899183543518375,0.158247299266034,-0.166168714238617,-0.833828000198599,-0.108137173849457,-0.171005424893528,1919296
-0.448291141202228,0.879378435066154,1.37532772962597,0.314653058722431,0.12855304358529,-0.156827984389567,-0.214954619262702,-0.68600778261193,0.185442060707996,0.0650326793177946,-0.537037781708127,-0.0163400172557743,-0.338392500592603,-0.71090503048301,-0.327123326744801,-0.17464096529671,-0.84772474880246,0.237891511908692,-0.488567388634058,1926770
-0.835153298327513,-0.48018511158897,-0.982599242045821,0.206558066330587,-0.135330019460727,1.71420096844011,-0.330039956866188,-0.673165890927264,0.908633736608658,0.543081251806909,2.64576448781449,2.00850623344628,-0.367626407903697,1.0341502117274,0.0110522256062951,0.436041675016451,-0.0426073454210161,2.04175412051065,-0.0805944867750217,1938156
0.170772345910261,0.370536422823599,1.02461474655326,0.425020136709125,-0.0520224208644088,-0.693087741732019,-0.267025383050597,0.108997535390898,0.0249914562413697,-0.362638200207835,-0.390493447808121,-0.409249811275995,-0.104352714497399,-0.49920874617294,1.70516616292275,0.0901176652918714,0.739916890231826,-0.125224715837126,0.658961746127173,1938561
0.496733733536767,0.189594457618222,0.684911887436609,0.175953172727151,-0.186147292309567,-0.981639222143259,-0.89200764364843,0.707919681080085,1.28989432201932,0.496070109055667,-0.573323280559272,-0.448149207055788,-0.207016734482366,-0.821237180167886,0.394399935093511,-0.12891359984771,-0.857747157441837,0.744927226097619,-0.130492879319229,1966316
0.38771781388592,-0.204644548659323,0.831696010088543,0.126694873980492,-0.18474933078824,-1.7485875167453,0.122722413505017,-1.17502945041489,0.823805256983201,-0.33249108763715,-0.481735590482793,-0.436360658807405,-0.00392950718928543,-0.342703099747144,2.2027675596187,-0.0296528285345283,0.225848889808494,1.16085907153073,0.70862726931967,1967281
-1.72438206773363,-0.7570076420263,0.633543082515319,1.06200123800089,0.139314571222375,1.66346664001381,-0.146101709196583,-2.42306003608295,-1.25303320550488,0.401201917620146,-0.593522475070697,-0.0870032265749882,-0.377917954018201,-1.21737592662117,1.67127826244728,-0.117196072617832,0.232553502793823,-0.958967734834466,1.01485771490752,1973544
-0.804645655353275,-0.156925849357345,1.02010212893107,-0.82221308356626,-0.179206743918496,-0.923936524072223,0.622320812261182,1.71666369146887,-0.197113667536465,-0.357298901599918,-0.562891591941462,-0.493691651341573,-0.238480936660738,-0.192897665725636,-2.25919604412716,-0.180499186007307,-1.51290898707725,0.967784452234148,-1.486026208174,1975401
0.28839481203936,-0.0467505379618854,0.917441633369945,-0.066449426905287,-0.173488332883733,-0.84822023626685,-3.32636287908786,-0.68652675941911,2.25381629536182,1.40524202151623,1.76051669052814,6.26685344408753,-0.391819479140121,-0.391830488962354,-0.11952396622128,-0.0926050785376577,-0.0361177227121624,2.03271657831737,0.266743153784771,1976407
1.55556358507272,0.35119021338659,0.585536554908104,-1.09375829317866,-0.192953738021373,-0.721030423037965,-0.515407733518271,-2.27342546142808,2.23981497330139,0.552930055765851,-0.558898025321169,-0.443165005719078,-0.316634636470097,-0.492562737091851,0.602175648654902,-0.155210000959252,-0.27203405565336,1.31336932344988,-0.225537268636889,1978972
0.468682260747648,0.865474609088606,0.190105310250983,-0.54820638460259,-0.192114283999899,-0.615942501085355,0.0937143169503411,1.17297037780836,-0.0439278494663836,-0.169325624662358,-0.595727472412911,-0.585659723924262,-0.180685334903808,0.121442141917346,-0.23836247573166,-0.18144422313646,-0.497297514725284,-1.05179609226571,-0.252155092574915,1979045
-0.182487602531877,0.242609302413973,-0.133666869852588,0.498962731030653,-0.155492884815928,-0.807153185358336,1.32231383410184,-0.2673159310375,1.09166890653094,-0.475233266119859,-0.455102890515431,-0.72150979321494,9.21524341977557,-0.0165370569845687,0.614285163095532,0.328947015338782,0.418608614527357,0.311510319478624,0.153151565397586,1979422
0.010331093050729,1.22873641943169,1.17264609295759,-0.34726976186698,-0.127270685906866,1.98999351612269,0.895798170389424,3.27420037595725,0.860260906977063,0.830449601061018,-0.605863149429231,-0.171152871025112,-0.283475722421006,-1.12490020192261,0.381196659388684,-0.178523089352456,-2.89839509142438,-1.85873597604965,1.30832814436105,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.646105159692308,-0.19066205762006,0.755132407762737,-0.231583141248885,-0.0674553497888193,-0.0711971465248775,-0.065672629748452,4.25339913458464,4.36655905542431,-0.37742449985349,0.553948967255239,1.21267836947347,-0.151084528339169,0.68567831617532,1.29510092073546,1.33714855485915,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-1.01784765675558,-0.178120147474876,-0.696088908206422,1.38650899495499,0.99028961679477,-0.397829277602342,-0.148701218977033,-0.605320698011927,-0.549955535167659,-0.34705266130514,-0.412381338331027,-0.76040992416525,-0.192983309686267,3.58744453785922,-0.145703568805831,7.73507512281271,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,2.26967158794988,-0.142518528376484,-0.608346295150334,-3.95535785036423,-1.53147044438638,0.833336801915804,0.544931526664018,-0.572806278942526,-0.38222790724514,-0.26989288023424,-1.14073102799435,1.27309348684431,-0.0915287685736025,0.380868454807603,0.151523458228298,0.643020137170872,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.759974670393253,-0.189615906391011,-0.735685014276351,-0.296600618107014,0.874210917906195,-0.656077540150146,-0.431078990946372,-0.570241111244614,-0.562586989877911,0.139376576039347,-0.639836236605173,-0.0947922424540274,-0.164766380926444,-0.862873590017393,-1.02428587151628,-0.179787966386314,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.638539312106338,-0.201406918107258,-1.11719844601293,-1.18863829636729,-0.715771085162079,1.48455257643627,-0.150922717810219,0.00982697174341894,-0.0385196668136304,-0.2515382178195,0.661528928128234,0.873350404433095,-0.152360659891749,0.421908950627004,1.08487142840129,-0.427512399305617,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.674634825734151,-0.187827174508285,-0.0476594638619568,1.21437726261649,0.357719203054802,-0.0574345065856133,-0.477710302439493,-0.488547726452495,-0.685621074306609,4.65263746430751,-0.782045743264522,-1.67189643599715,-0.170416289300295,-1.53894548153398,-2.20598653661213,-0.970978264323558,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,0.172953311052663,-0.165589332198307,-0.562286008880835,0.198200702117334,-0.143996259019151,-0.969637109541968,-0.450514560781398,-0.200777974455087,-0.333056741994376,-0.207397242158463,-0.296260793344856,0.373799095723864,-0.151691112413901,1.30373847262922,-0.388036356423418,-0.432881396879254,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,-0.887151682614285,-0.15239387429089,0.00250599922760842,0.704962541567049,-0.468448481394831,0.127520185011382,0.0445577222268946,-0.24367389393043,0.0793924016470203,-0.314045018857155,0.409115706285037,-0.334875823696892,-0.00720095986868845,-0.184158173065966,-0.369449295977844,0.271893392518151,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.13392420406126,-0.146331005688994,-0.447694118771697,1.09668955250742,0.0669479665816364,0.752682237601762,-0.0535929661583594,-0.507130401506634,-0.469832391100826,-0.150774972494788,-0.0740657366573904,-0.00700684781522687,0.0519994053837686,0.273287579831103,-0.25163236818959,-0.58333404880481,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,-0.378891558983816,0.00563797587540884,-0.274255872577885,0.865509012902336,0.504785676838616,-0.361453780978842,-0.430499748554498,-0.387602963510463,-0.42199935030749,-0.115454253754882,0.039579406214778,-1.88556563129227,-0.170542590880803,-1.49076249094741,0.185828893811891,-0.837309101604687,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,0.689356480346736,-0.199413012512475,0.287300996014927,-1.15192171014911,-1.14697040496141,0.586675482021276,-0.175260120430429,-0.00606251744805836,-0.276615824627839,-0.302314257028801,-0.466176542599749,0.692630931247489,0.117688069205063,0.0568989059231709,-0.338413903391528,-0.302670209355944,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-1.49893045390293,-0.0116229004578268,-1.16267506266384,1.03101247998563,0.798135399884886,-1.02638418371352,-0.457286065285664,-0.591506813802442,-0.695533458211185,0.651666177095973,-0.940292193498026,-0.733687311395595,-0.183233935727604,0.328045161356879,-0.398086393693491,-0.107861406483304,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,-0.726225415623779,-0.165043253282748,-0.20223370248152,-0.179716504682744,0.0480613458126455,3.07160857074865,10.366741447782,-0.569818831054044,0.482047808589083,-0.382465158414161,-0.438809928821857,-0.585016768677994,-0.180741336567806,0.666479146530083,1.76821357871182,-0.920731571710085,2047354
1.12335917026912,0.604873428525812,0.91740513684994,0.00966029461867869,-0.188171643785137,-1.3083612525,-0.415716405768385,0.661026444347928,-0.235825582022922,-0.439209495314739,-0.468387071609273,-0.551261451806981,0.168793527963489,-0.464027278930657,-0.011633733264945,-0.150743036391185,-0.177147549568702,-0.518819136895332,0.214727437675509,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,0.599177401855776,-0.197163105126609,-1.54215720476178,-1.24856598233091,-0.935512539917943,-0.22897229276976,-0.399360669178485,-0.489773183535174,-0.571641104514382,0.131350902161877,-0.821433573341749,1.19696064250065,-0.0294374183498624,0.380067098485233,0.459087162146871,-0.0916778435770298,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,0.102753189918112,-0.181699151338434,-1.41570839429173,1.20070609169415,0.324612552256305,-0.246628469485659,-0.445520397735601,-0.16528969053738,-0.510767368442896,0.65326457331605,-0.146158149996205,0.239758287219813,-0.0514169971003551,0.377775832168773,0.0481384448403617,0.338583593655187,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.606768151109721,-0.186333508434485,-0.815120371093846,-0.975945114896409,-0.384216661133764,1.08896567533436,-0.343524618635532,-0.280846105790693,-0.348862212234634,-0.14734870209439,-0.414452666093741,-0.759182924588561,-0.132221186992124,1.26657138015447,0.825451514939782,-0.0196570585146734,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,0.67308995721268,-0.168304782932641,-0.587662020647843,-0.389049273706682,-0.151230989166616,0.258711968347448,-0.250891020563549,-0.554667916210531,-0.371542502930113,-0.0692975460668673,-0.643778305227814,1.24562320850286,-0.131920194410327,0.0438298650805596,3.6969428192097,-0.0495399752209823,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,2.18943555603148,-0.185238265584722,0.52316726205222,-1.08239337047641,-0.307232249669422,2.09439169186003,-0.0959383453239737,-0.317747779422463,-0.260637607711989,-0.0954145799402708,0.54827820339172,0.0730971051562262,0.00897956516868882,-0.15745120290117,2.79741371983943,-0.0327368598538997,2070958
1.21924461324556,1.42139299017324,1.0013845047473,0.13772616410021,-0.171075584406777,-0.917826115844448,0.956801409163775,1.47499322183361,-1.00516754424267,-0.429683493521673,-0.329434734691933,-0.340608934512985,-0.259533739285034,0.422812522544574,-1.70335046545241,-0.149986487796323,-1.94102398543894,-0.713871584928139,-0.784696201715246,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,-0.202347315201782,-0.183226849056545,-0.857735743795144,-1.009374362554,-0.388943037099672,1.02980092245419,-0.350296881938703,-0.182206769546219,-0.345105428488535,0.0936583240896762,0.62139662803055,1.73893045664605,0.519465056522442,0.329420263373234,0.620981102881423,-0.321373266829636,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.175313738948617,-0.201773722293897,0.0533969350263674,-0.208895693935571,-0.205638127185722,0.677437739921718,-0.329573905744637,-0.121080105709933,-0.372679581670031,-0.0711118125140699,-0.0546705558821721,1.03234570428923,-0.143906387312506,0.271190223840808,0.720401412032294,0.452695526282523,2075846
0.908900890087987,0.299097067017124,0.694214597243315,0.434241587595777,-0.185062590129451,-0.963904815593885,0.485439497538964,1.4376981079593,-0.0570506022597378,-0.284629002683016,-0.535512035134765,-0.598644296128458,0.318315156474225,-0.777431437471444,-2.22171553529398,-0.185274059967577,-0.423873147876089,-0.222569370981858,-2.33855213851434,2076301
1.10780256712604,1.58259729026752,0.511386130854551,0.736706060828281,-0.18191931923319,1.63841363557792,-0.444416730902825,-0.965785647486447,0.443864726951546,0.615525684243308,3.2920400572512,2.35725324526824,-0.367617292152529,0.772151966694812,0.7927442615978,0.825732989828674,0.142806253771723,-0.60511428857826,-0.187719114511668,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,0.576919558405719,-0.203062856363998,0.494308098286773,0.628515726433388,0.403109769359814,-1.38900766400133,-0.169242064322249,0.0764842868547017,0.344953110263615,-0.402518545605783,-0.130828656226277,-0.654095517003723,-0.189750596935967,0.206099371953282,-1.06256727752572,1.55697423548529,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,-0.036950600822346,-0.177259294723655,-0.151706248388453,0.785041132671679,-0.481772701268304,-0.658469292413239,-0.385447115223854,-0.226806366912884,-0.151041234863133,-0.24015577266564,5.49115793227897,-1.2564306545192,-0.144373999366613,0.04727794695555,-0.483375919007639,-0.860346516408293,2085349
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.549610481508844,-0.191425955606082,0.292989060044815,0.167605561221122,-1.04895392561307,-0.526547736569067,-0.26465751226357,-0.46153662473723,-0.205771322669455,-0.253952454691535,-0.207022930863091,-0.275487989158369,-0.16859796171312,0.0977286142474179,-0.91739990911109,-0.133048002162855,2086044
