"mkm5d_ptvper_original_shape_Flatness_247","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_244","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_243","mkm5d_ptvper_wavelet.HHH_firstorder_Median_243","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_243","mkm5d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_241","mkm5d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm5d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm5d_ptvper_wavelet.LLH_glcm_Correlation_228","mkm5d_ptvper_wavelet.HLH_glcm_ClusterProminence_227","sub"
0.525719999175031,0.305679452254601,-0.335930181664879,0.26454565109634,0.138663375353464,-1.16666228123821,-0.286437481066046,0.18583471960404,0.51502991699508,-0.175452498461956,2059713
-0.145958635348489,-1.88972967808839,-0.0876275894755005,-1.13240678583846,-2.82102494458925,-0.198721712506407,-0.061560172929679,-2.41707761839477,-0.74810141163219,0.254483393283417,2069079
0.543758215998875,-0.0230798771545211,-0.291904431552511,0.105730338890409,-1.40235440410029,-0.96953250210578,-0.50002198937457,-0.656411174655039,-0.867254571443757,-0.301205607952133,2070958
0.893478866837958,0.411131734363821,-0.231080499757426,0.637287045641886,0.615691988565871,-0.580174615606879,-0.124436579723689,0.0377086508121968,-0.555372361326198,-0.291487553203983,2072215
0.489889968672032,0.238905859165375,-0.334289525936784,-0.46124315656868,0.360764165022885,-1.32819104447227,-0.248656123157981,-0.174226058302034,1.28764234020514,-0.316667759216759,2075832
0.377271318442589,-0.0181933165574832,-0.21537940908566,-0.581320829941025,-0.0702157707800077,-0.413700196303493,-0.430474293631764,0.550337569005121,1.11815184549067,-0.196518373498132,2075846
0.907037747004498,0.0633950734441334,-0.218870347119088,1.80641377459431,-0.515853734578072,-0.254855439301576,-0.441959775759005,-1.05726988930907,0.129587570050335,-0.314005418474639,2076301
1.19805273933022,0.357732633806201,-0.0811493267112174,0.255433372783173,0.912898863041693,0.258641607930653,0.0363941586428519,0.564691783184522,-1.87963930764454,-0.298533341402185,2078198
-0.959999385992476,-10.5661492644626,0.13973824937318,-1.34886965560248,-0.68206272580528,1.24289343492047,0.47147218217209,-0.860496565565441,-0.24358549954864,1.82919562530018,2078899
-1.20457075773313,0.284363910612558,-0.256539511389602,1.02498787254926,0.315074008700581,-0.660206647843809,-0.19767214695193,0.983911870018823,-1.61702401631581,-0.284157233260973,2085349
-0.338333299766263,-0.2232202409517,-0.100485196537957,0.160694010010801,-1.64404100121847,0.276064971407088,-0.285808808041779,-0.824106764234482,1.09558561902136,-0.260018025108296,2086044
-0.985487323490491,0.223642372959446,-0.281019617084569,0.0686245472125685,0.394058546443122,-0.825806004161382,-0.336853116362871,0.630756962376887,-0.263824146317876,-0.308293234685802,2091555
-0.945028257713458,0.23563783323374,-0.217375938598402,0.0688889785248159,-0.0198353090815032,-0.404443508374435,-0.417401282535362,-0.525799379292857,-0.382394264726254,-0.315953254261898,2092954
0.205105997508427,-1.66786186377683,-0.1612652963356,0.0561986298826642,-0.639035112763917,0.104587098050139,1.88268325044372,-0.130184767490321,0.323328495733421,0.846973622015145,2096627
-0.874129537636118,-1.30311595481951,-0.111681229496742,0.147196886528661,-0.0398577307169237,0.168850954669405,-0.335898703597337,-1.26876892283121,-0.124491437428867,0.0310679750197632,2100050
1.363894501753,0.168504993629479,-0.276902297428842,-0.477328554245194,-0.710768666002992,-0.712479426645988,0.226636074272572,0.722417164152172,-0.575134256003793,-0.305091520317102,2108003
-0.769848034040436,0.00459941601785021,-0.291379688084197,-0.592058914069961,-0.0664698121903341,-0.832414826794183,0.243262044568793,-0.548406001109365,0.0166486038772223,-0.248302572238216,2109902
-1.05683401918173,0.198519403224476,-0.289534008356283,0.81414842418451,-0.21509371196566,-0.879570740647953,-0.406997880758819,2.18455629448035,-0.353598232039985,-0.304362174111502,2110540
0.688508466848355,0.0603084103407777,-0.117105950407294,1.15412444214245,0.000393690236348401,0.292479806700923,-0.216277460693969,0.249915302863654,0.945481740235657,-0.255814333584507,2116787
0.0619512385119779,-0.588737049206012,-0.177107345179263,0.576103315801349,-1.85100900325322,-0.294725417064946,-0.273072116895792,0.836554819738295,-0.891101426747918,-0.242943964431859,2119177
-1.42002239532435,0.289380992333893,0.0283919125989888,0.465634875953429,0.448211501743851,0.392552290164769,-0.251577425587022,1.45020929557806,-1.86989287252759,0.238689317698468,2131601
1.13369558143128,0.0865111533625214,-0.280622674938592,0.822580544074695,-0.29144115323305,-0.627040198136946,-0.497661811498274,0.865754148674509,0.980101291104481,-0.302683307567823,2132424
0.343985670158427,0.144500442738426,-0.297609662204396,-0.146190077472914,-0.238500734397437,-1.01057418191071,2.12096834256716,0.601796256640178,0.428298286477643,-0.292307526435529,2132982
0.363168315747425,0.212812677409832,-0.259889098322288,-1.35312424812776,0.340115518783603,-0.636723232675584,-0.358774956290867,0.114066088267622,-0.588392518953315,-0.256725498730795,2133204
1.59196354678907,0.248327734778303,-0.154124371637392,-0.847498918645207,-0.0440964680619874,0.0914009219888569,-0.216600148238695,-0.269035267981521,0.545563283178525,0.0466599443841268,2133380
-0.0885700755580072,-3.29625542983373,1.48266604844512,0.084860267642614,-0.312075811257741,3.29949705485484,-0.107076110878835,0.119314694522137,0.914964695981765,-0.312189738953036,2134220
1.79791734893736,0.0936594278831313,0.377828429979469,-0.275261131526284,0.257215939633892,1.52734684524931,0.631398826923007,0.71877135577546,-0.0573175880867145,0.154107362482015,2135748
0.553164586713565,-0.40307982671841,-0.00973132211199214,2.53622368630191,-0.46576954154609,0.413154557443196,-0.219968548592619,1.83819896923952,-0.195079412076103,-0.153461811705135,2137799
0.783177178161988,0.263514104232027,-0.193453992133047,-0.504723069597326,0.269386454006225,-0.378213456001791,-0.395168757395199,-0.358554377500503,0.0913709561554918,-0.218834427728619,2138375
-0.724198244843071,0.619483922677481,-0.177465615909158,-0.193526099964946,0.56767637615166,-0.00981798027184937,-0.0764675833295639,-0.451472539984063,0.13342799262731,-0.184626326158497,2138678
-0.962986255005977,0.851104942120861,-0.108529756849695,-0.333629546170223,0.55468512253305,0.233961482150477,-0.2986801514072,1.25693352885656,0.49075263180485,-0.267964457522145,2139733
0.440290818245564,0.261457526442027,-0.278285225761244,1.54335338961345,0.199852300611767,-0.758945761390397,-0.533972830892489,-0.269861717036691,0.484729445581288,-0.314989027421314,2141116
-1.78008913203599,2.20212581688879,-0.0188622013555849,-8.09413424653705,1.06663069823483,0.639451791155073,-0.462161756521028,-0.694711017528754,0.0952560198465629,0.403014968437698,2144796
0.264300295624585,0.49495476127799,-0.112894744275482,-0.0240143288009675,0.495848456957051,0.00887532782673474,-0.437572672246779,-0.354739495195239,0.555769632594919,-0.273106169785632,2145166
-0.908631508928179,0.434789472531045,-0.244793609135901,0.823163254160829,0.156234961134299,-0.500502694892273,-0.480084613513286,0.89120841408591,1.12525458538971,-0.297047262821679,2145694
-0.528314067990482,-0.23815837257939,-0.178551404763575,0.026072614464846,-0.604461145331269,-0.136507152562511,-0.0471362071631957,-0.57982062729766,0.771600264222236,-0.188117559373772,2146138
0.291625665280973,0.501733187750687,-0.259411137203296,-0.129425469034592,0.393449962746178,-0.757420503830945,2.4948256071244,0.382423480798816,1.01874988106654,-0.283761493702422,2151024
0.113352690584483,0.3290150439206,-0.172207500997284,0.480674698750989,0.541360480526757,-0.36905365607844,-0.366606120773635,-0.332655276174453,0.893491258617637,-0.201904477002271,215131
1.32731360223754,-2.75691984679431,-0.236605022548704,0.122474225701837,-2.5829901566189,-0.376077044491971,-0.50115372895236,-1.17716263877407,-0.657908469812048,-0.1710245787432,2152442
1.5787343419685,0.233075040956995,-0.00424435707014017,1.22500875327546,0.150366706340214,0.156105271240309,-0.503814457639079,0.265228343665229,1.14759398068162,-0.315543217302985,2157529
0.130367613621219,0.375800715446016,-0.121874812604559,0.127126429779181,0.419638733243074,0.0415431377960375,-0.396806053012274,-2.03746322116024,-2.21659550213232,-0.044273699977283,2158101
0.0894708405205568,0.134174815733283,0.504087882075425,-0.185013496565158,-0.746683303347388,1.3378793553889,-0.357729983210544,0.119972744108687,1.39585398267164,-0.316953865668691,2158329
0.967586130145857,0.247934719011635,-0.357612458327028,-0.149895678035037,0.54858359694003,-1.66670484308461,-0.386824161140065,0.726728386895584,-0.824190864815206,-0.29973959457397,2168082
-0.439089050015036,0.234186799439404,-0.28225525992427,0.723697685127032,0.070621595673068,-0.712405225287022,-0.449912678639253,-1.43698705054874,-0.0900428211549365,-0.323423194413703,2172217
1.76403107856737,-0.586263616870584,-0.166729776121176,3.90464154610994,-1.64950906301065,-0.1447959287393,-0.400779388897311,-0.950429873044961,0.667930057758359,-0.100078161356906,2176530
0.682370717146815,0.319848912534006,-0.0691125542489474,-0.475372175444073,2.65362195770118,-0.114867896414077,-0.238101420038913,-1.42238654036691,-0.527302719660898,-0.314678752768219,2176784
-0.204675141783792,0.954370888048317,-0.145750366453407,-0.931841203008156,0.582607751111452,-0.257402061414582,-0.454760545302863,0.787732205531795,-0.994234032469724,0.151783689961085,2181724
-0.489507443787814,0.556769101212218,-0.133895815350876,0.205417525258469,1.73081874463146,-0.169712819037099,0.00570407337420028,0.174444809954483,0.505899054015217,-0.260098290408771,2183291
-1.34604519638911,-0.206162337518282,0.161119514670015,0.0378587018544901,0.365155151493474,0.844362778900465,0.617087584544324,2.43204751078711,0.934711762528142,0.811982237155637,2183356
1.19583206199727,0.352172286444312,-0.343837503870166,-0.27523735538436,0.504522036008072,-1.56230469123919,-0.470979577096091,0.322175176871239,-1.37650914737936,-0.175413576078557,2185290
0.575586157211946,-0.0732093040340093,-0.068529479635458,0.0118160590103697,0.867361650607413,0.127684556682727,0.592091677925551,0.586077243932637,0.263333124301388,0.0982434818618361,2186951
-0.328047517622282,0.281640756048407,-0.0123588464816047,-0.528010962947301,0.452102357332411,0.311371697268384,-0.417116682011001,-1.23698166111909,0.332790309726217,-0.254559775164224,2196212
-1.20342931660949,0.433042949484962,-0.140604107769666,0.151669521505654,0.813710706163959,-0.103670151339965,-0.334101963316785,-1.08547522018671,-0.725806604039136,0.159012198586623,2199403
-1.95881752661804,-1.47937411936905,-0.291588442528405,-1.13054869303897,-0.369181962662707,-0.788158689095458,-0.46329074019043,1.17072900958536,0.309104841557351,0.152521028769899,2200416
-0.424644101436595,0.273890923042337,-0.159750138494873,0.497026744589993,0.696028120229631,-0.286102612722517,-0.280258378559924,0.482350261009319,0.99682650770019,-0.294986317516497,2200813
0.343758951748071,0.289567958473045,-0.0650525982731558,0.0455897217020279,0.430278386640107,0.152056927271382,-0.45334041793886,0.527562946174842,-2.96046442223542,-0.28723206130311,2205389
-0.876219537013007,-0.367641699492275,-0.174403703235649,0.306402076694586,-0.384146834507755,0.0157669310574549,-0.427927951676779,-0.250828199629397,1.07768941854523,0.166361184279226,2212664
-0.60273044499853,-0.0401947688467029,-0.172768015314355,0.641284601996569,-0.3496804531117,-0.569442739885978,-0.436546459358297,1.05690709584545,1.83983045377816,-0.161948170059651,2217034
0.97900856116057,-0.668891957704846,0.0409418800949313,0.711930237894206,-1.70647891485878,0.697612412732366,-0.445641689225211,-0.334680607214744,-1.53556058618779,-0.204491836430556,2218615
-0.334041876350113,0.232247529199766,1.36329402386443,-0.000343542261517157,1.65578589236607,1.56044469701591,0.912344662507425,0.860622993887542,-0.406226072049741,-0.319196972952188,2219842
0.469087413206409,-0.83445947670218,0.00556851375280662,0.190797990191037,-4.24699280585275,0.0873008472871801,-0.217658710571504,0.286082545200716,0.1874734147141,0.530583634774946,2224150
0.8145535692941,0.22312939556932,-0.110467739263723,0.100685515404678,-0.0144501391290934,-0.304926773730417,-0.433871826609477,-0.43259104878629,0.922093086247665,-0.313928998239789,2228399
1.58943078161728,0.141138325690161,-0.126885708327231,0.242517986342213,0.360966289071423,-0.324000729844021,-0.416086322393508,1.24972915591671,0.774121755363346,-0.0948759572405592,2228400
0.637726445272601,-2.58096885188878,-0.0878962908922613,-0.497784768320819,-0.21598240720518,0.242226061852311,0.690314298679172,0.77104309908344,-0.0565117881745787,0.751581420400283,2234271
-0.969468971940136,-0.680578832144455,0.160286633055002,2.06396933120267,-0.0339120197699627,0.904089887705109,-0.291733113461557,-0.807909280793258,-0.476661864450265,0.700077407056089,2234422
0.244467897325899,0.373262000087764,1.4162214321976,0.639012787405081,1.03914600955532,2.53275782978681,0.458126584094108,0.676067916369004,-0.85634802406464,-0.107259800446091,2237571
-0.647672009149473,0.334505490800762,-0.0509054438821233,-0.642206638800369,0.739521003753718,0.393540324544414,-0.310629109194346,-0.720098049552347,-0.570312320402103,-0.251976089314948,2244172
0.743179491366656,0.258349445414165,-0.276754015114434,-0.115911101503612,0.422694171998926,-0.783103937341322,0.598641263859834,-0.84468549503466,0.00225555462072004,12.1033296750669,2247869
0.208550713804977,0.219589327360065,0.291338183275591,-0.180024365095849,0.436869838482484,0.946911087080494,-0.484421285265976,-1.47764368949821,0.536484938022378,-0.307875862209354,2250648
0.624340718853475,-0.0145460045659851,0.191566918052536,0.0798664317124832,-0.222090928849141,0.457562169588938,0.0514473580256641,0.233541004751936,0.576706940574955,-0.118798468194304,2250836
0.32673176986207,-0.0216971101816995,-0.257164163186611,-0.0418005709817391,-0.239861635312262,-0.582529155307237,-0.0183743637994679,0.421184435882894,0.528669639735061,-0.283106211560408,2267382
0.567868068039047,1.36207238028626,0.0185336975129796,0.580094390830511,0.337194964218878,0.431998677935422,-0.0687723221083619,1.36266697574482,-1.16335664181458,2.63100563816406,2269346
-1.28998300882318,1.66325031585125,0.230586247162128,1.12353444716075,0.608189879748784,1.18230549273577,-0.442309046367308,-0.748706515111287,0.446905738139538,1.23958183605105,2271329
0.544057310436584,0.36261493746801,0.129235159319991,-0.402449038987912,1.07948483299205,0.932443726903607,0.283434375185482,0.0469865729266041,-1.45177738923837,-0.27846220112815,2274521
1.23256158423932,0.196510054018051,0.41655352670765,0.474805968488131,0.0749169001450413,1.12608416223637,-0.330304946438763,0.611783744276327,0.552165780707599,-0.277033000105733,2276121
-3.19490102599708,0.362901421075249,0.0111815490183341,-0.134186704914369,1.08360128782207,0.535304764099953,-0.458714798865848,-0.708164091686136,-1.53003625572596,1.01016525745424,2278618
0.21867403930645,-0.522252564652591,0.0494974170842946,0.553452893815278,-0.197752824319262,0.463426829524587,0.0573677973543107,0.535130760346491,0.622301133476355,0.192001496019242,2285214
0.664071923898816,0.349368029423452,-0.107771523944239,0.0315798966028932,0.939791989538704,-0.107315143182965,-0.319591216938548,-0.104843206386426,0.788491854468805,-0.293771435800219,2286108
-1.17232586588227,0.286443366426027,-0.159664576942143,0.243597867401747,0.366978883965406,-0.348410111933811,-0.254185519455901,1.23121365545115,0.81342929551171,-0.167890484046377,2293123
-0.202606336606125,0.0515693886421149,1.05544985722735,0.169798461658032,-1.39948489070625,2.12362365332912,0.090987050411442,0.369839829310953,-0.585614210772056,-0.285083720356331,2294852
-1.40836934733967,0.292110034228374,0.531522668351373,0.531103421941648,1.11623007187077,1.35311227198575,-0.427482097542034,-0.655486624551957,-0.159583407665884,-0.317614929008588,2294873
0.121211634441,0.273674429426357,-0.185392324597157,-0.462872524575108,0.945525830995192,-0.386856636853732,-0.400353731508156,0.160888342393639,0.594302185846436,-0.315320592106846,2296332
0.0974922762931472,0.196261899438086,0.299141227105235,-0.0753274694730138,-1.39277593508566,1.27973394183259,0.0161168397007839,-1.06875626904273,-0.353721004891139,-0.290354798536089,2305114
