"lemd_ptv4_lbp.3D.k_glcm_Imc2_250","lemd_ptv4_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_ptv4_original_firstorder_Mean_250","lemd_ptv4_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv4_lbp.3D.k_gldm_DependenceVariance_249","lemd_ptv4_log.sigma.4.0.mm.3D_glcm_Autocorrelation_249","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_248","lemd_ptv4_lbp.3D.m1_glcm_JointAverage_248","lemd_ptv4_wavelet.LHL_gldm_DependenceEntropy_247","lemd_ptv4_log.sigma.3.0.mm.3D_firstorder_Skewness_246","lemd_ptv4_lbp.3D.m1_glcm_Correlation_245","lemd_ptv4_lbp.3D.m2_firstorder_Skewness_245","lemd_ptv4_original_glrlm_ShortRunLowGrayLevelEmphasis_244","lemd_ptv4_gradient_glrlm_GrayLevelNonUniformityNormalized_244","lemd_ptv4_log.sigma.4.0.mm.3D_glcm_ClusterShade_242","lemd_ptv4_lbp.3D.k_glcm_Idn_237","lemd_ptv4_log.sigma.2.0.mm.3D_glcm_Correlation_237","lemd_ptv4_wavelet.HLL_firstorder_Mean_237","sub"
0.214234883773414,0.411989356312428,-0.938290248968627,1.27779683561584,-0.439188180035756,1.5935074698058,-1.2722932571661,4.72708743728505,0.11654900672131,-0.404336023548771,0.621507892722308,0.0214055582279267,0.400945072260318,-0.0991713927798279,0.407230493864827,-0.054777712087423,-0.829580018603686,-0.210930188204679,-0.275163072199577,308862
0.959454792690282,-0.153774578284516,1.08427161977366,-0.115354737248413,-0.901702873020399,1.33369980337075,-1.03164815618861,-0.797127027566076,0.093646735846796,-0.332005533469027,-0.42864220383533,-0.654225534032229,-0.612700655122167,-0.357398656477311,0.20709288161072,-0.40064171298457,0.227927428733552,0.43718351325359,-0.78214785793756,1085983
-0.295568866922894,0.458214873473703,-1.75181479363202,0.0584449608186691,-1.32990808057339,0.720244140352036,-1.47672466127275,1.99508690110414,-0.00523679982624463,0.0105847395811164,1.03384883252161,0.542587391598283,1.74693670689974,-0.0597283750737101,0.323114093299544,0.219853599224388,0.0656889387861908,-0.373338768495519,-0.600968569754142,2004451
0.919280657295749,0.235107397042359,0.335614538118889,-0.361972575368391,-0.0870279409125091,0.81090606759853,0.10626550234096,-0.567579119902721,-0.00424626430973658,-0.128418382163773,0.605681772672378,-0.5001906137515,1.50556941683148,-0.307931306593227,-0.932105124441516,0.21609855877116,-0.308785058801288,-0.438285451467759,-2.10139748031777,2359944
-0.338367871372149,0.373385690061441,-1.25528678097349,-0.0560449250521182,-0.921201956488375,-0.497903940434323,-0.574382629832571,-0.480099624620876,0.0148409258961851,0.597282171809716,0.845067219313823,1.59498769331441,1.06667524964683,0.314554137264052,-0.11607445656701,0.931112800884311,-1.22471565314774,-0.350320842182586,0.681655209332997,2069079
0.595954704643485,0.244276657709862,-1.41221982781682,0.860969601318602,-0.722326043271904,-0.868493219091502,-1.36259756419814,0.135795030043373,0.203626231168838,-0.478513400447826,0.181255794021848,-1.7251269061244,-1.45765293689614,-0.141893174440353,1.6630134885392,-0.286169888819373,0.209840704354679,-0.178311899030026,0.109538877536425,2059713
1.0302039241461,-3.79698417071248,-1.43340103579335,0.318613010774715,0.467406408272401,-0.939449368145891,1.51502253110867,-0.817700830165553,0.112337604718839,1.74846932199457,-1.73177729142298,1.02486348931999,1.85188455316315,5.66100393339745,-1.26688208074071,-1.63188452849204,0.417497528218168,1.10502825793025,0.921122840472909,2294873
-0.237334078923658,0.173307658448069,-1.64129404109851,-0.123099178139803,-0.850721235546284,-0.423990937758105,-1.22526545480035,-0.619085017082448,0.0974972939700534,-0.340498930120061,0.598625339386753,-0.428195448455815,-1.00626496310451,0.047780839832985,0.375875969374304,0.0749362381289628,-0.292382606043838,-0.361249414233354,0.133497028428824,2033049
-1.02683839514324,-0.328767916274175,-0.804827791968842,0.276109974918742,-0.155548798177246,-0.464797163816071,-0.868724405314013,0.320551327016101,0.196499153560577,-0.712680550102194,-1.61882543056801,0.43658041853967,-0.0638102306606018,-0.278103968333688,1.24839872684347,-0.473662409038875,-0.481188750935877,0.201576023491046,0.744779201924026,1485662
1.08157211919364,0.434464738676026,-0.442238037514255,-0.053357628666333,-0.491248129385159,1.76369063587909,-0.480131477691618,-0.582070178995251,0.0552929187607857,-0.0668847061365849,0.574965970363678,-0.935867818081793,0.181454426733045,-0.098379309029136,-0.603737631715128,0.25309360946896,1.75654588108047,-0.000279143088024531,-0.333187405737592,1526417
1.03043448666796,-0.250191768865169,-0.415760881844226,0.127898421532183,-0.359132928714755,1.38715030658724,1.25355845964109,-0.839131719102563,-0.0968128454506599,0.46060913240378,0.085069907531382,0.0345645289286167,-0.0905772084332348,0.247990430086371,-1.34262031897427,1.80192071181517,0.846751188302893,0.699666071006966,0.0698886991779448,1386095
0.121711461489617,0.938168713877145,-1.16161427366479,-0.316771521695125,-0.69533705165838,0.232490002650082,-1.34169706854185,-0.486683762556021,-0.151787959205495,-1.06213274379025,2.21137853179878,-0.0486596952814209,0.441061348853009,0.0618114881210116,-0.477106843974548,0.836847529736825,-0.973153339706869,-0.150309248428187,-0.142087772011122,983079
0.880095141602811,0.938946130050531,-1.14720246109086,-0.176045277790063,-0.967563411087798,-0.0592858321071203,-0.216478744948667,-0.900213818310412,0.0648412606166397,-0.216060820730789,1.06924481319914,-0.823009908678958,-0.768881699930205,0.331969782905089,-0.603560381804877,0.704718149945899,0.487465073863047,-0.866346467546823,-0.719734702556824,2132424
-1.53766663785921,-0.60717479024783,0.0263619565040798,-0.107640457283767,0.258971142765929,-1.27616389668516,-0.39089113414074,0.383317802700527,0.241433280140546,0.0084787968038477,-1.01099768568482,1.13091412646332,0.310049483093509,-0.323889407392607,0.889310678149191,-0.786404037379411,0.33502969125699,0.270609901356845,0.541941898427373,2138375
0.752042093520455,-0.517249206528166,0.759755763253703,-0.11670950785941,-0.135786499750229,0.821028604055747,0.629282545578844,0.0737345453957867,0.0578851964680586,0.14210819504218,-0.637394333364805,-0.137489563234816,0.33005694750429,-0.256203453271133,-0.814236427626293,-1.06008877148787,0.13407224892358,0.400827572219136,-0.399301593505339,2490180
0.566656999222149,-0.577561241240292,0.768092987894755,-0.11511217528593,0.658584297582745,-0.398810201970755,-0.0831084586640512,-0.255882066828628,0.224998489937456,0.628414492248568,-0.224259622031159,-0.731173807311765,-0.277020773678709,-0.31354886629572,0.243460431299545,-0.665456315957583,0.0911324968929646,-0.0442830585586792,-1.05261209822302,2034136
0.589709352571029,0.679034681339587,0.426570117874037,-0.458155464490647,0.0734913582968135,0.142855681386396,0.452866224087394,-0.426332305079964,-0.0165728991069182,0.968083083772749,0.917218720106384,-0.719937800600091,1.10967454156582,-0.27381889420864,-1.15878825678148,0.629844397511008,1.58211672787582,-0.465217878562948,-0.878942755883268,2510402
-0.511537850153482,-0.505185660174547,-0.191680920467985,-0.355633062891265,0.0545807725964566,0.0915339973450128,1.74036514830447,0.0135167231322995,0.155157983745761,-0.293784440245227,-0.217096557457904,0.167515292828855,-1.95519087331932,-0.15397896969541,-0.521202437006804,-0.241789999859906,0.0605129118646547,0.933067726071186,1.30383364626969,1330263
-2.126732371862,-0.469880323641202,-0.477139358096119,-0.275688885979636,-0.33392491273212,0.0772668214616727,-0.485556681879974,1.21244323945311,0.259971815997676,0.465334626369057,-1.15490203133683,2.02915059585551,0.583303052954358,-0.267420192991077,0.636619992818,-0.596510981848492,0.374635804794468,0.361742719161276,1.06775951006799,1768972
0.646063440909058,-0.294938938358367,0.023235970202512,-0.423868213616698,-0.839609170587885,1.13610291352596,-0.425434135078014,-0.644151290146269,-0.163215550652257,0.464027319009139,0.11752260017673,0.0848851379148767,0.667366595581259,-0.225930309156167,-1.31349512662897,0.0731599984990348,-0.25615263377766,-0.416765330653228,-1.41242657267464,2306459
-0.148805520744111,1.0919501756651,-0.201409013195383,-0.441985418007524,-0.41373101493829,0.62838227309384,0.514915808396323,-0.582219069704105,-0.0517963530095796,-0.179517027920612,1.14815147457433,0.754510123843745,0.324893189936056,0.0356500332551762,-1.21800028669064,1.24790008991188,0.805862971977644,-0.422050065674375,-0.694763771339006,2181724
-0.00690934641421947,-1.04102350847525,1.29697622357495,0.176517412519289,0.0331680110319899,-0.468553299324492,0.246764606652835,-0.362422408063322,0.16440661620707,-0.39016156885188,-1.0421794023784,-0.946595826175617,0.0815752399206606,-0.2514544954441,0.000296001327525662,-0.952088574674842,0.364493512634908,0.577490617118731,0.0101273332201894,2217034
1.15004139646687,0.407289516042991,-0.952072007578382,-0.363077016996831,-0.533449575139293,-0.135903864412601,-0.569974284343696,-0.577246693439394,-0.12606197052669,0.282277680232542,0.734757916833738,-0.692773670629195,0.501384780321516,0.38079077799181,-1.30981247193703,2.1725389114851,-1.50566495655704,0.155789467057293,-1.40146435230789,2218615
0.0797948057275472,-0.0835076652341853,0.397447963891781,-0.436581696016281,0.685510095804441,1.32028711543055,1.19700901706709,0.233498651049553,0.236276896881738,0.150332174884291,0.487505377942868,-0.760341731517226,-0.728749275911407,-0.349780635089878,0.0451994898982236,0.0434506645382029,0.820862672682983,-0.0307142300402051,0.0820789250671465,92173
-0.500671604172783,0.576727664869291,0.43414204996333,-0.268608311334642,0.577408417352553,-0.229148681312801,2.61965461412549,2.64835694367444,0.284370681371336,0.976547684468716,1.4534707689378,0.485241843713149,-0.280872316025213,-0.103068460920228,-0.22296766540801,3.26897214080329,0.777370807514695,0.477625287797643,1.11220054912143,2414406
0.732192685386107,-0.296721804488158,1.00105316576459,0.192878585277253,0.951805665345826,0.526843228790364,0.260815113758112,0.410001967706929,0.180360780716906,0.632615728700711,-0.331491856856029,-1.06628267352212,-0.127352014368784,-0.363404124493564,0.0257143007659713,-0.966352783199067,1.06763768975616,0.223954336724213,0.134373472122357,2381907
-0.0917225307213942,0.466701541714018,0.532178567841112,-0.544350652833388,-0.561212774553509,0.849010228504884,-0.0076289589629077,-0.750800915570863,-0.156409335890867,0.546314184961053,0.798485232432489,-1.53871919455044,0.843103533716224,-0.251381938798105,-1.42857924133639,0.566684188827555,1.11999261280121,-1.43115732477566,0.325128776236902,2002465
0.817244339485502,0.157653559073867,0.0663162007883548,-0.399231018957029,-0.628066894596139,0.338213934757162,0.0556237799320372,-0.920801045918295,0.0405036668273403,0.566001406398943,0.438771947614305,0.652036492998726,-0.879679113331105,0.0147161372569681,-1.16902509817177,0.719584870462352,-0.304553788874336,-0.380494440574305,1.07807120249678,2474709
-0.371504137575086,-0.358371591561053,0.667652149886851,-0.512968516477196,1.19980075651718,0.425869502284334,0.219069267937645,-0.637014506613849,0.0560469614312533,0.512590978169956,0.11423205303068,1.56378828238465,1.32786494918441,-0.250303564215451,-0.833545964703192,-0.342285552917183,-0.530882444105489,-0.0222938533453689,0.507413070567108,2176530
-0.0778002112718563,0.312533362415499,1.56690497641276,-0.163381266255576,0.876420092040246,0.351808972420241,0.483219847236102,0.102268764840032,0.225005419563933,0.755577001726876,0.406433137618448,-0.460656914575621,0.132073753408305,-0.358969615771314,0.724116861615271,-0.628784228654155,1.03097284327778,-0.190393041006159,0.226570121435514,1279943
-0.272096772594919,-0.0521289676393785,-0.765910051159275,0.726371369335562,-0.60693895995549,0.183236131725138,-1.27132033017179,2.9755263013125,0.120694127767095,-0.210549468865202,-0.199952991764603,-0.235039730343951,0.757914718792253,-0.306669228774643,1.27854263678272,-0.318139686574629,-1.04501040537319,-0.668514509864841,-0.868538339778141,1976407
-0.0600060218294432,-0.00451299743347841,0.572460286238417,-0.237539192957244,0.241748015128977,-0.134077229726042,-0.774347488192985,1.02944366748653,0.215314454914965,-0.305348537956792,-0.0557058781066678,-1.34632314443999,-0.2666650029923,-0.367297811665202,0.952036468758901,-0.540862833812977,-0.16358413543061,0.19141123224578,-0.677666018794716,2250836
-0.223646637196198,0.110369231851579,-1.6122543685744,-0.251517936127967,-0.787781556945024,0.121378640152637,-1.09757163948666,-0.775623513248215,-0.0578184019235781,0.414979104845065,0.327117942369716,1.21883166581366,1.13107898663395,-0.0221144609060166,-0.441408411885038,0.226071335283654,0.589630262561189,0.250603045797131,0.202300963568334,1915938
1.10740542413519,-0.095270424711906,-0.0945819874241475,-0.223501152117848,-0.838304858312579,-0.00686237445392783,-0.869200836652462,-0.669869926398219,0.05058946754691,-0.209873698474178,0.189016639992032,-1.40101668881388,-0.971778953547569,-0.278334070642523,-0.0102821019254166,-0.274949887767929,-0.347990592860974,-0.235776697184664,-0.576053321288848,2133380
0.0704941359723476,1.58052833152719,0.299326569499319,-0.445136206081906,-0.350708942632634,-1.24253030263462,0.0676405609477166,-0.834774804050306,0.0519721474393482,0.741210046145836,0.825041211825815,-0.580462158045925,0.777703703490191,-0.251913923296485,-0.496514451198461,0.875537692527404,1.25256261064655,-0.708869405735743,1.08315521400173,2271329
-0.9134468573577,-1.33848132115729,1.30964106203249,-0.278633129916712,0.824140665233341,-0.016057415798392,0.0496224118588831,-0.293260820954113,0.232676651076926,0.0458966112723348,-2.19411945634748,0.1965331897252,-0.72421960795473,-0.349246748136766,1.20202881894643,-1.52165076819467,-0.277337253387375,0.144174697645376,0.0443053331827107,2286108
0.610955726036544,-0.114645283860372,-4.14405820517025,-0.128267118137612,-1.67323802471278,-0.568992320961516,-1.47686813388233,-1.02110626144944,-7.45858625650691,-3.79249766848416,-3.96381478788524,3.82356462860423,-0.108011210418505,1.63427116324082,1.02300599758611,-0.288882999736221,-0.726931786063671,-2.0072278995771,3.39640235429842,2040495
-1.02165375155592,-0.123504083890321,0.572055452343683,-0.1762706411707,1.4301780087393,-0.980727509722441,-0.0778367344867511,-0.580292416115297,0.270228645263289,-0.705908834015631,-0.183150206275608,-0.924238109252571,-0.711317641394549,-0.357494560789429,2.17508277634399,-0.647400487206115,-0.0634221931719596,0.77783643647525,0.189260414271448,1125173
0.897892526933687,0.492094667748661,-1.55106810722408,-0.303025227530471,-0.504672446607058,0.0830317069751546,-0.490778562377629,-0.960154535603662,0.0248425816726387,0.221842327137977,0.599473782785126,-0.00535111058943736,0.261178338863296,0.868029891698707,-0.795021856559937,1.32079332350768,0.488243857042074,0.138997270608578,1.59357214833156,1767700
-1.9827254961878,-0.0877254228493186,0.173219404208339,-0.299826758753844,0.0757280949106066,-1.23241783779628,0.23493793969635,-0.481420271996721,0.229448811352271,-0.154320847566289,0.345115299546372,0.669877604757185,-0.748201908541609,-0.299104024253594,1.08512311534687,0.063241655990535,-0.694663753770438,0.159697741504312,1.14024469585339,2138678
0.470940053663629,-0.165089607432519,0.566803663301826,-0.368128650270257,-0.38932933484282,1.74488253548655,1.00541390440095,-0.423292015375832,0.0971596094695788,0.579947134648949,-0.0826124907251546,0.277156642356765,0.0677010295968764,-0.20841500423823,-0.973772464444095,-0.173928853724566,0.443520408025785,0.52051533733403,-0.692833452902989,2443354
-1.22217179182976,-0.928031611369871,0.878805672386792,-0.427310815008436,-0.694591680902619,-1.4850929970964,0.620950162301699,0.0596172767368726,0.0975730236842745,-0.0111331708809514,-0.235408500069043,-0.116839105154137,-0.992319522408298,-0.243378660810716,0.139114693234822,-0.963491849282789,0.336217227484663,-1.03722948683917,0.57183555903311,2234422
0.973384897428079,-0.225463226243987,-0.0490046624460061,0.142982954706549,1.72896305882164,0.531259318233511,-0.619934898578848,-0.472336691284102,0.23740907504269,-0.047954417924366,-0.478499476091857,-1.01962398303119,-1.3359308896112,-0.319103864628509,0.475083186586538,-0.558774955718631,-1.03794033724435,0.315839260623172,0.214123775447901,2151024
-0.692838747327048,-0.0503683812150752,-0.50151203672561,-0.0560358452250697,-0.0278391584672611,-0.173850701744141,-0.975307690243533,-0.757631682690358,0.167266432975432,-0.347881994873383,-0.241497924541678,1.39136686068106,-0.764921629991319,-0.341045383258518,0.421912059301951,-0.17513204474969,0.0702075094911697,0.641467058476505,1.07792235170502,2057358
1.35362158522283,-0.993501892046771,1.28780510215815,0.118291382185811,0.0431915092649028,-0.524077935733524,-0.098239786964076,0.647721020945799,0.161867531710179,0.391337831562064,-1.62889217673202,-2.67018164726202,-0.600285112241068,-0.378761796656146,1.25865685056778,-1.0909835409912,-0.0239797385007998,0.221206302386405,-0.744055771547812,2425694
0.659374592277885,-0.124306487635575,0.644655218165001,-0.391770555215729,0.708935104038209,1.91944318756835,0.759356117842376,0.101394911950213,0.166232275288688,0.642393046787666,0.21406557279628,-1.04227880122352,-0.542966528601143,-0.367506477121415,-0.582939787386461,0.293807220937214,0.986334862632167,0.555994007046078,0.732412578336285,2500377
-0.508088493093133,-0.55179414516401,0.573638402335992,-0.464445411937923,0.0537763113994614,-0.0468966585313839,1.33427424837378,-0.52064682988532,0.119240272685104,0.294977639778058,-0.142715560750252,0.477789623079255,-1.56504831599725,-0.310858006611798,-0.550620292963653,-0.558790991956445,0.421560760854606,0.360510308436378,0.955872178744587,2183356
-0.127521667819899,-0.868467860595839,-0.687505525730273,-0.618013934194942,1.09572471366154,0.847864739176016,2.58564680939502,0.704050968611759,0.118219895300556,0.440886933168665,-0.0940662879592615,1.66312181720112,0.448273462547562,-0.0740503753067891,-1.13267121840603,1.12988401814017,0.449490998675276,0.481804036235768,0.540359183422109,2131601
1.06611757907206,2.04518028431706,-1.23610659333559,-0.337565963287371,-0.867752644459745,0.111321624970662,-1.04666076746725,-0.941065144147393,-0.2085696607979,-0.30161292029808,1.600806377415,0.44200466988882,0.819696376686716,0.249511835388442,-0.863594461800422,1.47731990419671,0.962454323213556,-1.1166184741383,-1.41503282868807,2152442
0.792915378731173,0.582303511956679,0.647872612355604,-0.0651624384225015,-0.040665357790515,0.119765837214363,-0.059344240751581,0.029219830864706,0.0897298958492608,-0.184374503474285,0.535215985609584,-1.22282605245851,-0.25519713447918,0.0291694622315292,-0.0742400300877945,-0.165327693055682,0.222201164557253,-0.437916269289071,-1.11740717415105,2306893
-0.219912333722509,-0.0526143796243305,-1.14835243165193,-0.0790287677700889,-1.12168006687568,1.89371043522629,-0.715844579140534,-0.837717062141247,0.0213845712005849,0.60569966367598,-0.108731864704634,0.488461250004814,0.478797650091026,-0.240203660247484,-0.270505789201999,-0.473883073614905,1.34079188487762,-0.84404370207474,-0.462066426380379,2009915
0.308643831451502,-0.579478413156234,0.923060063217962,-0.193158897938298,1.43534685473752,0.147417959308482,0.822896801990424,1.7695234914294,0.217259556426841,-0.211250629623562,-0.75370546009786,-0.499692439375116,-0.67746784969887,-0.31273230791468,0.102693495441175,-1.06398103592969,-0.564658725379182,0.389796131596194,-0.225790153694888,58325
0.936267630829345,-0.213143770425681,0.806599299470504,-0.0719996702972316,3.23724353214552,1.08618377972412,0.406912432699548,-0.374728601150508,0.1839817529156,0.0932142034351193,-0.170681935500692,-0.933950599400709,-1.41392208655961,-0.323001787749588,0.0879404538545519,-0.713561471859798,0.0328025854814996,0.284141402891611,-0.116388611759467,2395943
-1.63656293783601,-0.514649672452155,1.62567542409949,0.506167772783965,-0.448366033147633,-0.515372024788149,-0.421745287472895,0.172906130090619,0.264086837935093,-0.424761401017639,-2.30505095837463,-0.12508142868877,-0.296835631188743,-0.352810307636752,0.914642256842608,-1.30475685674024,-1.03571533286981,1.6652623035497,-0.803449580341186,2480330
0.393565347578284,0.531233525742389,0.2632176020391,-0.411807657036598,-0.236251357761711,0.842324921214648,-0.52608101652119,-0.603128136941595,0.0608965903409143,0.100215471591479,0.793389866263141,-1.25986763640844,-1.02859373607218,-0.312790070107342,-0.355073864191394,0.0644368973256644,1.41989223525402,-0.659696347190558,-0.616708263421743,2076301
0.151486914360987,-0.625364821002647,-0.0321043172458063,-0.193821959982254,0.874042143330914,0.107472043797419,0.0961056607828638,-0.251355902885025,0.171842764969787,0.516016544790593,-0.285747082307485,-0.213416584865444,-0.0538563932931813,-0.210810728148021,-0.0931207422731261,-0.0414435416259892,-0.632711978578737,0.90459164230764,0.690376982560999,2205389
