"lemm_prc_v45_250","lemm_prc_grady_250","lemm_prc_v7_249","lemm_prc_m003_245","lemm_prc_v30_240","lemm_prc_m021_240","lemm_prc_m101_238","lemm_prc_m110_232","lemm_prc_v43_230","sub"
-0.259601498697698,-0.150709693006109,0.235564704803533,1.56032270746978,0.357947458097386,-0.910930648846875,0.570117916866147,0.12807156349633,-0.987600571547417,1976407
-0.259601498697698,0.167423825463355,0.235564704803533,-0.211406196172424,0.375942670475015,-0.120953228507217,-0.0621660490562214,0.578866594216895,-0.987600571547417,1978972
4.03484232010544,-0.0678595250388129,0.235564704803533,-0.148293693468772,0.375942670475015,-0.229367773625597,0.147866954770327,-0.436352768075451,1.35199532919441,1979045
-0.259601498697698,-0.157278173948551,0.235564704803533,-0.339418266836409,0.0619715009522162,-0.0112302718384243,0.342085808511366,-0.0609005901627023,-0.987600571547417,1979422
-0.259601498697698,-3.53471839053058,0.235564704803533,-0.132119202433994,-0.379629690956285,0.25359339224664,0.363271874553379,0.371517878989137,-0.987600571547417,1980052
-0.259601498697698,0.526355348512379,0.235564704803533,0.139701378597948,0.309701820411544,3.19412310509526,1.03606006468244,-1.63561679407196,-0.987277871704285,2001182
4.42968831224503,0.0467946512072833,0.235564704803533,-0.145097823217308,0.375942670475015,-0.217638371134005,-0.117288396042701,0.201153896219956,1.38510108517909,2002465
-0.259601498697698,-0.633798697129081,0.235564704803533,0.916453407264963,-4.06917009929353,-1.44222403531562,0.853563026391486,0.0910735127789297,-0.987600571547417,2004451
-0.254302588243536,-0.178806750449268,0.235564704803533,-0.116485903381812,0.375942670475015,-0.288425074081059,-0.11004893895629,0.289343105252255,0.812660951069326,2006164
-0.259601498697698,-0.234620345557539,0.235564704803533,-6.62207884088815,0.369406957010094,-0.24623031245763,1.21272017013242,-0.990473302768227,-0.987600571547417,2007309
-0.259601498697698,-0.130096205472489,0.235564704803533,-0.216812654129919,-0.00688729587689105,8.24533398116815,-0.676175339842281,0.35272398222138,-0.987600571547417,2009915
-0.259601498697698,-0.172683140588384,0.235564704803533,-1.24087010893547,-4.0486607077377,1.66681320445464,0.039952762522991,-2.51619174712217,-0.987600571547417,2010259
-0.259601498697698,0.240571718280082,0.235564704803533,-1.37278279758808,-4.03915794548438,-0.925491957966345,-0.055763458016832,-1.31034677318205,-0.987600571547417,2010554
-0.259601498697698,-4.20516315361905,0.235564704803533,1.07614942410293,-0.591035359346524,0.642223857691441,-2.37479069060391,-1.09636396945039,-0.987600571547417,2026671
-0.259601498697698,-0.0407226734207044,0.235564704803533,-1.17641838671018,-4.02256436686283,-0.86333922193993,1.2619181792935,-2.95404527232729,-0.987600571547417,2033049
-0.23429161845616,-0.106693613297863,0.235564704803533,-0.231425528156285,0.375942670475015,-0.0987953450571756,0.213306431798162,0.193775730725011,1.172734797703,2034136
-0.259601498697698,2.84765414515897,0.235564704803533,1.89558242764543,-4.09281016637015,0.610672226093263,-1.4719743188875,-0.979901539314433,-0.987600571547417,2040495
-0.25057125225916,-3.67601043214313,0.235564704803533,-0.225357128286472,0.26086077673688,-0.245016104928968,0.0872368417045646,-0.0148643440871872,0.689918110379424,2047354
-0.259601498697698,-0.484126123797406,0.235564704803533,3.47574989294844,0.375942670475015,0.586616880067926,-1.45233200691913,-0.0664089359545103,-0.987600571547417,2051378
-0.259601498697698,-0.813971841035886,0.235564704803533,-0.916142518723895,0.316683021927912,2.47023088075444,0.845678987367465,0.326376037540147,-0.987600571547417,2055667
-0.259601498697698,1.04888531236446,0.235564704803533,0.785934564507078,-0.272610681788539,0.662843994426132,-1.51493762215034,4.30647425973156,-0.987600571547417,2057358
-0.259601498697698,-0.332392119843393,0.235564704803533,1.21051270322286,-4.18207520696783,0.412193548293052,-1.9323741319887,-0.130909530431644,-0.987600571547417,2059713
-0.259601498697698,-0.677288135085211,0.235564704803533,-0.0661913417002916,0.254506256938449,-0.22552436332199,0.616022505950394,-0.071850463367207,-0.987600571547417,2069079
-0.259601498697698,-0.208283834473292,0.235564704803533,1.66737197960432,0.152938047318496,-1.21678983797522,3.17226740022141,-0.135880157582069,-0.987600571547417,2070958
-0.259601498697698,0.284073127082746,0.235564704803533,0.415839531328651,0.360142375870087,0.785569250074551,-0.397934066419532,-2.78332622046422,-0.987600571547417,2072215
-0.259601498697698,0.373235746004916,0.235564704803533,2.16546479901674,-0.372537095727317,-0.776895979168109,-0.209461634137706,0.172886223879864,-0.987600571547417,2075832
-0.233035676615797,-0.0986609496169725,0.235564704803533,-0.171230515113198,0.375942670475015,-0.240886206357655,0.387701664496169,-0.0315731417704478,1.16673533466619,2075846
-0.259601498697698,-0.998073573591005,0.235564704803533,0.922131375125723,0.375942670475015,-0.0611784181781036,-0.540039205760365,-1.49474380532992,-0.987600571547417,2076301
-0.259601498697698,-0.262254595637934,-1.15129185291183,-0.184699605410287,0.233361919426091,-0.167993219220975,0.250867866512288,-0.110977515117358,-0.984201418373279,2078198
-0.259601498697698,-0.0917647921420413,0.235564704803533,-0.271690633313297,0.36599600378086,-0.233181207731055,0.179269765274589,0.810741923116771,-0.987600571547417,2078899
-0.259601498697698,0.443725869519894,0.235564704803533,0.883448073208388,-0.811982851363559,-3.02213476413755,-0.0881160668758939,3.59788140535392,-0.987600571547417,2085349
-0.259601498697698,1.22950311097604,0.235564704803533,-0.166205225136822,0.167355282668258,-0.163661299146688,0.33815679642458,0.306360719747087,-0.987600571547417,2086044
4.45629330585872,-0.235475940306857,0.235564704803533,0.0319030899095493,0.375942670475015,-0.528947737557141,-0.14774196324439,-0.135975543010031,1.38468168728311,2091555
-0.259601498697698,-0.239556052909384,0.235564704803533,1.44633059949833,-0.483873477130884,-0.111482418732642,-0.46133995558971,0.895187499733221,-0.987600571547417,2092954
-0.259601498697698,-3.64840779980473,0.235564704803533,-2.52871604203055,-0.994432291401406,1.575637909599,-2.39782791167001,-1.1109819617342,-0.987600571547417,2096627
-0.259601498697698,2.25475231233508,0.235564704803533,6.2885699758983,0.104678206663694,-0.231624174967238,0.620912227497409,0.659924380766819,-0.987600571547417,2100050
-0.259601498697698,0.0783945629956537,0.235564704803533,2.98977293499096,-0.4866295226236,0.167289161376446,-0.417921569322099,0.30111069552865,-0.987600571547417,2108003
-0.259601498697698,0.575819867346268,0.235564704803533,-0.362566013083486,0.369910589707744,3.39030087979565,-1.4852154278805,-3.31241901214093,-0.987600571547417,2109902
-0.259601498697698,1.13589604726117,0.235564704803533,-1.5527113368769,-1.2782822951003,2.90555454725885,-1.08639276564207,1.52990261314924,-0.987600571547417,2110540
-0.259135472880474,-0.0541082747322674,0.235564704803533,-0.121687588011993,0.374670015753492,-0.25529902548909,-0.0828290236411585,-0.131296594175012,1.105165591809,2116787
-0.179604188901893,-0.245982147491955,-1.49301885962832,-0.266498203842227,0.233157018791967,-0.263274020550439,-0.343867693279135,0.557941528659006,0.825733868710693,2119177
-0.259601498697698,1.7747992245193,-5.31661384086,0.00506051358034507,-0.190593947493216,-0.162066757732605,0.193605408503581,0.797007850685517,-0.972834851678073,2131601
-0.259601498697698,-0.767566449503415,0.235564704803533,0.596198757691923,0.151177339709071,-0.479648315860186,-0.910229813514934,-1.20484295875695,-0.987600571547417,2132424
-0.259601498697698,0.0287702073430365,0.235564704803533,-0.220193745207851,0.364262646741044,-0.335082343068881,0.564912169805701,0.363865567990858,-0.987600571547417,2132982
-0.259601498697698,0.238725836978917,0.235564704803533,0.917658466600407,0.230162447413347,-0.630293397349219,-0.964129124455001,-2.5113969294579,-0.987600571547417,2133204
-0.259601498697698,-0.329318653081719,0.235564704803533,0.0400143445434214,0.374293894471831,-0.341016665243104,0.0393731880783052,-0.220890211824917,-0.987600571547417,2133380
-0.259601498697698,0.255342798384789,0.235564704803533,-0.0151581824018787,0.375942670475015,-0.213168354752954,1.03677514283131,-0.352433302627858,0.957841123136666,2134220
4.01200743761119,-0.321099534752631,-4.07914825106062,-0.18993027256343,0.129309099022457,-0.167502991848962,0.136720647205247,0.223024682416511,1.16876662610988,2135748
-0.259601498697698,0.844711052182786,0.235564704803533,-0.165321063215309,0.35720818166576,-0.076553258344195,-0.152610843912236,0.107032995914742,-0.987600571547417,2137799
-0.259601498697698,-0.555633962006121,0.235564704803533,0.475904858000736,0.315097500451345,1.35307748036092,0.253558551265943,-0.572718528057367,-0.987600571547417,2138375
-0.259601498697698,0.620834850911539,0.235564704803533,-2.36056745887086,0.21913995492123,1.00229653034286,-4.5195394628097,-2.43610134562188,-0.987600571547417,2138678
-0.0857138797396772,-0.134260032336254,0.235564704803533,-0.116852957338299,0.357429452794804,0.0485753203421547,0.367668822338138,0.284001802383207,0.787080314308495,2139733
-0.259601498697698,-0.480061989533028,0.235564704803533,1.87636299804912,0.170351633328916,-0.548521271155338,-0.509035046290517,0.345065604394811,-0.987600571547417,2141116
4.45225099181976,0.394435013531539,0.235564704803533,-0.204539669187682,0.375942670475015,-0.493591899400406,-0.220282489500775,0.161165764340647,1.38858315821519,2144796
-0.259601498697698,-0.055589456891697,0.235564704803533,-0.0750333170931164,0.373441966673909,-0.28233040947463,0.989582708357225,-0.111768772787319,-0.987600571547417,2145166
-0.259601498697698,-0.0118166495487602,0.235564704803533,0.644437791425,0.375942670475015,1.38770611052795,-0.985962183563908,3.8004043428479,-0.987600571547417,2145694
-0.245007104152292,-0.614490254796591,0.235564704803533,-0.286326686915543,0.375942670475015,-0.0228716434063356,0.0493328648951263,-0.481204741933333,0.976636623903154,2146138
-0.259601498697698,-0.142655968936492,0.235564704803533,-0.0504870380250062,0.356097345946105,-0.133275246016435,0.0747766084141807,-0.303067063330842,-0.987600571547417,2151024
-0.259601498697698,-0.117974088700865,0.235564704803533,-0.142472060780516,0.375942670475015,-0.351228895181617,-0.368506680391676,-0.405829240558213,0.985739529861335,215131
-0.259601498697698,2.54357053648652,0.235564704803533,0.765537325447012,-0.280209739790009,0.0154486960711796,-0.0657133782890012,0.641700696083227,-0.987600571547417,2152442
-0.259601498697698,-0.394703666331806,0.235564704803533,-0.0464744119309274,0.375942670475015,-0.175889478293455,0.250794300709168,0.0465044489247978,0.697457777372485,2157529
-0.134071681980511,0.301570518581457,0.235564704803533,-0.131287995105063,0.375942670475015,-0.222154783921447,0.0408222054635712,0.295688182642489,1.06387186325027,2158101
-0.0629724573271514,-0.260701366211919,0.235564704803533,-0.215081628976585,0.366728545384052,0.390021213862548,-1.04084616454791,0.793531597451017,1.05877529612561,2158329
-0.259601498697698,-0.0478251848266234,0.235564704803533,0.412553038163528,0.375942670475015,0.446897873925794,0.122313567609106,-0.593937987497301,-0.987600571547417,2168082
-0.259601498697698,-1.46726387189209,0.235564704803533,2.56244203725243,0.311829462569531,-1.81429334503611,-2.80495130137646,0.0446764964215679,-0.987600571547417,2172217
-0.127200595294479,1.469203425946,0.235564704803533,-0.0880360502120121,0.367786971672192,-0.327934902980427,0.236258717395328,0.195491822534769,1.06292452874933,2176530
-0.259601498697698,0.524925539649807,0.235564704803533,-0.686852474532153,0.375942670475015,-0.399401908909792,0.15769870217509,0.00280452544637549,-0.975758611134789,2176784
-0.259601498697698,0.303393959694939,0.235564704803533,-0.460195148377252,0.368751670253247,-0.519994083966103,0.825396149336889,-0.21762188115069,-0.987600571547417,2181724
-0.259601498697698,-0.169544960126995,0.235564704803533,-0.144556683719059,0.184447131730988,-0.351130118707724,0.346474386307116,-0.0666047343770202,-0.987600571547417,2183291
-0.222819172352188,-0.371051286819477,0.235564704803533,-0.152147867639283,0.375942670475015,-0.229958401518316,-0.142499139709235,-0.257848920141355,0.519121845510662,2183356
-0.259601498697698,-0.690482435968328,0.235564704803533,0.0688447172903618,0.375942670475015,-0.389821868011585,-0.753023073953432,0.246234246395121,-0.987600571547417,2185290
-0.259601498697698,-0.283084010609532,-2.38894758644313,-0.254227018842775,0.0624617649235076,-0.28862160505967,-0.18229768169494,-0.0208140853379006,-0.98658352239077,2186951
-0.198553647941855,-0.210048023589357,0.235564704803533,-0.075383292273585,0.33870996943629,-0.223288188177698,0.262315114476656,-0.179493327175058,1.13062523336759,2196212
-0.259601498697698,-0.261326302663619,-1.30709482610756,-0.242334000054041,0.211378734607338,0.020339574633403,1.53112422319001,0.580072131042218,-0.987600571547417,2199403
-0.259601498697698,-0.32262324914896,0.235564704803533,-0.105636747265263,0.375942670475015,0.0224475051597679,0.0168383078884403,0.665019636527874,-0.987600571547417,2200416
-0.185940677895825,0.174386327446197,0.235564704803533,-0.0946470971796227,0.375942670475015,-0.159817609050146,0.293875982696382,-0.31460296797086,1.10340532593843,2200813
-0.259601498697698,-0.483782927769583,0.235564704803533,-0.1950781386991,0.365752344340618,-0.0405527172569586,0.00375418071866324,0.112554414389142,-0.987600571547417,2205389
-0.259601498697698,0.100406835311416,0.235564704803533,0.203544747939903,0.375942670475015,-0.134843893560543,2.04639854379344,0.707582710098842,-0.987600571547417,2212664
4.32588510212333,0.0311886321624772,0.235564704803533,-0.102703199460526,0.375942670475015,-0.239113929916499,0.101608767116423,-0.190910481947637,1.38026131570406,2217034
-0.259601498697698,-0.117855027778678,0.235564704803533,-0.195945945788014,0.325648570713759,-0.205747316611055,0.0678410846206344,0.250129168643319,-0.986508219990308,2218615
-0.158519161262432,-4.93569889712575,0.235564704803533,-0.206521956119809,0.145576299207005,-0.155387508705823,0.481542751366058,0.170866419619623,0.682842020778546,2219842
-0.252237324928931,-1.3035582776798,-0.400936186278954,-0.0415067309821468,0.261588379383569,-0.119070992240812,-0.00989709262696042,0.633915878189559,0.188950349158891,2224150
-0.259601498697698,0.192859769629811,0.235564704803533,-0.167131302931971,0.375942670475015,-0.345176138387733,-0.0409914395481735,0.0837385201225782,-0.987600571547417,2228399
-0.259601498697698,-0.318051372425776,0.235564704803533,0.160718750562468,0.375942670475015,-0.156446262225816,0.124459926780493,0.390590488884374,-0.987600571547417,2228400
-0.0998390101323705,-0.408613544080974,0.235564704803533,-0.132751028783105,0.375942670475015,-0.257128247444026,0.257432649936813,0.275889826298781,1.06660524520301,2234271
0.0312759619913471,-0.187770030414377,0.235564704803533,-0.184934323891378,0.375942670475015,0.0661430374385419,0.27622825617748,-0.182380999322432,1.22137311532899,2234422
-0.20821050547245,-0.455093545909964,0.235564704803533,-0.204649988488258,0.375942670475015,-0.206483405330868,0.138032613574165,0.630852710062445,0.949596271120075,2237571
-0.220066861316078,0.2749414307473,0.235564704803533,-0.261967113488771,0.273000391823742,-0.222892675945533,-0.566438925615267,0.638208612385078,0.503099524625659,2244172
-0.121105597499016,-0.115710196384322,0.235564704803533,-0.0167466233224683,0.375942670475015,0.00526210504238432,0.724785714587396,0.1948881305184,0.647849057720378,2247869
-0.257624241347832,0.269726247773352,0.235564704803533,-0.374980519775193,0.375942670475015,-0.117673530935523,0.73322283344309,-0.108345462727096,0.802500553374282,2250648
-0.259601498697698,-0.377182690937704,0.235564704803533,-0.1094071746528,0.375942670475015,-0.242479953097931,0.21259121414736,-0.0051253789523656,-0.987600571547417,2250836
-0.259601498697698,0.0270627646070244,0.235564704803533,-0.158766092898375,0.370370632475232,-0.237806090135084,0.313271585898897,0.433982605398806,-0.987600571547417,2267382
-0.259601498697698,0.283760806095081,-1.39552919476534,-0.181131079713151,0.187008869504152,-0.291333084395646,0.104908973456466,0.391143353316894,-0.986878193992654,2269346
-0.242670421604331,0.0470634645787541,0.235564704803533,-0.594823617862053,0.375942670475015,-0.368748624772962,0.811334663506127,0.0676775646106526,1.16902626053172,2271329
-0.259601498697698,0.227441636030306,0.235564704803533,-0.278491132265989,0.375545567671223,0.00721968764422729,-0.113936053297381,0.0570538616732557,-0.987600571547417,2274521
-0.259601498697698,0.0938112077083748,0.235564704803533,-0.198048967189455,0.375435699769917,-0.297559581250181,-0.144203995924197,0.122561386985047,-0.987600571547417,2276121
3.93954228119445,-0.454062112925912,0.235564704803533,-0.0983009111299109,0.326660672327845,2.95593712063323,0.394482354166102,0.829079497133919,1.25214748234734,2278618
4.44888886815289,-0.0486702976912414,0.235564704803533,-0.135045004043412,0.373607691368437,-0.398033164406858,0.0891697172025874,0.184330993776267,1.37315927181687,2285214
-0.239015588681445,-0.0363074137859824,0.235564704803533,-0.108706883835828,0.375942670475015,-0.259565859775981,0.251602095956514,0.472829706323051,1.09657659978586,2286108
-0.259601498697698,1.32331505024773,-2.70848543671077,-0.823103370553416,-0.33459412453958,-1.07343377532235,-0.134712104206186,0.017770766803263,-0.987600571547417,2293123
-0.256213504470882,0.237096164738903,0.235564704803533,-0.199887807569593,0.358637698833304,-0.140428333527519,0.110343251352777,0.290506899803153,1.08924316544137,2294852
-0.219134899469713,-2.18340939309099,0.235564704803533,0.275081660622705,-0.0604258754057719,-0.102712798817363,-0.24162136382327,0.062036526613412,0.597991265309117,2294873
-0.259601498697698,4.49573245946262,0.235564704803533,-0.531941120941544,-0.250196860345876,0.166895511396981,0.601073426366887,-0.104886837813095,-0.987600571547417,2296332
-0.25869782334252,0.17670575938153,0.235564704803533,-0.179152776613028,0.375942670475015,-0.192523466996971,-0.074476689336165,-0.25402335646686,1.26613931850553,2305114
-0.25872390914266,-0.175906806232781,0.235564704803533,-0.0215036738379381,0.306441829458276,-0.232836826775215,0.0940876151555245,-0.0444759465984103,1.00640760105759,2305115
-0.222694311230323,0.21886679469079,0.235564704803533,-0.186598807251133,0.375942670475015,-0.125652024510182,0.738164527352698,-0.123866106198825,1.03508758511263,2306459
-0.0182673868334118,0.146181523038931,0.235564704803533,-0.12485922831799,0.375942670475015,-0.338767916173931,-0.00534994060087638,0.00525488392668947,0.867011789714115,2306893
-0.212274063408195,-0.0121115686932254,0.235564704803533,-0.421805731404333,0.367437280271021,-0.36820616425955,-0.776738107356506,-0.353454386051987,1.17336587956695,2317120
-0.259601498697698,-0.091393732150664,0.235564704803533,-0.00615639520229878,0.155756614011441,-0.853592547032229,-0.230786219072438,-0.119810705908105,-0.987600571547417,2319068
4.39456865304984,-0.295017712931306,0.235564704803533,-0.0515152780846975,0.375942670475015,-0.029237016871089,0.310109872610032,0.194003709233307,1.35957845943229,2321962
-0.254381983683194,0.110478920822467,0.123721175410813,-0.0937147597096352,0.354561965216578,-0.353049872167845,-0.0573779965111762,-0.253306917009627,0.993973989102172,2331869
-0.259601498697698,-0.183723761638408,0.235564704803533,-0.122622730475097,0.375942670475015,-0.201132411771846,0.0171864630245869,0.181675659202001,1.01423288994326,2336735
-0.171722718522429,0.180862551764238,0.235564704803533,-0.175140980039811,0.338082394492119,-0.0843685709651914,0.091102915756967,0.692541473872676,1.05116764683646,2339674
-0.256304708417324,-0.200313551678936,0.235564704803533,-0.200243150753478,0.375942670475015,-0.155365822190843,0.475794531114544,0.0840919626131692,0.801988595277315,2340155
0.104542001812744,0.12665442287147,-0.650675233482658,-0.158371534751386,0.209033440625737,-0.196214595449736,0.101650926591016,0.184084250254983,0.959447360459857,2340322
-0.229512284236469,-0.108272525274805,0.235564704803533,-0.138476658932148,0.375942670475015,-0.239923085411218,0.935666002324529,-0.259441813384461,1.03744858972342,2350037
-0.257753192914127,-0.0458146825553416,0.235564704803533,-0.170849738216258,0.375101424133669,-0.0956209295582317,0.566262677375328,-0.191835153631624,0.961139311801511,2352038
-0.258320849758049,0.5683180130377,0.235564704803533,-0.233767416018809,0.375942670475015,-0.177264393060881,0.245710985429564,0.0793775488494873,1.06996196850599,2359944
-0.259601498697698,-0.114627799926676,0.235564704803533,-0.166658444965635,0.375942670475015,-0.29453238386218,0.177074932269111,-0.004742936600469,1.04525372940046,2381907
-0.258441056410585,-0.388625441461403,0.235564704803533,-0.184451428715729,0.246541264020573,-0.184825582697421,0.442717759588236,0.51773834970478,1.12764298312209,2393207
-0.162092390556297,0.120181706510783,0.235564704803533,-0.107266949401935,0.311170778044906,-0.188192000991153,0.40064175755157,-0.0805194189591381,0.96580030462269,2395415
-0.259601498697698,-0.378662825162951,0.235564704803533,-0.144114913212238,0.375942670475015,-0.174221185420299,0.323079043602682,0.190149459127395,1.077960985533,2395943
-0.258256405232394,-0.182195397178249,0.235564704803533,-0.0962526501902824,0.375942670475015,-0.446713151415178,-0.134139811392709,-0.444951876233202,1.11818746536746,2401405
-0.255694417229819,-0.11322552454801,0.235564704803533,-0.0131715987476918,0.36527294898388,-0.288871976576724,-0.220941037856554,-0.394387510022776,1.09007548727414,2405144
-0.18854528376271,-0.425255446455146,-6.90253013735974,-0.191167967490317,0.0327956192592761,-0.0864190227246688,0.247241911419505,-0.30792032163133,0.760732540393392,2414406
-0.0153779056856357,-0.14442654206133,0.235564704803533,-0.0218777980538217,0.375942670475015,-0.141505908379443,-0.170256339235645,-0.200969377542152,1.29278874822858,2419459
