"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_250","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_250","sub"
0.914690288319695,1.119144326627,-0.550835220306771,1.5195456875398,-0.59266289949197,1.90468198130121,-0.582820227816207,-0.581106481776025,0.648737571700439,-0.165387695599181,-0.178605049353944,-0.18529403946975,1.83472518693475,-1.47783388588548,-0.230300487988991,-0.341464415144084,-0.218356986570881,-0.260214834131102,1.02550061950958,1386095
-1.06871917544613,-0.882265712365674,-0.0761634978823314,0.556412219980061,-0.325062950442657,0.46675705343041,-0.301948659024669,-0.00284658088656567,-0.755453978209246,-0.997759938266097,-0.181874177774223,-0.168761842090986,1.3844511022047,-1.36158154458438,0.795212364442544,-0.533270573292949,-0.16138890348293,-0.990028793423276,0.738947112236665,1458656
0.974250059838691,1.35615581672509,-0.0231652020592322,-0.954441932130904,-0.362861428704963,0.211684460869694,-0.128362302527078,-0.101359281936998,1.19321675319975,1.31284552704881,0.172480586396349,0.265067824010087,-0.447437084409677,0.067158437936228,-0.319019293479221,-0.179449346721736,-0.694161802479181,-0.485382201095114,-0.250561285228075,1485662
1.00643900762194,0.261650421208398,0.100866849944845,-0.552656814063285,-0.450093788410514,-0.832703973323385,0.171302117190981,-0.452248385938475,0.0518182452831137,0.141480289748822,-0.110733543784499,-0.165550666676074,-0.46809141336667,-0.533459374733548,-0.277351495071038,-0.269889753510315,-0.012872012418359,0.120674913154686,-0.662733511438671,1497807
-0.685719221779197,-0.305348058566826,-0.65955781597208,0.887544948164084,-0.721030603523416,0.732486080598265,-0.561613159101521,-0.232687099667108,0.903090785337258,-0.00545630879799767,-0.0963925846128252,-0.0629601851513685,0.573795946632773,2.19116858033587,0.243992464192809,-0.490039244779058,-0.113840902977481,-1.23542434238081,1.15535603226935,1501387
-0.150495165700958,-0.194201761099874,3.21720642365582,1.67419037172566,-0.908740516944203,0.130765325042702,-0.787693262603538,-0.590392078204543,-1.78428775544525,-0.788164695566148,-0.189866082398595,-0.0889504208404703,2.01960705522736,-1.53800520259262,-0.287960279514636,-0.180659136697886,-0.810686873507664,-0.387089342493141,0.39827616473926,1518948
0.38044661528012,-0.115561137487709,0.920335100600001,0.269548926473216,-0.585067408892446,0.362244788147557,-0.364046389072176,-0.528013864145499,-0.516079283548527,-0.569053057739944,-0.173622956843912,-0.182980578572411,-0.00616856918396908,-0.291485316201382,-0.251096208525549,-0.189894406150205,-0.519377883357393,-0.0182321353849006,-0.0709788790975907,1526417
-0.845215840987765,0.429638433019,-0.767002790337742,0.125085775801076,0.347641814304457,-1.0900090483677,-0.172097554760231,-0.10358523918506,1.08243165761195,-0.0706840058463839,-0.0939688987375334,-0.110141099538339,0.0965199032902164,-0.274524621567576,0.413197587842619,-0.488756155293646,-0.221539359303495,0.843090860066251,-0.125227448707697,1565177
0.364626785915013,-0.28904951275528,-0.301166053616042,-0.305423193943968,0.491299700558126,-0.784809762803082,0.100092206290892,2.06309709960938,0.162685500410946,7.22352610135597,13.3271259607153,1.10386126497809,0.0936561059226173,-1.99688413462067,-0.344781665259757,0.257355354258554,-0.0908159002873243,-0.232340729187361,1.17058224708118,1606693
0.0729032725563496,0.134596566236203,0.452902302314021,0.420135793553205,-0.444809267221265,-0.724974273420825,-0.462261743025387,-0.00506617283053524,-0.061809100366873,0.468512501311444,-0.0890915095915072,0.629428994445868,-0.734727497610563,0.306864395202952,-0.349432665861781,0.272396496498264,-0.586943997360295,-0.25767560456454,0.0780465101644769,1612262
-0.0664494080912068,0.436043475456485,-0.386333762334437,0.420518514234269,-0.0889066325344648,-0.651265313726852,1.30104385702412,-0.458499806522012,-0.187050138047905,-0.47012431674316,-0.152847241329421,-0.174842237794264,0.130301396038137,-0.914948523803645,-0.165270273726574,-0.330703471840058,-0.0522406963429165,-0.306696840624728,0.134636430598117,1614566
-1.30533490518448,-1.0060437050973,0.833729806830941,-1.04778903342264,0.214479401428692,-0.498306156357135,0.71057790105791,-0.191746256074528,0.931025635337469,0.309741958103785,-0.126457178693946,-0.117250866575795,-0.154461961433028,2.30314154395892,-0.343364233839997,0.436288586826836,-0.284175974930107,-0.192088512523489,-0.280719639112905,1644034
-0.981386579197261,-0.566684403724673,-0.442488756897065,0.865837864670775,-0.0445988466780579,0.0770429031349065,-0.535774752003495,-0.14148577050695,-2.19376423539707,-0.476856148881097,-0.155188656748084,-0.103910758406862,-0.892094181660048,-0.665012789022551,-0.217671442127575,-0.275953908957361,-0.316302352927987,0.0370034310749997,0.582751720324474,1668599
-0.467823664781258,-0.252509638106939,-0.520814903447751,0.24835597887286,1.83188158190928,1.43043486166518,-2.71871332895427,-0.198210298437629,-0.280854375132781,-1.21646227681347,-0.196941179335468,-0.18302491976919,1.58514035683174,-0.697219270039912,0.201274077799615,-0.462372307643245,-0.531829429519638,1.35225235221888,0.716745902758613,1671370
0.93632982131767,1.83460462513736,1.24336341216027,0.00263246872829789,-0.663273672107303,2.41403314120381,-0.660160748320447,-0.56657187647092,-1.20437282439813,-0.980982212245002,-0.191415766390127,-0.185332452458672,-2.41276710157704,-0.00721928241073187,-0.146425740223396,-0.368609552915624,-0.620887368138762,2.31652459039549,-0.132157590807384,1684230
0.0938380497455131,0.847169155951911,2.81743427728007,-0.807696214514939,-0.668212407227495,0.46134506395002,1.13707700176106,-0.578549990267614,0.83944863258355,0.0666742080819414,-0.150593460571468,-0.0968037389415206,-0.501019291439006,2.89413688318246,-0.306448805629795,-0.13588736874473,-0.584505521261878,0.618836854822239,-0.645281626508898,1692385
-0.569383256992966,-0.0155563299034451,-0.632607370439502,0.571457579328817,6.53646027689385,0.165503406708258,-0.348866140838269,7.05762874477078,0.546713705334252,-0.0742600782423567,-0.133953485010326,-0.166296543882671,0.0605286258046556,-0.425244019343274,-0.0726953475920061,-0.496478916111238,5.94062943626701,0.0181736998266453,-1.9718092431154,1720713
0.242908318120186,0.816821418187349,-0.507078759117847,-2.64942985312047,0.0360221690755538,-0.640743037345742,0.804339626057712,-0.14865465089241,1.50113122611155,-0.0742838534087921,-0.115457237873232,-0.170885459239041,0.125079416431702,0.0561642699770938,-0.333129372530733,0.294641576439027,-0.256414593322251,0.323212533059811,-0.467233297227905,1738800
-0.76384370541977,-1.03861555379057,-0.428081000444628,-0.472065964142854,0.961851971248219,-0.185784875680626,1.09673147749867,0.846724005459606,0.310431126994872,-0.70272666960407,-0.168014405445969,-0.184819987174918,0.30170664397286,0.490143404610047,-0.257245130238195,-0.433031226250424,-0.445656483500308,-0.338032311638907,-0.100681888483724,1740845
1.0742353020105,-0.222453234396138,-0.0443991891828161,0.43444415547176,-0.673691875178409,0.581003768402912,0.091596691532096,-0.58675169485962,1.12039853808403,-0.222591775463721,-0.171451091357224,-0.185201400969728,0.604179440149196,0.308260086502616,-0.23286584824942,-0.312487907207954,-0.556018075516139,-1.36362060197174,-0.379954897556326,1742294
1.07172747784419,0.63129089659132,-0.452462599097278,1.60693864390104,-0.404926124321932,0.227947371424873,-0.292043859118717,-0.468411258577683,0.411160342772207,-0.285630667088437,-0.168678864611846,-0.184432780450044,0.5593224719494,0.0121901355903682,1.51849811657803,-0.503931779381637,-0.504096852535805,-0.554051743485292,0.278693712848017,1767700
0.433409432077055,0.486782430531692,-0.327414930432752,-2.01230941044718,1.43210515472314,-0.335692823295778,-0.872089516387022,3.86672765208248,0.544473800560019,3.07967286852336,2.15589091896493,0.0504819316766592,0.0646041248307583,-0.119899232232773,-0.248625526944396,0.0301559048115373,0.518824676701762,-0.149017996544959,0.886454899895142,1768972
0.234112298586566,0.383133940230243,-0.823629475246082,0.145554120488623,0.551381004093039,-0.491506617319432,0.886080146387937,0.735880360053489,0.32741312483726,0.319575662102545,-0.0547458859171519,-0.130703692535137,-0.327961394127534,0.137848478902184,-0.175964707494799,-0.318329575556109,-0.309953438611477,-0.609919549724397,-0.508430214196543,1889409
-1.29113130786996,-0.491197454711013,1.64411476510583,0.0889439687667819,-0.449346172647627,0.532492865780939,0.563769459733042,-0.551836053582087,-0.000722988816057085,0.21784912902544,-0.136464196206529,-0.169258548516759,-0.0417849796713392,-0.011506064174981,-0.362929060873792,2.97757967727992,0.045948807752988,0.289833773777487,-0.125497162773925,1915938
-0.207744346392262,-0.806211010315938,-0.386671086380163,-1.33937714406285,3.39925013966562,-0.412725758634337,-0.490290416818628,3.7002977465515,-0.0826094484719455,0.194056991130819,-0.0917218410592005,-0.183937380234372,-0.0100848644761767,-1.32553517021567,-0.333003040340978,-0.214973198989587,0.949581326593775,-0.108040413557763,0.165649229187424,1916742
0.559107270841624,1.31000450072177,0.686683849529058,-0.174131108879484,-0.444689873812741,-0.278866811008571,-0.0658428573013198,-0.572564624046036,0.164772362127532,0.137027543091616,-0.153448933537053,-0.157849562059226,-0.0506326470464501,0.822794453156433,-0.36400690306115,6.74587787941679,-0.177378298458301,0.0887983968719259,-2.04761669638859,1919296
-0.448291141202228,0.879378435066154,0.104193002313937,-0.215800530059894,0.466607740506458,-0.448208522786003,0.115296567726732,-0.525760300916092,-0.289398924222128,-0.0353587787229241,-0.15955309821351,-0.0107988194693257,-0.277677395020357,-1.01265963755368,-0.323228165386753,-0.119863889698869,-0.210389779844198,0.975950612146112,-0.0719256917229063,1926770
-0.835153298327513,-0.48018511158897,-0.80955969216711,-0.309156347100141,2.12984234728027,-0.646109857359363,0.913629029121209,2.18722939127038,0.0175768352675575,1.24715418165219,0.350144186553047,-0.0933965362465369,-0.0506535115748459,0.725485187842063,-0.197428416109194,-0.0893045585911498,0.998115127759694,-0.053795641937703,-0.352374894736877,1938156
0.170772345910261,0.370536422823599,0.836125073502858,-0.573956480414357,-0.319155195717423,0.127802091416688,-0.14610249207086,-0.340995922303994,1.72775558896412,0.737972486483831,0.013284012238922,-0.111121353281994,0.541528176391312,0.49714193748617,-0.349604326594052,0.0960088399760991,-0.153592341187743,-0.22942265978951,0.953736342371159,1938561
0.496733733536767,0.189594457618222,-0.242970189915374,-0.739920934471672,-0.436454634215845,0.526959483358608,1.13428557360332,-0.558308661831677,0.380160341082204,0.555522401291981,-0.100634966279825,-0.15452241526774,0.0105541560558859,0.140533413297762,-0.354387947507866,1.21815144475324,-0.599359912630331,0.851463856865303,0.0524678605997143,1966316
0.38771781388592,-0.204644548659323,0.0497570080029287,0.0748679038582399,-0.389937796760025,-1.33040113462755,0.471915044775783,-0.459251460614498,2.17804990468501,1.11268440786175,-0.0305760239762436,0.0118070262712107,0.473485238748096,0.977117884661781,-0.267526126042182,-0.209771166371319,-0.285225074491324,0.580057255590316,-0.273747699860919,1967281
-1.72438206773363,-0.7570076420263,3.76917757533022,0.244457772557561,0.483676366516296,-2.83267770072726,-1.36313590366167,-0.57200033298541,1.54244863905896,1.41646242571131,-0.0384321669131389,-0.131400534735927,0.880291458852295,-1.07680941219538,-0.341103283927251,0.490678495073511,2.86949423224756,0.313402786350794,4.45300236618295,1973544
-0.804645655353275,-0.156925849357345,0.776566771764029,0.432872274050413,-0.174522905639072,2.04632888759382,0.249165909579562,-0.549464472792071,-2.23349224868162,-0.538632837054194,-0.172327603507184,-0.174066776791727,-1.38193366770161,1.8573280025156,-0.272685618464167,0.287990579151347,-0.215783315364237,0.553002260120454,0.234714610394857,1975401
0.28839481203936,-0.0467505379618854,0.928593077684633,-2.9014086793106,6.23386865695448,-0.77375594735718,3.21018577345217,1.98879042268726,-0.191042409165082,0.57521901823621,-0.0765357759148099,-0.138967406812881,0.262972832049166,-0.73176114385756,-0.330030131369395,0.0776483893700824,0.471001362729765,-0.00144538884460035,-2.44409218529322,1976407
1.55556358507272,0.35119021338659,-0.546797533799566,-0.530841208443862,-0.00617235283381329,-2.70898504375978,2.1980591490005,-0.553489143184128,0.505508353578795,-0.202158718135242,-0.142685490150548,-0.113751845858427,-0.252971675863833,-0.506822432111297,-0.231769561863491,-0.245647492586475,-0.666964432908904,-0.662997613431973,-0.0917578102982043,1978972
0.468682260747648,0.865474609088606,-0.523149744499333,0.217522868570848,-0.484278714261146,1.31917166361864,-0.0136320871114494,-0.575369498904528,-0.340791967114057,-0.598498314389101,-0.177061958713019,-0.182679738959766,-0.309569953435527,0.114379974583126,-0.351996516035099,0.766327684712358,-0.534471101118747,0.93158186452157,-0.810593703068442,1979045
-0.182487602531877,0.242609302413973,1.45358462989333,1.16120944937856,-0.857244107585546,-0.143450099809073,0.860446652315993,-0.411565443347607,0.54254071436587,1.65126398652342,0.220213913670832,0.212239346521362,0.15666190153428,0.676017385659262,-0.366153376095606,8.91343837917918,-0.2111220544441,-0.423758516083494,-0.0646191941684891,1979422
0.010331093050729,1.22873641943169,0.828759426750939,0.909149100112875,-0.00809532606876898,2.4309252943443,1.03450552660245,-0.582253719122823,0.400224933358751,0.493237720268801,-0.166499105492387,-0.182977118301876,1.02393792820353,-0.661306384125723,-0.350665632234926,2.00766640973298,-0.520580213281253,0.228335838533498,1.29965370089185,1980052
-3.17443851032199,-2.60403024081289,-0.667603299984186,-0.564002775368432,4.0713746242723,0.416100570451126,-0.412780914187431,4.12414244608957,1.14051340118477,-0.397905442277575,-0.151567246727433,-0.0624286122801024,1.48831484112043,-0.261751578793137,-0.0294360378377299,-0.472670711033083,0.0936376058766131,-0.585901723556777,0.896833128722644,2001182
-0.404183251714865,0.211021882812604,-0.0158749381832439,1.25769577902921,-0.654462815838927,0.896623330819056,-0.421814674595305,-0.590427974659035,-0.62024563892159,-1.02073947310368,-0.200660013585863,-0.185156934654466,7.94102440053979,-1.1607926112465,5.29384281649803,-0.528999009437087,-0.0329426968750315,-4.07352703198347,2.37345608458394,2002465
-0.743029227633297,-0.246564943300021,1.31421910471103,-3.79171428657807,-0.0783627061928631,-1.51609103274015,1.02273529908112,-0.547775593176027,1.33991671091375,0.773281824259352,-0.0466255023022719,0.156940818923776,0.709349815298984,-0.903017615462252,-0.35489813472583,0.859757545257485,0.896302030449021,0.137646755460378,-0.638164887592018,2004451
1.02770124840938,0.96800952178441,-0.170126090913441,-0.300976929484597,-0.67319326683922,0.547065235396415,-0.696121940347109,-0.557333667950051,-0.211498898833254,-0.0971952690415218,-0.147277819375398,-0.175392185595565,-0.135669160259963,-0.603529306383615,-0.334370413999476,0.345754627290487,-0.280378103683485,1.82427205301639,-0.141098784650032,2006164
0.34597434563853,0.0347274036831207,-0.345227099754202,-1.05196377677621,-0.243356358379688,-0.828380500483416,1.10473523706165,-0.0391292556721096,0.902752265617799,-0.219999216116204,-0.133818906635125,-0.154885323605066,-0.429102059537466,1.40044386514492,-0.247883755779358,-0.124363607248855,-0.0830522534103427,-0.152343187455895,-0.19251526531427,2007309
-0.420129659571715,-1.11522347823406,-0.261315062104083,1.05412326742106,-0.734093569871329,0.623098642853812,-0.224251957743251,-0.451442713186193,-1.63287803045082,-0.38355936912376,-0.15881901005794,0.0596574760022231,-0.934952448486528,-0.863776353677217,-0.363156166112706,3.22926450588003,-0.34494711746265,0.27557110409588,0.808095475141076,2009915
0.161181351717203,-0.729603290721142,0.0735781591630161,0.164993398336563,-0.511963809545798,-0.229201938979452,-1.01304826904522,-0.182678308421892,0.325979293655678,-0.0591422754602863,-0.141773343657248,-0.10551769529733,-0.467966459319518,2.34487269685261,-0.0982504966302737,-0.377246366906159,-0.296035951678011,0.696694351668688,-0.236696238265637,2010259
-0.00851792304867569,1.06486360822647,-0.369804469678889,0.929559263679872,0.124276127678308,-0.17846843469474,0.245490162012122,-0.309558865292369,-0.303005745295146,0.434302920165875,0.0504971763067028,-0.0986615922069007,0.347622389854065,0.63976065312277,-0.054001659431454,-0.385439040495893,0.412424772137051,0.195406171108904,0.214169883217921,2010554
0.549616677486874,1.08284817030557,-0.43713539586994,1.21628440759416,-0.30097336479003,0.486149483848302,0.716426572662166,-0.502761761283919,-0.00537570757308275,0.822681335791806,0.0219414102898271,-0.165186642344456,-0.811805727968971,1.67863882158262,-0.0849574618549315,-0.321524059383069,-0.54587127594845,-0.856837756097607,0.130798510505761,2026671
-1.02279494507068,-0.290177135352149,0.25457853523485,0.712137319644299,-0.472988512367871,0.604391364510662,-0.422424522221886,-0.387556644233457,-1.86355669918835,-0.59406117006169,-0.167476193908065,-0.171310150335263,-0.797661054163716,0.295398695060598,-0.15412425632184,-0.298493448170778,-0.117663082231054,0.0333962012188266,0.974439644717318,2033049
-1.84098092589042,-1.74828536403859,-0.42347072622422,-0.992756738501357,-0.230185541414967,-1.17778274283424,0.377988257793436,-0.101977938164561,0.599090522139151,0.528264042319934,0.005010404799913,0.313685378716425,-0.286428316258214,-0.637604433128501,-0.342594263667292,-0.106427524969921,-0.640913281175506,-0.552145892048276,-0.0613719856169522,2034136
-0.0171506524546798,0.151479810431628,0.00872416018586603,1.31519508297977,-0.958811559996465,1.12357363430694,-0.971841330299683,-0.576306570829187,-0.628923836916929,-0.840536604704276,-0.185220894222595,-0.176495517848653,0.0919830096965796,-0.04026862664421,-0.321433131614794,0.233949296391869,-0.513644179306508,1.23289034898505,-1.03910790241143,2040495
-0.274985975381927,0.30005379863033,0.0558365374299889,-0.157740166400642,0.738271128245913,0.585826468182327,2.99257973218154,-0.568938300230933,-0.574548503374945,-0.401598925377584,-0.180728481885252,-0.184417675881954,-0.532083116225838,0.638267084313825,-0.192387741486698,-0.233022897249899,-0.0357997563999372,-1.49041664005029,-2.62283669426854,2047354
1.12335917026912,0.604873428525812,-0.228438755014576,-0.25713496862342,-0.634443634071143,0.715765890563607,-0.348219035124333,-0.489841700117118,-0.118273333345336,-0.0339527227977786,-0.125316416244525,-0.102192691011985,0.305735829185466,-1.05894315139551,-0.334339542195192,-0.00554537188435761,-0.356691584111642,0.290952240932202,0.35384807914419,2051378
0.254929933708724,-0.293207671987301,0.750392940545036,-1.06368042513312,-0.764992828024763,-1.08809143266299,-0.300955230921716,-0.457965261655972,1.2309046928868,0.524663631968572,-0.0226342324485244,-0.163995042776112,-0.0879125859942759,0.327480198745151,-0.358792785249234,2.13765140557851,-0.628479318361394,-0.297965415248412,-0.143787718141233,2055667
-1.18609365468354,-0.705909021856602,-0.142410573649355,1.20671896750952,-0.662686344191731,0.644797355053928,-0.364602931314348,-0.145059315546052,0.358876174034598,0.492437561791183,-0.0436137468141221,0.179345666876149,0.355802654584137,0.96768929204085,-0.332262101029498,0.344332515216501,-0.31397301812817,-0.0543229258154989,-0.247409458467645,2057358
0.665237239106637,1.13569058090361,0.970566513519156,-0.914922445753287,-0.0675307066443436,-0.439583678538431,1.12637985395665,-0.336755738364218,-0.754110924942634,0.251446209109882,-0.116110038575794,-0.183038866242617,-0.0656663362599428,-0.311013186930986,-0.335404881843975,0.208726959483938,-0.36518646795045,-0.15315662731266,-0.312450484421971,2059713
-1.47596578969385,-0.855618438949789,0.0105021010354679,-0.321675303357144,-0.133013417089404,-0.658645381675609,-0.354055112167934,-0.517181098701378,1.29359513845837,0.303370517244017,-0.105399172398291,-0.173707778776056,-0.251052527790127,1.86948530463641,0.0246003026647229,-0.331489356551869,0.665149599915221,1.60378937715433,-1.78389100826421,2069079
-0.360762998781934,0.662226982400455,-0.559281826350811,-1.34029270844871,0.368388520638854,-0.345499568680881,1.94442701286506,-0.369413532856737,0.0620939689485593,0.684629611153964,-0.00785178853490194,0.0822096661885135,-0.0779939408224555,-0.147453843521815,-0.323294832552654,-0.0808501529234557,0.998286626211986,-0.00641279557782257,-1.71859394042643,2070958
1.21924461324556,1.42139299017324,0.321127699281004,0.989454050058256,-0.595560239280942,1.57718677690451,-1.22053689293573,-0.303411882537271,-1.73085951705102,-0.112275214593844,-0.138962169701111,-0.0942115682726444,-0.812621736954758,0.597997815725135,-0.324176811439303,0.181179389231433,-0.690393523348457,2.03877115474114,-0.345815543815316,2072215
-0.102377270437074,0.252342818111175,0.256585753303757,-1.31669646158732,-0.24346454082142,-0.351415480024913,1.06821736491392,-0.264715695123166,1.66200425227548,1.85607335407379,0.619709289411023,0.57504351248913,-0.292540166058034,1.25615020112639,-0.340833608817459,0.410906034794743,-0.408255823466877,-0.0105184331581501,0.492450778812697,2075832
1.2876310187986,1.58290392661169,-0.381661692630125,-0.108227063461004,-0.508003824519033,-0.195283275014893,0.688961135807904,-0.193509508157661,1.1131757819873,-0.258715044252808,-0.149131662061148,-0.174286922361941,0.443954257428685,0.501171548160392,-0.297633705857289,-0.347880432471139,-0.195396626569662,0.0607545797028134,-0.332551953802798,2075846
0.908900890087987,0.299097067017124,0.699343281002069,0.448990487836804,-0.837105555828604,1.46236243282708,-0.180458685988323,-0.51139311525411,-2.20763051156235,-0.861722385937366,-0.183191742609299,0.169152695726421,-2.38291738253194,-0.439147382093073,0.172314685203667,-0.421724506000418,-0.333781756284124,0.0357955654735315,-1.15469464365927,2076301
1.10780256712604,1.58259729026752,-0.78589974823594,-0.434537699025616,1.02258506858591,-1.04221281753992,0.362395634980619,2.76807337351907,0.806563419401028,1.15149291512842,0.20534646805034,-0.0304482780974452,-0.186581989832356,-0.1543288218703,-0.273950675913451,-0.195738724070358,0.13516210937895,-0.374178122335971,0.397722447864192,2078198
1.00945198168348,-0.797537390534492,-0.503475629108281,0.630505630602688,-0.248552291237948,0.5226892503453,-1.22083050877233,-0.187848885248263,-0.464014355649164,-1.30443754546788,-0.193861077083763,-0.185348078319821,1.65771239301085,-0.420419721393693,3.90105676848336,-0.539859025333497,-0.483882128911246,-2.48794950204053,0.328095884230017,2078899
-0.416703728938845,-1.1467673651625,-0.0404622817743345,0.890146610062146,0.197190698554114,-0.336459323370795,-0.470301354083756,-0.219590678339723,-1.06289266669227,-0.109632986752676,-0.134916537465207,-0.149432975639878,-0.704339225068083,-1.19988121247818,-0.108207628659236,-0.485398114459897,-0.376871335951759,1.32169685356145,0.139413194087455,2085349
