"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_gtv_wavelet.LLL_firstorder_10Percentile_250","mkm5d_gtv_wavelet.LLL_glcm_Imc2_250","mkm5d_gtv_lbp.3D.m1_firstorder_Skewness_250","sub"
-2.11439199153579,-1.33821568673436,-0.105537215134609,-1.36843616459946,-0.684427740893641,-0.181370768507278,-3.36797875405744,1.5292259443176,-0.333235988827662,-0.516771342141358,-0.195134725384072,-0.312192033670844,0.123458062211049,-0.178341587572912,-0.497739018792808,-0.301982230524531,1.24113914988801,0.451062717198473,-0.442080360043694,1518948
1.18685892917443,-0.349201686809449,-0.0613627454004737,-0.225342340851868,0.148368285799508,-0.268038855393729,-0.0267425570340706,0.0885211807755433,-0.0220933389595409,-0.604933617390027,-0.193086662675918,-0.320584120299185,0.95532882481094,-0.928953395584326,0.419706113970654,0.421809231988011,-0.748349905510192,0.491791221311709,0.359389214862439,1526417
0.353180363437608,1.23937153475419,0.0580709157558199,-1.60604570637088,0.63041271761097,0.113877837004901,0.497223921846156,-0.667166213376648,0.456305100343052,-0.821790793895896,-0.195408678966715,-0.375040376076275,-2.34887045956203,-0.973198365011308,0.259029161093805,0.320149239268126,-0.533804185751597,0.271210798634741,0.579999807046417,1565177
0.44411516853019,-0.0479086016323747,-0.401467338561107,-0.0449763765369541,0.0341849388558761,-0.12124547521293,0.307742668961158,0.0390043628093473,-0.120979031947433,1.70492045796818,1.98906813810592,0.227382250587921,0.0644225871693981,1.38816782091436,-0.210270932432618,-0.0104780596408998,-1.60300808301099,-0.110115882858686,-0.0785941584617143,1606693
-0.520238955852486,0.403256439431639,-0.41458102308061,0.126874390234403,-0.119572079000594,-0.125892429698827,0.0947708682112934,0.496607695979699,-0.16375996333087,-0.0056943002028603,-0.000194246415138072,0.0918014930608283,0.0639585186960221,1.57740665169121,-0.544967449879317,-0.3724970929669,0.330721537020668,-0.152261409047123,0.718160801496699,1612262
-0.310872187356838,0.430438044809545,0.574507918771469,-0.342001150059232,-1.36363518830771,-0.164272171705298,-0.222348040970017,-0.120873622210759,0.0184494378824326,-0.242069251990096,-0.184803711584148,-0.262470124918346,0.263447604999408,0.26912069765176,-0.564136735550761,-0.27659114498344,-0.423142205063318,0.46494852804783,-1.39025493589452,1614566
-0.32339521099519,-0.715574095612324,-1.34696212420467,-0.107705739475696,-0.154422164712395,-0.125342799172347,-0.0106767639803692,0.217242487564094,-0.144939728633331,2.21195766893977,0.75635861815035,1.52497711756743,0.0482848844352399,1.90474104005391,2.42039849616316,1.64767152683003,-0.406918605624386,-2.07358261685478,0.595021412881738,1644034
-1.01341278083625,-0.840884954206186,-1.06372300220658,0.513540200922147,0.0171659581049359,-0.111966417021683,0.239993503018783,-1.22647469681291,0.0465808219261322,-0.793584487248251,-0.194302858787142,-0.33659574986868,0.389061283921183,-0.663385241376273,-0.248466676539163,-0.0602217881399804,-0.638651590895262,-0.239834099122636,-0.0289392679577308,1668599
-1.33231230633857,-1.05973398640578,0.525495362330313,-0.814684640901746,-0.00402023083765952,0.378334506082497,3.76380959739741,-1.28821153246257,1.06509928016334,-0.720313103227369,-0.195747472319944,-0.36599153627001,-2.7209511895262,-1.07842023644406,-0.81651096732873,-0.528701180241969,1.00959036568217,0.493224861536099,-0.905779443195947,1671370
0.79617137603312,0.439891853901493,0.167085205190114,-0.896781534443733,0.102031833453699,0.160064870399125,0.115966617706601,1.30803660278587,-0.218696282250034,-0.641534334074087,-0.194789152270303,-0.329885720665923,1.52012865143707,-1.1760701595105,1.02632895070143,0.765759304413035,0.93520710508176,0.473473814175441,0.166583274118499,1684230
1.21009201148683,2.13895556958249,-1.15077703684606,0.460611012217069,-0.239042647806769,-0.12582639879621,0.308841234620229,0.409950403338057,-0.148887166408431,-0.107146890762817,-0.142324057661707,0.160573600786548,0.011007600298794,1.521056134308,-0.267279093226027,-0.104359223264137,-0.312906335223798,-0.0764661475046343,-0.469609741254034,1692385
-0.328802924185343,-0.59684527512536,1.03297253468436,-0.187674728462163,1.03601400186307,-0.024984063810167,-0.130396233859585,0.0142191254239526,-0.110480850591688,-0.0851812184938324,-0.153036586900535,-0.335265944845286,-0.149746296498207,0.191986521154283,0.408785117104891,0.42089049338614,-0.330061915570402,0.335975853696749,-0.0649099137921087,1720713
1.13386657406349,2.27236949683126,0.500090590632951,0.152883756398545,0.0477412428573131,-0.0869449856994134,-0.336564641307728,-0.0219072282129876,-0.16424214344578,0.547760818596851,0.0314329151624568,-0.0859769695365067,0.0243737937404542,-0.177414106216367,0.267760106924837,0.323382455596959,0.585500513994656,-0.293084054964151,0.15305874678843,1738800
-1.2927661108235,-1.04667599375971,-0.281721335617888,0.78412177510352,-0.142115428104378,-0.13287314117506,0.0768734058303845,0.153871542105403,-0.135076336813954,-0.367477071413657,-0.11999673106064,-0.293054925938329,-0.252076283059587,-1.08605148011327,0.743640287811347,0.6465932587856,-0.296855861940901,-0.911395456073255,0.500392316750506,1740845
-0.364968697797447,-0.38251068760625,-1.33460623340373,-0.090696310024045,-0.107913801634548,-0.107430816016354,0.853024889856383,-1.02312842772546,0.0893349111322788,-0.66525661645235,-0.194294211410053,-0.229850386387312,0.400576096114098,-1.15461574626674,0.381406818126751,0.382968291484701,-0.73457530119644,0.457653028399428,0.401458413882695,1742294
-0.278366282503119,0.308141245948789,-0.564921341915557,-0.0161697361892745,0.0660215351195482,-0.0560757105240221,-1.03391379583936,-2.41587411505994,0.382800468838171,-0.996198656892215,-0.195938756466559,-0.386169238813451,0.737900609680267,-1.11213970443898,0.96618030296595,0.787633462862959,-0.818572377426564,0.449168667103618,1.24367427240424,1767700
0.346343764089411,0.146638646983544,-0.659796765189522,-0.866775126157884,-0.260515093165547,-0.125666966028025,0.226064344126639,0.222062414408182,-0.218754763241139,2.88303731865451,0.246163043854613,-0.0616525137080578,0.139750998743304,1.32916102707694,0.609958484333414,0.554636682591999,-1.9160775838605,0.258293556769644,-0.460937173645567,1768972
0.344240716889966,0.00696185386081,0.804967700759715,0.219164739570468,0.204870330057715,-0.107139826162977,-0.711235977866082,-1.05687805245977,0.441071853347752,-0.726314120223273,-0.191017261873529,-0.325190078100401,-0.290042248680113,-0.442889358978392,0.222266463285566,0.292860584631235,-0.00488709220766324,0.434729132492771,-0.358029194109297,1889409
-0.577509722958234,0.442788700561938,-2.02064657816951,-1.65510896823466,-0.19427292984046,-0.124300435632954,-0.879978248606916,-0.304626477407246,-0.149006557254132,3.36191560908302,0.801582518703693,3.82222724153262,0.0360351793793992,2.59613309879019,1.15627677040265,0.601805316257897,-1.07481706646109,-0.712672449489119,-0.0691839404679024,1915938
-1.03786059356782,-0.985615695821922,0.0898550495199881,0.577773867993067,0.316757521891259,0.0257581574017188,0.325912810325179,0.331318726915653,-0.13442136616853,-0.0252763681804052,0.0748655057759563,0.0482950727073916,-0.017476862127661,0.191163770340017,0.112499250497341,0.216038208031001,0.495816000188778,-0.0679252762084454,-0.591878818190131,1916742
1.8427269248102,1.24703259868161,-0.830434629643273,1.46188181322176,0.0525403316180731,-0.115869759841994,-0.235092078046752,0.60493183669856,-0.157295123831533,3.91625064390097,0.288643716910439,8.01405249839206,0.0636979600541353,2.49162741478506,0.870310326592976,-8.74603703876953,-0.307036136817808,0.491580207451414,-4.17941533157521,1919296
0.771152517679206,1.73857332311571,0.358802345454618,0.481605550174007,0.0424681710027189,-0.122278001088695,0.0845678684165941,0.671977515239479,-0.176660074282805,-0.403145213001762,-0.189985635055852,-0.084244429423847,0.0700925083439036,1.05740050488054,-3.38750029799704,-3.30141234138285,1.36586854952457,0.421959509881993,-0.394938492890662,1926770
-0.834611120491842,-0.761800223154846,1.53970826017973,-0.396482429077143,2.71174563586748,-0.17234715804507,0.193028395124733,0.0559116368001104,0.541771980972935,0.286914746093294,-0.123414795766499,-0.275958854959081,0.281819009720217,0.455059106225931,0.65628364632098,0.587995135738884,-0.714013366886482,0.378360794557863,0.248940106732644,1938156
0.416692437082743,1.2562956144084,-1.52315208285219,1.12548399159191,-0.0443199328088757,-0.122346362107712,0.141235147596902,0.367154709545796,-0.144802345329289,0.450261769477469,0.406191813363126,0.507871092647503,0.143836346958104,-0.25457067158399,0.0257570226825398,0.137495214282927,-1.19081884184152,-0.421791299795936,-0.00785241259137597,1938561
-0.382074986644887,-0.361338733660135,-1.4209182373681,0.620480398093192,-0.00599627203105818,-0.119552600314316,0.524486120074755,0.282827928124272,-0.131057358242019,0.337584133368521,-0.111829990063811,0.497682412840301,0.0815654799214557,-0.0393070937594993,-1.74914229870363,-1.29652284425111,-0.888310533142807,0.43716274754911,-1.44035459966632,1966316
-0.547924233463134,-0.335140774967176,-1.14948621873224,0.779066105148706,-0.154907883207206,-0.123447562691149,0.465837856231609,-0.35518801268127,-0.0719304536435143,-0.1520540351379,-0.131604569076159,0.288823871995962,0.089755577249716,0.733091759197821,-1.3638025156701,-0.937300571187061,-0.174404069487901,-0.039916027510359,-0.422947726723433,1967281
-1.15730347984324,-0.280617972851056,-1.77747536117801,-1.11759493917411,-1.41245660638744,-0.125563316157261,-1.63319305614746,-0.148247718669191,-0.101118435139077,0.526449188856252,-0.166071961628157,0.822176569017468,0.0858554312477036,2.33964744088244,-2.27532055531343,-2.94386556710651,-1.35450554998411,0.490125077076611,2.22355888556359,1973544
-0.21703094704056,0.427454114694408,-2.03084877018172,0.213396861482272,0.123964256697158,-0.0968993635040236,-0.056589644431205,-0.233262986751539,-0.0777172876882528,-0.602570243093493,-0.191733955481228,-0.261891844147093,-0.488242750914622,-0.742263402765649,1.0646069747595,0.832084743121765,-1.45048552876917,0.193021215892076,-0.243422339385427,1975401
1.03252010456709,0.509930861525611,-1.65625113504882,0.66343496962689,0.0861418539420762,-0.120531756667282,-0.0981762371397643,0.610959368640377,-0.183145931267595,-0.479095951255099,-0.174312720444987,-0.175446606756101,0.127087222428686,0.168689412873394,-1.52825804433669,-1.04783368657857,-1.31362676959714,0.0637223216854176,0.814358373324049,1976407
0.0351420845702384,-0.064073624996048,-0.00510035660408697,-0.0738258754349199,0.0124382082826163,-0.122153139046652,-0.333718529520679,-1.24562699528927,-0.0740802727996695,-0.522639907386197,-0.194193728641515,-0.226663754251398,0.121008357378108,-0.646991768759076,-0.631507208005611,-0.393850019388097,0.556528154728217,0.453493264603471,0.563317192069924,1978972
-0.577341057944758,-0.345372093150059,1.07410765611432,0.153448985298682,-0.1411657720008,-0.130942803049608,-1.16765657404729,-0.798054214634118,-0.110948559894599,-0.108896328629864,-0.150400701060151,0.256002287308377,0.025400605095214,-0.127823417560736,-1.70084574374911,-1.30648174018577,1.74550416343052,0.458437589276001,-0.970338929755213,1979045
0.0236697483678978,-0.378005160806538,-2.08388732468389,-1.41908554173363,-0.518283785867553,-0.129986628208242,0.0539310588109335,0.306009023992119,-0.140873659157959,7.01855889218119,12.9369057842108,9.55143628719529,0.0553451542307247,2.27384664342213,3.16510277691752,1.92904210684784,-1.5791894798307,-0.0397626585351078,-0.0230299657880426,1979422
0.343070831821898,1.05766164775072,-1.29645324626839,0.942114607589542,-0.194846154470828,-0.145530698456005,0.804137394982293,0.654198028338148,-0.141269948233297,1.6926907549979,-0.174305739772703,0.974442338398283,-0.285276556601043,-0.242060719652819,-2.04771461024043,-1.76751446854088,-0.609907037044121,0.474947477652903,-3.60882485750795,1980052
-2.19121090030807,-1.43450092633157,0.246632528247734,0.766511908709452,-0.605375689413674,-0.132264759905264,0.151724883198756,1.68020727441498,-0.298231938695787,-0.814897334279049,-0.194464997301777,-0.336791722972807,0.099306862821495,-0.0129514523481134,-1.32151066762726,-0.939315567668053,0.247935002974521,-0.0554705004481552,1.08572854417963,2001182
-1.22181136349908,-0.453477607326258,0.628541296460409,-1.05592631560236,-0.540798112959233,-0.223298745184707,-4.8166665807795,7.18545178763836,-7.50846958736115,-0.531432092664868,-0.195441879214947,-0.320830466630327,1.8284098182395,-1.0155368990082,-0.639476817256431,-0.396298544014905,1.83199716657511,0.484173331344505,2.26942588165995,2002465
0.372198135177628,0.442172552647169,-2.01620723808019,0.0108228736234975,-0.247669887594789,-0.123865307058073,0.477100813465821,0.785606961364978,-0.0871342450718517,0.0956299574800458,-0.133062125264295,0.32386659973749,0.0617625139613513,2.27545010984368,-0.880504635507067,-0.713243781297231,-1.59741748880995,0.341763863958803,-0.810615521743335,2004451
0.647199389606937,0.772404288106745,0.460635109055308,0.474028845032079,0.288444148382564,-0.0788279783484138,0.580511877515442,0.498558455252736,-0.118264892462058,-0.167291054570297,-0.180826204696518,-0.104645302508441,0.586373912203378,-0.716065478818895,0.0941966315614774,0.177408073498448,1.08629439084699,0.459324243038522,0.421395783433711,2006164
0.514079988310174,0.746043146170833,-0.748462133159688,0.363465122436818,0.109583745902753,-0.120642333713968,0.273483452850375,-0.198442366252196,-0.0526324552903779,-0.318966078203657,-0.143514274209868,-0.282003184040846,-0.128845818760353,-0.0290753696934415,0.401888424997388,0.413773926106874,-1.0014606436123,0.267266320793038,-0.313800981985187,2007309
0.885186056919769,0.486699643587093,-1.51992474565943,-1.89424370472763,0.038124051340705,-0.116168317518606,0.364320900897802,0.152145071248242,-0.117130440740546,0.877392996227562,0.428547392524647,0.92163667999153,0.0588237490522848,2.4463455390692,1.39987781512941,0.752831155775561,-0.985968584127014,0.0864743451615075,0.452504416194756,2009915
-0.450471195547387,-0.234061239857471,-1.83125653017171,0.31917800858559,-0.533285486711934,-0.153599206046924,-0.680687767271888,-0.494705573908961,-0.130855692381008,-0.60001646668653,-0.182091466151238,-0.329177802199518,0.0485964541053957,-0.599523909043372,-0.203030395944042,-0.0269136499856392,-1.63330059129628,-2.40700303829901,-0.440059890967492,2010259
0.585254796088233,0.43034206122469,-1.05763146163688,-0.711449380160901,0.4518720501499,0.1263661878117,-0.0188792084556093,-0.04685261852622,0.379714528537018,0.248945651233757,-0.170731388395241,-0.298123816177744,0.148001029960753,1.10441697157254,-0.108050223197779,0.058412806105692,-1.63677180548906,0.216364723748008,-1.6639254713289,2010554
0.678192645633134,0.478817889294204,-0.148210109025802,0.693817777742257,-1.10847100865115,-0.266588349613493,-0.488505119929876,-0.47093635264312,-0.296708966409576,0.144229800507987,-0.164269997838528,-0.297539934428114,1.00478925777804,-0.833664345131751,0.334451488760914,0.369879022845567,-1.11187470526131,0.41461853733413,-1.61954189283797,2026671
-1.58854706210476,-1.03515676602848,-1.98270434876329,0.741869911708498,0.254706808291506,-0.056490959054246,1.01718053286087,-0.869534353102138,0.189346898149928,-0.75516742396727,-0.193062209486078,-0.264508152877081,0.0847213459630884,-0.711382594027823,0.192954744664809,0.26994373098359,-1.56634457191424,-0.748450360116403,-0.787924088892784,2033049
1.0466531711338,0.776569667685776,1.36039955419434,-1.86908906865485,0.574146136327221,-0.00200276549986806,0.36404644034673,0.303884176907288,-0.0639387447676648,2.01188161281559,0.100983983658013,-0.294925267457584,-0.159834792112609,0.204410601422578,0.523575032196245,0.501759745809879,-6.34418042393632,0.475247195430118,-0.548432374659602,2034136
-0.00270695504409918,0.153303632369458,-1.78901215753585,0.393495484438154,0.896649448196513,0.107389115513601,-1.94326302734402,-1.26245507718727,-0.217214498011334,0.332436676934722,-0.101993603954553,0.081595188810752,-0.0704641910898554,1.28170688160558,-0.732265602303568,-0.41055005538401,-2.53968837752015,0.488500916577712,-0.921481075334478,2040495
0.302764231776339,-0.0731567912313076,0.592714817775351,1.17609440934571,-0.0822333375609847,-0.123323534556821,2.42139616134519,-1.77116908809772,0.0144288743553858,0.275592432574754,-0.194163109654298,-0.180120215879248,0.313431366377882,0.149952097729149,-0.0159493133130374,-0.384278644048324,1.33756604843157,0.478855949707726,-0.785079647199379,2047354
0.788102502295654,0.454618051219092,-0.743359577612521,0.722550316255477,0.0658695087811215,-0.103312469524147,0.504708297221028,0.494481117775488,-0.116256338682076,-0.381956343666708,-0.167234001540194,-0.1819601085881,-0.0241579440138468,-0.424287255167306,0.269169343972185,0.325159602167566,0.0153833683760279,-0.249594817529357,-0.348110535163494,2051378
-0.198209299264224,0.0714198307559272,-1.17254813511944,0.654007191039014,0.061991893008941,-0.109708934979122,0.0158111576548083,-0.00993810439698769,-0.144652933957256,1.45024211367903,0.850073950071872,0.765205869555653,-0.00094534977406525,-0.158880092176936,0.999885607583253,0.791789441783036,-1.33110357196819,0.327990716492829,-0.300867575255629,2055667
-1.58528290215196,-0.57374190885243,-1.4504727762084,-1.04140462545668,-1.39611869004847,-0.140216757487698,0.0286509936032936,0.282513983795568,-0.145940576123152,0.951059444064646,0.498343555405899,0.31488378925254,0.0518390407467176,1.99159816658474,0.877613718133094,0.718766131470478,-1.15609766119874,-0.721743446135581,0.347298262014951,2057358
0.510499569468789,0.539081283123891,-1.96328019251504,0.501109376400412,1.28150024824743,1.76523160882741,0.765756868894854,0.25572678279037,-0.072814579419856,-0.307315057975395,-0.147990934713191,-0.268274634690267,-0.914036032981164,-1.08405631547812,0.629636279418484,0.571759314124744,-1.61112594164928,-0.6712781681204,0.39745022731869,2059713
-0.874997442682632,0.0647948177149462,-1.05433756937177,0.221495744270124,-1.47982996326379,-0.282412818172864,1.00174776931832,0.559070578053395,0.0398960628037176,0.735966933503589,-0.115181661407191,0.493007326076217,0.49373053883573,-0.191804383482905,-1.54804787105673,-1.09621246542261,-1.65034969359396,0.491285290796926,1.2416543562758,2069079
-0.234723487803068,0.520089656951165,-0.287481268458659,0.114809322806335,-0.0793789246063145,-0.12247580145492,0.459871733590552,0.214882427942998,-0.148507911050855,0.173025289597409,-0.148386933454695,-0.112500003414363,-0.0229177561996206,1.16546128676183,-1.10407920453098,-0.700384456148888,-0.692348113390505,0.108271338511227,0.542214483659895,2070958
0.637006286057911,1.21540810717446,-1.66283016233268,0.708011593497409,0.429484393612974,-0.0554607211159209,0.191623842605186,-0.317878905519255,0.0172195843384823,-0.424758045394204,-0.154369418467051,-0.0449475557627914,-0.497003358262326,-0.779451799925935,0.453976827517128,0.444452153593768,-1.19553059483281,-0.092316808938092,-0.954189935374507,2072215
0.0814454885282906,0.570864953549801,-1.515801834072,0.217833186808449,-0.530482255707986,-0.124927240797384,-0.098043520328161,-0.0667426609072879,-0.134485285550281,1.80087281720829,0.329199639073637,0.333433123413218,0.0854109572057562,1.12366840873457,-0.51339827248609,-0.271120339679782,-1.99438374608603,0.223864996426613,0.646237574305359,2075832
0.518945383196301,0.737617989760641,0.0134276414330836,0.774126085301437,-0.189901316092571,-0.129546078390832,0.131689389656972,0.195524858746461,-0.142429028408234,-0.35083254192445,-0.141359128907421,-0.265775366617873,-0.0416248001590698,-0.427081493252261,0.355980891469014,0.377117975972592,0.572313028848041,-0.064757048608798,0.0956505622937563,2075846
1.43976150825143,0.471198225516391,-0.0216246966735373,0.473500311266822,-0.105167380364763,-0.121630672307885,0.435744056912526,-0.302283295155018,0.602746378912445,-0.96365537883292,-0.195725720756583,-0.361390540724395,0.000926862449217728,0.352009907863013,-0.858230449539273,-0.607856493389331,0.545470329886556,0.207941251743106,0.145776475974067,2076301
0.93375773319947,1.51168731831603,1.15540234172945,-0.0748185678831056,0.79646235617667,-0.0962555123928905,0.0539024682347034,-0.0912378691436435,-0.0297640726567464,0.400774801157523,-0.0857786366625177,-0.33993431493634,-0.0401295436560948,0.508274556636841,0.414230693818667,0.426716040756945,-1.03563493233591,-0.172213761870716,-1.18815874565919,2078198
1.08052341945232,0.282082302169222,-0.0667110876622117,-2.73332891994376,-0.356137260869222,-0.702859285609114,0.000149184728855635,0.139168507483394,0.294686852878601,-0.980887127076511,-0.19575693621598,-0.375953513922696,-1.32740589156096,-1.35712428837074,0.674091297869794,0.602657900438344,0.0699168162819121,-1.46730513975057,0.623801175005627,2078899
-1.47592074322733,-1.5128820344396,-0.762624935793407,0.532665394564245,-0.433114677421651,-0.127161651092428,-0.776380865086394,-0.81394400103063,-0.111622813832628,-0.624403055276159,-0.191262658861013,-0.300965760508082,-0.144189754774548,-0.505151378847903,0.00232101106284676,0.13316083631238,-0.55032338096813,0.0170660324766904,0.0296374866215573,2085349
-0.963367336552622,-0.865925462163489,-0.175755151734138,-0.251722659037413,0.605307473837057,0.42886137336219,1.06237175887289,-1.03132974396883,9.56064425945556,-0.686867295276734,-0.19588678080994,-0.38661192179941,-1.83259553685237,-0.855562556784984,0.463661814684074,0.45263923120334,-0.262352107090178,0.458476258207663,0.520226320477928,2086044
