"mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_original_shape_Sphericity_250","mkm7d_ptv4_wavelet.LHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm7d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm7d_ptv4_lbp.3D.k_glcm_InverseVariance_250","mkm7d_ptv4_lbp.3D.k_glcm_SumSquares_250","mkm7d_ptv4_lbp.3D.k_glrlm_RunEntropy_250","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","sub"
-1.45602726078191,-0.780685297606277,-0.464684004436277,1.20296851341728,-0.848594195524524,0.594487952051776,-0.136139739154111,0.311076377157738,-0.511938656388869,-0.356748463563839,-0.14193999795381,0.205515873079643,0.377161895362889,-0.0550876175266828,0.296240340690227,-0.280222080488902,-0.569761665682351,-1.03124534845781,2.00114382926427,2092954
-0.41029514334942,0.483316478908682,-0.155504439425344,-0.359999712050836,-1.75012071447057,0.906838924453802,-0.136948913635071,-0.233918380202716,-0.181712591174792,0.0243075417528204,-0.184540201362704,0.185973907159467,-0.324497027268549,1.02243928232108,0.764695268660458,-0.0451032312898436,0.138426386939693,1.3141013718665,-0.0255148142166881,2096627
-1.59074879993936,0.0457346127090706,-2.63259564773628,-1.24367990518811,-0.0115905517434283,-2.03954788003995,-2.81735596721013,-0.333998529366887,-0.411858581202887,-0.288507042720913,-0.587317593850698,0.428413951220666,0.463876347636916,1.38110864233574,-0.159766091432048,-0.997221415860327,0.837300228709416,0.568033713508319,-0.215023362812169,2100050
1.58065234655508,0.721174621509098,1.09047189737443,-0.790492550078516,-0.0471187519738531,0.228995376280104,0.321305088334235,-0.256891284090242,-0.379186882103826,0.361772114488524,-0.58723804878051,-0.0420818971801298,0.325520971376388,1.30467909508246,0.297033021798328,-0.445123562553603,-0.383571711173391,0.14161357331213,-0.703720672710898,2108003
-0.412078253083638,0.189900759497602,0.568677817814888,-0.111251165182388,-0.365591044614532,-0.207332384904246,-0.386896496867633,-0.141774147016518,-0.42860774748959,0.236049075676346,-0.0367871026679728,0.492411689292145,0.232193463996626,-0.87515047426336,0.122529285498571,1.1914312768784,-0.817641059172708,-1.17645633937241,-0.136240251452865,2109902
-0.932943541661823,-0.891706053194301,-0.0806223559421112,0.257458807575506,0.671803094870768,0.19547998038759,0.125109653836553,0.198961266099997,-0.436966568883819,-0.276622316849033,0.0607946072749564,-0.226928699126613,0.283008578991642,-1.5374426150102,-0.268599288719552,1.09098948256143,-0.469165638040419,-0.596303745080565,0.85213241781695,2110540
0.368372958548042,0.446526946614415,0.094650205390134,-0.281076617548444,-1.83651899028934,-0.239631957279614,-0.94379428240541,-0.331645665559055,-0.803823884726645,-0.155514857245896,-0.0586463838256725,1.01015945492447,1.25669167939521,1.06684613462894,0.228017115020751,-0.638735857674689,-0.271590408139652,0.0794385891368084,-0.877401981262705,2116787
0.497597158254644,-0.61136117296021,-0.126078399517873,0.468940634468847,0.498725424528377,0.083011136460807,-0.510996114402913,-0.251840969874662,-0.0558343000011361,-0.204909474392431,-0.409889585994961,-0.742957111475561,0.113038129140836,-1.14896521639905,0.31838958241623,-0.215949668856596,0.112303152548686,0.00430793583770284,1.5350514715443,2119177
-0.67315856680852,-0.878034023881623,-0.775761814384933,0.294881967917557,0.761957284621979,0.622652127257741,1.00684832566423,-0.192697882129644,0.0354622867843473,0.246993278653727,0.164807193293125,-0.453609632720618,-0.185168330827385,-1.76789282752996,-0.429691804162042,1.35890558132792,-0.34340947448261,0.24219516694031,0.889437505550993,2131601
0.585970535817795,0.907436119585743,-0.608140264763463,-0.601656717873449,-0.965493274978822,-0.466808538710813,-1.81363544671115,-0.332333300579149,-0.41095694507934,-1.90580281478081,0.441161340726172,0.338521356347011,0.390660454137804,1.0162712435113,-1.83879683974599,0.300491644301939,-0.21796136901506,0.152508114422186,-0.918043019724376,2132424
0.506313117686807,0.268355766166195,0.65015709586241,-0.947801267932895,-1.36916437100339,0.282350621207812,0.125928875899945,0.0075453539227483,-0.502830413052708,0.0925144668786149,-0.224970787493417,1.09765960416203,0.469127488730184,0.841096507624508,0.119521209693991,-0.586648225124407,-0.562571560477151,0.759383921374792,-0.3790030029904,2132982
0.655512890884484,-0.180853083025458,0.245068905904113,-1.25054709478059,-0.955302994033098,-0.75315094910999,-0.146538642874604,-0.134974531658305,-0.446590248831623,-0.336148100897873,0.36895288888423,0.320889120767233,0.286919799890876,0.376077742696538,-0.0935106993013005,-0.886935315415568,0.263861053123494,1.10076247398196,-0.0987452335385004,2133204
0.718528317831968,0.898906359831925,-0.860025196632776,-0.495737882837066,-2.09351418361894,2.04765692245484,-0.0459206986109077,-0.317844007525522,-0.477527820693942,-1.3389571979933,-2.2816522980017,0.68101305500852,1.65396160914666,1.27199097136838,-1.4095396572941,0.254402168284813,0.0272325691998094,1.01033372942646,1.95061358660657,2133380
0.410189399695441,-1.74948950511618,0.247693038590023,-0.342493183937845,0.598333091695225,0.435129381512773,-0.344358353375555,-0.325060054326758,-0.615973292550917,1.2076679071833,-0.478944902440963,0.191480778401314,-0.808590792787497,0.860249117816517,-0.883814044638828,0.15189079805379,0.0305022083330065,0.223808588056549,-0.466748967623197,2134220
1.50489351973277,1.01252294739662,0.436040437633496,-0.180168973956852,-1.43824160751833,1.06925215151106,0.289062469434345,-0.29385733400634,0.468342466498575,-0.875418106828447,-0.670275285489038,-0.333943807108855,-0.759917562438361,-0.564524962350956,0.215776699068128,0.943610971097118,-0.554730778232668,-0.501788557462544,-0.389033991658934,2135748
2.50683291924087,0.92905770454794,-0.0011475171338985,-1.69574328048743,1.11728043923332,-0.944218123916412,-0.177065538147055,-0.337479190202974,-0.17785350949087,0.2560974016063,-0.838691290693218,0.585393630281178,0.238925550706551,0.275518208030714,-3.21825731313232,1.47474342670586,-0.648338420413628,-0.118908281205691,0.449709508948849,2137799
-0.0241718346306113,0.45487598514314,0.528225531154976,0.396925967856092,0.422793010730575,-0.196413212477156,0.17349082781214,0.354968140720022,-0.0502691561941112,0.205860894111611,-0.199396097845003,0.118649149549528,0.259055099331719,-1.73655582513021,0.700708594211758,0.677517716290933,-0.758471323703982,-1.29054978249993,2.40464726553532,2138375
-0.803339985994947,-0.438807593057288,0.0313690385120665,0.708433748704652,0.0512798282186644,-0.310045105890009,-1.42596124668119,-0.28075035320945,0.375270797864414,-0.616186162423876,-0.655183592549623,-0.421614528803751,-0.585426114797819,-0.284888234173565,0.270730073307899,0.895582311703409,-0.904885057390925,-1.27357830599606,0.0116568269792796,2138678
0.838891761099901,-0.582881909688493,-1.55009592607966,-0.0717452651967822,1.13643837826996,-0.979037170505923,1.07258250032634,-0.33497119142747,0.315390336572682,1.09176829056817,-0.692909946162271,-0.207687739692596,-0.173124974881269,-1.37082094253441,-0.382428618981013,1.78946577449789,-1.50803008219107,-1.83888929076191,-0.472222783913213,2139733
-0.323179353497835,0.255492816277823,-2.09158488974268,-0.50383526788335,1.15290488003994,0.393511384217022,1.5017970535349,-0.322072987000154,-1.00862759309924,-0.251339507020109,-4.23718270595788,0.384228498146132,0.409796137341485,0.466742130634207,-0.623282781098921,-0.476353015110357,0.0385750293486855,0.191296500812542,0.0493635760132682,2141116
-1.39334646671905,-0.257483707937558,0.471628885780829,-1.19714227449991,1.18290898257333,-4.64238998499073,-1.16641925451317,-0.341080191706923,-0.0827928216939574,-0.527402133661195,6.93577854597636,0.560664665896864,-1.74548300568664,-0.620077200123211,0.353268331223975,0.750216549806066,-0.0583941670146765,-0.402594019729878,0.416533428900933,2144796
0.247897703521671,0.841500107841039,-0.446057977312644,-0.41225246548217,-0.394349362377752,-1.69503853882804,-2.58403486187148,-0.321330397139864,-0.707538565085146,1.46058689688792,-0.584588632191687,0.0369551300500097,0.173200585045165,-0.434165670652822,0.180191369474693,1.33945182255018,-0.992449419108704,-1.2105659067533,-0.566741097661225,2145166
-0.220848138086215,-2.05301133283082,-0.57452901849927,2.33384321185283,-0.18996441559477,0.679632691634008,-0.248370684352647,-0.088671202528567,-0.65272345897929,-2.33021225878728,-1.30974076356165,-0.512343790189464,-0.817489979392463,-0.103546032370573,-1.83505335287885,0.649148097668195,-0.638249442346337,-0.448008633746148,1.93538494775754,2145694
-0.680645905236702,0.117621344012772,0.68282654340268,-0.177240099552513,0.240237421318396,1.71092926368545,-0.937272162664842,-0.320892646931287,1.02056593627673,2.50316630738525,-0.496144469771081,3.37766086397808,4.16371479666022,1.0427725536856,0.589487900954117,-0.977723867748144,0.679979693597067,1.07916104201182,0.772751287812328,2146138
0.961153264474309,-0.0733230475945022,0.662926219534982,-0.381908543370765,-0.0376152113022889,0.498975816242935,0.0368539263845985,-0.0909225405373908,0.851880561287983,0.0755185182123299,-0.246141590975269,0.443759297749142,0.24446552304068,1.09669045946667,0.164724285211401,0.406485908699697,-0.282183924561476,0.403636693504001,-1.2174360945043,2151024
0.147710412494545,0.75411742859267,-0.223047851481876,-0.274905389808348,-0.769636341582013,0.410126732181073,-0.819425582354348,0.0292677740725434,-0.226327548464496,-0.223871602610998,0.261928045607746,-0.309214325556738,0.063162001949258,0.262323685143111,-0.0159563896202009,0.369364886850698,-0.418431525174417,0.159944728446076,-0.18669580905503,215131
-0.725420374358428,1.16288531663558,-0.108688829789464,1.46056037982034,-0.306094888509895,-2.23125145214602,-2.62619286609334,-0.309598524425091,-0.103306780135569,1.08969311311159,0.0183241269021136,-0.721817874538185,-2.02004223573371,-1.37072567836227,0.0107437557389797,1.17352770708639,-0.377123443242216,-1.29011259276352,1.71079027118718,2152442
-0.318281959112134,1.23630272201208,1.2298152035762,-0.580105316172984,1.36006794212713,0.683161614923445,0.130180242011173,-0.316085749496643,-0.591107281337017,0.675143509757614,1.186053763744,-0.16982089405701,0.205629216600856,-0.0424523466526993,-0.968791117171309,-1.10835206936542,1.3236145673615,0.447404862527225,-0.186729451385805,2157529
-1.08213574862087,0.730422760714777,0.279964527780405,0.769360612162964,0.978686391820661,-0.427597045004506,1.45986326180317,-0.328695394383761,0.402112407855209,-0.575336999113336,-1.74360040721896,0.913135436488839,0.324072580628182,0.872767043122534,0.411622113848436,-1.61004747351624,1.56207754607065,0.970975005044223,-0.605980503556338,2158101
0.411020563117986,-2.52433701043668,0.270644887973169,0.875434372665162,0.919394284276281,0.875507209543449,-0.0260529205186637,-0.319263388219455,-0.0504978783337903,0.525141901141438,-0.0533832549695538,0.96118116575877,0.487039597820509,-0.800166279227722,1.26053061012979,0.813512270419755,-0.915186107569117,-0.816250371588964,-0.19058117017787,2158329
-0.0449011361832414,0.840809627132998,0.845458913848221,3.22512218975705,-0.0371031943706235,0.975789109303578,0.452136990410054,-0.0258817814779465,0.235292325120815,-0.515997834702521,-0.459810224855995,0.852799876095024,0.0181039109429509,-0.0165867770641874,-0.783027926858203,1.18198124432071,0.163253034330725,-0.263953097167201,0.0154660773421993,2168082
-1.32195934655551,-0.0291767342416377,-0.335424161044958,1.94680844618102,-1.10377165287817,0.0547933516997092,-0.0852867910815117,0.0486394282142713,-0.716782937830156,-0.542021049737278,-0.36208913611705,-1.04394072307381,0.344201397617455,0.0396634555290254,1.11999929021714,0.183932268674426,-0.812839869912509,-1.25220476940038,-0.341896642285482,2172217
0.767838530156714,0.67394684423305,-1.49058666221904,0.141090797868391,0.702700912068116,-0.158970698074708,-0.372088080841214,-0.240256720875874,0.248823410033465,1.06322313935073,1.08080993838735,-0.0968018438849567,0.0512024958187302,-0.649231786496416,2.05510040632117,1.49015795234218,-0.918867906171046,-1.23126536309954,-0.347305644067649,2176530
-1.16095191136702,0.543117652060623,0.362769717536311,4.18620028107994,0.93814940300289,0.922966578969396,0.202465646875279,-0.324502182300416,0.871665409345008,-2.10275403411962,0.214095969617485,0.851485473985837,0.368005367154872,0.782691716521094,-0.486635737940802,0.332471669216821,2.08347632488616,-0.955195607297061,0.478704653355011,2176784
-0.326679393542421,0.296596688082659,-2.0096264644014,-1.09091582760914,0.217280239588703,-0.862686520676155,0.305981277781985,-0.320101251458184,1.7674866168529,-0.215946303015408,-0.694394334338091,0.947585927239851,0.955163611210188,-1.39098514652801,-1.22437998748498,0.497103925007393,-0.721237932836801,-0.826956069433517,-0.207016673771712,2181724
-0.0538399942672705,0.185021569227529,0.697394518331686,-0.666719039879015,0.687211019321335,0.893572609506835,-0.301532442993518,-0.310715726785077,0.99527184727243,-0.25793142919511,-0.578250775269899,0.493202516455676,0.264538320400444,-1.32338534774624,0.662829886432532,1.93948529131102,-1.35954133118052,-2.13388632390805,1.46821313646928,2183291
0.324847844266883,0.199729440600328,0.0198929045706379,-1.00857705638505,0.80198173336145,-1.19318594996198,-0.132295713045672,-0.28195114468762,0.648739148325804,0.752832283422515,-0.455205027089334,0.661475603052769,0.283697281065629,-1.28938926846217,-1.33355173122151,1.92660345716709,-1.4472173405906,-1.22771750814072,1.63610214759993,2183356
1.98496746901116,1.08435669314195,1.21298270927518,1.82399130991139,-1.1597306753939,0.612305677424909,-0.798683449531077,-0.176716002198536,0.286940818811471,-0.988215352217339,1.2124432955791,-0.0222653349249081,0.0540185529889513,-1.5134334881103,-0.513990586365371,2.85099975341586,-2.11321367334602,-2.9241455220495,0.0397918051000327,2185290
0.484743669977682,0.8384564896509,0.629079881058309,0.211311990232385,-0.833754816106685,-0.542954004131293,-0.0155833052163381,-0.259030614341118,4.04868835243667,-0.0464092957146115,-0.0299631392051723,-2.18167898792924,-1.06762389809158,-1.31724090398574,0.2391868078423,-0.538426958139351,1.52685862305713,0.767358096821432,-0.540403280187464,2186951
-0.701408966275634,-0.344602204779047,0.327494097922716,0.370391426907686,0.230901517601613,-0.865974599298728,0.0299348583189595,-0.210216373727067,-0.710905005744686,-0.143107541145236,2.26055664829499,0.14970032494845,0.178023403547463,0.486234446473337,0.646760121229133,-1.10397598753015,-0.178200423647509,-0.297797933989014,-0.330941893425512,2196212
-1.60781421162957,-0.232283682803047,0.630320488575664,1.35405966277506,0.446666446372723,-0.409250258026744,-0.0171351577637137,-0.174013465617054,0.961784380395737,-1.13228901333742,-0.090163823894947,-0.396771301974351,-0.358503252527874,-1.47093711659794,1.36625664159948,0.467530285620005,-0.614922045872537,-0.921060733289555,1.44846710537387,2199403
-1.75153789020042,-0.117040542494191,-0.0828409624083653,0.774891176957166,-0.213820515886876,1.66675973136876,-0.283557180386868,-0.320891813488528,0.114736334171624,-1.85946966013242,-0.663548439380088,0.308497113701317,-2.10433200265263,0.655892673303769,-2.62701943307613,-0.246139195202774,1.66673423402031,1.74679331503822,-0.502778125547783,2200416
0.774373310288047,0.119115212832774,0.356784613673876,0.558222479286965,-0.971633827811791,0.877116749483536,-1.20395633428371,0.517078955689874,-0.547645523393587,-1.36244812996689,-0.901403192657865,0.326016944360922,0.324411879634573,0.577494206458508,0.0983592703759148,0.189814388125987,-0.318538969889804,0.34362776082004,-0.491871300355694,2200813
0.411515256365708,-0.18520751832772,-0.618503852099007,0.420878339200742,0.465405455255221,0.342844272778034,0.836147883177212,-0.202076004802268,-0.590276632964831,-0.192244206509445,-0.704732594603722,0.337128281083566,0.283986457821394,0.397509064164407,0.292887670202679,-0.157321427131408,-0.443152997742786,0.0359770336358179,-0.222020362446971,2205389
-0.673653556231574,-0.142733248619301,0.417236059883159,-0.0328117102976416,1.22032076392262,0.52230939940325,-0.000773409580177859,-0.286377636394696,-0.107719859925472,1.0055209932818,0.107964613992917,2.05293974210271,0.94166238473295,0.636522342373013,-0.0831788234532187,-0.127269487183849,0.578374939834695,1.09376326174159,-1.29558605579923,2212664
-0.478065982504507,0.572921537054767,0.271025931959749,0.381955304691276,0.24276382673068,-0.160912145088377,-0.105676054186197,0.543419007211129,-0.703971565376306,1.14852583858081,0.141238352836695,0.260226414752188,0.236371841545839,0.844331839140933,-0.734866811896316,-2.05590579926488,1.64524836250644,2.14788777589125,-1.27514231550799,2217034
-0.718760778992513,1.12003937703676,0.79068190521614,0.879236334417735,-0.607964150980885,-0.182924589838894,-1.66286920130948,-0.327921891079206,-0.28091192171378,-1.22831188366643,0.413727787341556,-0.97741654039253,-0.283630579715435,-1.11078926912087,0.546806490159118,-0.661640311478315,0.998157755895954,0.530646474380387,-0.330205409476971,2218615
0.4528461440756,0.308149565622569,3.2591760832203,2.32881648856931,0.465914513933605,1.00837581049236,-0.0208199967892067,5.13701893269475,0.59370022589394,-0.0237024074222792,-0.0340961843033998,-3.2341184574756,0.183414338592724,0.0258078031112476,-1.70814832180999,-0.478349565480581,-0.0789466790969021,0.402441839344474,-0.458024300711313,2219842
0.846020991097519,-0.18746538002457,-0.0673980440842163,0.509461363591198,-0.706147828030568,-0.416420919783982,-0.951029918136674,-0.027272629325312,5.37852834794479,0.0152298538269232,0.491694590577615,-4.92105497749445,-1.22235789407199,-1.56304722389641,0.359066149081685,1.96850563316722,-1.40746787898424,-1.78967554640586,1.44838904255186,2224150
-0.432346048329595,1.08139637263666,0.885218008049843,-0.906935737889429,1.41259931961215,0.0256521379795099,0.561753998543043,0.0409433691434697,-0.445969734031051,0.905803960135754,-0.0632090002906245,0.469596714622576,0.374599805894599,-0.195556748965121,1.39539582920852,-1.69104235039317,1.1246616584235,0.54017618350566,0.8293897621482,2228399
2.11232728112218,1.613923482435,-0.624125907462421,-0.873187578500693,0.350657645621436,0.628497745015989,0.639819705319523,-0.118856629313209,0.181209933933797,1.09545730299361,-0.74413233339987,0.896055002738669,0.45780693051863,0.603518622218681,0.0227490466402961,-1.34579349043659,0.372560089757315,0.441422034120896,-0.429456486044049,2228400
1.79118606867936,0.941101029945647,-1.1475583523581,-1.21821363504046,0.804437926189276,-1.32419518927803,-0.890587240824543,-0.340908325658644,-0.290358611512183,-1.34917720445847,-1.22756444880528,0.329579620557073,-2.8911869019581,0.986383312825898,-0.847699217999967,-1.18773684433907,1.07695548849242,1.31351282241324,-0.770715524482009,2234271
-1.02785514641207,-0.843461429249388,0.338859259690861,1.30702616009054,-0.0955177672674278,-2.29833649470232,0.482568055144596,-0.340450721281231,-0.259213063265222,-1.86443342637045,1.44346936746582,0.192602015898928,-3.21772703830718,1.1653039597589,0.230535901107206,-1.19172959191146,0.51558019359029,0.528960740027564,-0.111925657799284,2234422
0.302116645225732,-0.304394074797494,0.931622424282485,-0.102614617620551,0.874059509134758,0.384163851970219,1.03974163305628,-0.197267741413232,6.68709942499347,-0.523478044831202,-0.105990713994761,-2.38342629414751,-0.32063294477337,1.49538345184993,-0.218694931867969,-0.771409014095957,2.10618411209612,1.65874047453735,-0.376275490224511,2237571
-0.847143337081605,-1.18734419597808,-0.210836308923844,-0.605513198809467,-0.342097722184466,-0.082060203511527,-0.315216114749689,-0.297739496176724,-0.396610600289382,-1.49642687316771,-0.324234238950416,-0.194085777163256,0.168508254108391,-1.50420763849705,1.20194097592145,0.145516299586979,-0.126174256491207,-0.081655497642496,-0.404549708085918,2244172
-0.0271358774819777,0.973283126779439,0.191692546053749,0.0933356636174722,0.687771891321448,1.60946932358323,0.325218303402854,-0.237992567435226,0.370834100719245,1.02556655311544,0.275198618237075,0.747466719413484,1.1623706293834,1.39876254802326,-1.52265918033405,-1.40765990597581,2.36845595368265,2.90699723033994,-0.37547462829821,2247869
-0.568769298161258,0.493369051464443,-1.96960198907073,0.156324398885027,0.84691919279667,-1.67108083862862,2.11762507995276,-0.297901007258471,-0.506713393489342,0.727764233260367,0.224787314836536,1.07466402281461,0.350603589499454,-0.652920345792451,1.60555985232684,0.461326401304378,-0.847441616252898,-1.04474013458358,1.08134824494734,2250648
0.634193304491349,0.781455924348523,0.670744596255056,-0.768728418393148,0.739694242478998,-0.0512283943024044,0.0316777009563407,-0.212674897725223,-0.489683601518829,0.00148459056746827,0.310532502430321,0.237668341962915,0.168458294666438,0.944677173639037,-1.21185470869221,-1.44391174356648,1.33170641372406,1.75938763240571,-0.362860746434338,2250836
0.822757963725026,0.751090756676226,0.972973221102497,-1.28892195344976,0.482575609082181,0.714091510770593,-0.569892221030351,-0.0444502381629706,-0.34530440529049,0.659023016867781,-0.195315819575818,0.364131014791535,0.204620857564431,0.872128370435264,-0.69542502799969,0.958425489217059,-0.471957771336567,0.603300460066619,-1.13855293195691,2267382
1.85325731527427,0.898488849612473,-1.34329792104129,0.0333042379237722,-0.558451746768255,-0.803648002257376,-0.833437693063604,-0.319034519436829,0.355718911862114,1.05370734028096,0.606139935365255,0.283361892045564,-0.742701699609469,-0.632610268764326,-1.19463678655739,1.19208918251652,-0.142187282383099,-0.109157780453233,-1.16437877521895,2269346
-0.80652886053854,-1.16331756013939,-0.124829875380991,-1.04387711687019,1.21519530205919,0.560357532730816,4.3307686243972,-0.340310209894472,-0.116546367723078,-0.972678633413643,-1.17066399491894,0.972821927880708,2.44374117034998,1.51378526499858,1.04981453567735,-0.770717338867472,-0.0827065884926627,0.192047662323466,0.718782547564586,2271329
-0.132897808439463,-0.0190649382454712,1.23000964900428,-0.45751571463129,0.695907708227785,0.570682122922645,0.477329169964262,0.376267323252919,0.644115416646886,-0.230610396952128,-0.13912832261601,0.548807599806187,0.384221720992407,0.926720207433499,-0.379388802708535,-1.1894718789551,1.67419230040694,1.48168565861014,-0.792568511817182,2274521
2.22980153186558,0.558247679292402,-0.251391023387945,0.894655193336555,0.542967416593425,-0.615032060723585,-0.443151328058834,-0.0796368824022406,-0.297721949203674,-0.0604777667601739,-0.2691846523117,0.296255486321461,0.286112472728768,-0.443241007495453,0.412295169246177,-0.733463275565671,-0.0321597052027139,-0.226205215180967,-0.131028676478945,2276121
-3.11185391830944,-2.9625568221571,-2.36443219312048,0.303687409795546,-0.894515305892898,-1.18289073912766,1.14082189514753,-0.320733291883232,-0.14354727735126,1.15152459684715,0.952302808407452,1.98579952319558,0.630741385142488,-1.21513680568274,0.884533820528555,-0.240674174216589,1.74368609404075,0.843756248233259,-0.75935202018069,2278618
0.382642637687427,0.656088639603114,0.283419940391642,-1.82381716925188,0.979778355536228,-1.5687416551883,0.965058778677531,-0.31442983054856,-0.229809907153877,1.12374978856144,-0.150698441947983,0.398003459550222,0.0212782482602821,0.411150478751541,0.342576417770379,-0.116781442034726,-0.355292029621277,-0.146682188307133,-0.231252730974787,2285214
2.00669977760291,-1.28930203337539,0.68508591871575,1.47502030576089,0.300945528077215,0.612235260234694,-0.942766125682706,0.436286430500855,-0.125358946217093,-0.516967576644932,-0.161841069000264,-0.381950726041388,0.150540065492127,0.449500728718983,0.171144220309632,-0.263882181336086,-0.167041340930215,0.00641430206741745,-0.471371701270474,2286108
-0.587454042670357,-1.86326231256191,0.62197373853336,-1.06337509038657,-0.333288497034685,0.339706277592885,0.113577588414811,0.4052005792912,0.570148162127306,0.546770537665511,-0.278838013330125,0.277638176304296,0.304288209928727,-1.34512111501483,0.75470292370722,0.808155058777777,-0.801572119032624,-0.426435705774747,-0.405805771676905,2293123
0.346926293687495,0.330523735647393,0.141150684743866,1.93018947498599,-0.0746175014446026,-0.275958988774813,-0.707287955798113,-0.207351765763258,0.776347464300947,1.77465634496029,0.760017484692693,1.07062610569107,0.438532823781995,0.0463846284606146,0.677530756412917,-0.522761634240556,0.0189062052554169,0.584744459827698,-1.01295306073658,2294852
-1.97077617434728,-0.249296000389727,1.43779944604452,-1.074304410235,1.23144624942455,0.670929960504394,0.106813827757737,-0.330124891090788,-0.404639681656572,0.430010891410103,0.692731791170298,1.13421512533017,0.393215951575927,0.402263255018097,0.637022531913733,-1.51118231962909,0.968913523176486,1.33543175589776,-0.56437598325407,2294873
0.991655790708282,-2.38038349852269,-0.860644994704303,-0.584387977892277,-0.281420038248626,-0.130345566190081,0.178481104146372,0.45982351028708,0.0827907214659127,0.470936363936666,-0.294811119223695,0.806686208087868,0.380975451686188,-2.06225130754773,1.47747150018066,1.73123182072586,-0.866447142466726,-1.53600303774755,1.59512238115371,2296332
-0.481307971480287,0.0313543796277321,0.625045543847289,0.560421753103448,-2.35194602469902,0.637143670225184,-0.679927563010605,-0.235485586077772,0.248222377869993,-0.06805492414856,-0.134593993729423,-2.40100995142077,-0.388921754425086,0.654427961004797,1.0562149036555,-0.967258385964911,0.477498845178128,0.559828919077602,-0.177921150909737,2305114
-0.00188773916902445,0.767217641975325,-0.661304654510365,0.221743994939996,0.592532037537248,-1.5584762900505,0.142500367366721,-0.319074208778211,-0.354530681977284,0.432407526895684,0.924922991426119,0.0780001233635087,-0.18587198783854,0.480060296145587,0.6775062087064,-0.704403082888034,-0.0832344999653096,0.156584128781484,-1.05266919465829,2305115
-0.318913850948468,0.837387233365944,-0.095569491609,-0.227439475397761,-0.41687761801122,-1.06868167346918,-0.631214268262343,-0.187950537442108,-0.648860428086547,0.26409378120924,-0.223942758921077,0.609145717751605,0.348263334989526,-0.257608899321586,1.24161439212864,-0.0532309834983466,-0.174209483595089,-0.369571844975079,-0.0397764829465643,2306459
-0.238477362280529,-0.70742605325823,1.16966029928691,-0.708255372239514,0.285994482214015,1.80572222702072,-0.104405482332588,-0.309379306866085,-0.494637178777048,-0.750162730228955,-0.255516794138304,-0.404035233891384,0.106250733733725,0.390695839697353,0.539299994668636,-0.223598193045049,0.873015676220851,1.03110069664477,0.1442338067022,2306893
-0.314452101623623,0.176671491825541,0.899786314291121,-0.359473542681784,-1.0109102232784,1.37227581912076,-0.466513815324787,-0.253965379264304,-0.531831275011228,0.103740734794815,-0.515392377634395,0.175496850753413,0.190845399620258,0.850913390942052,0.567128375496747,-1.90005399064465,0.358219605358657,0.794539254814168,-1.13272042643276,2317120
-1.49768516803979,-1.89594785185343,0.367901186613873,-0.192878804688638,0.0605006308714283,0.504641174543781,-0.436711412682742,2.32140610618144,-0.560977747230444,-0.0624569733404984,-0.175033995725444,-0.118736585288502,0.331466186307442,0.441641579207488,0.291060179965678,-1.22437371043778,0.14743725328984,0.509891635361705,-1.09114396337464,2319068
-1.00975272306534,-0.144774337787324,0.901771293293884,-0.191047160550265,-0.303283260009653,-0.627067337843268,-0.179396370813806,-0.311922410537748,0.142935198514925,0.444774284659982,-0.61790736127936,0.425204298933079,0.320705870944383,0.908755725278763,1.31455197469852,-1.39030973031332,0.142014174147297,0.581371358888541,-0.765924732052708,2321962
1.00306300157926,-0.350789400673871,0.157313073820638,-0.384366845999493,-1.28771304191817,0.501827323830808,0.288557668742215,-0.219495288729486,-0.333573446622529,-0.437777220323786,-0.237268267426978,-0.0728202294097261,-0.195046609801299,0.695009723368246,0.152728562250718,-0.200202844601624,0.0142849000356838,0.777660179739087,-0.998156547236242,2331869
-1.40580248914542,0.543266728210661,1.08589153138464,-0.0199375536798668,0.772390233155289,0.0992287749741615,1.97821996633697,-0.0353068788486467,0.00741191786621144,0.142798409040769,0.927114988876724,-0.945185371342658,-0.0840483995878321,1.2004573200813,1.21961645685957,-0.314665321822664,1.16604101699107,-0.40094976910782,0.954758470055202,2336735
-0.274474660056994,-0.973804338016768,0.642008156683357,0.0665843542128339,-1.06464189226522,1.12897836452037,0.327883631099772,-0.292726652791704,-0.120516379346374,0.18088444528038,-0.0131191757223778,-0.147423814678871,0.150152992020316,0.499417750196277,0.879914575166663,-0.220943347717258,-0.322516359175959,0.00519702515492047,-0.00990351736707793,2339674
