"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm9d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.LLH_glcm_ClusterProminence_250","mkm9d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm9d_gtvper_wavelet.LHH_firstorder_Median_250","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HLH_firstorder_Median_250","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHL_firstorder_Median_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","sub"
-0.453459444402201,-0.0313893863514104,0.096420151765027,-0.930644735881519,0.353084212004744,-0.196541678636934,-0.50686797390723,-1.28388143395226,-0.987424693262074,-0.358238079801112,-1.03544549979252,-0.184958347473799,-2.22784876137185,-0.698727777624677,-0.241448781832362,-0.158439938659699,-0.692575633763743,0.44130812729108,-0.056915281213188,1742294
-0.535854702963544,0.334324183377625,-1.10945472325578,-0.169229072074114,0.105875740528335,-0.102552491870924,-0.730211076896631,-0.115539999575063,0.416961570585517,0.0171218294222579,-0.0183081268489253,-0.898874442136053,0.965578098081899,-0.713029161066006,-0.240562257370052,-1.3446155875539,-3.25495751680691,-0.320754755530336,-0.472794248339151,1767700
0.559456451328435,0.313932229779907,0.523251508585724,-0.805298283736829,0.303387333178839,-0.0519530472133148,0.0218533205147037,0.403782795522566,-0.138668045627038,-0.162760303999688,-0.875743328961396,2.70928895956365,0.0926846638199987,-0.0171724440985405,0.277155215843587,-0.00809392749632702,0.0355945893485291,-1.32671963970713,-0.222006309945477,1768972
0.221649289100178,0.081745926816137,0.0624302034668408,1.90114518662342,-1.00031502713713,-0.152187102732884,0.84447511891933,0.425796672349086,2.68906145657961,0.643728438430429,-0.347719567886845,0.475262837024592,0.13971132576748,0.629045657229933,-0.183475511807883,-0.300791924392995,-0.232824440914783,0.256876323501358,-0.0511764518694597,1889409
-0.311505158853065,0.528340848162891,-0.101537701965743,-1.11579665532728,0.761866636166906,-0.202016471500898,2.03818542648158,-0.974954087120768,-1.32397673556628,-0.196234526016658,-0.0480618504988341,1.33258169984124,-0.418638042209841,-0.497660950234699,-0.197036975938089,0.48411493480186,-0.0410085223541965,1.46683914363585,-0.122168692925699,1915938
0.0583169583995714,-0.310135452200856,0.78943163945564,1.49869114287892,-0.995753577873402,-0.00397028434924214,-0.693598995837809,1.00326859211294,1.52187825471995,-0.0649028878498181,0.0418421645380896,-0.992838345492966,0.104319485657831,-0.198612254127372,-0.239527399191833,0.396973849588338,0.375344434454533,-0.419100895169934,-0.176356494170168,1916742
1.72662786975157,1.55221625709883,0.637681638623664,-1.18428732381227,0.57159544592597,-0.102204907164132,0.269782803414392,-2.15006525837268,-1.03609672089751,-0.284486534297671,-1.43638625787932,0.382222184471642,-0.331429037335452,-0.0173956334215532,-0.210761111989677,0.101066020613104,0.173589439363264,-0.280324869863919,-0.167734554162756,1919296
1.60280737715455,2.84964260983316,0.314431434263549,-0.433041325149188,-0.0259908567078314,-0.204735432394144,-0.749255623618201,-0.111944644131224,-2.30011111923731,-0.259105599523065,-0.174816748873118,-0.0339257050748483,0.200423750282387,-1.00498789071612,0.879888096269976,-0.157872104318116,1.0123475745532,-0.423106228610194,-0.172328117993606,1926770
-0.439751588795574,-0.389558558289394,0.0558050796548241,1.91013870000822,0.729998294553561,1.09877579196121,0.0985293092882603,0.289334361228668,-0.802466765340078,-1.17989054361767,0.319602889484675,0.256323390895235,1.07128608094351,2.04423253179715,-0.208947859318734,0.381249533155679,0.29180238450601,0.388658509420715,-0.129326907585775,1938156
0.302496441599299,-0.251858003492744,-0.816585759777334,-1.1104548351456,0.34494917452877,-0.225687386517136,-0.0975472736344353,0.116010361712382,-0.401115621415399,-0.151927370427751,0.178603949439379,0.709744119945864,-0.308857551399052,-0.262460462827533,-0.150178937523508,-0.13264473844351,0.0616641127466083,-0.00196823906080265,-0.164438328628075,1938561
-0.318568089246165,0.118124964107291,0.399766773730601,-0.180558792512304,-0.092423466440119,-0.219835955014248,-0.789947856173957,1.10063120841059,-1.07078815324247,-0.271539103701728,-0.0133161659745798,0.409251724260978,-0.740056165009023,0.169855835766447,-0.163414741670307,-0.240127978849409,-0.301247472205057,-0.247709618063151,-0.167931132621754,1966316
-0.690529219166993,0.156473089225486,-0.134263679691277,-1.0889830866901,0.607179590329912,-0.218956030815307,0.812367712309615,-0.620544773327654,-0.55093650830117,-0.158676714705021,-1.54519762125998,1.41119612485688,-0.469764183322011,-0.327870586904551,0.848495968030203,-0.674221465786801,-0.217138501074747,-0.290021873132553,-0.172884513574019,1967281
-0.144524629863961,0.616973349254115,-0.253241352248561,-0.664198355097333,-0.294014746428254,-0.163958415244628,-2.71030808435232,-0.613120504216732,-1.3467457066578,-0.432826643172153,-1.78243930023239,2.12521343251492,-0.0639592057091202,-2.37261000822889,0.441426617071293,-0.53901223955079,-0.563806777274641,0.928105151028767,-0.120885043275949,1973544
0.455393621929341,1.05472219458245,0.15689288695322,-0.160107165759618,0.670605840904578,-0.218762697916069,0.506009414205566,-0.215052152358166,-0.140497260560386,-0.114242690452572,0.463259242054579,-0.919844487593269,1.41010970095191,-0.290904761682177,-0.236242420049062,1.7606951951171,0.90518788151074,-0.116687079481675,-0.101042764456534,1975401
1.15323283817663,1.10931490527948,0.782723885913131,-0.11234849878284,0.726535423806882,-0.220139956457313,-0.843981454262881,1.2184267933357,-0.416016260039462,-0.139261593715115,0.118101462613739,0.0565370190852475,0.727264296021,-0.259289924502985,-0.134340602086088,0.078059998773699,0.540692874791826,-0.672023259242962,-0.213396000942076,1976407
0.723648645318114,-0.769527154214721,0.405341498392896,-0.390449699925078,0.00758812024760698,-0.18753309018107,0.583211631227573,-0.830396261645803,-0.360603360882631,-0.159523072507725,0.0844593686122809,-0.0473001612874815,1.86137318818025,-0.459612430566099,-0.0964181979565774,0.0929288663717041,0.092390645898625,-0.103746929559881,-0.118086546282227,1978972
0.688877247703935,0.468613531450938,0.244433466473331,-1.21509672710026,0.658255517875006,-0.221840246763251,1.0561825569804,-3.39072799354965,0.792504389694002,-0.0181633240961275,-1.64903433119121,2.41448519163578,-2.26387371527727,-0.318820829689284,-0.237905246487568,1.14472344364253,0.986687976546603,0.669851433706936,-0.124553327428883,1980052
-2.9864263821688,-2.06985825664804,-0.324358730315261,0.19687671314849,-0.000837185072363803,-0.171288518259961,0.799445167571894,0.804828787648587,1.02989333995033,-0.0258477183995365,-0.153172408464916,-1.00385717659818,-0.560759750303352,0.834517563641541,0.0565987474517139,-1.06806485198752,-0.478358892261686,-0.379047354873436,-0.142927011959083,2001182
0.261628342733366,1.11717884296245,0.492929902999443,-0.767325061853666,0.739887814072887,-0.0764690541909383,-0.807771472919486,-1.46562073547592,-0.381580206766032,-0.165021110929343,0.727723376962046,-1.12765674017557,-1.6650578420525,-0.183325452469344,-0.240577260920178,-0.57888156938878,7.42759168341353,-1.57458276598703,-8.26215184910628,2002465
0.510966742080502,0.953760217246064,0.0512040782037834,-0.173706601194725,0.422248756650171,-0.225762279427512,-0.820144592544431,0.472311091399461,-0.734849082279274,-0.189318400145093,-0.596103430024395,1.12752056601486,0.71621002868717,-1.39509704872739,0.315055450796797,0.116012176662796,-0.745816166120114,1.14170635169867,0.054890278236414,2004451
0.96870166927464,0.861942698842225,-1.88495381899594,-0.478338556831064,0.206876072445943,-0.207408197934537,1.72330606125852,0.345880581319213,0.612936399220892,-0.0134172722083023,-0.594484237522953,0.501231776727792,1.44674178019444,-0.593105807172565,-0.240210577079333,0.544071680099537,0.876064781527155,-1.02880336473643,-0.253605295252051,2006164
1.31920141703189,0.781301266089191,0.422912195884718,-0.874176941528119,0.656210103767894,-0.166552820964593,-1.23833750710446,0.195837982800809,-1.06522950529785,-0.323038622119965,-0.400682397812884,-0.26050907705865,-0.547905436421501,-0.371528965082911,-0.235081220774495,-2.35716852072741,-1.18790451033883,-0.138608568899843,-0.347302485535632,2007309
-0.781552064834679,-0.469164714135058,1.08401619923571,0.389275007522687,0.332957281002244,-0.201578459956926,-0.4230891328729,0.011396987295232,0.0215851340923315,-0.10781085622041,-2.37513477935495,-0.851063885606321,1.3325339334182,-0.101924963094717,-0.0341679559001787,1.68560807300787,1.22038697183659,-0.34930851998048,-0.194635747541992,2009915
-0.135162141434392,-0.426195831113799,-0.1318398464421,0.779712921621096,0.552783125831866,-0.179615381334826,-0.476158722411759,-1.03490848908293,0.353898692812631,0.00628516390124144,-0.213827640224272,0.441459460201624,-1.01830352692254,-0.0790939286557068,-0.231736999242351,-2.42160762069184,-1.79296106266183,-0.260314397017107,-0.258252756391402,2010259
-0.275691260879174,-0.459319865085772,-0.11262057454116,-1.28730466649734,0.684179582696018,0.474812500086758,1.27639794681465,1.74857447011903,0.525305315296473,0.228597899177765,0.134990919402737,0.0746045154603201,-0.878823250826241,1.39672780530512,-0.220768622142869,0.262442317197201,0.138990391749602,3.763871273358,1.3070435383838,2010554
0.926350145224189,0.514521391923785,-1.33446276860332,-0.56604094593458,0.552133551066993,-0.0926163314409055,0.939800476405328,0.666444389843414,1.76291570685573,0.609260615183065,-0.703034710859583,0.845859229788221,0.0517006460999464,1.91406914109076,-0.217370413913983,0.0455066804874343,-0.147540371287462,1.44962801186533,0.311106965899411,2026671
-1.1870278728144,-0.422258756542309,0.672824786359166,-0.444173332327005,0.767357833613465,-0.197243033326887,-1.31866333308702,0.215775571227384,-0.145057395826372,-0.116240577471522,0.562753593988224,-1.03261275220325,-0.463481091254242,-0.265726505835244,-0.235133456616753,1.4005740136848,0.963418005853818,0.165050275259072,-0.0212983128253261,2033049
-1.60661375823954,-1.21854631272316,-1.07450171432014,-0.287941896176696,-0.356290832748861,-0.205775665982793,0.320600702022378,-0.91486816105674,-1.37250715173293,-0.508434775385075,0.48176541611963,0.401604214591364,0.836851875303813,0.324560096194717,-0.238618130890359,0.503143643969332,-0.0144861971727368,-0.000627211880906509,-0.132421923233047,2034136
0.148960976948125,0.208597782194879,-1.25784558906092,-1.35394385202558,0.852085882723238,-0.182564695678858,1.5090012261487,2.98395347277659,0.0509713432094809,-0.0379546438942655,-2.1047390472549,-0.257092400508395,1.61633681975181,0.192797813917011,-0.240637052007775,2.63722237472909,0.981543643830809,0.589958539269989,0.163514703867249,2040495
0.803886159567286,1.32531199595358,1.18734709768089,-1.34549960151497,0.331990591411969,0.169277149664507,0.332643376438482,-1.05697074885484,3.94266381342859,13.252970521202,2.29567183154676,0.00439160655539639,-0.114329861599656,-0.749386487501599,-0.239312062450114,-0.132555675306272,-1.395324872157,1.90133534832856,0.906808005492471,2047354
0.34290483858058,0.795899393011584,-0.441950156991642,-0.421859956843213,0.326672649817774,-0.2233982140631,1.61929265173504,-0.0425998330657832,-0.416458818152865,-0.169657061895363,1.04252052455813,-0.250652406402324,-0.140151324408024,-0.55904943691396,-0.205373634725745,0.751758269613312,0.639056033487815,-0.597206099702232,-0.236359392367551,2051378
-0.122418874731402,0.135798069278277,0.0816312662234689,-0.624254434575958,0.51808581289302,-0.225135048080024,-1.08822719012177,-0.729246718570629,-0.646224348305684,-0.20318329149941,-0.434606330578336,0.597039856883904,-0.730729948185038,-0.228843270533648,-0.219399683311388,-0.583136669033091,-0.377321702525464,-0.0517972528741808,-0.163073381063933,2055667
-1.49914299538566,-0.589465345197841,0.271570669700237,-0.744138121076805,0.72670122880837,-0.156589935874343,0.11524797998168,-0.621465987030068,0.651881023810142,-0.0727132381791193,-0.720892903130617,0.393931361914223,0.00558110511476984,0.775673718349742,0.224738698552067,-1.03067644805037,-0.519712531400642,-0.0351552507139384,-0.136036428343527,2057358
0.648518761459635,0.35347003954887,-0.682896753992882,-0.693069862327793,0.574266783820009,-0.227196980210536,0.224500340070761,0.0125155477048152,-0.860950696797213,-0.180963449422614,0.982709999021209,0.0836323423841002,-0.654647243081058,0.141361573388243,-0.241223921824928,0.255030821677733,0.205535470930807,-0.0435530822606732,-0.140242769671676,2059713
-1.21274849309538,-1.04130732793521,1.82293348225477,0.35265371216905,0.38198206113896,-0.231802760861001,-1.51361073607434,0.214852662002478,-2.26109731428989,-0.192333757279131,-0.172032028678458,2.5251602074779,-0.250897683201146,-0.160027526544356,-0.225328767549376,0.445741584360548,0.335304583100544,-1.99115125590407,0.227678959952135,2069079
0.150743403962046,0.795723845934192,-0.91084456761892,0.245414488996262,-0.0680855157645451,-0.206343529217909,0.380736273852603,0.128454346268995,-0.836726073605534,-0.32637329885401,0.808180656846566,0.730365513014882,0.153349843209753,-1.43646707533442,0.0211491691643477,0.205921659170501,0.229473580593477,-0.574986855132282,-0.203914828479803,2070958
0.43957837880919,0.812725686763011,1.13906796504967,-0.402614731659268,0.708111269188416,-0.17447728264618,0.398685741279039,-1.08404133985,0.692581642208749,-0.00359375511584641,0.864466095331676,-0.0062638662614266,0.457663811165778,-0.512826693613141,-0.206577345134058,1.14623835932958,1.05342949392939,-0.482820628648456,-0.200305222980137,2072215
-0.129049823230562,0.672586414373863,-0.457065346504264,-0.394850138454169,0.598912412390125,-0.223956179497079,0.753390457912845,-0.31533843226752,-0.156421833838174,-0.109074500465829,0.14068236489369,1.14884069522927,-0.0417346329374626,-0.483871627970513,0.406888853226937,-1.21803865231352,-0.332359675237514,-0.604318181672438,-0.260656787340212,2075832
1.2456172226797,0.766894387124672,0.676915430983231,1.40618212120785,-0.638722800886622,-0.206577865650181,0.273014032893014,-2.4116979430357,-0.59699759037672,-0.178377899426643,-0.270227619898847,-0.0664507123885405,-1.19780253513099,-0.101947455804025,-0.236532581853918,-0.697970232622855,-0.738002747779849,-0.0112046721024844,-0.142165663042145,2075846
1.58208668831872,1.05392034390557,-0.0246964344892626,-0.724303360482858,0.361848700205074,-0.182899105608076,-1.08179177513352,-1.50271840427002,0.662790804739494,-0.0170923738691278,-0.145157173000429,-1.02523297179995,0.746713959307331,-0.694552597654309,0.0130018543075298,0.706307949720403,-0.30396921622962,-0.275721722034711,-0.010030859847433,2076301
0.297818739295745,1.16728703297373,1.04339631401326,1.03899740611826,-1.4712505678048,2.85759991966002,0.32687053105782,-0.36537572317521,1.74124737842229,0.35441723937344,0.565514414921221,0.892988347116754,0.104853886988726,1.31739803195767,-0.184174058989296,-0.488391481284975,-0.588630781389916,1.24793683512076,0.202203700517314,2078198
0.864616843106924,-1.17378889230186,0.755126780073473,-0.416193474231059,-0.29793622368988,-0.0827052789359065,-0.949770138321335,0.509526235680493,-0.0264250236090453,0.222459419812195,1.93931922013233,-1.53331934428838,-2.03084343238202,-0.318187883205965,-0.241608652288182,-1.78688278806148,-2.22248529399096,-0.0251953124744022,1.70904350821923,2078899
-1.07667986605487,-1.0981508265569,-1.13825327094106,-0.637916594429772,0.323239353672394,-0.16257917390291,-0.0315420348796544,0.461308906504615,-0.265963367430775,-0.11526450152331,0.158402991252466,-0.59602157090508,0.63454686625807,-0.186546334523496,-0.0577153428404017,0.806218124839684,0.459040916799374,-0.328174341017129,-0.111723855020024,2085349
-0.193476565605438,-0.359404518580512,-0.960858472491738,-0.9029940954656,0.122674272229471,-0.0929267295469689,0.267322523640307,0.362071943077367,1.11494649645262,0.187811542204014,0.199173033597525,-0.273932872450232,0.250036427660785,0.233464977139743,-0.234978537292319,1.10965260152943,-0.00724697908586783,4.0269856076512,3.28151779656366,2086044
-0.782053948758404,-0.861541209008086,-0.80166148111004,0.601712606175793,-0.162026522613139,-0.21832153669003,-1.40051818879161,1.08668338623532,-0.550551720560869,-0.181983258674952,0.132599859539257,0.420706695546105,1.21431145215119,-0.434396444669621,-0.225861715625162,0.397845488597239,0.45536945948508,-0.71405323784506,-0.196708224861311,2091555
-0.754376698936998,-0.586946436614921,-0.569805392517636,-0.750635891467603,0.470367321663626,-0.217477898535985,-2.66580799975875,-0.399666817810402,-0.384254700573699,-0.167870835581878,-0.553117430443862,0.0525991021540321,0.479723317186611,-0.732876938909775,0.0642705253400005,0.0179746339311353,-0.0606150523846413,-0.456233636046171,-0.189066937474871,2092954
