"mkm8d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_247","mkm8d_ptv6_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_244","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_229","sub"
-0.372561081019255,1.01932512741285,-0.448414587854168,-0.701734248531784,-0.357308988935134,-0.267549979120165,-0.388091276151674,2135748
-1.95744560566339,-0.5536224888244,-0.2540832791847,-0.0669562982826233,-0.422303298743604,-0.0608088952103129,0.562501763041045,2137799
0.577019575800057,-0.022379371095292,-0.393734101831009,-0.577996840340082,0.491614602921257,-0.265059035703318,0.3331762552411,2138375
0.657122736474888,0.474532172523066,-0.450389159296946,-0.550324915440398,-0.36028559002904,-0.268732706506707,-0.175261376288472,2138678
-0.414191083264347,-0.161415847100668,-0.194145209632921,-0.28790835943033,-0.410915434421349,-0.20563391254632,-0.158001870146815,2139733
1.27007257212883,-0.738019102630624,1.59726385759436,2.89523804652642,-0.344175729151864,0.140722514281819,0.359774556282196,2141116
-2.60881530667745,-0.692702444247177,0.412108317940173,-0.0992557820523806,-0.434790047241604,0.383933139232479,-3.14997532736333,2144796
-2.14518868727073,-0.812586860611703,1.03170159077301,1.44537785589217,-0.400151742760525,0.197491666413464,0.249105377359659,2145166
0.467945933459446,-0.507154719506601,-0.393839997042323,0.183501171953448,-0.159008974703061,-0.26606955895519,-0.646335460901875,2145694
-1.5645685693445,-0.119579512554184,0.151171837456774,-0.0242071565111793,-0.392967200691489,0.304709856059501,-4.64879476889747,2146138
-0.21046508192722,0.889484244872935,-0.0878609626450908,0.0972150915316501,-0.0872571586886582,0.204142565120762,0.438669733768309,2151024
0.55654465309307,-0.367850642336175,-0.354279403311287,-0.41625963395698,0.125089225545202,-0.225825132096159,-0.0826358907349176,215131
-1.78388008085843,-0.754324469138365,-0.145952089506648,0.077189904904346,-0.378000833819177,-0.253061016060561,-3.05770560615699,2152442
-0.399475477480601,-0.831298432285371,1.53110295818309,4.71666875381799,-0.375258883197738,0.29607332106027,0.381193401136839,2157529
0.0338792679022705,-0.630635329228124,-0.42669668469036,-0.599713591356364,-0.408696565694324,-0.264369974720587,0.448920913486254,2158101
-1.0124443895075,0.0222490720684734,-0.381258685959237,-0.532178455192059,-0.376207554138521,-0.263612443317394,0.228274811303993,2158329
1.09130272003306,-0.802638782216363,-0.236268305810394,0.181979385409329,0.0524608354082293,-0.26697258975792,0.292872816274794,2168082
0.391738342384635,-0.717579743336512,-0.0866068879179145,-0.21572216466178,0.115811169701417,-0.263401333497019,0.388964141378279,2172217
-0.532142470490839,-0.539085183833263,0.138156056750933,0.475231642351801,-0.276053258732163,-0.101051020951857,0.198332308402804,2176530
-1.24284466463391,-0.797907795414771,-0.318100395415059,0.12203864726394,-0.392496966638825,-0.253132147145596,0.0484611607824564,2176784
-2.09804072607294,-0.200326426884831,-0.369815000154886,-0.311594055571569,-0.392810503108438,-0.266816859924111,0.534705069731029,2181724
0.964333280965082,0.625360159903893,-0.410815297046737,-0.406851553431703,-0.378532803373875,-0.266248987949212,0.374339537008495,2183291
-0.00917735431638925,0.899472238253142,-0.388612939592775,-0.626419662300022,-0.288517233026428,-0.257935695155891,0.619903555168082,2183356
0.7823890398204,-0.562731224430071,-0.415344297793118,-0.576416828862774,-0.28192324381449,-0.268511863254833,0.243879280371668,2185290
-1.40225328337253,1.36681228249852,-0.417818260200624,-0.609428786506504,-0.315662782371517,-0.265090087627688,-1.44285945960085,2186951
1.93412410112877,-0.0933976096937609,-0.457131946805223,-0.438665827591387,-0.184167270552395,-0.268454264369255,0.322372193533978,2196212
-1.28351141416809,0.184096574868934,-0.409869033409977,-0.694731361317341,-0.19301138249816,-0.26706981334979,-0.183981682719398,2199403
-1.89374085199445,-0.601550652343619,-0.442484994556422,-0.550220609579285,-0.372073721622167,-0.263185733564083,-4.29418802784262,2200416
0.853733461397872,-0.321616208153529,-0.348635190934039,-0.173386344976023,1.03817123158265,-0.236743458811674,0.195555462651538,2200813
0.031652652296946,-0.357324671380574,-0.357607338845958,-0.5262993314566,-0.174830344264401,-0.235487913466187,0.193519160975347,2205389
-0.046179576319871,-0.544833815577547,0.160140485473803,-0.28959655674293,-0.329357538994745,0.192922006455922,1.02015274302518,2212664
1.39102347503373,-0.49444031618119,-0.235963430246226,-0.109724119418149,1.01115499577777,-0.219482779509665,0.329275699072779,2217034
-2.03899115817168,-0.679253148079548,-0.422958109040231,-0.508334118897007,-0.396912422633491,-0.26515768087145,-0.593158118494791,2218615
1.12565954649204,0.239540151387075,1.10210095812425,-0.711746748338018,7.31462243929037,1.89037817671099,0.192181041909475,2219842
0.583225218955157,5.43750981211006,-0.46044527390862,-0.692853160082481,-0.0224499447552979,-0.264780386090793,-1.37554432494125,2224150
0.184697767846217,-0.677316939472409,1.82098762619812,7.08635604990596,0.157413021872474,0.663853568702203,0.419634791048493,2228399
0.783029446757018,0.305900422531005,3.12534867643646,0.597826040928652,-0.110268719249081,1.39197959496091,0.385449397874184,2228400
-0.517106975140754,-0.379630930575006,-0.396995422453466,-0.64596880840583,-0.431938096519661,-0.105791878580155,1.45097954142047,2234271
-0.564897446612803,-0.401990605135093,-0.108427203901393,-0.694779578190636,-0.428932542728047,-0.05030999369911,0.0151619693690319,2234422
-0.228645500753373,3.01153111170062,-0.463852549424266,-0.730585910424958,-0.202514150855425,-0.268321370288014,-0.152864080504198,2237571
-0.765225912745513,0.387866454040907,-0.412825156875139,-0.61822675905532,-0.355469397758556,-0.266269308206129,0.231501158038874,2244172
-0.286128684002294,-0.426811391946419,-0.415119609811221,-0.485970842248205,-0.278258118913552,-0.2549442703445,0.659682542283275,2247869
-0.818996888792071,-0.808615080565777,-0.354014159805055,-0.390527917510704,-0.346159407890652,-0.261167454542834,0.5126110751128,2250648
0.663069352071874,-0.418387442149347,-0.474371456908481,-0.759847961680375,-0.126389795883184,-0.26805179338885,0.395255815741906,2250836
0.0632074708514187,0.017955689974596,-0.312243301084813,-0.215787026234699,0.0862852541954639,-0.253788673774513,-0.258909440266157,2267382
-1.05494847519994,0.201711476066549,-0.464446821069835,-0.785618440794384,-0.394450276529059,-0.264154512855984,-0.974276629997598,2269346
-0.570344173923978,-0.57647686251149,0.0440380183342208,-0.167369169135797,-0.429476668952561,-0.195680262859604,2.85938174403597,2271329
0.85786088600578,-0.248295653026901,-0.471162943560905,-0.716255926595545,0.522776921777774,-0.26821780711641,0.470064544027043,2274521
0.593715677800847,0.346363678123411,0.125033671359679,0.351793028285323,-0.0283748324920933,0.321160789701957,0.462511025145428,2276121
-0.553574116224125,-0.760700537075585,-0.440932450902632,-0.709765180555582,-0.39034336468899,-0.267665262720676,0.664701369675314,2278618
0.916079398928069,0.261343839812539,-0.390105738132507,-0.243621440985339,-0.360272842652723,-0.246093042106005,-0.128719800679614,2285214
1.48159586666412,1.70485597579186,-0.431884370781125,-0.56882042535158,0.672854918808474,-0.260200396216183,0.147011728943285,2286108
-0.106205357859988,2.35430386047895,0.553252991381154,-0.0818733299241458,0.61396143189047,1.62279431607159,0.333502260360976,2293123
-0.648028592116367,2.78234415969901,-0.332540394685111,-0.609507898309861,-0.241651216781808,-0.160196230716288,0.513804776374703,2294852
-0.66193380889242,-0.703955617552847,5.36534271399673,1.17722828260867,-0.412727576189652,11.4205698638305,0.459712858258158,2294873
0.541011969194638,0.0209277992290579,-0.181110999444582,-0.490418715164655,0.625473838069852,-0.227196962987214,0.439511971124777,2296332
0.437671902359762,0.100553807167466,0.0718514511432584,0.141222925909181,-0.370370641280726,0.185099178212138,-0.321036494049102,2305114
1.05355622982714,-0.426502976933453,-0.450082372986299,-0.71128124114297,-0.380281721276093,-0.26838289489862,0.229732189369736,2305115
0.505419673938686,-0.847480485750049,-0.366003579719816,-0.122392696111342,-0.287284963399881,-0.265263503694949,0.0255023816194689,2306459
-1.54515518322373,-0.488419925906307,-0.288424869556682,-0.390323378608392,-0.36624826067304,-0.21694305827453,-0.198277301767941,2306893
1.01049998158523,0.629316410042126,-0.342340545395045,-0.121416557032314,-0.310260987367603,-0.153407243513002,0.254307300664368,2317120
1.59088093527797,0.79221149885053,-0.454637156906414,-0.590025098886833,1.7309118510607,-0.26767425797878,0.384393776805755,2319068
0.825123624475899,0.471616067575376,-0.285422903347812,-0.150083360097823,-0.378298031318286,-0.118909588422651,0.353208030545115,2321962
0.713393888778115,0.282350206560608,-0.418716445874416,-0.737095932184371,-0.215300285992647,-0.25059795282279,-0.0531735728965103,2331869
1.57076948602025,-0.801059841606609,-0.424818940433967,0.43710821584352,0.0792153243045272,-0.268316420349919,0.00170810438004456,2336735
0.642478148240176,1.21528000361774,-0.480613344680722,-0.524005011070617,-0.353609894297217,-0.268699587885198,0.0838810960717618,2339674
1.03964323826777,0.113358351344618,-0.39813600167561,-0.69146327177637,0.716997129957005,-0.258537812327755,0.416382171783095,2340155
0.0510379218183337,3.41178988536982,-0.461909623921658,-0.775983483480132,-0.29052389062764,-0.26439656246308,-0.566275026954232,2340322
0.770178511127309,-0.56908732283716,-0.463885796176686,-0.43814788988781,-0.364222217270267,-0.268640991713139,-0.374412974779489,2350037
0.778682307305935,-0.219243041996492,-0.40771835525536,0.469795160632479,-0.296834386047152,-0.267608748588847,-0.0579157415767372,2352038
-0.849356155037756,-0.532003094331852,0.543664732220305,0.542460706816884,-0.411875025776829,0.597394157344083,0.394524801358323,2359944
0.249442827436961,0.0910863568570886,-0.174385884083977,0.90706850152419,-0.222052779103351,-0.160177908491662,0.337172186340888,2381907
0.439721883620232,1.45510972073605,-0.47578925292051,-0.459140183234831,-0.299390506184859,-0.269041940664363,0.553911948562772,2393207
1.2617001000105,0.709002954199516,-0.459888344426129,-0.675914176307299,-0.1145703850837,-0.268197695689309,0.130874474054708,2395415
-0.230615639458346,0.180067856912722,0.0789619847084377,1.93054542659207,-0.224781676019858,0.0887139263541872,0.358149750348691,2395943
0.275927724799779,0.702417938165008,-0.30383549076322,0.423044561085381,-0.120784218205606,-0.240151903098811,0.257001266551413,2401405
0.696102632462719,-0.0465631725223497,-0.463325375991726,-0.418278608082684,-0.125962277607745,-0.268407493255724,0.036592215147269,2405144
0.921203761218821,0.614209001538203,-0.479754726025546,-0.762167773524328,-0.291843753035537,-0.268708641482658,0.505334843215382,2414406
0.135181547429187,-0.549348913887379,0.0460339476383422,0.540240798694316,-0.222597264034812,-0.0512714270772732,0.216938827588356,2419459
0.134195629683997,-0.186555605495425,-0.437085289438251,-0.625721672660755,0.201744200822506,-0.265683771584643,0.413054820363317,2425694
1.5939590928984,1.43103539052563,-0.470434957730023,0.0941608497074405,1.51689500715538,-0.267605516752305,0.280750467064161,2426863
0.0894613133343809,-0.737614119114272,-0.249291499497118,0.0850821024082602,-0.352487615184259,-0.250997154090626,-1.41490875831083,2430773
-0.0805869961194464,-0.783673899380647,-0.355860900222533,0.189100139999643,-0.325183601728747,-0.262940898996463,-0.0476330253665598,2439458
0.680774082401916,-0.519246258237803,-0.432651120246386,-0.472282753739773,0.0205513978048645,-0.267586993988648,0.36681445001865,2443354
1.16588619291308,1.22594598091812,-0.420131251027653,-0.35629386791122,-0.0500473425920856,-0.268600070669708,0.432759280148597,2445526
0.945988098824325,-0.629830954200163,-0.435028580294392,-0.650446182924662,-0.0860434130115484,-0.268247542200157,0.45172572036983,2448298
0.805710701587197,-0.37163306370582,-0.454064747376827,-0.629452426544442,-0.379018211961605,-0.263850136881975,0.15858318966451,2453577
0.221130598001857,-0.598059314861627,-0.39823076974711,0.308313627671439,-0.353278722161194,-0.261140229810491,0.447564082610635,2474709
-1.60992694731371,-0.635528559298331,0.165336759884931,3.3721822885925,-0.363083506619398,-0.0547826891517823,-0.102443764050081,2480056
-0.0255851559039773,0.908463840360078,-0.459073455238407,-0.0575222919045025,-0.24374753155314,-0.268631011392093,-0.951068968362232,2480330
1.35263892801322,0.109270284455332,-0.462997122520875,-0.13235052666365,-0.254420170392549,-0.268839497579978,-0.0974074447091432,2487135
1.32454130414808,-0.675488028235762,-0.0786656921101793,0.0220926967535404,0.314926001996253,-0.148084117001935,0.45406163839683,2488660
0.950585023539433,-0.698170170415067,-0.353844337035642,-0.476653102971037,-0.232892907588233,-0.263420518536756,-0.00534113570852072,2490180
1.3796280072118,-0.407944174015225,-0.463266436540701,-0.411406624159546,-0.276517060522437,-0.268603780959294,0.336729437709339,2493534
1.05197696914498,-0.783720798289862,-0.41325127100779,-0.303663371727005,-0.346071627021341,-0.267034590804377,0.203840681815173,2498991
-0.190721388501494,0.0787792770449367,-0.44725604333857,-0.59908422648713,-0.234080404913938,-0.267217119197286,0.464008082720625,2500377
-0.0183185591564401,-0.778635368567551,-0.0913150353503044,2.20469248020378,-0.419712737875107,-0.217776078559121,-0.267221102918751,2504802
0.372209869978462,-0.6570870689096,-0.228515554325274,-0.500465144682695,-0.399081499216569,-0.107224615284373,-0.116460654748752,2510402
0.562681913711418,0.603110437356953,-0.43035575885986,-0.759628672952835,-0.267427886503838,-0.263605731185429,-0.21088261822627,2520618
1.19071904185338,0.465898046702823,-0.464893516640832,-0.570623758478943,-0.3050064529488,-0.268611168147295,0.38045559363623,2559453
-0.624775759364721,-0.864372201003457,0.196029747640313,0.605502791014799,-0.113401328922248,-0.186010617588997,0.338082277358755,277752
0.6081752789818,0.0227808175619578,-0.458313217190011,-0.694449987701043,0.214987787731667,-0.26756266711988,0.407014196741136,308862
1.12850219968329,0.303606694599995,-0.427944730333768,-0.777419847508108,1.48465523709127,-0.266407813173986,0.30314772438611,58325
-1.11402226768562,3.81027733037103,-0.149680419957296,-0.509096275824914,-0.327092579288383,0.734846094946225,-1.11309705404209,92173
0.531059619879315,0.301144827947531,-0.475756149838699,-0.784978332844737,0.0613193529574243,-0.268529080226127,0.411830169285314,923666
-0.348288771134834,0.229059921432195,0.22335342979894,-0.0225977558816963,-0.39956830465355,0.281812183856393,-0.717065936074525,965005
-0.42541766723736,-0.809623542473633,-0.379727314880337,-0.0366656323028408,-0.227971381327675,-0.253105251798907,0.0863707640164286,983079
