"mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HHH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_248","mkm5d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_243","mkm5d_ptv6_wavelet.HHL_firstorder_Mean_238","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_233","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_232","mkm5d_ptv6_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm5d_ptv6_wavelet.LLL_firstorder_Minimum_226","sub"
0.312723833355372,0.59510812046322,0.797793226754551,-0.685931190855788,-0.149163482462292,-0.574892299359202,0.430974546751229,0.626334878440548,-0.235024930462954,-0.588536007746752,0.314407012666564,1.3625462326098,-0.416876890804668,-1.81331516883571,-0.562886828543004,1386095
-1.50459136192332,-0.439258457389079,0.475714359430145,-0.577229294746721,-0.4499552095245,-0.382900717669382,0.330454335052518,1.14531049240848,0.0382144452652323,-1.15428296098877,-0.694881490729972,1.37090768637202,-0.544624394089923,-0.113979759574108,-0.359653364470936,1458656
0.627867234430281,-0.759048401999812,-0.0230558817027521,-0.047688920199495,0.1454659312479,-0.574892299359202,0.0901091398723099,0.278786290007613,-0.157989882778093,-0.375294605496366,0.693243355059796,-0.83811573204045,-0.409700036307312,0.859009404416978,1.10089491152635,1485662
0.693249085581562,-0.157148550708302,-0.736699822573999,0.809587612435342,0.249653505937961,0.78110225946019,0.682921279083136,-0.379337191048932,-0.27973207825282,0.958281464914553,1.04894182532937,-1.03584657451654,0.733568247914832,-0.772080211318213,-0.333993018282032,1497807
-1.06530084495932,-1.53590086070769,0.459411778277101,-0.011535772332042,-2.96478185709007,-0.358895140099822,0.485452286217736,0.609813950538817,-0.205308463039535,-1.69970780225507,-0.104196258303884,2.43698007557771,-0.183116585630691,-1.12429079037426,-0.486014843837573,1501387
0.736488031819407,0.299550121101566,-0.777829309938833,-0.579679346714898,-0.0410583411283356,-0.494863298439896,1.29074729589121,0.506316989043987,0.495421589582004,-0.278095722094713,0.773730737090269,1.52220661934137,0.512344142073248,-2.6292279230949,-0.0814558694981372,1518948
0.883888958507897,-3.34407076065123,-0.212744751096283,0.147540072631631,0.783453354953267,-0.574892299359202,1.09503420871263,1.3797251401497,-0.27391665731545,-0.540168512828645,1.07959787809624,0.310223230047616,-0.281457676043353,0.309631650590417,0.184058727879859,1526417
-0.245246529167841,-0.210251867420777,0.109260245255921,-0.420512552484934,0.202166998206928,3.65759354947204,0.979389036898578,-0.131284469686085,-0.254264616105234,-0.397692970023908,-1.48455443011065,-0.498988200412705,0.183428968204536,0.366937274825837,-0.188538784588335,1565177
0.0569667937889996,0.040713388417449,-0.180495771924637,-0.0877188643864334,-0.144962260469416,-0.494863298439896,0.44039753468833,0.425002363678778,-0.267357673514899,-0.195851160342314,-1.0016833938773,1.20439428071426,-0.149526080872286,-0.253513817815455,0.682363005532788,1606693
0.883221439599567,-0.678673763243366,0.380724513564037,-0.101788450612874,-2.50173408184009,-0.494863298439896,0.455740828899804,0.408335450260402,-0.0757431185600975,-1.26191137037666,0.0329151079607227,1.5296011966582,-1.00480414653999,-0.00883095686519264,-0.396210455374253,1612262
0.489367956538935,0.224951707337351,-1.0786828234508,-0.880353740569116,0.287059460557772,-0.574892299359202,0.14825176531384,0.447994632150555,-0.239145499326253,0.430657805822291,-0.34804783783648,1.02631465580139,-0.307394824175889,-0.488389325825173,0.183036303941233,1614566
-0.305781566439429,0.384116836798545,-0.0333372632543025,0.145499898690203,0.528473631282466,-0.574892299359202,0.653025563131488,0.327335157069619,-0.21695267455404,-0.263960133145584,0.360686800198313,-0.268557559084061,0.645731374721744,0.379217748711609,-0.0913272576673988,1644034
0.0680460406262799,0.287368428217828,-0.173581759872382,-0.425427829790547,-0.212540810546527,-0.25530911453727,0.324371490272235,0.280694907357623,0.912496837054825,1.32352853505088,-0.830810936486451,0.720792899196759,-0.886036207288318,0.137952589078468,-0.428624946301367,1668599
0.159314675751154,-1.06394355199393,0.64388567186627,-0.0814362861278324,0.232113653635248,-0.494863298439896,0.191545644121875,0.555364483799449,-0.147413172839361,-0.810368911802186,0.0435128643363596,0.776490590895262,-0.023098741726609,-0.996098738486738,-0.315032035741462,1671370
1.37169812026531,-0.145834302024734,1.9461029691045,0.115396313034715,0.858853097852885,-0.574892299359202,-0.660784902308062,-3.84064320904234,-0.044635771234517,-2.86496378019397,0.348258984036794,-0.95443615888174,-2.12508119117639,-0.0738841746983466,-0.331473479162048,1684230
0.762676649856691,-0.126412391795263,0.495833787999889,-0.271740061893298,-2.63921744176813,-0.574892299359202,-0.00369697707759968,0.352328544595181,-0.17828018743538,-0.478819163126065,1.78103687647589,-0.596205230036426,0.486182209329527,0.423861445203791,1.34661402385123,1692385
0.873952742396466,-0.898240503786388,-0.0570481265038622,0.727927115976819,0.661094375193058,3.65663060212027,-0.225363488138436,0.18521676042846,-0.271620917086596,-0.907730306364099,-0.832635448730333,0.197785664959115,-0.737900627656762,-0.44345299270779,-0.203165765700216,1720713
0.199568378084928,-0.456331346332408,1.22640834468204,0.389840605010123,-0.180689609448003,-0.574892299359202,0.4796036915046,0.282322871026549,-0.283480868532317,0.0524742821332938,-0.238470994384906,0.107814596413835,-0.129849654714326,0.192508690533704,1.02577091671507,1738800
-2.46289911494818,-0.0142414926133081,1.32206531170234,-0.868220684016059,1.08629426841431,0.710573619859632,-0.834217025815615,-0.0229645994156136,-0.261752435823447,-0.663426566427201,-0.249706414658462,0.155198569599672,-0.127619337059566,0.695186052830461,-0.458547034494201,1740845
-0.218095994223696,-0.894838357602199,1.09828258634818,-0.952000146797039,-0.474792608844976,-0.574892299359202,-0.33340306850866,-1.5952054212392,0.535733229709657,-0.126384886787104,-0.460467491090048,-0.395796262996969,-0.834955685320771,0.232740566100895,-0.628410720839225,1742294
0.928643588571957,-1.16492474149862,-0.792644110448673,-0.177669564576311,0.902209047489459,-0.494863298439896,0.399750077797052,-0.324393262224801,10.4578144916931,-0.307899464349318,-0.0364783289856864,-0.0824800224861904,-0.186392662439348,0.173019849061214,-0.623366246603254,1767700
0.580955643502021,-1.13361418884833,-0.202757770026304,-0.306089159299224,0.0591912050372224,2.27930604815951,0.233687170915586,0.463449292305015,-0.285562752616802,-0.418767183946605,-0.732725514204892,1.06766104753823,-0.402088896763573,0.247371249434177,1.20488247998088,1768972
0.11222341364035,0.899654184810488,-0.286795462346444,-0.803276298904657,-0.365405916266296,1.26343343469927,1.52534602527239,0.185269740935382,-0.290935439942927,0.139314861990777,-0.67438324674985,0.304250419050609,-0.697893071641166,1.08964762359076,0.109019035730801,1889409
0.429113062789552,-0.964834763710747,-0.84310745343121,0.0124269340217253,-2.01765276811193,-0.574892299359202,-0.036391859449268,0.410194858195478,0.194648955862218,-0.0857824139682972,0.716153251189059,0.77031641451274,0.913279445647264,-1.64440989059275,-0.347328870494821,1915938
0.195280498145522,-0.301679801723566,0.203669507283344,-0.357208892137412,1.08685061217929,-0.494863298439896,0.392316378184901,-0.00214438149973159,-0.29459941447063,-0.685492392303168,-0.151027989159282,0.0513831142394069,-0.0607073099174105,0.490993735019877,0.229747251674231,1916742
1.40828416262786,-0.725629022071834,-0.132239442035992,-0.173257365558079,-1.10782494982471,-0.574892299359202,0.0916896659911292,0.326639121308981,0.0728429437242154,0.224323748769949,1.08095084651463,-2.15656857410836,0.146166445895597,-2.79657127933988,1.12956422931343,1919296
1.0415536032307,1.2122759275444,-1.38948022908783,-0.20159307558586,-2.97765022899865,-0.574892299359202,0.489211613834571,0.455011692782368,-0.174210911584105,1.49121803685025,1.73849389757188,0.652144172231135,0.0519874451650605,-1.58849553281732,1.60531183601566,1926770
-0.58197747626252,1.66338881664604,-0.117637728923498,0.351761556927936,-0.625605919239984,0.793795874113135,1.2366821077967,0.0551464970676849,-0.278925469076478,0.352160993216974,-1.13482649386645,-0.699382930110382,0.0232198081987942,-0.0430496091848577,0.170843229838826,1938156
1.13145564761828,-0.868038003719623,0.138050290457192,-0.168289773476586,1.54843168380681,-0.574892299359202,0.761660230935913,0.320210342967437,-0.0981412719758376,-0.586212959991283,-0.379996804403638,0.418618263874551,-0.492544610123533,0.644815274805753,0.677340349889357,1938561
0.709629492770955,-0.211916226137245,0.177471393610607,0.179543330770338,0.509594786501292,-0.574892299359202,-0.0664231007418784,0.283455096453499,-0.174127911345528,0.12951606329783,-0.43684478200474,0.263172368405373,0.655015198951834,0.607878873957556,0.281529966434586,1966316
0.741401134890212,-0.120818255738536,0.338234902503234,1.36356183682574,-1.68978468372684,-0.574892299359202,0.143430360552605,0.188630803111291,-0.266144977278605,-0.975580545624187,-0.103094594531957,0.135411369845247,-0.906202073711869,-0.728430690469653,-0.055917793450585,1967281
0.0473467104934755,-2.24328958895666,0.0304515060324773,-0.0299987159203813,-0.879958870962761,-0.574892299359202,1.91447619774056,0.508426998030966,-0.271611787106827,0.363145347744534,2.15370016414363,2.39065044116288,1.42333130318471,1.7167735662355,-1.61684664918179,1973544
0.6310617852977,0.520181519460819,-0.503481630990327,-0.825730247879932,0.917281991243664,-0.494863298439896,-0.424580601945228,-0.282753807788227,0.00946613034211583,0.978728231031845,1.44175254685493,0.811531541302524,-0.145590612660404,-0.868588722873472,-0.554000678861641,1975401
0.758536158083918,0.0054393763907567,-0.0605966487403404,0.88172638767454,0.181767865773808,-0.494863298439896,0.942003334283357,-0.102207105040465,-0.285685958969097,1.13066083303605,-0.247839011150485,-0.576560498491576,0.445754321265931,1.22414046941698,-0.254158905479973,1976407
0.662871766485466,-0.889992107424464,-0.935678480225081,-0.761634146575221,-1.08377170930077,-0.574892299359202,1.15384748866273,-0.115082881430328,-0.234719202953126,-0.420709499446597,0.416075622296454,-0.67095027922817,0.946605037610593,-0.668728383023586,0.195542502217593,1978972
0.342827666656828,0.6082772640617,-0.531236724557968,-0.37902367998562,-0.938160108091897,-0.574892299359202,0.339573915321281,0.214410203429399,-0.252379598395703,1.15061486253557,2.03063511863101,-0.874711234854064,-0.425694791891511,-0.851295889319784,0.271974048524496,1979045
0.119159607567356,0.258714125247323,-0.103036909056315,-0.379695916329194,-0.161016085141629,-0.574892299359202,0.387394977451174,0.391591953417592,1.37346927436675,0.312259832004659,-0.725490303212807,0.350269120448239,-0.932499237042392,-0.274143252847019,-0.477437751782449,1979422
0.664778302231428,0.24739844965421,-0.784215720144885,2.73939625630617,0.534288694625889,-0.143545865334059,1.38677058435335,-1.02229019744815,-0.203874357137634,0.755823323488907,2.2439605745358,-2.50694241981083,0.70819814628332,2.32395709127166,0.886726578855054,1980052
-3.75375189562033,0.955829504653961,0.577231686043695,-0.327173412324165,-1.71391706052169,-0.494863298439896,0.546909247369286,0.435826604004135,-0.295245270608529,-0.812703096871758,-0.444347883345699,1.05794005936274,-0.207076241605343,0.15937381523316,-3.65581758295982,2001182
0.802455778007907,-0.922252220003672,0.663626370516634,-1.15014703864854,0.37449624128933,-0.494863298439896,0.634791743139019,5.35402706774133,-0.0529061820724288,-2.36410495943695,2.0896195139487,1.84232074573477,1.29703189295447,-2.21488667258271,-0.360685720170325,2002465
0.684479019323245,-0.608918600959557,0.236009932585598,0.0274351394135995,-0.735217901385239,-0.0617585156345666,1.47664848468268,0.404212687198167,-0.196663019999642,-0.0637803032714514,0.890356004628111,0.676899689517578,0.103373941142647,1.0132870891988,0.354195420341584,2004451
0.300258626054899,-0.478618387238777,0.265407179811544,1.82701649989249,0.172255385299734,-0.574892299359202,-1.19144719870683,-0.35692605753915,-0.277492517619456,0.599130350273967,0.207133028261406,-0.596998317109978,0.801842174705242,-1.12954120999999,-0.287149203922774,2006164
0.440639036620591,-0.97613044543532,0.325770996524448,-1.2243157408785,0.738676601016068,-0.574892299359202,-1.32435896210446,0.183925893208762,-0.286118465906365,-1.10251222842287,1.09002834888139,-0.203124187323516,0.132649577393417,0.303673251372204,1.80533358762517,2007309
-2.49487050161826,1.18718816896575,-1.24829340805873,-0.307665704197525,-0.524052328485704,-0.574892299359202,0.29059881055053,0.364413041623011,0.157850274143698,1.48715492071138,0.569122657195542,-2.71035729447663,0.0400467710404766,-1.24183895103952,-0.476943353423875,2009915
-0.88872303396039,-0.184290619684559,0.569237927408843,0.946119741497911,-0.236831255939241,-0.574892299359202,-1.226136705853,0.140244448210993,0.233927147143348,-1.37891451359331,-0.800424721227877,0.221685584007165,0.242107137948978,0.189408189030762,-0.548756943787699,2010259
-0.666484197465637,0.18775271801478,0.119288342951709,-0.104891999586216,0.200035665681316,0.985366192235089,-0.00849699344733966,0.340349846021711,-0.261079367108441,-0.760191788033187,-1.13958191782734,-0.0972855832525285,-0.513224010251164,-0.756886969093217,0.266666656338268,2010554
0.668298866183114,0.555096931517097,0.074897008156308,0.12741425813307,-0.525803639726352,-0.574892299359202,-0.179408484532695,-0.143577470920486,0.504530056258153,-0.203386743808763,-0.23624837446561,-0.15775649800891,-0.00815875548098752,0.139600319549668,-0.462468867851257,2026671
0.591584916540898,3.39599671671216,-0.12044225872613,-0.274967775562891,0.607569361813961,-0.494863298439896,0.350065455404115,-1.47217943148349,3.47740824172795,0.473011215124717,1.59411686254613,-1.33618712692497,-0.106650255640133,0.360365169578413,-0.607184006497994,2033049
-1.46879606004793,0.987330048155492,-0.325100593454044,0.675617463571331,0.246669139272453,-0.280181558923036,0.882321439252681,0.243516084302092,-0.286476724414361,0.928917439759567,0.243913150494895,-0.234178045581132,1.06667512378359,1.02553097698338,1.97075574363561,2034136
0.616976253728925,0.0743172321847548,0.455592140806956,0.519471155107718,-1.86766915828375,-0.574892299359202,-0.000509779104034252,0.212006700450679,1.55057657865754,-0.831721872775867,-1.08328043669262,-1.25901100095166,-0.828024247148732,-0.911818603428166,-0.738179707998565,2040495
0.755108630078848,0.37225055824739,-1.26104751708701,-1.21106898024329,-0.541368107059117,-0.574892299359202,-1.86489378354415,-3.17500886467647,-0.279993059040842,0.780203546010448,1.44902308637679,-2.12906464398166,-0.0294979696960345,0.483575946714262,-0.362935185780132,2047354
0.900704096319534,0.637762006343161,0.125507473141956,-0.628360365926773,0.474215692694583,-0.382900717669382,-2.56260733332111,0.118173945530175,-0.238261549474131,0.481776312369321,-0.0746788169822649,-0.254879317175583,-0.934692306606161,0.907497368358907,-0.293795037726686,2051378
0.317736750575455,-0.213549655588299,0.435599367371424,-1.24397691073379,0.958383514374905,-0.574892299359202,-0.653335031984173,0.119992711872619,-0.220984100347321,-0.230373401085625,0.0288752041924877,-0.0109240837959665,1.10830753910827,0.094335411229965,0.207402666827363,2055667
-0.422818825697558,-0.303486336515731,-0.126009688248109,0.00519342055121332,1.74455734332381,2.22793213931678,0.546673110091126,0.354213051824134,0.0785948672020792,-0.540039528611652,-0.755897260995233,0.564448018321899,-0.589729546354715,-0.0721279422187805,-0.38532329050782,2057358
0.11411225220746,0.201240762874987,0.591808001324392,0.329188252198866,0.727194545748138,0.802370737867471,-0.122527839717534,-0.733607696739091,-0.105306763827749,-0.270805809966037,-0.675152282247241,-0.367816893130861,-0.683347564389042,1.38214638711731,-0.588107420608237,2059713
0.0529083234095336,1.89727876238227,1.05191553591002,3.42598172625651,0.996601641637578,-0.574892299359202,-0.394092839066013,-1.30054619347953,-0.23792741783519,-0.851869964889681,1.14052499777681,-1.98982940054707,-0.414778151391786,0.0581337057579892,0.637136269512441,2069079
-0.163743746555508,-1.31441090422125,0.360702531037789,1.02206504669559,-0.127109163874194,-0.0137148882897656,0.533607463330947,-0.0172013680755669,-0.273634194223575,-0.267860521529043,-0.738497027451187,-1.49032494604918,0.308743707106167,0.621924181443296,1.16797292887476,2070958
0.912339816724456,1.0909772306002,1.12618763066161,0.490411288073968,0.881327254375117,-0.494863298439896,0.250652031532623,-0.0770825739830498,0.798846102302831,0.712842722860712,0.310301691431256,-1.01111479149108,-1.12436203159909,-1.00938075242403,-0.471360100717262,2072215
0.513476178431078,-0.74635443275729,0.0529212062305218,-1.02311383285588,0.0356505886636055,-0.451113576036336,-0.225508541273894,0.416072287075715,-0.269355403230146,-0.55077744675787,1.05306770182624,0.859648505304793,-0.0375767493440551,-0.895821775348917,1.09390263913837,2075832
-0.180522957540727,-0.331161471258749,0.381971701452791,-0.829825481126036,0.185903531824393,-0.434934806737977,-0.25970480485247,0.0908926095347268,-0.281004463681821,-1.04813071593164,-0.825349024238243,0.0133942266780353,-0.65060270914174,0.524392041840329,0.0945315684866352,2075846
0.606249278811833,2.98334195205364,0.222525377994398,-1.90557861723415,-1.45306689693746,-0.574892299359202,-0.682916435562521,-0.219174829773151,-0.166977140418857,2.05138717111574,3.19501244469585,-1.50194714779245,-0.705806774354965,-1.40880518294021,-0.370954535175758,2076301
0.672333858922744,-0.616010416253072,-0.128637376589367,-0.0129376643226431,0.157295181583679,1.82149768207688,0.214517667770552,0.392651816741355,-0.296148916524063,-0.345804443005159,-0.421288110441221,0.724534002275923,0.0650510805425432,0.898586462766938,-2.13588484597561,2078198
-0.545243029145047,-0.723248667372863,0.231915140763644,-2.14343629311256,1.08615545965574,-0.382900717669382,-0.179098038320847,-2.86616296643727,-0.255732747056775,-1.28330670898754,-1.71179105205681,0.258235520664588,-0.724708972842532,0.321072419837693,-0.364965448827604,2078899
-0.412264736403846,-0.414698792512736,-0.385137885250311,0.524768373857117,-0.921192895870106,-0.494863298439896,-0.229447910787334,0.306856584827829,-0.194335443572606,-0.0276223264205144,-1.7702563139739,0.0625390182755379,0.527866349123001,-0.0511621210410643,-0.40186174455223,2085349
0.0837505687936518,-0.492047866907605,0.154954678719227,-0.428021718023362,0.597761520522697,-0.574892299359202,0.550805820441288,0.335024483813131,-0.277101083912663,-0.146632049307403,0.142227892326597,0.061953777150055,-0.133536527495676,-0.826450096865942,1.65522432984192,2086044
-0.698110617573731,0.00936005518812053,0.164434078890002,-0.0136026247249147,1.26238728425431,0.313292695704945,0.798054977395426,0.305722970478577,-0.286955503864963,0.886292927054643,-0.0258894306108515,0.287422806601977,-0.219763115231248,-0.07996559166985,0.676033893233499,2091555
-0.782463951375678,0.0698866746239064,0.0945695939441563,0.261317407704247,-0.319799372550634,-0.0245760231655852,0.191051784589578,0.39639004826693,-0.2407833224206,0.297704198689506,-0.265175999962834,0.709935579246599,-0.582527789553822,-0.94283398097125,0.98860079374392,2092954
0.385644775965097,1.05539721992312,1.18217815246237,-0.14921355898565,0.624344700834911,-0.574892299359202,0.288142854422466,-0.676165084054318,0.573028517970442,-0.348556641725976,-0.110265462826957,-0.175978848103844,-0.615562751412015,1.83028643369331,-0.644359388610181,2096627
-0.119641691942459,0.847096792846418,-0.840596715810028,0.00759733092495845,0.553776764014395,-0.494863298439896,-0.160540043966965,-3.54015388916178,0.132725549886316,2.44646239044567,-2.29038268401925,-1.01572801081823,3.141301517568,-1.67242370116998,-0.544179027699031,2100050
0.800473824748881,-0.95724225313937,0.618258498184634,-0.297627838312896,-2.95636204946401,-0.494863298439896,0.456428794310094,0.38050894359753,2.02042531682839,-1.2391965527692,-1.08719231187508,0.0209621167973649,-0.0500545351927229,-0.0598997282252806,-0.591951227081036,2108003
0.15265755777808,-0.998554631787075,0.343196232466884,0.391277315411502,0.739113885860015,-0.494863298439896,-1.43228431378579,0.186161421712719,-0.282235028752735,-0.195000576413632,0.98369660963634,0.219610641439905,0.503091774571864,0.218695897976739,0.624726573541441,2109902
-0.80450638435798,-0.0974337216079325,-0.168237078178188,0.23792117885557,1.11529747424299,-0.574892299359202,0.749766594638125,0.308302429567597,-0.260089611963751,-0.102627348260485,-0.782338635087928,-0.360019813467479,-0.323781526088958,-0.156540560745768,0.962680305805601,2110540
0.49962653451919,-0.213300230925708,-1.73028694993418,-0.188516390078618,-0.990817587992674,-0.494863298439896,0.219439369933816,0.985262626559617,-0.0716681587773082,0.984326387473105,-0.117868291911577,0.907029992455299,0.105829324861443,1.20945620175952,-0.371326428784457,2116787
-0.492787866239022,0.550661867247566,0.289101079291326,-0.0853493631517682,0.188846240638564,-0.574892299359202,0.0711241771320806,0.160633515407458,-0.225163137821838,-0.407917904453809,-0.734405181630865,-0.531275381636799,-0.302710086075055,0.121669592257059,1.09908701825626,2119177
-0.852544559420276,0.902132291286403,0.0497372395849398,0.746424741552037,-0.876992231374657,-0.574892299359202,1.69317114001149,-0.122305715214925,-0.295214490281438,-0.220156217668005,-0.149966207739423,-0.769279706924052,-0.35364565142129,-0.397838395878521,-4.20731465079282,2131601
0.905211152208236,0.532104906590457,-1.4493945938401,-0.10947828497401,-0.37263187691273,-0.494863298439896,-0.0805473025078458,0.496752183538585,0.594708187332477,0.910066752557298,0.556454767905465,0.827437905805374,-0.317040493898979,0.970161932569288,-0.4546968740406,2132424
0.391405754196768,0.548075363884338,0.0747595338363287,-0.592455081099984,0.476726261733735,-0.382900717669382,0.274418688968996,0.460894896977709,-0.0425515048444221,0.131881057431531,-0.827942717623209,1.28936664522531,-0.327770322806572,-0.560566520316496,-0.553289815040154,2132982
-0.149444099843948,-0.326470204259712,-0.473324378842364,-0.394271718592702,0.562630368284125,-0.494863298439896,0.189438219172377,0.344412451144984,-0.252631647120511,-0.496251714524187,0.608119373684894,0.110049866220203,0.09215313220459,-0.367849617189739,-0.440211635577392,2133204
1.0023934406194,0.096790747197445,-2.76347697180317,-1.19786163095681,0.949577939447459,-0.494863298439896,0.488190839089555,-0.00762433838239744,-0.0924718587746554,1.20570433652454,0.055663339109946,0.181604069075914,-1.10294162963161,0.922326919977501,-0.573641752405902,2133380
-1.66786154417735,-0.171805164943844,-0.83018940041876,-0.72045965537305,-0.0724865083424082,1.47595055074251,0.841547550690874,-2.65361112766499,-0.196821452587981,0.227637444577505,-0.847930509242527,-0.355571273677391,0.623701085276031,0.526821277842543,-0.239337238396299,2134220
1.1203749179975,1.29207868831869,-0.660182979804754,-1.3858661334794,1.0598804830004,0.871554060096446,0.412802338792302,-0.44072828256682,-0.290189677823809,-0.39366116878219,0.591116167723568,-0.0489245234157605,0.183584467714324,0.106999123345909,0.29828281356663,2135748
1.10269282713843,-0.387597640109446,0.649215564318598,-0.596716630237712,0.315747896235403,-0.574892299359202,0.359096530063281,0.417163873142692,-0.242822039511323,-0.500292019664941,-1.10709896733239,0.682589658329005,0.338637553325639,0.4326005072396,-0.653540773565699,2137799
0.289559552491206,-0.386966318484307,0.341994908793268,-0.0756634936650004,0.113148846393618,-0.574892299359202,0.545313466294768,0.238019309344513,-0.278963674202338,-0.655162479299886,-0.455994958956365,0.148766683516613,0.171147657958964,-0.00171159101868263,0.911597897483245,2138375
-0.429136603722912,-0.0149841795729434,0.980808875267129,-1.63879761948711,0.178726259482684,-0.494863298439896,-4.90728983040665,-0.0963850167477113,-0.290426594896253,-0.707750780305768,-0.540152946076521,-0.299505199409072,0.488123787782967,0.269482142790578,1.29000251828941,2138678
-0.398917265376697,-0.0276401868952306,1.24288586392054,-1.09971779264003,0.152691743575741,-0.574892299359202,0.807878880541474,-0.0859230010485039,-0.229715942773146,-1.09404357872073,-0.644465356419544,-0.159017193631109,-0.512992985285093,-0.308927067451979,-0.331324893764818,2139733
0.275471653985171,-0.489513479658436,0.989250079186752,-0.752521181675027,-0.149250515218659,-0.574892299359202,0.481480290233323,0.349066317496101,0.882783296370052,-0.529801206990414,-0.946340254062021,0.48756068624141,-1.28928466314287,-0.643498148156809,-0.467392323191326,2141116
-0.0934764165258062,-0.141017115446076,2.80100950755495,5.28891082716065,-0.231323030585208,-0.574892299359202,-1.59714561604951,-2.75492586478173,0.274645298038212,-1.43583822331384,-0.0435226912497062,0.481888192085444,-1.46988501586036,-0.843969108124819,-0.263467663312195,2144796
