"mkm10d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv4_wavelet.HHH_firstorder_Median_250","mkm10d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm10d_ptv4_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_248","mkm10d_ptv4_gradient_glcm_Imc2_248","mkm10d_ptv4_wavelet.LHH_firstorder_Median_247","mkm10d_ptv4_wavelet.HLH_firstorder_Median_244","mkm10d_ptv4_original_shape_Sphericity_243","mkm10d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm10d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_237","mkm10d_ptv4_original_shape_Elongation_236","mkm10d_ptv4_wavelet.HLH_firstorder_Skewness_236","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_236","mkm10d_ptv4_wavelet.HHH_firstorder_Skewness_236","mkm10d_ptv4_original_shape_Flatness_234","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_234","mkm10d_ptv4_lbp.3D.m2_glszm_LargeAreaEmphasis_231","sub"
0.598819111090393,0.958546269554315,-0.547534466111203,-0.343756354494491,-1.43878229667161,-0.618630694490551,1.72798191724619,0.412878695049527,-0.404731483662507,0.475021081989143,0.629998208306256,-1.2348847856364,-0.158978402791977,0.32539205030945,-1.12865959160498,1.18671983536391,0.398415274521501,0.773439574545435,-0.380786105630176,1386095
0.951223184717321,0.133329333943993,-0.454410081067796,-0.354197246887124,0.0705202633075021,-0.910215001647054,-0.0191190426864061,-0.362830772727897,-0.442690613462744,-1.54107601782265,0.974689013370646,-0.297346347693821,-0.966686947509168,-0.501131109788005,-1.6515050813065,1.10363531024554,-0.0809947408050252,0.89940956023774,1.3238254820712,1458656
0.30603465654986,-0.122243835379656,-0.547534466111203,-0.763181285068442,0.167643416015389,0.167642319626752,-1.05888289527864,0.260156018896755,0.264735857829504,0.545543247259213,0.276345011120961,1.17949061866006,0.715574475553812,-0.678832847564678,0.51190203777838,-0.505555792443949,1.12333587222391,-0.983837038259829,-0.32252770204683,1485662
0.000854061262899638,0.272432802051182,1.34728221047269,0.367297227959438,-0.28690302366872,0.0657699337131222,-1.11231619552963,-0.267513025368006,1.01711667398755,0.673326706668721,-0.379374432764084,-0.234724604126827,1.24187009081504,-0.525961528873474,0.806275033598869,-0.858289921078236,0.254443162346087,-0.209256891852094,-0.390958249053978,1497807
0.567388757383423,0.654331880189064,-0.324126729253372,-2.9613913402667,-0.586486207690126,-0.580491593343138,1.13208857009012,0.293229487899187,-0.953425058286168,-1.03396651887051,0.363733965420051,-0.507557442504454,-0.934491161435334,-0.976061028361164,-0.0538004085187272,1.02207111016319,-0.400284443105829,1.258654562216,0.468111093630883,1501387
0.694878578573809,-0.243745802364964,-0.547534466111203,-0.346185399931822,-1.4546335899303,-0.523183990519766,1.06068068927004,0.911313639571718,1.24691165062045,0.777397486507739,0.48411067566039,0.883535816975088,0.172442549694298,-0.0904852413553897,-1.56558350420634,1.32787118853146,-0.450057641241647,1.72924204896162,0.744317356319316,1518948
0.159140384383473,-0.194700448107936,-0.547534466111203,0.482251809052311,0.441038943671327,-1.24740429605743,-0.580435157794526,0.125014114539886,1.83388536304187,0.914748160915053,0.510068827066751,0.462617312976167,-0.339376284039363,0.915660218701374,0.692229747839823,0.301911411953821,-0.525074134691773,0.120745661258602,-0.38571302535155,1526417
1.1546673410232,0.66276494710135,2.96216801676875,0.583281991111322,-0.0535475375569864,-0.949843115521099,-1.44531502019005,-0.090217377371519,0.351252609920743,-0.32840773486867,-0.321250857123495,1.36288936490264,-0.824772531066935,-0.302217079034858,-0.082967348357392,-0.316528874146417,0.444061371837965,-1.04089666748946,-0.377462694593172,1565177
0.489127742840452,-0.223014019167576,0.297357315334802,-0.553400657737962,-0.291621063040123,-0.442192843429584,-0.414962104387916,0.810511344252439,1.04873603863394,-0.0559230563451778,0.392377796350727,1.24861098248636,0.81371695271469,-0.461441524084977,-1.27302863382916,0.850319865425842,0.221615235466569,-0.818128705977994,-0.356421571640942,1606693
0.286974707781817,-0.534643320324074,-0.242131638290303,-2.72403269492396,0.429609604254701,-0.807569353967891,1.85452470844445,1.0108708264979,1.00626690244699,0.933543685478386,0.335377389640542,1.04869984711767,0.169088762008767,2.03093253927841,1.91528987394291,-0.00919289842241665,0.21928706026013,1.04161558998922,2.08894302638386,1612262
0.190418552850787,-0.93344627153915,0.786784542411767,0.770320377086783,-0.786264787701454,-0.174576823069783,-0.213616145102288,-1.40013903653891,-0.392299695429,0.479661102930856,-0.0522129439603935,-0.445866391442715,-0.538993062454152,-0.101433966943272,-0.0963663035840572,0.352962732186025,0.18267410233689,-0.520924020320481,-0.480613806835377,1614566
0.329153748758578,-0.53521505367406,-0.454410081067796,-1.31691248062348,0.911413467064868,-0.274682919286945,-1.56047425901438,0.478782909140708,-0.693367630466414,-0.3755555529807,0.275144510161994,-0.329645905444454,-1.53676394890717,0.290329344158684,-0.194202082506933,0.263737962591045,-1.07505745225567,-0.56083944721992,-0.479103621759482,1644034
-0.231278165292293,-0.351573238055559,-0.454410081067796,-0.21667457026619,0.590670974978012,-0.646060881279285,-0.48103170468049,-0.347238272952254,0.272218011183118,-0.0551464507956637,0.18244031031193,2.57436179378076,-0.0761244733268057,-0.142773153049445,-0.86488570167001,0.319018372754325,-0.19271172103873,1.0315495775929,-0.275218397699162,1668599
0.5775174937978,0.694423655073041,-0.454410081067796,-0.120567796212871,-1.76523243366851,-1.03472838036861,-2.41311595719993,0.0940396659628461,-2.36450266386179,0.232723421413914,0.922023828571169,0.375748981782722,-0.586759503663199,-0.813744023433716,-0.578633006275061,1.04360951694012,-0.44522034030958,0.531432766749628,-0.334782408669599,1671370
-2.91973836671394,-2.4352154070112,-0.547534466111203,0.414489017683318,-0.197657568499013,-0.0318869360880463,0.968134628956958,-4.03866142403711,-0.612255421043506,1.29706217942661,-3.33477186432393,-1.13029716141884,0.346483938685124,0.726227586937079,0.621139960704035,-0.870232204441898,1.40585379166578,-0.314798455658166,-0.420771594764715,1684230
-0.072706574459047,1.23575959982157,-0.547534466111203,-2.68056239417327,-0.635062198603598,0.66444286256298,-0.151835531418693,-1.92480970358038,0.612639215599372,0.931580405422701,0.276562756681408,-0.227555325525675,-0.651438044492618,-0.340599213698707,0.749670670546873,0.356651915913172,0.184773060648873,-0.682230305515515,-0.440917234523855,1692385
0.849085019360193,0.54981001117438,4.37640514916276,0.728861496923168,0.429264432195388,-1.50361919674253,1.03142967617181,0.358186378975347,0.284893696952106,0.56983968100226,0.754887288049673,0.351725046650875,0.219831393913813,-0.750470993360573,-0.956541571174625,1.86701218717831,0.609173693462105,1.03326253648379,0.20312305790106,1720713
-1.3833404111575,0.0464388682278665,-0.547534466111203,-0.061077170850636,-0.0533878072661893,0.608544939052429,0.655059696435357,0.663291022588718,0.910205289396537,0.136481962841286,0.0133304759987886,0.110777811715268,-0.264147165302274,-0.143687932488042,-0.159125155075769,-0.00606999621418571,0.518697089942241,-0.854234187014468,-0.396537847078691,1738800
0.943968722515686,0.288267194157279,1.12377398326596,0.859145603697252,-0.201695600948117,-1.81373710451085,-0.238989061188773,0.48268291051365,0.418220585695512,-2.36708763435375,-0.236229870208811,-0.111163137806926,0.0137649246839398,-0.0366494286458187,-0.50733849702594,0.28193451840164,-0.763911899317794,0.365744704724092,-0.455045519396613,1740845
-1.9886824582211,-1.25042763081498,-0.547534466111203,0.461788057656595,0.458946436696563,0.600417875899318,-0.729649784613425,0.0449446985974388,-1.49739775906731,-0.122908860988461,-2.0132938903925,-0.34169703571132,1.37931829105902,-0.966178150864365,-0.0852830467781888,-0.182092996545045,-0.229245588760323,-0.179143404284272,0.184355167762528,1742294
1.56531203910613,0.239586847047523,-0.324126729253372,-0.463450607373079,0.238598735202294,1.34644910298135,0.232235049697224,-1.31498903262452,0.420117942437486,0.945484431416611,0.225782305323369,1.9444862065475,1.36815837596961,-1.35693209184066,-0.100580189918098,0.47356001167788,0.615858597067115,1.30047623547537,0.0173484933953511,1767700
0.723412890668061,-0.190972612316157,3.00686990504116,0.775254907822481,0.377196867174608,-1.70250397256928,-0.913880829732665,0.583132652182495,0.32788020918926,0.464854750272979,0.381415361652243,0.350446829978869,0.475770899269875,-1.0694097892076,-0.262126518099802,0.867486248535964,0.867226509087011,-1.63955399287778,-0.33354226908715,1768972
0.232313491725449,-0.357018466412589,2.28451102243,-0.518717372748396,0.707299367436901,-0.14859818861995,0.040118373713494,0.672553994956714,0.508031909738292,-0.0240661254013846,-0.00106448115705552,0.113333273092776,0.242260483714209,0.468416785811768,-0.0101745919747462,-0.0844995084386342,0.65128820372738,0.0266206838900251,-0.426523638140438,1889409
-0.703281312200009,-0.180689319066257,-0.547534466111203,0.23386435963922,0.199490432162277,0.804684983117941,-1.51153115857629,-0.78905021229591,-0.371289928498036,0.629936872784004,0.342732149414457,-2.02321724050161,-1.69298546263484,-0.80284211861258,0.872468181986322,0.640252086780848,-0.934543667731333,-0.520851362931308,-0.464807725877947,1915938
-0.583542584871865,-0.356666521058561,0.0256338055133646,1.13241904369198,1.2402561647161,-1.30872016278643,-0.787151090547046,1.07328980821665,-0.142770020587828,0.136017632341129,-0.197292360083434,-0.555121421432683,-0.328807354564731,-0.755786879662612,-0.802535615319078,-0.504955480414593,-0.854858886244333,-1.7808678238597,-0.482312673068423,1916742
-0.128993962958553,-0.276833190621956,-0.547534466111203,-1.43376473393625,-2.43652404360718,0.0271946622613989,-0.354167263905812,-1.19339862054879,0.15606390792976,1.59273776360569,0.26738925045077,-1.18576247552174,-0.647642537195628,0.753028629353637,2.46156776339816,-2.04513961931553,0.38050359346979,-1.43351416925625,-0.0581899734679191,1919296
0.319822736066996,-0.0916433513291259,-0.547534466111203,-0.542565765568979,-2.34894722205589,1.40461246164491,1.90878903193907,-1.48962796985053,0.0484835214280943,1.22027668986821,0.369376353734411,0.586883989797646,-1.32751375646999,0.922162103979728,-0.616919468561225,0.898106027687573,-0.0254910671831784,-0.245801328862365,0.00591189042731925,1926770
-0.0362941696151752,0.117080288213983,1.0451162355927,-0.772116269130156,-0.0685474977698568,1.59526664660641,0.174370986596808,0.671521626705067,0.446711649197178,-0.787213195011441,0.0198975919605256,0.497418467071414,-0.700953541760218,1.34195126072558,0.234066661701214,-0.626049651102435,-0.0337350986210833,-0.992134723960764,-0.365904538118674,1938156
0.0114464616486645,0.0677472129738139,-0.547534466111203,1.8617552836429,0.406279820274197,0.230243870586654,0.0172615437945591,0.145756239238925,0.248728956162912,1.04535866452182,0.170563426881193,0.560200261690525,-0.0824994783619088,-0.761313329761909,-0.244564977625525,-0.2215565915667,0.293309277260542,-0.647595569549038,-0.0212504798422831,1938561
0.857913157422013,0.795063652434193,-0.547534466111203,0.245204688039822,2.2716971662655,1.04416876760513,-0.771301683838588,-2.54024152281684,-1.49840006326104,0.61507407740232,0.166227904563545,-0.17308968452287,0.513161728255552,0.531111771534416,-0.412810781019301,-0.284896985222009,0.00897077652345285,-1.10028224788095,-0.396155518994398,1966316
-0.490124156913418,0.162946005476748,-0.547534466111203,-1.96152291990253,-0.318090156972677,1.47020766182445,0.16943908151119,-0.251175348713218,-0.286392671859925,0.779298657187616,0.15399417198546,0.432387688283587,0.95870622942252,0.146945741880054,-0.6068443045274,0.0232485956703028,-0.143067875126322,0.762627912636855,1.69363584198437,1967281
0.0372766038953286,0.0874245829115964,-0.547534466111203,-3.40731486081973,0.995949644822591,-1.52451476527677,0.652795415900891,-0.768481891835916,-0.122235262890532,0.565347929425628,0.34128205091724,-0.831143006690694,-2.1305181989228,-1.64188211318555,-0.936327845907466,1.30851704392566,-1.08878571869793,-2.13230337027486,-0.500280388520597,1973544
-1.13755181065274,-0.118954642594561,-0.454410081067796,0.694320482381075,-0.00393164072594264,-0.887696199143275,-0.732387345290371,0.272625358918508,0.608475085883404,0.877175933554892,-0.0889914772668991,1.07605492522964,-1.31543522813117,0.806739224427125,3.81762919264209,-0.125796933599275,-0.540590577089829,-0.0308488686330546,-0.418329203182005,1975401
-0.205708524937076,-0.191521207632396,-0.454410081067796,0.398753153480862,1.46210083791253,-1.85827032336782,-0.693125119356421,0.28907804503602,1.03987107061431,0.837300055812995,-0.155385318532438,-0.377687001291571,-0.359028220791418,0.670970350394748,-0.600050694135632,-1.17549286871723,-0.495843977205152,-1.51777310433846,-0.50930987900194,1976407
-1.2832320722732,-0.473339473107746,-0.547534466111203,-0.0392187871880329,1.64968300156733,0.482588113061943,0.556996475390114,0.531243721081416,1.28941386082467,0.705785074875726,-0.267747511486969,-1.0478246819465,1.05059961365703,-0.100575308321849,0.488485143700275,-0.863967721749817,0.336696359453494,-0.133142276374222,-0.374371515130968,1978972
-0.552638286850349,0.0600724764578534,-0.547534466111203,-1.24444561105699,-1.89472985602731,0.190974758052677,0.915639199695526,-1.5617369483649,1.36477710084881,0.200439006545892,0.161316298554627,-0.971892740646417,1.32911691808336,-0.504137242258269,0.675610740358971,-0.204258216329695,0.935643905895661,0.29073295087545,-0.194516903991904,1979045
-0.106034633789222,-0.590675054593115,0.87436052703127,0.574867754737507,-0.859096350057048,0.0767459854583423,-0.110986674317834,-0.0460620312470627,0.168803522885224,0.045877208550867,0.363389717300901,-1.21146300763382,-0.2937925765318,0.666439498757648,-0.362432082139114,0.392443791552565,1.10668716797307,1.4518752170011,4.15860318439744,1979422
-3.90903769480618,0.917101899330682,-0.0456055285031923,2.02331121680421,-2.12276652738964,0.0880404492151044,0.351881945725925,-2.56561991273007,0.458617416660592,0.979644842091914,-1.54129076794033,-1.49401554841897,-1.08027401112374,-0.0740955016268438,1.7280379234128,-5.20599734766229,0.204109063235925,0.072194233514433,-0.49971234207642,1980052
0.525962241291204,-0.314002529215419,-0.324126729253372,-1.60692783148064,-0.7001329811485,0.766822266614267,0.230809798284292,0.642705931544255,-0.0269417145287769,-3.21022131339559,0.381416391699968,2.67140355315703,-2.5686622862921,0.989006958680678,-0.56166575638352,1.09728763871741,-2.52672000499259,-0.309988193234907,3.80975375663181,2001182
4.73963708548008,-2.18996811005096,-0.454410081067796,0.466978476075973,-1.34020782166326,-0.381148432854765,0.975079954873925,-3.06887348791295,-0.445217551863142,0.952494097824872,4.96728148045649,-0.624874972614333,-1.18021890425476,-1.02109755132133,-1.7423056868241,1.51734701719043,-0.552587334400149,0.915668072512557,-0.376916584521627,2002465
0.368690300062089,0.157891651282539,0.711148077659837,-0.735422676056146,0.736581341778854,-0.0571062981678913,-1.22397419004416,-0.371844512319008,0.318593605117592,0.993093695668507,0.356694378176818,-0.894638684133809,-1.36577804556939,-0.532507724836901,-0.140005075207662,0.862558207810985,-0.697492860114198,-2.67443457692986,-0.491457464556126,2004451
0.549786182676386,0.712095888137801,-0.547534466111203,-0.226129283609003,-1.90288690683678,0.715428326795509,1.35910455865088,-0.521589960167362,0.475684356507878,0.399527005144816,0.751706031215179,-0.769172364650171,0.0924054012626273,-0.159606325266217,-0.11260647000102,1.06338923012654,0.485365118595023,0.498937366106525,-0.452567828158784,2006164
-0.00398026792490995,0.128238581663432,-0.0491482666701484,0.115903114988051,1.19849396424096,1.18312204127004,-1.64561288496304,0.938111118032308,-0.878683271467185,0.430779828929448,0.00260329235509528,-0.738673147213144,-0.101848609646416,-0.749648170855229,1.27772007831093,-0.126850735247712,-0.202930984158243,-0.273125100924396,-0.46585259945039,2007309
-0.131817496134742,-0.30622790496809,-0.454410081067796,-0.0893077986560083,-1.06087458281606,-0.232631083875746,-0.730295655523306,0.937187094011095,1.01109933381835,-2.17188208175987,0.353047619204141,-0.117474115167242,0.169521647455981,-0.531173314087419,0.535174285388442,-1.82327393432382,-1.08112034874081,1.50383709991231,1.10147078747093,2009915
0.59399913520042,2.18476903947259,-0.324126729253372,-0.211093627571285,-0.206494179368113,-0.80588528460155,-1.30708349951286,0.493399431266328,-1.37252345115318,-0.835462216174832,-0.180853904012382,-1.25778254944814,1.00774676106732,-0.281601890111415,0.32969710978212,-0.425435348261542,-0.470868967055197,0.489573298531088,-0.31419221564359,2010259
0.986480227614786,-0.313173058695177,2.40559666467642,-0.308417595391289,-1.55201085189292,0.899943772556937,-1.63767656663894,-0.688958360372557,0.0564552932624567,-0.765217115472583,0.321554584348928,-1.23087238560874,0.605284895249052,-0.0424940754955741,0.58667431756727,-0.321892393271096,1.83648676188113,-1.89064429209071,-0.436585419571179,2010554
1.34892615047517,0.845563763913749,-0.547534466111203,-0.0539787490835523,1.12758321744468,0.591034323084044,-0.768807510445444,-1.44538005322719,-0.428357909542861,0.682815693001483,-0.146329788513775,-1.63406556924007,0.0935768918253076,-0.0674683577178991,1.22834104748592,-0.250325103815019,1.00645768804437,0.446086795280115,-0.458047224516599,2026671
-2.52081204990268,-0.524160298260698,-0.0204100783355298,0.526528374013505,-0.194795532706635,0.584582892036358,-0.604181404599777,-0.0562954497086655,0.035296709730398,0.555529492240018,-2.62353920052696,-0.084450371758389,-0.0940838195116626,2.27424167494802,4.72696177285802,-3.35761860965319,-0.040538619417863,0.628059662878755,0.0231518888418359,2033049
-0.262134195851141,-0.042761470662586,-0.454410081067796,0.664486653837957,0.736282998463513,2.11197772850708,-0.0806229787510246,0.834251748444093,0.951683111278256,-1.56804969886733,0.149308326499304,-0.433119977631248,-1.53441628310313,0.944691478836312,-0.364528610036454,-0.56225635146817,-1.64813133983218,-0.492578226848075,-0.371167109323361,2034136
0.600997029869568,0.947990941135482,-0.547534466111203,-1.81146086391453,-0.589325463440521,-0.485808981658536,-3.65702200812117,-0.0373281923198217,-0.776872856530011,0.641393643576745,0.217601365497243,-1.74059316601935,-0.288716273514799,-0.375367620642651,-0.018909330957418,-0.23759304102615,-0.0430994840681407,0.0988604085379574,-0.467401073341503,2040495
1.71325643164892,-1.4012563558346,-3.38473314533856,0.0608752529158231,-0.0529782710893112,2.71066416303005,1.85296700860256,-2.09692672018802,0.954228105280075,1.0461979457493,-4.7453584647669,-1.47380513600199,-1.29036412168559,0.0465488196661143,-0.130952951727015,-0.863297678564748,-0.609546596200827,-1.74986940651245,-0.457044365826488,2047354
-1.09920878968737,0.328725259043221,-0.324126729253372,0.363826085194209,0.0495522977808526,0.401991445160569,0.982714422921824,-0.022519727141185,-0.0855815626843662,0.936798154451562,-0.273476700431363,-0.127731501752481,0.767285808109116,0.464670627842598,-0.373242806158628,-0.212938738642329,0.370480608668459,0.930448346428764,-0.45494014308364,2051378
0.359289748027754,0.117475384134976,-0.547534466111203,0.811668837271228,1.96850648009624,0.180232240890987,-1.53391909113268,0.522510390353705,-0.588978782278981,0.341743100403443,0.0724793491785845,-0.537656012584675,0.342387378200097,0.289678307351708,-0.120527919935697,0.236768010857777,-0.321572124568705,-0.0367963480939202,-0.473183215310792,2055667
0.572536028057143,-0.258256894867679,0.586106422528297,-0.317798386245632,-0.790169224194307,-0.356880742498204,-1.25305601185705,-0.31039333796554,-0.0474853036806997,-0.434666094274421,0.332990659366245,-0.295737064528528,-0.203998138627752,-0.314228446300358,0.234596119967673,0.674338865827479,-0.386594085754414,1.18231199455426,0.105505602998264,2057358
-1.17827081541517,0.0485208014477733,1.05509422987953,0.522009176960032,1.23852703214167,0.19271077437118,-1.26375552551106,0.456548710623433,2.21685546134662,0.0513021378466935,-0.94122724289205,-0.613838362894496,0.538773926748265,0.59885045876186,-0.308936544553979,-0.222287029472317,1.44640873052715,-0.580161804366881,-0.49351251560148,2059713
1.62381721671543,2.64207753529856,-0.547534466111203,0.165469000459838,-0.694127976071173,1.19877822281222,-0.718505974912756,-0.851991427669496,-1.61486234473704,0.186235380598507,-1.57802336305933,-0.449307832999628,-1.77978119865876,1.24714427654049,-0.311808265665628,-1.76109972930762,-1.10379447896248,-1.01157563521595,-0.486492167800398,2069079
0.61412913810964,0.500660722362541,-0.547534466111203,-0.736557622021384,0.636263964285018,0.91256513475087,0.117661901700659,0.0391849215006247,0.263256501304393,-0.194611133783261,-0.0117474320278719,-0.288030955398714,-0.568441087776583,-0.671900861311008,-0.516525262534841,-1.34485159100498,0.706680065223885,-0.58524201006278,-0.468371133184283,2070958
-1.17554424734705,-0.0252797065328774,-0.324126729253372,0.836704134390659,0.346558287287047,0.118641012415353,-0.195984299356174,-0.244935831260677,0.342095467943886,0.967724375135176,-0.0111400382409212,-0.792404597495228,1.20036681821852,1.09147067678302,0.57054241038796,-0.269256422001147,1.18830942535053,0.730287664482145,0.378820191396124,2072215
-0.481856557722984,-0.170526427560508,-0.547534466111203,-0.7293906675542,-0.994726368139522,0.150229046570524,-1.48039222375508,-0.495269133773051,0.270838898258655,0.545507883863288,0.358040342326856,0.270136550683756,-0.00567863104425056,-0.478144690673043,1.32811236190373,0.474578809543675,0.150929196347003,0.332542542133939,-0.434959087619392,2075832
0.495293232637804,-0.160146780260804,-0.547534466111203,-0.105031183489007,-0.31000039677006,0.610083939245792,0.537353381385051,-0.550316524949176,-1.56809034590883,-0.238626039189026,0.0803840922979372,-0.262329855843751,1.7687605226678,-0.401562464681542,0.058407935325085,0.0325089354211564,2.30977331229841,0.88157196372408,-0.411347001080633,2075846
-1.24304042319958,-1.07117579060719,-0.324126729253372,-1.15729282805048,-0.959254940148398,-0.540124791263114,0.188218160514895,0.311147352352149,-0.781425493358772,0.627532924181468,-0.21613105163205,0.780181979407786,0.182556326704366,1.36586660134616,1.22090652818331,-1.34366771310771,-0.0907788594653658,0.918976741509911,-0.449749336202988,2076301
0.432521011245327,-0.0733082468351375,1.74417053657005,-0.293958785583427,0.573137761107548,0.286139325850524,-0.350154371799665,0.748536177091917,0.647761075834897,0.547384126853752,0.420577438246849,-0.0778684512744014,1.83427285039287,-0.633489313539552,-0.0603670201198451,0.72299109999753,1.99653129808098,-0.973938952466165,-0.437525199123496,2078198
1.48153684142094,-2.06684242221767,-0.324126729253372,0.555945485998303,0.755482421860776,-1.60076535203823,-1.99914979337539,-0.336326212657583,-1.71168856788356,-0.523784387679391,-3.80098612385862,0.173250275366775,0.895376546730194,-0.913716722304506,-0.823662075805352,0.316520130092103,-0.820048186814256,-0.346470528744859,-0.42579893879024,2078899
1.17844193314658,0.930991670318347,-0.547534466111203,-0.374187977786214,-0.0135486000283516,-0.137471686228479,-0.677260501502388,0.265317527870684,0.236710247136724,-0.369937766942419,0.281911902786114,1.74708617130659,0.671026685027871,-0.29848844102715,-1.07325656222756,0.104327623681187,-0.686837964679542,-0.127740562966359,0.23419885919671,2085349
-0.0906090573835128,-0.267723149625549,-0.454410081067796,0.118655881741062,-0.295198154556386,-0.0470378134239643,-0.348724141705028,-1.05956341445875,-0.756130274054688,0.136326837417505,0.197617847852199,-1.21521224491258,-1.29083891054922,-0.74018639714466,0.825036582116853,0.174189748976109,-1.02033216210057,-0.515321102475945,-0.467869442713411,2086044
-0.3757387838942,0.161987829643792,1.20544566491521,0.20899608904272,-0.140877523146548,-0.261582555823379,-0.0193345716150849,0.371008174916855,0.42066777737876,-0.671020164090086,0.267270278358716,0.676544079783391,0.491649508493788,-0.454332613277678,-0.505844868153949,-0.150834700256533,-0.452509942242908,-0.765910081819303,-0.488534609777705,2091555
