"mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm8d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm8d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm8d_ptvper_wavelet.HHH_firstorder_Median_250","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm8d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm8d_ptvper_wavelet.HLH_firstorder_Median_249","mkm8d_ptvper_wavelet.HHL_firstorder_Median_249","mkm8d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm8d_ptvper_lbp.3D.m1_glcm_Correlation_249","sub"
-0.227262423499875,0.462383728165495,-0.127739631141809,0.825349615653084,-0.270338520090744,-0.206532282937605,0.328335604562633,1.17548341617718,0.969668260687788,0.312838372979214,-0.239043105332174,0.413666657782498,0.938228070598053,0.0657171525971336,-0.113020199461126,2.1928092206838,0.897364511005994,0.171091409210773,0.377609286293194,1501387
-0.197222552359178,-1.38893711091462,0.265482586719458,-0.209340414577874,-0.302777614246083,-0.653234903003826,0.00025188559372569,-0.941207467204542,0.724874705269473,0.311819302426353,-0.0828640749552301,0.80556125080435,-0.491346442149679,-0.3529237792112,0.906237915185891,0.175238342342981,-0.461415436020425,-0.302556822487841,-1.11880994069526,1518948
-0.16975954909859,-0.141830402372461,-0.156714686201016,0.113741393458359,0.563069709630637,0.298641969263749,1.15508348845629,-0.028761195262805,0.149211393646719,0.517286388817793,-0.180760332141344,0.690420824359765,-0.390424788420531,-0.232958924053487,-0.384940057065688,0.403481586751628,-0.530413110400415,-0.459572973699401,-0.358741037193516,1526417
6.43610543260141,0.860505704722473,-0.188668503044131,-0.55824974728266,-0.26291849561536,0.0116814538978949,0.249689624142761,-0.109728024398671,-0.0189909208685883,0.226464357568467,8.56552083768638,-0.522456714248934,-0.744644430598849,0.228362941935336,-1.20291397916265,-0.578473336694004,1.58718506857292,-0.3687111985185,0.649004249859915,1565177
0.111016176871809,-0.0475560428136139,-0.110097353291227,-0.54851529890661,-0.308131135909784,-0.512086052144908,0.457159948070736,-0.0551809575779348,0.0296029349485556,0.240680085358346,-0.24789925516919,0.833839345191833,-1.62255460270686,-0.332190573864367,-1.62206669790372,-0.301630293116132,-0.545250153996478,2.94675031971035,1.06332974727696,1606693
-0.22411516988657,0.0636950973127142,0.285500377126374,0.110417949369167,-0.300787088837453,0.614993841008934,0.495269724723668,0.813029024469303,-0.190385894547026,0.230618887060245,-0.220881346585941,0.822778424015694,0.140524471741303,-0.013778340251047,1.14268196356774,-0.529940060006483,-1.10593145824154,1.10800671208361,0.24130916789613,1612262
-0.0938728090351237,1.32208486008277,-0.19530318098178,0.296356786077033,-0.232217574714719,0.163935972266904,-0.142386739149026,1.04191957391785,0.263725257443344,0.285226305438966,-0.123877091906728,0.845936033705709,-0.295314273159338,0.069283760560949,0.223116307078017,-0.342389936979005,0.131368647979111,-0.43264410713667,1.52976766987125,1614566
-0.20021300885788,0.85834148331722,-0.14275481499391,0.106016130818616,-0.237624944808908,-0.732226835732247,0.0731686519922604,-0.737731000258757,-0.954900886868135,0.171003169700008,-0.105426645883257,-2.5709548103688,-1.09977560968173,-0.330264627769395,1.05621330542422,1.18618522569714,1.97855346655743,-0.307159120909996,-0.315902213050625,1644034
-0.225308158364897,-0.575545677387689,0.00365365327923912,-0.921414808510785,-0.2990128459978,-0.0607971447709545,1.28144452330788,0.112603748954837,0.719989978806092,0.449550831532984,-0.232721834965012,-0.466502521669441,-1.11475339302803,-0.315676997203027,-0.348245038881572,-0.759557863938512,-0.958280144289781,-0.358042541286375,-0.994949691273678,1668599
-0.205533642565964,0.26697961262713,-0.172115389849423,-0.130714360605962,-0.265937836681985,-0.281767806717566,0.538015290109563,0.810287174783309,0.603368869498352,0.411954988189469,-0.144309944047142,-0.602918877955371,0.849997426386535,-0.0247865153040163,-0.363289266456103,-1.6161779544556,-0.888607455054405,-0.457453258021692,-0.74494077275332,1671370
-0.211281888748621,2.16787089627183,-0.196751201291502,0.655984175895985,1.00750661592581,-0.308023313052037,1.46873476718952,-0.151331089605738,0.343303249231066,0.526943014080078,-0.148765680046362,-0.52830872233616,1.24009709855367,0.0785503510300924,3.14844651557501,-0.456425564768509,-1.00753160453516,-0.483897085933453,-0.938336630472498,1684230
-0.164128059613142,2.99674525419699,-0.196498737217944,1.84751882975401,-0.300338944436922,-0.757413037048739,-1.70815718396638,0.219831045371307,-1.30074655836732,0.214633624507556,0.0602916073887016,-3.18986699282115,-0.754083566481605,-0.194244980749109,-0.735045025841689,4.38490238611608,3.94976136403548,-0.350479550236807,0.200744625871536,1692385
-0.212797438140539,-0.102986344691148,-0.179290378325686,-1.18661991291138,-0.13546564104687,7.82165423100841,-0.199196477531525,-0.0721373568609547,-0.545030415990372,-1.21260487118541,-0.231924057559542,0.807551493572965,0.153815519049139,-0.118959895065489,-0.933690603380512,-0.442404690047597,-0.885064715797264,-0.453147030062265,1.14878677058111,1720713
-0.22486181688587,-1.58072572357513,-0.0601185642258652,0.444572115651507,-0.190527864112582,-0.362526949907946,-0.59026680608847,-0.331171868107433,-0.346274479777337,0.0982798609484195,-0.239844777842426,0.226518467733029,0.67171506979282,-0.294129372977678,0.0299969009284977,-0.0660406459908417,1.07692598958615,-0.383584958782565,0.126989526473527,1738800
-0.227111518499813,-0.141566585942984,-0.109122177975327,1.92784002728245,0.451486232051603,-0.467649619931596,-0.771024790340884,-0.573212394513449,0.323307996086093,0.454472040290492,-0.26710631909811,-1.86511348555775,-0.0658162052546836,-0.186821931317862,-0.200342552256581,0.721257216749349,0.244026261699645,-0.467732906688614,0.0590381717166869,1740845
-0.205210780606827,-0.0611693679420593,-0.178962169414624,2.66836227938665,0.178156828854471,-0.584764064328325,-1.33948549210216,-1.06211542999367,-0.0552671655140919,-0.33318863902014,-0.12099153606288,-0.479179869890649,-1.31053973808165,-0.278474580622758,1.79051716310257,3.84292075874001,0.226268397775254,-0.486304629705615,-0.754208332961886,1742294
0.641720644342413,-0.0633104433537485,-0.135665891282849,-0.850084665379203,-0.139514205147971,-0.20738754041061,0.14893304151697,-0.3625341413654,0.26999385502215,1.05078161975817,0.236866998387474,-0.315406951376277,-1.22712479129983,-0.204662431679592,-0.275669637940044,-0.227934887724062,0.229439085833727,-0.48058131236426,-0.483879397556773,1767700
-0.207358459629251,0.488748063752075,-0.188606220305359,-0.635642733071299,-0.256844227632078,-0.157279209283672,0.951027495357076,0.165116065300823,1.01740525520627,0.303796866707069,-0.236770623256863,0.735289240504973,-1.20539113970628,0.148628878868509,-0.945701292236138,-0.416210610979562,0.12511434367087,0.56325627303941,1.40306176296289,1768972
1.20972297032359,0.862001809575952,-0.184090940182725,0.730814957235674,-0.0849870843269972,-0.18348291630551,0.198986560893717,0.766670610606321,-1.07097138363489,-0.0452092952605682,0.425000601513594,0.706198014848934,0.486037584572545,0.358174205378838,-0.38518157284493,0.281001975036004,-0.655767068723867,-0.305502736906097,0.737474396917276,1889409
0.0177796752183024,-1.52733527367761,0.0482911822321347,0.376386403858304,-0.275439026707301,-0.458385570537618,-0.0472420378042247,0.269786925327486,-1.18985935250578,0.180457501238224,-0.0935858746515651,0.459188919504628,-1.95750613401779,-0.160594809301808,0.45407364482951,0.25888543549456,0.132436279001878,0.38112256106148,0.165042564569925,1915938
-0.227623205958327,-0.608398428893102,-0.194444776035903,0.246840279871349,0.57642693235142,0.521328521827557,-0.269528172291276,-0.247778692005761,-0.839748645574782,-0.19289839471025,-0.257958485441553,0.293328716390521,0.98321845338031,-0.1165973021829,0.616669229259057,0.460818958911985,-0.0845831207075073,-0.429025986184764,-0.156681682934974,1916742
-0.192240377509188,-0.817724724106257,-0.185594144364495,-0.129304475681753,-0.280429391317727,-0.584497497371936,0.697340905633364,0.454823595369073,-0.489895417602279,0.233549903274061,-0.0646110196277663,0.537682750239817,-0.851263978424081,-0.188821630706278,0.189787409336175,-0.795665126508519,-0.180235091359223,1.7796446375426,0.624487428976413,1919296
-0.19015593255074,0.668189439373969,-0.191573865620516,-0.468589805606377,-0.310937843996128,-0.397578053254347,0.148822662739792,0.182108468445316,0.751811295206923,0.28187666286132,-0.0569236550533618,0.831425031048981,0.372880122615533,0.00905490670478076,0.603636785146814,-0.584458869848404,0.364981611796015,0.309509833302039,0.996595093090273,1926770
-0.11584520099296,0.0696943219340867,-0.182260886562642,-0.126271314736594,0.0123295841039899,1.70514005248027,-0.324278073644962,-0.05480285112847,-1.12815617310811,0.0455455798619888,-0.241776716173647,0.990438312236517,0.562613203109989,-0.165398464446559,-1.19272156775893,-0.0425538784376675,-0.581283245381673,-0.213623983725924,0.0424533209870468,1938156
-0.196604915530511,-1.14101007785869,-0.128605964506667,0.396261327664359,-0.273865606199372,-0.154141617927762,-0.494504766542329,-0.533972403363847,0.0193400990563485,0.242335762705487,-0.198708638143002,0.622391967396188,-1.93610314212034,-0.340554369247375,0.0306291258971727,0.719294604845885,0.630352828295965,-0.307986647686305,-0.0228201296477467,1938561
-0.197546786531529,-0.987127862525736,-0.187308792183822,-0.537020963930777,-0.281602185069075,-0.641735689763121,0.247963887568849,-0.784733651057247,-0.319589805157826,0.208039352975465,-0.139924404966435,0.0230014780361454,-1.39139900503057,-0.317060317811588,0.0714256685805206,-0.352307191207811,0.735402989649288,-0.32722736659219,-0.782319888184177,1966316
-0.209561260073639,-0.783041961921265,-0.087263783213706,0.0773684546691225,-0.304342039077253,-0.638921170410909,-0.721122292620954,-0.0363074819447082,-0.191780853362584,0.191484616600982,-0.182176276301204,0.738535524580859,-1.08908661036186,-0.284786061904973,1.40713744012513,0.796001304955594,2.17856625543477,-0.364215173012244,-0.402563249005074,1967281
-0.148686153444264,0.801687863070945,-0.196188046188001,0.513881143750944,-0.303630727815404,3.23009555702507,-1.09624846513519,-0.969667977258308,6.21746953366673,0.490471780061766,-0.00971151229672113,0.895726935272244,-1.68464916067152,-0.253842400022521,1.80923802046025,0.826003421067778,2.5146912871135,0.41794534183365,0.302904628146028,1973544
-0.200867678623717,-0.245518802344171,-0.174789856282446,0.0598392283685274,-0.0202430831068882,0.122679254621702,0.671626028604875,-0.00989684479863665,0.911012098878968,0.753171682576899,-0.140699047564966,-1.51756027678564,-1.49908162242244,-0.25127390073223,0.174444821262821,-0.419809707227123,-0.879348420641085,-0.463673754853401,-1.18179484370632,1975401
-0.207707879369757,-1.17451508937068,-0.175669786989954,-1.02090980040637,-0.231484509571636,-0.445506225529383,1.03045449100522,-0.208824774906133,-0.302807506825498,0.267360635545485,-0.17238005009495,-2.85360879042756,-1.06100631317885,-0.326401403101352,-1.95733804961579,-0.577110619285047,-0.389461927100673,-0.138905264170475,-0.134233902639797,1976407
-0.205728774503503,0.624518904798581,-0.18458917262779,-0.754906861752394,-0.306188439833852,-0.755998707184891,-0.24498211489691,0.719877676470942,-1.1835256722924,-0.156631454132361,-0.101437358473862,0.587218735444622,-0.186728823010098,-0.20648486614989,1.63202547625906,-0.956130346913593,-0.340286812621496,-0.367667980422055,0.161699113539648,1978972
-0.210639199813593,-0.0418527620971857,-0.174354202741228,-0.426066604995759,-0.230062152574022,-0.736065962099869,0.286115307073117,0.330246260154565,-0.207692556871826,0.205178809803095,-0.14545848095251,0.826556157563824,1.23426352771821,-0.0912881148445431,1.20350289792598,-0.461213097172651,0.0850143751494864,-0.0602824829247508,0.840640860213814,1979045
-0.215383132941096,-3.03348956732334,13.2886970945971,0.343222566498753,-0.288944160860179,-0.570523887513011,0.172629111335595,0.0756991420441463,-0.237783662152096,0.231082128121673,-0.223191705761317,-0.509884920809995,-2.46088451447689,-0.371052311193173,-1.07955966809909,0.203728681411279,0.165359019677979,4.52704001669717,1.21090639042277,1979422
-0.158131117194448,0.684553613765708,-0.191568890340865,-0.953052057783092,-0.288738004491468,-0.564438323514799,2.04279424962793,0.510072600610996,0.620939724883048,0.550845328494819,0.16249671351015,-0.517135825287583,-1.46122361122227,-0.0786839100219685,0.144551777402849,-0.77092963183239,-0.765677894843947,-0.435823160571123,0.562490130222655,1980052
-0.219878125611172,0.356404498580253,-0.181564562026194,-0.345577113549251,-0.196703788453569,-0.0314427488468074,-0.123707726950231,0.186433758022595,0.565475112955522,0.24182118097772,-0.257382768174627,-0.378904857059014,0.202950542947578,-0.0822143587428774,-0.980482891067744,-0.877660085743225,-0.361916831654796,-0.0341693998580873,1.4523549392752,2001182
-0.135876177661364,2.17055307549797,-0.192386571802385,0.828972298342998,0.489454077910017,-0.410639144688223,-2.53234808271344,1.53484336166665,-0.420338176104456,-2.74754373731324,-0.0161789546983977,-1.21612035458122,1.86357584257425,0.225102807384889,-0.351103670486566,1.30739403547584,-1.00900131429914,-0.48789477971395,-1.98343618125386,2002465
-0.180389547965559,-0.0599428102297592,-0.187388030065749,0.0249417145105881,-0.308537142049215,0.965079288930151,0.466614509718949,0.77301331283714,1.83089913172507,0.295365279949121,-0.125607170241128,0.685777831594429,-2.02965203306969,-0.238113851907287,-0.174773565666211,-0.66134081735615,0.940705034714849,1.77429098100274,-0.67304670103229,2004451
-0.207791520580306,-0.027945391326427,-0.0949944507134497,-0.882261322307836,-0.281302963279438,-0.270544658128153,-0.131709785603072,0.301172498183781,0.762098456342784,0.317877952837962,-0.140603841649543,0.731866504755096,0.397737529809302,-0.0959656875651174,0.770550222674595,-0.857359502657976,-0.515258136420403,-0.423573835969003,-0.512214892969641,2006164
-0.221284400737316,0.712968959310195,-0.128280119992377,2.52182734415673,-0.154390699837373,-0.276937993177853,-1.71180205884526,-1.20058285421073,-0.174568565449832,0.0706574022367629,-0.239674877715465,-1.5107315831412,-0.398689495178528,-0.237978037653782,1.46575180963067,1.7253336470663,0.832640828535324,-0.426868299024572,0.00677992250881056,2007309
-0.209587430117395,-1.60972593823212,0.532521461954009,-1.70113733283821,-0.29734493972417,-0.284969627236863,1.38698684364837,0.497397173000862,0.449458448424732,0.246731088591672,-0.194300220815995,-2.47478632407587,-1.13767026863339,-0.293495345024477,-0.257647947008281,-1.2608332164439,-1.50166301676442,7.52874710982436,0.251825691787066,2009915
-0.201858640932773,-0.0361759459113793,-0.156106956371834,1.38014165656329,-0.222163091522148,-0.325336568791356,-1.5726633631334,-1.53674134763436,0.337615468481523,0.255579526919789,-0.229382811220916,-2.7214376186046,-1.7347500288552,-0.309991553332384,0.610938935089678,1.60993399049275,0.310621275676214,-0.422330357012724,-0.210900754201082,2010259
-0.135028044698451,-0.652956296949058,-0.181491451516416,-1.41192575345868,-0.300760623065408,0.0685167973770959,0.708650078536595,0.606960644504228,1.71737211756677,0.335728248613824,-0.0678004612095482,1.00775095827326,-2.19415498380499,-0.152820592589408,-1.95281562443983,-1.60065016073942,-0.547785804557861,0.677928099481408,1.3116631920916,2010554
0.0256372077847159,0.240222205487217,-0.168978164726075,-0.662989534423875,-0.236186241490295,-0.620041921225625,-0.015967671267643,-1.12653669016613,0.356727350718678,0.406937204458885,-0.147744139597772,0.799091550771728,-1.33480218745561,-0.166832859801379,-1.50766068705809,0.347496480738168,0.834698777051424,-0.468738832285936,1.1767855048718,2026671
-0.09739488313928,-0.946000192518168,-0.127592669945754,-0.449634159215937,-0.0866806982923699,0.516703550984683,1.05608346310898,0.297554865466965,-0.84494975536811,0.102558743814643,-0.192706825997731,-1.7190433967753,-1.37349814523476,-0.309238558171663,-0.282447019174791,-0.623437090132383,-0.731118169217176,-0.444824809100971,-0.541830528092807,2033049
-0.230172962453793,0.767418516904136,-0.185288657700549,-0.497889414987268,-0.308916453871084,-0.736753140874534,0.335836825673443,-0.0663932657203538,-0.642032449955665,0.13807547405953,-0.266230003729849,0.812052680431666,0.594737823090853,-0.111471653933734,0.445156966758534,-0.155465379606835,-0.138307206265887,0.286877222758557,0.0192647502517029,2034136
-0.177495305996633,0.365821033498055,0.096599791277182,-0.874283139192804,-0.244395092210768,-0.449810822033253,0.293308044786867,0.889942032737833,-0.942436767914574,0.159655006579645,-0.128415864859529,0.173536722627031,-2.71030676100321,-0.334171707929728,-0.980426295740524,-1.62121876107547,-0.412414797827271,-0.198925021737479,-0.757830894445782,2040495
-0.155721404932257,1.17143303414396,-0.196301474658755,-0.101305803352151,1.33910649442085,0.0742492010348643,0.0224339942266334,0.829209490349151,-1.56674547954649,-0.674457880860099,2.10839209197726,0.520043496115795,0.646314361010833,0.480244184468419,-0.689232333186407,0.752960583736224,-0.643919832189411,-0.467031138931964,0.0195801890564474,2047354
-0.222002678029802,-0.707062243195237,0.0175023666764281,0.281542089346305,-0.29802595000999,-0.133663393780898,0.696229459127623,0.0786918933229333,-0.375945209316615,0.11525023642466,-0.203939560555325,0.551866478681525,-0.305689650415922,-0.276157275848932,0.183433870709278,-0.418867789717646,-0.945193807905195,-0.394386546467838,-1.58687108798706,2051378
-0.215324833274626,-0.732753492455294,-0.164515580953479,0.545669077426955,-0.248911120063338,-1.00068733607589,-1.20046401577189,-0.802975634574416,0.100500168732852,0.174546771389617,0.372185742183212,-0.117741833845131,-1.20939597043389,-0.319533581371115,1.4869665979495,1.71363888351454,0.609271127781395,-0.449175586265766,-1.79750570540649,2055667
-0.22242020359078,-0.257310603754012,0.514220370853152,0.139799227920551,-0.302560902869442,-0.739589482320487,0.535572991705464,0.461522848372225,0.814776612324323,0.272989889296646,-0.234199809093539,0.244314107718405,-1.638795157244,-0.291969259304538,-0.245209111307029,0.868295903453214,1.06579407793399,1.20700805045645,0.117287174918793,2057358
-0.207346735265908,-0.78850754025152,-0.0464515673052735,-0.847724987199947,-0.155930167149462,-0.380930132712094,0.648021366172582,0.129070805977573,0.0289552168140733,0.281017683163818,-0.224903409123312,-0.327522105330241,-2.01449245570791,-0.350380520273664,1.10080739775315,0.821502304904307,-0.292904002371392,-0.454516714384106,-1.31485008392364,2059713
-0.194732753736485,-0.529841538243042,-0.162316059858631,0.604517858065715,0.321636671695656,0.528917903137024,-1.65464903156251,-1.23359463358396,-3.24143074462501,-1.95560326691235,-0.115624329925066,-0.845514693960911,-1.191302934274,-0.113624750843279,0.389221968336983,0.545776155514471,2.10876794515522,-0.468888695957123,0.429318049688189,2069079
-0.218128906422077,-1.04686067755118,-0.13076205651705,0.403387415421965,-0.288261197517884,1.11009528928919,-0.109851291989166,-0.163595702104871,-1.61034459130315,-0.029784752687216,-0.197766767159709,-0.67536875038549,-0.281645593508296,-0.308737821567632,-0.390848865261453,0.275045709389235,0.172255166068545,-0.347098375209605,0.462415605897927,2070958
-0.218016721252799,-0.49192031464821,-0.155905828839119,-1.19981865851588,-0.275466370230226,-0.337474648040841,1.81879943878684,0.634512652726561,0.595630658344167,0.413957911960321,-0.18989959000895,-1.76523394783577,-0.872762012477253,-0.228883580727665,0.620191192270317,-1.66133281100898,-1.51669893906526,-0.303996293534385,-0.383387302306083,2072215
-0.184167728086293,-1.61588074910987,0.0955252768276194,0.633632769425806,-0.305536246205773,-0.531888399007293,-0.579453666496881,-0.407899574609622,0.389546019860265,0.235808009718883,-0.221057254016352,-1.13042631334101,-1.5875859721525,-0.348344799477895,0.067772316127714,0.437877882349707,0.341683088301175,0.793453583047748,-0.0699255951931917,2075832
-0.227273088702671,0.0691461142554964,-0.0449696576956804,1.4154842802747,-0.188579254010101,-0.282407197454725,-0.336247357128096,-0.0810472327638395,-0.0408121964686269,-0.00917719710932806,-0.244248399525794,0.604942591827674,0.648471451219412,-0.209969398808514,2.14779450626281,0.587818999769641,0.0347341288222434,-0.42136187085009,-0.64003638159015,2075846
-0.220612354583564,0.559578381544879,-0.0742056000991142,-0.28740662920697,-0.301529450342527,-0.530821843896525,1.31170495388511,1.65935527955809,-0.519135377991084,0.0866933944611661,-0.189110348572853,-1.0035388524479,0.661817538175935,-0.221720025509099,1.65920286543806,-1.61747732847397,-3.46838189071911,-0.235890671423253,-0.943567033952393,2076301
-0.191689669802863,0.888907903349832,-0.187589808915395,-1.07414941235114,-0.288918047766614,-0.064924384186406,0.757142723331154,0.17561773569422,0.88545332327561,0.32386416779718,-0.235134333958984,1.20295814143658,0.260253714555569,-0.0801759051658808,-0.334997310473382,-0.594403921255197,0.622981160687679,0.460088874789016,0.406131224779092,2078198
-0.215373399475329,1.25516222781616,-0.195045549395243,-1.54477691964001,1.64122035136611,-0.21710175749859,-1.95942454907635,-0.815432990922213,-0.71435149318329,-10.4448806893543,-0.261037661978716,0.371632630137676,0.367545900902606,0.143046542417839,-0.303988412072711,-2.52840813744979,-2.61049978507605,-0.487927872726459,-2.07327031640345,2078899
-0.173121096571246,-0.542900308135215,-0.130837423464495,-0.471993226585262,-0.27652514147182,-0.1788473829164,0.316525942973996,1.07052661390854,0.266674602392306,0.283822001907562,-0.202978214463115,-0.169573244976178,-1.12563982226999,-0.280823148888969,-0.577302734414674,-0.651392149733206,-0.701209137338377,0.0760131328365842,0.309276885665587,2085349
