"letd_gtv_original_shape_Elongation_250","letd_gtv_original_shape_Flatness_250","letd_gtv_original_shape_Sphericity_250","letd_gtv_original_glcm_Imc2_250","letd_gtv_wavelet.LLH_firstorder_10Percentile_250","letd_gtv_wavelet.LLH_firstorder_Kurtosis_250","letd_gtv_wavelet.LLH_firstorder_Median_250","letd_gtv_wavelet.LLH_firstorder_Skewness_250","letd_gtv_wavelet.LLH_glcm_Correlation_250","letd_gtv_wavelet.LLH_glszm_LargeAreaEmphasis_250","letd_gtv_wavelet.LHL_firstorder_Skewness_250","letd_gtv_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_gtv_wavelet.LHH_firstorder_Skewness_250","letd_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_gtv_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","letd_gtv_wavelet.HLH_firstorder_Median_250","letd_gtv_wavelet.HLH_firstorder_Skewness_250","letd_gtv_wavelet.HLH_glcm_ClusterShade_250","letd_gtv_wavelet.HLH_glszm_LargeAreaEmphasis_250","sub"
0.634379621384653,1.60752028344988,-1.40661883067572,0.259026751034062,0.425392029821049,-0.0988143731651755,0.126429924473556,-0.198944897229984,-0.0359277553198527,-0.0969908729980342,0.972602090069426,-0.235628896145577,-0.411887419174002,-0.0560099052004275,-1.11461308839432,-0.0844123227749383,0.517734271319436,-0.048734131686683,1.61834024713775,2296332
0.617111669685214,0.655775401902247,0.211723473596286,0.348382766180209,0.240066179272439,-0.474411785098048,0.540369161042136,-0.263782989576806,-1.59672670546664,-0.276444263938787,-0.109896885349127,-0.185564572867285,-0.0875095672637309,-0.322161035638026,0.0384885572847557,-1.8030287151389,-0.275224621291885,-0.207950922700683,-0.271740513797006,1684230
-0.270497300014697,-0.409742473295761,0.456450771519304,0.275653851175347,0.63701710968309,-0.243688003275155,0.229471148200258,0.756025812814658,1.77248895471228,0.324878530841738,-2.25100671838243,-0.259024359561804,-0.732480931855959,-0.206325771570831,0.173039522171778,0.0235300706554409,-0.724783857095027,-0.134508572945923,-0.167129415281856,1720713
0.33687900120171,0.776031308911669,0.615375068623662,0.347677473457117,-1.35027349088756,0.371383205298498,-0.923114144978078,-1.33815091614357,0.614066668634549,-0.269646912270719,-1.76428110637847,-0.264931941526529,-0.0201637329779689,-0.31542524378277,1.18508336547407,0.366149653944624,1.22228912321781,0.092977296583604,-0.110951723625851,2186951
0.462913751248934,0.434506320698784,1.36077727207993,0.334767097787953,0.968010451979262,-0.361805455342241,-0.271743114458824,0.5041006838949,-1.53481451550729,-0.221621650617861,-0.0202062869764581,0.584108070175381,0.140173265694931,-0.244201059020748,-1.18513047568752,0.0144249490896578,-0.000523406731755679,-0.0588096626508857,-0.26953563673637,2439458
1.66769860023569,2.14080463159443,0.79420961918743,0.333393079663882,-0.133452030479057,1.27403759270014,0.125313681771855,-1.83558498553513,0.968925314060581,-0.134391326220063,-2.20665734475883,-0.271463981625457,1.55072989827825,-0.289941127313754,0.608823903400094,0.0656800084414936,1.8323697866608,0.617012964436022,0.206600226301503,2135748
0.763026302883042,0.223975977621586,-0.390126728313952,-1.07970402371666,0.00872157313033938,-0.216403514229942,-0.326836412620794,-1.020631381831,-0.088298768084182,-0.267485062504287,-0.673331223804914,-0.261778698693942,0.202468124219582,-0.324015061671514,0.452822034284445,-0.0404179632095068,-0.0387092538973062,-0.0674661421136908,-0.269984316974113,2141116
0.711805794659594,0.328449140701557,-0.357166484773304,0.13384894298506,1.03609104189616,-0.208073580670121,0.0923553010585389,1.00519438516352,1.28152555647701,0.145846174711325,2.0572933469095,-0.0894799608882155,-0.746214520781027,0.428195156159494,-1.44772464684584,0.602219765715393,-0.323785279838658,-0.0677965028117669,-0.222215898057052,2108003
0.707459658897768,0.694085905800301,0.207368683946866,0.342928328555445,0.394982062430952,-0.392097683066927,0.165457092171664,-0.589540514210564,-0.230953153012694,-0.245164961458289,0.841096883169852,-0.106317620093636,-0.890869952052338,-0.308302362816464,0.0446587888552023,0.429839084235536,0.055674926375006,-0.0584031131643989,-0.270022014640986,2006164
0.920578637358571,0.176485342506134,1.04491252201614,0.307479558522606,-0.0351179934413413,-0.438904015208941,0.0523859644083976,-0.0372500959054758,-1.49136432646915,-0.264856780084261,-0.597660944544238,-0.253420895007681,0.030646277997239,-0.279098263308615,-0.58014036137356,-0.00303181836237802,-0.0930677562398462,-0.0573299952334484,2.19832906182183,308862
0.720344793639004,1.37329413574765,1.26662380945858,0.23297170436261,0.29612193942452,-0.427168231035905,-0.818785526901321,-0.205838668504426,-0.615383199957026,-0.241557100513474,-0.175235025297384,-0.237007027606343,-0.0468574074074764,-0.217865177636838,-0.482657115014968,-0.0972719951801367,0.0827943816232096,-0.0526323586059804,-0.267998141386888,1085983
0.202452926822584,0.308110988746312,1.62472949163393,0.343852764204566,-0.662794438969916,-0.441377765147736,0.166958217360638,0.145737610014823,-0.669625251093238,-0.282400661636171,0.118045214576227,-0.252614610744864,0.309643423751148,-0.32095852618461,-0.763596777144558,-0.219949948040884,-0.185108551003457,-0.0578760081213624,0.0130115077483918,2004451
-0.250666868853066,-0.989840278399254,0.849762299254728,0.334573424265129,0.884751984832133,-0.380156200302551,-0.120660875368408,0.202695958476115,0.106834915131197,-0.189610055412805,-0.18386262400875,-0.265420970956199,0.14569605096622,-0.324163938425546,0.478861652235714,0.0525728999835477,0.138441969950436,-0.0570920769734816,2.70883667651867,2359944
-0.900428100434943,-0.00202081693241709,0.387659079373022,0.35352701598053,0.824546605545584,-0.0970757266365124,0.825922954307208,1.21238876669683,0.991576248942269,-0.250756314769752,-2.3554356481781,-0.258367181530744,0.349211789862807,-0.310927652558054,0.919369090192508,0.466797331922406,-4.61123435073372,-1.21117281609101,-0.263855066692301,2069079
0.618735348541168,0.638770137057616,0.280676168976649,0.136929382781182,-0.571153457656038,-0.310604770916921,-0.202595761308756,-0.69160535736389,-0.374136354197179,-0.251646040639871,0.336691420386729,-0.236508284096976,0.073757981806389,-0.299984789291482,1.37774457929665,-1.60693555278903,0.756324732814828,2.30473356163003,-0.271584006496299,2059713
-2.31343884555711,-1.80455910659676,-0.397654276818154,0.261311007645212,-0.769021437459426,-0.449859009888515,-1.10868636331305,-0.548748473326316,0.920406037560372,-0.27080308972648,1.49447655875205,-0.0931754431758884,1.60909351529747,-0.235706834931118,-3.00468642102328,-0.059687392915854,0.277992777037084,-0.0523747934696656,-0.265959893577424,2294873
-1.56235139372885,-0.868745935167336,0.161215583637004,0.279509016446081,0.166552059353141,-0.340955868919257,-0.058020833121657,0.482074257700401,-0.275267354009701,-0.264125765845291,0.0955446770855998,-0.255607038581612,-0.0540722830552868,-0.309155736466111,0.977409319325005,-1.13268756524315,0.478029259803109,0.16617230972919,-0.266403742726158,2033049
0.10544697590576,0.390529698338339,0.251635268817011,0.196070417916299,0.310108092668145,-0.434927223363387,-0.649107869938812,0.14835191579999,-0.274865998429243,-0.223424018116817,0.42435364960844,-0.161473454488506,0.154388705380515,0.24196365243219,-0.317085736315654,0.0626044127138806,-0.042922378975126,-0.0572549773452033,0.33907849081316,1485662
1.24127507344259,-0.266042087636224,0.284490082262644,0.35329827542152,0.040552797924662,-0.38277347967023,1.90075530596765,-0.570039508533919,0.837869674656133,-0.275663766647042,-0.579176033534111,-0.24047026346774,-0.0465034536282953,-0.319560437572726,1.05192528450993,-1.19847929650772,0.293101693936805,0.0139071109478216,-0.271061880073729,1526417
0.389761808980392,-1.00597751214944,0.320201176482541,0.351899521484027,1.41320105388609,-0.489795937585103,5.24522131758393,0.184546185284611,0.257059490099467,-0.286148521081821,1.24855208799323,-0.108987588088642,0.0593832890841897,-0.316460346026508,0.184652106635051,3.10268319708342,-0.0809267471143734,-0.0641811095265205,-0.271419860274539,1386095
1.60551490746779,1.1559499003799,1.33422167996703,0.348010537228765,-0.927111711756441,-0.317934768830093,1.37384366691589,-0.897422021832349,-0.602705617633665,-0.278674318619182,0.923025425634185,-0.139506687426144,-0.463554823042021,-0.321898833929108,-0.183324206253379,-2.08761512712193,0.056308863144022,-0.0726628305268459,-0.270529942372881,983079
0.107209084513785,-0.111533950200581,-0.678810574094858,0.326621957087353,0.498261997686692,-0.245311834073254,-0.231707404364565,1.01365028206327,1.06941988334313,-0.252419628646206,-0.152583451894853,-0.0916813995996889,-0.17143053535084,-0.320710044501601,0.620228731090901,-0.37329812481501,-0.062765991685068,-0.0725888812913554,-0.266318118726461,2132424
1.18779542511882,0.899334348990936,0.816957717212458,0.222081186070814,-0.373147437646983,-0.27121151945195,-0.722454700119214,-0.522290459449927,0.675396616854383,-0.245235896012372,-0.512648778667138,-0.261936071898333,0.296325562709258,-0.237826871193089,-0.265316441996469,0.144606691511001,0.568113987242497,0.00843475474995612,-0.121895130803651,2138375
0.547627904641984,1.35208465700014,-1.15330207472597,0.293835152369789,0.62178117766207,-0.463651175632785,-0.0932686802139859,-0.11819195453113,-0.126168532663868,-0.226682957950161,0.909768438287337,-0.232326620026148,-0.0578727988209202,-0.283014242619905,0.226673582043364,-0.18256324481769,0.0507227701270732,-0.0472088017406771,-0.26763977205095,2490180
-1.35878040406461,-1.02744435611337,-2.45795030251795,-0.807360534508895,0.203538492652859,-0.121560009387812,-0.85053770593679,-0.16039906406058,-0.175198885840704,-0.186076102663724,1.16003845854392,-0.232322174953501,-0.479489138961068,-0.265253693597418,0.563270521188032,-0.228469174657054,0.108705165047169,-0.0544010647311379,-0.0278382747783873,2034136
-3.60548830828377,-2.8345118783249,-1.17591644498933,0.21826626832858,0.134087816787955,0.246426116906064,-0.461230948553692,1.13623233662866,0.242780120116287,-0.255980154026145,1.97925749537686,-0.163568809022644,0.156287477809937,-0.275604363367857,-0.388520552694762,-0.00788977312437573,-0.130095509774129,-0.0683694964467693,-0.26854271861603,2510402
-0.387947098539885,-1.27572204819906,-1.33381476862092,0.322194064022307,0.517996019878053,-0.283674714717435,0.645607596234958,0.688876259591402,0.482846528006059,-0.253768135613757,-0.430398977725408,-0.253593135589889,-0.851838377706543,-0.249270370803037,-0.519757496056161,-0.0331250134325731,-0.0244376153692281,-0.0576924359440476,-0.21963256908609,1330263
0.325467224937843,0.176820340263299,0.565886260734562,0.228502906972477,-0.67395276896673,0.444626677324466,-0.0954884336045228,-0.173445263200086,-0.817167167241261,-0.0724112794338937,0.176362997136822,-0.243697529729485,0.44292332288355,-0.209798007460859,-0.307790835960077,0.0836317687289844,-0.267327730570015,-0.110211974328703,1.59732933026645,1768972
-0.50802584766927,0.134301117450734,0.722239511650976,0.345499788729301,0.462337927928303,-0.417151982518925,0.826219338868991,-0.363794177753834,-0.835607771785644,-0.273286277253083,1.23465696659178,-0.195374657039464,-0.38507552466806,-0.317391752495373,0.920292056845328,-0.223981211948314,-0.0480135800342597,-0.061278876731885,-0.27011759685538,2306459
0.753270462751253,-0.09557334123305,0.313067370089294,0.345551221093572,-3.36866790608746,-0.439308782346169,-0.280541978956377,-0.223705992716008,0.682579094179638,-0.284785125058655,0.560480881093969,-0.138936516866484,0.819097732151978,-0.309658465750532,-0.830076250179173,1.14001137194315,-0.349110792335195,-0.0374030190361375,-0.26001201830838,2181724
-1.33946500260801,-1.11638626909367,0.865989227971497,-6.07195827130493,0.421446224978133,-0.452442954501331,-0.542136628667172,-0.0320045958934441,-1.32441829279204,-0.249493086231045,0.664233259740422,8.3232074529283,-0.0864251217284873,0.352576552334105,0.541587456360379,-0.0861675100227305,-0.0237410563046314,-0.0558396206719596,-0.269962289227974,2217034
0.947696270919365,-0.711051353397685,0.364723412113524,0.350840209943869,-0.189752478056645,-0.382524307850221,0.616472158925598,0.394995940797931,-0.109355454602492,-0.277617829821481,0.0911576592928195,-0.101262221542224,0.592767889452623,-0.320791871201166,-1.08144574772382,0.349118535057344,0.250289076325433,-0.0543294368650957,-0.250225953361124,2218615
1.25336758429659,1.43170830832371,-3.29500867667913,0.271144497164537,-1.31717302900055,-0.337530343853377,-1.66341912024773,-0.00664035639407861,0.735081616925534,-0.272898556792912,-1.16844290327801,-0.262702103142985,-0.321320823384519,-0.320854948907721,0.690019769737375,-0.480677373347589,-0.0111351064406454,-0.0726276698558721,-0.270650731310695,92173
0.0201108405761271,-0.598761186012714,-0.682005042171103,0.299440755131643,-0.560016578050672,1.10044558230977,0.517180826070018,-2.20920614169373,0.183234030948311,-0.233592321222182,-1.53348835196467,-0.272060249400739,1.34087533681006,-0.319057827401275,1.87834307313396,0.150325616890546,2.03371326144565,4.95959450335373,-0.163355708123532,2414406
0.543160674519768,1.21139040521718,-0.422418333284031,0.0429570595663358,0.833741673346616,-0.249214210253569,-0.818854405003707,0.175973149210606,0.432684262978249,5.00977572923811,-0.134897724317242,-0.0592522986652241,-0.510215610318634,0.28910763118657,-0.405304424108339,-0.168414764999666,0.0995525773113828,-0.0556755529982034,0.267629645894766,2381907
-1.00600117959323,-0.277575557886509,1.01583177973802,0.340225549346517,0.432720877993251,-0.43911891362552,0.407733312656833,0.223884774170152,-0.439697398104701,-0.276453562953383,0.00763809519967031,-0.184059752745826,0.00935397087404645,-0.323491132068627,0.776110461982193,1.8132458756921,0.0448985038940559,-0.0189811917212142,-0.271140826557011,2002465
-0.843410236321413,-0.297844262745455,-0.498360101347243,0.346260729030313,0.539826488785237,-0.174562057796763,-0.0887365010769743,0.863260736018722,0.904361355580615,-0.256363383927751,1.6790601633924,-0.177624687947896,-0.0658659168280448,-0.287653304270763,-1.78718579367066,-0.526203207545179,0.0616984131691156,-0.0501009999384091,-0.268012297252784,2474709
0.809804441580105,1.72546973637209,0.409023555557708,0.283924281473066,0.361510523000992,-0.398112507384322,-0.791743149018412,-0.272150204080383,-0.63726227422764,-0.204569371374827,-0.555992658671123,-0.186479931913877,0.00990742957326828,-0.306288302336996,0.697231517511547,0.402189116454415,-0.541725245559362,-0.0796456483407292,-0.243733255946799,2176530
0.735485009773935,0.672793027786298,1.25492577768095,0.134159376600265,-0.183270351182053,-0.13061381549914,-1.40465870008936,-0.95988004437691,0.699407524470955,0.657863770481008,-1.14000390150234,-0.259255580114824,-0.0228257591366277,-0.114333933988371,-0.381688415855736,0.0735328886810457,0.0543177209572689,-0.0576988673062929,-0.173989070634346,1279943
0.817382300215841,0.223510621987005,1.12391797080654,0.296920023880751,-0.403311259127247,-0.317519258592537,-0.625614175379449,-0.397028080159448,0.285124769912168,-0.257628027863732,1.01477528160259,-0.234925988774868,0.166719638670539,-0.241383319626833,0.506909741481608,-0.00353105183767324,0.0699577557736694,-0.0509452634860999,-0.255169717266006,1976407
0.0108633127887037,0.743020001125316,-0.940282901943617,0.169385101686884,-0.370337133998494,-0.39250991507409,-0.229555694190325,0.0991275492495001,-1.19872218927073,-0.269341178872494,0.243684363679418,-0.23151307435157,-0.00471139856890106,-0.255728447179376,0.667740899550404,0.402145985676253,0.0312411569648281,-0.0502179786346707,-0.269847439584592,2250836
-0.833228471863206,0.118712093548474,1.1190252203034,-0.120457080389049,-0.517797689935393,-0.0540575496057893,-0.409023016717136,1.31921368018508,0.177472608775786,-0.267735779201472,0.781564809802849,-0.0732088555790059,-0.334597564170449,-0.210563750182492,-0.308237982763137,0.0556878234955874,1.55683037260726,0.00203314753774128,-0.234967060504156,1915938
1.60389324134606,1.70937986285644,1.13476048621166,0.265009514140198,-0.551929424746608,-0.348163471614703,-0.973848085423569,-0.545319446215648,-1.09174636233391,-0.263754893197781,-1.09839693902942,-0.265315123609623,-0.0661305676225363,-0.324278141533578,2.40364459380103,1.01998683723161,0.031667054612563,-0.0388087553302121,-0.270666512816205,2133380
0.0914954284430234,-0.921909265048099,-0.553573847044336,0.335438429845492,-0.247741850485317,-0.369004524134635,-0.461686796358575,0.117875162065175,-1.66070034063599,-0.279353100234193,0.507362661407634,-0.250646525913057,0.190250305284474,-0.323763688228358,0.107829033205886,2.62980688297657,-0.353236389008896,-0.676500349923916,-0.2715473672337,2271329
-0.763477666566145,0.158034660643448,-2.99463923568757,0.285090398290008,-0.139623091104853,-0.345980301492349,-0.55660249121893,-0.425604778252098,0.440782960660239,-0.264270362376518,0.345618749865016,-0.211786668721616,0.121789443981195,-0.195306094519178,-0.23483189147134,-0.339357809208672,0.44892421889352,0.0434148646672844,-0.26848785585411,2286108
0.0833413410586907,0.239368836905881,0.934639436959997,0.347492883384864,-1.43266823294419,-0.41329278908748,2.42384107951414,-0.150177514819145,0.275451388540991,-0.285452309239416,-0.648313744352605,-0.265323553322315,-0.216782940386332,-0.305836798131619,-0.875565195933613,-0.519589258153783,0.250258252402667,-0.269016044560036,-0.265981035786323,2040495
1.03989192441478,0.81215391307867,0.993025214998806,-1.20155183331883,0.576513541497172,0.0504632972284023,-0.567119342567212,0.750754229072072,0.890436006372068,0.455640678991157,0.48207684074501,-0.211793519001211,-0.0470516641696736,2.5855334201716,-0.0842014071061457,0.150236005077834,0.161674547110124,-0.0411563808897399,-0.232939883533364,1125173
-0.237062661538002,0.322000568809468,1.13402487893582,0.339109189865719,-0.162311931397872,-0.39310039087729,0.627779021236097,0.69659398992306,1.70338876936437,-0.273490071640279,-0.308211775403646,-0.267747816246049,-0.258413955372701,-0.323148837762402,0.414690468708381,-0.476563605603835,-0.0916558340974878,-0.207182788141205,-0.270940992992518,1767700
0.486573533794365,-0.276129934272236,0.0296368521666119,0.223066007194204,0.292333170656315,1.886985458753,0.271460283022494,-1.94778065608898,0.853212930363797,-0.163137609900277,-1.37982556758763,-0.269650211795247,0.936418946246186,-0.258097434164697,-0.0965776327067105,-0.410147187344425,3.19301051793565,1.7766220810586,0.11082485651331,2138678
-1.0789572482175,-0.396322928125826,-1.75141869368473,0.339490763252063,-0.21449306785677,0.533803387695356,-0.599001346389602,-1.51311985601748,-0.234171622954061,-0.270899486516754,-0.0366270770432334,-0.21760438818448,1.03063775689218,-0.318574221153141,0.537548578352124,0.0734125209110582,0.0780892193589317,0.195118387223992,-0.270847694698921,2443354
-1.66487104189623,-1.20514583510259,-0.777051677403327,0.231668205007917,0.373594456953853,-0.444626578520585,-0.169856955636986,-0.0275154536627905,-0.8259348065546,-0.256985120475061,0.566005470437137,-0.244862779033809,-0.0661402311543223,-0.322741385525418,0.196732431618597,-0.0376166810419567,-0.0742755941475727,-0.0908986437036248,-0.270390184698108,2234422
-0.141212761228348,0.488021368056315,-0.241532130471501,-0.0383101717344077,0.267370766733671,-0.35995099584673,-0.519613906629931,-0.515563939234011,-0.0345569369031974,0.245770977976272,-0.231462337156941,1.09077318558481,-0.124719532347249,-0.195313580655773,0.703267065417548,0.591214022573913,0.00989779741226338,-0.0502030467470307,-0.270315213311171,2151024
-1.57284646134042,-0.607875771327025,0.0805695688145833,-0.289688527550917,0.905442079072868,-0.388751983176237,0.74634035992411,0.400548039734355,1.61875038586183,-0.127576295131102,0.579867617453166,-0.225034492517823,-0.625541246394036,2.03403199297074,0.157829010220537,0.125598423344714,-1.09413931985943,-0.0761604797167491,0.80219974281631,2057358
0.453923812349291,1.06663367806322,0.0468305068766985,-0.223184302011569,-0.0812673545277062,-0.40852057307528,-0.812689188675576,0.029333195573231,-0.512432197868677,-0.252384494695035,0.0108826413093161,0.336733485946264,-0.0574539672483738,-0.0510997015812059,0.892060610956032,0.168715664660466,0.0538132044265936,-0.0166910632198961,-0.271441847888866,2425694
0.210898520008897,-1.6828537564573,-1.61595915313351,0.210571197291636,0.167215296207812,0.673089503574533,-0.0271436147080156,-0.00192805227766555,-1.11768030217161,-0.265651728242017,-2.91387615204509,-0.268997656337964,0.974077407421713,-0.224461243998156,-0.21530620134852,0.65133090243991,0.48142559662089,-0.0431535899801822,-0.268089943124146,2500377
-0.446253721297577,-0.814098710239539,-0.587173471018031,0.34093871403049,0.707338660768976,-0.276538715723951,2.1241653967662,0.449685346022659,1.48898703414608,-0.248033826071581,-1.01437172117984,-0.257534296950212,0.175321353323852,-0.174195693074576,-0.0667655738679655,0.115734951627271,-0.392268375024301,-0.0994762032212857,-0.265197052527892,2183356
-1.97593095497529,-1.55251990519074,-1.25157759385095,0.353332779372102,-4.97039616890406,0.815449699007331,1.74513170399324,-2.06759122243991,-0.0702507501133037,-0.286224683871827,-1.12933132274863,-0.266217912457811,1.4610039379216,-0.324151612129022,1.77247388152198,1.17124294489618,-0.391897263511631,-10.619094364477,-0.268045356462688,2131601
0.801411019540559,0.314723060015117,1.54336396899305,0.353608039580665,-1.96283678387453,-0.45895499343619,2.42096531437875,0.208371094590438,1.23754987114495,-0.284594540264896,-0.232401448253077,-0.222413776370364,0.648346714853928,-0.317221474423969,0.327198530190933,0.59143477730553,0.264935262390635,-0.00404428025359304,-0.267781287873296,2152442
-1.0773882501706,-0.63683569520078,-1.49578710826009,0.311486260219089,-0.17426099112324,-0.386545128346719,-0.639263310614124,-0.484764038164146,0.975940183771582,-0.249455171547462,-2.04035286754896,-0.260002572870425,-0.530393401354042,-0.294661934076133,-0.856149275498659,-3.19233265203264,0.955984659936756,0.279308106990659,-0.270277166456207,2306893
1.03452378401512,0.401051572272445,0.555960854700584,0.265772750203812,0.438211431175574,-0.364200535375074,-0.793985653054888,0.191695611182693,0.306699591498617,-0.174067962183897,0.0634252795179644,-0.067380382582537,0.398580291027492,2.21325511266107,-2.58256255491798,-1.03523428127349,0.170539552051218,-0.0449539510492544,-0.267482193874514,2009915
-1.61155074775198,-1.60331174799033,-1.37286542579996,0.110158297913218,-0.391195914402165,4.6497659823241,-0.660956155878372,3.23650764098011,-0.71980835066168,-0.264542190652255,1.30113013683553,-0.268779406039785,-2.15767353634336,-0.307839958872224,-0.0984882579707154,0.1215704191462,0.429152646529501,-0.0356130186920779,-0.172670534381361,58325
0.356106784999351,-0.0694289463082055,-0.0211406049996659,0.0952628993921542,1.097013284016,-0.171921872490773,-0.246584239593893,0.137366151235491,0.557330523886878,3.18339494485694,1.42334818316479,2.43675071321837,0.0857708155322865,8.17727065613486,-1.0580154923167,-0.724839727594592,0.245102057686986,-0.0517295485578604,-0.124491491399091,2395943
1.01507488012489,0.606037346519469,-1.82465218438339,-0.395274615780855,0.0181273563438861,0.211445938625226,-0.753690084665263,-1.96484888284637,0.871067189480054,0.70641259368281,-2.0455714730248,-0.242812172806855,0.514875775362626,-0.209216916217256,0.93310226020558,0.180699773214219,0.369484865543659,-0.000617398736426135,-0.238765875662967,2480330
1.65485464650196,0.517895161614511,0.738264386703639,0.262877118623952,0.88283414908723,-0.255491164669745,-0.448536296840871,0.610370780722239,0.298295076594452,0.192260460632146,0.324010256224104,-0.218131195829409,-0.269771477205106,-0.160222084645229,-0.726777310120549,-0.222077549486753,0.182841797776441,-0.0547761383375582,0.0587749570609886,2076301
-0.588852815560001,-0.23708547444244,-1.15294654906873,0.244773211438498,0.211658266203952,-0.396429233219728,0.022747090787051,0.402822471038555,-0.156856873796562,-0.268283942695389,-0.205591990560803,-0.178877777484535,-0.211911473573997,-0.309105417645048,0.411548933647821,0.120274518848232,-0.252580540113562,-0.0944901592394487,-0.265106453990195,2205389
-0.306057892138399,0.260090691763671,0.90081571806439,0.338388132476456,0.261841688221433,-0.360007293931334,-0.142264179099554,0.0984467458619983,-0.416876678476967,-0.257365719345755,-0.208048867161538,-0.242047242218244,-0.196744175902447,-0.322623833342109,0.804068216151381,-1.49091309551712,0.351424136754079,0.0843755898100814,-0.270262283637112,1975401
