"mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_wavelet.HHH_firstorder_Median_243","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_243","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_232","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_232","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_231","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_227","sub"
0.96800952178441,1.02770124840938,1.82427205301639,-0.645364165949212,0.0434926894113971,0.978977176878301,-0.625989707420752,-0.141098784650032,2006164
0.0347274036831207,0.34597434563853,-0.152343187455895,-0.053653789793608,-0.0296570297974257,-0.206749885651432,-0.588013045106777,-0.19251526531427,2007309
-1.11522347823406,-0.420129659571715,0.27557110409588,0.0365068396843108,0.205837214940187,-1.27790911458771,-0.345630296967452,0.808095475141076,2009915
-0.729603290721142,0.161181351717203,0.696694351668688,0.406611231655856,-0.0135155802147601,0.233036750798343,0.0718603780291172,-0.236696238265637,2010259
1.06486360822647,-0.00851792304867569,0.195406171108904,-0.728695674315668,0.118847774430818,-1.48043218424483,-1.31732668737783,0.214169883217921,2010554
1.08284817030557,0.549616677486874,-0.856837756097607,0.650338270495775,-0.0516625851314593,1.0675406112615,-0.886382309668017,0.130798510505761,2026671
-0.290177135352149,-1.02279494507068,0.0333962012188266,0.293359667596282,0.678364634393488,0.0292641734188234,-0.0222383884013683,0.974439644717318,2033049
-1.74828536403859,-1.84098092589042,-0.552145892048276,-0.217297497280569,0.148133534053781,1.01085966471853,-0.308064497695397,-0.0613719856169522,2034136
0.151479810431628,-0.0171506524546798,1.23289034898505,0.815053727936942,0.0850382774713504,-0.453300239965334,-1.42640017304779,-1.03910790241143,2040495
0.30005379863033,-0.274985975381927,-1.49041664005029,1.47027965865318,-1.37600945671836,-1.3341491609162,0.658408613546347,-2.62283669426854,2047354
0.604873428525812,1.12335917026912,0.290952240932202,-0.176068924417371,0.101318159947074,0.32241053537808,-0.155350937511202,0.35384807914419,2051378
-0.293207671987301,0.254929933708724,-0.297965415248412,-0.28545533080847,0.0535244855445586,-0.303169360219597,0.157907708679098,-0.143787718141233,2055667
-0.705909021856602,-1.18609365468354,-0.0543229258154989,-0.634506092225434,0.148723570872579,0.316893183287233,-0.572388004286745,-0.247409458467645,2057358
1.13569058090361,0.665237239106637,-0.15315662731266,0.507449931546817,-0.214196320317652,0.564227747468722,1.12862595180247,-0.312450484421971,2059713
-0.855618438949789,-1.47596578969385,1.60378937715433,1.35265236551723,-1.06647146667874,-0.892811531617132,-0.321581295253543,-1.78389100826421,2069079
0.662226982400455,-0.360762998781934,-0.00641279557782257,-0.283945302750183,-0.026533529384694,0.635664038343121,-1.0217049440703,-1.71859394042643,2070958
1.42139299017324,1.21924461324556,2.03877115474114,0.0848441376370342,-0.00668241147260809,0.498434282264008,0.880416964576798,-0.345815543815316,2072215
0.252342818111175,-0.102377270437074,-0.0105184331581501,-0.826336819130032,0.20689998517023,-0.36446146078416,-0.67209459841156,0.492450778812697,2075832
1.58290392661169,1.2876310187986,0.0607545797028134,0.00343428816359421,-0.16266725237497,0.0244822359149308,-0.708330646191041,-0.332551953802798,2075846
0.299097067017124,0.908900890087987,0.0357955654735315,1.04528912587257,0.0316692998108552,0.275934773245734,-0.764304749508203,-1.15469464365927,2076301
1.58259729026752,1.10780256712604,-0.374178122335971,-0.820231636852772,0.217976460032926,0.0977378936821823,0.853232994829975,0.397722447864192,2078198
-0.797537390534492,1.00945198168348,-2.48794950204053,-0.524265469911102,1.97633509168398,-0.50017682047443,-0.779873070867989,0.328095884230017,2078899
-1.1467673651625,-0.416703728938845,1.32169685356145,-0.206498156385541,0.156835268045115,0.15649786771865,-0.164015355365115,0.139413194087455,2085349
-0.800189269306991,-0.993813119466134,-0.044839885654253,-0.696637303151865,0.0534639788898582,0.0198571403845622,-0.410869610676995,0.153587405415738,2086044
-0.793643773746664,-0.326713503622943,-0.256006732371777,0.997917298224613,0.202540570240991,1.02555575763774,-0.795783774889287,-0.0187483318012539,2091555
-1.39114365777597,-1.55436802534771,-0.0746226973971137,-0.318646069644975,0.20960557945254,0.365620499083931,-0.847722707284558,0.414058816089654,2092954
-0.176770039801867,0.359839443516745,0.00448830025112669,-0.282803237747258,-0.00194869732598059,0.287558506172455,0.48586137382775,-0.0547962363673503,2096627
-1.47172015453768,-1.43176515842321,1.47424470363988,2.98621241130094,2.18547487027891,-1.73228031188662,0.121809111556344,1.12217128235486,2100050
1.74367529986303,1.48561708340015,-0.743043399083293,-0.793925205163969,0.166776533105949,0.107476037549439,-0.498942668685828,-0.125503958984905,2108003
-0.769931333743543,0.456751412335362,-0.273558576824375,-0.557304854672731,0.0210915239084632,0.0451993179288643,-0.483260741333268,-0.0427254640342191,2109902
-1.18767678870468,-1.0645479895559,1.04600924551199,0.493381626640741,0.14924387222252,-0.0476406742657588,1.23046796503638,-0.131369294107208,2110540
0.636358333273617,-0.103461717378538,0.842582700474178,-0.806905685681756,1.12538596009268,0.679905673697028,-0.962654583164642,0.77760457620658,2116787
0.266694352274091,0.826638972550911,0.145835845437728,-0.590669678211868,0.27059461420927,-0.707753687056216,0.450137889581948,0.542036496091954,2119177
-1.10573309817775,-1.42872132753011,-0.317887039495195,-1.17339311120866,-0.425563466103592,-0.0233911624703597,-0.0949302598963769,-0.663221387168854,2131601
1.29199645036572,1.69369896570589,0.567896790131152,-0.94370547975178,0.351753075934264,0.540528925269245,-0.565957770143382,0.763821463622869,2132424
0.466407758108833,0.979749142881587,-0.371922974421091,-0.600817723827228,0.233628469264552,-1.14496637245162,-1.25198229057074,0.790495618014536,2132982
0.596370935060433,1.37463171783721,0.464893033072719,-0.047873360769516,0.105472437900272,-0.0405653585712335,-0.301806588018859,-0.177580093402792,2133204
1.23783676579854,1.03374384039627,-1.46376441822763,1.39232399767402,1.86612795287196,0.551608939354428,-0.227050321794995,0.828709323097308,2133380
0.299680664336762,-0.381877705039994,-0.958029917127232,-0.351273773019764,-0.981786947911869,-0.22678557642484,0.412437651734266,-0.0275523300965171,2134220
1.80123069180284,1.23362667238074,-0.566190630881332,-0.77561678025058,-0.064127836380742,0.241663059342161,0.0325902147032519,-0.0769626610536188,2135748
1.89335229877178,0.825317244967314,1.1632782525128,0.146792262099382,-0.0083218610745977,0.27965715608403,0.793462221071783,0.182939827428272,2137799
0.222596107691009,0.701481994888802,0.118168923418072,1.21337388357615,0.0721851744760479,-0.14559371479727,0.564041706552852,-0.294896103113714,2138375
-0.812433287444566,-0.13303886184545,-0.111328778835179,-0.441821593327286,-0.441670808591915,0.77089667329267,-0.64846651032326,-0.73016977302481,2138678
-0.291515837300528,-0.113425675553676,-1.47795468882757,-0.825062165069062,0.0131282353875496,0.22157857328812,-1.26227866649896,-0.0494988803872766,2139733
-0.0286192529617517,-0.464692767116623,-3.33333511208557,0.318534144565188,0.189667749575461,1.76605376723641,0.425212107368891,0.369158836771057,2141116
-1.73306012442611,-1.65767462508194,6.87419684115979,0.74224754734237,-2.42450469476207,-0.361582539225711,1.44893326770515,-0.158629746588225,2144796
0.615647468551399,0.0308834004927238,0.430474985226042,-0.825231158617462,0.142362000156266,-0.179715557481705,0.731555184066273,0.140774061811087,2145166
-0.636107046077889,-1.61801136511542,-0.353806305826129,-0.404393223740583,-0.0922379275293291,0.594559242459661,-0.385688776780527,0.0602823463007881,2145694
-0.54480355961453,1.35460328339103,0.57859667621322,1.20148666837609,0.93560653942791,-2.02580135189374,0.826290456902356,1.25740483689284,2146138
0.687983775504364,0.6185763591485,-0.766176752332891,-0.42904687205606,0.713263748800347,0.696968337727834,0.44281068392996,1.17533293388899,2151024
0.193194925000578,-0.23032869052488,0.98953128349029,-0.299170118652236,0.0736650190176005,-0.874933289323988,0.0426392634147921,-1.17269886179189,215131
-0.0527475427145403,-0.427993620832554,0.27537169041287,1.69627512473132,-1.1710137723601,-0.420332057130584,-0.935285865044707,-1.71267090588886,2152442
0.607848310377755,1.07762907813089,0.413425431537094,0.125043870006388,0.134348087983147,0.708389918777575,4.14546396427864,-0.132705559354182,2157529
-0.665914913101333,-0.853989676086997,-0.63875988327521,2.15571126432094,-0.112188049441092,2.09837228342758,-0.696738652036255,-1.45300749033437,2158101
0.271848291235106,-0.472594101435818,0.247561816887101,-0.749823419154563,0.217442457247159,0.149724037151023,-0.0683472871569718,0.73336117883815,2158329
0.599563373489627,1.38147538200189,0.910151028041471,-0.424758361462462,0.258418728764354,1.58670148513458,1.36592852306701,0.38516679960915,2168082
-1.13308999277169,-1.40205377680762,-0.13794386514006,-0.486362752212856,0.217734223304074,0.556650537458939,-1.09994487687769,0.724307707299803,2172217
1.40497841796053,1.03621338832004,0.187880537006768,0.534940344528447,-0.118565086777705,-0.400787804540904,0.0503583857611819,-1.88811835286106,2176530
-0.545426644449114,-1.50747122810989,-0.669699081887467,6.83066470203833,0.0060732921811889,3.21347166259087,-0.135231749856226,-0.490962531421044,2176784
-0.289030777900177,1.04153388678164,-1.14474249415652,-0.528719350255282,0.531405130333953,-0.766644362737287,-0.0662801189540787,1.34473692459728,2181724
-0.407185209126836,-0.296693766989043,0.259655334697897,0.221608229590499,0.279743600609791,0.411557770440505,-0.859310261920326,0.789184666645265,2183291
-0.7077862966039,-0.582302290668216,-0.0111973073563113,0.352661765475182,-0.354581029908158,0.416695216417725,-0.870005866325422,0.294230945223021,2183356
2.22119734310998,1.75206071808182,0.722449502829557,-0.822487168992299,0.324746211669203,3.06700042889402,-1.66655892702179,1.30663505181741,2185290
0.707598094849038,0.302000439806013,-0.0864383280793317,-0.582695051754225,-0.784196260887276,-0.694488341473292,-0.13102558331287,-1.84276981545375,2186951
-0.617783357204952,-0.420074743586349,1.86735046788146,-0.186654456304551,0.0191122217085933,0.809244535819278,-0.896851475951098,-0.236894471478033,2196212
-1.53755818326954,-1.34580153727961,-0.00920747096082909,0.923078751530355,-0.146805622854606,0.135186528893927,-0.798003370098763,-0.162582392201098,2199403
-2.03076276794332,-1.97715917383587,-0.649567229629437,-0.0266746450118791,-3.23688124969966,-1.15158510373431,1.22978937247038,-0.254881186343634,2200416
0.231748327266009,0.642268235667079,0.243681205872449,-0.482688433887301,0.220826295584908,0.969496950923075,-0.300064068504522,0.711201931842498,2200813
0.37881378384069,-0.212873267996731,-1.52193214749502,-0.438448419321836,0.183270555846787,0.333007824722509,-0.893120121116187,0.358637630915845,2205389
-0.76680401518686,-1.21741790779764,0.496207887297395,-1.20248863251766,-0.0752567130066993,-0.805476692693206,1.86737284949107,1.06038731509983,2212664
-0.848134724196007,-0.452911946298071,-0.133098312486637,0.328368029254563,-0.0554251966805191,-0.131028323522665,1.38929448459857,-0.318193017129416,2217034
-0.00692600426458298,0.539224135410571,1.4588504631263,-0.074697465910898,-0.186975937502546,-1.72623318246298,0.453885416267545,-0.480887292313876,2218615
0.14356999903877,0.417847059839402,-0.453021430577436,1.42448181220716,0.221577896134247,-0.0565876375110099,0.656875544311855,0.73445399388542,2219842
0.736863224253963,1.40212637188404,0.303308705023354,-1.16026401319388,-1.02276282800912,0.7316443553854,-0.825605160997495,-5.15521325829315,2224150
0.104901521624958,0.040015918872562,-0.637074998287655,1.49128172575591,0.184505962259192,0.866730604492987,2.72919013864719,-0.363275559127994,2228399
2.44462005474612,1.49177626859296,-0.60188755209406,-0.397072856300493,0.16391716783602,0.117381479521781,1.08431509868,0.310620301944393,2228400
1.31567606560024,0.412678887978646,-1.17066283260016,1.49873429854128,-9.19343035074106,-1.90695347511165,0.641973698816142,-0.23028961079516,2234271
-1.21853743681116,-0.299246129866987,-0.327827835625096,0.377669608340021,-1.43188982913384,-1.53577648863564,0.112212694245422,-0.150960240122439,2234422
0.30633566444275,1.40484741395702,0.0202380096310812,0.746322749563368,0.550787961086391,1.23373385178467,2.91690696359944,1.07673625625331,2237571
-0.720947793775876,1.08510195339459,0.126303321985721,-0.615362189530113,0.1959474020645,-1.28586274533397,0.634261228012403,0.0447497462456117,2244172
0.338609268420119,0.285862476696501,0.135360340856142,0.294381814496454,-1.38739026626397,-0.146733433138184,3.30992012518697,0.172389638231541,2247869
-0.276633672877287,-0.490642821374439,-0.510691270702488,0.417950123899435,0.201715543391996,-0.196361718938368,-0.911175018326438,0.654759663539472,2250648
0.567421871317561,0.867073855233117,0.0090444336546038,0.00334312900674093,0.0267632814758871,1.32177796496666,-0.968690169897712,-0.0828890466471427,2250836
0.438709066640652,0.896201438480391,-0.201757913283839,-1.41505075623529,-0.113431828289372,0.916301381569532,0.561793656471421,-0.0680356967846409,2267382
1.44733092439394,0.418035904117266,0.111160429227363,-0.470223187971686,-0.0304694583643956,0.0758322980466691,1.59251777303901,0.520960181393127,2269346
-1.06947618662165,-0.879220510472949,-1.45640242831113,0.872736349182086,2.37363297255121,-0.917587335368153,0.0256962863903302,1.2940081291507,2271329
0.0736359620173625,0.576740607448532,0.0735439963735318,-0.454845243153651,0.293259093388923,0.0889861115595583,0.634729184441137,0.622323437799225,2274521
1.95014226743062,1.53767650210578,-0.091111436466565,-0.190484923893486,0.181822549397501,-1.01147294071957,0.180710129112016,0.474941669715761,2276121
-3.20676668361931,-2.941073824271,-0.573964893346205,1.19674670402486,0.604955063477139,-1.90186830979231,0.971367450007605,1.90815051468436,2278618
0.0533027569787625,0.18804543485775,-0.274925103166658,-0.262696026680845,-0.428720660864023,0.0396331705573519,-0.10012258659293,-0.110761201222847,2285214
1.2643389537432,0.282935117944621,0.174675420088313,-0.311868200229471,0.192267132128495,0.951547258397555,-0.326296518143233,0.0708182320024434,2286108
-0.813271006827402,-1.28727329078948,-0.326286914010624,-0.934092793215306,0.13672345191935,0.0490959696266309,-0.552536128118497,-0.0987622773494323,2293123
0.117781978253629,-0.527802269611019,-0.369294409649462,-1.14603337317276,-0.0480002442401576,-0.210501894195857,1.31287279357209,-2.78913778853121,2294852
-1.81611324756939,-2.43382980493999,0.532647442975699,-0.153505850309283,0.138333507197238,1.27126787873756,1.20796036195454,0.265452230830853,2294873
0.611406653138418,1.05388145512549,-0.20469070850818,-1.08121537164856,0.20544847744509,0.497472318159741,0.735597678314967,1.06714436472868,2296332
-0.259629096736813,0.0169482787253697,-0.200229083479652,-0.0154802428334277,0.323852551587515,0.540464445791254,0.415964961764337,0.79701474211898,2305114
0.364878612319694,1.2488679965797,-0.80437063236953,-0.970630485336078,-0.0671065674536214,-1.06447332895052,-0.533397416498331,-0.0378034078458869,2305115
0.246860420700288,-0.605762315150581,0.404392899847335,-0.0941952736925418,0.421459117741334,-0.948168034828116,-0.961491712819295,1.64265635684409,2306459
-0.560930031417238,-0.838250853151249,0.0503084698566908,0.16050573993281,0.169464284037952,-0.225638887329507,3.70479806705132,0.26093535455801,2306893
-0.352119378674344,0.383395421127443,-0.210118878352208,0.537032103343843,-0.0567665417370444,0.218464388769385,-0.225393594155034,-0.274962387446742,2317120
-1.77506751388644,-1.3685974842548,0.212262989436841,0.17286647239565,0.196688172705706,-0.648892637081275,-0.232516308512754,0.170835628835663,2319068
-0.836093490293917,0.616864583033656,-1.25994289091828,-0.694248550352758,0.552327158119823,-2.44863685638278,-0.449736714928078,0.641554861338819,2321962
0.764653073547657,0.568394200420097,-0.123120942108915,-1.06787579520563,-0.101977085907285,0.468317137970232,-0.275626394227032,-0.128801609008769,2331869
-1.07160167723973,-1.13044854668214,0.118131079593413,1.05687216850834,0.0953607373047461,4.81984889811186,-1.42822565474936,-1.29736496849173,2336735
-0.559732733643337,1.15910514638718,-0.00354587289319519,-0.213062052155809,0.0859894804958757,0.0734692123122479,-0.275720274434886,0.0285483097454728,2339674
0.756729445317727,0.661995602029622,-0.046128751206628,0.95559055628291,0.193305534816095,0.232838084298539,0.0905502719018227,0.143052789001177,2340155
0.33633195446208,-0.0219701546935538,-0.0203726640688126,-0.844524499920754,-1.60575307954293,-0.322741495826786,-1.00525596309106,-3.18816550328602,2340322
-0.206324535811537,-0.307150224806654,0.65453450963852,0.479443777442022,0.0896709849766083,1.46457735379443,-0.0780182706748717,0.379101304728082,2350037
-1.01240396152273,0.78460279354149,0.165250372552756,-0.383873701519995,0.245972889695873,-0.724061766925532,1.07542528969536,0.791818096235932,2352038
-1.60870252122607,-1.04640307131341,-0.853310489028698,0.0669905079307025,-0.0341247985256856,-0.200373388083379,0.631592973507313,-1.85241888124462,2359944
1.23114748019432,0.347419141509149,0.391279660449709,-0.955012790182643,0.195962517637249,-0.235216703846031,-0.330552214535395,0.208717360201239,2381907
-0.305036894815969,0.0885960696198279,0.16442925515536,-0.517558975424052,0.251151537846155,-0.849939649498661,-0.956072090582055,0.955533808654798,2393207
1.40716046335436,1.65007714965681,0.0131121894652614,-0.371573327828137,-0.00276146653580989,0.552438459125504,-0.675462301161254,-0.17243994069859,2395415
0.711952013594767,-0.262615640445214,0.613319346611059,0.234824764118757,0.177768455298796,-0.403400094744382,0.393893133210462,-0.103882099362499,2395943
-0.462201835382764,0.286769576108452,0.475051216172676,-0.45077943174001,0.172480619150207,-0.242509855614895,-0.190173683993592,0.365652472824483,2401405
-0.80003786474451,-1.29998919155676,0.108993313738828,-1.09643906941428,0.164904791266589,-0.52719720713542,0.0135935714233868,0.133202105107685,2405144
0.482145647159078,0.353382723712544,1.04127633894895,-0.534610075074627,-0.15282615782296,-0.177070156194921,2.65958031193752,0.124568692104953,2414406
-0.812283560312358,-0.664617335217984,0.114108402456246,-0.0585096102473337,0.358606084598518,-2.05808291542217,-0.222666626510758,0.817257085903597,2419459
0.75529712607663,0.110644265908978,-0.390561563998911,0.15319588461065,0.231643584914787,1.68420491200864,-0.244171220003731,0.45550080656248,2425694
-0.204688143561197,0.174421152197337,0.683281852614838,-0.943938697986965,0.199119419630504,-0.0854674729025423,-0.268440590124053,0.0924129544627656,2426863
-1.28339630225424,-1.3489108774572,4.58059696957274,-0.184474330474911,-0.363492308140694,0.795655050157712,0.12781135715208,-0.489355502552132,2430773
-0.712380316022685,-0.807040664667155,0.0527249599598542,0.255678874852103,0.099794086133029,-0.704756262673314,0.537481227185171,-0.229026748017449,2439458
-0.707069928210052,-0.225607773469771,0.53208097454951,-0.363473390444614,0.114777634947744,-0.444470036855915,0.00634406329475466,-0.0307405816018414,2443354
0.651029654090965,0.69117269193207,-0.0944707462668784,-0.395929211512281,0.0815539523051468,0.661004473198803,-0.456867093800264,-0.591138433342386,2445526
-0.0125255369951502,-0.816284985530284,-0.601147674965976,-0.605550244518,-0.084206885123376,-0.043200303726423,-0.782065223332427,-0.657728248348911,2448298
-1.1169299794293,-1.78644212002597,-1.05728273392315,-0.484968243695512,-0.0133212607850957,-0.278369158828276,-0.631606544134391,0.439345066835466,2453577
-0.0340632499003927,-0.0547725002225652,-0.299737649652108,-0.750467455676708,0.184702433351544,0.278444244822118,-0.141916768268674,0.0528678895417012,2474709
1.51728395698641,0.830487670182853,0.405946570985623,0.156474138445949,0.110030035642888,-0.686496371577923,-0.614976914406977,-0.448223927103676,2480056
0.174144587098174,0.982107233250317,-0.393430801329231,-0.855118631974682,-0.214925172112459,-0.949490735471508,0.352001063668784,0.0785922412287396,2480330
-0.0182732701035548,0.0759101814984704,0.306443974828287,-0.631946552344737,0.103769234717588,0.429465638439745,-0.15800952434194,-0.253514420949237,2487135
1.94320298270231,0.948512588045993,-0.456532457181485,-0.45681224083452,0.212432905104342,2.36511517048835,-0.305488541550687,0.331713792210824,2488660
1.41083562570583,0.25441925417136,1.46872901678924,-0.617758972489438,0.163333491173193,1.35084949610361,-0.811574108485326,0.238805710597989,2490180
-1.67608891169656,-0.842337348953188,-0.29536916697812,-0.252691923486231,0.164780130186541,0.643683891255967,-0.41147089949948,0.359750435822925,2493534
-0.489210297224963,-1.19069932871656,-0.270933389158757,0.590234847646115,-0.154278179106987,-0.353966990066825,-1.54162854093682,0.148734350894117,2498991
