"mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_240","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_237","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_236","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_230","mkm6d_gtvper_wavelet.LHH_firstorder_Median_228","mkm6d_gtvper_original_shape_Elongation_226","sub"
-0.653285809681059,-0.211974769526995,0.286858193596342,-0.263182975323944,-0.352586182451017,0.0971315183541014,1.31920141703189,2007309
0.379062877528208,-0.303948799852598,2.01385444947836,0.113883624143938,-0.130267344009588,-0.00198113097208221,-0.781552064834679,2009915
2.28002449304693,-0.274059267394659,-0.0817677894271165,-0.300676287366722,-0.0108772277734601,-1.03456561527853,-0.135162141434392,2010259
-0.800056787567908,3.93401823472728,0.571204212823041,-0.281804150915215,0.282691606625405,1.7187567495683,-0.275691260879174,2010554
-0.17289502707103,1.62283441109214,-1.03282577179585,-0.266849013035107,0.658898725051681,0.689907712454127,0.926350145224189,2026671
0.321228956843954,0.2151335958273,-0.262016167377717,-0.290350278136359,-0.134249314090756,0.23147321200136,-1.1870278728144,2033049
2.18083540866373,0.0416793989347537,-0.17524301077013,-0.293934901741692,-0.594744456712667,-0.94617351696785,-1.60661375823954,2034136
-0.796035073539591,0.520926689645044,-0.70698213232479,-0.293831202614983,-0.064686234832357,2.68041586557736,0.148960976948125,2040495
0.59679626790027,1.7258861117721,-0.933777947303129,-0.288640943381502,13.0560235369969,-0.961353854978783,0.803886159567286,2047354
-0.499019186712405,-0.571030227587217,-0.0255683854514413,-0.291892830050357,-0.165008791267973,-0.0935756696895132,0.34290483858058,2051378
-1.03487833221594,-0.0569208859348946,0.143518846171264,0.560065395225815,-0.229136439870508,-0.721682154718655,-0.122418874731402,2055667
-0.0719407265407336,-0.0766204137052313,0.695349633215039,0.0253764340407374,-0.0739584068399409,-0.670158845078994,-1.49914299538566,2057358
0.714447205858307,-0.00163545339595394,-0.501338238721846,-0.146476867599543,-0.191049407338289,0.0189637714663641,0.648518761459635,2059713
-1.24562224392982,-1.45135871226155,-0.269594768017144,-0.298639947648383,-0.184918668567731,0.315997389417989,-1.21274849309538,2069079
-0.339890520534678,-0.565929412762567,-0.436931635463211,-0.203820370370807,-0.386502053648615,0.153223212304864,0.150743403962046,2070958
0.907544705151138,-0.45358462960874,-0.58234242892335,-0.265506688988278,-0.00873111775544417,-1.19044933563604,0.43957837880919,2072215
-1.15667508213508,-0.63485142534797,-0.667181733489942,0.947094613164831,-0.115529670291447,-0.28496051786008,-0.129049823230562,2075832
-0.197219259082102,-0.0643833653398568,0.0276933122641133,-0.258638771586296,-0.179252336254984,-2.46746427174494,1.2456172226797,2075846
-0.85390784786199,-0.268148542844405,-1.12515583954738,-0.301744744767918,-0.028598713797296,-1.49831113613243,1.58208668831872,2076301
-0.411409818036449,1.39973251755467,0.503798939853675,-0.220484352365004,0.341366819644979,-0.424894919609703,0.297818739295745,2078198
-0.570946276169574,-0.0134091534013681,2.04147108221865,-0.302566234858116,0.269442051445175,0.454381596679259,0.864616843106924,2078899
-0.524351375895024,-0.322717765382003,-1.24357437107281,-0.296952500002069,-0.12556648432594,0.436275623375981,-1.07667986605487,2085349
-0.202148024256409,4.21103613818296,0.92636741086319,-0.294985573722524,0.267555447353213,0.416479094626937,-0.193476565605438,2086044
-0.467134991578698,-0.685651224829659,0.952074227144906,1.15133718523906,-0.207116758282529,1.10621469043757,-0.782053948758404,2091555
0.00444800401552214,-0.424666867485938,-0.953675238510821,0.57955851910802,-0.165051663578512,-0.436330581802723,-0.754376698936998,2092954
-0.313312745935792,-0.842783516175976,0.240975227871379,-0.179811522945802,-0.095550383293597,0.695869887510901,1.11347561505982,2096627
0.0265728107667066,-0.479909900031768,0.891095371962754,-0.300352637932661,-0.0569276139938831,-2.55857548802187,-1.14623529542985,2100050
-0.17769612672521,-0.803222436368332,-2.81277653279331,-0.264328616278649,-0.104381669420454,0.575159410482227,0.434081523904742,2108003
-0.34672463344078,-0.252613851306404,0.367872441359898,-0.263768822765445,-0.178071816573515,0.589243473614784,-0.389639301657585,2109902
2.40250770899653,-0.699147586958064,0.146198502296126,-0.227608281741665,-0.198364513501176,0.182593313404815,-1.54152709113318,2110540
-0.519481204833747,-0.383734987667996,-0.944288066856651,-0.297223609713482,-0.152589743207507,-0.120120630937956,0.237361412237521,2116787
-0.994124594985044,-0.472914609544515,-0.559089211507621,-0.251486662101342,1.57636906775471,0.0504026406989273,0.322986521803897,2119177
0.495242629724903,0.968974950933122,0.642226443710907,-0.247952007267155,-0.964930692502707,-0.39044220659321,-1.76572154900667,2131601
-0.0643435295324146,-0.407350922064172,-1.7996212054352,-0.300191072012236,-0.0557779452434946,-0.282266295721143,0.409184912905064,2132424
-0.251035195201481,-0.460511824199714,-0.46868488575514,-0.0813505442878019,-0.134262485847819,0.842255111996728,1.58523252465738,2132982
-0.140830813719955,-0.47666467974742,-0.211524475582338,-0.267307862263157,-0.156424492364831,0.0957046225966851,0.663905988917079,2133204
-0.790760446342273,-0.437697391888742,0.938323056302959,-0.296753678298836,0.202304178089057,-1.0215428440946,1.42476121597109,2133380
-0.326596387634276,-0.417451851482611,0.82886463875788,-0.30051221961707,0.0541320339499278,-0.216893716354747,-0.300104287268097,2134220
0.0733896668749556,2.26482863585087,0.929370546013266,-0.291404785043891,-0.0964048677481695,-0.739827135061704,1.46323432008876,2135748
0.786658191527806,3.99171608743532,0.23895047281065,-0.302674116768547,-0.272380517309543,-0.349869412442855,0.871730272211524,2137799
-0.216538533256613,0.575655634006736,0.904438524740681,0.201750508772176,-0.217858839864617,0.34461240651425,1.30862935622401,2138375
0.175165452737587,-0.0985429822961942,-0.0116038686052651,-0.298882558019876,0.026126720875529,0.0245183846605628,0.080492128888391,2138678
-0.752733031472646,-0.338679120357164,-0.258218418183093,-0.28474178378234,-0.200828255070883,-1.09168694484578,-0.158509184321748,2139733
0.000983614675726989,-0.342794558158549,-0.802092442059802,-0.283066737142968,0.170296930992172,0.46959595183354,-0.104493590558644,2141116
-0.35919405466884,-0.0589710447208334,-1.26347415796823,-0.298386068354235,-0.0672592953670959,-0.569984581875386,-0.25709530203551,2145166
-0.20602003793581,-0.387461317043133,-0.4340584549339,-0.275478962310604,-0.198402035814372,-0.168588728942707,-1.55229509579703,2145694
0.561544437550068,-0.810133033063104,-0.532171086279392,-0.299435867155424,-0.103544013917513,-0.234118087635385,-0.0830368874453734,2146138
-0.661213254475408,-0.813176824485703,-0.912652981077363,-0.0481429375231999,-0.151947086619546,0.966687340829916,0.500137828956133,2151024
-0.619145429180048,-1.27604312518982,0.825796139064256,-0.171405846921603,-0.137263613756463,-0.10540773354666,-0.389788130112238,215131
-1.13655970355363,1.0005766142527,-1.5258498335965,-0.274200563456917,-0.343990476265179,-1.53879110747838,1.84628497215426,2152442
0.246919985218062,-0.68054385408057,-2.62252098276757,-0.203807088098174,-0.00458647643038928,-0.301452823046329,0.710893986813828,2157529
-0.0866506745090332,-0.751879583128492,0.800281305091487,-0.29458347066907,-0.17182021751441,-0.0955186173155777,0.493648428821392,2158101
-0.572501746867803,0.0427673801750922,0.283514465622707,0.226034553413197,-0.170835348427697,0.849131162438483,0.494586888143702,2158329
-0.973319238399735,-0.129262254591422,0.168125876809857,0.140650264116198,-0.129119896728286,1.14383824118347,0.0520425096868056,2168082
-1.15987632432689,-0.82212222844141,1.23266053761946,-0.0766717191189732,-0.227277200837396,0.00572026443426886,-0.542593990030273,2172217
-0.681503892827558,0.128729128301534,-0.847759945425695,0.0387101650838659,0.0454077392049108,-0.203288844243078,1.40967078148422,2176530
1.1489382480567,-1.4306006074232,1.61521650306989,-0.265187970327162,0.746474706274049,-1.81655417468766,0.0840037461324851,2176784
-0.673070825642649,0.647424053224498,0.401497201620384,-0.267471860279048,-0.250640864627719,-1.52634491077776,-0.542459051217577,2181724
-0.628216249269566,0.277210541300429,-1.11302761834389,-0.285437471907291,-0.0411354597305046,0.632253698030158,-1.23095824530994,2183291
-0.705332947020306,0.00984771786705196,0.826575485654529,-0.240291779761349,-0.229659884225072,0.39420720166911,-0.74128333663276,2183356
-0.944271218650376,-0.383537363958298,-0.144474865476724,-0.0454819027113712,-0.140997437451224,0.796517654326573,1.41261800714893,2185290
0.712874773842568,-1.15920144983593,0.449324361869743,-0.281231980969985,0.0824580181649794,-0.183328131805319,0.273506137864166,2186951
-0.680064885126515,0.86513104269709,-0.430934422069351,-0.298783592749778,0.0105984782863058,-0.0308147913792959,0.416819813286208,2196212
-1.04885142680296,3.34655929935559,0.461089248555716,-0.0459632079689994,0.617265265177255,0.958337875918941,-1.02045036625088,2199403
-0.901088963746061,-0.392353165548667,0.597461566855997,-0.295535856077303,-0.157676494463621,0.361541622738802,-2.85608695283565,2200416
-0.0530142717433525,-0.262210983942915,0.151493378128175,-0.0959912647386345,-0.141565320058685,0.52960981168139,0.294413877051677,2200813
-0.494433371049367,-0.54547075500053,0.352562685511832,-0.152096394538664,-0.2281101758899,-0.269061420145216,-0.217467618358982,2205389
1.7929781302197,-0.0902505987849059,0.409239681402706,-0.285215345464146,-0.141642933123187,-0.386506519686465,-0.448680044296015,2212664
0.571893435453315,-0.724299386079591,0.648684981543857,0.284156475830225,-0.159940867628522,0.196684351661403,-1.51175664157083,2217034
-0.904498214863592,-0.823546153493112,-0.25502143701037,-0.285902256214749,0.138645231110368,-0.497046353747231,1.31688489359551,2218615
-0.493179591198942,-0.835125023303215,-0.904922126062204,1.0070053564679,-0.869119753117794,1.84510479011234,-0.0991919283142406,2219842
-1.02623439823738,1.5699575582131,1.08184149778633,0.245517591972256,0.0564969054111588,0.585003778609914,0.70131059454203,2224150
0.548631397792904,-0.870531951913356,-3.96747237742734,3.92233703386403,-0.123097985442331,0.206796993790258,1.5985664293011,2228399
0.0133486213502824,-0.793719734914059,0.86006478314007,0.461849999609912,0.152819598166598,-0.762114695221199,0.886232742306244,2228400
0.431831287379267,-0.41030301735981,1.17591346534254,-0.302799549539849,-0.241153684438398,-1.56444132127813,-0.283936901770933,2234271
-0.471679808210361,-0.619326172116667,0.826684384552901,-0.301945259085646,-0.396881839129738,-1.66826690094725,-0.84405852078433,2234422
0.0816858224540605,0.786794916550044,1.37817470120593,-0.147118392140337,-0.22240064388162,0.57076215815647,0.327725239747376,2237571
4.24818773563038,-0.182294629630664,0.907333249967914,-0.247241977255056,-0.154771148173775,0.199099998077526,1.36959890857513,2247869
-0.79660241469749,-0.0224018625254607,-0.497798642737374,-0.157510495047525,-0.120472933325182,-0.957790425076059,0.379906312583981,2250648
-0.298062830044397,-0.64450675996623,0.653447901839191,-0.270820219366947,-0.190394412835623,0.98675960159736,0.190063101737713,2250836
0.0702606164593904,-0.479681905792644,0.636729945313808,-0.260660397884919,-0.157092034616344,1.1843924372387,-0.562728198797967,2267382
0.280674086146905,1.55352670678419,1.62187605535401,-0.298004257344538,0.857574953392031,-0.149176261253737,0.273352257399849,2269346
-0.33210293263001,-0.518094818759514,0.601640811850525,-0.302342634544117,-0.509155575893395,-1.18064381358372,-0.65672985776551,2271329
0.369796109618429,0.204888051397318,1.36440220347683,3.00073997452506,-0.0473152748164129,1.50706034022125,1.31030148707686,2274521
-0.537308706069252,0.058071896302849,0.892380796190542,-0.0692606554238856,0.798352454128878,0.0322618990850973,1.40233199347542,2276121
0.336223759815416,2.03385375166911,-0.21642208010694,-0.238299516106553,-0.0115389869164217,-0.620720990214818,-3.20411982831845,2278618
0.103465658065013,-0.148266484788109,-0.177337609886653,-0.297143716187674,-0.191317375576547,0.345607005546183,-0.856594622892641,2285214
-0.259233588442905,-0.362775686496955,0.112955880868349,0.684399618190875,-0.194345969403747,0.510989610772671,0.110935732890157,2286108
-0.541636707771867,0.488811704309813,0.144334568888865,-0.120142994425343,-0.161035699708842,1.04690507667018,-0.90529748857097,2293123
2.99195733699311,0.727086941075227,0.518101026696287,-0.146990824211349,-0.170154482074911,1.28429623330118,-0.494738999160961,2294852
0.971623274963276,0.896939008012079,-0.999910623035696,-0.250369900408817,-0.10378307235115,1.04175767658236,-1.87012351312859,2294873
-0.78780483001291,0.301851091185583,0.43014036220468,-0.270203937140371,-0.222133944235666,0.999446922970233,0.882028308777111,2296332
0.129855743783902,-0.196823669402723,0.538522655674575,0.234779339298197,-0.187137943819237,0.159737441601244,0.0321070643741921,2305114
0.37864773662312,-1.60533631655203,0.127016937917255,-0.300666366131366,-0.284892163293089,-1.27653781875348,1.38037107298306,2305115
-0.766646182092986,-0.1981297683305,0.072735581225788,-0.274008210977333,0.122257290968497,-1.8703923670286,-0.349463912933286,2306459
2.83548182790982,0.382946355408794,-0.125465481015421,-0.295692820118703,-0.150321907317143,0.354731272599933,-0.903267393315951,2306893
4.03400079351174,1.07836978351711,0.446271344949215,-0.292059865548506,0.13613367395518,0.425825009660452,0.730448330051835,2317120
-0.253425179949703,0.0848062996050712,1.24799665374712,-0.193240532647537,-0.140349914002342,0.265378324126668,-1.61805821886397,2319068
-0.714819188242845,-0.513909777592211,0.509144480677154,-0.290809468946566,-0.149081070966548,0.368172229296889,0.861065681398422,2321962
0.0340062243317357,-0.182409638005814,-0.843625906241999,0.318034938431444,-0.134814778357668,1.12762913944656,-0.138766082810132,2331869
-1.02539832234274,0.634367426392678,0.937054907678676,-0.222987217459404,-0.100993753879593,-1.14365397968337,-0.0732616191768641,2336735
-0.253175099826535,0.0807187120078152,-0.0189627202845536,-0.293559203711898,-0.160256194026193,-0.167325909564406,0.483890010089244,2339674
-0.573881327335847,0.423350467764347,-0.676317607098366,4.03161242149127,-0.157148796090164,0.703627727767098,0.776857321173174,2340155
-0.788927650021684,1.57050237581822,0.648103949776991,-0.285359407653095,0.0140387306427838,-0.408097425919725,-0.072541648720316,2340322
0.0742921186084195,-0.249002067000489,0.462770034955182,-0.290732799284495,-0.0744816187754776,0.979415493505766,0.217245003526597,2350037
-0.209535475862355,-0.302868254970983,0.184826067119965,-0.212658684614099,-0.144931999306078,0.266024810814684,0.0854248650419528,2352038
-0.139002877431902,-1.53310957809261,-1.4430375334809,-0.292363761343509,-0.172964023239597,3.1540841442221,-0.385059564334497,2359944
0.386242119140865,0.297957805481798,-0.236931095959927,-0.216655513292567,-0.0271871684578637,-0.048001818918971,0.905886796535286,2381907
-0.283396964315009,3.05016264947005,1.23633245514068,-0.277818331065122,0.128066316104254,0.203642091536514,-0.190492548661462,2393207
-0.354454170124987,0.689285503925035,0.14214836809356,-0.261942297339354,-0.088365069796934,-0.122138051426745,-0.211066861461343,2395415
0.314960216223961,-0.348538611260011,-2.0849212205296,-0.178591389715649,-0.177338823800899,-0.430409345358527,-0.722028539812991,2395943
-0.557401833655384,-0.51928005053689,-1.02063712007176,-0.221237049111887,-0.180779718033609,0.0965189951546329,-0.446764850701053,2401405
-0.245155354036277,-0.0540743992568467,0.506807634095873,-0.28542750096053,-0.0562392892842698,-0.247051684541331,-1.48945961076952,2405144
-0.158489282415526,1.0406672969222,0.650353839257284,-0.270728417256402,0.912725518505694,0.320086904637005,0.360668097449352,2414406
0.797462511557291,-1.06298920343942,-0.111641714328453,-0.166159685349287,-0.339929073398962,0.347648141456675,-0.0378713984127567,2419459
-0.245637038670179,-0.37849788204674,0.287093059104395,-0.282269196191745,-0.136151639247417,0.833180381737293,-0.295092093571893,2425694
-0.00128775266616764,0.361688949639571,0.417622460858676,0.18839127802738,-0.15836478727358,0.851798744969104,-0.649221595371713,2426863
-0.714194981509229,0.553721976088806,-1.32835616146176,-0.281527102986247,0.0189546140290579,0.378661903706987,-0.651390896654766,2430773
1.32796863607996,-0.116330114421752,-0.377080256119666,-0.285354256191347,-0.111115694831653,-0.24113854997197,0.396746758988296,2439458
0.622702306144502,-0.201996903531754,0.558542303708086,-0.293947444460945,0.223217829088606,0.134091037292315,-0.515277434646448,2443354
0.0443606999476129,2.065360316664,-0.494474760272684,-0.285677918256619,-0.0637438042557987,-0.548501360826194,0.861010069688571,2445526
-1.00003944842328,0.0718288287096046,-1.17615401747053,-0.140828370902282,-0.163376295822193,0.252967700558601,-0.160237090620628,2448298
0.82198716013654,-0.676391247818576,1.77561541423573,-0.299487721036205,0.0364440279875927,-1.68453857759493,-1.80675712745415,2453577
-0.0560182964761274,0.476041385420198,-0.10336257344178,-0.257050335650102,-0.159712242051288,-2.62296146292157,-0.669884120923234,2474709
0.505764617878043,1.14676723344938,-0.698600137478284,-0.295178982003248,-0.0123449681945897,-1.00511578314543,1.03975152539685,2480056
3.91823756029843,1.34958240094687,1.71086721753905,-0.300844343675569,1.09570747996686,2.08834625154162,1.11929328997379,2480330
0.525826557157965,-0.903428015739619,0.206499773634059,-0.298728838300124,0.0232850924246606,0.012117418956538,0.375149271664138,2487135
0.276861847651496,-0.504134890506636,-1.16407253511056,-0.293794773342223,0.0355316004849813,-0.384327812868173,1.23259983665346,2488660
-0.703786614332511,-0.311275072188035,-1.00393649434618,-0.295165883959507,-0.0901903765926593,-0.595580175088493,0.681878650725387,2490180
-0.146412585564107,1.07808986162471,-0.980501104363643,-0.299985428056857,-0.303505005160402,0.687728066676831,-0.5620588898252,2493534
-1.34788520154651,-0.212033071668209,-0.0778851642829972,-0.294462226334309,-0.0113033025713801,2.02553236228877,-1.94536213292451,2498991
0.355919910292966,-1.65920317164782,0.465849101356134,-0.276818869643028,-0.161017785719513,-0.280934583579341,0.571563262427416,2500377
1.25644302250703,-0.42044308755754,0.8446042259411,-0.284269946355526,-0.197870086242723,-0.246114549800448,1.09304682862911,2504802
1.71228490599281,-0.745723624513608,-0.204186297758585,-0.297861942304053,-0.250232730704487,-0.194657879422677,-4.01966702967734,2510402
-0.501699945331678,0.767884157074692,0.791411266397758,-0.242533914114415,0.638206944169547,0.222159650812386,0.468687277915735,2520618
-0.808191028439957,4.37748456376448,0.51530688413244,-0.290918478247806,-0.121686408624567,-1.17401379722844,-0.550517600237339,2559453
-0.470203543222298,0.334197430929275,-1.32536585182152,-0.0950098661284018,-0.167275748736072,-2.54435889753273,1.75436595694498,277752
-0.128906329012691,-0.679643220296848,3.7695613097198,0.456054781542592,-0.210894626771435,0.625863223530518,0.832276555535681,308862
-0.54653641149586,-0.197772628036682,0.0827856795360579,-0.0971584976588545,0.856882330391468,0.786280935472176,-1.84248405317439,58325
-0.508707204536284,0.0380866063086773,0.411624347490561,-0.291287691206391,-0.0200121513984495,0.930925853098721,-0.552054608412394,92173
0.213811959116998,0.79446251497161,0.773777039779402,0.351286397320968,-0.0388153438717716,0.942073710943287,0.65117852075589,923666
1.50411908736671,-0.508478649907457,-0.117558150162688,-0.29741664162668,-0.197603758107473,-0.458343644004223,-1.15087363171503,965005
