"letd_ctv_wavelet.HHH_firstorder_Median_473","letd_ctv_original_shape_Flatness_469","letd_ctv_logarithm_glcm_ClusterShade_454","letd_ctv_wavelet.HHH_firstorder_Skewness_444","letd_ctv_wavelet.LHH_firstorder_Skewness_434","letd_ctv_lbp.3D.k_firstorder_10Percentile_433","letd_ctv_wavelet.HHL_firstorder_Median_430","letd_ctv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_427","sub"
-0.052452280830717,0.736603772734049,0.364824847961205,1.44191270532705,0.0102142939118881,2.4695209654393,-0.455981284669342,-0.273152275842259,2004451
-0.330516058833496,-0.997402575373681,-0.198555406316468,0.142783921900313,0.0667909721974572,-0.0219629512852676,1.19183117140732,-0.267599437215686,2359944
0.398647712664481,-0.856883583833413,0.170469594336621,6.4895336233773,0.0894909209218809,-0.806399840636575,0.683892174450235,0.0479552811337444,2069079
-0.128492827497239,0.498755472605347,0.0566789828323983,-0.121609263614323,-0.0165519721087752,0.0485680578516233,0.308095310372134,-0.252476020693317,2059713
-0.138868745292729,-1.46535147083103,-0.412896141172307,0.243369007906887,-0.484496898301665,0.588196167184895,-1.66716220492921,0.435978968544803,2294873
0.126692003847594,-0.726068572719978,-0.260045843511373,0.111002858172845,0.163618513917409,-1.06277644363895,-0.0480108716249008,-0.267604569057357,2033049
0.3869580416121,1.63743048970996,0.0586026626883816,0.00481170095624401,-0.590621240283899,0.107894039480801,-0.57560845644738,-0.0343864575459473,1485662
-0.949660382685004,0.424345177038091,-0.876274903415011,0.343886741086968,0.34745155065668,0.807209084285018,0.529395732927874,-0.211005160578078,1526417
-0.175116433904869,0.524460105271955,0.0858919548376122,-0.783807128603532,0.723941129818118,0.337069478117141,0.904248094743225,-0.193836150927613,1386095
-3.54310811108178,1.1070318576139,-0.303746165404772,0.150116518714882,0.113022904944561,0.934921588439796,-0.152066548641501,-0.264425189176252,983079
0.100158182572474,1.03805807632046,-0.122710311509983,0.110835593861791,0.0649176338203023,-0.0544667071492936,-0.947289548855312,-0.275104235651669,2132424
-0.204074633777744,0.876045105474662,0.366909207441284,-0.301096878314889,-0.0967430965573978,-0.190213389353286,-0.112795419732202,-0.15279747126077,2138375
1.07643951812862,1.34138142159366,-0.0336744404427318,-0.0481835498542291,0.17624527327451,1.96946815003092,-0.258982477626076,-0.25460880960042,2490180
-0.157796513468952,-1.42777856525402,0.0327848892675846,-0.220595996789821,-0.690289810789952,0.992810832010475,-0.0482097419070988,-0.0928542381701865,2034136
0.213200510187492,-3.31195414636811,0.293294535472532,0.207476258341699,-1.06130131836691,-0.778592884291996,0.100183460342258,-0.162932917459033,2510402
-0.331917135529308,-1.26455735603018,-1.07432440285641,-0.76785673781701,-0.139355934628658,1.11361747753752,-0.339737410350066,-0.178316234794785,1330263
-0.12002255675208,0.118905567047977,-1.74543516944516,0.799750862616472,-0.474281640097641,0.0632786922365544,0.0128416033810291,0.0635944805361984,1768972
0.134868594368301,0.48123714793062,-0.268041060157807,0.0482878704124854,0.115891550842326,0.864012490340157,2.05936823969453,-0.264839080111149,2306459
0.639477942112184,-0.288794507200929,-0.289686588059161,-3.38872609085227,0.0208226661923218,0.290138017361675,-0.244396408474682,-0.179008235860821,2181724
0.418735805505059,-0.818557687362582,-0.381619784988676,-0.0606592168368522,-0.191337787151139,0.375632853042821,0.0103193234824303,-0.202310088596165,2217034
1.26077298097751,0.570221701644175,0.254608320919295,-0.00100546530774327,1.24196177723804,-0.463608243870639,-1.11208024227828,-0.0731609252316137,2218615
0.142176410394156,0.812421348374385,0.412324799424403,-0.395678657051103,-0.133577215020571,-1.02673904283978,0.191014902684338,-0.238942838195036,92173
-0.0426032651796392,-0.396328293949839,1.62928482234949,-0.536105654256518,2.14335038279287,0.188224774677271,-0.195490000966598,0.303146723829568,2414406
-0.0569359612978642,0.939953891496707,0.363160917568559,-0.0580528274119866,-0.140547732271525,-1.28853888595301,0.0963184488993749,-0.197428384670599,2381907
-3.64572211273552,1.07303233938078,-0.439458007985899,-0.155918714707272,-0.114828453601324,-2.1885044688388,10.2588728740323,-0.274267274697285,2002465
0.507024038860675,-0.641027196268988,-0.0873402642437449,-0.15212720847936,-0.155646163935898,-0.645559096600589,0.393079493812009,-0.244682345598865,2474709
0.251077529245859,1.84801686184909,-0.341008915310942,0.1728654576834,0.751792708417101,0.188113472083741,-0.262437482241411,-0.273847219308083,2176530
-0.171753644174441,0.263043398030793,0.397095881818284,0.0586181655526107,1.17215980567173,-1.53176479015616,0.35422782384197,0.0255436930073116,1279943
-0.422040800510088,0.77949131681063,0.192076348785758,0.00829824096198282,0.0436827639276671,2.11363814454242,0.798871871792272,-0.244421907995625,1976407
0.00221594083093695,0.639304629120411,0.252985817505173,-0.0899020411297803,-0.296422814666488,2.06219510537733,-0.00680964298623224,-0.248180312530983,2250836
0.539150015322808,0.408321639471979,-0.262825398144969,-0.446667117726705,-1.71880806477498,-0.568270065868602,-0.385828914544318,-0.223625647272778,1915938
-1.04862965759715,1.70038519325179,-0.282644793795212,0.049001241547611,-0.306081201296869,1.92598537039872,0.748783112519468,-0.268587306733263,2133380
-2.11076021076115,-1.16635584318452,-0.0946711566725429,0.291981812277841,-0.0530670042960461,-1.75948224978104,0.65429396072999,-0.2687799959971,2271329
0.309439424842849,0.429290559305567,-0.285458355001841,0.0249426773681428,0.0331467894165154,1.00888598521383,0.321013822937974,-0.25328320551172,2286108
1.0827320236311,0.0324130417082635,-0.40352442577852,-0.857568702574244,0.204509807626893,0.287011349085336,-1.57995289772317,-0.206177815620523,2040495
-0.571616091324165,0.216455386576291,0.411230173496633,0.237778134980435,-0.276929618628899,0.621148531975517,0.330694901314416,-0.201463359912408,1125173
-3.15012144605395,0.396062752779615,1.17611278441801,0.901313970296351,0.272681031803839,0.0297324304010329,-2.35454949976065,-0.124401811157809,1767700
0.171810810166379,-0.38046776046278,-0.00300264275950563,-0.21935606383881,1.04755643076777,-0.0423848531032226,-0.686549996845642,0.0563216632041523,2138678
1.05677696619691,-0.510716737992453,0.201790134593738,-0.43331872930941,1.2549458524619,-0.654251744191696,-0.0233858864815421,-0.160620007965432,2443354
-0.335074670226767,-1.30640784219617,-0.222256197987066,-0.0444880723658779,-0.179397980955376,-1.2459023458869,0.397817697779401,-0.26567513368212,2234422
-0.0613290571385114,0.612227800165732,0.0174589408503846,0.045408901025579,-0.329432959764573,0.990647653360598,0.515401494862038,-0.0767317944027641,2151024
-0.183994867248514,-0.689217413718513,-0.383500388585847,0.57338133348791,0.203793594307419,-0.486511938632935,-0.131171237886978,-0.11264613126346,2057358
0.102564950757306,0.751363686037984,-0.200925921270597,0.0163663188665953,-0.000911036380465065,0.424487894498735,0.0151905659221586,-0.245054462741499,2425694
-0.318660801716327,-1.37944045489282,0.260269561598979,0.276970901944093,0.719461641063593,-0.0995060238147105,0.0947384854626916,0.145711868773971,2500377
-0.185151519404335,-1.46531808566842,-0.562361707840912,-0.5276592272337,-0.134690085198842,0.378122292730232,-0.107933930153194,-0.244037165828519,2183356
0.450330801869304,-1.56719163719666,1.73635679293384,-1.45207482571374,0.66011000054032,-0.0525788112498366,-0.633765753097647,0.148601772498787,2131601
0.268571879147115,1.73105863162056,-1.59551043513654,0.0948122550035143,-0.00469455415795092,-2.22346537814174,-0.86405558501432,-0.244044789373442,2152442
-0.342444225528091,-0.592463038097898,-0.0191103051899612,-0.13795943907735,-0.649225204779876,-1.7632554926656,-0.4135584028151,-0.242763947945652,2306893
0.0665808542416994,-0.357958157533472,-0.18646287137356,-0.289569025049375,0.0926616551648859,-2.00764795000554,0.50334936500386,-0.262935666228258,2009915
-0.0585276558766336,-1.74096781052528,0.448300208879257,0.0840011560887856,-3.10452338567481,0.435871346011347,0.0360214089783966,1.16507332354956,58325
-0.295978166798569,-0.141648843835843,0.13258252496782,-0.0246445913273552,-0.641530967566133,-1.5405466497497,-0.0111629311862549,-0.148833752067342,2395943
-0.677125604474478,0.513330855542689,-0.0399682557671571,-0.0646601848632054,1.6851246364724,-0.603439986148708,0.179778533030987,-0.154151303668832,2480330
-1.41220701530783,0.834161377149997,-0.0646030285763098,-0.287904430652676,-0.0307776819371484,-1.11533335837748,-0.613600016474802,-0.266466123811135,2076301
-0.968455917049943,0.120931275700762,-0.243480491034579,0.163429451881378,-0.460916883471808,0.834574228807939,0.0390790274835246,-0.164807409829268,2205389
0.717292627705439,0.800809813525531,-0.0989899842219487,-0.328873924874767,0.238122351564809,-2.23864416313,0.791241826469925,-0.274883906371883,1975401
0.0911083224064686,0.0407249497796785,-0.149218435893459,0.439351493394884,-0.720971425331323,1.03550004963993,-0.640464937273011,-0.263276861531969,2250648
-0.267626918004124,0.739480670087013,0.0763387265480072,0.105814367492819,-0.835240517406159,0.596974628225958,-0.184592038394582,-0.240319820732921,2185290
-0.106969007108327,-0.883070291591374,-0.120372542919765,-0.331842392208512,0.0615842315546623,0.0645285099089682,0.300558658358115,-0.276111759982505,2091555
1.684220900791,0.0207188684907202,-0.0673876972547953,0.364350258405148,-0.135281867289725,-0.0357551268640114,0.858891685573174,-0.273477397353111,1232870
-0.909819693879473,-1.51517829921572,1.04884551242752,-1.61286174879649,0.534390909511054,0.0537992797476549,-0.211284672974782,0.0241238180733332,2139733
-0.204998742693182,-0.0201823355030753,-0.49439901338979,-1.3675542371134,-0.225971595370979,0.237796910705261,0.106140857827972,0.153480943435251,2559453
-0.227395345018259,-0.735972066479389,-4.95536657260922,0.048029770147551,3.35673867385636,0.55812322597808,0.204407607823817,0.671598527051626,1938156
-0.945315987245526,0.119298057644821,-0.228080375712397,-0.284225150135238,-0.0449991618849123,1.69428225835961,0.0530928679401248,-0.273007571123298,2158101
0.0708820374767607,-1.28321861350098,4.91676300947849,-1.71000584199281,0.506236198212253,0.0363094790768832,0.0782679015388634,0.170609363099734,2199403
5.46519030522284,-0.910323977721251,-0.334098441100978,-0.320986517955737,0.32364515837406,1.94138421165969,-1.28633920193071,-0.254132343845222,2430773
0.210157275707643,1.43080270559963,-0.220581094564457,-0.0730808953990085,-0.0419737681213156,0.638096263526634,0.0144383389454818,-0.246214821510452,1738800
0.946236551179823,0.470414543078836,0.517240053827456,0.235635777372494,0.0876040086090787,-0.582278899167597,-0.525235145647922,0.16640881891324,1565177
-0.931858881797993,-0.624694562667838,-0.249332051118115,0.0744684735428395,0.0295171094694468,1.30544537339589,0.0338222892604809,-0.272736809812424,1978972
-0.766571788584933,0.378932605888944,-0.118347156179524,-0.832244974775286,1.18281359091656,1.26683102018309,0.052652227677803,0.451346390196386,2487135
-0.586405406587479,-0.0679020520914209,-0.108031362330813,0.173899714923643,-0.00557849586902563,-1.40570483214198,0.243706617777405,-0.223571404050837,1612262
0.310015732510069,0.633621321593008,-0.09098534209277,-0.295216398115882,-0.321364555475295,-0.411484644572576,0.299482567662895,-0.259815209789487,2051378
0.09173769047699,0.280803657919343,-0.108488696990489,-0.540425093258151,-0.376451536525712,-0.428163040840112,0.043279298884185,-0.134900965219655,1497807
-0.3696645062224,0.493714368017526,0.137207849085647,-0.709350522522488,0.633878545130865,0.00821109685764472,-0.613407966750486,-0.098219364944718,2026671
0.0804634770940471,-0.441062017168997,6.20131190198614,0.425604804574137,0.931762149889373,0.350681530414771,-0.298203499602269,0.464377235513428,2340322
-0.141381140699017,-0.533543895860202,0.661233665396279,-0.117079986942009,1.47378623355607,0.227366753161694,-0.383981155597197,0.578723960772252,2293123
0.207349833903729,1.26358965854487,0.807474924245249,-1.13198161527244,0.39520231845329,-0.177637045922214,-0.238202353741998,0.415589091657675,2395415
1.64183979974608,0.251602038110364,-0.277251598903847,-0.000410416632572621,0.479639062094841,-0.65288637573516,-0.683509037687405,-0.240095887588079,1966316
-0.330872004236639,0.545445011475456,0.328178960268702,5.63631033408461,-0.728719512702376,1.9120801929502,1.16584155911772,-0.25688124976876,1973544
0.622448549419394,-0.554264411533552,-0.0238566773888831,0.106974370624705,0.210084509897528,-0.144378811408891,-0.870940202435801,-0.264636419188559,2010259
0.8475244106252,-1.43139735639135,-0.318484458367819,-0.0426359365539653,-0.208876545381461,0.0445475702745387,-0.158733058585245,-0.269674529608212,2145694
-1.10037505605077,-0.682397817589743,0.0316268379611692,0.230502873452578,-0.150656974115008,-2.16786845821497,1.94142453197641,-0.255011609805052,965005
0.375785741809984,0.356132311040797,0.294353633463601,0.168333297112614,-0.244111299408361,-0.802045445278901,-0.465139865347835,0.570374968520216,2096627
0.686624208182367,1.29787366430031,0.196539599046944,1.12867981717652,-1.15456293392803,-0.0525516228300328,-1.26261165183019,-0.14958592872538,2047354
1.3706355390594,-1.74772421585171,-0.555085405853431,0.286947932014759,-1.25371920399106,1.64411367637239,-2.32321531979634,-0.278017457413086,1364384
-0.302553520094332,-0.422778899373588,0.346965388280437,0.332640703071238,-0.656873414628111,0.224638565162967,-0.0182615530097084,-0.108742749787588,2244172
-0.0353297180654183,0.543513237372204,0.0436114820183551,0.08822262751803,0.272123707147092,-2.05596432089431,0.615266449259013,-0.151566128540156,2132982
-1.3064073681073,0.6416201282201,-0.424580726604624,0.00685177188285027,0.529906435197075,0.52144349876128,0.138483545888764,-0.268058552217987,2134220
-0.319834923260743,0.0300365029943481,-0.778473113869224,0.241545105704967,1.4681014634693,-0.0243325919979636,-0.0633156772026122,0.267870073826477,1889409
0.00856311676446264,0.410783151613029,0.24253823831799,-0.0454657441573676,-0.348962685175068,0.250866893883235,0.0845632012772191,-0.158359611787243,1938561
0.12797946194338,-0.00277256045984968,-0.442844558408409,0.0129804178251667,-0.147791231936908,-0.629037883385004,-0.388237785213936,-0.2321274860732,2055667
-0.0346183237822849,0.708252202321596,0.204844599110744,2.38243061114947,0.324073046460177,1.33302972455339,-1.11387859245963,-0.270398309494009,2176784
-0.16127231657,-0.367011393493631,0.900111546588443,1.61647436993774,-0.0279461718267252,1.15847412200746,0.313932069911615,0.563110957880176,923666
-0.478986706088609,-0.452948527495774,0.721436844024526,-2.41485537732684,3.96410648354606,0.91038743812796,-0.479861443409853,-0.0415886873232867,2086044
-0.0232576859905095,1.47168554898022,4.11550707559436,0.294670967337793,-2.37992750576137,0.159272506148869,-0.070830610841767,1.45352900178018,2078198
0.488228739536282,0.550987456670182,-0.17442061596671,-0.118551619601979,-0.0241255178770233,-1.19212365153387,-0.335436849895942,-0.176079503610264,1501387
-0.0499131378102732,-0.548581235694794,-0.428427201060252,0.355837506222702,0.227102647650961,2.49912915459523,3.21864000989428,-0.282246983072949,1518948
-0.0619428831529163,-0.456227976718304,-0.423359234930853,0.157621625087806,0.71983189164229,-0.237677573209091,0.0227941936663769,0.394524131160247,1606693
-0.44151937445427,0.819828025968282,0.706242141052854,0.164235112373754,0.0652977284882968,-0.0699980919567606,-0.143461432067847,-0.060522760500852,2305115
-0.175703195000381,0.0899816431883903,0.589126641656638,-2.29481883329279,-0.10219347587641,1.37311650062566,0.315179861438381,-0.166616436809943,2237571
-0.159910045068363,0.0785744788007616,-0.776466083118587,0.628751640011124,-0.300498399191317,-0.930428313909235,-0.0766020058064535,0.323653172583591,2285214
0.294804425450133,-0.302931594749195,0.321578958918665,-0.111567129792646,0.035567406827219,-0.482267996230676,-0.0933907606997264,0.973483270930128,2426863
-0.73007107294881,-0.876349314697872,-0.406283679514837,0.379959383512972,-0.376347303750404,1.3263184330548,0.376811829540964,-0.286810345509395,1979422
-0.695020651498871,1.55378206466909,0.084691594678394,-0.465519199579722,0.853598272303114,-2.24063061705122,-0.203616454010364,-0.266484170754681,2480056
0.172463235714481,-0.858387919858328,-0.115531141254915,0.0256264077681306,-0.0344667948830849,-0.668911400289513,-0.66955660373382,-0.239122341850661,1668599
0.0685894989973749,-0.43086704018598,-0.999818774099443,0.0567294674853006,-0.531702975204,0.0348404547698719,0.290124633355583,0.4018115377748,2339674
0.0374614929423192,0.71345442394019,0.187914531690686,-0.0848993778753951,-0.523649972261945,-0.0127715661185667,-0.389191331429027,-0.150730422226481,2133204
0.0484021132780607,-0.0315960012312446,0.220298830476087,0.238245920986992,-1.4146400447993,-0.287076383060905,-0.330636788302021,0.308536628000642,2294852
-0.207372699217766,-0.0234760289004328,0.832487720747298,0.0720115382796677,0.485509883341911,0.468654632816386,0.00319190494136548,1.63899663077105,2445526
-0.355787853399926,-2.27225535300039,-0.320421493609767,-0.0257708857481263,0.0479924728908258,-0.92156573869443,1.33163370377649,-0.274709999279656,2200416
0.88355386996622,0.563753648021813,-0.411704517050162,-0.121756753908092,0.381093304739387,-0.80999041132565,0.43237071919973,-0.278930677909485,2168082
0.141013964488871,0.737936138115736,-0.00492375944217972,-0.0741756969907273,-0.548071515536878,0.333913922144784,-0.252925865190502,-0.24773937626956,2075846
0.436713257744944,-0.0234820392743654,-0.314914238873866,-0.0323730136304835,-0.0145582919758305,-0.97822810482189,0.617606083210346,-0.256118500623383,215131
-0.0390631256050862,0.430099893633706,1.50448104408403,-0.391121494750645,0.618079170967036,0.718294455176625,0.0884662682107763,0.430920566877889,2274521
-1.39595579485535,1.81963353065637,-0.335900085514893,-1.07402776420484,-0.537599270857859,1.14406765806899,-1.25837177822967,-0.262861176473389,277752
-1.30244514859592,-0.342650730877455,0.318835283331222,-0.0445037864895152,0.0857515218653368,1.8289303584763,-0.332746327779401,-0.129900439661356,2078899
-0.166328497047519,-0.622190728282631,-0.143515857826767,0.33548348463141,-2.35579856751031,-0.772415165531874,0.29817405705942,-0.201558849974701,2172217
0.221835100716496,0.568222400914611,1.24951485362099,-1.66080532572342,-1.01088880195055,-0.080864963493276,-0.32429330427601,-0.112792890861018,1614566
2.365420864687,-1.03981265239826,-0.183307282786456,0.0610121017750184,0.26404514924975,-0.410456582449105,1.26475670518015,-0.264227135610559,2100050
-0.365276816314315,-0.656612444676161,0.233148948909651,-0.231889286915892,0.357737048465997,0.542171270301921,0.19648804056039,-0.111245243344509,2183291
0.0449308229554991,-0.164668700980728,-0.237213079494514,-0.480996566527502,-0.133072999362891,1.612402632873,0.00909489907955929,-0.277160984760826,2336735
-0.164240825784203,-1.24233809893215,-0.272379823389546,-0.210618925972263,0.0562854821459575,-1.06715887705454,-0.399124233395321,-0.105531724931127,2352038
0.360131688873198,-0.0304722474499082,0.0166502192543227,0.178024275768819,0.180314828712761,-0.706638731306516,0.291200568305781,-0.251057915462857,2305114
-0.150260649353161,0.670317600657892,-1.55221165972808,0.367713347853202,-0.138283174547966,0.0125264088618511,-0.316519006839705,-0.265962799925377,2448298
-0.165956980208191,-1.06898584651704,0.191253232975266,0.0426485932931586,0.4111096806413,0.996867854026648,0.0806944519537955,-0.23514232186771,1329352
1.34340881825412,0.491012026533965,-0.293764780196958,0.255624489405868,-0.370339450297178,-0.396836883408422,-1.32605147593102,-0.274796496964984,1183075
0.128654310359589,-1.13186911104246,-0.0140281061435368,-0.345576348691812,0.412627618647414,-0.456056660272779,-0.00811264880873919,-0.221544833767447,2110540
-0.140685467690416,0.651863672545282,0.678927897540097,0.796681417998415,-4.04021151863772,-0.269584883113902,0.0255860520873956,0.0859892359820822,2070958
-0.208921075823874,1.01707898153332,-0.277507892708717,-0.137285506027207,-0.305081563240947,0.535555987910735,0.143744075697529,-0.220653532004479,2340155
-0.0823489212163333,0.555183741652643,-1.14950367013387,0.349944966686694,-0.656536856145859,-0.358115475792707,-0.209051439726417,-0.25093412116035,2075832
-0.103284640778621,-1.16046157428595,-0.259232097238148,0.04231975377349,0.142702054125442,1.16974287237405,-0.773252799756383,-0.226844097884792,2498991
0.129603592117523,1.60942124376637,-0.410540021291585,0.489925929396291,-1.12834266178307,-0.877314036564938,-0.129195488754457,-0.236006756740265,1919296
-0.091909054408108,-0.497263814990289,0.0221554598503475,0.121549390325205,-0.351894855860203,-0.202937569816994,-0.17135263737718,-0.224168868895188,2401405
-0.169761158456315,-0.691186119268809,-0.386487560761371,-0.0350345196210052,-1.07296207478849,0.223033598756985,-0.183786267353268,-0.1089477050531,1644034
0.0565515683677109,-0.649005333291982,-0.176524246822489,-0.241373672519865,0.468292940793796,-0.89136450213173,0.521818307941064,-0.17595790761401,2405144
-0.15913227239698,-2.01509146643481,-2.55346474345058,0.463965333247084,-1.25042415970661,0.51422667258214,0.115457686190376,0.351720024036345,2158329
0.123259753759753,-1.61337161338424,0.0132774647300455,-0.0782477878748598,0.34402277259805,-0.411034336369733,-0.116896766190975,0.170269856011566,2319068
1.21332689718661,0.423562349320665,-0.319942010886991,-0.0157774722772212,0.230693435506475,-1.02670080912446,-0.220683809896326,-0.273319382549188,2504802
0.0162174001834361,-0.166319172556668,-3.20306211620007,0.10805577691659,0.0712008060719024,-0.346512817645497,0.107498471077684,-0.195654838821516,2331869
0.436885401440971,-0.10119011283797,0.426500273470643,-0.24186304677144,0.175332395064784,0.677844883627719,-0.0350066133683888,13.1204461612233,2317120
0.824128568674096,1.20462009698663,0.250876891607902,-0.198136783184752,-0.0656648685521484,-0.242861215370501,0.389783499494144,-0.263372419413386,2072215
-0.677204672114215,1.29007630986794,-0.414250732230357,0.0109384102276928,-0.0330472735105759,0.385423233083114,0.43346775491522,-0.183020382887951,2228400
1.01947847593893,-0.494654392337333,-0.311966031340136,-0.359162597192705,0.20243691288049,-0.751319500685886,-0.0568727848880921,-0.272634667626294,2145166
0.455331007440749,2.46055411301525,-0.309212785358233,-0.0769527138088086,0.11506812163292,1.48025416810115,-0.617521998372817,-0.256576808064198,1692385
-0.586627707936061,-0.776803875053268,-1.23202224702213,0.205502633099552,-0.283005482284742,-0.470706120713163,-0.129300750907605,-0.250804886135466,2109902
0.090575038911228,-0.410216760987372,-0.099544153192409,-0.288595436351617,0.109599077881322,0.61172434596434,0.252645968539894,-0.260099327005247,2219842
-0.22044558388445,-0.291111648199759,0.22020853104266,0.538674766312857,1.23975049103447,0.674629852987046,0.221307459938064,0.116067831960654,2520618
-0.100935528039768,-0.195760068738518,-0.360679188265394,0.175843169270939,-0.0353483533533874,0.109668083872367,0.792548623878152,-0.263508807860482,2419459
-0.301634417542528,1.18261955288336,-0.493834035017547,0.511593520708444,1.02734260408809,-0.609672931386538,-0.0932684632634258,-0.145698178556825,2276121
-0.0603085110869732,-0.318496950933464,-0.292075408834945,0.0722961214497792,0.160192694513716,-0.806431277246971,0.0745284957713797,-0.248240811528806,2350037
-0.573405125945512,-2.01608813878535,-0.174809286841197,0.260405795432198,-5.13874032331148,-0.888655006171606,0.572381616926955,0.017302138231714,2001182
-0.904879423647305,-2.76687540275806,-0.36697570345935,0.0335887722983577,1.10084720037125,-1.40274894112747,-0.0836919059086461,-0.188421198093552,2278618
-0.333150346267035,-0.993578984106014,0.166192149762123,0.153446677206921,-0.352092356172504,0.0553796066481959,-0.151303247656671,-0.191052933886765,1740845
-0.217483085832216,-0.195111853039045,-0.0469983783188091,0.0177355891848704,0.111928906685091,-0.401003508741894,0.031935046264893,-0.165592590562987,2321962
0.841231999138935,-0.445815402186343,0.0614373170596806,0.123513861433521,0.0912303902803792,1.08120888114279,-0.712676364006048,-0.251805129132171,2212664
0.237623761374082,-1.21262174761312,-0.0215095203308215,0.0931334740276532,0.855494868985114,1.18140840374202,0.10787849161788,-0.247979413272215,2453577
0.240042563634879,0.791198127833444,2.38529614423092,1.99669445046708,2.09153510984837,0.242656840743483,-0.166291289340659,0.468909068799882,2224150
-0.210584034696247,-0.018989672441992,-0.442353386541074,-0.117270693936289,-0.438237353847546,0.0938121373036125,-0.184653434156561,-0.263878295048843,1967281
1.18609632171638,-0.129738833408341,-0.265208568514534,-0.0418798297722904,0.159233623739129,-1.0490072082894,-1.57460437734721,-0.262077959051988,1742294
-0.455606752878428,1.29410510313825,-0.279213499184282,0.0681625465298218,-0.308733907545206,1.52807604960489,0.0733373470981468,-0.0724717453574693,2488660
0.349492578550104,-1.36559301020277,-0.0476123113365725,0.157503453943211,-1.28396743891224,0.644790562262853,-0.133136718589048,-0.00837290516906773,2085349
0.0587333674937613,1.04499237761988,-0.297610144235799,-0.288754122559884,-0.100123558526687,-2.96273635474796,0.0213159746935402,-0.252583086928212,2247869
-0.54591188091289,1.09586817072616,-0.428201619901016,0.0300226023771705,0.230076752388494,-1.47404037638049,-0.192960164749148,-0.253544478622232,2157529
