"lemd_prc_wavelet.HHH_firstorder_Median_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_original_shape_Flatness_249","lemd_prc_wavelet.HHH_firstorder_Mean_245","lemd_prc_wavelet.LHH_firstorder_Skewness_244","lemd_prc_wavelet.HLH_glcm_ClusterProminence_243","lemd_prc_wavelet.LHL_glcm_Correlation_239","lemd_prc_wavelet.LHH_glcm_ClusterShade_238","lemd_prc_wavelet.HHH_firstorder_Skewness_238","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_231","lemd_prc_wavelet.LHH_glcm_ClusterProminence_228","sub"
-0.769525643925627,-0.0494099487706648,0.690574061559542,-0.564365137218717,-1.22264092171407,-0.265117934979623,0.220523993758507,-0.483062891639571,-4.29807803348003,0.1074647473484,-0.165045826796339,2004451
0.812485795316418,-0.0166006693549048,-1.10839304691755,0.438769902661905,-2.16537672007221,-0.267852573425383,-7.21184510991477,-0.684362283801579,0.146161586751029,0.717224595805933,-0.171371207378939,2359944
0.646266913928639,0.330682310227907,-0.354370749371292,1.03864792310641,-2.1838923717438,-0.0929821734283851,-0.0988621823269125,-0.574655407313608,0.755541570132943,0.38158082046368,-0.156652727763076,2069079
-0.615520343710738,0.0532162009222993,0.747926790723335,1.5094165724151,-0.338816393759863,-0.227424451243227,0.292044581748247,-0.309534201356691,0.379615399308979,-0.840939535982038,-0.192151903180496,2059713
-0.36017497126311,-0.0147609318419752,-1.23633605430722,-0.69964685088022,0.803252117894411,-0.257327765865594,-0.63805692597525,0.191311219784162,0.998649610175407,-0.213121224660583,-0.148781685037962,2294873
-1.0678033433576,-0.213042983715762,-0.269077810625115,-0.64496700005486,-0.560557643925765,-0.246148951001186,0.269958689332827,-0.309440513720762,0.262476198206862,-1.29446953486035,-0.180353991302378,2033049
0.219929691370793,-0.0366635057896621,1.28943635094053,-0.132934289551605,-0.962572773586692,-0.254215525170794,0.407248282785801,-0.326733818497883,-0.407452391086008,1.31937873757234,-0.139512453102364,1485662
1.82381078235925,-0.11221979944038,0.67862918402236,0.504626151001835,-0.678582575325597,-0.203267715838727,0.979541761479716,-0.364143906843981,-0.0803482749535198,-1.02342878805611,-0.182227724997169,1526417
-0.556286043048354,0.11590385577951,1.07223304739818,-0.188353563345388,-1.51101187932996,0.408802838087697,0.302851454058103,-0.565837203189803,0.645413876168136,0.60895098678682,-0.163172896756086,1386095
-1.61848989358568,-0.0500448348905293,0.878250839041538,-0.879288213609651,-0.0840678768724955,-0.248645182261229,-0.369620510365292,-0.0537764141963959,-0.113979889442606,0.24127656173262,-0.151174937383922,983079
2.85450503354115,0.396457619055011,1.07281531632292,1.05621634592315,0.683909547039294,-0.259667172946121,0.129367183327973,0.0101252917192367,0.864387698922149,-1.30990829024865,-0.171321229681128,2132424
0.28790353848025,-0.134873765737079,0.757542171438697,-0.190016256317995,0.378506654414021,-0.228341462264572,0.55071325892266,0.0846286571279902,-0.195948914054137,-0.0058857580872048,-0.139029088225305,2138375
-0.0233521048810274,-0.0265571591409775,1.71779262960689,-0.0222472323542849,-0.146340454321643,-0.263194927217735,0.380537888776951,-0.262840038249662,0.0463183666930273,-0.798806496026275,-0.185113533289063,2490180
-0.586607141431509,-0.0308428462397879,-1.79453385077742,-0.519272582787739,0.620524776264676,-0.265380914540222,0.499909683775524,0.027392739642626,-0.278608936806742,0.0856721753687106,-0.153772479649556,2034136
0.0657322579721955,0.124513739665649,-3.99051624320788,1.04863469797474,0.805667887190412,-0.237948481284688,0.211739504012472,0.119538687509723,0.405713131460574,-1.03774881256876,-0.152269389101005,2510402
-0.234519612064492,0.0795174613552232,-1.39734278488104,-0.424309416621234,-0.492102563754896,-0.0903630234691395,-1.12807007546566,-0.164288246668322,0.533591463576169,-0.672645670069503,-0.0690916671787837,1330263
-0.354963026627634,-0.11622856659312,0.406347831241383,-2.09715727125695,1.11105219164286,-0.219752873035786,-1.5950893332124,0.810289536495696,-1.09235710324304,-0.430313233387472,-0.0554811693800327,1768972
3.03916744385909,-0.0619372157465345,0.493480694747941,1.73959830514089,-0.65861555261785,-0.248952408339943,1.05042281722483,-0.345375717553088,0.121036638779081,0.521942029960056,-0.175887709980841,2306459
0.142084534253831,0.793793899521838,-0.301020678718229,-0.0743057307516743,-0.654128076565417,0.293940127084853,0.700898950710247,-0.246966639464283,1.969055051776,0.480427570114929,-0.0982739478912358,2181724
-0.30815443336906,0.0550991052411095,-0.764038664575856,-0.277556238006244,0.16450484152431,-0.24081868151747,1.62140597096082,-0.20252477462346,0.520783512751697,0.913780163156414,-0.189223712903092,2217034
-1.63528222530809,0.0488275928611791,0.879282309086527,-1.45419359115626,1.0051211088506,-0.218408802994719,-0.541255202678336,1.80521590320661,0.719254903780732,-0.997752433190629,0.571591402794849,2218615
1.05812619990934,-0.333765950128472,0.5297142883594,0.300407266680518,0.683001478462692,-0.261952805177295,-1.51668436318695,0.571851824659528,-1.13941016012121,0.285394479997635,0.076932941925955,92173
2.12281091627148,-0.363126445886135,0.0984586031659391,0.452519169910423,0.509047193825508,0.366196298672962,-0.50578181042936,0.719819172454629,-0.369243290588146,-0.779800263996267,0.474663914808849,2414406
0.475501527920342,-0.0124887730919943,1.0794280520492,0.715069399085443,1.82226056211917,-0.2678489786372,0.264159269803623,0.443737611485164,0.383398369293798,0.694948758934445,-0.15148941946783,2381907
0.851351936358769,0.542063490501446,1.30172700639824,3.6122062295369,-0.383511059491065,-0.031134426803322,0.619123767162958,-0.116422611639334,0.449893408484458,-0.743988556773389,-0.155372109231002,2002465
1.65516520202386,-0.045234516520561,-0.40289155900929,1.10105575778835,-0.320352673584263,-0.224056298404468,-0.0273145450279764,-0.221902965087149,-0.479467993712921,-0.878972462427681,-0.170070123333091,2474709
-1.79211756991735,-0.103666750261331,1.79405618275126,-3.13868129531462,2.02145008228899,-0.247760891926655,0.400092293213109,1.27790135571942,-0.142780277558732,0.310103728370527,-0.0821027699590512,2176530
0.536278991931791,-0.0214885566274359,0.346969164738447,0.200408888090214,1.17436788334668,-0.266866888482519,0.0624911301578343,0.983473074284384,0.400278156435764,1.35203076287211,-0.0903532507574742,1279943
0.931610711258167,-0.0383328368377256,0.565693398757764,0.276110822055648,-1.10769122403807,-0.251120876781529,1.34243757410589,-0.390229872632777,-0.458915107198424,1.63734860836253,-0.191234962614066,1976407
0.919287168325611,-0.0563457509965953,0.632541455499567,0.111429891574582,-1.04834382954988,-0.189775501408033,-1.42857987174368,-0.363258427834177,-0.064595901092302,-0.160754922652203,-0.171776856595444,2250836
-0.725573842902441,0.00548718712151138,0.297421044879166,-0.226862409932433,0.0096606918741573,-0.221649711179823,0.317382881766395,-0.264983563471112,1.03223008199622,0.481076201111044,-0.189084647326718,1915938
0.55600276135943,0.837619949243939,1.79236881225997,1.31899361105496,-0.000460719465061873,-0.158546639887323,-0.503940249088929,0.82282886090146,0.931692841223972,-0.491284335180669,0.0237540844543417,2133380
-0.622990488748071,-1.01232296467419,-1.43147605550052,-1.15739940061881,-0.118679575798489,0.256174660409055,0.3302107274758,0.728440755643505,0.00523566991379211,-0.136055919425164,0.0179224157696585,2271329
-0.00254349129053805,-0.0204698735313647,0.679445102532215,0.330612566640868,-0.311716154932531,-0.261574818385648,0.569391181357009,-0.286159618859741,-0.0713014729368451,0.574024287140126,-0.184850975968929,2286108
-0.422572529013147,-0.0308856648099176,0.121252847771729,-2.0457031021887,-0.682603487753526,-0.202974957665255,-0.791981697343533,-0.265060622951647,0.0984502481992881,0.733938651585769,-0.169753806704475,2040495
0.848441462791617,0.00163873982804143,0.20065718124509,0.672074751848266,0.293622848501509,-0.257217910597971,0.0207472442751188,-0.178579080392012,0.372860943510032,-0.55022492265119,-0.187665558690695,1125173
1.16122486057486,-1.43953655535158,0.469418766134224,-1.12362142620385,-1.21197640926499,-0.176655995771281,-0.457201769506856,-0.438677333373988,0.232007589144488,-1.03655497367298,-0.12592050176811,1767700
-2.0478313856636,-0.379008132365173,-0.782319612248391,-3.82672309899848,-0.97195375409786,-0.157688135703763,-0.282643811115233,-0.373916706548578,-0.244399088417498,-0.341884633133304,-0.145495936318749,2138678
0.120997096198847,0.0233882532827714,-0.615771065996555,-0.685002985364694,-1.42184076907454,-0.14024686953848,0.298675697275973,-0.480699152187929,0.299784168264807,0.284091739049954,-0.15289292522679,2443354
-0.0117553377761266,-0.249187713307917,-1.11122542950875,-0.228644012423852,-0.137754353659076,-0.0262818112065731,0.0133944947053904,0.123872884240327,0.423691510612533,-0.355428449094358,-0.111039820229998,2234422
-0.157069253366602,0.0646820615554018,0.372958446275001,0.0523716103722063,-0.536779169907167,-0.249764030818301,0.570571377289449,-0.264112027917499,0.0447753325116589,-0.852334957468698,-0.186554212962065,2151024
-0.93858456623138,-0.0665625915692457,-0.743236532798085,-1.48125415736984,-0.0178402825129542,-0.25903893613066,0.870983095954749,-0.216549504855556,-1.27516191423321,1.35966131120009,-0.186729092497789,2057358
0.562442521866445,-0.0722073974964277,0.586154892745681,-0.0956056592440254,-0.209856734560759,-0.220837825388179,1.36615728009698,-0.304728677384035,0.172446358786576,-0.224707117877041,-0.193962172805453,2425694
-0.0585307282955805,0.0578811010774477,-1.26583911190917,-0.166824570627887,-0.531344908047754,-0.0108314309135107,0.39020029945634,-0.359750672083843,0.501771389446296,-1.10112333081946,-0.126980526784209,2500377
-0.274765944559634,0.238565714521138,-1.38791894389442,-0.0744563562481523,0.247421636849279,0.439001722088414,-0.11330092372111,-0.0415894002472207,0.150895322408723,0.15794400031045,-0.1107340721037,2183356
-1.16003052754808,0.179726212462455,-1.3410443251859,-0.678144738370039,-0.230699624999966,1.15926992834082,-0.564891912043517,0.372343299711574,-0.0435563774106763,-0.912963354995197,0.130316086962721,2131601
-0.778959506060132,0.186506795864623,0.853699751947714,1.31645480376337,1.01109703469586,-0.23100937742769,0.0415208255919446,0.149188471509685,0.345205009849424,-0.57802969618384,-0.128746557935555,2152442
-0.080707316158939,0.0563097019851828,-1.07461996658521,1.30236282920283,1.17098114494158,-0.256536236777992,0.60345868326236,-0.0444555451198614,0.783366184987794,-0.768189126027915,-0.174637426351491,2306893
-0.173024097762421,-0.01293818529798,-1.20400541363421,-0.147443741140891,0.178804427174854,-0.266996249726032,1.66695916125831,-0.239343426814817,0.0710913069890377,-2.67184799840689,-0.189809279709919,2009915
-0.700093161214568,-0.360435441422999,-1.97342474542942,-0.446667629300048,2.9568075685948,0.914478053619873,-0.326886309617891,4.21290094840945,-1.29984383725678,-0.199106981783744,0.954689757709086,58325
0.911873974911336,-0.0359485608597978,0.116242911226126,0.782865972672048,1.10694996700598,-0.266957291153053,0.853164279133904,-0.0135417058018155,-0.242161001616702,-0.648477253787363,-0.180579890556966,2395943
1.59075560112539,-0.283670513394142,0.301562944710741,1.46957145095715,0.314157281041392,-0.263538234422595,-2.29105639323493,-0.0176812073670212,-0.602999067983849,-1.0644523580053,-0.135613926534076,2480330
-0.18980439081426,-0.0856313848984762,0.943323786782771,-0.380963560101612,-0.249810099190085,-0.266606566157886,0.273899577849728,-0.118929128026458,-0.659715929941973,-0.694046187023503,-0.153128981021015,2076301
-0.870220340594359,-0.252291958324232,0.41155331853335,-2.01395293294664,1.59437275924564,-0.245688770265167,-1.07106021375168,0.847739102481362,-0.315218130290308,-0.230320930626715,-0.089049542392249,2205389
0.89532801465357,-0.164176878894618,0.356815544847211,0.605273893807903,-1.10510954548436,-0.250223550208784,0.774144931274532,-0.361366013167714,0.0248627561990919,-0.672471624651933,-0.164784367171248,1975401
-1.98554127626158,0.0201016684431311,0.106858353496964,-1.1856148000196,-0.15771940057577,-0.254278903626349,-0.619718868970066,-0.209185346605263,0.263761350653321,-0.353203372415701,-0.179876773029483,2250648
1.25468173141486,-0.0506874341034875,1.39620280243187,0.27213887678083,0.675180888329293,-0.122091956677206,-2.37746980489971,-0.329160611965195,-0.481143663516662,0.264185254299432,-0.197386962483414,2185290
0.267380732640032,-0.023028235536209,-0.924916505051524,0.0231222565408019,-0.692840563683568,-0.262599533600439,0.12995134283868,-0.312466674874862,0.129549320491871,1.72269367941159,-0.182443487932088,2091555
-0.021897896311308,0.0257060336973384,0.0637789562715618,-1.05825158073262,-0.18176736226342,-0.260873138204239,-0.302281906233354,-0.311679373065783,0.209293651535009,1.39878288263785,-0.193233036889956,1232870
-1.21239483160819,-0.594170126562941,-1.12451998266193,-2.03280185910294,-0.272510163926167,0.207807568083175,0.319433469165896,-0.188889636315757,-0.843248962462715,-0.395061831435786,-0.136486953574812,2139733
0.01411557963183,-0.0489035996176852,0.00062815455920938,-0.659595924613162,-0.322957407120863,-0.100467743043622,0.125683797581796,-0.191767525607039,0.512422335977314,-0.0716051858726192,-0.151287474952632,2559453
1.01220039965042,-0.0263999856335132,-0.365900728929661,0.874674369962049,-0.195219814366986,0.0114671552716648,0.122943056140993,-0.0031511859748776,-0.258960073178061,-0.476357028554959,0.329280338153708,1938156
-0.185228667783317,-0.00391770279519677,0.312056297478434,0.222431649437052,-0.534126181645214,-0.216001251476232,1.03377025774684,-0.35390997891872,-0.378096626157183,-0.161759094593127,-0.185076313250749,2158101
-0.19272240461636,-0.625309548379307,-1.20987438187,-0.423586807286713,0.823653035633233,2.49185623290994,-0.220183465718469,0.457403513831638,-0.545847634273754,-0.498749985711126,0.0390939139600689,2199403
0.912578758387058,0.206636179764967,-1.08476607749886,0.817774898680317,0.853015139576475,-0.263454318527343,-1.08377702816062,0.230979463799658,0.66314813880448,-0.680575048578507,-0.120160533242879,2430773
0.714940232075559,-0.0227906095968585,1.13105140770582,0.659146663606186,-0.193743658010901,-0.258054931260739,0.950620353727568,-0.315008461136724,0.0680039240305552,-0.948787912254104,-0.190407233116391,1738800
-0.386937485751864,-0.056068685139799,0.102584334082809,-0.600078739257402,-0.675193221565996,-0.247176714428578,-0.194069104840717,-0.473382461306782,0.185647534232922,-0.566003634018014,-0.000912830530793315,1565177
-0.278059756245581,0.117441821068311,-0.233183914374182,0.542463476112135,-0.379311236179222,-0.264985697943043,-0.147627119097003,-0.312108977409187,0.496294280300431,0.668010052633574,-0.17086278737084,1978972
-0.520648821972999,-0.114591096402752,-0.0384028106449863,-0.415951001207389,-0.781686740129586,-0.151953504321966,0.814342736458117,-0.429670881074533,-0.128404723808221,-0.384954476295864,-0.170088042543319,2487135
-0.396634863388998,-0.00200136619496961,0.227075679172601,-0.0367420137110148,-0.556709188045544,-0.267001991576317,1.26767857798844,-0.343394949621848,0.251173146908798,1.9903708414446,-0.185138599340406,1612262
-0.326936094710196,-0.310850523589376,0.722965600706151,-0.338523949184446,-0.133578990988001,-0.25466820016119,0.309149714004248,-0.284732909273689,-0.426400646147656,-0.0199436017499841,-0.184630484542961,2051378
0.601751308974071,0.0983347285945251,0.25612905997972,-0.154781384258922,-0.149222276769256,-0.233684857636349,0.235091937247989,-0.157294667117328,0.389275451491555,0.100434523401813,-0.160099651939306,1497807
0.690534262359824,-0.113821809230239,0.947772908354535,0.888375578498606,-0.317772862318218,-0.191463896404969,0.0309836149229838,-0.103129473853648,0.240457008777472,-0.699628369350267,-0.139739527664872,2026671
-0.807390818778557,0.269068359619293,-0.3645933760553,-0.187343436223611,-0.670977369898983,2.38581473690802,-0.223345950373604,-0.295347361687224,0.403420393019643,-0.158915696315396,-0.0540920369543241,2340322
-0.562666095747944,-0.0364347251869075,-0.995955054793581,-0.758516685877741,-0.53391782372481,-0.146342981249769,-1.68631326606004,-0.209857058652591,0.26831250555383,0.27380480916717,-0.157597342177711,2293123
-0.345062569613443,-0.135802025729812,1.16469406074888,-0.0712183674732134,-0.0183812823266265,0.123861858781976,0.275812029158067,-0.139352732999235,-0.263921432431334,-0.253770735503467,-0.114843210004716,2395415
1.21569923083774,-0.0688501310891843,0.208298403929399,-0.0387933632894312,-0.517104439396177,-0.259711697860385,0.710653611560686,-0.287185387354825,0.102882385018882,1.30156266840628,-0.148650533149517,1966316
0.953196404611172,-0.444295392911968,0.115555796394022,1.04854295879062,3.91118556361813,-0.253943146050336,-1.42372307716958,5.86535323990769,-5.63976337060414,-1.64204785065599,1.0251975041364,1973544
0.628236612722855,-0.39387623373647,-0.667238226009969,-0.259441583170829,0.342874650186171,-0.246001961947302,0.377647806913166,-0.0513060790298211,-0.637055012925696,-0.414688717700526,-0.16568135294558,2010259
0.0635616485382489,-0.000458470696636566,-0.849929903010942,0.890290497290376,-0.705396705155964,-0.240228930939215,0.655037003099591,-0.367719455875647,0.296466043051753,-0.41107168769081,-0.184697003423155,2145694
0.656659642607435,-0.321730593505812,-0.786089999259794,-0.377561900991247,0.134431494457625,-0.261672904769928,0.729738804937734,-0.0556452938083898,-0.71774976155151,-0.668597598468878,-0.172296982345061,965005
-0.445465039335674,0.0453965457831426,0.221836402799392,1.10971502058267,0.245154114086684,-0.196148890687973,-1.21862213311355,-0.0715751775060095,0.52860805758713,-0.5857600094215,-0.155187121213498,2096627
0.078304314481598,-1.69895684555795,1.81606551940819,-1.17556996391485,-0.236611907408177,1.05237976328481,-0.702759067024088,6.81651749022726,0.98847329277756,0.416726590802126,13.3790336410249,2047354
0.76771467921848,0.478069312911141,-1.21982328972274,3.80443136780905,-1.77852857132927,0.198971658840352,-1.67053896349439,-0.891110566227824,0.662528705956163,-0.885904733647559,-0.12073971011854,1364384
0.650655844775629,-0.0312522057024235,-0.689561759345157,0.690961654324656,-0.0797259974863258,-0.24897533333897,-0.497741115246806,0.314384502132904,0.395600725449561,-0.393996718068326,-0.0326233971027631,2244172
-0.606453282588835,0.0367198955923096,0.430349035595103,-0.105424870874076,0.135635409689536,-0.231718927834506,0.570773697665201,-0.180371667385204,0.931967510469474,0.811288593729628,-0.164032909870088,2132982
-1.61273458076923,0.223661349601719,0.0170856893729849,-1.09295507614947,-0.11135640062321,-0.252573123341721,0.352060757070041,-0.0763463131978711,0.300798923047461,-0.753293379056764,-0.084175854914321,2134220
-1.06528393379392,-0.0290225632932923,0.149809960979286,-1.16803872630016,1.33779672259587,-0.0513616895002987,-0.439494234076528,1.02752998595459,0.295238884909324,-0.591099038902824,0.260137545849623,1889409
-0.472257493412628,-0.0607051750245538,0.316273595345334,-0.640643602630939,-0.0297609989906732,-0.254780989309484,0.932121537377858,-0.307579473951794,-0.588495513509578,-0.739739554166496,-0.192972426561695,1938561
-1.59378288570193,-0.0339101476760416,-0.0138484202885136,-0.193801923323679,0.0676521394187263,-0.248371323673418,1.34296954201532,-0.198936623265917,-0.14528042973434,-0.233806343197548,-0.186318571450937,2055667
0.287226288286689,-0.0594532296762633,0.167568001451825,1.19724561121691,-2.92700809403302,-0.264693535099152,-3.34246684042389,-3.8681672562937,-2.85051185504773,1.54745934158964,0.557043578299109,2176784
0.590669477080866,-0.17071843645205,-0.338722282992712,0.552268460632983,0.63934979079225,-0.210496787269973,-2.72759067364765,0.876519759747527,-1.37437724016953,0.576713395416546,0.390371572587697,923666
0.260418011140941,1.04881736171914,-0.144872789600937,0.67066259290615,-1.15495522192815,-0.00955059680284741,-0.0353520758017945,-0.71136360078061,2.23321769988539,-0.134560500042829,0.102294350627937,2086044
-0.721469898662711,-0.192115465088024,1.35772589692238,-1.58346602469941,0.873886807803723,-0.205345470195837,0.461337335768788,1.23539438442905,-1.08854657855559,-0.0210102617434202,0.191856681746929,2078198
-1.27520476023772,-0.0302157218136815,-0.279562392966169,-1.06123499025644,0.87440931335072,-0.247520791602846,0.0713833912797393,-0.0556246640351512,-0.102675263483348,-0.88575146545377,-0.173420500182783,1501387
-0.999986870091199,-0.0324614104993229,-0.185636882527466,-0.547500488285853,1.62310414613365,-0.266311175917143,0.713063730657406,0.757567791995406,-0.102470714134844,0.718069081243475,-0.0964864393679356,1518948
0.201423270026402,0.00499996218857669,-0.342560029586958,0.319378420427638,0.0407594801483903,-0.258224158809149,-1.87781256254613,0.191606671387066,0.94535608887668,1.08112194020287,-0.0281249078587966,1606693
-1.82996977785109,0.103995228417647,0.741639570655748,-0.383876829533529,-0.878953946567899,0.343755267451101,0.384122123086703,-0.259138751566218,0.225263618413952,0.543022387686411,-0.101518417878601,2305115
-0.844325745706204,-0.0796629169255061,0.228034181436011,-0.53693741184764,-2.0532982540856,-0.115547607871537,-1.90605831236624,-3.52866254740968,-0.451097102456884,0.815403885558432,2.69517637029568,2237571
-0.273583455782275,-0.681300427557203,0.195164933320124,-1.23458853703623,-0.717240401012951,2.43505771655498,0.0545893501518078,-0.373485280344041,-0.587336580034996,-0.875354278437049,-0.158991320041559,2285214
0.106754106487946,-0.00911910287322144,-0.0915343561027716,0.00997611534015262,-0.475486684197854,-0.254730815528192,-0.12005084902364,-0.320243412750745,0.0529190905613875,0.896982800104974,-0.192295499295812,2426863
-0.204954629305776,-0.010469225452543,-0.614237954391081,0.173379033660416,0.854291046052992,-0.267444539974881,0.49339687141851,-0.274758272886786,0.589418178278265,3.75601410049923,-0.197082446380311,1979422
0.895251755459204,-0.00929794212591539,0.646684181481353,0.381559231473658,0.383452693584713,-0.266447594991849,-0.507850345024634,-0.0115008497862738,0.567151073471918,0.897730402381554,-0.175984872617081,2480056
-0.352781770896047,-0.495180337623128,-0.722019263579096,-0.7975934991387,-0.987921213007344,-0.26383233996483,-0.345068750666888,-0.378565503476709,-0.745121595636604,-0.150301941029444,-0.184259552314961,1668599
0.878322785539847,-0.122225138200135,-0.505049351462432,0.555912550303963,0.0153163829828586,-0.165773068199052,0.0971937540285251,-0.129230612043533,-0.243095402935192,-0.566524250673061,-0.131985371314338,2339674
0.550276866883872,-0.0808884158237974,0.330101135915805,-0.68640688441808,0.465834751510631,-0.252335255503828,1.04596565463132,-0.0748281561387712,0.0193384912258063,0.324012556492126,-0.151823319629588,2133204
0.302738350950125,-0.0751609595304563,0.0168872402643476,0.11106435559134,0.0999326656344063,-0.246154591958889,-0.568354580678821,-0.134160817625161,-0.255838736196456,-0.165231779614563,-0.115668079750715,2294852
0.219035873633681,0.184406490848819,0.269345445260219,0.620455863143859,-0.352225536761942,-0.0563413025917339,0.970459547103151,-0.248455406767198,1.55744467981823,0.486894771620067,-0.155777579576412,2445526
0.757797956432307,0.525385037114709,-2.0946127103979,0.562157415469208,-0.862461535771956,-0.154711246333645,1.30297315294476,-0.355149289667803,0.123563651664875,-0.75533938458631,-0.184917143898861,2200416
-0.570540785814866,-0.0081953337361474,0.960140928863779,-0.242901522541207,-0.917849997268893,-0.266215879721427,-1.84119812105681,-0.349072998810215,0.591011561091691,2.92065599944112,-0.199192072909356,2168082
-0.277592204555779,-0.144184273249446,0.565070945262794,-0.373646305383249,0.0130308022658599,-0.240626728745712,1.08922425610044,-0.208972089745874,-0.682801048197234,-0.325684359741951,-0.18482822824769,2075846
0.382920838093661,-0.0126918628395406,0.147650914921187,-0.653496822333603,-0.297692703201534,-0.258358545963788,1.20707114337857,-0.281817687050488,0.155493608723824,-0.463820714728662,-0.191931878046787,215131
