"mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_wavelet.HHH_firstorder_Median_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm10d_ptvper_lbp.3D.m2_firstorder_Maximum_243","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_241","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm10d_ptvper_wavelet.HLH_firstorder_Median_234","sub"
1.13132504707476,1.08940524991629,0.0186236312716534,1.49536216205212,0.647646549343972,-0.753590831321165,0.0209438740845371,0.0768720584238337,-0.481498878052123,1.1606775162224,-0.310973457335183,1386095
-1.45151532626446,-0.379993277331841,-0.175346662778441,0.216461410331368,0.5664870352469,-0.153301335297525,-0.204980159720273,-0.240154836667805,-0.0299446884680329,-1.17292442400232,1.45721823477336,1458656
1.33641822073201,-1.7122319256738,-0.153118861766624,0.387399390332162,-2.80282065722797,0.295236224407057,-0.189178581194721,-0.804331003659958,-0.403018410478692,-0.358029289473701,2.32777204209594,1485662
0.25646500049719,-1.3469620657054,-0.156582676538567,-0.634172917885684,-0.221535628253567,-0.434121361822518,-0.212884468374008,0.079891713556312,-0.222216736156435,-0.573439095919427,0.370946128161336,1497807
-0.688605984569223,1.02481101047176,-0.16057253587919,0.868917053557608,0.631306727430407,-1.44216695334815,-0.215225818372046,-0.666678557666931,-0.442877848334371,-0.573845415014129,2.03795174087047,1501387
0.0109827969647154,-1.27894048635845,-0.0924993031664036,0.745682075124177,-0.193380892313705,-0.590545141285686,-0.191378428155045,0.667726462558687,-0.530270040602539,-0.830633599631726,0.241370743092529,1518948
0.631565493020372,-0.0392032695815962,-0.135305308363788,0.159308165611755,0.50207656646795,-0.409001299544007,-0.164686627156179,0.415997944760085,-0.462540229750006,-1.10360366382153,0.485030896898882,1526417
0.146881836117693,-0.178580184749662,4.64532370908548,0.0254890227440367,0.751354390757814,2.92745402302972,2.06948851270931,-0.241478932855481,3.14258964883092,-0.29760482137482,-0.598634649570814,1565177
-0.627632355926773,-0.0728595080819605,-0.158868578483559,0.0314377177215794,-0.343933367219737,0.886882147525812,0.0362443632900391,-0.473873738298522,2.76098747759242,1.05090153232127,-0.287176503210741,1606693
0.177952322718098,0.706989840039128,-0.15533881392769,-0.147400873831256,0.264736932134234,-0.90803689927042,-0.21280181657723,1.09786781459277,-0.311766908923227,-0.611602238154769,-0.479743854316818,1612262
0.807718884259505,1.20301469910744,-0.0937859492283038,0.288857758368286,0.224401154903576,0.347485741082003,-0.0885172504900567,-0.52839207163079,-0.465976415235732,-0.519584074464283,-0.456535790361952,1614566
-0.790147072210053,-1.08871919619513,-0.102119594629938,-0.957854377301179,-0.100200506407306,-0.753590831321165,-0.194659740816817,0.577171978597151,-0.538385270416707,0.935443570601015,1.41163736967699,1644034
-0.737427932891878,0.134434458965913,-0.160684260137809,0.725775501773378,-0.283208352994202,1.36530895130659,-0.213251485577941,-0.943131047587622,0.654230573404732,-0.00722242680631409,-0.770708884002821,1668599
-0.158401679006191,0.889600122144427,-0.120405753009999,0.642273662378936,0.572537562263257,-0.753590831321151,-0.19958073103799,-0.50080955282304,-0.461618954639982,1.55008982453869,-1.61082078208347,1671370
1.9474799143616,-0.0758128997260647,-0.122601200366472,0.357206892104784,-0.346594678229086,-0.753590831321151,-0.203819024640181,-0.328678553898362,-0.415274753356364,0.190960241044068,-0.406890451849021,1684230
1.64917344383674,0.345692475858439,-0.026733999477466,-1.43118592465809,-1.33525068624977,-2.74189650071004,-0.167639714275047,0.855651863969742,-0.535865726486337,3.22657622516652,4.61098483678534,1692385
-0.6180690513483,-0.0107116300969538,-0.154035213505129,0.213007635777769,0.133762043832094,1.6132816955112,-0.200936222187189,-1.92766336349966,0.720552028283949,-0.815716002819261,-0.602486909117006,1720713
1.27242234677475,-0.336518653815449,-0.16420103273457,-0.345178170146502,1.24018310688427,-0.753590831321151,-0.213403132472458,0.901490316584118,-0.0549069199248237,0.690700112179853,-0.0198220929791548,1738800
-1.19057509071742,-0.393044614707263,-0.176330734491681,0.331518118568159,0.335808248893681,1.36530895130659,-0.213389231775838,1.35792464638089,4.09493737892754,-1.05301489850635,0.7653438130634,1740845
-0.0276855447036102,-0.906786159766311,-0.109708603875064,-0.0810108658538519,-0.240714243904766,-0.90803689927042,-0.198451245535742,0.294758637777972,-0.461368375112318,-0.0302072702975752,3.87842999462159,1742294
0.585517402794184,-0.138371048316989,0.0683868192105864,0.355069132758295,-0.337558904855843,-0.90803689927042,1.21271273824665,-1.11782965661458,-0.446280501318121,-0.335378190479803,-0.424012957644127,1767700
0.263990263337629,0.191460943097443,-0.162590666499461,0.984218450318863,-0.598028392625329,2.06290120864644,-0.198483202487081,-1.61844541014816,0.0656673702771174,-0.62925073621614,-0.437075035723158,1768972
0.109503672632491,0.718391863170321,0.254081802199418,-1.15209633807164,0.234536576120961,1.39579108676935,0.487120925277544,1.09328818643585,-0.353971873744194,-0.491506544783245,0.329291573873031,1889409
0.409043395832255,0.31149397212653,-0.0847232810388045,-1.19006125209291,-1.79556071358764,-0.590545141285686,-0.0298860863658123,0.283206312328149,-0.502352026359107,1.65536330831921,0.217218896358468,1915938
-0.64267421047591,-0.265584782448726,-0.172461185666043,-0.880445692042898,-1.24989979496036,1.07004565602767,-0.215074260224204,-1.87350696647474,0.535188978505201,2.2075123815702,0.474943321861452,1916742
1.8570491686951,0.467829246555474,-0.0838591996523323,-0.533756985460675,-1.35524183839785,-0.753590831321151,-0.187296795853829,-0.184489962972532,-0.475001606348493,1.21314038344793,-0.758641959690485,1919296
1.84523036901419,0.328576581915948,-0.0959647568125011,0.719177729554799,-2.49322872454258,-0.0578065980757451,-0.182542175740707,-0.0242727993068538,-0.472526810376823,-0.896235321591613,-0.524037301144459,1926770
-0.50145520815372,-0.0331526554517819,-0.156977867766518,-1.15293315825989,-0.288546226027168,1.36530895130659,-0.0860164681092493,3.06361489067681,-0.149183335512285,-1.02006687396524,0.00503898552674555,1938156
0.0577489953203777,-0.571931615823596,-0.146162806246519,0.0570157663654709,-3.9726039096967,-0.0578065980757451,-0.189230055728135,-0.668942844314076,-0.323572698639694,1.15757307136857,0.626502500964525,1938561
0.346683500423644,-0.837490408795339,-0.11848713567966,-0.353343356183234,0.209462691207047,-1.33537604474525,-0.192743472562137,-0.489102056234971,-0.489821922960827,0.00761732934106446,-0.407846225066097,1966316
-0.0509786784952263,-0.126189643076761,-0.137456869701193,-0.21484885565511,1.10454487280394,-0.90803689927042,-0.201833382634597,-0.176216193019373,-0.449259132264779,-0.525540228903997,0.769965674423627,1967281
0.542849140330783,-1.05336100500259,-0.0573772084308869,5.76967199427112,-2.87509942497572,0.67328729921812,-0.0941635076562324,-1.0255978600964,-0.52026107059803,1.93418545557775,0.837065017119761,1973544
0.588422874739778,-0.00485820494620493,-0.117268673751304,0.90695131445562,-0.483316031950107,-0.90803689927042,-0.194378058010669,0.632953258053799,-0.254347701082024,-0.66483247600069,-0.373144417364074,1975401
0.658637599585313,-0.208409875737531,-0.0662817963310058,-0.262270303566618,-1.4219676088789,0.114510783457618,-0.201877429402025,0.131720826654994,-0.437622672834542,2.88052971911849,-0.478476836119181,1976407
-0.146249655437749,0.447006475786664,-0.120227269344596,-1.29509726212183,0.85427422356031,1.05443965471287,-0.199796362189415,0.533291689757398,-0.473805383657723,2.48701947106823,-0.919676689560167,1978972
0.413043555264403,0.202183507952989,-0.120963720952093,-0.241810987512795,0.643912104928452,0.00136794329304148,-0.203049582925416,0.817032664476044,-0.47846888546701,-0.97016720139905,-0.297342136469211,1979045
-0.455568992582931,0.195419806419316,-0.155280915785986,-0.203880071033403,0.820316747907895,-0.8031443929784,-0.204866830628706,1.50889251218008,-0.375190682312007,-0.796416081006191,0.207050606552486,1979422
1.28457608628835,0.600304303594513,0.0195691554775391,0.650984081753969,-0.673476926518724,-1.10705754241165,-0.16537852440651,-0.725465552063808,-0.471360432328967,-0.0969326435846721,-0.498469038622092,1980052
-2.94897800567861,0.160481586771519,-0.171696515496116,0.541687004282998,-0.169415272404907,-0.790031199537281,-0.196153910972377,0.986219325145763,0.112447632357082,-0.909638262352628,-0.95177688217236,2001182
1.21514314131311,1.00574354458473,-0.057915881359196,-0.421186713648043,-0.2885811350547,-0.296179309749856,-0.170170541922297,-0.592804891627644,-0.506100740853306,-0.0758758955910973,1.20514756223559,2002465
0.73784643733864,0.778292918074524,-0.0986775578224865,1.84354261599337,-0.351877608470174,0.114510783457618,-0.186351792161077,0.916736261361782,-0.483961860522305,0.916989984151772,-0.660219032840254,2004451
1.09354569320099,0.211804674250715,-0.118811992143137,0.821396893004467,1.08095855400755,-1.51838840759884,-0.201142833115795,-0.412489233749521,-0.44295535724704,0.591080313813001,-0.774349239609192,2006164
0.525127911036453,-1.21326921073834,-0.163874347130871,-0.151736093646951,0.515860870062009,0.304560925258855,-0.210397126348795,0.77742405500214,-0.22954240263911,-0.127743015918039,1.67557855911442,2007309
-1.45908008711462,0.506018363217745,-0.146108543655883,0.472618876718424,0.935889077039376,-0.926798584655291,-0.200252675957331,-1.06133260722926,-0.281131782723026,-0.0564470220276188,-1.21643230654611,2009915
-0.793411621468947,-1.46651312877811,-0.157501993271601,0.317789510161534,-0.280105073427387,-0.409001299544007,-0.193777479141198,0.155807583025354,-0.182576684320153,0.783141113375862,1.60664832387348,2010259
0.0818348866392731,0.592734978049846,-0.0478394481944966,1.76910752359455,-3.05906089358236,0.612309130872077,-0.126457703984115,-1.39744489743505,-0.353573413821262,-0.733420311439401,-1.73139469942696,2010554
0.778728682267477,-1.1956084820943,-0.0897168402217141,0.397612849070998,-0.632233533629704,-0.75352896469361,-0.109892118017404,-0.893815270969033,-0.447715155025678,-0.535000105358956,0.42206394668401,2026671
-0.438286432328717,0.296302242448556,-0.140342215454688,-0.929268828885769,-0.584544093562277,-0.90803689927042,-0.125136307584719,1.70167566891828,0.538057759051757,-0.902736368604134,-0.613129625101669,2033049
-1.79073282161041,-0.098255804600616,-0.17606270836226,-0.693386246243929,0.64146353073954,1.36530895130659,-0.217016990357962,0.204196129142887,-0.370450251581511,-0.607877902452688,-0.0690202902701359,2034136
0.10561975626748,0.904699683981796,-0.105265918357682,-0.982378796558378,0.412236088541284,-0.409001299544007,-0.173228774688277,-0.373243387116153,-0.534220191807583,-0.292736271750926,-1.74330727832889,2040495
1.58867986830252,0.952864803611568,-0.00348056753136574,-1.30735333884329,-1.78660629779198,-0.24488646106484,-0.140306638404874,1.13343444549297,-0.460898450702438,1.93581005928718,0.759000198985284,2047354
0.711869429427091,0.200494057635683,-0.147796333582874,-0.416521642972562,1.13034391760683,-0.0578065980757307,-0.211545083451363,0.503775094024364,-0.427232607688759,-0.509244291854583,-0.378153238076171,2051378
-0.141800945628378,-0.969340715857511,0.114531297279604,0.114511554137386,0.471820258517815,-0.90803689927042,-0.206325741698937,-0.0623500146049965,-0.452903859780457,-0.00286298507196593,1.71952989796734,2055667
-0.792943967962083,0.489740723176126,-0.161217140333582,0.86116822223905,0.316138112822132,0.114510783457618,-0.210017019676429,-0.905711344430666,-0.488835707018335,1.6147180198289,0.761155588808608,2057358
0.525719999175031,0.0156594709991757,-0.156396626133566,-0.0274737585002887,0.507737011658344,2.07862825157664,-0.196811713663186,-0.45438446217186,-0.109084631568963,0.0691908142840052,0.871259653927789,2059713
-0.145958635348489,-1.62455409114729,-0.0969990348227548,-3.3997574157728,-0.644589711874296,-2.11211523086189,-0.178574460006077,1.53368789373441,-0.202852544988492,0.0236877772622725,0.510214391721075,2069079
0.543758215998875,-0.291804189649217,-0.144067232396465,-1.68808596203759,-0.910242342290356,-0.90803689927042,-0.204805415668393,2.14237587837259,-0.502132021841207,-0.532342532316649,0.25160248010824,2070958
0.893478866837958,0.662106813882527,-0.141314777286407,0.566453140662514,-0.210324837142217,-0.589080348880223,-0.208071260756991,0.518252328948209,-0.144861015992462,0.405370610689539,-1.57057333459824,2072215
0.489889968672032,-0.357769978872548,-0.149103543966694,0.393842943282348,0.975884217884948,0.464873469998047,-0.181504543629144,0.341635471056543,-0.267872356960996,-1.1564397269318,0.364147226115568,2075832
0.377271318442589,0.0642097137367966,-0.166177208619787,-0.0221101065999989,1.1114375661885,-0.595790236608016,-0.215206350487024,1.02693609210958,-0.440089673333236,-0.669635450170309,0.581406942822679,2075846
0.907037747004498,1.657973099044,-0.140893735112402,-0.517232123282939,0.0559264007284224,0.39870376967138,-0.210570743492475,0.667837596539487,-0.468579506458204,0.562299230587157,-1.57885171222886,2076301
1.19805273933022,0.14920301120949,-0.151113841053947,0.855798967904273,-1.77067875255462,1.36530895130659,-0.175833721548306,-0.39974688563254,-0.0778706381089282,-0.864187236581163,-0.652597276271797,2078198
-0.959999385992476,-1.01232181080252,-0.172521024118112,-0.723787157288236,-0.308214715641819,0.20308761497032,-0.206551052056928,-0.456754691462908,1.36320307573917,0.679562849597234,-2.68356362352976,2078899
-1.20457075773313,1.09299446642879,-0.147554533989568,0.253574020599086,-1.91661339684068,-0.0578065980757307,-0.168160624824567,-0.500478024549842,-0.314039526750304,-0.584872114937955,-0.646813618133278,2085349
-0.338333299766263,0.00903104730279759,-0.128415496047342,-1.98166209630597,0.863048088410675,-0.90803689927042,-0.142036863289157,-1.3622605427051,-0.303394612065054,-0.766061035548467,-0.863785033021722,2086044
-0.985487323490491,-0.046079992108248,-0.156495093830723,0.454404079168077,-0.0878894773950736,0.928281321899044,-0.205468053894354,-0.853214084095564,-0.31682068411869,0.643628828414079,-0.140782360882379,2091555
-0.945028257713458,0.147883516989607,-0.147465900804662,0.0275395614729109,-0.460475314900111,0.347485741082003,-0.154254908341537,0.00102200143959609,-0.447943346314355,-0.205485956986957,-0.217807959768317,2092954
0.205105997508427,0.0430615749072888,-0.161355519805472,-0.594663309885934,-0.0574421455817798,-0.90803689927042,-0.123922561182058,1.79444445972877,1.35493853654891,-1.26920469523479,-0.178981422064259,2096627
-0.874129537636118,0.127470880026227,-0.109817428123594,0.0761565991098062,-0.072246078763035,1.36530895130659,-0.197386254277216,0.249447749397503,-0.406330481613563,0.671377361972568,-1.96483168358333,2100050
1.363894501753,-0.574235835630125,0.422550994001811,-0.776340129288415,-0.547075650218142,-0.90803689927042,1.83167822360181,-0.466847957274244,0.186959300362703,-0.476337357850397,0.423402890905516,2108003
-0.769848034040436,-0.585657510448551,-0.156926764469076,0.0196470198007432,-0.078242052213797,-0.237690794467098,-0.20312569258399,-0.344686252075084,0.112154939961806,1.07610303674641,0.87378957267442,2109902
-1.05683401918173,0.710676934325575,-0.127358620622998,-0.243961511426251,-0.375224477207875,1.36530895130659,-0.164168758713348,-0.177133635167849,-0.418208260993339,0.996811542856423,-0.623127353488475,2110540
0.688508466848355,1.25833443658193,-0.166787464107163,-0.00851296745829444,1.0887407594904,1.36530895130659,-0.215941500493388,-1.07767630783044,-0.0122050181353116,-0.692318106010983,-1.13352818863761,2116787
0.0619512385119779,0.385589873722332,0.0352869267113153,-2.37727101747265,-1.21619812608938,0.114510783457618,1.61928404423223,0.412879638140749,-0.353099303276166,-0.266992481947319,-0.704481021717781,2119177
-1.42002239532435,0.489296157283106,-0.1368066530845,0.835739289406098,-1.88533159166531,0.64123578865126,-0.182740756524256,-0.806165183034538,-0.259843503616387,-1.3871718545306,-0.59336372723988,2131601
1.13369558143128,0.702572064616729,-0.13010235346263,-0.330132642201932,0.914301434055273,-0.90803689927042,-0.202812529838588,-0.438083744373515,-0.496388938145134,0.112482310520225,-0.913866620911807,2132424
0.343985670158427,-0.104352478859344,-0.175582361028736,-0.226331421649363,0.372918472824037,-0.648317349170101,-0.213929412470486,-0.322118510970095,3.02699804955977,-1.34467366968333,-0.756118305968402,2132982
0.363168315747425,-1.12602594972151,-0.162453868926569,0.36482208534299,-0.763413787510404,0.218572209679681,-0.195946679739148,0.144864036637977,-0.362492897179223,-0.726889159161813,-0.430530116222895,2133204
1.59196354678907,-1.10417265494241,-0.144335973403599,-0.055694691580239,0.622931319529242,-0.0578065980757307,-0.205986803014502,-0.119685251523973,-0.182626071749946,-0.0268487441973002,-1.00182287232579,2133380
-0.0885700755580072,0.0422060216927616,-0.161860596227609,-0.409806879478929,0.982544118957004,1.29470352577786,-0.209102708717387,-0.0903752626637725,-0.221037739569869,-0.397316628210703,0.447463817301001,2134220
1.79791734893736,-0.329522795908872,0.251631684888054,0.317928547105294,0.0488462519448515,-0.0578065980757451,1.76580210723801,1.26607096423416,0.648198155491931,-0.629624932505364,-0.170531885291269,2135748
0.553164586713565,2.65765514232311,-0.135809988725635,-0.309989695127859,0.0067916387718549,-0.90803689927042,-0.12160312235825,-0.471050976293508,-0.300627009144205,-1.04997978566886,-0.954074884321252,2137799
0.783177178161988,-0.628724539890277,-0.165636710434722,0.390152089697312,0.0828346712380407,-0.410983138079074,-0.213759468094623,0.180459355522325,-0.372479658709474,-0.61665001108951,0.501663939349498,2138375
-0.724198244843071,0.197539880875745,-0.164286852758256,0.573962718021433,0.021805821472285,-0.24209274104597,-0.203401835053457,-1.06413821331359,-0.0256622281080815,-0.0623046081908204,-0.144043981365217,2138678
-0.962986255005977,0.214803507447622,-0.0902870874757588,0.558913606845087,0.53347345080316,0.234937636460392,-0.0494898752492783,-0.630562407061618,-0.327271500152183,0.656822647039728,-0.243046910019809,2139733
0.440290818245564,1.72385426229701,-0.138560856115716,0.249897575796636,0.530965334505606,-2.20713735453451,-0.201908766505063,-0.608827624320571,-0.547266658383222,0.197030610543822,0.176508346228317,2141116
-1.78008913203599,-7.38748912245308,-0.103668127490815,0.770146879807578,0.216243274521316,-0.90803689927042,-0.197148556619457,-0.596447481486974,-0.489543797265182,0.279245754127625,0.364126859251314,2144796
0.264300295624585,-0.115705099171483,-0.0933546459793093,0.488525813934769,0.620020723676089,-1.14501442500182,-0.1896434571987,0.761036281004476,-0.429960689910387,-0.902160576296999,-0.950592150533887,2145166
-0.908631508928179,0.967270584757171,-0.145262847878886,0.0826568965373335,1.00304624719766,0.11970271820804,-0.207647090946204,-0.414992985272789,-0.509681600494979,1.9867155762202,-0.33912263324745,2145694
-0.528314067990482,-0.0707707430933259,-0.135047791223583,-0.620254344818631,0.815432441630324,-1.01708716769223,-0.111020812052256,-0.868338319389327,0.0379408835082642,0.0771633204676401,-0.298515931987096,2146138
0.291625665280973,-0.144464879504743,-0.162066204270526,0.475821141041747,0.99253891501585,-1.59505701879374,-0.200233399968408,-0.917031007107445,2.32419619571605,-0.672111102720203,0.214444309586043,2151024
0.113352690584483,0.394856738656532,-0.149955533542933,0.46853218983837,0.848107607088592,-0.753590831321151,-0.210951352418515,2.70504832179462,-0.322571045004906,-1.11171856910192,-0.509278951065751,215131
1.32731360223754,-0.0691612080513406,-0.070762844967914,-3.0986719340192,-0.625515154158642,-0.926798584655291,-0.181262455629305,2.08018846259505,-0.503912792788275,-0.230393386985162,-0.372169331600037,2152442
1.5787343419685,1.17327574847684,-0.0937604266903279,0.164824973076133,1.28598205045698,-0.90803689927042,-0.184536838031951,-0.914508801215202,-0.509432745108651,-0.531208986546041,1.10593011736946,2157529
0.130367613621219,-0.0837498973948202,-0.0916607634011928,0.644607000960955,-1.86605439169554,0.398703769671394,-0.0368995541977388,0.298354421615085,-0.427549141863624,2.34646738805731,0.348120983392333,2158101
0.0894708405205568,-0.25023677903275,-0.152705905171034,-0.859210158262587,1.32372926898676,1.39579108676935,-0.205933027865639,-1.01072175091966,-0.409113342210033,-0.717975043897829,-0.134570566905565,2158329
0.967586130145857,-0.323234731822123,-0.0873434816964319,0.695517934841462,-0.837194412453671,1.06967953013953,-0.156120457802845,-4.41995479631982,-0.242151770590584,-0.525290069252159,-0.583191109475244,2168082
-0.439089050015036,0.774272078184563,-0.129785245469915,-0.00365318332597267,-0.719930364877287,-0.196009086728561,-0.201095275635825,0.52340431267022,-0.452020392369564,-0.717879683728934,-0.664016733541931,2172217
1.76403107856737,3.45193389643898,-0.141750816872244,-1.7938848122741,0.813039941976833,-0.187884247107509,-0.209522867160816,1.26700978195795,-0.445629770329007,-0.585467505405639,0.556529128067458,2176530
0.682370717146815,-0.689749357257868,-0.035182116208789,2.3203089962196,-0.695584444215428,1.69338732455158,-0.181750725022651,-0.180716351076866,-0.36029545918434,2.1037398306843,1.07509902391712,2176784
-0.204675141783792,-0.879846599119456,-0.111229965174357,0.660874452707332,-1.20589236595864,-0.409001299544007,0.193634374898531,-1.19202161704344,-0.46266138170295,-0.24602028072329,1.38885623504509,2181724
-0.489507443787814,0.089319441489168,0.140118947637425,1.97223006769609,0.522175298302866,1.41859325896042,0.0871615597270962,0.403621786974629,0.0461320376653337,-0.750348295795804,-0.0958359236075034,2183291
-1.34604519638911,0.0755829195481825,-0.163471963510861,0.311959756665085,0.605325838248448,0.261813017444918,-0.215250442887341,-0.522642848861242,0.650339514254835,-0.93365859246332,-0.227144716996406,2183356
1.19583206199727,-0.180043402749901,-0.137101133667579,0.688937250013988,-1.45693683133588,1.28522719619888,-0.207162923671091,0.352963325193125,-0.452777643015643,-0.365131978811201,-0.220700098768119,2185290
0.575586157211946,-0.160632389207136,0.222799615876261,1.08008202487968,0.122598369323773,-0.90803689927042,0.460200576497306,0.687177599479529,0.36759509741656,-0.629259340835162,-0.148817310209381,2186951
-0.328047517622282,-1.1831086766964,-0.171648015652443,0.55541104704412,0.380839211734185,0.683357114118908,-0.213251733267152,-0.0610711204935147,-0.445191909107312,-0.494844013790849,-0.443869239000515,2196212
-1.20342931660949,0.0450827217947408,-0.0322130955751911,1.06492972563317,-0.635670152433437,-0.583755766146302,0.724307806759782,-2.17547013840844,-0.353465031894605,-0.693986984378343,-0.564237705600849,2199403
-1.95881752661804,-0.901142271325468,-0.122056938984468,-0.385378164091884,0.479436981757281,0.150018293435475,-0.205434749775378,-0.742249135491117,-0.487526250920374,0.213396876214648,0.565229276891299,2200416
-0.424644101436595,0.122755361319569,-0.147095882089585,0.775860577896349,1.04512002210043,-0.409001299544007,-0.204168271970352,-0.473914935196523,-0.221951137118419,0.356777564264083,-0.427835026634747,2200813
0.343758951748071,0.469127054924373,-0.16027920859032,0.526562854050192,-2.95594239587202,-0.142442114325142,-0.203983273856179,-0.663180413571554,-0.466603923758177,-0.826848958114251,-1.41081596132359,2205389
-0.876219537013007,0.128260326636248,-0.155294958867342,-0.0198397471613698,0.954938786579541,-2.18269501098437,-0.210928253578941,0.559664604103178,-0.432417609905139,-0.579084869451731,-3.23876168653521,2212664
-0.60273044499853,0.41085732797439,-0.154414403139573,-0.249153463164341,1.77154494305555,-0.409001299544007,-0.201683336131254,0.267764732046587,-0.457313965494384,2.00192708869052,1.61104083663189,2217034
0.97900856116057,0.646036111341576,-0.10956345053396,-1.87914864594802,-1.720142335309,1.36530895130659,-0.199818170145512,1.18792631813856,-0.466181357606149,-0.51740846325614,-0.240852778878611,2218615
-0.334041876350113,-0.121976759095584,-0.0170058905146055,1.131649784008,-0.326785180172099,1.25664253718693,0.402927348709904,-0.346264837724323,0.922898094928869,0.236638993689556,-0.34937063054772,2219842
0.469087413206409,0.121811604504612,-0.0092913894527438,-4.30772895961709,0.164915311228481,0.286529429889282,0.00098314732348176,1.53517243661951,-0.257300702548908,-0.793662521519597,1.18601696664219,2224150
0.8145535692941,0.416492913220506,-0.0650245088569957,0.0353287298560263,1.17222452013712,-0.90803689927042,-0.0896119469970528,-0.00268895145951514,-0.368256707998911,-0.630984094849129,0.996010505199151,2228399
1.58943078161728,0.0851105916353715,-0.122525866549289,0.331615989267192,1.03241886910617,-0.90803689927042,-0.186815596241031,-0.725694434845682,-0.421140674316688,-0.0389153366065007,0.0513226402672455,2228400
0.637726445272601,-0.231435705327261,-0.154282281165548,-0.365086155602465,0.358330926154433,0.794575681828028,-0.211162829948385,-0.218201053140655,0.704891364851322,-0.804871472814933,0.0467603741228568,2234271
-0.969468971940136,1.9062178276994,-0.15471741059249,-0.0949403197025171,-0.187362710773333,1.36530895130659,-0.207616579166733,-0.142665854422823,-0.30364062482806,0.804716645876906,0.990664557538917,2234422
0.244467897325899,0.491541398236548,-0.160288479584457,0.971164130701342,-1.7163021353973,0.158824609701325,-0.211924170609161,-0.115152404543148,0.047751659684609,-0.976393508336747,-0.449210161358373,2237571
-0.647672009149473,-0.730600647068391,-0.15201154955946,0.816468276160392,-0.525225147691277,-0.206993595069688,-0.192067571329301,0.66830264510822,-0.349705725522087,-0.389544706903808,0.38114523391845,2244172
0.743179491366656,-0.241444873490892,-0.146492040963434,0.567689625797276,0.00190956561060219,-0.753590831321165,-0.200422237454406,0.812720809971947,0.439045740171539,-0.271448288549162,1.85901493580401,2247869
