"letm_ctv_kurtosis_250","letm_ctv_d6_250","letm_ctv_v32_250","letm_ctv_gradx_250","letm_ctv_grady_250","letm_ctv_m200_250","letm_ctv_density_250","letm_ctv_sphericity_250","letm_ctv_eigen_min_250","letm_ctv_m003_248","letm_ctv_m002_243","letm_ctv_m201_229","sub"
-0.459377547860797,2.25050718495273,0.31244296505606,0.988842985723811,-0.335784515716173,-0.680797529515411,1.12296457034755,0.877127349950195,-0.648943929152851,0.0739018712292643,-0.857681832443945,0.012584167752428,1386095
0.985161803622509,-0.922342691676152,0.226651066800816,0.796539559849773,-0.501453847156139,3.14099061593581,-0.435975863598864,-1.21696856236979,0.441310252961683,0.562186853530202,0.121470714556279,2.59293311303556,1458656
0.361925932634398,-0.380547161742763,0.31244296505606,0.513472055403438,0.059683440522597,-0.0957586996599295,-0.394270400831074,0.0410878723077787,0.446208728109842,0.0952275179363284,-0.294177766194469,0.0736384401602178,1485662
-0.8796701959593,-0.915078972528897,0.143221445464313,-0.543489401664156,-0.948655041323775,1.80034602293543,-0.330040817376601,0.282899102016651,-0.266838914944323,0.433444257589763,-0.150442960842551,-1.34228527955271,1497807
-0.558949677569278,0.227975267084446,0.31244296505606,1.28202144619056,0.0691167580673152,-0.64391742361525,-0.348151581033268,-1.14624484758663,-0.191416775426388,-3.38205288084327,1.53907549916521,0.0700083343024825,1501387
-0.880714205194732,-0.827556572740834,0.31244296505606,0.057363884230537,0.515979848803764,-0.137565292093003,1.2957151286732,1.00933221514581,-0.656968865823085,-0.352716925760953,-1.00678616561725,0.353965751015293,1518948
-0.793308609203852,1.03926223667367,0.31244296505606,-1.12419366091248,0.079341157651371,-0.788503785242196,-0.181880444602327,0.983943291213048,-0.518583225273851,0.674010318698125,0.408576555301717,-0.106829994797056,1526417
1.31701203541937,-0.499603636343872,0.31244296505606,0.35601574301479,-0.287755213495869,0.0100442133519405,-0.382395749611802,-0.708641562020569,0.0494760112284059,0.286537120269644,0.575702057428009,0.197440557386903,1565177
-0.497606544983045,0.104009655060204,-3.25250484902521,-0.677287808277473,0.62443589121801,-0.147673926251202,-0.458806023096104,-0.165846520412186,3.69224677319901,0.0845333958785557,-0.364461922074954,0.05677827541288,1606693
-0.504983383465058,0.0221279064611253,0.31244296505606,-1.13801538445279,0.21934584042206,-0.90582425044438,-0.314663248822713,0.664358054877843,-0.343401944878843,-0.128042939380909,-0.157375485683732,-0.0447871429386249,1612262
1.71020139370594,-0.533724163310419,0.31244296505606,-0.449741873738852,-0.0897824098489517,0.784412578093175,-0.249839417771649,-0.291023198542383,-0.426769279987192,0.996972111872344,0.898949104636296,-0.693192599814624,1614566
-0.189890055384047,-0.871637726777821,0.31244296505606,0.241983241657793,0.380979973207773,-0.551347897778821,-0.26746777028819,-0.448858916990865,-0.474500847568044,1.59614464009855,1.57512871624331,0.236648198154038,1644034
-0.568779576122316,0.65337235391753,0.291928609099857,-1.29929148268386,-0.745322202817753,-0.507028577463483,-0.378393895365723,-0.0742063216168786,-0.211143325277113,0.193879396644056,-0.847141556950759,-0.308815047395543,1668599
-0.635061685904491,0.723340150614779,0.31244296505606,1.67999346147942,-0.416655609700026,-0.0253865824682327,0.293299558361868,0.246110685152382,-0.625865120238011,0.320210958578847,-0.211899257064377,-0.0301070834113354,1671370
-0.27024457178395,0.308210334476848,0.31244296505606,-1.22985751659523,0.290589770518419,-0.000662247938876666,0.335049990488954,0.770549651895742,-0.610747666064803,-0.25794911503109,-0.824502765375166,-0.0427801290129341,1684230
-0.417470046032727,-0.266753319622856,0.31244296505606,0.726643711814605,-0.353457798896459,-0.428524073292273,0.290799037586487,0.642197793249526,-0.593398179462105,-0.167330174313697,-0.359970513688928,-0.0174260352678352,1692385
0.220188827296658,-0.426523690931051,0.266673939144519,1.01602540212407,-1.09526850604077,0.375224842973501,-0.405579099624844,0.0770190575919432,0.0361456962825151,-0.19512968217072,-0.991124937658129,0.252857438909787,1720713
-0.258071065667362,-1.11895923365555,0.31244296505606,0.623998672575586,-0.0791164377382288,-0.448627402359635,-0.376453563653064,-0.725290770178388,0.120113718424259,-0.0478119085993331,0.538560346680142,-0.257607730341525,1738800
-0.537451275241636,0.098257376113308,0.300084813236157,0.96584726757243,0.155083014247194,-0.911791352814277,-0.444915979625065,-1.27740907269304,1.15957164973343,0.0703285095321283,-0.562345732661473,0.285653966386159,1740845
-0.555208309404938,1.37159989559747,0.31244296505606,1.78436238680017,0.803754168367454,-0.820923391253794,0.381430674009551,0.0115603314075465,-0.628811487893682,-0.682191730385356,-0.68896174203219,0.00193213706921566,1742294
0.0669609288166889,1.06046354596407,0.31244296505606,1.34489549651245,1.13140527352699,1.61160686750228,-0.138140094409609,1.28907884559429,-0.521961342965766,-0.119847764700595,-0.929932892502347,0.110867025615073,1767700
-0.701881987001511,-0.710319094147532,-5.91730501283514,0.799298277624955,0.300047527201392,0.506647018679514,-0.439125558992464,-0.187156890866655,1.31696886346452,0.386313053153259,-0.0212953122783546,0.33765897740011,1768972
1.222643306932,-0.126349559199331,-0.763998506968082,-0.61846182299423,0.0339167947335914,-0.0370651690261211,-0.410657362027496,-0.318545299929079,0.279252619407693,-0.197522781121113,-0.216830044082328,-0.239989328580186,1889409
0.810023118448521,-0.488240681697288,0.31244296505606,-0.402963291520935,0.0551440507469269,-0.581871828399229,0.218759367409387,0.809567308777901,-0.602834192258675,0.394972313756287,0.608862921355063,-0.19511042040536,1915938
-0.257657612596213,-0.585387360207954,0.295016896880401,-0.586188442990846,0.997485686903345,-0.96457700455385,-0.424639832807122,-0.313470446424756,0.488974434905977,0.525301576698113,0.99638863112796,0.0108073174177796,1916742
-0.97832873118659,-0.216543546957743,0.31244296505606,-0.71945401846395,0.481932436369292,0.0506136473104924,1.44303700649215,1.99647468855184,-0.652995471505936,-0.167624271611968,-0.962018097858624,0.163939751487193,1919296
-0.53426052549795,0.195535190887988,0.31244296505606,-0.660584131868526,0.0629886970244606,-0.165539200092164,0.785159058276729,2.50118446612769,-0.626467025925696,-0.0931145640067479,-0.66615966094357,-0.0304887425887425,1926770
0.865915743318474,0.24123767155939,-4.40612676383734,-0.801797802955391,-0.659448630203853,0.00535100645842712,-0.449542733178764,-1.10501099433751,1.6795657359797,-0.680820332292063,1.32904983911902,-0.174754781680323,1938156
-0.262012737764262,0.199884370508912,0.31244296505606,0.826946987778412,1.6975622699314,-0.361837605107152,-0.315859848995081,0.78801381275658,-0.309008670622159,-0.0865623774901596,-0.40628868280365,0.058902157664838,1938561
-0.779099574133249,0.373484161165576,0.31244296505606,-0.496749406673427,-0.993386158536259,-0.741694744542955,0.0941019186059109,0.251139479654095,-0.590759141007655,-0.301103598011453,-0.670695080539071,0.0454258778053534,1966316
-0.750700518834627,-1.01056470837859,0.31244296505606,0.404067389244778,0.451831446983195,-0.623721589455835,-0.142035632368394,1.31901372736528,-0.529924872424365,-0.58269465825135,-0.746235937670533,0.142038184660112,1967281
-0.508042335703525,2.38806902339906,0.31244296505606,-0.0664514536970346,0.806185654802746,-0.794933052933055,1.74849241600446,2.00579442774299,-0.653770316475082,0.98252487989304,0.477601068032012,-0.150195900854175,1973544
-0.801172682815284,0.950005768914229,0.31244296505606,-1.49817414637189,-1.57946440027764,-0.476840709158303,0.0221745607410608,1.07859637526352,-0.563350479138073,-0.463996428048872,0.182004670462535,0.0387978736018204,1975401
-0.661215690032295,-0.279986824192152,0.31244296505606,-0.448802224220389,-0.555099015597006,-0.725713199844422,-0.279618795009247,1.25968903122721,-0.371551058189153,0.420451090345618,0.123904946153056,0.0960098846908845,1976407
-0.546769348356814,0.254718903158732,0.31244296505606,-0.995097086591332,2.26783277528098,0.831487839850453,0.256874755024426,0.686425000973484,-0.63536570534139,-0.474559500231736,-0.773728422583426,0.662053676579211,1978972
-0.505047545561688,0.481126894224007,0.31244296505606,-0.829176791369328,0.413895639254106,0.154901420858085,0.403623863458722,-0.278254948821522,-0.635444582706917,-0.11145181250405,-1.19381789324193,0.314095062644587,1979045
-0.421755277827009,-2.8570336130859,0.31244296505606,-0.0228051991678448,-0.90306455989441,1.4644653257249,-0.0885604805639623,-1.9793601152832,-0.598176316573346,-3.31022738856894,1.28634633168676,1.36047233069504,1979422
-0.900682824714476,1.22511400705758,0.31244296505606,-0.932243894739772,3.81125726816293,0.15067244246058,7.79189442273206,0.882816564080576,-0.6668338811995,-0.31654470187149,-1.10325575134151,-0.044825002199258,1980052
-0.449984148161755,0.0367163516342096,0.31244296505606,1.1759084467989,-0.845993665006134,0.139687012562982,-0.448054263865567,-1.30589744051395,0.523085261802408,1.88598848181101,0.849812504543287,2.16925802158367,2001182
-0.945707755598111,0.683894944278985,0.31244296505606,1.69965326513527,-0.982322518843838,-0.358538571472295,1.86188638364099,1.1777855909577,-0.653694988501499,0.0172926737246111,-0.477407186258114,-0.207090977262832,2002465
-0.461824815292092,0.473990110690198,0.31244296505606,0.124509541120599,-0.0438234715387973,-0.673542606231227,-0.000306446521437205,1.72816595332985,-0.558284972194961,0.629008279288411,0.204093268958862,-0.187333553732927,2004451
-0.810277220364953,0.206769301339787,0.31244296505606,-1.05294271209312,0.603796519871635,0.397832571120036,0.371079363529373,0.0342402973438952,-0.623773172310629,0.116684337418565,-0.587614493379378,0.39899613151895,2006164
-0.781900704034335,-0.431171562191533,-1.13399080676169,1.10422323596125,0.0592926411685973,-0.546199000168272,-0.407157282257205,0.0208503858747077,0.406995326810542,-0.935679989075301,0.979094643571236,0.117398742733191,2007309
-0.861572548061427,0.353989243940282,0.31244296505606,-1.25130718804939,-0.526850937043721,-0.774233180893174,-0.277927802425144,0.410838904399291,-0.443151290489665,-0.218059947146683,-0.371812463641156,-0.107878924894836,2009915
-0.302432538857517,-0.078502506285599,0.31244296505606,1.17211919676473,0.393594524617991,-0.830372754136938,-0.402773627294924,-0.290222947488041,0.0602424572082064,-0.418434934767796,-0.479677160893039,-0.0504724480732247,2010259
1.43621821029995,2.11455328184997,0.31244296505606,0.892309108208491,0.127756798316482,0.643513625022483,-0.366072930221895,-1.14311646586686,-0.189271664309937,0.0209015664318627,-0.974562915407268,1.1841872829929,2010554
0.105221278518617,-0.489604416903282,0.31244296505606,-0.0742245216636315,-1.3069182801687,0.917141131477563,-0.230650184379394,0.374117936377197,-0.46743167750823,0.215127342717928,-0.398683510094623,-0.405014755312754,2026671
-0.488261438319915,0.429732427840441,0.31244296505606,-1.2877979174218,-1.3865519650804,-0.246101384027942,-0.312302767269474,0.605987700586001,-0.426953563930173,-0.289126684122083,-0.955042262463063,-0.136487581603621,2033049
-0.0192454490493693,-1.10007419005093,0.31244296505606,-0.509817579482826,0.942613335167499,-0.958842743975495,-0.439703900010433,-2.70126614471615,0.535479530074913,-0.55457385221366,2.43815447040474,0.0971266844649975,2034136
-0.292859471089205,-0.447730186155099,0.31244296505606,0.308618144312235,-1.715663448955,-0.315939572156572,0.025121581704284,0.364012430593331,-0.591993789772132,0.447194847361618,-0.320214556078703,-0.123969234142171,2040495
2.53937407138453,0.882300629913275,0.31244296505606,-1.70485011171325,1.55954829030355,-0.650971524162779,3.53181737475918,1.32989719092866,-0.660782119222204,0.116996873737058,-0.681637482992548,-0.310795355927339,2047354
-0.277541662220104,0.495085212976184,0.31244296505606,-1.16381293446622,0.158680519740427,-0.745009676578912,-0.284778935045522,0.809775978124673,-0.363970707267379,0.0982257468867898,-0.582358146583314,-0.156584184039342,2051378
-0.706210107695108,-0.996048586597436,0.302045738960634,0.0990871821074204,0.822512350623624,-0.570245828900521,-0.362135985877367,0.270675133988691,-0.145538817348619,0.156654364812093,-0.0124194736386454,-0.366065070313756,2055667
-0.498912907199666,-2.08072034043414,0.31244296505606,0.0708192826442692,-0.015875872274787,2.37510163653273,-0.389028626238151,-0.317031245968287,-0.112536427148062,-0.200736347188491,-0.742335127697547,0.0120588893487318,2057358
-0.514403745692394,0.519323178443114,0.31244296505606,-0.802015606430081,0.763788534420071,0.150534043048181,-0.367399191406596,0.234468302963169,-0.106699957273806,0.112392982380347,-0.644782525185083,-0.31009359661033,2059713
2.30749944091057,-0.21469546995708,0.31244296505606,1.89837734218855,0.112148756672681,-0.770631337626272,0.597543108370764,-0.244321823383248,-0.644814289641471,1.2858551557542,2.55278118080364,-0.0648551970937331,2069079
-0.253115865576135,-0.71230367097807,0.31244296505606,-0.617102837673414,-0.812565830206695,0.564724735979432,-0.330508748392747,-0.271372039403921,-0.217280179285849,0.777554193630363,0.481567099194315,0.497299615454048,2070958
-0.583058302963413,0.258411132163591,0.31244296505606,-1.09730640349072,-0.905392764014142,0.253716935350836,-0.244745401275726,0.810606234140361,-0.407724321489094,-0.0931181067257847,-0.8774480295508,-0.216862931506016,2072215
-0.902786600337747,-0.627140458019343,-1.81220946381033,0.901137340218346,-0.768146557073489,-0.281624494399573,-0.401138345959978,0.139551449100185,0.33988694136772,0.146957897264607,0.28678516668909,0.403255409443992,2075832
-0.205580942816788,-0.62131021330264,0.31244296505606,0.808406067129444,0.455550817332104,1.06920121829573,-0.382927796389769,-0.239930074296529,0.037824950007096,-0.143664594300568,-0.818987899532544,-0.351570920342021,2075846
-0.478878244517867,0.836907819300368,0.31244296505606,-1.38560638705449,-1.21316749994871,-0.764786155967289,-0.222147399692348,0.136943174978515,-0.465035103517282,0.282987795037527,-0.118254370227864,-0.0712508740355587,2076301
1.58645491949144,-0.988617665878282,-6.18503470050729,0.61219370865283,0.155312600342974,1.46864303296473,-0.455319324060185,0.0661961730089247,5.3986600350594,0.182031112982671,0.0624919048312596,-0.716194991250775,2078198
-0.280041062363817,0.269833540739444,0.31244296505606,1.14369712504356,-1.38915239204795,-0.33889220321008,-0.44181197386778,-0.65419148838568,1.12474721953571,0.316583228248928,0.474531710295465,-0.159766508604947,2078899
1.89954428937856,-0.0485151905321453,0.31244296505606,-0.526194341367105,0.776559271226217,-0.202162460577979,-0.348253410868805,-0.316349483755512,-0.412961517286733,-0.19295443830689,-0.795176966265921,0.15281560978807,2085349
0.795234725654826,0.258440003508798,0.31244296505606,1.21316811737702,-1.2888877874611,-0.676832390542768,-0.259282795422573,-0.196315627516212,-0.471858217084086,1.34283120324261,1.45137367882292,-0.105280577266597,2086044
-0.686096624895042,0.12825239625679,0.31244296505606,0.000918878178328447,-0.487206296456996,-0.597464035124573,-0.325170783729065,-0.760087519097143,-0.413760056867283,0.811153848543767,-0.45604834570122,-0.150221451023288,2091555
-0.443766453153544,-0.112316752793799,0.26678388683817,-0.931751414305418,0.608760837461756,-0.113796326156951,-0.378910600351594,-1.03263782144198,-0.247904484767371,4.3334785130531,3.71498357748837,-1.83291362969017,2092954
-0.202030060147101,1.81628892549697,0.18864636825253,-1.74890815181276,0.0809748214092914,-0.850240830286947,-0.413495809257648,0.482773945252638,0.440526795985527,-0.806116307087841,0.264457041178232,0.0494549698812864,2096627
-0.26178754256561,0.849534252795884,0.31244296505606,-1.71518580826469,0.169107153053887,-0.932133013779216,0.271808824695998,0.301846561131844,-0.634107749618542,1.57725044737331,1.48464322698872,-0.475611205632323,2100050
-0.312676296595994,-0.138692998039345,0.31244296505606,1.1096234971044,-0.210490061486679,-0.162647758378414,-0.379590942555975,0.43916819637447,0.130110646182878,0.250115978243087,-0.566974045167848,-0.529644713779643,2108003
-0.962132830546298,-0.38830426346536,-0.448274009127378,1.14908327472937,1.03606055476994,-0.355473498110638,-0.395942537314683,0.31264952396344,-0.0671222841644102,-0.232554939471637,-0.344802191785583,-0.00708815314475013,2109902
-0.447993392370375,1.59430087703051,0.31244296505606,-1.09638637346456,0.567577923158804,-0.857863789613376,-0.341836181582255,-1.03592044219751,-0.396994216946339,-0.607600515407531,-0.40308045306921,-0.0661468879353667,2110540
-0.160218748489775,-0.0840246767523789,0.31244296505606,-0.938686422106616,-0.0426137526072349,-0.0750273775015072,-0.388029622288395,0.134154815930765,0.287937262611788,0.15557184352665,0.355939863888952,0.319746359153151,2116787
0.527673150424856,0.600315696575004,0.166965541685115,-0.771944700521008,0.339142409121828,0.364106057655961,-0.370333392741653,-1.34146419869753,-0.174712940863687,-1.41246707081618,0.330538847833925,-0.0996511785884442,2119177
0.385552254217944,4.07783954440595,0.31244296505606,1.76035045009311,-1.24294235129162,-0.489226736130966,-0.326742365452343,-0.894911956568919,-0.474477064557196,-0.139838804862509,-1.10467756460873,0.181403502473336,2131601
-0.56690815036297,0.629048095128244,0.31244296505606,-1.37429811024869,-0.578053515594356,-0.655561825520738,-0.0366449034648067,0.801669508134963,-0.552261945557585,-0.259637139550827,-0.855578013824153,0.266407705320017,2132424
-0.54776264826353,-1.21743260188499,0.31244296505606,0.80302488999059,-0.454030001823366,-0.40650652233435,-0.446627187406097,0.316313150177992,2.30983902784242,-0.0420609546199482,0.143208868900401,-0.221380382008438,2132982
0.825125700286192,-1.25197535616049,0.307997266663292,0.715725488858233,0.569999828306699,1.20568977464153,-0.4122169486785,-0.580193983705092,0.519864685512931,-0.0589809167179268,0.0521748061034934,0.540280496921567,2133204
-0.751727665634118,0.0166864823220659,0.31244296505606,-1.16012960143832,-0.72995965882383,-0.214305901340412,-0.220995845828779,0.247681716969508,-0.412973137176437,0.384906664830305,-0.356642478345936,-0.0131083215583802,2133380
-0.871080521347498,-0.668998586313709,0.31244296505606,-0.235413333446779,4.47651669167006,1.90672933338732,-0.368553317477275,-1.20438374765359,-0.0404899793402563,-0.45872828841227,1.10784104111439,-2.47944343347745,2134220
0.982325292834735,1.70179091187707,-3.79535562428482,-1.00568013540491,0.263738441889373,0.3314493128149,-0.413701271755635,0.237345588661067,0.894358570271127,0.0582044474521343,-0.333275915957686,0.300078378570493,2135748
0.688781874646181,1.13039532164663,0.31244296505606,1.55723396262246,1.09737626273943,1.18348064706406,-0.0700329456437297,0.110881495711544,-0.583238955899748,-0.423315691129613,-1.16334510886859,-0.776655933600158,2137799
-0.747001099172167,-0.281692050079533,0.0831295785349059,0.918217744693232,0.222946274442846,-0.602287925791864,-0.405837052874461,0.381005297379519,0.36828041800042,-0.0590286896027928,0.663179196393326,0.0515372643018285,2138375
0.00184417460395313,0.243417042761809,-1.79994497700121,1.18073899476266,0.622351327673539,-0.246250411688356,-0.429524007561101,-0.641738145113479,0.632685273952304,-0.27677059858992,1.28414038613589,-0.477324631512209,2138678
0.102936710600906,0.81819617220581,0.31244296505606,1.32568632603146,0.609347405466549,1.70274757717143,-0.166523420551113,-1.49587932963949,-0.613072853148572,0.226017273203105,-0.820180945489251,-0.792748849321874,2139733
-0.739749819917297,-0.969554906571366,0.31244296505606,0.00709961558215816,-1.16345275136576,-0.726723713273736,-0.2054098067421,-0.0954210430737404,-0.467057706669757,0.607122113680895,0.383113991323692,0.0911728362478134,2141116
-0.409539811512697,1.09260171400679,0.31244296505606,1.82130636858503,-1.09279864042042,-0.218553152266822,0.930077407322642,-0.715976662840797,-0.663182919563824,-1.09386457709058,1.59000231028289,0.43382809924216,2144796
-0.66543230426455,0.389378484442653,0.31244296505606,-1.49873494040937,-0.902631626224954,1.20376814031889,1.03756975795131,0.357526704362729,-0.653812639407154,0.102290906413496,-0.798365137448695,0.525101123276252,2145166
-0.682983889107627,0.268332263274039,0.31244296505606,-0.751494977575839,-0.6329361983424,0.819518570961648,-0.342169822473777,-0.942229538308696,-0.450814197783278,0.0461054335561272,-0.822489094352688,0.400485045289349,2145694
-0.700120159134119,0.439649494402738,0.31244296505606,-1.38063839748794,-1.57708083965432,-0.756002282657405,-0.178534815953459,0.771698822754007,-0.551481928832964,-0.481373748163167,-0.390680287136281,-0.0457721428792954,2146138
-0.630149201270101,-0.414164272624907,0.31244296505606,-0.883735097469938,-0.604528374289303,0.0728728459152012,-0.40899719522554,-0.504160942336948,0.446916591075807,0.0430706237137047,-0.460098668565723,-0.29836209173788,2151024
-0.564858352820296,-0.562095951677943,0.31244296505606,-0.952969322920793,-0.371062985387469,-0.0514139938606095,-0.274953429548621,0.3483623041658,-0.425041179456721,0.128761989521662,-0.471629517481217,-0.23381486109985,215131
-0.870410194029405,1.3028492965088,0.31244296505606,-2.28728887548084,-2.00811140119568,-0.628839467283107,1.43059767433459,3.10595763529906,-0.648020446286491,-0.201056865060123,-0.239196933051842,0.0316370664787452,2152442
-0.655207586702199,-0.883946204538101,0.31244296505606,0.0289314121035064,0.149686270618661,-0.724477882150809,0.901138693431342,2.36356894625931,-0.639938668458454,-0.265567176422762,-0.743529448016775,-0.0550565047914806,2157529
-0.826327697379532,-0.108778628244452,0.31244296505606,0.626758411676016,0.289480902046679,-0.531564323776352,0.143612062255427,1.21075629368048,-0.604355920959504,0.573857429968443,0.466066213780117,0.0409343119994897,2158101
1.18418996073692,-0.345853224437381,-0.793058982463975,-0.726875611975572,0.323017759615768,1.62505222388131,-0.459922376436717,-2.3002499072127,1.11461884167267,-0.560759468397732,0.250425044682932,0.832256333188915,2158329
-0.739795435076297,-1.40592210133036,0.31244296505606,0.021578909246192,-0.168639905142491,1.30874239636638,0.497117092755211,1.15321791560295,-0.628741041052868,-0.112536635520244,-0.702760676214083,0.663554383384521,2168082
-0.731250642040811,-0.461280486691845,0.31244296505606,-0.780575988537835,1.28129890295207,-0.670918673158885,-0.103746660603102,-0.127763825570487,-0.571656838136655,0.992419015783829,1.96274356573781,0.216275939642679,2172217
-0.678915785084391,-0.36369092109236,0.31244296505606,1.25280130140401,0.634942531315237,-0.378613854199676,-0.126148305374875,0.0774743257587997,-0.482767117323392,0.114786851920392,-0.32116832392219,0.226237713160264,2176530
-0.0191139073826599,1.98930029027208,0.31244296505606,0.0837046913031701,0.569874221871257,-0.627403361317907,3.16518771220616,1.99464924424437,-0.6605446590812,-0.102096376024633,0.102951490204191,0.0254197849159924,2176784
-0.253435473072324,0.890649830092219,0.31244296505606,1.24828351143802,0.070681966735394,-0.959700317157836,0.237234183698904,1.14681562587487,-0.622799193363443,0.123150368961816,-0.782382649409112,0.00787717505886039,2181724
0.144609283107094,0.916578377819831,0.31244296505606,-0.877089416790036,0.100837711219938,-0.608104587042765,-0.332354450569438,0.17049705717769,-0.365063789902278,-0.0138855380420471,-1.10431772087674,0.25116666698756,2183291
-0.586052242631936,-0.350871623524533,-0.157125587363087,0.732958046456943,0.633492500609997,0.318639291260961,-0.373990909338478,-0.0318579756294103,-0.387483189543848,-0.123943839961823,-1.41299988101674,-0.204592186367764,2183356
-0.349097197298926,-1.83253067085159,0.31244296505606,0.580381186342394,-0.44873423957722,0.725174251030707,-0.147222965968882,0.773374518100068,-0.529988546095745,-0.0931561153188937,-0.759173931111676,0.230758750210621,2185290
1.49528146166875,2.31119843624313,0.232398826013267,-0.959896537078054,1.04673204612594,-0.0773299886008128,-0.267169537778749,0.610922592115134,-0.396927835351685,-0.357096715915762,-0.504290959693785,0.248947619051172,2186951
0.333326487083899,-0.77829248218217,0.31244296505606,0.832865278572656,0.281722383562501,-0.719400793569033,-0.432552778242421,-1.34433262041633,0.824871679924178,0.938676456790427,1.4734152178705,-0.566849142029384,2196212
3.0039211885036,-0.285716405947834,-3.25695257525363,1.36861520662999,-0.145258402089703,0.527238461898962,-0.341696933209109,-0.509425430198263,-0.411725585105075,-3.51309080311521,3.01649777940804,0.289242398504501,2199403
-0.79984204430551,1.11801676589231,0.31244296505606,-1.53404435417299,0.571284391782169,-0.969580221422,0.0935168631627414,0.857547459030035,-0.648031569593778,-0.329075347941446,-1.6502833553553,0.0633196416245744,2200416
-0.314361803590161,-0.605084862479116,0.31244296505606,-0.694132485791808,-1.54961621028559,1.93214220646854,-0.235353802096874,-0.407293014687225,-0.534859153780514,0.0372374441834605,-0.761448703017184,-1.3180987093662,2200813
-0.284563933461796,-0.35875961478414,0.31244296505606,0.86690392423955,0.613619877015667,-0.340211464386401,-0.365244864062651,-0.426251392398799,-0.142210580202032,-0.414893948199114,0.10863233721505,-0.410854062739052,2205389
-0.542187489217538,0.68683827032703,0.31244296505606,1.40781561697067,-0.0715861131838467,-0.0875657093022201,-0.314255245713126,-0.412084537197028,-0.38178998376775,0.0112625623150338,0.627269612222835,0.143630050068418,2212664
-0.0449180246919617,-1.09509410342169,0.31244296505606,-0.144155824005189,0.209807110671208,-0.928366555154214,-0.347958164146713,0.684893360242201,-0.314445571605387,-0.0408281730715893,-1.05058299213742,-0.157972875460469,2217034
-0.0613418001016569,-0.0518886018775132,0.31244296505606,-1.23127629747891,1.67543683090754,-0.684448156570246,0.517612208915955,2.03000822779668,-0.632338723257638,-0.0981708574903297,-0.231633661382154,0.166965021726883,2218615
-0.219071948459935,-1.58004481322354,0.31244296505606,0.178552570749387,2.18465565602767,0.1038738465587,-0.244711569504491,-0.0512366423358736,-0.499835702433305,-0.350501176099914,-0.32745060906116,0.486852584197489,2219842
2.89740540376294,-1.43614995553757,-4.56132955269722,-0.586647939488662,0.783155660764711,0.642307561452912,-0.402626489117018,-0.905306213660512,0.361270492782852,0.517529800285778,0.399849264641737,-0.14236582807972,2224150
-0.466074022176336,-0.94641492772041,0.31244296505606,0.0602700320342853,-0.104096498670267,-0.685387469669586,0.165918386422648,1.36464266499003,-0.595248504576451,-0.305332916189725,-0.180507870093111,0.374407348658231,2228399
-0.856022177446213,-2.64993484107297,0.31244296505606,0.0867629202499565,0.142060898583561,1.01348667889158,-0.360208643017685,1.75508508886553,-0.0825084213720709,-0.276333710567443,-0.808906317005368,0.16982427597684,2228400
