"lemd_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_ptv_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_250","lemd_ptv_wavelet.HHL_glcm_Imc1_250","lemd_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_ptv_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_249","lemd_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_249","lemd_ptv_original_glcm_Idmn_249","lemd_ptv_wavelet.HLH_firstorder_Skewness_246","lemd_ptv_lbp.3D.m1_glcm_Correlation_246","lemd_ptv_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_245","lemd_ptv_lbp.3D.k_glcm_Correlation_241","lemd_ptv_wavelet.HLH_firstorder_Mean_238","lemd_ptv_wavelet.LHH_glcm_Imc2_234","lemd_ptv_wavelet.HLL_firstorder_TotalEnergy_228","lemd_ptv_wavelet.LLH_glcm_ClusterShade_227","sub"
-0.435908010647439,-0.614770967123852,-1.04016079284649,-0.624366534783901,-0.187270331774814,-0.552655123257183,-0.583439041958877,0.286995898542469,0.44274698185213,1.24565651460095,0.50347532917576,1.67751557525827,0.558261162600467,1.05403202913423,-0.182632364887295,0.43825852845043,2296332
-0.0651776627147748,1.74809240130713,1.51499182094228,0.955415699902686,0.586785167826747,0.598611089687394,0.343594362198948,-1.42884446789205,-1.02625615862641,0.568928590967653,-0.269809507958603,-0.878318072885707,-2.76370364797104,0.8527405910505,-0.742355539640857,-0.845804964864411,1684230
-0.780879550937868,-0.658378693620013,-0.432201554747195,-1.08358068886314,-0.930853512805028,-0.613979578046689,-0.846939824623679,1.07007308828366,1.93862040781575,-0.454315927345232,-0.66446624736889,-0.395195569742773,1.36448185264511,0.335185883366192,1.37445742130053,0.115304764021556,1720713
-0.696805438798754,-0.535492328591121,-3.04436759893285,-0.989198109625605,-0.96507503419396,-0.51125173065638,-0.644027958939707,0.071091397841792,-1.10972332018752,0.414602985824497,-0.685710671039441,0.459615278428452,0.268657434084332,1.28557353838118,1.16101162186107,0.145622043996215,2186951
0.70582178171377,-0.469228547831352,0.573821579417195,-0.129491148070385,0.291748181668663,-0.0182581973831598,-0.101996337234489,0.929328526705357,0.884146395458319,-0.78803212487347,-0.0243445789741475,-0.749342247832979,-1.17275111945966,-0.154605803080574,-0.685401456041828,0.292070906865749,2439458
-0.835707478035248,-0.674433908057987,-1.69896657570989,-0.869483350452082,-0.932323927611529,-0.28437985689372,-0.798155449407113,0.471075657006109,-0.565406940111827,0.309319681956138,-0.69534315007864,1.00138074233705,-0.436013298435197,0.846450015629532,2.48103066720771,-0.378572055019801,2135748
1.51173468514489,-0.0126914247534751,1.16597023303796,1.51302125009046,3.74127216302104,-0.346128338294879,-0.41356230636602,-0.256409570544275,-0.594511604297441,0.447778229304648,3.18302559642926,0.142397868508602,0.537439945407785,-0.920457136503466,-0.762146000355827,0.597227489529218,2141116
0.917544110342368,0.344498130841417,-1.26002969442171,-0.0820987868784215,-0.379807285225593,0.0582018426732386,-0.00297203328917603,-0.859384584683642,1.88267984372862,-0.199780053573188,0.151926501129178,0.321959366025895,0.726754545443304,0.309148094848067,-0.0429778993038466,0.0590059867616362,2108003
0.797448766702765,0.381390426838711,0.910795569508024,-0.0816190244804497,1.05338093506606,0.0307376206469639,1.26703685515556,-1.59824201520768,-0.706895345379439,-0.815176386313744,0.0838986464844856,0.791671311852337,-0.86618338404898,-0.646684076871588,-0.83418567164338,0.625641016779634,2006164
0.758580557067412,1.50472507544782,-0.116628291910519,-0.389369323729863,-0.333911719318127,1.81695279316474,-0.723728766649564,-0.192674540309897,-0.910777452782657,0.264275342225256,0.708209264967981,-0.474297350591883,-0.763252934432636,-0.236579498877069,-0.709421549870246,0.725406284825432,308862
0.355659797596116,0.589377727396035,0.794485630077234,3.0619710577209,0.249570499808577,-0.404668302792029,0.233709924066205,-1.28145892007721,-0.818125065289199,-0.5552767005206,0.0972272749948844,0.780456071746653,-0.779059439994859,-0.826495425002541,-0.572056297888132,0.43891989083628,1085983
0.365498085662109,0.321097647120151,-0.472377192740574,1.05995231825071,-0.362830357614957,0.0421276131385897,0.0329159295946662,-0.289629498209495,-1.8148374916423,0.837408038514162,0.335962006681233,-1.38538744439832,-0.330171151901781,-0.838138624658909,-0.65345432466182,0.821772122470227,2004451
0.994931648821492,0.946592269420218,0.262167500237711,-0.525156637483547,1.69462057632468,0.110245630890751,-0.65343750315199,-1.4880630189987,-0.686484976023498,-0.507436170486135,8.95974258254192,-0.973190357307377,-0.657806505627105,0.71923281888352,-0.00884810931280819,-0.571794768251001,2359944
0.469836246217408,-0.486954976175508,-1.63865895636824,-0.779472007406098,-0.516150230586097,-0.0805642934695676,-0.471908470464445,0.969026783397994,1.1252613227345,1.99665466870601,-0.425287747979784,-0.255765778128712,-0.245251059326613,0.667752375283123,-0.36605620989205,0.68832913872396,2069079
-0.404787383611615,0.232571961416852,1.32617828503855,0.0985312823931665,0.495077785424186,1.40006730689442,-0.0527157550146133,-0.352882050811554,0.0729382806222458,-1.67480355432211,-0.152587236139279,-0.99743135293712,-1.21361341164613,-2.0552548505433,-0.551936487969888,0.796607707927907,2059713
0.576615976254679,-0.548394874831854,0.0966054543970934,-0.621236118820282,-0.126525335044143,-0.221138839327673,0.425523761998434,0.249878386830823,0.457508456844128,-0.519581281058476,0.295388338769549,0.888534338380422,1.31849695959779,1.01917780608294,-0.360458422578038,-1.95373513035513,2294873
-0.20113274638907,0.0521600653409769,0.660030790274262,0.433294435607226,-0.17592972513287,-0.324177122414452,-0.137563291712288,-0.746291898393518,-0.629312540726044,-0.301626025979612,-0.254989912414954,-0.339431489279757,-0.773317508341695,-0.746581937635948,-0.738242873990781,0.361360838645958,2033049
-0.380987232028972,-0.597279229172241,0.215298024925047,0.30333326075,-0.859235267080582,-0.415104326685546,-0.609069178151062,0.972689987909705,-0.0837184807089008,0.701907543099612,-0.38815523245154,-0.400057206247301,-0.0256915946073282,-0.305780027486844,-0.340862918349211,-0.173044847386004,1485662
0.749513985770359,-0.561661018465899,0.606080055337087,0.146943652074669,-0.155214106088374,-0.407422414590256,1.0628037851605,0.729050537380798,-0.929723347644693,-0.9419119777965,-0.470630422280593,-0.051484691482898,-0.769511777610182,-1.30953779409416,-0.322088158067902,0.604850977830478,1526417
-0.0612038405163292,-0.346469526411286,-0.38936144261771,0.0134928281858251,-0.390849258742174,0.107334639980435,0.216022473365092,-1.06888908746515,-0.012317643506484,-0.120566352694205,-0.589280021927668,2.28168445901042,1.89976490129916,1.16662251804005,-0.411441182807544,-0.66434159953936,1386095
0.182094964885308,0.695783392838864,0.486602004223312,1.61999451701957,0.693041956689386,0.436202990892264,0.0630873229880358,-0.891070721263923,-0.101099473389852,0.102281371823255,-0.0264319500390523,-0.733681550898907,-0.580047278151072,-0.754578089089983,-0.836824472782923,0.208986973216188,983079
0.27574979332055,-0.186850579996301,-0.821311893914539,-0.162022422293517,2.33280976166054,-0.153091596833207,-0.0379344272737401,0.242412882215883,-0.802103246012652,-0.8025031377874,1.4375529595292,-0.979531132956292,-0.59177435859945,-0.44993526390315,-0.855057324126435,0.106545632888161,2132424
-0.947108128734258,-0.511866292684825,0.0247664385451029,-0.652386634818593,-0.597200164296549,-0.581918017287268,-0.249673315558296,0.907663160256253,0.531695445497987,1.39309835325952,-0.40621575349656,0.550035819196424,-0.14982855372028,-0.939528815764706,0.464987379310972,0.531658677961205,2138375
-0.328958861247653,-0.232767139609791,1.1356168245223,1.19966622000619,-0.0862703640710705,-0.433305303536519,0.217858507981547,-0.0404888829915324,-0.820869149072266,-0.157953917466639,-0.132428031289373,-0.533416720066787,-0.979191525842791,-0.41669162233135,-0.651752937267299,0.477573863483253,2490180
-0.797929863721609,-0.296859796795634,0.996338168598823,-0.0555044287204116,-0.387000654564544,0.394316453635827,-0.671044759777806,0.740609548521902,-0.49481491127183,-0.627725122939066,-0.135866796239591,-0.446404829729117,-0.276836407430961,-0.345309615674918,-0.282023240043692,0.625194928203933,2034136
-0.583849129316407,-0.619067159992427,0.516342588882946,0.139405858023086,-0.347642879572204,-0.554898906022418,-0.258188894365829,1.03806069935112,0.827230819633428,-0.561528193493475,-0.446974542154108,-0.0296634044440631,-0.837353657966576,-0.16550052506081,-0.333922590698474,0.0359550155241158,2510402
-1.00305417021634,-0.596556538074877,0.142636369951278,-0.597873510589833,-0.734323141279433,-0.625423299814242,-0.878847320491213,0.0193422018279789,2.9190207089524,0.203368907254665,-0.591934398930529,0.650545903331841,2.90037854391935,0.523323485765625,0.156875854065095,-1.69366654351119,1330263
-0.841782695236869,-0.67613112441611,-1.79571055815895,-0.905783575084086,-0.788535522275145,-0.739630793705685,-0.664382495325637,0.80903223286855,0.674139573148608,2.25497441747188,-0.455448857837085,2.30323799493428,1.14574054056449,0.460176051757339,0.898933399100482,0.305264957255608,1768972
0.558427722897571,1.21255944718589,1.30967680735832,1.0455350169542,2.1103246191449,0.613523552925477,0.534204389192402,-2.5267789500111,-0.209576471332666,0.0830027902917917,0.530069471698897,-0.890989887217459,-2.33756529554607,0.18899470881447,-0.800189810254418,0.145961033304732,2306459
0.879349667997493,-0.324510475236946,-4.05039402725017,-0.278285735994764,-0.688803217613589,-0.0770996527001924,-0.658827206298208,-0.0209893780380261,-0.20082191250322,0.79508285988916,-0.581623792958063,0.447553055715466,1.67293482514525,1.26289412229889,0.924048518868049,-1.08255478808492,2181724
-0.552955640596591,0.122981663119851,1.18759368918976,0.85405526444186,0.882295935078423,-0.237078257479168,0.081506562040039,-0.405255457370106,0.155566935382819,-0.776096790787517,0.0865709412463963,-1.29578715177552,0.349616138253305,-0.629342415226719,-0.405943308628383,0.315869422978394,2217034
-0.336643492813622,-0.43994932956169,-0.970834031135746,-0.296937843617308,-0.501936707756975,-0.0327788543698644,-0.587574981373465,0.400981596681438,-0.407411635811148,0.0124905236398589,-0.298149885136811,-1.20868089794025,-0.838003244619014,1.87981469676421,-0.626255720643145,-2.7365865070369,2218615
-0.76400904592957,-0.347339205289319,-0.391217383092,-0.245166491874651,0.261216020588835,-0.597318070923961,-0.694952430585508,0.334505288101655,-0.821175988002318,-0.872608781224564,-0.0188350594024827,0.151799934472402,-0.0043821573019888,0.537718834374656,-0.559675760246487,-0.267291525274354,92173
-1.01810286393487,-0.656264130857131,-0.0417135084448419,-0.849129465371733,-0.994412555654175,-0.534650075465513,-0.812985538615604,0.586929361829744,-0.296657912747487,0.460704708990345,-0.735964546228805,0.316400212341066,0.70425651500923,1.2263621756985,2.28938308779291,-0.62539704535602,2414406
0.275551829616355,0.054306408772317,0.872897051224319,1.07908166607032,-0.466509802580988,3.01593078257001,-0.373790922994625,0.400424157936177,-1.08023055577066,-1.04620364674534,0.579964756269256,0.365037900172398,-0.450247898199166,0.460775001556928,-0.749456493753398,0.389850406633909,2381907
3.78159621005656,1.36508855165489,-2.52050447592542,-0.499161334409557,1.16031767631249,0.555942624941277,0.643924021240015,-3.37853160724336,0.895618755008751,-1.77950252872377,-0.0259836323093799,-1.82658531029716,2.62647742754162,-0.449647092533346,-0.168039077804805,-2.19194272029782,2002465
0.0228449292914384,-0.431968456447192,-1.010254705668,0.668024256078461,-0.145278442375513,-0.231542795819451,-0.253182470738575,0.423354952255293,-0.318103630663768,0.0775131773243181,-0.315595881779341,0.334303865154704,0.260771977141655,0.773192013461945,-0.468152156613301,0.495506187028495,2474709
-0.0546728361158981,-0.478307964155806,-0.828260237680741,0.183324151152243,-0.280544489190445,-0.42263809470001,1.03415387768924,0.755775873304945,-0.184440199818807,1.83856951442723,-0.11904016069555,1.2602502224201,-0.535299427323259,0.111540619542442,-0.0566374899469123,0.286514342852328,2176530
0.377066664848852,0.0747133954686918,0.219938583929874,0.613859774138552,0.0987566305843524,-0.183998087882601,-0.597631533719626,0.0792532881067592,-0.769663973719988,-0.29571659759525,0.620134233546529,0.500616590250868,-0.0880969532199713,0.290428899259551,-0.697498045390296,0.0767404203881845,1279943
-0.0685074513936729,3.03181878336404,0.919664854937932,0.636893232739799,-0.150898858426907,6.00892899195466,-0.295263541062947,-0.031522861770743,-0.462826932924281,0.00563820183921899,-0.153086048591569,-1.19097648972886,-0.896640406652745,-1.44016152942056,-0.76887820550963,0.806564856205674,1976407
-0.621361939866497,0.505503064969477,1.26299263106406,0.0808121473744039,-0.213175797749127,-0.170152997393297,-0.649024662910946,-0.112527220388841,-0.85497399954823,-1.28190133697087,-0.40455001117547,-0.341450323388374,-1.09647464334002,-1.76620760395955,-0.380853807485701,0.79280259662724,2250836
1.0372954492928,-0.335400366090634,-0.46825765457037,-0.440526491584269,-0.151355870931274,0.0194184578667182,-0.391939917460715,-0.106240758522013,0.315839813067044,1.46615971225186,-0.145734208033484,0.431475162498154,0.599786565777941,0.773838824270878,-0.792069765240454,0.20639591080414,1915938
-0.281229030478962,-0.321595375917931,0.642306478261906,0.0464674066473613,-0.253211755743199,-0.27772710296531,0.251098784666947,0.313266640948892,-1.1737320942936,-1.36830580735234,-0.495976263573174,1.02699146387728,-0.332675808573596,-0.956938634233437,-0.833191784054761,0.212240346356868,2133380
-0.333745667451215,0.668466544430742,0.0690798838874318,-0.865764842355268,-0.704197913627916,-0.256875080940956,-0.395388210716603,-1.04070355668335,-0.471111420013377,-0.784664199799869,-0.666085419510707,-1.55037125910525,0.646325452430858,-0.233977952424474,0.946831608104155,-0.297245160571146,2271329
-0.872561058058415,-0.435747130429811,1.55943374802834,-0.597629602082999,-0.402534297371142,-0.628844627964822,-0.851685727163174,0.909599959944812,-0.868099357247052,0.319689597563963,-0.326979570781115,-0.292545918815772,-0.959445691428589,0.0332364817605666,-0.575685463122676,0.609113295056708,2286108
-0.35948185599235,-0.459631241332953,-0.436396579948542,0.908800465515045,0.36810553748751,-0.307865977009876,1.28674827907081,-0.164238901092618,-0.397365894511647,2.28280330017085,-0.15133876915974,2.07708270617993,0.809012601980332,0.537214425068947,-0.558173309966394,0.65397937003923,2040495
0.252255546593288,-0.543212988008514,0.617212757363041,-0.415765315203966,-0.3595606265964,-0.613046741135549,-0.653883615133885,0.575759075811178,-0.739473270027947,-0.80119312217944,-0.0308327801697173,-0.453817345209292,-0.627013308203591,-0.589361282456898,0.0830232547295765,0.315654768375151,1125173
-0.0127452783150911,-0.558989420224918,-1.60601786599622,0.12077497718846,-0.677530419257302,-0.402773319182584,-0.506148192633503,-0.0479170772389736,-0.668863724017386,-0.566033310065906,-0.540409845804873,0.916117506953758,1.24735860895395,-0.170233474240545,-0.323054918336403,-0.455345243929202,1767700
-0.656097770015823,-0.677309507789216,-0.504682999237742,-0.515126877287257,-0.839609519266821,-0.707771175906646,-0.640645430588256,1.06842659119673,0.926326095088894,0.895885171584107,-0.641567946690977,0.420088745591094,0.933405997529229,0.0554440018516904,0.899601570256708,0.786011684174779,2138678
-0.729261384819967,-0.631511372242389,0.618966969816024,-0.457024852616154,-0.67133598151453,-0.561725408625557,-0.592979012641621,0.83961036548505,-1.0936236665903,0.166671001224478,-0.566010224693261,1.25669926115467,-1.03897316961062,0.856823284098866,-0.283581501807595,1.04635525418885,2443354
-0.576300982504996,0.508290833298271,0.524668892688615,-0.0736965516374238,-0.358729073956193,-0.430682131662674,-0.564373270407773,-0.690183401617334,-0.171884023235858,-0.0326551334497035,-0.56180663735341,-1.95373337792758,-0.324537584273974,-0.293199566780232,0.970678900492101,-2.79560126516933,2234422
-0.116567294566806,-0.52106933227499,0.295411916342654,-0.755479511310964,-0.71290920709341,0.261599214957999,-0.419315692590782,0.510920561596185,-1.16134640297206,-0.944897670196921,-0.519372512647021,0.703866806378748,-0.717944831185348,-0.57709103833338,-0.652261863259661,0.273151692821729,2151024
-0.450014999388394,-0.455266280384453,-0.434323576573176,-0.592178226153618,-0.550003220790724,-0.514289447182808,-0.198967166373911,0.327050513202283,0.845797069818259,1.70899488501898,-0.112228272459997,0.986439743653539,0.396292827051415,0.653070890862047,-0.484027064041761,0.116042795820899,2057358
-0.268540609672649,0.856139117266755,-0.0535282187551493,0.219988414214158,-0.230465342611054,2.78161439570564,0.183512699519979,-0.103278546168952,-0.509088117331986,-2.7302440979263,-0.486671414895987,0.87111328283854,-1.00347678904514,-2.4823619314243,-0.674958698791307,0.743144205691149,2425694
-0.929813880139526,-0.666125666711629,-1.73431433375711,-0.640546281803245,-0.787944495100622,-0.619372296054578,-0.708668345546494,0.890954066354304,-0.0989152020312195,-1.13681778114131,-0.637198991565163,0.230415880276323,0.618939422735968,0.614584098398346,2.21552123889592,0.267667183645842,2500377
-0.800528339218228,-0.453386266326644,-0.178696253419854,-0.905998255921777,-0.79123840837806,-0.626795831380703,-0.889262046975636,-0.564137321845295,2.58427762719998,0.576071081608739,-0.651038441003976,1.09706294318796,1.74035986973105,0.0998998575282922,0.722822097026935,0.164883126161112,2183356
-0.923787999814348,-0.650301456226571,-2.17985064202889,-0.18227330363451,-0.874920574627405,-0.596826561551244,-0.711369193458869,-0.604577741254412,-0.0871302462431094,1.78354913812936,-0.732152046498784,1.89986617057271,1.9469427591049,1.77738333596065,2.11919171245532,1.74479259858623,2131601
0.163626165904809,-0.326060196746428,-1.40434133222665,0.139211311461696,3.58280125404913,0.371790607524281,-0.134744794828298,0.26726014964397,-0.159193452929979,0.884186157120821,1.20174363107873,0.347484079240414,-1.82406463919883,0.0273577832022349,-0.864060219551656,-0.23468833557182,2152442
0.714645029674095,-0.373322042634167,0.143046397881598,1.93493559927921,0.596067260714787,-0.487438970848794,-0.099795810331387,-0.477101069500614,0.177891744519848,-1.20222948413543,0.197410923604928,-0.806149294564583,-1.06888046303239,-1.37578850386158,-0.0519645825464644,0.33985450256142,2306893
1.69595013485744,0.724140013916996,0.250850592312338,-0.230740716901385,-0.309134471628387,-0.0211731313740171,0.0136247628656756,-0.365404006948242,-1.13624608146297,0.693060896393475,0.259728697479081,-0.943013950482733,-0.209441058412252,1.25784683356062,-0.813312610493947,0.408928072687584,2009915
-0.809277773929292,-0.656336574478172,0.751378120491548,-0.806799479201533,-0.957264017788209,-0.669624793970161,-0.952055919266789,1.19236897792953,2.22016806291769,-0.345157014076487,-0.689651442900635,0.167176963656757,-0.557186430251666,-0.111183829167592,0.453182190269048,-0.998982351396833,58325
0.810991717306821,-0.564804291577117,0.10715924939622,-0.403714741936898,-0.297893375856033,0.374900998359279,0.194707091854757,1.042975523323,-1.13552289527379,-0.837089975854082,0.322104497622311,-0.627111471816651,-0.775738029095636,0.367749219853725,-0.618277595362638,-0.0180305160335002,2395943
-0.615518441361499,-0.356296654873745,-0.759035979110066,-0.790622211023158,-0.0652122693807501,-0.315137100099952,-0.166969022521704,0.758994949483038,-0.460426708484822,-0.680056208716275,-0.0600489436850912,-0.432711091602324,-0.142424894205828,-0.764543310369182,-0.38645400190062,0.75692230514238,2480330
0.0953530643952814,-0.174661943375419,-1.54971829321542,-0.209490800851772,1.1924110883856,-0.283890321193207,-0.394293464243363,0.523320933485168,-1.46408688884086,-1.21600769241922,2.12321783343883,0.308251049992811,-1.01176602731442,1.63153624827943,-0.807860805214751,0.259231045843749,2076301
-0.470942018248839,-0.587925629658647,-0.254822874200161,-0.471646558200733,0.75195944493306,-0.542549118303486,-0.237582994835475,0.410804225830112,0.35364749337434,-0.112024056999676,0.492815400365608,-0.505418319456917,1.39427125180342,-0.5219053611627,-0.0596275932783738,-1.31734501578774,2205389
1.59288289389919,2.0096971018722,0.65084321735678,0.0782107729739423,0.830382540328998,0.761975043170448,-0.527965405367748,-1.90850690264373,-1.17088231332032,-0.989213244545411,0.165183380513041,-0.312993469015955,-1.22564501344811,-0.522781513877845,-0.85407405007337,0.549590733057988,1975401
0.0908865857138357,-0.396479146556186,-0.995625710463185,0.981524951149735,-0.0954012571084777,-0.108774052695574,0.649136500529173,0.289493582340328,1.28307528605605,-0.358412104530239,-0.0989012379796638,-0.413652276629809,2.15791214062066,0.73324663843703,-0.135287763710265,0.431052571724258,2250648
1.795216159759,0.33284420612554,0.163616777645039,-0.539499800650991,-0.747890692782671,-0.156229478056507,0.87530470342695,-0.18048987735848,2.69690915972399,1.02045767108345,-0.467111275156904,0.604719855387227,-0.140003208667834,-2.28465444549345,-0.707056819451557,0.848919996531013,2185290
-0.375743441927055,0.162985595839463,0.453058092454486,-0.22499355129558,-0.284985011267388,-0.405348221161175,0.341742554892056,-0.207894010075417,-0.639070489683953,0.638898201953673,-0.336153286770327,-0.084340656999417,-0.152543360485691,-1.51903243198566,-0.517613242107859,0.833869153867925,2091555
3.54933487077498,3.01435120248639,0.842396055478216,1.37459873774815,1.5362807506313,0.819613189138926,3.8197078901721,-1.94544747455367,0.0589858479778891,-0.827484638494188,0.354472395967343,-1.57360001747368,-0.250627192541359,-1.12666413566584,-0.857784890126337,0.540323368552875,1232870
0.473192578094749,-0.563707894193483,-0.940517961121804,-0.790662175765247,-0.73966501798975,-0.431296417759342,-0.857485404647694,0.57205261606952,-0.629266151250902,0.470605614782299,-0.539506970959733,0.401497713439025,1.50733642125895,0.908559790271745,0.774305391186834,-0.126590583504651,2139733
-0.727138804102192,-0.65567468415576,-1.01558993320672,-0.879023182699725,-0.788218805200671,-0.714751419318079,-0.610562003762453,1.0876633366949,0.401440606207238,1.51936367623177,-0.612683662141988,0.25919963246676,0.012440223779332,0.154805209875107,1.64506030791951,0.45489223708511,2559453
-1.03152523199529,-0.688909975780285,-0.869331594035779,-0.941284014578638,-0.951690432314296,-0.722880907758992,-1.03664633343652,0.777247392652046,0.466637486042404,0.854664322315717,-0.671635878933879,0.500211681980037,-0.255846338310142,1.13975823463908,1.46782550420307,-1.15230979456332,1938156
1.4233738849893,1.00495639682466,0.905312935881353,0.829372089831524,0.557318748855057,0.0378563018743749,1.03122066926462,-1.22302551887408,-0.499986708297815,-0.758574863812341,-0.177738222267701,-0.0672757949007335,-0.968737389968123,-0.940550316232048,-0.491777217015649,0.78058684189868,2158101
-0.74002198368556,-0.631317251932846,-3.17568107558072,-0.846046689033618,-0.946181222984281,-0.56072099142549,-0.456392794398774,0.772459803482453,1.73233331198149,1.8392189782317,-0.716706560636702,0.565764315214761,0.891876783523728,1.64520819041985,0.819342862672227,-0.535597862519631,2199403
0.442113385045833,1.09908569116519,0.663095585807783,2.52418029342321,3.04829392018523,-0.017948771246248,0.116407720023716,-2.29158620627726,-0.70216447648486,-0.468290193741809,1.46709715842389,-1.3421350639585,-0.312698215694948,-0.661395642554188,-0.701515164754337,0.44772484101011,2430773
0.783906424271465,0.477130407442963,0.224268442823244,-0.259435122452268,0.706179269600222,-0.247405681394364,0.34331233964522,-0.337982701954407,-0.240675078439661,0.0273502399378933,0.416450956664975,0.0461108639931314,-0.000710580802193222,-0.432092263061603,0.121505423733347,0.749244568894095,1738800
-0.859654267823326,-0.668376981545778,-0.352148454946708,-0.56668323454223,-0.742241330000188,-0.616325863928706,-0.81554339136073,0.753046098744266,-0.288765753104093,-0.733031003117456,-0.525650027749271,0.830071860444824,0.539406524475354,0.310218651572547,1.00893930684238,-0.0544285535716641,1565177
-0.203119548373738,-0.133104683591068,0.363602637581218,2.98615929839477,0.860983481750582,-0.165136310595823,1.08520824074951,-0.815965309085865,-1.01288468242051,0.648137040484428,0.753667955822837,-0.325674194579425,-0.584454386033347,-0.624365435760129,-0.800024013639308,0.586188558611149,1978972
-0.528604650361727,-0.663037384211643,-0.529261527922531,-0.840609635961816,-0.909726007623272,-0.655139751958489,-0.831366097442931,0.999771413260825,-0.350169419335747,1.44334437960972,-0.657360412110907,0.452103529505376,0.194911999053136,-0.315638935515825,0.670734702048102,0.810407919409887,2487135
