"mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_wavelet.HHH_firstorder_Median_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_240","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_234","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_234","sub"
1.4236829013149,-0.222485242074066,0.568213240053635,0.278548691290325,0.0922153312584993,-0.568524741792213,0.146128430510903,-0.455044835745977,2488660
1.6632028401022,1.44582566486877,-0.150479086949535,0.0931027479382304,-0.21176669801179,-0.737618879484964,0.84794874930767,-0.498359646483187,2490180
-2.12773071803545,1.71524396832233,-0.172537356185017,0.109356860632554,-0.216335909348197,-0.590190490706539,1.08615721155154,-0.0540060303166553,2493534
-0.83934973010837,2.28790136687116,-0.0726003866124273,-0.440250551811193,-0.175185523863326,1.73435366588783,0.474744062748169,-0.469754991366759,2498991
-1.26781607634886,-0.163410010070033,-0.160814986760219,-0.593509544934955,-0.198374918408215,1.60244598226306,0.84971600885829,-0.276717568254611,2500377
0.701253355821588,-0.70752566446919,-0.0812424572754215,0.599787877197662,-0.168193267181659,0.954567669690825,-0.028422725678249,-0.369798332035439,2504802
-4.22190341723805,0.0181225934921803,-0.155618178275447,0.246671656260894,-0.214640364513471,-0.446139110919391,0.290840047087202,0.099141101165051,2510402
-0.0979284344533797,-0.00563934167017089,12.8556750912885,-0.918159838561782,9.48286210195943,-0.582409562060123,0.11050876225066,-0.0432699857976767,2520618
-0.0471667575146214,-0.67074503371699,-0.172706800321668,0.349734964014794,-0.216620205511879,-0.267641805016923,0.221434515309128,0.135767826712207,2559453
2.45100202265401,-1.20478719993262,-0.0356743554806462,-0.313488637526096,-0.135643990114702,-0.176994881418508,-0.085304046344659,-0.536312935794189,277752
0.625816226726679,-0.249692455846066,-0.139814181660253,-0.000575643023779375,-0.17481817255384,1.65960333965465,0.325214174253355,-0.301691921853145,308862
-2.09450994798636,-0.0623359344031888,-0.172088031760233,0.451399951397814,-0.210272468766165,0.97386425026265,0.0771961358203739,-0.332769086650561,58325
0.443166114885667,-0.220443060624901,-0.172299762938041,-0.505750033946378,-0.158671547177088,-1.3789335935977,0.993120716935545,0.498741362804355,92173
-0.440633098488854,-0.603068096429675,-0.156784071884416,0.0251111307732839,-0.213855222962194,-0.850714874736929,-4.64115256046041,-0.00720182729007586,923666
-0.789686409146876,0.0251231026152883,-0.161956355615108,0.724680930259981,-0.21366617535107,0.18490012130748,0.923688447244913,-0.161072978143327,965005
1.29532511725848,1.93454004870367,-0.094762148616649,0.0714762284559272,-0.179763825541484,4.02297141798746,0.420767837066627,-0.485512585256324,983079
