"mkm5d_ptvper_original_shape_Flatness_250","mkm5d_ptvper_wavelet.HHH_firstorder_Median_250","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_247","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_227","sub"
1.64917344383674,-0.137153595131049,-1.05239857077453,0.225743329871319,0.746799475256441,-0.105870172841836,-0.517782370359377,1692385
-0.6180690513483,-0.0944565179212028,-2.15469063960849,-2.07897842584174,-0.372773869712219,-0.210247404238114,0.684859115857407,1720713
1.27242234677475,-0.280895857169549,-0.346858263105614,0.145467336488074,-0.370012819046217,-0.216194143963733,-0.180624404904133,1738800
-1.19057509071742,-0.675714922518607,0.304996195884595,0.400188159437923,-0.473952384786735,-0.224628450849366,4.0595894507112,1740845
-0.0276855447036102,-0.794110632689436,0.00295138657717294,-0.542582678651522,0.0710938463656004,-0.181753090088276,-0.434118374584585,1742294
0.585517402794184,-0.671236106590841,0.114100763108482,0.722118827399067,0.228069624549968,0.44239054681499,-0.406683052713863,1767700
0.263990263337629,0.180316553014715,1.08297895569843,0.30308039158869,-0.368320990227733,-0.192119239421611,0.219704463828958,1768972
0.109503672632491,0.682359723264161,-0.887007447501804,-0.0532111533429899,0.813980647855916,0.252706156625653,-0.247983131237591,1889409
0.409043395832255,0.346187786478964,-1.12334705997508,0.17398154841831,0.144607545950656,-0.160935640107589,-0.513585435502567,1915938
-0.64267421047591,-0.134532855080247,-0.741703800361334,-0.200160854056987,-0.436791669485609,-0.225483245467275,0.672510352043962,1916742
1.8570491686951,0.396598402572215,-0.405698626354641,0.235147003804083,0.272142354021237,-0.160583605805348,-0.487261241170154,1919296
1.84523036901419,0.386363424990899,0.82805497065156,0.24835008857502,0.128561608187991,-0.166984383895396,-0.454706716859936,1926770
-0.50145520815372,0.0834577502600511,-1.08239909895076,0.0324550115003455,-0.439604806636705,0.081016089900796,-0.101870349452248,1938156
0.0577489953203777,-0.510332005318675,-0.0281197058044653,0.187205673665781,-0.249862335818207,-0.176180888647622,-0.400827989789328,1938561
0.346683500423644,-0.488577495436341,-0.264322368091029,0.194846999048995,0.0459844645978127,-0.167063179474258,-0.469639454775376,1966316
-0.0509786784952263,0.0285804305333984,-0.13840110962389,0.172624473596395,-0.159012625644715,-0.193514678125889,-0.451602839333297,1967281
0.542849140330783,-0.794095943941258,6.98231648549233,0.527939014503866,0.479507344600449,-0.0981095938732432,-0.50339012057701,1973544
0.588422874739778,-0.000839913645802474,0.898612636070516,0.75858663188496,-0.0178265487373358,-0.175366031949774,-0.237967369039014,1975401
0.658637599585313,0.0560111262353062,-0.401510098295729,0.221828330436248,-0.171426503365279,-0.166258494501882,-0.450821506263044,1976407
-0.146249655437749,1.02301409739661,-0.954515726079407,-0.123302926880748,-0.0139915831208397,-0.160578943176991,-0.432626040942909,1978972
0.413043555264403,0.559449152195958,-0.154014617623912,0.180552566161045,-0.0221722467030418,-0.190606897929826,-0.471611886471407,1979045
-0.455568992582931,0.137362930387381,-0.307428974974492,0.222315350228973,-0.309795876245313,-0.207959675932027,-0.364877289820811,1979422
1.28457608628835,1.38769070075281,0.561643550066761,0.49775192177681,1.13412080080818,-0.0951959202397441,-0.451538055040386,1980052
-2.94897800567861,0.219907501505566,0.588252187830193,0.275966527141261,-0.453610261796517,-0.211733052175817,0.0261886055953558,2001182
1.21514314131311,0.867991925953634,-0.395221273647936,-2.72031005185618,0.389421770130012,-0.0477923558742551,-0.481903919578404,2002465
0.73784643733864,0.833349867177291,1.72083024481852,0.26770419662117,-0.00935426361472867,-0.162717208469653,-0.462182277527937,2004451
1.09354569320099,0.131980147235907,0.62687485569688,0.301818229827465,-0.00594089375303419,-0.186643919558903,-0.436634873118364,2006164
0.525127911036453,-1.50955704707146,-0.229910216413405,-0.00597471236102056,-0.374206562978976,-0.214765555533925,-0.206844573068496,2007309
-1.45908008711462,0.532783591355945,0.340883649053052,0.23077621551534,-0.227833050294135,-0.192715650235472,-0.356182493916747,2009915
-0.793411621468947,-1.24785655587354,0.426488986322746,0.326380048167796,-0.34077677361145,-0.184407079475545,-0.205562114567493,2010259
0.0818348866392731,0.475249287769262,1.54051186481672,0.329337639922303,0.107417306637265,-0.163314437542025,-0.354063561326694,2010554
0.778728682267477,-0.932043122528041,0.281174181168007,0.452234980155622,-0.142038499224727,-0.105938289702089,-0.422939667420992,2026671
-0.438286432328717,0.238329192808989,-0.668210692833545,0.0786903961464978,-0.210512476748883,-0.0885251642247356,0.343916158858603,2033049
-1.79073282161041,0.249106668336048,-0.539360695296515,0.140064782170957,-0.466491422699051,-0.22728962995086,-0.355964742234738,2034136
0.10561975626748,0.860856341927979,-0.861847277066206,0.133235747717682,-0.000413064766648788,-0.161213529846887,-0.535388243540423,2040495
1.58867986830252,0.0717801235377577,-2.0275372999808,-0.964236178094173,0.845717592863611,-0.134403017247652,-0.432054958984354,2047354
0.711869429427091,0.133213189801862,-0.302021938592947,0.122532349895901,-0.239221830889297,-0.211092349333906,-0.387171246934482,2051378
-0.141800945628378,-0.795515608068166,0.0667654087622876,0.142817009196819,0.670108521455932,-0.201554840348696,-0.45311879855098,2055667
-0.792943967962083,0.175819562299456,0.704025666153259,0.263306431191117,-0.353465146390025,-0.215193897673722,-0.479936579014459,2057358
0.525719999175031,0.26454565109634,0.138663375353464,0.305679452254601,-0.320634465552817,-0.191859575533338,-0.286437481066046,2059713
-0.145958635348489,-1.13240678583846,-2.82102494458925,-1.88972967808839,0.0509845685399637,-0.172325229410693,-0.061560172929679,2069079
0.543758215998875,0.105730338890409,-1.40235440410029,-0.0230798771545211,-0.278144003918664,-0.211686049127178,-0.50002198937457,2070958
0.893478866837958,0.637287045641886,0.615691988565871,0.411131734363821,-0.185417147469372,-0.205934008351431,-0.124436579723689,2072215
0.489889968672032,-0.46124315656868,0.360764165022885,0.238905859165375,-0.338757807511527,-0.182339403824777,-0.248656123157981,2075832
0.377271318442589,-0.581320829941025,-0.0702157707800077,-0.0181933165574832,-0.387254725220394,-0.220616420777003,-0.430474293631764,2075846
0.907037747004498,1.80641377459431,-0.515853734578072,0.0633950734441334,-0.18549734855991,-0.20823178154462,-0.441959775759005,2076301
1.19805273933022,0.255433372783173,0.912898863041693,0.357732633806201,-0.452164752863624,-0.195171290561018,0.0363941586428519,2078198
-0.959999385992476,-1.34886965560248,-0.68206272580528,-10.5661492644626,-0.456642468306122,-0.219875525263017,0.47147218217209,2078899
-1.20457075773313,1.02498787254926,0.315074008700581,0.284363910612558,-0.279134712764322,-0.135549612225051,-0.19767214695193,2085349
-0.338333299766263,0.160694010010801,-1.64404100121847,-0.2232202409517,-0.216133442165411,-0.139166560515573,-0.285808808041779,2086044
-0.985487323490491,0.0686245472125685,0.394058546443122,0.223642372959446,-0.232540607273912,-0.124863644165203,-0.336853116362871,2091555
-0.945028257713458,0.0688889785248159,-0.0198353090815032,0.23563783323374,-0.310851030604979,0.186921274184693,-0.417401282535362,2092954
0.205105997508427,0.0561986298826642,-0.639035112763917,-1.66786186377683,-0.379049946166643,-0.188919402785782,1.88268325044372,2096627
-0.874129537636118,0.147196886528661,-0.0398577307169237,-1.30311595481951,0.0575129297974958,-0.182542555236873,-0.335898703597337,2100050
1.363894501753,-0.477328554245194,-0.710768666002992,0.168504993629479,0.300434690555226,0.753150251867445,0.226636074272572,2108003
-0.769848034040436,-0.592058914069961,-0.0664698121903341,0.00459941601785021,-0.227332341191342,-0.136986827060485,0.243262044568793,2109902
-1.05683401918173,0.81414842418451,-0.21509371196566,0.198519403224476,-0.286381082797047,-0.183566897619439,-0.406997880758819,2110540
0.688508466848355,1.15412444214245,0.000393690236348401,0.0603084103407777,-0.389599734099204,-0.22380089274299,-0.216277460693969,2116787
0.0619512385119779,0.576103315801349,-1.85100900325322,-0.588737049206012,-0.13383736656155,1.44104155648797,-0.273072116895792,2119177
-1.42002239532435,0.465634875953429,0.448211501743851,0.289380992333893,-0.229099611617766,-0.188441311077747,-0.251577425587022,2131601
1.13369558143128,0.822580544074695,-0.29144115323305,0.0865111533625214,-0.102040497837584,-0.194261686596281,-0.497661811498274,2132424
0.343985670158427,-0.146190077472914,-0.238500734397437,0.144500442738426,-0.469365991382744,-0.224441137684437,2.12096834256716,2132982
0.363168315747425,-1.35312424812776,0.340115518783603,0.212812677409832,-0.380841303987371,-0.192296836102456,-0.358774956290867,2133204
1.59196354678907,-0.847498918645207,-0.0440964680619874,0.248327734778303,-0.215940084017548,-0.204048979283904,-0.216600148238695,2133380
-0.0885700755580072,0.084860267642614,-0.312075811257741,-3.29625542983373,-0.37723376948845,-0.207754072530517,-0.107076110878835,2134220
1.79791734893736,-0.275261131526284,0.257215939633892,0.0936594278831313,0.636430122612194,2.11404457613928,0.631398826923007,2135748
0.553164586713565,2.53622368630191,-0.46576954154609,-0.40307982671841,-0.150438999215081,-0.177232319382815,-0.219968548592619,2137799
0.783177178161988,-0.504723069597326,0.269386454006225,0.263514104232027,-0.384898608103332,-0.221726396757239,-0.395168757395199,2138375
-0.724198244843071,-0.193526099964946,0.56767637615166,0.619483922677481,-0.402270725682319,-0.216057494535549,-0.0764675833295639,2138678
-0.962986255005977,-0.333629546170223,0.55468512253305,0.851104942120861,-0.215864418887833,-0.134382311096556,-0.2986801514072,2139733
0.440290818245564,1.54335338961345,0.199852300611767,0.261457526442027,-0.180879362124933,-0.196831776196301,-0.533972830892489,2141116
-1.78008913203599,-8.09413424653705,1.06663069823483,2.20212581688879,0.117533619559422,-0.17903991401174,-0.462161756521028,2144796
0.264300295624585,-0.0240143288009675,0.495848456957051,0.49495476127799,0.193685504767374,-0.165096260463158,-0.437572672246779,2145166
-0.908631508928179,0.823163254160829,0.156234961134299,0.434789472531045,-0.305596087514041,-0.2096038160838,-0.480084613513286,2145694
-0.528314067990482,0.026072614464846,-0.604461145331269,-0.23815837257939,-0.201647563220951,-0.193149611595084,-0.0471362071631957,2146138
0.291625665280973,-0.129425469034592,0.393449962746178,0.501733187750687,-0.380240851090279,-0.208501716135927,2.4948256071244,2151024
0.113352690584483,0.480674698750989,0.541360480526757,0.3290150439206,-0.253196682473189,-0.210435218268807,-0.366606120773635,215131
1.32731360223754,0.122474225701837,-2.5829901566189,-2.75691984679431,0.370971317116464,-0.152062233086021,-0.50115372895236,2152442
1.5787343419685,1.22500875327546,0.150366706340214,0.233075040956995,0.189557614500194,-0.162941838009662,-0.503814457639079,2157529
0.130367613621219,0.127126429779181,0.419638733243074,0.375800715446016,0.0357611942388741,-0.12661308114533,-0.396806053012274,2158101
0.0894708405205568,-0.185013496565158,-0.746683303347388,0.134174815733283,-0.349257805142708,-0.0538538275943619,-0.357729983210544,2158329
0.967586130145857,-0.149895678035037,0.54858359694003,0.247934719011635,0.253004488138285,-0.109126938059696,-0.386824161140065,2168082
-0.439089050015036,0.723697685127032,0.070621595673068,0.234186799439404,-0.0988503380122838,-0.192722487854815,-0.449912678639253,2172217
1.76403107856737,3.90464154610994,-1.64950906301065,-0.586263616870584,-0.189390188806668,-0.207359615866365,-0.400779388897311,2176530
0.682370717146815,-0.475372175444073,2.65362195770118,0.319848912534006,0.681328104444487,-0.134878735332277,-0.238101420038913,2176784
-0.204675141783792,-0.931841203008156,0.582607751111452,0.954370888048317,0.0367485993166601,0.256176674140917,-0.454760545302863,2181724
-0.489507443787814,0.205417525258469,1.73081874463146,0.556769101212218,0.618003076679294,-0.178436505437277,0.00570407337420028,2183291
-1.34604519638911,0.0378587018544901,0.365155151493474,-0.206162337518282,-0.366329865528757,-0.221853679884196,0.617087584544324,2183356
1.19583206199727,-0.27523735538436,0.504522036008072,0.352172286444312,-0.132498193682576,-0.200204854868854,-0.470979577096091,2185290
0.575586157211946,0.0118160590103697,0.867361650607413,-0.0732093040340093,0.915384944531413,0.108284360768931,0.592091677925551,2186951
-0.328047517622282,-0.528010962947301,0.452102357332411,0.281640756048407,-0.447453329828738,-0.223409642461211,-0.417116682011001,2196212
-1.20342931660949,0.151669521505654,0.813710706163959,0.433042949484962,-0.0769768707936237,0.296555813084098,-0.334101963316785,2199403
-1.95881752661804,-1.13054869303897,-0.369181962662707,-1.47937411936905,-0.0543107907970065,-0.196126651096626,-0.46329074019043,2200416
-0.424644101436595,0.497026744589993,0.696028120229631,0.273890923042337,-0.240961276204587,-0.203256641710935,-0.280258378559924,2200813
0.343758951748071,0.0455897217020279,0.430278386640107,0.289567958473045,-0.3514772072574,-0.211531614837227,-0.45334041793886,2205389
-0.876219537013007,0.306402076694586,-0.384146834507755,-0.367641699492275,-0.302699069076582,-0.213069653053589,-0.427927951676779,2212664
-0.60273044499853,0.641284601996569,-0.3496804531117,-0.0401947688467029,-0.310774691267388,-0.174908827208809,-0.436546459358297,2217034
0.97900856116057,0.711930237894206,-1.70647891485878,-0.668891957704846,0.0581903566058338,-0.185788625533282,-0.445641689225211,2218615
-0.334041876350113,-0.000343542261517157,1.65578589236607,0.232247529199766,0.159588838017514,-0.0110868416432754,0.912344662507425,2219842
0.469087413206409,0.190797990191037,-4.24699280585275,-0.83445947670218,-0.17192435102743,0.0229160551592178,-0.217658710571504,2224150
0.8145535692941,0.100685515404678,-0.0144501391290934,0.22312939556932,0.0611177223005999,-0.147108825768169,-0.433871826609477,2228399
1.58943078161728,0.242517986342213,0.360966289071423,0.141138325690161,-0.234742578300271,-0.0115624519895559,-0.416086322393508,2228400
0.637726445272601,-0.497784768320819,-0.21598240720518,-2.58096885188878,-0.289846847625896,-0.211979289266579,0.690314298679172,2234271
-0.969468971940136,2.06396933120267,-0.0339120197699627,-0.680578832144455,-0.280112335967787,-0.20021168417401,-0.291733113461557,2234422
0.244467897325899,0.639012787405081,1.03914600955532,0.373262000087764,-0.341066323146755,-0.217203275681263,0.458126584094108,2237571
-0.647672009149473,-0.642206638800369,0.739521003753718,0.334505490800762,-0.316960786071782,-0.199915474258549,-0.310629109194346,2244172
0.743179491366656,-0.115911101503612,0.422694171998926,0.258349445414165,-0.238617347064969,-0.194836431455641,0.598641263859834,2247869
0.208550713804977,-0.180024365095849,0.436869838482484,0.219589327360065,0.000245230327549123,-0.175807430221893,-0.484421285265976,2250648
0.624340718853475,0.0798664317124832,-0.222090928849141,-0.0145460045659851,-0.38022682737286,-0.22066722053965,0.0514473580256641,2250836
0.32673176986207,-0.0418005709817391,-0.239861635312262,-0.0216971101816995,-0.298923830723058,-0.20007532884388,-0.0183743637994679,2267382
0.567868068039047,0.580094390830511,0.337194964218878,1.36207238028626,-0.20627971292013,-0.132676064243611,-0.0687723221083619,2269346
-1.28998300882318,1.12353444716075,0.608189879748784,1.66325031585125,-0.247111446620422,-0.210701487543515,-0.442309046367308,2271329
0.544057310436584,-0.402449038987912,1.07948483299205,0.36261493746801,-0.373586197383337,-0.221775088412859,0.283434375185482,2274521
1.23256158423932,0.474805968488131,0.0749169001450413,0.196510054018051,-0.437915893730901,-0.157866235469326,-0.330304946438763,2276121
-3.19490102599708,-0.134186704914369,1.08360128782207,0.362901421075249,-0.126788976056274,-0.19511695762775,-0.458714798865848,2278618
0.21867403930645,0.553452893815278,-0.197752824319262,-0.522252564652591,0.42499814064923,-0.0672529137286142,0.0573677973543107,2285214
0.664071923898816,0.0315798966028932,0.939791989538704,0.349368029423452,-0.446344418579733,-0.226381374782331,-0.319591216938548,2286108
-1.17232586588227,0.243597867401747,0.366978883965406,0.286443366426027,1.72950577886615,10.2781052985235,-0.254185519455901,2293123
-0.202606336606125,0.169798461658032,-1.39948489070625,0.0515693886421149,-0.48201170463311,-0.230364414817976,0.090987050411442,2294852
-1.40836934733967,0.531103421941648,1.11623007187077,0.292110034228374,2.00373642622443,6.12686391486907,-0.427482097542034,2294873
0.121211634441,-0.462872524575108,0.945525830995192,0.273674429426357,-0.326650924214677,0.0138129199740743,-0.400353731508156,2296332
0.0974922762931472,-0.0753274694730138,-1.39277593508566,0.196261899438086,-0.230465600510259,-0.207561931048904,0.0161168397007839,2305114
0.945955721915739,0.338383119820285,0.110457028931683,0.0885194052608484,-0.364722671229924,-0.221195204398754,-0.319121963175839,2305115
0.547164505167735,-0.624177249608066,1.54000920355161,0.365499334292628,0.262340700342255,-0.165141493902947,-0.495409407224855,2306459
-1.16979167552753,0.110123558591934,-1.70545308913778,-0.151485900474794,-0.28763440908729,-0.214260069661071,1.83181498836621,2306893
-0.357497501990287,0.00918808458186512,-0.0599318163959397,0.174076765814895,-0.501174162208755,-0.219033408622819,2.47253079681905,2317120
-1.8804612774383,0.343157995251941,-0.230769944875926,0.220090096989307,-0.496943956786857,-0.216883818386705,-0.422935215389587,2319068
-0.69301168985013,0.601471765411121,0.663931521555989,0.240537749666923,-0.432182119023791,-0.21995057929663,0.606061228588266,2321962
0.641639152814738,0.0853600489148693,0.11794706074203,0.256443522357116,-0.417068199162689,-0.192639530068174,0.485742700224257,2331869
-0.0878559228968436,-1.39438148956574,1.34366980416638,0.284805913513502,0.0553905968968897,-0.186417737298278,-0.503664426858147,2336735
-0.656203862410981,0.113769754759603,-0.579856804982238,-0.0633761928800176,-0.488651272286561,-0.222087615028914,0.774777113446159,2339674
0.847019708152236,-0.930820774995323,0.165689823074413,0.173369991308318,-0.371613063453169,-0.214444659931259,-0.0254358690933238,2340155
-0.407315794015002,0.649821946121975,-1.57118828167276,-0.806443021938973,-0.364829458548247,-0.0419116657334252,2.107727978174,2340322
-0.509727392936591,0.559194062115271,0.262126322431963,0.287481828600094,-0.276849252115371,-0.180823030636649,-0.283482973950613,2350037
-0.985451419441597,-1.62476394508597,0.846791053518353,0.520582064288968,-0.283742536359856,-0.214156953905507,-0.439165953331948,2352038
-0.850597043827389,0.819531207335983,1.14693816946973,0.239333767127668,-0.112053025977875,-0.196557057499725,1.21882996741228,2359944
0.778892049501305,0.151853346620022,0.0683880874269062,0.224789652647829,-0.392651032129276,-0.220482001507784,0.0786446737199491,2381907
-0.291985151356299,0.198506435395637,0.181765444782218,0.153951547252353,-0.435248191813746,-0.219540419402905,1.97139207547578,2393207
1.06128967987767,-0.442021745001187,0.539146262084562,0.157389330104457,-0.433172289659264,-0.221795231056198,0.061473916447454,2395415
0.161537398873572,0.193083774323563,-0.636835745169963,0.207262253815346,-0.382624391177707,-0.220144164933022,-0.267277755076282,2395943
-0.524762891997489,0.37250325420572,-0.145201387928318,0.200968473021483,-0.388167279050579,-0.223428447055244,-0.414861267976994,2401405
-0.927488700385435,-0.105761675726922,0.057319479679452,0.263758692961401,-0.441038387024801,-0.226374871857093,-0.168920788874401,2405144
0.0458054154770858,-0.573434799801654,0.239510215068519,0.543191249111418,0.0865911850892254,0.199884539412045,0.378457354887392,2414406
-0.463132962617776,0.195048149015829,0.402176982992868,0.233714835225172,-0.195509077903841,-0.180681692195891,-0.312138595605082,2419459
0.536827174401405,0.0314821267381479,-0.0949496401857737,-0.0106334320119987,-0.383278043339336,-0.220566227671871,-0.426240507348347,2425694
-0.302480922892884,0.501804716842982,0.159409423008378,0.229164798867632,-0.403886237596452,-0.231660848555958,-0.130767356741472,2426863
-0.966375781886615,2.6999802138591,-1.89745894775046,-0.956390839406651,-0.098095738691125,-0.197305312350595,-0.470611228084617,2430773
0.175276587266921,-1.00887336446445,-1.00087949744939,-0.160703221889614,0.0817939401150515,0.222722827291535,-0.466660459401457,2439458
-0.567264780748301,-0.305098006635963,-0.565506167733929,0.124107097387522,0.0342002403883572,-0.16232181830811,-0.40828548076587,2443354
0.060028250220667,-0.189503989032375,-0.302650209015563,0.0603615935869737,0.250427102464799,-0.0573224805567355,0.233720296843639,2445526
0.302914878972528,-2.02122388575569,-1.08883776357487,-0.162403792006028,-0.27377516292204,-0.213164179942648,-0.429915967936815,2448298
-1.73247382784997,-0.713762300184209,0.0377317257877628,-0.297246987742134,-0.277534154992187,-0.212986730348754,-0.421188588976045,2453577
-0.426910296383552,-1.79967356467569,0.111101475541981,0.277864705313955,-0.106777867148683,-0.19958031288468,-0.111690520364914,2474709
0.622845848251201,0.201939600293107,-0.806212120856155,0.0750358050438237,-0.169646750138121,-0.198516065701434,-0.354868474113419,2480056
0.229202371128953,-1.08286184130402,-0.0140565948995404,0.132134053868646,-0.472617234121647,-0.218171100635512,0.807807323758084,2480330
-0.0950324706052901,0.429408750759221,-0.789647603180213,-0.124837920514729,0.368526848318663,0.070367289446758,-0.214235525755223,2487135
1.4236829013149,-0.254055351308032,0.269962650707749,0.231975238032341,2.55387543063784,0.310496205514098,-0.443675336918409,2488660
1.6632028401022,1.52735368758299,0.126931451090527,0.260816384106346,-0.263852212161085,-0.211634872762954,-0.480738734951436,2490180
-2.12773071803545,0.914947623248743,0.0119062602781129,0.18297592314158,-0.442583364969071,-0.228011576864767,-0.0865008863849971,2493534
-0.83934973010837,1.79542720016786,-0.243374405306551,0.10709082409219,-0.14447669286767,-0.178425543824251,-0.397840209283177,2498991
-1.26781607634886,-0.507139131757328,-0.791629804451855,0.0237138763473931,-0.392972139120105,-0.203274459724707,-0.209619868660531,2500377
0.701253355821588,-0.65473383953343,0.428059084779395,0.358148625709965,0.366655530640646,-0.100438081944964,-0.351485518269113,2504802
-4.22190341723805,0.00815948299141734,0.223949749011006,0.242006626768196,-0.376392529298043,-0.223584058372594,0.389662821825261,2510402
-0.0979284344533797,0.0207008309519855,-1.13185323062667,-0.46690851313488,8.40535743537168,3.04117728884141,-0.116914912028963,2520618
-0.0471667575146214,-0.689397423756412,0.300375376388326,0.189417071517526,-0.449229502614879,-0.228760113886511,0.6314765157613,2559453
2.45100202265401,-1.12035822168774,-0.253529614618448,0.192842811030392,0.663080773395315,-0.00617956028129764,-0.529900769240992,277752
0.625816226726679,0.0890000662470794,-0.0749391486412336,0.202864734110992,-0.167635880453226,-0.18798174194345,-0.355074214268252,308862
-2.09450994798636,0.250271208537227,0.29737922005687,0.270259019788922,-0.448789672043789,-0.224092649927756,-0.290370057010192,58325
0.443166114885667,-0.150614309809381,-0.659078770910189,-0.184242249438161,-0.470299145801032,-0.133317523337182,0.684618403852853,92173
-0.440633098488854,-0.374674189977597,0.0234100620614859,0.245073156124126,-0.377362067448187,-0.222580432743522,0.124648966450336,923666
-0.789686409146876,0.0468799539275072,0.647719184791354,0.650209039895453,-0.370137384646182,-0.219165156108752,-0.175107683303026,965005
1.29532511725848,1.78680104665255,0.125425651845811,0.138896362462381,0.182261772363864,-0.0916132385356349,-0.489225119345349,983079
