"letd_prc_logarithm_firstorder_Minimum_250","letd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","letd_prc_wavelet.HHL_glcm_Correlation_250","letd_prc_wavelet.HLH_glcm_Correlation_249","letd_prc_wavelet.LHL_glcm_MaximumProbability_248","letd_prc_lbp.3D.m2_firstorder_Skewness_248","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","letd_prc_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_242","letd_prc_wavelet.HLH_firstorder_Median_242","letd_prc_lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized_236","letd_prc_lbp.3D.k_firstorder_Maximum_236","letd_prc_original_shape_MajorAxisLength_235","letd_prc_lbp.3D.k_glcm_Idmn_235","letd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_235","letd_prc_wavelet.HHH_glcm_ClusterShade_235","letd_prc_lbp.3D.m2_firstorder_InterquartileRange_234","letd_prc_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_233","letd_prc_lbp.3D.m1_glcm_ClusterProminence_228","letd_prc_wavelet.LLH_glcm_Idmn_226","sub"
-1.79202441207571,-0.634752866238662,1.88066148105667,1.84590869857784,-1.07510663949246,0.102970873035107,-0.438758151518155,-0.717468673691571,-0.530450156845863,-0.987642401001989,0.950872909464757,0.287604822025766,0.867221377302874,0.858782118035152,-0.00610976484198169,0.781362233338289,-0.317641501985698,0.330052707937399,0.508504455184217,2296332
1.65097187224925,0.0343769104416484,-0.555776874476779,-0.495518160718019,-0.759754537711364,-1.36459799519412,-0.161187066244594,0.283584420320031,0.359016967701336,0.0551561640096293,-0.575663837681396,-1.20925152228199,-1.82342212835633,-0.383187877280475,-0.0354482871557327,-0.434206119708482,0.0486806638194467,0.86506101077186,0.327674387119226,1684230
-0.637348538003585,-0.719605209746665,0.0891664270392151,-0.252474482350287,-0.524669556978364,0.611463936554095,-0.425306870374905,-0.463153129797329,-0.145112360657282,-0.324555938206786,0.112909287944731,0.753496567639048,0.758069467868649,0.973822186154226,1.28360471669178,-0.249760874361174,-1.12027387616178,-0.171044513765309,1.08253527005448,1720713
0.0552873801633386,-0.564137314130908,-0.80906130835823,-0.921692313128888,-0.11990276705471,-0.606198498188154,-0.285651207840249,-0.427540246005621,-1.41918582643002,-0.992412478126127,-0.335240305886994,-0.283668792020915,-0.465134620267397,0.403720001014952,-0.15825277691502,1.69219660083919,-0.0230653948549565,0.539256167801311,0.935397369023873,2186951
0.0855924111754628,0.00195147426253674,0.225113754616675,-0.270592033807992,0.300471745283303,1.58986105591426,-0.0740331768591874,0.225300634836817,-1.00126132067559,1.5971935119846,-1.66902479209617,-0.980999267306847,-1.52058936248218,0.60565486843398,0.087351234713034,-1.42078473911412,-0.419928769479946,-0.923206666311763,0.557021209875383,2439458
-1.41643287221343,-0.743428380344102,3.54449806404348,-0.853352578962827,1.59462636081438,-0.529249641924519,-0.424645694871143,-0.669959596342144,0.602829687143439,-0.776740407325764,-0.662822458276985,0.205483609252675,-0.304462297994124,0.733628250334276,-1.43667680462491,0.118899938615338,-1.06558840444308,0.125025184858324,0.919284855567705,2135748
-0.139507444501278,1.74817753018858,-0.662762473910442,0.218735429543842,-0.454774423541443,-0.323925297869,-0.0977164377829156,1.54837928199587,-0.550552432435686,-0.793108799131317,0.391689650678783,-0.470558104808037,-1.79988031517312,-0.672618026982786,-0.0122233962033351,1.27129504761085,1.61094265703003,3.80399804329411,-0.633534254066713,2141116
0.421453776883248,-0.367412949439194,1.98178437805091,1.28625001445301,0.256675205659405,0.936546195294432,-0.240317939613525,-0.434358048771517,1.15159794205154,0.400049020076496,1.17180175917475,-0.163583126094614,0.609752616908731,1.00242930653122,0.00272710828238346,-1.20661409077294,-0.907398931679097,0.786791382705654,0.800800277698387,2108003
0.479879128030379,0.579118155533845,-0.694371435456657,-0.884753367496139,0.564303340294526,0.320305401361074,0.37606640030573,0.218207108830182,-0.343884832206947,0.451761112558369,-1.62500382313395,-1.21815943298057,0.0558140686932335,-0.181757333469799,0.060768841072835,-0.269689201725249,-0.483708074804055,-1.07590604443599,0.104657492529461,2006164
1.24918490635037,0.0533270042357674,-0.0622235023276046,2.91506513501366,-0.189351447184086,-1.64220012660883,-0.202612622650173,-0.0193636001223874,1.55438959951649,0.296644989045857,-0.34053782144004,-0.528738967323715,-0.0174205965528521,-3.00401088948068,-0.137724822758166,0.143097142609159,1.97019409363128,-0.849922180744594,-1.33053696395684,308862
-0.78618593073096,-0.26186647376786,-1.14599048066179,-0.769493264358612,3.46902843558206,1.73122201221647,0.528675045311234,-0.116160463364012,0.582158831642147,1.03766927074364,-0.697674282871236,-0.412704097902279,-0.486532785909898,-0.779966006665042,0.0557875849919961,-1.42862518538539,-0.321129359499496,-0.811931741346531,0.257851032616489,1085983
0.452218459716801,-0.145675866483041,0.467397443278649,2.19316762575012,-0.0293711613448658,-1.35780240661947,0.00903695460739393,0.505103253707617,0.980818283925325,-0.0278625901003005,-1.03961561628238,-0.875194287608276,-1.60976091803569,0.736174342909837,-0.0624667001522046,1.34371479963976,0.33808493494205,0.0299530125807761,-0.442538854071084,2004451
0.714748514240418,4.30870441776981,-0.826990670146723,4.48849279433999,-0.94487733684712,0.757102041988019,-0.132400092659903,-0.00212077169926755,0.510631445458647,1.84938965130463,0.279191088126457,-0.533001712736976,0.064795430523282,-0.0340150655420195,0.0113033072974627,-1.71200433084355,0.187061614705326,-0.0982434923736092,0.335769506889276,2359944
0.0846074145568649,-0.379063650600641,0.571965289477139,0.0843104218516172,-0.545507216257783,-0.0218928779771024,-0.221476260501582,-0.227604996297105,-0.831435344050629,0.0720310227268216,-0.267738779935602,-0.908575813807834,0.81191944639737,0.312804232534321,-1.64409469560921,-0.283296614091288,-0.811272487765016,-0.268655547016136,0.557140256628086,2069079
-0.00298101333364317,-0.441304347441878,-1.24488587922583,-0.886103671849391,-0.681839345794645,-0.0334429704208239,-0.305102556591908,-0.397684497568674,3.73081322767107,-0.423447097001603,-0.135969648708572,-0.0423412997895212,-0.125867731067794,-0.274164728453399,0.273055082730693,0.549807708525627,0.318227831985218,-0.611458811221657,0.109329101703888,2059713
-0.305843865047694,0.0120550391957792,-0.412428973636984,0.0380969674021285,-0.465264051401566,-0.440878372014364,-0.175947194224371,-0.0538450796444935,-0.376290455133497,-0.0381010753228803,0.617275123242662,-0.27594985342753,-0.948242916511515,0.6096351592386,0.0937365675000596,-0.477518775943541,-0.249236518756646,2.20613253714294,-0.0946661241827352,2294873
0.993054729085812,-0.266241013468533,-0.305021779446789,-1.05635600139045,-0.0840691304685232,0.237135257667651,-0.242558268843073,-0.214583573652792,0.503668406498027,0.280497624675169,-0.427362461306068,0.033404273510457,-1.91708937886502,0.243725460869084,-0.400425849895515,-0.840991037887156,-0.0531489212653968,-0.192112489353272,-0.148239019763077,2033049
-0.365801485042013,-0.394628743277867,1.2010225444827,-0.235798106851786,-0.553134045284443,-0.365181109724545,-0.31947727740325,-0.433153576295895,-0.206710014694295,-1.25731773463108,0.822268434733573,0.0858556887791972,-0.105198323681072,1.10846149229338,-0.0876724226366234,1.050478650763,0.386760057575052,1.30352730322003,-2.16150386543126,1485662
0.233313559521837,-0.255412313348163,0.317038055806584,-0.192939592508544,-0.647076458805055,-0.335323243392045,-0.214446672637432,-0.248724905611148,-0.921471064283173,0.444361894566906,-0.72645235541346,-0.692369599301995,-0.0443711130734427,-1.29268650592518,0.10922777626252,-0.917293139327328,0.314900161694354,-0.256094669601051,-0.702256570325465,1526417
0.42814772453231,0.304805235345303,-0.15207695250123,-0.682276427112624,-0.00943641477822478,0.705076652977934,0.0472719979289566,0.577404419354011,-0.823109979106851,0.539697768455913,-0.941520818591145,-1.45573428769661,-2.91251096819968,-0.422081463515628,0.190145502668623,-0.17963333969253,0.0515356191386603,0.0880466109255196,-0.0123701680743905,1386095
1.18563735396474,-0.0122386881984805,-0.955053717293863,-0.42728277701864,-0.831696111694453,-3.11778437728801,-0.0436668656151896,0.164267680283345,0.290154493256568,0.629965278944031,-0.728619846560615,-1.50022499550175,-0.617694883495549,-1.32223698047968,0.0219108222000931,0.559936470586792,-0.375315704793355,0.193162259746671,-0.733708578830277,983079
2.28380409400567,0.552000283458292,-1.07748648617301,-1.02372894723661,-0.234264063072505,0.643461876168285,-0.0118982630542156,0.135500594075638,0.254412155000757,0.539932550389772,-0.122830552235819,-0.975379746249519,-0.326396709912906,-0.0979114157710173,0.486204740956666,-0.59330155218917,1.26508871775009,-0.441415240510894,-0.245116537152563,2132424
-0.451489354249142,-0.342847652649184,-0.233446367251672,-0.511867098033056,0.0749539196519745,0.0456963687834907,1.23501006257754,-0.481882716893484,-0.317772221751953,-0.623389133070187,-0.811373822611985,0.185426856517891,0.877384844176122,0.214106683075014,-0.0171663442501827,0.574094644052427,-0.138849064474419,-0.804227394245777,0.287150792088744,2138375
0.536265607155332,-0.380246832035171,-0.65720077829409,-0.671493518120656,-0.426402959119733,0.100199868203054,-0.215472975266148,-0.421882187652803,0.780088009309898,-0.740685560927584,-1.15262012580404,-0.618664184928189,-0.54251557212157,0.742560274988098,-0.00475048106884342,0.723429309537425,-0.278765770015273,-0.45044775958131,0.241014399871862,2490180
-0.597381377712132,0.00263605516498378,-0.0341901370448316,0.469700085860434,-0.832769769988852,-0.00639485817093137,-0.336552794493053,-0.820484774147916,0.412815819363274,-0.709297179242469,1.92676221282373,1.88807715570919,1.38154560092436,0.791192759706023,0.00960727834734645,-0.125578198862826,-0.652554000697979,0.325187002381991,0.397465414718464,2034136
1.08623279658709,-0.586333428031318,-0.57085855137552,0.103651586899426,-0.607223953902556,-0.427568015281023,-0.375035157763528,-0.608676781462812,-0.78465764997181,-0.975523264370263,-0.286779662220607,4.81656212793506,-0.382265711070912,0.940513453854434,-0.0682163763052274,1.07888771565724,0.13660780157893,0.125719134146782,0.32963205296508,2510402
-0.42042844177574,-0.656716622532077,-0.153309513828771,1.57096433286368,-0.871802677075902,-1.6064430372237,-0.216986175435016,-0.648303949690407,-1.09498790294104,-0.703271610509102,1.7905004635826,0.598184885780664,1.74652116694345,-0.677975282464404,0.377230891604006,0.18957235955366,-0.783524848373157,-0.350861123072309,-0.058022354906295,1330263
-1.54797121251825,-0.818027399370139,1.09705477270625,1.49766150069456,5.04887249600776,-0.104947882126604,-0.415975809813456,-0.711461026327578,0.320011382452668,-1.16794030314676,0.925511073658049,0.94947826767636,1.192470810822,-0.200069632299758,-0.220771016600802,1.43114751534316,-0.349659830166198,-0.253376166939775,0.34512333171076,1768972
-0.119893394672045,1.310256581473,0.566640392971801,-0.539588765324737,0.279433333569279,-0.325993671082857,0.20631749575635,0.734447069384383,-2.07941479969704,1.00240172081535,0.910839009617308,-1.37269622711595,0.175089810356301,-0.567925129465108,0.0296891837943563,-0.728270620448059,0.394745902864704,0.195083662750231,-0.347604997578269,2306459
0.582102242117764,0.282992272377335,-0.888418831788976,-0.954475215677063,0.315827989345482,-1.25361607117289,0.0724948332672058,0.704977684579443,0.416522401339552,0.216692349869854,0.0831145446238418,-0.993855394073557,0.166114997673878,0.38832796272363,0.0385134087778188,1.28112483176043,-0.550489020071184,-0.123183974923035,-3.85298534595667,2181724
0.584488273241564,-0.643103656494549,-1.0390758743554,-1.00512725943495,0.391623607482724,-0.813364355628612,-0.2840731083636,-0.466612416733817,-1.7468411600561,-1.01786520359836,0.173924661324638,0.281389813262244,-0.0420570370117615,-1.85525154444988,0.0539416088403555,2.55126629859073,-0.991834463798464,0.863346455263055,-0.309882073708383,2217034
0.0945023881438003,0.18574600100226,0.099249801498848,1.19175267828719,-0.129886546971801,0.558244784410993,-0.0398408485258176,0.317543288250006,-1.47114234959848,0.331133631971615,-0.954089878824646,-1.29328993811912,-0.632861325209479,-0.530350110790049,-0.0157512848877558,-0.0443141040703583,-0.241621883054994,-0.155115929364046,0.578075499486173,2218615
0.0571668093735513,-0.609264024486817,-1.02053116831048,-0.707797598376396,-0.552194712936273,0.317272285390366,-0.3817430853257,-0.820112722884818,0.226622967786857,-0.309703796518136,1.24153645782321,0.879875255950948,1.14837858447828,0.355532509963692,0.0586030089432657,-0.648018345985966,-1.02585383489678,-0.0442539036284086,0.379544655185986,92173
-0.602476502478205,-0.799640307768347,0.0513939570098677,0.59752017758924,-0.721864154941973,-0.276690314376087,-0.44633695200076,-0.759554902258182,-0.289567074321784,-1.2650341051282,5.19456660693417,0.805442144097279,1.69380778052671,1.13137193772523,-0.369603577194873,1.12008898695476,-0.277925668665857,1.04467448163016,0.973479561282016,2414406
-0.26818854640179,0.275209007732603,-0.506676719611961,0.798197358183889,-0.197010939056212,0.127179006554933,-0.272098879416925,-0.642068434621108,0.570408266525323,0.383633188996264,-0.32202637225434,0.260772678258975,0.148550049941376,0.0765147495049107,0.010560193684985,-1.27968417033528,-0.233393454463041,-0.439014415440614,0.256406022742211,2381907
2.2512940919915,0.720066887895477,-0.440186550378457,0.122979267932707,0.321902262166292,0.117715515297956,0.919924985676325,0.937218713851854,1.19297677226098,1.397731483736,0.0914708300528727,-1.54730170260583,-1.68361223425613,-1.95310796324619,0.515493254952934,-1.05819366898166,1.05376939175694,0.819946841445106,-0.933162151705646,2002465
0.041198535044835,-0.21243867763589,0.254951630720831,-0.2484610346876,-0.167792768414172,1.57852642212701,-0.155712580689479,-0.0278899158862425,0.159202566753494,0.6068645952314,-0.877412043245299,-0.706946742788721,-0.0400867883167608,0.758240271391192,-0.0213784493490236,-0.821770334962175,-0.443922655835458,-0.796393157221805,0.47850559810367,2474709
0.0627697030297912,-0.264995986463302,1.79314842719841,-0.0907854092751219,-0.202572626673624,1.44999262730028,0.0243695565620515,-0.19611891052856,0.602263298990443,1.55957133158881,-2.14486572737154,-0.858351567862468,-1.20748157163587,-0.558460315101267,0.00477771941975792,-1.83526182704695,0.843403377402524,-1.13298503674166,0.043928867390602,2176530
0.232600769209887,-0.10692554197902,-1.21562830160058,-0.310699997985579,0.119808176655561,0.241472717055777,-0.4298708942121,-0.526496762448325,-0.373944029595672,0.743275046239086,0.487204954773402,0.572704591886556,1.46073440459524,0.348592099514088,0.0141214307923543,-1.2980801664135,-1.17062533012578,-0.715359158592546,0.935724134762123,1279943
0.587198672785965,0.14175587979431,-0.646252608948409,0.299916388833496,-0.300931687693674,-0.673941176787819,-0.164487433944669,-0.127093961827318,-0.94652724715387,-0.508488069134369,1.38915355186944,-0.421189640902796,1.55745858313623,0.174822300806653,0.00619798723938429,1.85701425118704,0.427510329231347,-0.585797738688143,0.140484871697608,1976407
-0.240758390519353,-0.432319959774461,-1.56538910625037,-1.32967087545754,-0.769146548000391,-0.524503099277235,-0.402205591746458,-0.398950939063225,-0.646917951140113,-0.962879274408169,-0.781037306021807,0.319675718425417,-0.181171662481189,0.149348583526981,-0.00970542722010291,1.83159319539957,-0.0210074645823969,-0.524462782260858,0.741316620153647,2250836
-0.207731097906981,0.559838142617141,1.41765094427474,-0.803875844312314,0.855702946577946,0.0153797295522241,0.136497950031761,0.853560958560522,0.625657566189321,0.726062347446753,-0.408912712970286,-0.977498932127415,-0.715492420714974,-1.52070140850475,-0.0614252840382311,-0.522446280975758,-0.723869268206697,0.401630693702068,-1.54309042413772,1915938
0.360777921843823,-0.35413433921185,-1.13695615011764,-0.979270829274625,-0.488384697611419,-0.110030604781109,0.0527476882804225,-0.242633829914893,-0.315977349272185,0.369015820644015,-0.989626781887997,-0.736118770838503,-0.110415634067716,-0.747875860311025,-0.12092741806504,-1.01267117988388,0.168982353306503,-0.681363366207918,-0.455883034249163,2133380
1.75881347065057,-0.418019066544198,-0.0469912303392685,-0.871038766873234,-0.859254658123679,0.572008508788495,-0.292391991789726,1.64736722908474,0.36714542980278,0.219625826286344,-0.463985299327994,0.0319243721009836,-0.723286941341101,0.247289684706315,0.425609994169405,-0.967579897155234,-0.690580862160387,-0.161958033393802,0.0896538193313498,2271329
-0.842698849901483,-0.720234519046087,0.289924385336104,0.0364474138012753,-0.136927445069179,0.42460858866727,-0.390395119803408,-0.468369802565235,-0.807437365865693,-0.769612194301732,0.721840150705402,0.531967175300909,0.781263526542408,0.471080514363205,-0.00665006673112588,0.288079533495706,-0.376142655915899,0.0804458739437676,1.18215539711214,2286108
-1.11361797193084,0.24945364519769,1.20369118428768,0.086181804852122,-0.111557270836454,0.0275772948786399,0.072879188964012,0.464402112864561,0.235323301139775,0.107021370269666,0.0105045863691551,-0.86336903451068,-1.38232201700927,-2.36288963926587,-0.0364301834094798,0.365796692009642,0.648857943746138,1.33940012992051,-1.54802801426311,2040495
0.403853684352825,-0.677693834112043,-0.526845655118795,-0.102636430913186,-0.626485408300518,0.579495105678297,-0.456347824713708,-0.805898947324415,-1.67216380228897,0.0235103953209704,0.327614711282892,1.13843019129852,0.345468621818458,-0.209478707855791,0.015334092642543,-0.9743038545756,-0.908275352810225,-0.310095027259859,0.035767906255558,1125173
0.559397784331705,-0.0748558099214763,0.489740292152892,-0.627632637197564,0.0232599974111772,0.215666810546639,-0.101428389562923,0.178280892964661,0.472400868968096,-0.0366316362614074,1.47999232961019,-0.662250960842879,0.782915769195504,0.293758573529536,-1.01429015890003,-0.296357245497227,-0.220262076255329,1.04366975610873,-0.22091013927516,1767700
-0.334768250931408,-0.606393909472947,-0.632464217399831,-0.093161793770396,0.495246395824965,0.178656503452289,-0.395016764010151,-0.608277063252935,0.98464690094013,-0.168762197340266,2.77370390511197,1.04041158693588,1.66832080475425,1.17603019156989,0.510462598909213,-0.56181255774777,0.681293099034634,0.347897806522673,0.915408859668202,2138678
-0.296638662294975,-0.587981584990316,-0.531837428900142,-0.845605014306259,-0.543227118060409,0.528980877795104,0.973861402501494,-0.571687272642058,-1.24101351506399,-0.125624305109053,0.676064489185491,0.0630076645438726,0.873057862969794,1.03172750793582,0.0200227918027147,-0.627195103258688,-0.0197586511580702,-0.340502686414357,0.980485680343132,2443354
1.29451834669042,-0.451857045878665,0.384041585570645,0.330219946219089,-0.814987276114598,0.114484327570128,-0.255106603235165,-0.488742318919914,-2.54635342248742,-0.0599125276546961,0.674912474607003,0.0503431360227947,-0.676102509895494,-0.0957987644927168,1.18429259587433,-0.901438047690584,1.06649725130436,0.735366195808059,0.796864387953386,2234422
-0.859783299700121,-0.672869471342826,-0.79595626215764,-0.854054852685025,-0.367720773570416,1.8352195944285,-0.381529539138502,-0.705496587544488,-0.66071246431622,0.176736386541238,-0.189082934528851,0.522226936546255,0.858243499564696,-0.423211416495067,0.0465752212216575,-0.904881839243566,-0.368806857248037,-0.971442360595937,1.10005791217178,2151024
-2.21593929998786,-0.141743790184669,1.03182377182197,0.326347463531432,-0.639600515257677,-0.322664349046991,-0.29369505945584,-0.183122182376806,-0.540435453031492,-0.86691766870595,0.331775338917431,0.688283076299957,-0.429675605065367,0.472148798817955,-0.0245036617327886,0.592586037494121,0.674518846285489,0.465413707016039,-0.245008915555119,2057358
-0.216573438075872,-0.254179852238341,-2.20675071988993,-2.20202209604196,0.0304222009737312,-0.23748896383797,0.438316217858028,-0.5670377610538,-0.388515876570978,-1.02709102002624,0.035941259335765,0.350377593639685,0.666758496370247,-0.338861922432236,0.01619934992453,1.94039325670908,0.0421687994730948,-0.0831551227286248,0.0730558298367372,2425694
-0.586778828766859,-0.752353269665222,0.465913918165578,0.137125870907468,-0.588951246584018,-1.04355589109137,-0.436704009131726,-0.720758213549108,0.503390527065598,-0.567542464807674,-0.167592329467061,0.773148191485883,-0.330738905258754,1.03132523375488,0.14891655579767,-0.219021183976614,-0.11465660483036,0.282303973771988,0.484075723355634,2500377
-0.315160490344174,-0.6749806999114,0.753033072900982,0.56105096511857,1.42136954578645,0.430188149178678,-0.383782529726181,-0.565292162653311,-0.485195497959365,-0.47088977002782,-0.205062658517875,0.594526627233156,0.714075459827989,1.3090353772318,1.12484525199703,-0.0021529321256419,-0.352646463638244,-0.62853526762257,0.683415608370702,2183356
0.139503255874799,-0.591755392992349,1.34564962676903,-0.518724820588087,-0.699768366882331,-1.38517284854833,-0.360897346219248,-0.495923759745353,1.72731946156042,-1.16476385170636,-0.388830479566648,0.405550885664811,-0.64435025163007,0.30101733502517,-0.0229672325480789,1.84369379852541,-0.204852872645391,0.872112279352943,0.717443708510043,2131601
0.952199596146377,2.12701496505377,-0.310512465329706,-0.285794762009284,1.13005469960947,0.512950993455767,0.466057661229358,1.51411532554164,-0.218489442900748,1.5973687208641,-1.34993267665503,-1.5188896937476,-0.531162249169949,-2.0813899229255,-0.103791659390983,0.124227164704471,-0.303177167010499,-0.798888035484464,-0.858838435587145,2152442
1.11477534185551,-0.271629123805989,-0.466510379292864,1.22234146739166,-0.359348842731729,1.18246079090794,-0.311824691276127,-0.519749486266543,1.06680638900585,1.63991508568593,0.754044013663129,0.2864339240219,-0.179719636855582,-0.219040329635122,0.021988630977753,-1.72562993000681,0.394971462031101,-0.701566189016756,0.40655609761855,2306893
0.811911434701349,0.661393617630562,0.765183009955656,-0.561025217126213,0.816706660279593,1.06896954759294,0.295511031871219,-0.1502411048932,-0.297623089920167,1.90707796524026,-0.643295134452618,0.233641366354293,-0.593037039369262,-0.344673796015558,0.0131127727274273,-1.96174457787333,0.427514893968949,-0.828096086529923,0.486305251131935,2009915
-0.207710486656217,-0.795754054211355,0.22325552776562,-0.0842677912905145,-0.610412696269492,-1.86234576538535,-0.477000212220767,-0.784904768546546,0.454398786698927,-0.678983806827304,0.449959933342293,2.2580502410437,1.42783286602995,0.848031593500104,-0.279795611160775,1.23862466810512,-0.460178128208204,-0.623427030595074,1.19937202879335,58325
-0.0886295252340916,-0.164047200680214,-0.129918680661483,0.347237021597542,0.0159637195732246,0.537885595820511,-0.349736828607951,-0.616019284497181,-0.0229307704956734,0.396019059229709,-0.196406228309238,0.419405802979235,-0.16018096496811,0.144473898506659,0.00864204820870878,-1.17436656526569,-0.198661650474716,-0.554208629514318,-0.11297389667046,2395943
-0.993298018897074,-0.379954767429446,0.179708837360892,-0.324301658654585,-0.473401686166972,0.226045160967926,-0.430017998309149,-0.801511537867834,-0.913281292181182,-0.532425919617627,0.468295833658224,0.811361528107739,0.681592606281654,1.70858472575613,-0.0702789287447933,-0.436302391371188,-1.01109011231409,-0.0299263327486698,0.573847212644344,2480330
1.86611508870965,0.361598760215476,-0.57772452065473,0.0341818699368071,0.186818917153286,-0.602018075207389,-0.13420540489877,0.0676411742807367,1.3439616229692,0.301568295353989,-0.169349410444755,-0.723855726766191,-0.475271635323418,-0.242537355488804,-0.136260203490293,-0.659143992979264,1.49537796767248,-0.0593003563586834,-0.197665168048965,2076301
-0.853580052169837,-0.424228573753607,-0.783094312944583,-0.601960727310329,-0.588061043773524,0.0965382908942464,-0.335479885298869,-0.532589085556065,1.50717290213907,-0.804115136021975,0.136096865414293,0.114520636835595,0.336877282428351,0.0468963288181396,-0.11599308177634,0.333668846614224,-0.306960848462285,-0.171683453791341,0.616041528675965,2205389
