"mkm9d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv_wavelet.HHL_glcm_Imc1_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm9d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm9d_ptv_wavelet.HHL_firstorder_Median_247","mkm9d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm9d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_241","mkm9d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm9d_ptv_lbp.3D.k_firstorder_Kurtosis_238","mkm9d_ptv_wavelet.LHH_firstorder_Kurtosis_232","mkm9d_ptv_gradient_glcm_Idmn_232","mkm9d_ptv_lbp.3D.k_glcm_Idmn_232","mkm9d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_231","sub"
-0.261073104907428,-2.94903812095502,-1.04846840170912,-0.117323086585398,0.449530510848178,-1.06373721708356,1.47361183852928,-0.415057392923521,-0.136945586152545,-0.319236853319276,-0.190487014193225,0.0191830191234029,-1.470071259171,-1.16551032453387,2152442
-0.261073104907428,0.103613530829024,0.335134804107524,2.2424864781624,0.813849103237071,-0.299478031674971,0.140100703352843,-0.352368520730105,2.59163709230091,-0.748180151325849,-0.825000924396366,-1.42795743314918,-1.00950583542156,-1.41395347296024,2157529
-0.182128410653016,0.406854591826481,-1.32518067721777,1.34304032192955,-0.143260855180533,0.0783765958142317,-0.466049938859433,-0.399620394164229,0.414921924295779,0.077197373727856,-0.446045651587037,-1.24270958184767,0.863958283944593,-0.295430372593552,2158101
-0.182128410653016,-0.0449853232007242,-0.157516472119723,-0.230252421049924,-0.679182105291448,0.330586576098028,0.199221933018032,-0.384102479192391,-0.479184214289671,1.08585719931104,0.800238644961291,0.570651009409469,0.301056627442823,-0.705203560289598,2158329
-0.261073104907428,0.68273852597261,-0.826467941474307,3.5889305801051,2.59341592072217,0.43858112172055,0.913537323604417,-0.408297416359103,4.74079336493916,3.72362320251142,-0.855476452832445,-2.08352683989783,0.626751097543009,-1.8204577103564,2168082
-0.261073104907428,0.612840117361822,0.792657760921769,-0.172102738762474,-0.0522196854144153,0.237805068438188,-0.051070139257526,-0.389176001199489,1.14247544222478,-0.290010035530275,-0.0308907531831064,0.242924031673355,0.482679983013685,-1.15336092625643,2172217
-0.261073104907428,0.073336761430259,0.647348042406436,0.733081349525733,-0.362116344626328,-0.143464944361738,-0.481681902894729,-0.378499669415688,0.0701310967238938,2.1350680653117,-0.743117975619938,0.454856562062427,1.54326405309975,0.0599574983167177,2176530
0.244000663021019,-2.60932502601669,-0.164621749429567,0.84562149465508,1.53749357932972,-0.74719055753036,0.455240713942486,-0.415993829850436,1.70906589420548,0.211141436284692,0.0228817691346828,0.105787981132733,-1.11987241423626,-1.37815900838523,2176784
-0.261073104907428,-3.96370447054404,-0.993398877708026,-0.586866378173932,0.370718952696724,-1.17734589314114,-0.289825430678382,-0.419651297629755,-0.0936620687202651,-0.0240759202838527,-0.0378973045216793,0.426970087504772,-0.901646317611455,-0.377390265833129,2181724
-0.261073104907428,0.330547669396961,0.649268304288527,-0.939217037981737,-0.781048393643591,0.32826968928886,-0.445093788201657,-0.240445762704759,-1.02283738309716,1.87579565111713,0.573119757360702,0.585831644784681,1.32256135329579,0.0592862074511106,2183291
-0.261073104907428,-0.0973107864055154,1.45195987860627,-0.917352828179172,-0.275450001173908,0.318199884869017,-0.587338077147949,-0.415467033176425,-0.862709938544451,0.682525618224487,0.668280700988698,0.792784376684255,0.947559288270973,0.683298752088653,2183356
0.161996905869308,0.222795730353953,0.729866883285492,0.325369500899314,1.76898864053575,-0.0744635210279042,-0.157651930786414,-0.412362315880441,-0.33775694702708,2.16495601074853,0.295587965521311,1.34419316295179,1.49905041324921,-1.26938124283297,2185290
-0.261073104907428,-2.11104704557196,-1.16083568112185,-0.771254585449644,-0.647136917576032,0.165911913418784,-0.538136859089351,-0.00475433007434357,-1.06767935533793,0.29016986941797,0.770009013927505,0.147413509989555,0.405070072861018,0.34945744490401,2186951
0.101931161598448,1.32140660812667,0.241264732061303,-0.0410141745914179,-0.840506973567219,-0.0295775081979769,-0.473913502453075,1.38499138608432,-0.438760440373371,-0.83263914750028,-0.499193501513932,0.944970096798425,-0.0290420596072286,1.57132116120688,2196212
-0.261073104907428,-2.44709346745262,-1.05644535629243,-0.566226140155692,-0.63488957752659,-0.570809614147104,-0.426428482048813,-0.315296367559537,-0.967787557005223,0.543108246638653,1.10330725163171,0.743756248564186,0.798918908060419,-0.381244272472515,2199403
-0.261073104907428,-1.2857371925066,-0.784816760146669,0.232957247238533,1.08502747723754,0.677897064251115,0.143837323819188,-0.419965986153417,-0.64039409175403,0.414589296760736,-0.361155252040099,-0.702741279273609,-0.157439848519437,-0.936869217502999,2200416
-0.261073104907428,1.04239928835175,0.12577637497128,0.733119935147433,0.0062720388809321,0.0330400373540527,-0.32650740567546,-0.390213433585838,-0.246345354080527,-0.996778660246159,-0.671367385877726,-1.02329855688444,-0.675147854009233,-0.115145700118101,2200813
-0.261073104907428,-0.194771597440184,1.32768809445221,-0.451704625104222,-0.629715373247571,0.389707122560586,-0.287855448196156,-0.276754493939987,-0.720095595841853,-0.329808725333728,-0.309144198636828,0.218999924094668,0.0813742504195999,-0.292046668342374,2205389
-0.182128410653016,0.711784706254632,1.08472409345357,0.778206875072379,-0.171843827055678,0.452654048721517,-0.0691117074446012,-0.372625275735159,-0.397031600235588,0.27056389392878,-0.667222978861905,-0.0401199928710523,0.845565468555047,-0.322251608546962,2212664
-0.261073104907428,1.04853046188599,0.933766112250083,0.315098489173187,0.804012624472247,0.37667701835717,0.0690348118539555,-0.378683867309467,0.343924624929379,-1.07846093571977,-0.433041229747061,-0.252574447725253,-0.871764237063511,0.154112918604338,2217034
-0.261073104907428,-1.47905020536272,0.0201160062600756,-0.573933171055101,-0.0124017003864946,-2.11274197136934,-0.0311995900774284,-0.411621703333468,-0.397500256973718,-0.024075978824134,2.29463529916955,0.169438297822683,-0.890607931953985,-0.837845635458873,2218615
0.806013024548091,1.03455892634173,-1.0953764284347,1.03185386338347,-0.569365631323603,0.830899143219715,-0.534313085768555,0.0778346196478773,1.64372402423688,-0.672453526211403,-0.854787987803767,-1.16137811791217,-0.908097313905594,0.223487740876914,2219842
-0.0553264646464705,0.256408588532796,-0.0706284460854617,-0.839524591189543,-0.784150429426203,0.0451564481693642,-0.602656908644119,-0.2658281318454,-0.873922655069125,1.98653525718838,1.21874481008009,1.27062446071541,0.991544098182545,1.05782939907831,2224150
-0.261073104907428,0.214633511807351,1.41398351232764,2.96661608686796,0.201976167368187,0.0534507876223692,0.245199776802337,-0.362560536933684,0.855342369158799,-0.592472955749989,-0.680866536245557,-1.92540058500331,-0.142051815367091,-1.27505584606132,2228399
-0.182128410653016,0.677247248552542,0.903197620549829,2.3358096199451,-0.585025498970941,0.869368938025268,0.375640543021232,-0.117520985002212,-0.935124878836018,-0.19552127547744,-0.681382205552691,-0.212541331340161,0.299458505083587,-0.92832676709867,2228400
-0.182128410653016,-0.270154611976412,-1.66865926422349,0.12438266850966,0.00406935854061571,-0.0322851914195792,0.284522471217659,-0.391302433267525,-0.915497865624053,-0.584717182122701,-0.509654545946791,-0.468594396268963,-0.551574690318558,0.356929532158376,2234271
-0.182128410653016,-0.0928856403629376,-1.21215319317138,0.10848788273906,-0.251271307437919,-0.582270244682664,-0.409273430074253,-0.415471077584453,-0.12268691989142,-1.25941838204639,-0.660040370137588,-1.1744853676981,-0.74781028234925,0.872023118199593,2234422
-0.261073104907428,-0.181182075317783,1.69597559682902,-1.05763647668179,-0.342997777185405,0.56712367774136,-0.418090338510228,-0.393145591033058,-1.05130865429308,-0.580859664929702,4.14992146289253,0.542840299001179,-0.34606829125513,0.776398773625712,2237571
-0.261073104907428,-0.0447962219135639,0.212113702674307,-0.903044454528624,-0.592330702134521,0.161366798246799,-0.441778029964811,-0.390303563801423,0.496170687489486,0.733067284517406,1.75793327282544,-0.286831845082739,-0.13885890337236,-0.0243671558628701,2244172
-0.182128410653016,0.396651042057368,0.0903040742537506,0.00982502091602283,-0.112180074497049,0.344052327764284,-0.0899811453302885,-0.373327669099054,-0.914185883684286,-0.578449235325233,-0.458617324624167,0.927902451279059,-0.791181157362439,-0.365259299119626,2247869
-0.261073104907428,-1.23320832274947,0.837339518256418,1.00918070521305,0.186496148622776,0.249924114481011,-0.043105669065535,-0.412082719194993,1.05336993275651,-0.118918622761224,-0.62968300970127,-0.469042854598702,-1.29009831127525,-0.467180567780383,2250648
-0.0716828021194856,1.08424481967186,-0.0537981235844204,-0.489809878119844,-0.383917559065274,0.214520954802793,0.223383901424853,-0.364647607083153,-0.154764038167651,-0.363462233909079,-0.100015228594762,0.639650648741598,0.694837643349977,-0.0505015225132131,2250836
-0.182128410653016,0.576127911977895,1.80047611519751,-0.220310980904246,-0.592724686611504,-0.229475117521611,-0.113477749148386,-0.304342170502089,-0.769416081676544,-0.264297308229343,0.493924386171224,-0.0448914434393797,0.269858778000001,-0.283569382696125,2267382
-0.182128410653016,-1.66909543501198,-0.87407591238516,-1.00245776727519,-0.755863234170127,0.0697664726130836,-0.4204538697504,-0.241558389180943,-0.994378409484967,0.769143464639608,1.0470899839247,0.401289210789097,1.09039499159877,0.105802895919465,2269346
-0.182128410653016,-0.557394919988583,-0.364853073081331,-0.0484787381376098,-0.0322052151316902,2.82224837925843,-0.271789398918133,-0.417419432130862,-0.937516406347842,-1.04249220544304,-0.514924719769186,0.26260680918756,-0.741904711128617,-0.187138020425942,2271329
-0.182128410653016,1.18403471912314,0.899046190931514,-0.614992259295431,-0.567433403168183,0.314670910816036,-0.397361740327161,-0.279932329328818,-0.686141407428385,-0.327815721473257,0.0680854382878054,1.00055139370556,0.892313696224323,1.34146042122624,2274521
2.93988698090611,0.317870810092917,1.06603353347888,-0.859565418370339,-0.77482353211355,-0.181144418782004,-0.0968993891649567,0.1003146003462,-0.622776694133279,0.0553547835176998,0.636225825049845,0.110381833489066,0.478804831677404,0.161164989482504,2276121
-0.261073104907428,-0.685335674194322,-0.363525975835715,-0.23815642472616,-0.336041897937979,-1.11281762500429,0.0477713133453141,-0.409131103972891,0.825092969669324,0.587008332382929,-0.0967165127426006,-0.0472802646660189,-0.00676886428744035,-0.032044041288081,2278618
-0.182128410653016,0.630404895680058,0.707310053334491,-0.685263494210012,-0.699614587941228,0.750197061870271,-0.455392280608778,-0.325731365703744,-0.935949016188358,0.595559707528021,0.466551021710961,1.28849854091677,1.16574613016297,0.610975613095396,2285214
2.32940087846248,1.48121309539763,-0.895207463171113,-0.906462789762562,-0.3218826664176,-0.0405634325025434,-0.387786495606713,-0.344034747641662,-0.584862899152748,-0.361396061929453,-0.309174000405273,1.03340066286136,0.509918421337713,0.81780360668074,2286108
-0.261073104907428,-0.358499913477016,0.884351488659224,-0.999725411652946,-0.805883560758793,0.075227603304346,-0.47798083736556,-0.199612328750614,-0.99715454140683,0.617004874419343,0.0338821373586307,0.821783089288091,0.791429884713439,-0.21865644185081,2293123
0.334540106179492,-0.537112992579803,0.334553567188727,-0.905102201332927,-0.862992480901235,-0.697242507474559,0.187712772482528,1.73205738501294,-0.832595441232628,0.894395970306753,1.62594016272283,0.879845904094855,0.395523119112697,0.715154541640802,2294852
0.495991818563764,-0.157134727444948,0.738940207642116,0.603328856400064,-0.389541750954283,-1.63372805659324,-0.429962252788147,1.5734385080216,-0.407827586938182,-0.427569691263145,-0.39402206351674,-0.703890537309723,0.157619169373175,-0.501858292158624,2294873
-0.182128410653016,-0.21704314735125,1.06991551958597,-0.470965876893536,-0.710321904952983,0.414251696824002,-0.393911150344483,-0.186200119075541,-0.68183011839694,1.68622095688833,0.166922563352326,0.308170848391872,1.76127548964543,-0.41521771081822,2296332
-0.182128410653016,1.1022755850393,-0.668382039918205,-0.524199469549312,0.180562539139726,0.0535222257701355,-0.331846967472037,-0.403863761784164,2.52284239295224,-0.434303545791849,-0.484883002179944,-0.373449078047952,-0.665013604811899,0.990134786930737,2305114
-0.182128410653016,0.479806030334346,-0.43287511393267,-0.951354244284066,-0.461153314740121,0.241128533882374,-0.488617647528479,-0.0155702197061247,-0.510776720623512,-0.509725552195688,0.439846208595486,0.730041460833862,0.160592472365273,0.708223446513292,2305115
-0.261073104907428,0.738851796724922,-0.328196230173459,1.70594193652732,1.02909989570838,-0.363690307332781,1.48909260387128,-0.416992907677001,0.879926953065367,-1.49760455997235,-0.62358744070151,-1.61102436193229,-1.97746584849421,-1.06398793573001,2306459
-0.0716828021194856,-0.109047801411539,-1.17079597518452,0.54454615407597,-0.40609197481341,-0.993740043029731,-0.49296166664692,-0.324746210138221,0.726829002800856,0.695951785315182,-0.621054180711227,-0.731265781945332,0.433827111701023,0.883120317029693,2306893
-0.0716828021194856,0.922843400854943,-0.983491815685847,-0.601539148734292,-0.898862615223885,-0.485384931139122,-0.218007929263147,5.86540492798679,-0.849363865421629,-0.690236848055167,-0.490546526815221,1.37965211175757,0.193793679208758,3.85549538837832,2317120
4.06372100894393,1.00396786697616,0.0379424944659246,-0.601122478520188,-0.910470371646667,0.349063043282102,0.0950566198595669,4.51330438392416,-0.605790021622348,-0.485251484832496,-0.120767890856175,0.9003669385581,0.494765290365135,0.472893659010608,2319068
-0.182128410653016,0.883381339843442,-0.433122714381604,-0.391835455975947,-0.178268925873402,0.289608083839296,-0.318727439167496,-0.332278369879714,-0.935788731015417,-0.412136291286648,-0.459946566947575,0.381739138086301,0.137553545137487,3.04660449347361,2321962
0.671567930377928,0.838504130969233,0.214316305063871,-0.922350458821684,-0.878750425400358,0.409573502662724,-0.198905171297654,4.51368347130812,-0.830126266713054,-0.353776838982646,0.480207819343534,1.42837478944984,0.535987468376063,1.60393473931989,2331869
1.54672126767376,0.483427552890396,0.998273409164021,-0.501621301908349,2.38167697046165,0.413583431827776,-0.00104684057313649,-0.418593378282127,1.01830900060358,-1.39428071585245,-0.188206182317624,-0.00180385478426413,-1.81202762179532,-0.537392259114258,2336735
-0.11081234898504,0.558969400394574,0.141671951650902,-0.803074321908272,-0.892487504096425,0.122581050099253,-0.351420728043562,2.21478306355321,-0.781682691354186,0.198131920345949,0.293805264417692,1.36000075048203,0.628022261856816,0.741429522444326,2339674
1.59557819473812,1.27844712035089,1.17316424297711,-0.82988998897893,-0.135374312558839,0.0769251333744065,-0.174523038440705,-0.320784852015242,-0.696934092008911,1.05489147467463,0.929245560405122,0.805595402253676,0.214195423691554,0.493112766806438,2340155
-0.261073104907428,-1.3879931781556,-0.768011015301395,-1.0130167967123,-0.821447282691043,0.24567610164234,-0.600082775873875,-0.277223662340062,-0.872894189784919,0.791976107958592,1.29505368473931,0.998684944325961,1.26960624581979,1.72543484817109,2340322
-0.261073104907428,0.605812091664542,0.966436855152467,1.39000168990225,-0.365940322603936,0.500052082391794,0.153357441698114,-0.329221304653028,-0.16922233584503,-0.749873666671622,-0.676557701077644,-0.659512042436049,-0.501620344926894,-1.04278584536225,2350037
-0.182128410653016,0.509620998697112,0.874646529917677,0.0783430996749082,-0.328437474160451,0.0465635552946522,-0.186198105501705,-0.372578678399117,0.439009980158758,0.274428018770651,-0.567422410293264,1.0612006147434,-0.0951169188520265,-0.326255349000943,2352038
1.08637870408827,0.0150296508251366,0.206593983249784,-0.58466466104666,1.36795053496227,0.699739499707245,-0.462929731819632,-0.415708601671191,-0.128488884468626,-0.439297781069318,0.32949400464857,-0.527508759308298,-0.0795491758132262,-0.051457319261423,2359944
-0.0716828021194856,0.947821641559716,0.424122844941841,0.5605520069311,-0.483879462426376,-0.262752666161762,-0.0239985785691909,-0.28373137634943,0.628306534748608,-0.708048617357164,-0.539191889788281,0.449584115309703,0.314891301631823,1.06146583102074,2381907
-0.261073104907428,-0.972826970226061,-1.80855128173647,-1.0821065488695,-0.831941294763029,0.149767074663122,-0.454614053232529,0.44658181255673,-1.00363203215239,1.05766840943767,2.41258855909159,1.00232437176687,0.86467806200006,0.718601815072541,2393207
-0.182128410653016,0.504159600418922,0.596294797195123,-0.574170928032365,-0.812046486820346,0.192724231411997,-0.266257891431926,4.02558704776617,-0.958699071037617,-0.132187824330454,0.477578290453342,0.645109427283599,0.788080305160315,0.681051995660227,2395415
-0.182128410653016,0.339346661338767,1.01594338874158,-0.340788430163052,-0.622647468966871,-0.920288477079744,-0.179957827072668,-0.252315171118726,-0.278398362444414,-0.481286147619643,-0.398862269697682,0.781003203196825,0.248730422022854,1.16621828744071,2395943
-0.261073104907428,0.741405110329085,0.751391198593568,0.470806383294351,0.121314321193601,-0.505468756647938,-0.151770851133205,-0.379932228837006,-0.984008734773126,0.627164361188426,-0.619727548631775,0.755034500298295,0.11180949753469,1.52106148697088,2401405
-0.261073104907428,1.06664307900672,0.257499932194732,0.0239155365705131,-0.727083989959186,0.375325564105946,-0.412161852130094,-0.194083640394625,0.654547109113202,-0.41288997562518,-0.397039633609613,0.840770289310239,0.518051644142074,1.64994714257332,2405144
-0.182128410653016,0.520096320085494,-0.180618122919549,-0.932204284704831,-0.816658143323593,0.305517813336549,-0.590844646327023,1.0929598605024,-0.848540383142452,1.81462737291625,1.33433049900968,0.583805120694973,2.2017963879247,2.03897952100495,2414406
-0.222216830777729,1.13696892788658,-1.71696620971197,0.231039464868819,0.0878824055079859,-0.220434565129922,-0.457412477344016,-0.404663978894972,-0.787814099144292,-0.303677019387084,-0.552718184906865,-0.963072692730205,0.207164507294453,0.27502222056664,2419459
-0.261073104907428,0.177892665286955,0.169460920944756,-0.00963144582585784,-0.168691934006643,0.516286649339629,-0.188447297809426,-0.347035456961543,-0.444384056362649,-0.948803855031258,-0.653618063660038,-0.211220900836082,0.409746558152017,0.935792877578788,2425694
0.211867277839538,0.783427378055749,-0.646284411713579,-0.293916964347632,-0.886123524025649,-0.0351335070796259,0.0102094811118413,1.96633652588725,0.113360287329032,-0.594853915679636,-0.506258045788114,1.0909619202615,0.637834287588683,2.26439185937538,2426863
-0.261073104907428,0.201702378105879,1.15646184751615,-0.431710655201593,2.10824974389395,-2.03665736958298,-0.31620159363652,-0.415248857772556,1.75821631625755,0.284736898837795,0.0883880572016366,-0.880123552704419,0.0162331655855504,-0.666109267698272,2430773
-0.261073104907428,0.120012038213095,-0.425465598560305,-0.177154902346309,-0.188075880615211,-0.617761854076342,-0.425457710522842,-0.240193253080515,0.0299654333729466,-0.44884162028746,-0.0646380575522749,0.551245062491748,-0.675916681620102,-0.396077453469607,2439458
1.02429150648234,0.544322386408738,-0.065712452708023,-0.590199941313019,-0.688393212298964,-0.609472002337513,-0.374625420733395,0.630888822980208,-0.248835700387284,-0.391878298470683,-0.414334298373367,-0.384601974472842,-0.156177918746772,0.0440671871312344,2443354
-0.261073104907428,0.0276379914760224,0.238803545475582,-0.820107743951654,-0.825358176784991,0.500727013730881,-0.29994196061191,4.30863389944296,-1.01686078793156,-0.631274930010186,0.275842618738073,0.830223302179106,0.0722761781186706,2.00981608542449,2445526
-0.261073104907428,0.488314581654543,0.926974148535935,-0.101384565271749,0.508370945221525,-0.080220475575768,-0.22805121750149,-0.415236270803747,0.257889797821712,-0.137492609059825,-0.134821748612862,1.03917832712739,0.436838188913562,0.31518848036495,2448298
-0.205421439370265,0.809981974536369,0.0358121134249407,-0.618410124600765,-0.48944770666025,0.847676397440912,-0.517467136575819,-0.256945775627953,0.190834535098208,-1.17987227842589,-0.09166642709108,-0.258713448496773,-1.34828706022959,0.461977108393758,2453577
-0.261073104907428,-0.861186638129887,0.526228136401905,0.374115304850233,-0.0460867722342969,-0.71565163285462,-0.461888255744466,-0.39125772555099,0.0828784547971171,-0.424710792928525,-0.54702776705971,0.194071046625765,-0.389759754617314,-0.159944165591385,2474709
0.737712799417907,-0.792941915750708,-1.26237177450536,0.621352080754896,0.864225746962696,-1.84375141021576,-0.546677207440586,-0.413829131677656,0.418843937267097,-0.701456663199005,-0.656772855376809,-0.394534132297061,0.8070963072124,1.09343783195877,2480056
-0.0716828021194856,-0.427437731588195,0.497787343212894,-0.729421049757518,-0.647036311099954,0.199023103538059,-0.305803621932773,-0.0624988276740622,-0.957399861858067,0.268548388565611,0.683688386937888,0.651187503278319,0.997275545300403,1.09201352118544,2480330
-0.261073104907428,0.598669138186886,0.748009512523927,-0.678944452644112,-0.741732125707209,-0.0767771725082475,-0.457122840234471,3.49021801872876,-0.918132347215628,0.0308516306676282,-0.381771845501697,0.88638948595705,0.670266999450243,0.658141503868038,2487135
2.5617069194537,1.03412212807373,0.312424443957471,0.120788475092094,-0.678931505598356,0.26642239986513,-0.3712714777683,3.41070980769783,0.445905223359601,-0.590037535647859,-0.711516991609885,-0.034997558724961,-0.203076847836185,-0.309223013015662,2488660
-0.261073104907428,0.847209854750515,1.81754678133556,0.725560207813681,-0.00374504106290536,0.193154217049393,-0.0916139605819023,-0.403141325112402,1.41940792776836,-0.433851059731892,-0.700161087102242,0.181299756042095,0.239364344065624,0.380002083986842,2490180
1.78336757278334,0.614913477641273,0.94446666784675,-0.42137262868137,-0.781685323141248,-0.239825038798437,-0.47543502454349,0.305661557147729,0.475173959036482,-0.412568448390251,-0.0930491098426698,0.715699168955508,0.530700095245245,0.958419090204443,2493534
-0.261073104907428,-0.162535532887542,1.28676842992291,-0.301821754511335,-0.0665910177241025,0.830318049462236,-0.430003835048586,-0.415144404057381,0.414243852849994,0.0567851549928373,0.0163547826581161,-0.255412674487803,-1.06222317987492,-0.0282736574525229,2498991
-0.182128410653016,-1.01994045252662,-0.42428856645894,-0.564175482775344,-0.795016419121217,0.857795436259891,-0.503532773697509,0.876877055302403,-0.791601726913059,-0.841991611830447,-0.0417207016191215,0.402258193929102,-0.766143159408045,0.331996462663872,2500377
-0.261073104907428,-0.132551063796534,-1.05868276399216,4.97705355225948,2.06962768392021,-0.958267897791726,0.115128944419237,-0.409780791874772,0.564124119753666,-0.732217341553529,-0.871417766218528,-2.45204134553166,-0.150656118207457,-1.22977664349317,2504802
-0.261073104907428,0.449778734540386,-0.124568219038611,-0.404696065830952,-0.695608394668073,-0.592895638554128,-0.47944459327672,-0.0960691190005638,0.0728328073566914,-0.137660584048856,-0.394555288610235,0.514863269516286,0.309269336115236,0.375949988278356,2510402
0.745110982908849,-0.00994072768651309,-0.411731264330409,-0.821913763230475,-0.741065216780061,0.525571886519394,-0.595089114337059,1.49506402235907,-0.954787264099345,1.11901961519108,0.547859699322779,0.46486602534471,0.622881911214313,1.7631709178532,2520618
-0.261073104907428,-0.0986791127997577,0.333134584588994,-0.653658540552708,-0.806465908457501,-0.308780436970599,-0.465615150304896,-0.320194391126734,-0.995706039014015,0.824689431308053,-0.216250501275862,1.12193394639246,1.01803556712974,1.77800402309418,2559453
-0.261073104907428,-1.38462657774616,-1.20395267841595,1.26245623836587,2.17304709881213,-2.46420607381522,6.69647768295048,-0.418147883615805,1.55914321567196,-1.83257439105347,-0.772892837472784,-1.15458889702705,-4.90918071542148,-1.82076316542593,277752
-0.261073104907428,-0.039786016676224,-0.780618398690113,-0.759402117887611,1.70472923891128,-0.117141369752002,0.265122358343304,-0.401336157302416,0.522317501987049,-0.731121828106415,0.238871009197322,0.415660353959285,-1.02644251787188,-0.886397825004478,308862
-0.182128410653016,0.909674786092517,-0.0145357157283757,-1.07477285018182,-0.849111225278117,0.16255981270536,-0.428879608264167,2.65826028622552,-0.650199099084243,-0.256243793232445,2.9869739348754,1.21660002455643,0.394881474712191,1.18660669672285,58325
-0.0716828021194856,-0.0245002984867783,-0.917678125648126,-0.460182443657282,-0.61858323476363,-0.425653768543557,-0.488097522311958,-0.332274561414881,-0.789848071932403,-0.932163085918511,-0.339323298079705,-0.039289528215146,0.337158862399937,0.644045677293912,92173
0.486757283629312,0.144436355714766,1.58869908012558,-0.891766092871728,-0.694367096278188,0.42625145316208,-0.277286682911257,-0.265310805387105,-0.671549366591924,0.242838096426019,0.344745433573054,0.746515988799899,0.699516994224619,0.387205097349641,923666
0.348784252819242,0.759972384218761,0.404708645475725,-0.482183425118626,0.215495240197948,0.503189793649255,-0.332630236755474,-0.387289128085899,-0.545258375031754,-0.802179165458438,-0.562093268548393,-0.917393782116564,-0.446800248307597,0.769269909311984,965005
-0.261073104907428,0.146059572852061,-0.199752518662573,0.0531003177992321,0.76407542222577,-0.898664269771136,1.14067979260478,-0.4087209801568,0.529962480558979,-0.485534143244212,-0.48513994558992,-0.422341702867458,-1.79708727079805,-1.31047845646877,983079
