"mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ptv_gradient_glcm_Idmn_245","mkm6d_ptv_wavelet.HHL_glcm_Imc2_243","mkm6d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm6d_ptv_gradient_glcm_Imc1_238","mkm6d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_230","mkm6d_ptv_wavelet.LHL_firstorder_Median_226","sub"
-0.243401481745182,0.759050797212863,-0.088585087368768,-0.0769246290782918,0.113307536281611,2.03236352832421,0.648474281802955,-0.199720561378002,-1.34401964405648,1.65545289170629,-0.338536170659493,-0.179517866785315,-0.596038915736702,0.373413769898847,1938561
-0.243401481745182,-0.804821768192703,0.114694378515294,1.396150978532,-0.371179691890396,-0.998803083704979,-0.265541984053169,0.451856733942712,-1.32435189623785,0.504211603405998,1.58567506467819,-0.416558365357895,-0.449874187884585,0.800916677866441,1966316
-0.243401481745182,-1.27278661222625,1.90401940229298,1.86531252398067,-0.295426127566503,0.675136158400435,-0.126534620835275,0.0502297690192598,0.260889932944433,0.484170589591574,1.25649600828873,-0.355843299330988,-0.511339421524588,0.701200496479237,1967281
-0.243401481745182,0.904688304142056,1.52169641461205,1.8526868077552,0.112013373120677,-0.864479671832283,2.37809828712298,0.0982586291458512,0.105235934675335,0.0472148989056223,-1.91675424764134,-0.370449623268746,0.853077632583787,-0.730654581022556,1973544
-0.152612855736619,-0.130355017084742,0.920179178533193,0.206918033658351,-0.132991753587176,-2.623378169291,0.589988401676453,-2.36818303225803,0.209494322673225,0.411092723536414,1.48923842082906,-0.379485295454389,-0.440664447654417,-0.0504235801408127,1975401
-0.152612855736619,-0.71601238580025,0.19218239974371,0.0231471016533982,0.411924375650055,-2.28426188366165,0.450230980554662,-0.495828140468958,-0.836643801653396,-0.582145922076168,0.187096128917832,-0.26828446297491,0.114289969453283,0.736754154804202,1976407
-0.243401481745182,-1.43286539139125,-0.0662779990493088,0.609857332458182,-0.435993658225403,0.89015751177685,-0.446488675948845,-0.635491414290858,0.36688264818916,0.368667539030268,0.265570779124418,-0.416060170318695,-0.578967231980304,-1.23688334074219,1978972
-0.243401481745182,-1.10283125765205,-0.0671476797219125,0.649198888354021,-0.421889165128317,0.718313272703842,-0.379988937594151,-1.79335981385187,-1.12169136907935,-0.064596861210066,0.944891566951844,-0.424535229343435,-0.390782878644539,-0.896980993974844,1979045
0.403306580553565,-0.167158642800141,0.653174548764457,-0.500410886696108,0.419560859922795,1.29660799597151,0.812071137320817,0.0400349885315473,-1.80472279440749,0.973323160329769,-0.207399220006114,-0.313916815382153,-0.588157020879561,0.99171126574457,1979422
-0.243401481745182,-1.70832142038363,2.81809263168297,3.53000169748109,-0.169712753664812,-1.4896829107974,0.727735751341782,-1.74664964538976,0.394515032548665,5.11065463653347,-1.42441637707731,-0.426356483901806,-0.757729926758632,-2.53945330635659,1980052
-0.152612855736619,0.69444866782479,-0.850203134420916,-0.817386529194869,-0.332591144284286,0.463641444550959,-0.49265452794236,0.747453751934874,-0.34359533742373,-0.945133068878653,-0.741429449300208,1.19688715016133,5.53042187202523,0.0868676960496647,2001182
-0.152612855736619,0.0918254750829781,1.2683623812787,1.15090434482089,-0.351370350633487,-2.06849038743768,-0.0480824569208844,-4.28913977842545,3.54388219656447,0.764679075153664,0.978709802179712,-0.42092226251807,-0.684346183889113,-3.10600330173406,2002465
1.29578997997177,0.267817556858845,0.119178326402666,5.1233460984787,0.190541072986684,-1.09949040544249,1.86895092204631,-1.56560224271163,-1.23151736511243,-0.00738434406015255,1.47992291114457,-0.407375362826375,-0.280278555261044,-0.66602534166431,2004451
-0.243401481745182,0.312347418162712,2.44395841887312,1.48539549855914,-0.345130358855273,1.42662778036781,-0.00618990051043762,-1.20486325695787,-0.312537063818643,0.0831597578810201,0.499876391284258,-0.411234423899283,-0.495131325836244,-1.82508228923589,2006164
-0.243401481745182,0.925982569669099,-0.456902677749699,0.306415409530475,0.117588302764073,-1.51354850238588,-0.0959154381180368,0.484646723878457,-0.518290562283344,-0.639248674337034,1.78513353622562,-0.27875493297744,-0.442504428827895,1.13824062285196,2007309
-0.243401481745182,-0.996871647774302,2.7177931271287,0.020443032817699,-0.276872425416538,-2.1346334406085,-0.143587161157423,-1.95142519323127,-1.5122709990898,-0.247718157589563,0.860355938090612,-0.348700909119491,-0.487467811929627,0.47355816604852,2009915
-0.0734596935285672,0.503849414040572,-0.133025006789322,-0.545400904406219,1.07026435145561,-2.15226170184811,-0.0341586228327985,-0.20520513305924,-0.186949576738762,-0.427303402957574,0.782821933436496,-0.145906464893811,-0.548574597369794,1.05343781620719,2010259
0.695093147178973,0.970364426228943,-0.723492049160754,-0.692123580274162,-0.345054370700436,-0.760465467972749,-0.199604344590685,-0.337704912716381,0.569196090128968,-0.781270337355134,-0.750834704719844,-0.360726417679101,0.449162557624268,0.251718899784786,2010554
-0.243401481745182,-0.46303583238377,-0.244849018733195,-0.566911256843497,-0.394403469158885,0.116198345359894,-0.323126809402848,0.568207621500847,0.757443607636443,0.174976265020044,-1.12135945087743,-0.411980572975549,-0.299057441527017,0.152451066989514,2026671
-0.243401481745182,-0.412778401757517,-0.272278628063682,-0.15954834769027,-0.221011826013147,-2.3128505389176,-0.13809495925548,0.277690778718393,-0.0375777871355942,0.179814947461155,0.810655811503663,-0.372125594898942,-0.54603249220809,0.614779459783083,2033049
-0.243401481745182,-0.258903682440224,-0.825263167145351,-0.824479845329894,1.14510448539576,1.07800282280867,-0.0635899703485529,0.827642449135632,-1.26504422521031,-0.787220614224582,0.255105965328315,0.575666879157756,-0.282934593447823,0.568804743261971,2034136
-0.243401481745182,-0.230680653523697,-0.17783051182963,-0.202939045461491,-0.34649449990847,-0.58060476572299,0.0176078107977933,-1.30321291358528,0.0715446668860396,2.59424065157104,1.19342648924345,-0.426405490161888,-0.813773812831469,0.245205570630283,2040495
-1.54535660305109,0.332887395942576,0.732930674821867,0.96396558597535,-0.0419821952179109,-2.016103453781,2.31501264536746,0.0229630042454693,1.40958931705971,-0.05195467545384,-2.22127812413447,-0.398748516585542,2.75579184504047,-2.39908674666659,2047354
-0.0255972894323855,-0.966790506190535,0.698465794171273,-0.107478511594545,-0.161550365746682,0.456116126192079,-0.162099622749937,0.473920259381167,-1.13164210949806,0.275290005158959,1.01918707156596,-0.244581407199208,-0.639670304589315,0.405987338882899,2051378
-0.243401481745182,-0.580287649608529,-0.45490783996665,-0.155214984235444,0.120552439385052,-0.151904981873836,-0.0863782906349805,1.08780383048021,-1.14796990608546,0.177713102879883,1.58118969063552,-0.265242847704205,-0.597448705325177,1.23440498478646,2055667
2.73761003127742,0.731763922543204,0.0278680374775699,-0.52934778184665,-0.216041355801589,0.110477614750152,-0.106219012136072,0.426214538644966,-0.665509285121145,-0.465865807594408,0.0860700120598657,-0.321023538141509,-0.608497818806295,1.08429156760733,2057358
-0.152612855736619,-1.14745943163907,-0.374348510299965,-0.386907481851037,0.585659538597819,-0.58602636927428,0.415758187753153,-0.274829913635701,-1.20424666249904,0.85254164215469,0.260457543858762,-0.226620000327869,-0.603196471730137,0.897696446193669,2059713
-0.243401481745182,0.934637618275314,0.46584619178489,-0.219080591043501,-0.403466765241003,-1.21844521848342,-0.33808614730003,0.811226304267469,1.07663576255639,-0.302735421347988,-0.477212048283381,-0.335137444077139,-0.0179195825214759,0.749463793605401,2069079
0.393224310314979,1.12037448045511,-0.486991390807495,-0.682570431782899,-0.323075185850474,1.06349849154363,-0.387096776924922,1.09533865360823,0.269433509433751,-0.671706611759486,-0.678661340486802,0.748413765059005,1.5510866782684,0.206040715716939,2070958
-0.152612855736619,-1.53264989530131,0.193374212665325,0.25341221623921,0.0860553167696903,-2.54005365418742,0.11594782147846,0.778127959013341,-0.557873001705549,0.756537045355893,1.1379033695072,-0.309273276052663,-0.75028939110965,0.728254287809132,2072215
-0.102981132990508,0.188111288646156,0.0457781668604993,0.389621784813236,-0.135428283003282,0.957519708382868,-0.229118248073996,-0.0569435018061861,0.348646566651185,0.0899441174805353,0.874328878034741,-0.0332399818162975,-0.299075263972762,0.898869347727541,2075832
-0.0846271835692409,0.605436969057548,-0.24396780543996,-0.515247692270645,-0.0383921669659271,0.674303599239346,-0.287536425449129,0.431854251640515,-1.09462762556201,-0.230783838322719,0.465025152411347,-0.28633997803965,-0.702447630044561,0.551635355266705,2075846
-0.243401481745182,-0.203702272862823,0.494307151185407,-0.143454650762264,-0.290664960614983,-1.9797259610397,0.0384101786034699,-0.367590579642916,1.5081848096202,-0.159806163921722,1.61301242083227,-0.319183969442693,-0.669067728187761,-0.237588541912101,2076301
2.81702706765708,1.15804719665126,-0.982709516983241,-0.879314391294789,-0.372697795903263,0.986490644089223,-0.567541508190765,1.01163912951854,-0.339162612031963,-0.987437844398789,-1.11103955782027,5.93578125198305,1.61115664692504,0.839986621201236,2078198
-0.0255972894323855,0.424127899159133,-0.746154717177199,-0.712379614765365,0.946179832414654,0.72507861426207,-0.297276372655701,0.182728562804002,0.903503639415616,-0.843221770642193,1.7055014232114,-0.203943250746377,-0.451227616819108,0.0986022923446222,2078899
-0.243401481745182,-0.357030052415539,-0.599262068311719,-0.649608719028635,-0.278285299324788,-0.0242833684043069,0.335246540993561,0.650563473355094,0.0133985169504726,0.098846605415907,-0.785322367508961,-0.273201589310972,0.218996168991683,0.217854787654522,2085349
-0.243401481745182,0.937377986451817,-0.422228984212564,-0.539412913623777,-0.38723049468194,-0.575514077193855,-0.232819631816301,0.0719901132993209,1.05393925062194,-0.512543332478652,-1.00235432762285,-0.386737263940311,-0.0221329828589611,-0.998641714740802,2086044
1.72465867852903,0.462768677468146,-0.38390590364805,-0.111629973586872,-0.372862371195014,0.395527449001125,-0.14964710664197,-0.510284952907529,-0.973268085078944,0.058852536035267,1.66985272383441,-0.42658407455182,-0.518422931335886,-0.331969717683627,2091555
0.435365956929035,-0.81765052517332,-0.574930920200914,-0.659453708154313,-0.0251954898282855,-0.830313309202238,0.129207869936303,0.351976667975776,-0.922958662474229,-0.453928184627951,0.783343549934998,-0.346599957348593,-0.360009498871726,0.488145160818572,2092954
-0.243401481745182,-0.117183562256437,-0.539468980276747,-0.592114512940353,0.0522200517348074,1.78000576933634,-0.113979516589358,0.963693519827478,-0.000248731342485652,0.178859118973202,-0.551222742168808,0.258959591922202,-0.461954886184648,-0.00575018013080281,2096627
-0.243401481745182,-1.10245613013414,1.0484844460354,0.522649099602181,-0.00810382230496989,-1.58949146725005,1.75718141874615,-0.924432755176416,1.803316534957,-0.346471058325949,1.66313859795371,-0.425378960273201,-0.344771717304306,-0.528264170152121,2100050
-0.243401481745182,0.465308955582868,1.61121251017975,-0.323565155258406,0.402279830333841,-0.0295317825990998,0.426236803415698,0.0493245552448331,0.445016467885213,0.45716641451218,-1.63175347915714,-0.151611208969051,-0.469179911670685,0.993487374160032,2108003
-0.243401481745182,0.256718866030563,-0.203856926765039,-0.26692459272023,-0.382885217704856,0.528090454793792,-0.474606092760057,0.172037375954046,-0.773614958374665,-0.17238395240818,1.45587540816299,-0.27991298358286,-0.427551110270158,0.768343991945086,2109902
-0.243401481745182,0.503913912665474,-0.558489733007057,-0.528555552315718,-0.451780718841897,-0.262386878630458,-0.469339337194982,-0.803669251103798,-0.708403326432035,-0.664282559216914,-1.16886119257284,-0.399982009620069,-0.202599052455801,-0.0780963984204932,2110540
-0.152612855736619,-1.04179006341854,-0.217298689940581,0.376684730831826,0.113506412452558,0.164404782458828,-0.0344384585888117,1.38715633553461,0.135109339746274,0.559400594462393,1.28514241343844,-0.0655456734633715,-0.786526483845172,0.375803973358938,2116787
-0.243401481745182,0.825631173119472,-0.856769304979077,-0.781124424809761,-0.469313378243338,0.33238310733049,-0.589684255524592,0.334969632859567,-0.181863623958085,-0.855879981426513,-0.900012289296156,0.0352431286739524,1.16540825948302,0.513498314686306,2119177
-0.243401481745182,0.261811203914553,-0.826940891589061,-0.696237852914053,-0.479295555672504,-1.02775598461434,-0.59960016431933,-0.919745928774292,1.66597601251671,-0.813129780751241,-1.77680196175987,-0.391196877553474,0.217968360351804,-0.311801060225693,2131601
-0.0255972894323855,-0.167563298801819,0.38566169954564,-0.130497479254881,-0.391916074282389,-0.318812372114117,-0.407907909185712,-0.949647691322752,1.3520412424983,-0.247564918624965,0.8170722050403,-0.40689370976795,-0.696922758540023,0.103940441663498,2132424
-0.0255972894323855,0.911550933877991,-0.022090450383666,-0.680218663252247,7.36246039971091,1.17538161896757,0.992081332494856,1.15937351828309,-0.00151293329011532,-0.650365124202046,0.00525077846532679,2.6466666168362,0.577804170140552,0.561180379946067,2132982
-0.177851543223236,0.018494117677619,-0.769872315920674,-0.689940041012772,-0.0944441579346702,0.480711027795711,-0.375390021922567,0.697395718661308,-0.56279912902149,-0.609555322528063,-0.587039267416065,1.69463354217172,0.501185451266164,0.676448867258657,2133204
-0.152612855736619,-1.93612022087218,-0.130228757505421,0.545846269139432,-0.215905494031736,0.437416454508074,0.0901652469677273,-0.0918171503355536,0.617579408503218,-0.0756760314216532,0.78151319176563,-0.396604107961139,-0.73684351209416,-0.816623065748345,2133380
2.08317016579993,-1.13842576629426,-0.269837062275226,-0.362374695465242,-0.38656235673708,0.502096004305769,-0.429507376418207,0.561647586208044,0.85430591166594,-0.251384281774251,0.19254251624037,-0.184772019272965,-0.626179659159891,0.629141061630648,2134220
1.53617165499057,1.14006881436849,-0.861888630019893,-0.838192113960075,-0.444260678757349,-0.226083022430255,-0.609168559472716,0.604850698179082,1.26092542195474,-0.786905048118349,-1.78678077983525,0.188789146744198,0.385470261619811,0.627074182746013,2135748
-0.243401481745182,0.187704490251494,0.284004124022265,-0.248215029450337,-0.441316568867763,0.714636379844369,-0.480218556544642,0.786006168547852,2.07869731956685,-0.645719485538952,-0.593614648681297,-0.412213045812974,-0.258852872305628,-1.10478811142158,2137799
-0.152612855736619,0.76649971526385,-0.679205725811518,0.0361765240852491,-0.197857533563016,0.895854595715548,-0.325617094611759,1.03808457079813,-0.552030044005179,-0.593927492547261,0.675843422190459,-0.0875331737053887,0.120018973534795,0.725694483327677,2138375
-0.152612855736619,0.989724985173769,-0.805143200316348,-0.861472538227236,-0.297563139863716,0.0545641598633804,-0.466155684491261,1.03873897005258,0.670427583995369,-0.753808850174235,0.0252506733098161,0.496598004616653,0.546589480872331,0.691865322818915,2138678
-0.243401481745182,0.824465447153073,0.0698514799591036,-0.425437788140137,-0.448262940521738,0.856641570743824,-0.46933558402298,0.77099556512528,1.38657913671393,-0.75867689117465,0.127052527623098,-0.422899770408145,0.0641562282663291,-0.0779430280914792,2139733
-0.243401481745182,-3.24957945333827,1.8714899144702,-0.162338427586317,-0.294882443701046,1.31896058908769,0.0513621895296292,-0.590389568672672,-0.429104352798664,-0.128181805031153,1.47746788829031,-0.396074774497975,-0.813165140782797,-0.508366577619303,2141116
-0.243401481745182,0.150728150908947,0.510780110931621,1.63504980305286,-0.413776685573565,-0.681746741067889,-0.343292115499497,-1.87981085984597,3.29378252345964,-0.0295128546168813,1.06530190119081,-0.423567627489578,-0.52872834516891,-3.4516433660289,2144796
-0.243401481745182,-1.82577776969973,0.715678231044958,0.775517324377165,-0.361834984145706,-0.87640466209826,-0.139176124412816,-2.57662233851971,1.93524546096078,1.66150101518398,-0.0814086171919489,-0.425172054728304,-0.858792683016894,-3.50349002560727,2145166
-0.152612855736619,-1.38024889528385,-0.357198107136466,0.689963063520306,-0.404643865602317,0.411802702253048,-0.358121778899815,0.201892107297866,-0.384835519685008,0.056488049596746,1.30158016694419,-0.372396782946276,-0.559386798959456,-0.19316822767072,2145694
-0.0255972894323855,0.593763322266943,0.515691574164933,-0.246429347412384,-0.432778074781148,-1.01256801322898,-0.446741317244444,-1.47441070228728,0.526586486897398,-0.0810906230324595,0.948975179708997,-0.415114831145784,-0.610060923724401,0.241040693731611,2146138
-0.152612855736619,0.542376087449456,0.143447159640936,-0.461154330818815,0.387472744459651,1.10435352835943,-0.157372631271481,0.393381193010525,-0.446009083119885,-0.208487690829697,-1.45952035566711,0.00153947551392306,-0.294299621952877,0.709772032842702,2151024
-0.152612855736619,-1.69061335438765,-0.422312427528835,1.18238386972392,-0.367613452559279,0.474412347948243,-0.389018825185439,1.24861351542934,-1.48734308592009,1.46987507080702,0.104472232885028,-0.0869267953470664,-0.6238280831509,0.309373003521111,215131
-0.243401481745182,0.189715477447263,0.741895322248126,0.58883282166266,-0.0449061788364981,-0.956856147482584,2.16536606261845,0.0322788542851705,2.3553893036333,-0.133646275988503,-0.289229113072507,-0.425426158525302,-0.182330633155133,-0.631204413441847,2152442
