"letm_prg_d2_250","letm_prg_m012_250","letm_prg_grady_250","letm_prg_m030_250","letm_prg_m111_250","letm_prg_subvol_x1of3_250","letm_prg_density_250","letm_prg_m021_250","letm_prg_m102_250","letm_prg_m400_250","letm_prg_kurtosis_250","letm_prg_compactness_250","letm_prg_gradx_250","letm_prg_gradz_250","letm_prg_subvol_z3of3_250","letm_prg_entropy_250","letm_prg_volume_250","letm_prg_sphericity_250","letm_prg_subvol_x3of3_250","sub"
0.297229804096785,0.0654639093799906,0.568368494191684,-0.00421265496610827,-0.124142153789461,-1.35408816578907,-0.144647630869262,-0.229292912152276,-0.0737160553556368,-0.0829594479676122,-0.0607562551791953,-0.479603489035071,1.22659782441502,1.02175129107521,0.29461758817488,-0.834058475927916,-0.463875761688116,0.47481342410014,1.35547894875888,1767700
-0.397564038120712,-0.0654038068257511,0.41525488976593,-0.062412649618171,-0.192030377337677,-1.74227513410822,-0.463689345880748,-0.307446316072219,0.0179119822895124,-0.128611175457699,-0.738593146122071,-0.597074649741706,0.714527028718905,-0.30602814314878,-2.30320008046742,0.433038773465102,2.34726052613801,-0.426554151265408,-0.556849643929966,1768972
0.69448229954742,0.946416347450582,0.614555775064334,-0.301694508248025,-0.211387911912704,0.169252526308386,-0.412566639814342,-0.332595296336718,0.440164131650979,-0.0844742706376745,1.65238379975921,0.296596198931472,-0.759196467316112,0.537970110125182,-0.504133516144262,-1.93381669788864,0.0782109088835636,-1.10583790206327,-1.0018402049054,1889409
-0.438835279813754,0.281778071108624,-0.104363490420059,-0.0213705813217132,-0.0750604800236903,0.199519536325693,0.179218174789783,-0.102546973775594,-0.00617505723573883,-0.173272482764469,0.999364876204473,-0.567079788321602,-0.370491013423463,-0.228580126200641,0.106863804996933,-0.479167785943116,-0.672903642756446,1.20106592664696,-0.0386046595036959,1915938
-0.21554148753367,-0.0604207616027765,0.933771866000102,0.00916686059668818,-0.163669732340621,-0.017647875798847,-0.452746462745164,-0.215132326065887,-0.166809271155631,-0.177497642698291,0.988869325552185,-0.866390393740217,-0.506136036995693,-0.102299276923703,-1.11542295415964,-1.315268004433,2.055776342814,0.769343285181081,-1.21953006036691,1916742
-0.329011608012608,-0.0281691210408145,0.32898706393854,-0.00794358105366971,-0.0957793954928503,0.818726251373104,1.33783047929245,-0.129854734407385,0.0148959876996717,-0.163632394582241,-0.744742882805376,-0.459486805285605,-0.61105179969926,-1.14785714796697,-0.279674738542141,1.18254861344249,-0.907338227601037,1.56442532391739,-0.677222792382068,1919296
-0.158355141737965,0.0204279479170141,-0.0291073554780627,-0.00567349431410293,-0.0721085428199969,1.07561873621142,0.723296450764349,-0.162539293865232,0.0423583938111284,-0.164758296673745,-0.218695850868093,-0.642894172897831,-0.620090717844253,-0.53196076056037,0.675914930341442,0.329733072834831,-0.819338644521442,2.11219446016622,0.148564977529286,1926770
1.51088122215164,-0.0517419037794687,-0.583322570441083,-0.103990770238338,0.100026358477149,0.291515212767352,-0.475980598395009,-0.0471003182129969,0.182167718168842,-0.157651359084749,0.865866710258658,-0.808656265219323,-0.683961239107237,-0.163943417417302,-0.293975551321269,-1.38775542029928,3.38131336983184,0.127501722527771,-2.03865756559444,1938156
-0.169967207534269,-0.187917326415615,1.73232438862583,-0.0381575941872966,-0.112911136364217,-0.00922122390441131,-0.311841121429061,-0.183753530140853,-0.00429225485170331,-0.139865254239228,-0.498534987528424,0.0771139987252386,1.04042519820763,-0.681148631384486,0.262442964999017,0.431133994518389,-0.387193710290674,-0.683903154558913,0.81268926990794,1938561
0.0537747373936294,0.0970677454199945,-0.882627568429335,-0.120313236249358,-0.0868383304301909,0.81702478647596,0.0539549803245988,-0.0852177048228047,-0.0838545709527083,-0.174591253412781,-0.545133150519505,-0.305517680938932,-0.428850315092887,-1.10502943641293,0.0277845479720186,0.750947166996247,-0.639874927847307,0.242341273532417,0.0977773700444388,1966316
-1.2532367426094,0.0450935302129441,0.419376182779535,0.178778667318027,-0.0564089794583973,-0.464095377611746,-0.176648152997405,0.111148291955274,-0.000397260416495435,-0.172799967844133,-0.579273049393554,-0.694920404296757,0.333632619853672,-0.0999645391077746,-0.122403379903765,0.978618144943942,-0.373104538196565,1.27588927398132,0.262337787029357,1967281
1.17588807990759,-0.043249218554696,0.778047649759439,-0.00911968938263467,-0.0497805987375879,0.941481568070918,2.11264966673604,-0.177692558620983,0.168609386074308,-0.174181619853034,-0.522818357058316,-0.131783366628504,-0.0855270800197331,-3.10519594103699,0.356379220207105,0.889348860861643,-0.978015058105909,0.860922410817116,1.19544496904145,1973544
0.114353027250814,-0.064542382098018,-1.50560787651842,-0.0105781961534686,-0.0253006036491305,1.44644805326739,-0.0189908925570252,-0.119211511172749,-0.0786302309499671,-0.171127971523668,-0.717224070610419,-0.656277370645185,-1.26981285490551,0.947982028119484,1.22222059848846,1.20817441838637,-0.519770509995891,1.31386708633821,-0.508746392351088,1975401
-0.237376595704756,0.166175019496868,-0.542292456338364,-0.022038294815394,-0.082426009321215,0.122960136081821,-0.306975010109188,-0.231605729421374,0.0536835204125863,-0.17499718334802,-0.46913737175235,-0.761598863758942,-0.375691897058283,-0.579929567208627,-1.16663490885666,1.0538607485274,0.0819064294328379,1.12927805443772,-0.699090921431666,1976407
-0.0643789125166165,0.0860108931475636,2.05251617250896,0.0834820612166261,0.190925423246769,0.917268315473689,0.230332228654229,-0.0315942151486364,0.104530871690801,-0.128903948412767,-0.261037404887263,-0.181831096447476,-0.892562471991632,-0.919898646560475,0.908278342857103,0.312803895484765,-0.769218147071909,0.20405291723029,0.141508017974973,1978972
2.15569601726724,-0.101073667665061,0.882501096618093,0.181135832675883,-0.20635723508101,2.22364171134513,-0.0940718006424445,-0.178761883031509,0.0294930037607677,-0.15556989262105,0.0785650381091899,0.067262049776533,-1.37669588481975,-1.62548946226192,1.17754860083021,-0.0782223172863815,-0.570352947514083,-0.51558824725977,0.345400619689957,1979045
-1.33996614710029,0.0834366613287858,-0.814478334161382,-0.247281972867945,-0.0910837357702352,-0.678267663924724,-0.421638804052188,0.0123253462643249,-0.0105396402971197,-0.148323011201033,-0.334379281102865,-0.810785109283691,0.0383248651960303,0.175947238780577,-0.936395558208068,0.241332913094175,1.05498318406364,0.796569130729899,-0.879763009971388,1979422
-0.0299689978710029,-0.128083604702453,2.45356031830501,0.0483319615424815,-0.0954361476045815,1.30359598232374,8.38790869738438,-0.173337102314264,0.00981786492371703,-0.155339689748179,-0.860852865419515,0.265041536347469,-0.829044762888468,-1.77931202828449,1.4251231467338,-0.121534596054301,-1.07617732269601,0.944756653622801,0.815596653561433,1980052
-0.31263627694243,-3.41991692312399,-0.651863991487565,-6.74563712168607,-5.51166810236739,-1.03796646014989,-0.465717024908788,5.52255395879136,1.83412890438487,-0.0651952359723721,-0.730318636891761,0.573753183736532,1.22698161573475,0.929452993850474,0.324595173435494,0.406820257478895,0.114242234238988,-1.28773215370604,0.66010873955004,2001182
-0.412954304618329,0.0177613896195732,-0.922332510632951,-0.00989180167966728,-0.116041050387728,-0.246186239738435,1.77695004625721,-0.17505608846884,0.0869548121649676,-0.16784991749119,-0.916882587650433,-0.396655532700171,1.44617263322112,1.55676339593806,1.66407737307443,0.973748170773882,-0.943831493025121,1.51301263139191,1.60568922815323,2002465
0.449785643607681,0.060145418694884,-0.0838374762142576,-0.0197971999239995,-0.0828917313120291,0.0570830480353369,-0.0525901833288581,-0.185820941219143,-0.0234418370602883,-0.175635350784551,-0.150195546243613,-0.713008321403021,0.105785163378645,-1.25827416075576,-0.886360027632169,0.591097561305979,-0.475886203473258,1.56277054841853,0.0558081427021537,2004451
-0.0942394052242162,0.0681787790063768,0.485446148060274,-0.109970985940723,-0.0118816957017804,1.26324029063529,0.576718342399051,-0.339454258774081,-0.0340558171211368,-0.0929210325109882,-0.757904166648498,1.43178150109895,-1.06529101902993,-0.500747717406036,0.691664694363612,0.861169802388062,-0.93135911117132,-1.03646740496498,-0.164358158439708,2006164
-0.542776833106533,0.265766402299369,0.0286180682074458,-0.054044933737883,-0.121940746776336,-1.81865126647517,-0.418093759274998,0.0207323090527582,-0.359547969900236,-0.152524141019472,-0.911153856030369,0.115908565988644,1.11767503245648,0.731413242418124,-0.459341823424748,1.82799383168025,0.518439794315869,-1.08709110214402,0.596208736498379,2007309
-0.191945466957593,-0.083897585783698,-0.479462712047137,-0.929503967287588,0.0644976532689909,1.16823865182267,-0.306234178957273,0.419709462172562,-0.088650712297247,-0.174992622519738,-0.646083539312414,-0.703543083848147,-1.07827559366791,1.00995668023537,1.03747473075542,0.477039305276142,-0.115803919953339,0.993826853159688,-0.659395147619868,2009915
-0.229547570734255,0.652220416713574,0.911990024514602,-1.26489551514881,0.391371081238898,-1.26588641035677,-0.328005732993629,1.94647316205223,0.0110323881327275,0.0309964895392763,-0.786217002652096,2.64596090486025,1.48947034329712,1.38018367783551,0.569511024722286,0.815174859091302,-0.765753596556964,-1.57103641100926,1.32113759315916,2010259
1.87170705372351,-0.683936387007228,0.0623717738228248,0.311618457674359,-1.19469361584167,1.0211752202559,-0.350214182534728,-0.402262932423588,0.771240371101201,0.0611986665216763,0.77326967118149,0.832964205298085,0.991016607603563,-1.26655940558728,0.188729000591003,-0.512972470292693,-0.50683618807343,-1.18360801518535,1.1716366857953,2010554
-0.513656473712498,-0.0096201152311767,-1.15039248326358,-0.031343871475067,-0.0710730788251808,-0.776829440440298,-0.240645839172703,-0.164949495769811,0.0833051529574439,-0.113819399017578,0.297089420792517,-0.474164208347602,-0.0817727150015323,-0.0862217910773699,-1.10993246006759,-1.05976030428768,-0.261084071546687,0.227422292279748,-0.247324627036272,2026671
0.22151188916034,-0.184660886287458,-1.41690175836683,-0.526286488628531,-0.151898750177788,1.15454886282467,-0.303964801421506,0.225744699549234,0.104811517701881,-0.149111043861208,-0.626131514461468,0.123193494817629,-1.25155027610866,1.04396099399588,1.11169915015014,0.740026223627944,-0.316054939717143,-0.780895893739436,-0.760773127329012,2033049
-0.327345865936753,6.65161700596421,1.3571685842746,1.40897893172046,-3.16842301923843,0.550299090251665,-0.36256418387351,4.84615373608402,-4.04979253363259,0.211385732064322,-0.653646836965546,3.88208224976287,-1.08909663814892,-0.0865614633152458,0.278374108181009,0.891929169814556,-0.861837130838097,-1.68322018711068,-0.614391066641633,2034136
0.0214406708585304,-1.04560803433438,-0.994711909259981,-0.287095131476707,0.0357947030878403,0.0147201601199802,0.526185423608098,0.673527054229838,0.022515653982737,-0.0110740014062117,-0.0420931242713821,2.45224959042342,0.111096943194014,-1.26472660016055,0.116979869790289,-0.808737491420674,-1.01150571308371,-1.21261392366272,1.05321251971168,2040495
1.26100830790773,0.0551735199114114,1.89940926742009,-0.0452886239682214,-0.128564154955503,1.54861168806323,3.12512704470003,-0.173240362083599,0.0283145251791084,-0.174679008970544,1.38586215945421,-0.39568424019082,-1.48562524982372,-1.13650348867164,0.970886343170786,-1.3530234847185,-1.00041915143588,1.96854256258807,0.207572769938233,2047354
0.20811120897228,-0.092204709764144,0.133508205549296,0.0153330052225567,-0.0720852788041604,1.06783355659816,-0.315285770700195,-0.234220057040121,0.0573590864018831,-0.174834360953502,7.56440706964978e-05,-0.774531528581347,-1.02412205284981,0.336953625672269,0.515875833286591,0.329013456908091,0.117244844685274,1.17753307648744,-0.567374219686435,2051378
-0.806340484136082,0.163015743959729,0.736998762152525,0.064142690921202,-0.0383212765281663,-0.669608323777646,-0.392128472178466,0.176375892393939,-0.0348121712678421,-0.172507077974588,-0.530883292715132,-0.799168004255465,0.0761585992317721,-0.478809769917155,-1.66419445157131,0.999927982602207,0.643625552922538,0.94312315677439,-0.731454711041817,2055667
-1.87455877091213,-0.102278508865712,-0.084047370421294,-0.0255008839699435,0.133550891205288,-0.929523698194939,-0.417651615742864,-0.0546865934690602,-0.157941605091232,-0.0514324243090686,-0.372996397845342,-0.781650539778949,0.0731986167293752,1.0886427380713,-0.729977598264566,-0.0349704269248074,0.790291524721863,0.756488759332112,-1.23025347225306,2057358
0.534865435322676,-0.00129182919752394,0.8078711453697,-0.277227248849666,-0.0921362376583387,0.960219444308609,-0.341108715009809,-0.294253734841102,0.396722337365519,-0.0828640727531004,-0.879124195715075,0.698714089487574,-1.01196124167096,-1.36989788224128,-0.320204301314122,1.44845232603757,-0.476348143541917,-1.12878958057162,0.767258140946869,2059713
0.295392875244719,4.96047153008443,-1.25738846326478,0.096338243287653,1.75256744252358,-0.627630485777065,1.38410876930643,-0.82778553259875,-2.76076092161611,-0.122252920548845,1.1753985713448,1.9656962259641,1.77069392698596,-0.0476343743184701,-0.609249643132885,-1.79453988140621,-1.05793068998397,-0.853615657717319,0.344329265358412,2069079
-0.633024112379336,0.12538957659697,-0.770357278112185,-0.0834950473773482,-0.11042000321763,0.0482964874793013,-0.346427255906492,-0.352621283448046,0.36805565745616,-0.124882539511217,0.123040079317981,-0.498090538124124,-0.517528539643156,0.476877168992415,-1.4603300727288,-1.01342896559686,0.12001648509723,0.00830751557777613,-1.68787152656067,2070958
0.212633714266613,-0.108211121427663,-1.15613977999674,0.19217632569606,-0.0795283243924486,1.45149239792651,-0.207155434983201,-0.0909920878687803,0.257195057928659,-0.114890423337043,-0.716321696528165,0.259646470622294,-1.27995591511266,0.690671753857695,1.08202532389937,0.506905371250452,-0.602457782285904,-0.700623537414804,-0.876527749980788,2072215
-0.643645138593897,0.0481496158906148,-0.508220402697145,-0.0872332479362106,-0.0749567576096656,-1.38616096270265,-0.415997483805256,-0.321933525927106,0.289732454311843,-0.147573132733118,-0.847934480001453,-0.00877322016148739,0.97119069660882,-0.253464122346945,-1.3754503645901,1.16152220027079,0.268992157239851,-0.900291007561384,0.540788334105656,2075832
-0.624009122799459,-0.0476783973987691,0.293670789821069,-0.064152508638442,0.240509687760284,-1.16455702919039,-0.392623160964619,-0.313844915159976,-0.513639724801393,-0.0656472812344076,-0.674177601157107,0.0530939424870885,0.835398098791878,0.0776717312571377,-0.596962693967115,1.16983604402779,0.117937754788263,-0.911795177983165,0.611589453979329,2075846
0.321298946159393,0.0961188402526084,-1.13237959926517,-0.0616550212167135,-0.102301970992126,1.25214453022138,-0.254912348029595,-0.221167571961257,0.0367588562684394,-0.174507880880428,-0.211528346795655,-0.705459379187449,-1.20826394694634,0.801830219843154,1.02019438584573,0.62689488634008,-0.123656901120547,1.01253952416473,-0.58470555965633,2076301
2.25602599604231,0.394695792147749,1.0494354773819,-0.425410828224145,-0.641637272484323,-1.52628530467509,-0.467795764341797,0.261083130447891,-1.07612148818249,0.230748749694712,0.544914651598147,0.375583796675369,0.98487466594264,-0.955305599691968,-0.862956038836192,-0.0725925177065384,0.772275862044151,-1.31706248903823,0.23547273903601,2078198
0.0351904631174725,-0.69201572259332,-2.29355772195871,0.314237487257159,0.306412727487904,-0.255944891339746,-0.449942838212277,-0.0425282928999209,-1.42980377822407,-0.102551925532203,-0.724629774144721,0.371768873203382,1.66888659826569,0.79778420147213,1.92429435551294,1.20887960064061,0.239889932914316,-1.20384258224781,1.44647443085058,2078899
-0.140014143450782,0.228084890341914,0.712686155607081,-0.0854383916167493,-0.212052590888273,0.151544328282261,-0.379202555986709,-0.42793675359559,0.180607223821003,-0.162979946801796,4.03348167929867,-0.727404023164541,-0.451730533440831,0.1790228022258,0.441131469599407,-3.02179521249338,0.226955610991856,0.813460424008332,0.200345530392824,2085349
0.236687010046745,0.682440138694052,-0.569960663718381,-0.0939700024288778,-0.0749651863533091,-0.752351087145365,-0.28969049229656,-0.115521601081538,0.0356834359960515,-0.167601518359665,0.765282979823363,-0.334092884879069,1.03546288633952,-0.119449666304924,-0.80043114357922,-0.649098059400792,-0.25230721024216,-0.13714505010888,0.420713090885731,2086044
0.161519506933057,0.293929268449876,-0.400565796043522,-0.73231565832029,-0.0363354214584903,-0.272799284076243,-0.355115929320331,-0.567646376407805,0.0134614735400395,-0.170587300547808,-0.276612182903329,-0.611953264919556,0.0237554556583241,-1.11528775816183,-0.944937337696573,0.89637840013668,0.0486467444893689,0.430254214691978,0.346109989558501,2091555
-0.247548223123103,-0.200506721614526,0.497870577004753,0.00561026035449109,-0.274176462376945,0.505764473150872,-0.405145447601726,-0.114638122278528,0.0907711237912236,-0.157456622326399,-0.311769664903928,-0.630573146898313,-0.787502035687437,-0.244064956003293,-0.212290130462818,0.135445096689761,0.428361480927307,0.257801884856047,-1.16975092250473,2092954
1.49754835275501,0.0305491020004162,0.116404555445138,0.0284445377134053,-0.182384779728734,1.53911074446501,-0.441938129719246,-0.0497297647741122,0.103198239214183,-0.176552354716911,0.296036536470203,-0.892274369645835,-1.55425090615729,-0.0921810274257795,0.36718675208653,-0.600195854786861,1.74165709612568,1.06887208522604,-1.05087694871991,2096627
0.251611477065688,0.138713090637152,0.116511492275411,-0.138945082748163,-0.104810169047457,1.36780547282241,0.256303763606975,-0.276509258075827,0.135771861844634,-0.176471743167575,-0.0267559456666826,-0.260298566172033,-1.46983151065396,1.11526444286386,1.75162386269473,-0.242437929493473,-0.788619629955599,0.4370140412792,-0.030673261989857,2100050
