"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptvper_logarithm_firstorder_Median_250","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_249","mkm2d_ptvper_logarithm_glcm_ClusterProminence_249","mkm2d_ptvper_original_shape_Flatness_248","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_248","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_248","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_248","sub"
-2.51777412499956,-0.0365407364027807,-0.175405178735666,0.601011689958218,-0.598382531740447,-0.689458936855687,1.10249655273008,0.530063063028451,0.898432362885438,0.596427378345729,-0.119252550083735,-0.174030943547539,-0.38368760327567,-0.371856378713339,1.03710495068511,1.13132504707476,0.472283770196826,-0.0751315120288444,-0.582983386790581,1386095
0.431190549269085,-0.315754300985906,-0.242931122587989,0.527091314600909,-0.293128140626363,-0.404444336709184,0.219324111831318,0.215164774187042,1.28003026993151,0.707693869911693,-0.0783568171517537,-0.171876311228456,-0.397585836458713,1.28618444139324,-0.309589859044301,-1.45151532626446,-0.204029070630397,-0.202483250300555,-0.553732782082759,1458656
-0.908397511253021,-0.269616407572548,-0.317504776192618,0.62181072345172,0.148877690930868,-1.67884882436762,0.263176023941522,0.192779722566888,1.0965903692103,-1.42659043815283,-0.281928323837381,-0.209245506255451,-0.0977114839882468,1.2459138219214,-0.31531745999399,1.33641822073201,-0.964658100394139,-0.8682331214589,-1.06618928147926,1485662
0.308176991850675,-0.281606012137949,-0.309185999099958,0.601407221859144,0.144652492201677,-0.866322633198495,-0.548960329940172,-0.0470732773296395,0.604480583266482,0.371563205912455,-0.101152619439838,-0.212846688742456,-0.374890943983541,-0.29912662951063,-0.346199614799873,0.25646500049719,-0.111110567237235,-0.375754341137137,-0.521777794161708,1497807
1.05370366764518,-0.300431108572111,0.214674244007347,-0.206981040273407,0.408265459640573,0.887135475073985,1.46227222588889,0.379008278692966,-1.42382997194894,0.834768934820353,0.0121453735597991,-0.183899362854445,0.0993026695300224,-1.28561605479124,-0.353256750146072,-0.688605984569223,0.338590286070616,-0.0452163242740218,0.351714260801651,1501387
0.75430296104465,-0.137285444305475,0.659580253255473,0.619109106934907,-0.304659999068018,-1.17103967524823,0.594929820527736,0.273224673114248,1.01688773968928,-0.40127095727591,-0.328392493419558,0.202656463369034,-0.311126776098813,-0.493455993614639,-0.34915322499976,0.0109827969647154,-0.0381274368183206,-0.560126029227683,-0.00226682171265986,1518948
-0.53419447240402,-0.183505299636406,-0.161530058972145,-0.668330357134739,-0.0104852791270739,0.0109552480482016,0.116534504774165,0.416370316847134,-0.569223376024437,-0.357177642023293,-0.238570543488732,-0.192093742131238,-0.382317052848655,-1.44675472474391,-0.29886241979485,0.631565493020372,0.0250957359193035,0.309240026860183,1.23416683460645,1526417
-2.33018593291259,8.68005012120059,-0.337219832700075,-0.631823871405972,-0.968171169902537,-0.165585797519954,-0.271640439781117,0.0558367118550172,0.188742187412916,-0.513107891547411,0.381577585035842,-0.22228339533728,-0.325373052073728,0.0681052368088487,3.01828507676615,0.146881836117693,-1.00863466552438,-0.0181707258789544,-0.20189709854575,1565177
-1.6005797650941,0.0397831579469923,-0.205062736488626,-1.5981573560666,-0.407675232900545,-0.104138052125205,0.0268878326730779,0.191728453631908,0.785607479990692,-1.61420893026057,-0.278810734838479,-0.1365866863867,2.50977210424394,-0.16651293409279,-0.221027505179287,-0.627632355926773,0.785998768601165,-0.528520769579439,0.475984663223964,1606693
0.406071992027763,-0.280414098419335,0.190600580937965,1.22594810681906,0.560681056571794,0.895943062687921,-0.37415304564823,0.168696978582798,-0.154831968909927,0.0909215572958488,-0.0771169608180717,0.40473551963225,0.87647271500754,-1.44287249577945,-0.355062357646891,0.177952322718098,-0.252436028557969,0.661301453636595,0.690266604970581,1612262
-0.875784119457267,-0.208089782267287,-0.336366607284406,1.35810561381452,3.8680569468467,1.00451493767501,0.114524246102568,0.216767976503456,-0.256811781595485,-0.0804174959289787,0.0163951315219514,-0.225345430625017,-0.376938918793496,-1.05337521346234,0.182698716413124,0.807718884259505,1.38038042464064,0.0664827248803561,-0.307415914001019,1614566
1.7556878318129,-0.148053431266503,-0.232506964022614,0.51100386910203,-0.102032381258728,-0.763312410371272,-0.879740846685145,0.111964242577379,-1.25303821408963,-1.26168372709079,-0.295573874948821,-0.199466240868061,-0.361879423593154,2.71565402941537,-0.363207826139977,-0.790147072210053,-0.637774951781082,-0.724076241077493,0.260475093268374,1644034
-0.801141826978739,-0.29491698699214,0.08852472517086,-0.46805541191391,-0.0861550172109154,0.0683651631676856,0.640858336767756,0.443405897253331,1.14171174838336,-1.20638903519019,-0.275686162995008,-0.00868988282533379,-0.280761535739734,1.48469421384226,-0.34491539751821,-0.737427932891878,-0.681964844959175,-0.125673941119186,1.22141159405498,1668599
0.374528455582412,-0.187988858077726,-0.178578722503244,-0.645508331644784,0.0927484855149426,0.554647661922461,0.373225390505251,0.30523307530009,-0.27051561190442,0.745221501557258,-0.0956241853870149,-0.192424026567732,-0.385421747467142,0.355848328150492,-0.335726066326374,-0.158401679006191,0.114169572203576,-0.282790523839308,0.769561007780082,1671370
1.10588004892958,-0.190615733138346,-0.28575117076842,2.89419148730962,0.99617250437857,-0.139031805728857,0.28247660357757,0.511714866871188,-0.239283309104602,1.14111150244196,-0.00761039188713143,-0.225393620964373,-0.40728034696647,0.284489715559486,-0.352434929413687,1.9474799143616,0.0897546482749052,-0.391759664335249,1.58724472180311,1684230
0.809591774225966,0.0705335191990509,-0.169660343135755,-1.32564457956853,0.176274112162295,-0.225810625378918,-0.831185533916417,0.208135278249175,-0.540592141733194,-0.87448686442276,-0.183183799906212,-0.226061690678845,-0.305335435187685,2.6632946836009,-0.36223828159384,1.64917344383674,-1.21437407027079,-0.79775564310791,-1.43650196740309,1692385
-0.0988449414214903,-0.303367520350662,-0.245009432015132,-0.879489661350252,-0.410592329102892,-0.263336596982005,-3.75980996829518,-2.97824985841918,1.36487296470605,0.157991602200029,-0.0416502068891056,-0.208402874643137,-0.39327717984265,0.328912574392362,-0.183473277343688,-0.6180690513483,1.0249153874396,6.59152907334856,-0.549083713220372,1720713
0.640104402038246,-0.26903842950947,-0.337166666924677,-0.323027166524726,-0.331111398324583,-0.0251648186252917,-0.330862165441089,0.10830634521444,-0.700588008895798,0.671066965923717,-0.290898716608021,-0.0694496913747695,-0.327743282514869,-0.789767172106387,-0.351001371766355,1.27242234677475,-0.939834641144988,-0.386971816585593,-0.384814102810829,1738800
-0.250558701457986,-0.312287930416128,0.0725742145723245,-0.319137828840376,0.7109784777424,-0.511075241887066,0.294799802933092,0.391565642121723,0.387931803693707,-0.216267550403097,-0.163762067569709,-0.102242884345102,-0.398264779540334,1.37724969832129,-0.343476613720035,-1.19057509071742,-0.877195170609756,-0.448046351912966,-0.637739921250445,1740845
-0.172928375811762,-0.168609165245811,-0.233113354726057,1.62204038817244,-0.100414355814825,-1.64415521592267,0.0763767131510085,0.184029439501667,0.252568517447272,-1.44353258541644,-0.268441870031222,-0.211458339618461,-0.410086749970393,0.504105845620483,-0.359297327665722,-0.0276855447036102,0.153176326090392,-0.611846730239993,-1.57888679517479,1742294
-2.0563888630449,0.210501894256902,-0.0255867876854176,0.427921519177393,0.667910535421255,-0.265009075722731,-0.0214467907143055,0.345636034264617,1.28107692143863,-1.14720100756749,-0.190968296382003,-0.165858654630312,-0.407234681176152,1.46004456574011,0.32560475721025,0.585517402794184,0.0216840583836172,-0.324892882647735,-0.492254561582864,1767700
-0.999397924559607,0.0553187959186639,-0.339171534986086,-0.466578479570496,-0.602021440677787,0.147669763271653,1.13451444488723,0.292607129965455,-0.318861922894996,-1.22275549373521,0.315939077753533,-0.214932222365977,0.248994589032637,-1.26367693828839,-0.278975956255915,0.263990263337629,2.70836783966916,-0.100100470951988,0.63208717944127,1768972
-0.00321625154975464,0.244663908484354,-0.343285899079132,-0.0966755552542395,0.328735922232396,0.778040335157121,-0.670003884124893,-0.038681195456507,0.681878615711774,0.652782188870726,0.360407000615987,-0.206896197364198,-0.299220573007821,-0.498130245378221,1.36549574057241,0.109503672632491,0.838167555060079,-0.268440269205021,0.416633701826586,1889409
-0.962429591774579,-0.144268899374727,-0.220897082469938,0.563736798078956,-0.247024416472267,0.45067843522291,-0.892666769964692,0.154371967379271,-1.2319581915131,-1.89025826106348,-0.237150478127304,0.15000007211128,0.396835881662225,-1.09109542195424,-0.352557671768651,0.409043395832255,1.67930534630367,-0.443872084557383,-0.0290656855550503,1915938
0.265486646010368,-0.31893405604293,-0.35506165394076,0.293043528136777,-0.317570955401339,-0.143405043481301,-0.623807746840804,-0.170370957116335,0.139111765831812,0.893210492958983,-0.029741835168227,-0.221688358276909,-0.376426970953707,-0.373349650496568,-0.318599887171816,-0.64267421047591,0.832521939566027,0.643190343799398,-0.0385909695671618,1916742
-0.475406530246203,-0.100555071071217,-0.208195478927042,0.465403815657489,-0.347521292351032,0.61416668394243,-0.298621715257898,0.201203929236312,1.30851166751849,-0.82425472975606,-0.241805561235324,-0.214414496481138,1.17178875870355,0.47023559545169,-0.354308671992888,1.8570491686951,-0.222780654810097,-0.57660801049432,0.839629427668228,1919296
0.849685612764323,-0.146881098405849,0.137240885978639,0.804501749366607,1.36044455846533,0.583907515406288,0.876948490158277,0.207311458574058,1.59883251470657,0.456938279964256,-0.108705715840087,-0.22243981134266,0.230483308543051,1.58798587726881,-0.348650462782036,1.84523036901419,-0.248795343120068,-0.374272393407874,0.316692344376748,1926770
-0.0778640297921529,0.221346286055565,-0.365639587508357,-1.11231074043827,-0.266199981393788,0.200849792207355,-1.02950048900371,0.0185123060662125,1.23205037169869,0.707055765050856,-0.14294437099325,-0.208186887041168,-0.217782209388575,0.188197002006479,2.47348218106767,-0.50145520815372,-0.57937255742352,1.6897958410792,-0.273914450655064,1938156
-0.971104226899033,-0.0548064149480595,-0.179646818138127,0.015246298467301,-0.239918401725453,-0.784762790662652,-0.0107393055288661,0.182501341871701,0.67981739900076,-1.89990594313522,-0.321360534691016,-0.179584889695712,-0.302555154784817,-0.372901955747997,-0.353023482895622,0.0577489953203777,-0.404772918719046,-0.104786773320598,-0.448955290846982,1938561
0.00139376103508218,0.00162906257391768,-0.26675000189792,-0.25180777186614,-0.360096660769389,-0.646768076557096,-0.213029511252608,0.187818903632466,-0.485983245935449,-1.46168934769487,-0.300401115801899,-0.213812623504119,-0.240765101330858,-0.452546201467649,-0.36112750826117,0.346683500423644,-0.396487202948587,-0.704172439161133,0.254409632758578,1966316
0.248540694377082,-0.21370537492708,-0.133193658267504,1.33127107666387,-0.879951364640795,0.144353808528595,-0.0820740787662736,0.152319392722253,1.0009335853773,-1.08789780474104,-0.279916311297543,-0.125619663466862,-0.34387925102304,-0.0988152688056186,-0.361207329717097,-0.0509786784952263,-0.441552928088356,-0.637608983027829,-0.44554919214529,1967281
-0.746997994548862,0.0233760486383717,-0.208764026887243,1.8934739917939,-0.471723196630413,-0.563260000395549,7.73466051067805,0.512635475193571,0.287841764591053,-1.7199050594719,-0.222743985558642,-0.225328442832277,0.569477744548385,-0.475483146286443,-0.138801966117775,0.542849140330783,1.86206131814895,4.57465366386053,-0.950754504605178,1973544
-1.21672319433407,-0.151927851594668,-0.160957292545828,0.387518213417966,0.635932924204286,-0.0127823639826256,0.847709722276044,0.608278494456416,-2.26178454811375,-1.67022399538353,-0.26025558289129,-0.196974524276984,-0.38914865851182,-0.0939695519901582,-0.354391345729752,0.588422874739778,-0.818486934413403,0.1349736193283,0.738077483813572,1975401
-0.511605213645006,-0.0495160224847264,-0.320087585177356,-2.44769072577468,-0.369189404013249,0.365347501309671,-0.540261563718454,0.132666718919012,-0.530373922191644,-1.20434791766615,-0.30309794210607,-0.193582692690156,-0.194892043212044,1.86588862253526,-0.356920351309748,0.658637599585313,-0.657843895507535,-0.392323156703875,0.967112764754214,1976407
0.00255299820280977,-0.0992066439703769,-0.272192841605085,1.69888788514492,0.185405165046651,0.88623698299529,-0.719827642691534,-0.0557260963002248,-0.0286272013266471,-0.0984720990719146,-0.221928901239991,-0.217653119452972,-0.277632146056371,-0.732459707923289,-0.35140033409452,-0.146249655437749,-0.0333574400550084,-0.814469858007079,0.469716940002953,1978972
1.78095289508335,-0.195222003005662,0.0543587863377021,1.15485748341941,-0.20359740877118,0.621777812922409,-0.141576328512511,0.167539947409275,1.26740204134308,1.24666656180122,-0.144208854669829,-0.198195208114847,-0.0569948671231862,0.618220710669676,-0.358199619310462,0.413043555264403,-0.548822887866851,-0.777191011941881,0.618272110755291,1979045
-1.17143624264515,-0.261273397508705,0.64781791226479,-1.08521041913258,-0.355097501608466,0.0479324000447753,-0.366858890035478,0.178453793054099,1.00093358537731,-2.44112184630064,-0.343535420713452,12.402516459051,3.21670488195624,0.832978475029242,-0.356408334503483,-0.455568992582931,-0.104915243152279,-0.543362577502952,0.191442920445266,1979422
0.0521525158187614,0.121395116779107,-0.0204385437158538,0.106838165418518,-0.355606490358314,1.38532414947864,0.457759072580156,0.434859865484363,-0.569037305434969,-1.51559786810718,-0.124302916789023,-0.217376368780837,-0.371886378549281,-0.129175777000512,-0.358690012680228,1.28457608628835,1.64360271258788,-0.581554661440363,2.18393874157558,1980052
-0.745979350610884,-0.319053062780706,-0.357121748214573,-0.635552054616063,0.668400229226856,0.319420888407204,0.583396801938981,0.234598679158943,1.23205037169869,0.166614955895327,-0.0623761402467592,-0.203703641228687,-0.0696190809699444,0.912085935872249,-0.0896110012458795,-2.94897800567861,-0.422746012247938,-0.104154400016608,-0.142878106788587,2001182
1.27149466891763,-0.0435729448315436,-0.137300262254948,-0.160013679614081,6.90013247352798,1.93697979608248,-0.35112194615608,-2.36170516132279,-0.665815551960745,1.74889503709586,-0.00724879858916088,-0.223580594715482,-0.411291999261217,0.900546517986984,-0.342195891934114,1.21514314131311,0.0707397930346989,-0.37834821236436,-2.51339169673291,2002465
-1.01184686377402,-0.129912371648913,-0.244853495857077,-0.423536307275224,-0.393055929115563,0.820127128071342,1.45336027403486,0.229403857074603,-1.22459930088982,-2.07563549723116,-0.261191283893433,-0.216282628029592,1.31336344687999,-1.39507036568712,-0.36120163302501,0.73784643733864,0.149182874935024,1.11649036250783,0.563742232048811,2004451
1.0344793173167,-0.183845420455564,0.0323808934027916,0.697747775726772,-0.22965153452491,0.332456820144704,0.454183555070312,0.0649315758729338,-1.85235992593795,0.381748212081351,-0.210178388123483,-0.0117197122908258,-0.335345857426033,-1.92609327378251,-0.357717535393037,1.09354569320099,0.97422864299375,-0.381111954779019,-0.108275910153295,2006164
0.182425775469512,-0.281259808444805,-0.252316691721629,1.34622051664975,-0.0959830435101801,-1.41972147569872,-0.288583994357842,0.00275599735534302,-1.64848857034342,-0.395787946778016,-0.209345838077365,-0.139358364703741,-0.370437543348668,0.421669608729116,-0.355809259148929,0.525127911036453,-0.733953422350878,-0.253071923336973,-1.78873674990885,2007309
-0.791044210985234,-0.237882691279691,1.11267745017493,-0.197337996704659,-0.306044374418823,0.541019601573368,0.13166600843407,0.195821619911015,-0.212586444002199,-1.35428552820462,-0.284506834994746,1.28163946265373,8.86580017354273,1.82550533655774,-0.351095405355266,-1.45908008711462,0.315062052294241,-0.335492943296322,1.24780333641764,2009915
-1.08872232203248,-0.173005962623862,0.066345068408314,0.543164926886198,0.282907583981647,-1.1262185656907,0.620292020636135,0.380624505301236,-0.941710792434114,-1.8756624347497,-0.276018201695787,-0.176223853539558,-0.36512500121219,1.49848577332601,-0.358115553124889,-0.793411621468947,-0.1981916099207,-0.29035142768179,-1.5192115923914,2010259
-2.53150292248909,-0.0819613277293467,-0.342555716664437,-1.4341677252582,-0.489544996734768,0.42606155621449,1.21373435004725,0.284638223489055,1.19868240203313,-2.10129290080085,-0.158585611232514,-0.212722733176492,0.439388088054295,-0.260814554978192,-0.162167533709454,0.0818348866392731,-0.814040119848717,0.16320096294665,0.175354898323802,2010554
-1.67658929388306,-0.199313041293585,-0.207567714386398,-1.00500385024311,-0.238174597968745,-1.11848878436934,0.216213138959381,0.358894190633241,0.504137576110926,-1.15205273015713,-0.12896514072625,-0.201211532548267,-0.405836788977587,-0.593205279540103,-0.0361367244212559,0.778728682267477,0.926240313003259,-0.73265534586812,-0.369665999618783,2026671
-1.68707278573401,-0.101712305988318,-0.156556437923992,-0.21834618366197,0.0510055814723321,0.162007321399532,-0.467514259452646,0.181728737624762,1.23205037169869,-1.53566022112387,-0.287932137916829,-0.0873751703797505,-0.362172401722297,2.37686941805935,-0.325146095421272,-0.438286432328717,-1.08950725885471,0.435107404315623,1.07515569572635,2033049
0.95368262190364,-0.314811000087659,-0.315202877405423,0.431230309490985,-0.065278302492273,0.340081486237248,-0.436140408414911,0.123162743670967,-1.3458164781219,0.627272314443561,-0.106580414428395,-0.215176799501448,0.125872602575853,-1.10134247050983,-0.353048972125352,-1.79073282161041,-0.612814435035185,-0.789535403305956,0.690209174678324,2034136
-2.35816125917533,-0.169819558162323,-0.135441826141657,-0.651591821898636,-0.238556843627453,0.162164326391869,-0.772897194961858,0.0799818446191504,0.0829752636060562,-2.62034907354158,-0.303627211347569,-0.112815817532058,-0.20629175343022,-0.195778418545731,-0.312924604169614,0.10561975626748,0.341856393913015,-0.477808197436994,0.0417384828423937,2040495
0.769280410368124,-0.0657615592032306,-0.224775829917562,-0.489546663625258,1.23250400613933,0.436113642703311,-2.21524494439173,-0.941704700018131,0.738252168865811,0.809020823181045,0.428352683508768,-0.224469807398131,-0.397238606521426,0.19394943824497,0.490510725637377,1.58867986830252,1.57534619392959,0.266768202119298,0.114113751274022,2047354
0.681398538851149,-0.263038754909881,0.0770643079026261,-0.0897454582756801,0.0590170603413757,0.173218624454872,-0.237081713778389,0.0968283873840788,-1.01537553916122,-0.366982250072266,-0.269869630824388,0.104104373044649,-0.321425117505978,-1.33809837162634,-0.360434426214273,0.711869429427091,0.415388721495612,-0.186408904256304,0.736901996280618,2051378
0.132864526805116,-0.22060747096982,-0.138494978956494,1.25580311299619,-0.345435792422712,-0.990146931995047,0.0224732030262268,0.120415599636394,-0.271876318863088,-1.23631979081249,-0.295388949624027,-0.210256654301692,-0.389994451020364,0.790599127294638,-0.356164608102434,-0.141800945628378,-0.828992855524826,-1.01928282133348,-1.06703518360735,2055667
-0.720251512242132,-0.28591989234239,-0.0465528136224609,-0.0576463457482633,-0.161816975193186,0.330553760253831,0.552256427385478,0.221916526351924,1.0132703212246,-1.62834971598121,-0.282684121544778,0.560245692774907,0.800913222807106,0.748279260976721,-0.352402879251045,-0.792943967962083,-0.070383168582691,-0.76732127403431,0.361550573040798,2057358
-1.31822756434724,-0.217996644460463,-0.0875713136111309,0.755531270073513,-0.270396114294429,0.256682832567612,0.239220811950774,0.341170316766926,-0.121027518079186,-2.02541979477606,-0.322225472778706,-0.105445341395044,-0.369782522789428,0.144120646978466,-0.35828870179277,0.525719999175031,-0.211943897652809,-0.412652333136799,0.923645142964939,2059713
-0.271825726879641,-0.183164884468713,-0.2190022439553,0.219293585852953,-0.658733692438644,-1.00795775001603,-2.25486340846363,-1.56271399210466,-3.93816351147117,-1.30240618654796,-0.0374514583772882,-0.198942805720117,-0.389668611227383,-1.59661457983598,-0.251712000970822,-0.145958635348489,1.09346192241659,0.256084370061061,-1.69366051086017,2069079
0.139255967297094,-0.278257762445009,-0.303247576260041,-0.439614867864984,-0.379693499919721,-0.0259579553489981,-1.09782576687045,0.0160137868443184,-0.0788671525180156,-0.378377898329927,-0.277077730900874,-0.138761621711031,-0.300939536022074,0.526302303091672,-0.337745484818201,0.543758215998875,0.785565117347875,1.06564427102317,-0.0779710762329159,2070958
-0.422409715198664,-0.250173437993674,0.0135740532082736,0.430020793832547,-0.359824020107583,0.588503650271594,0.55791508427176,0.340118184432501,0.419234236425895,-1.12180971382574,-0.237000005134928,-0.181863813500814,-0.27554362007942,1.65157919410561,-0.35770382515457,0.893478866837958,-0.735577703073845,-0.380283718644412,1.77935332192788,2072215
-0.812824992975414,-0.208364128733751,0.118082008130249,0.0691524177216227,-0.108264257225552,-0.467174115700019,0.306167739993812,0.20017903496594,-0.297076568460227,-1.66994685851038,-0.321857108401499,0.175139333362929,0.401873618356639,0.428950446563714,-0.358709961593577,0.489889968672032,-0.744079194149968,-0.438899341238533,-0.861836376567325,2075832
0.727795552926265,-0.294069561342374,-0.25379973009677,2.08760588093387,-0.446515619925306,-0.572256387206885,-0.0772965852757261,0.0223709009719875,0.143807580236941,0.634540145355405,-0.22021653292535,-0.0861640946875259,-0.368767832347884,-0.552004681444013,-0.352935998605115,0.377271318442589,0.431395379889472,-0.300807528085946,-0.515614495435862,2075846
0.985421872008535,-0.252978111009977,-0.107824956650469,1.62891096172504,1.5829190789694,1.77497345597581,-0.513000169981803,0.0336842721656481,-1.56183906475888,0.556217519358133,-0.216001970979649,-0.0346045429697895,-0.177082637520184,0.0143064068144201,-0.34925036044788,0.907037747004498,0.0148792649063527,-0.531031044818041,1.26079952822887,2076301
-0.993705147012383,-0.29572283620126,-0.354546754841199,0.172255393445318,-0.326142946445731,0.189820204627542,0.914081815981641,0.308016100199714,0.206045577214477,0.333164138040347,-0.0821687718081612,-0.216443303179298,0.0512171768633592,-0.520051836559637,2.60615192665004,1.19805273933022,0.385676249258255,0.0188916846337345,0.366041360113634,2078198
-0.0498429450319758,-0.318474375523186,-0.0984013014942187,-0.317624629885407,3.19491984165521,-1.38655915180935,-0.615893155943834,-10.323577593638,-1.12383818344228,0.289977867384588,0.139287345263361,-0.222167654343191,-0.410971084279914,-0.939897050490433,-0.328039370140449,-0.959999385992476,-0.166814178105148,-0.217568769530328,-2.11193442722887,2078899
-1.66440475534768,-0.147919399673669,-0.299107877676109,-0.407104840592882,-0.754940471681922,0.994842145472032,0.421319057230724,0.260156468476369,1.23825145633132,-0.973322695980939,-0.225658361837942,-0.178961061036559,-0.0149262079265283,1.45923293855533,-0.196010645927812,-1.20457075773313,-0.232355478024249,-0.0847161842218391,0.287370673296815,2085349
