"mkm7d_ptvper_original_shape_Flatness_250","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm7d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm7d_ptvper_wavelet.HHH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm7d_ptvper_wavelet.HLH_glcm_ClusterShade_249","mkm7d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_249","sub"
0.25646500049719,-0.1907740223571,-0.0686914245347327,0.302457294293407,0.142105165580637,-0.427409435751928,-1.03990695596847,-0.624978549223681,-0.057660379175514,0.618885107152972,-0.252338208889796,-0.673737088191651,0.4294017649865,-0.176500831342075,-0.121809227697822,-0.691725345395895,-0.397554744539368,-0.323029297163524,0.294025130814327,1497807
-0.688605984569223,-0.19464679619025,0.0578383528276543,2.2488974274395,0.587358838567551,-0.193431581098287,1.02189704891569,1.03416315435431,0.321288650584855,-1.26314022089574,-0.331051477479561,-0.586034893536313,-0.129124052202113,-0.120564409697276,-0.296838200409413,0.325327837887818,0.186779887245443,-0.364305311658512,0.933915843954233,1501387
0.0109827969647154,-0.16638043524021,-0.348178152341756,0.13644666218561,-0.686009064429312,-0.641482663600377,-1.06241620431219,0.708736340197165,0.333442094292677,0.961715183225833,-0.242182486866427,-0.776440613600263,0.880301553143369,0.158779773834631,-0.249444963235049,0.00223736484052281,-0.282200624611301,-0.0192573175835293,-0.498762036206151,1518948
0.631565493020372,-0.143283261930566,-0.233799878838525,0.380306847870549,0.0469611180478168,0.298450875815655,-0.00797456179926169,0.143300261656945,0.497250352209492,-0.345551565476978,0.318334081341273,-1.20836791831747,-0.421205458130506,-0.148440642988531,0.522579845077295,1.16838124666465,-0.434075688432977,-0.235126982077963,-0.381989484494075,1526417
0.146881836117693,3.13780597783339,0.247762103018123,-0.547086243147233,0.589619817668344,0.00702802775807421,-0.135445972106553,-0.047065126028731,0.232852265706147,0.245139790266757,-0.513316681441534,-0.39757938522651,-1.16362238197982,-0.179283576806796,-0.248684361178623,0.221279531356843,-0.35669082878093,4.81034031878839,-0.736356173355512,1565177
-0.627632355926773,-0.0441684456608902,-0.324998871649009,-0.31260644529145,-0.902529186707278,-0.512647160193552,-0.045713574965359,0.028469102735601,0.238985304696405,0.769586215459919,4.16341687518098,1.18978347843549,-1.60870331465204,-0.106913520758665,-0.32304037974645,0.461726128753442,2.21694610596364,-0.369275605955899,-1.62908508134559,1606693
0.177952322718098,-0.191282743491347,-0.0211701431520337,-0.576587042684191,0.506155749658384,0.61531704670722,0.852223740922696,-0.216471291477003,0.225514110058309,0.210517319824247,-0.292423220562986,-0.654126327929233,1.16286106092334,0.312975969325791,-0.249546486906061,0.532967679893402,0.796569037741027,-0.32375971284202,0.142471473975164,1612262
0.807718884259505,-0.117302097025233,0.0651981535478335,-0.318831219726039,0.530178987937927,0.148374882593333,1.04079575546077,0.24663313690955,0.192538837615345,-0.260920833358606,0.159689145714924,-0.40389812259683,0.370473651747962,-0.185436725930938,-0.1760450101561,-0.159163512372764,-0.411237648933667,-0.137182147576949,-0.28895803649917,1614566
-0.790147072210053,-0.16911747253151,-0.324614873614539,1.12826106360942,2.24512195677548,-0.728020386198142,-0.661192249172163,-0.94957380214165,0.175108833120082,-1.24932753496942,-1.20340030198669,0.91656373630682,0.976348228527548,-0.13544368468959,-0.175122018366482,0.106534788014879,-0.325445691149239,-0.0692115094079419,-1.12050242714897,1644034
-0.737427932891878,-0.192658076430521,-0.309269583091724,-0.780739853795807,-1.76351875559309,-0.0703509247203909,0.0871138867630832,0.714216179918124,0.542779162184926,1.14308485374424,-0.00381786172633619,-1.1071262119265,-0.354705569621382,0.00538984975388973,-0.349626173315712,1.27513838895478,-0.326140682385898,-0.349512540575431,-1.11391619516684,1668599
-0.158401679006191,-0.174534179616256,-0.0326510315137126,-1.62226144726745,0.0833397392590343,-0.279681780070352,0.761503531231874,0.576930521780845,0.447517585808419,-0.212137710414595,0.0538478467492719,1.74712816827768,-0.390666279184555,-0.162966298410396,-0.255115275963477,0.565971396448276,-0.427831918056973,-0.155531631428723,0.84268348027104,1671370
1.9474799143616,-0.178993427959592,0.0605524045434825,-0.446471275433111,0.756441070981092,-0.315981037689654,-0.10082391781485,0.334272991420343,0.766219294364816,-0.205008861222733,-0.863019914847012,0.186848122816221,3.12920228757502,-0.186368201105116,0.869880188363916,1.47761287273134,-0.456287498491303,-0.163415551665107,1.23121171376082,1684230
1.64917344383674,-0.134178584472877,-0.193507816828326,4.22661017700568,3.95967004398882,-0.755834897639191,-0.0127339634746359,-1.22327116403036,0.220877133821003,-0.655426410822288,-1.17054981557751,3.61259910525134,-0.814449871521126,-0.186348790569569,-0.23149271657495,-1.62851429212159,-0.346243714316013,0.298941339821192,-0.761313694606877,1692385
-0.6180690513483,-0.183430670098151,-0.111433920898618,-0.419109338069942,-0.740319164229932,7.74086683784428,-0.0672600540265217,-1.01961201370771,-1.38319069288672,1.34528194445902,1.41708622175149,-0.818736308226725,-0.930248276526057,-0.171229165167834,-0.61110891917656,-0.239792502263556,-0.430009360902035,-0.345518786921986,0.161346664844888,1720713
1.27242234677475,-0.191960073270184,-0.292397913322637,-0.0317209012155414,0.537052773708568,-0.363163204994517,-0.271332613712138,-0.347250934819435,0.0983340793340961,-0.793904716213009,-0.112388090239492,0.671244963269476,-0.0181736532620231,-0.0516610620261898,0.154204970263319,-0.570989899206349,-0.36796382088386,-0.36481227749578,0.67331758422103,1738800
-1.19057509071742,-0.194996688823679,-0.18387794013454,0.71391029635363,1.39065496632967,-0.464983749019822,-0.519570624428224,0.318063269765171,0.302331253536006,0.245959840138833,-0.723776844052862,-1.02157391623389,-0.218882939809504,-0.11123948784267,1.56356809398451,-0.762436809069078,-0.442463534894672,-0.425711479961819,-0.070904805311224,1740845
-0.0276855447036102,-0.173524059560949,-0.276533763490139,3.94827032971317,-0.397259109423201,-0.586400808751747,-0.484395856234756,-0.0385521675454307,-0.455549168426434,0.335802060026977,0.0190084720776929,0.0545678450683542,1.78792340948805,-0.173079908017967,1.05808987058367,-1.38890841005978,-0.458461769745758,-0.103619194384905,-1.31521529537433,1742294
0.585517402794184,0.561622436442264,-0.202216697136273,-0.164458944786655,-1.42030596480313,-0.222265815580647,-0.392523993668105,0.220652950421129,0.841977870829737,1.28171329692134,0.264945252131821,-0.402125868439923,-0.180544918082397,-0.1307342171566,-0.361759789018757,0.0934175469747357,-0.453000086836564,0.495472708669297,-1.22237975224097,1767700
0.263990263337629,-0.123906286508029,0.162183470588161,-0.396863336608652,-0.618846163755954,-0.147922263977221,0.14628575406988,1.03701421544915,0.284951616761057,-0.206387348932207,0.87409659992022,-0.589049223621908,-0.885921939308106,-0.178463060648566,-0.470172945952572,0.907629571039639,0.366348527888039,-0.341301273342676,-1.20617716367498,1768972
0.109503672632491,0.699543313633321,0.3632586411051,0.24740806364713,-0.661062153200432,-0.191843908777881,0.714787753361858,-1.0190544028339,-0.0361543800136944,0.722762055019822,-0.444471733636929,-0.457045487814966,-0.360507039099649,-0.17533071749436,0.0861678797598736,0.218769752188237,-0.299155581350076,0.973397243500869,0.497495216379142,1889409
0.409043395832255,-0.158231338544697,-0.165494426603686,0.350246427209877,-0.0198017203595229,-0.453782046309446,0.34235928149876,-1.18011130447655,0.183855740377832,-1.33764737500264,-0.0796347329334382,1.8962942389319,0.47876103373031,0.0533461299300616,-0.196085674000152,-0.0512663846612878,0.426413759520382,-0.044982515818314,-1.95035774386104,1915938
-0.64267421047591,-0.195170619748153,-0.108279371777676,0.340218326642132,0.579242464472416,0.535335173556867,-0.186097235663399,-0.81261401875201,-0.251030762865618,-0.150466449735646,-0.371775386393429,1.8353868654759,0.583687835729615,-0.184246087240337,-0.975369796039432,-0.225623425795942,-0.417115505834689,-0.40515993999158,0.972937178873507,1916742
1.8570491686951,-0.162392769975636,-0.194073658525477,-0.771313138234321,-0.00903408969883843,-0.579870730734705,0.46047596309351,-0.464015088842246,0.231142953772794,1.27924695981425,0.373400645924796,1.11207129529815,0.235575590787036,-0.17637676131405,-0.282775174101605,0.711503239029958,1.03797008583565,0.0228902531296639,-0.849068930852884,1919296
1.84523036901419,-0.162304570546518,-0.0113297975839492,-0.607571754694541,1.98750494588127,-0.394817736318497,0.236318703219567,0.77595994516066,0.260027695106434,1.49865300307824,0.557591206094289,-0.919378852010789,0.637748383777051,-0.181932189106013,-0.325508666007785,0.169727172032679,0.149432771836402,0.35708018310704,0.382609268335898,1926770
-0.50145520815372,-0.102805327114893,-0.162397810563794,-0.0492537591176093,-0.914272531847299,1.68887967276389,-0.0391736269934052,-1.11410062420015,0.0287959568053105,1.18934818959165,0.868428598286481,-0.945406282381099,-1.17893285612804,-0.173671985741281,0.407971855947606,-0.318528689463393,-0.211140423190645,-0.381147857950174,0.561474733440212,1938156
0.0577489953203777,-0.166674126034542,-0.336736474196836,0.793467959196472,0.0907306705962545,-0.145779259832886,-0.444130387936156,0.000214445698910439,0.219154058777906,0.685069179903132,-0.113181919215916,1.13815551454449,0.0303759395271609,-0.131549916274128,-0.270754060998581,-0.503089744159998,-0.303791207096268,-0.287570935331822,-1.92913650441729,1938561
0.346683500423644,-0.16721743537933,-0.314142568353524,-0.362343839112223,0.332945327793658,-0.648104094217534,-0.643597554540881,-0.301649337852591,0.225886832165301,-0.548169851946794,-0.70875720975079,-0.0763152904923034,0.0151820254815061,-0.1778102996681,-0.336285551137129,0.255342745123316,-0.298227470827828,-0.139281529639817,-1.39962227950955,1966316
-0.0509786784952263,-0.178575951653175,-0.283336391054517,0.717489397752541,0.649561479656766,-0.635068854610319,0.0146539232374381,-0.176594293341549,0.144156933158027,0.935106655862187,1.8532474618518,-0.712475953787562,1.41174709425566,-0.0736736269698705,-0.297767657888449,-0.689355255602959,-0.335038162477321,-0.238675086456019,-1.10161746099926,1967281
0.542849140330783,-0.105785634387461,-0.250703134203195,0.752767099722307,1.13089021293595,3.36818032055204,-0.986373148639263,6.46427461011578,0.464191752274085,-0.161080921063023,0.970556516509451,1.46532345107826,1.82534924819886,-0.186320800530345,-0.343067672721785,-1.07745501044843,0.2207893961188,0.142418739940489,-1.68664623850345,1973544
0.588422874739778,-0.170300435222803,-0.252000670151876,-0.414773755283838,-0.562569732466826,0.123503228305062,0.0155543420955336,0.910415118941557,0.791697762047411,-1.94584887501974,-0.584185136225686,-0.655937562789494,0.205428299090456,-0.168522428115287,0.219596882343697,0.685213805635412,-0.438039607743667,-0.148616150720987,-1.50224501250928,1975401
0.658637599585313,-0.173803710600621,-0.322198556725085,-0.671966473690069,-0.363307954661251,-0.439363427775263,-0.213261813662465,-0.3307642310516,0.262023452560736,-0.57014461481437,-1.0310699811915,2.46150660802453,-2.02395165233954,-0.166450075409415,-0.267395675792599,1.02353909784639,-0.162045582829833,-0.223846827538193,-1.06632483060208,1976407
-0.146249655437749,-0.171601118291253,-0.208311929023782,-1.02661273449286,0.525261932558084,-0.760211548525725,0.861998225533028,-1.11575645974454,-0.14235673344308,0.0469838229904414,0.609360522957191,2.01007281631468,1.67630234050132,-0.175965742930037,-0.284058912429841,-0.138452338911878,-0.333198406227922,-0.139873819604576,-0.181457389885632,1978972
0.413043555264403,-0.178454605913405,-0.0998915485825536,-0.460244266228774,0.878970147918804,-0.737868041847643,0.329483630643154,-0.189158881589889,0.200788895637711,1.2418117285814,1.87845477733644,-1.03153597169719,1.21119417370323,-0.166438841162148,-0.0761132251143297,0.345597462818442,-0.0355943891537582,-0.156150531305988,1.23923925263565,1979045
-0.455568992582931,-0.183779456040869,-0.366050184452753,0.150215983273485,-0.0752403200005234,-0.564549731857038,0.0425468929069524,-0.25916223618303,0.230495867068029,0.935106655862194,-0.589160429366518,-0.748258798255099,-1.0904221405063,13.3425684970486,-0.141823601343403,0.178028102350437,4.70400607065369,-0.328783490182138,-2.47408118372901,1979422
1.28457608628835,-0.129110422383644,-0.0836966117995886,-0.903619627895139,-1.05820509889007,-0.562079928295148,0.824320442780012,0.604873022050537,0.520162936537034,-0.604723979448277,-0.334098801852404,2.21223158568447,0.154163518053452,-0.181258344268933,-0.37151495064702,2.0752720582982,-0.414523904926095,0.524160219222821,-1.45820989879967,1980052
-2.94897800567861,-0.189573561711004,-0.0785675503085357,-0.841799190285045,0.167621139873029,-0.0435560337741957,0.158041248269336,0.574410503298666,0.242235122094754,1.20508605828563,0.762811330306064,0.513847348502337,-0.949702496507629,-0.171900028906508,-0.0513599842717219,-0.136835113779832,-0.0833059428215643,-0.407859827728453,0.214079928897993,2001182
1.21514314131311,-0.140617582553806,0.19190094628677,1.40544031458703,4.46266181551759,-0.405559043028742,1.46682817829482,-0.415269534809283,-2.5049076619854,-0.396235298198733,-0.471734509353069,-0.13613756105641,-0.327062089864725,-0.18264697490222,0.142155829327818,-2.54531857035754,-0.459884363047303,0.126118887115662,1.86586072138948,2002465
0.73784643733864,-0.150666241161298,-0.240950291915451,-0.68378753387364,0.331267765816092,0.971275582440593,0.790045957543676,1.807753965499,0.279798742172703,-1.30796311414911,-0.784571328103461,0.915164640753093,-0.199701539750283,-0.177747117086196,-0.290359534573788,0.480963821659056,1.26217023907022,-0.137194079417374,-2.02017161909433,2004451
1.09354569320099,-0.176236533253217,-0.107658247600431,-0.892089145233331,0.0191235615637058,-0.285581587520345,0.248262879503968,0.723648951384418,0.180903682603656,-1.94241593648756,0.692517527010633,0.444747414286644,0.769704720024126,-0.0979110405638391,-0.307624766212311,-0.11354392084793,-0.394986743260391,-0.145650049410061,0.396418870323494,2006164
0.525127911036453,-0.188959473783539,-0.234461674587669,1.79584864153171,0.573662940291023,-0.272176902428285,-1.23712680801819,-0.189973904069082,0.0520766438421263,-1.65079620993277,-0.818628404662073,-0.044182876593157,1.45834283158021,-0.117478787013699,0.323936418032948,-1.73939470239769,-0.406566390692753,-0.364607176447081,-0.395615129414423,2007309
-1.45908008711462,-0.165721160598946,-0.291658085731778,-1.26866181693057,-1.92466581163796,-0.292078955682156,0.525931340284901,0.425856949893477,0.240080440616273,-0.0309721893998969,-0.777884631536302,-0.120749778081672,-0.256635577719496,0.627907031951038,-0.378195254811594,1.37192089347209,7.97601636627574,-0.0706358906940618,-1.14714809881881,2009915
-0.793411621468947,-0.172489927454459,-0.304412268059945,1.65532841444308,0.914545816718018,-0.32381600865789,-1.3595520187563,0.35657231025917,0.210987691394963,-0.80296091459337,-0.962072759339013,0.588993574524042,0.609807650240316,-0.144961471173684,-0.188492906834796,-1.59034247009693,-0.413324560418514,-0.344866674735697,-1.74828636058632,2010259
0.0818348866392731,-0.130243497764233,-0.1521386809711,-1.42131875495643,-0.859966146175496,0.0816252613879545,0.576558422842856,1.67665567483351,0.323108566484427,1.11137767359703,-0.0934302865456097,-0.772896767155493,-1.88643025069103,-0.173827581379177,-0.375799989991647,0.635185865543721,0.706468664110739,0.022473464636216,-2.18613481106206,2010554
0.778728682267477,0.0488371281217114,-0.160918162782117,0.349816307652371,0.257631628858283,-0.637482613901048,-0.905385247397919,0.333541221071011,0.419270468005259,0.403626923618673,-0.148869725718127,-0.636804502357418,-1.46712610415679,-0.161413767886838,-0.369678596505024,-0.0409759206498148,-0.446378856604228,-0.115844026852248,-1.32844941997883,2026671
-0.438286432328717,-0.0592749249282677,-0.305796062836467,-0.622378681002528,-0.953990937168138,0.50673926954997,0.290711807650037,-0.792944974437946,0.1149269554788,1.17167790908995,-0.538186885420249,-0.92168081561154,-0.272415213468411,-0.114566144185936,0.11625103816975,1.06009461313089,-0.41898833726052,-0.263723375302141,-1.38211801193361,2033049
-1.79073282161041,-0.19718026554327,-0.112365889149157,-0.177097660572528,0.570181943684527,-0.739270352995142,0.109726675238585,-0.611026974367869,0.150871319985593,-1.4847517551265,-0.651104807765352,-0.595691125865517,0.45893565516205,-0.175320785280149,-0.310794560526931,0.390514970172213,0.163707605592019,-0.423122906082021,0.597114844442962,2034136
0.10561975626748,-0.139665298006746,-0.32907377925568,-1.67991706458532,-0.562153059178355,-0.451884965974427,0.934195902543675,-0.918978137534051,0.11901099229182,0.100376476812216,-0.171059248337641,-0.252267058340525,-0.936252782098626,-0.0189429521417803,-0.218125641010687,0.27273784113397,-0.240332156463772,-0.124099989828008,-2.70637008360335,2040495
1.58867986830252,-0.140249291044952,0.476319348077633,0.606064998387088,0.94597564724605,0.0910497849304906,0.608407853809866,-1.71765368846744,-0.715763191178114,0.737498209160393,-0.558610012355516,1.5929804813715,-0.67760052361098,-0.186072293085384,1.77385034112031,0.0410548114429074,-0.441461921092653,4.6200976550138,0.667980639830447,2047354
0.711869429427091,-0.189185829948981,-0.274516193191966,-0.452169642393662,-0.459522122435641,-0.140101913656674,0.00165986046711081,-0.352464061248729,0.0863887211396678,-1.05273606889887,-0.0879629895297953,-0.56937882894751,0.149724510713278,0.0437907458089483,-0.243113861767676,0.709250881923384,-0.365672916691371,-0.28557349314525,-0.300971447193039,2051378
-0.141800945628378,-0.182877751965348,-0.315617680331762,1.67350036033904,0.583320392778931,-0.998046417059107,-0.838938261802424,0.0911990355794377,0.170757380341572,-0.477911903172582,-0.744000527663472,-0.104397061949436,1.46788333713405,-0.157214359238828,-0.165348397057345,-1.1974465951004,-0.423054391638267,0.979440337049355,-1.2160790065092,2055667
-0.792943967962083,-0.190639071218697,-0.289828179079495,0.895159883692647,1.02122413908507,-0.740522199809469,0.345661693638675,0.784928174270934,0.266989878477383,0.988056290434591,-0.523658249265032,-0.662060300773172,-0.228492481670504,0.526507908201276,-0.343053689136253,0.509776069163316,1.22710465514031,-0.352925678905719,-1.65037802965903,2057358
0.525719999175031,-0.176719765148281,-0.345696185045874,0.778197653111407,0.00793999431440837,-0.38272415559941,0.191719165769096,0.0623141876125531,0.246618635519465,-0.303647878655438,-0.875387443472117,0.138055410537391,1.06422539473873,-0.0626437000118259,-0.405127448420208,0.70053386587834,-0.429702705875507,-0.333396803502405,-2.0145071083805,2059713
-0.145958635348489,-0.162423751426958,-0.105357788547849,0.602233748944419,0.81170376585611,0.491210561137425,-0.834932913648258,-3.12849402888316,-1.8620240668576,-3.93781303158923,-0.781948793899943,0.0717447615383637,0.367679426334004,-0.157693605336434,0.968278530630937,-1.65380269870403,-0.443340582988209,-0.0530821523855211,-1.19877477775335,2069079
0.543758215998875,-0.187383936634453,-0.303118447551453,0.258439913120748,-0.534151693734055,1.09712839431703,-0.150724614413119,-1.55622327345667,0.0104389854131024,-0.0355577447144141,-0.523333792457655,-0.58344757052283,-0.400026052498403,-0.120307406212893,-0.131208615020102,-0.105145805605037,-0.33518379911588,-0.272984798361277,-0.295403163024416,2070958
0.893478866837958,-0.18603272376072,-0.228566320286855,-1.64297927622639,-1.93328607601434,-0.341828753223554,0.644652696811589,0.608171885372771,0.420957192369077,0.601103716640129,-0.868940446007307,0.396940244939844,0.586761357514906,-0.149271529644571,-0.26242255475593,1.815166174293,-0.310757204700296,-0.256564957844235,-0.888356430238121,2072215
0.489889968672032,-0.164047613883864,-0.343578411821285,0.445023169252415,0.482146541618691,-0.52001706217041,-0.438487273848625,0.383302047419532,0.228811738786488,-0.219968135211202,-0.621175427542955,-1.2378899645789,0.0578834923939126,0.0219259140627065,-0.283443555570622,-0.618769327576411,0.853306990360829,-0.335994947771771,-1.59729768152757,2075832
0.377271318442589,-0.194225235327212,-0.211493948426343,0.666282779603506,-0.600231693148766,-0.283285278390239,-0.145260833361544,-0.0510820963579308,0.0547065770949015,0.215689279176359,-0.595064687780202,-0.664060716747882,2.14782332812206,-0.05751467555822,0.241900009258255,-0.378668972009267,-0.39557551854504,-0.374525762324116,0.643522511367987,2075846
0.907037747004498,-0.18774579335534,-0.220473987745823,-1.63262809234962,-1.9981030475121,-0.528341848867991,1.68135075347294,-0.518735767740514,0.0982478006073296,-1.57993220916361,-0.552894829694101,0.400796585403986,1.66067208100978,-0.0867975006654326,-0.27822012785175,1.31593024018518,-0.214300735995655,-0.252713536978405,0.668225374095973,2076301
1.19805273933022,-0.165669604367859,-0.0800209981384383,-0.512077649977272,-0.0747903531359039,-0.0638708054013338,0.26608836208745,0.897948418533811,0.332600341205691,0.159582132482931,0.659323903529385,-0.898899791662049,-0.273067418604728,-0.178553436236779,-0.316090626159857,0.716339110625251,0.315993407741998,-0.362729471529784,0.257583774002528,2078198
-0.959999385992476,-0.191577773125237,0.141352467292418,-2.41056564625765,-0.4059687631402,-0.217718730941698,-1.02890411410443,-0.7068254320539,-10.3742262192157,-1.18035528771564,0.828885694685879,0.542266120499878,-0.320923206416245,-0.184754078501381,0.233278470953473,-1.99122608592132,-0.459737713389574,-0.414064684498878,0.369397068178666,2078899
-1.20457075773313,-0.139159467071824,-0.273398173857226,-0.648007603519729,-0.425369059237704,-0.166973592931443,0.944255647961071,0.278137368476544,0.259626447432088,1.20508605828562,0.093728407955765,-0.423262114022034,-0.549515150317601,-0.13197714197341,-0.290354135344357,0.318221846075813,0.107884690885413,-0.297457506610671,-1.11494231573141,2085349
