"f","count"
"v70",131
"density",112
"min",154
"m011",88
"grady",87
"m003",82
"entropy",117
"kurtosis",136
"subvol_x3of3",116
"compactness",96
"d1",144
"subvol_x1of3",128
"m200",116
"gradz",106
"m004",109
"eccentricity",90
"d8",147
"m301",95
"sphericity",101
"m300",97
"v33",137
"no_voxels",139
"m040",92
"std",130
"gradx",128
"m210",106
