f,count
original_shape_Flatness,192
original_glcm_Imc1,76
log.sigma.2.0.mm.3D_glcm_Correlation,222
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,43
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,122
wavelet.LHH_glcm_ClusterShade,106
wavelet.LHH_gldm_DependenceVariance,11
wavelet.HLL_firstorder_Skewness,18
wavelet.HLL_glcm_Correlation,27
wavelet.HLH_firstorder_Median,100
wavelet.HLH_firstorder_Skewness,34
wavelet.HLH_glcm_Correlation,11
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,122
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,115
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,196
wavelet.HHH_firstorder_Mean,81
wavelet.HHH_firstorder_Median,130
wavelet.HHH_glcm_JointEnergy,103
wavelet.HHH_glrlm_HighGrayLevelRunEmphasis,41
wavelet.LLL_firstorder_10Percentile,104
wavelet.LLL_glcm_Imc2,108
lbp.3D.m2_firstorder_90Percentile,214
lbp.3D.m2_firstorder_RootMeanSquared,163
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,165
lbp.3D.k_glszm_SmallAreaEmphasis,54
lbp.3D.k_glszm_ZoneEntropy,8
lbp.3D.k_gldm_DependenceEntropy,28
logarithm_glcm_Imc1,152
logarithm_glrlm_LongRunLowGrayLevelEmphasis,42
logarithm_glszm_SmallAreaEmphasis,53
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,11
log.sigma.3.0.mm.3D_firstorder_90Percentile,65
wavelet.LLH_firstorder_Skewness,102
wavelet.LHL_firstorder_90Percentile,21
wavelet.LHL_glcm_Correlation,64
wavelet.LHL_glcm_DifferenceVariance,23
wavelet.LHH_firstorder_Mean,28
wavelet.HLL_firstorder_TotalEnergy,16
wavelet.HLL_glcm_DifferenceVariance,32
wavelet.HLL_glcm_Imc1,1
wavelet.HLL_glszm_ZoneEntropy,2
wavelet.HHL_firstorder_Mean,28
wavelet.HHL_firstorder_Median,119
wavelet.HHL_glcm_JointEnergy,65
wavelet.HHH_firstorder_Kurtosis,124
wavelet.HHH_glcm_ClusterShade,169
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,4
lbp.3D.m1_glcm_MaximumProbability,55
lbp.3D.k_firstorder_Kurtosis,69
lbp.3D.k_glcm_Idmn,11
lbp.3D.k_glrlm_RunEntropy,27
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,170
wavelet.LLH_glcm_ClusterTendency,45
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,15
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,38
wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis,20
wavelet.HLL_glcm_MaximumProbability,70
