f,count
original_shape_Flatness,195
log.sigma.2.0.mm.3D_glcm_Correlation,180
wavelet.HLL_glszm_LargeAreaEmphasis,38
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,60
wavelet.HLH_firstorder_Median,164
wavelet.HHL_firstorder_Median,143
wavelet.HHH_firstorder_Median,211
wavelet.HHH_glcm_ClusterShade,80
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,31
lbp.3D.m2_firstorder_90Percentile,29
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,84
lbp.3D.k_firstorder_10Percentile,32
wavelet.HLH_firstorder_Mean,11
wavelet.HHH_firstorder_Skewness,8
wavelet.LHH_glcm_ClusterShade,1
wavelet.HHL_firstorder_Mean,8
lbp.3D.m2_glrlm_ShortRunEmphasis,10
original_shape_Sphericity,33
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,5
lbp.3D.k_glszm_SmallAreaEmphasis,14
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,13
logarithm_glrlm_LongRunLowGrayLevelEmphasis,4
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,2
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,1
logarithm_glcm_Imc1,10
wavelet.HHH_firstorder_Mean,6
lbp.3D.k_glcm_ClusterProminence,2
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,2
wavelet.LHL_firstorder_Kurtosis,1
wavelet.LLH_firstorder_Skewness,1
wavelet.LHL_glcm_Correlation,1
lbp.3D.k_firstorder_Range,1
wavelet.HHH_firstorder_Kurtosis,1
wavelet.LHH_firstorder_Mean,1
iter,250
