f,count
log.sigma.4.0.mm.3D_firstorder_Maximum,36
log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,67
logarithm_glrlm_LongRunLowGrayLevelEmphasis,34
log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,21
log.sigma.4.0.mm.3D_glcm_Imc1,8
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,110
original_glrlm_ShortRunLowGrayLevelEmphasis,49
wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis,110
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,88
wavelet.HHL_glcm_Imc2,101
wavelet.LLH_firstorder_Kurtosis,52
logarithm_glcm_Imc2,76
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,157
lbp.3D.m2_firstorder_Maximum,7
original_gldm_SmallDependenceLowGrayLevelEmphasis,102
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,14
wavelet.HLH_glcm_Idmn,12
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,6
wavelet.HLL_glcm_Idmn,11
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,32
wavelet.HHH_glcm_Idmn,48
wavelet.LHH_firstorder_TotalEnergy,34
logarithm_firstorder_10Percentile,15
wavelet.LHH_firstorder_Kurtosis,2
original_shape_MajorAxisLength,14
wavelet.LLL_glcm_JointEnergy,49
wavelet.LHL_firstorder_TotalEnergy,17
wavelet.LLH_glcm_Imc2,17
log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,2
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,6
lbp.3D.m2_firstorder_Uniformity,7
wavelet.HLH_glcm_Imc2,1
wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis,9
gradient_glszm_LargeAreaHighGrayLevelEmphasis,3
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,14
gradient_glcm_Correlation,2
wavelet.HLL_firstorder_TotalEnergy,1
log.sigma.4.0.mm.3D_glcm_JointEntropy,1
original_gldm_LargeDependenceHighGrayLevelEmphasis,4
logarithm_glcm_Idmn,3
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_firstorder_Kurtosis,2
wavelet.HLL_glcm_Imc1,1
lbp.3D.k_glcm_InverseVariance,2
log.sigma.3.0.mm.3D_firstorder_Skewness,1
wavelet.HHL_firstorder_Kurtosis,2
wavelet.LLH_glszm_ZoneEntropy,3
log.sigma.3.0.mm.3D_gldm_DependenceVariance,2
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,1
wavelet.LLH_glcm_Correlation,1
iter,250
