f,count
original_shape_Elongation,249
original_shape_Flatness,211
original_glcm_Imc2,70
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,172
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,38
log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis,123
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,10
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,32
wavelet.LHH_firstorder_Median,226
wavelet.LHH_firstorder_Skewness,174
wavelet.LHH_glcm_ClusterShade,195
wavelet.HLL_firstorder_Mean,190
wavelet.HLL_firstorder_Median,154
wavelet.HLL_glcm_ClusterShade,95
wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis,2
wavelet.HLH_firstorder_Energy,11
wavelet.HHL_firstorder_Mean,175
wavelet.HHL_firstorder_Median,162
wavelet.HHL_firstorder_Skewness,212
wavelet.HHL_glcm_ClusterShade,227
wavelet.HHL_glszm_LargeAreaEmphasis,67
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,188
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,208
wavelet.HHH_firstorder_Mean,204
wavelet.HHH_firstorder_Skewness,219
wavelet.HHH_glcm_ClusterShade,245
wavelet.HHH_glszm_SmallAreaEmphasis,226
wavelet.LLL_firstorder_10Percentile,56
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,94
gradient_glszm_LargeAreaLowGrayLevelEmphasis,70
lbp.3D.m1_firstorder_RootMeanSquared,247
lbp.3D.m1_glcm_ClusterShade,226
lbp.3D.m2_firstorder_Maximum,141
lbp.3D.m2_firstorder_Range,97
lbp.3D.m2_firstorder_Skewness,140
lbp.3D.m2_glcm_ClusterShade,58
lbp.3D.k_firstorder_10Percentile,115
lbp.3D.k_glcm_ClusterProminence,238
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,200
log.sigma.2.0.mm.3D_glcm_Correlation,103
log.sigma.3.0.mm.3D_glcm_Correlation,141
wavelet.LHH_glcm_DifferenceVariance,7
wavelet.HLH_firstorder_Median,111
wavelet.HLH_firstorder_Skewness,151
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,219
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,33
lbp.3D.k_firstorder_Kurtosis,97
lbp.3D.k_firstorder_Range,163
