"f","count"
"original_glszm_LowGrayLevelZoneEmphasis",54
"wavelet.LHL_glcm_ClusterShade",77
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",91
"wavelet.LHL_gldm_LowGrayLevelEmphasis",134
"wavelet.LHH_glcm_ClusterShade",108
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",39
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",22
"wavelet.HLH_firstorder_Median",112
"wavelet.HHH_glcm_Correlation",70
"log.sigma.1.0.mm.3D_firstorder_Mean",51
"log.sigma.3.0.mm.3D_firstorder_Median",120
"wavelet.LHL_firstorder_Median",119
"wavelet.HLL_firstorder_Mean",52
"original_firstorder_Mean",9
"original_gldm_SmallDependenceLowGrayLevelEmphasis",69
"wavelet.LLL_firstorder_Variance",19
"wavelet.HHL_firstorder_MeanAbsoluteDeviation",14
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",21
"original_glrlm_LowGrayLevelRunEmphasis",29
"original_gldm_LargeDependenceLowGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_firstorder_Maximum",31
"wavelet.LHH_firstorder_Skewness",24
"lbp.3D.m1_glcm_JointAverage",31
"lbp.3D.m2_firstorder_Kurtosis",11
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",48
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",77
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",48
"logarithm_glszm_GrayLevelVariance",27
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",10
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",28
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",42
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",28
"log.sigma.1.0.mm.3D_firstorder_Median",4
"wavelet.HLL_firstorder_Skewness",5
"lbp.3D.m1_gldm_DependenceVariance",15
"wavelet.LLH_firstorder_Median",18
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",19
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LHL_glcm_Correlation",17
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",7
"lbp.3D.m1_glcm_Autocorrelation",10
"log.sigma.2.0.mm.3D_glcm_InverseVariance",8
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",18
"wavelet.HHL_firstorder_Mean",21
"log.sigma.3.0.mm.3D_glcm_Imc2",9
"wavelet.HLL_gldm_DependenceEntropy",1
"wavelet.LLH_firstorder_Mean",7
"original_glszm_LargeAreaLowGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"original_shape_Flatness",9
"wavelet.LHL_glrlm_LongRunEmphasis",3
"wavelet.HHH_firstorder_Mean",7
"lbp.3D.m2_firstorder_Mean",7
"wavelet.HLH_firstorder_Mean",8
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LHH_glszm_GrayLevelVariance",8
"lbp.3D.m1_firstorder_Skewness",3
"wavelet.HHH_gldm_LowGrayLevelEmphasis",3
"wavelet.LHH_firstorder_Mean",6
"wavelet.HLL_gldm_LowGrayLevelEmphasis",1
"original_shape_Sphericity",1
"logarithm_firstorder_10Percentile",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_glcm_ClusterShade",3
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_InverseVariance",2
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Skewness",1
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.LLH_glcm_ClusterShade",1
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_firstorder_Mean",1
"wavelet.HLL_glcm_ClusterProminence",1
