"f","count"
"original_shape_Flatness",176
"original_shape_Sphericity",63
"original_firstorder_Mean",157
"original_glcm_Imc2",92
"original_glrlm_LowGrayLevelRunEmphasis",183
"original_glszm_LargeAreaLowGrayLevelEmphasis",149
"original_gldm_LargeDependenceLowGrayLevelEmphasis",184
"original_gldm_SmallDependenceLowGrayLevelEmphasis",152
"log.sigma.1.0.mm.3D_glcm_Correlation",38
"log.sigma.1.0.mm.3D_glcm_InverseVariance",31
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",43
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",63
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",48
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",92
"log.sigma.3.0.mm.3D_firstorder_Maximum",158
"log.sigma.3.0.mm.3D_firstorder_Median",104
"log.sigma.3.0.mm.3D_glcm_JointAverage",105
"log.sigma.3.0.mm.3D_glcm_Imc2",146
"log.sigma.3.0.mm.3D_glcm_InverseVariance",115
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",98
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",157
"wavelet.LLH_firstorder_Mean",73
"wavelet.LLH_glcm_JointAverage",240
"wavelet.LLH_glrlm_RunLengthNonUniformity",95
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",240
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",119
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.LHL_glcm_ClusterShade",88
"wavelet.LHL_glcm_InverseVariance",147
"wavelet.LHL_glrlm_LongRunEmphasis",221
"wavelet.LHL_glrlm_RunEntropy",146
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",198
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",218
"wavelet.LHL_gldm_LowGrayLevelEmphasis",204
"wavelet.LHH_firstorder_Mean",153
"wavelet.LHH_glcm_Correlation",66
"wavelet.LHH_glcm_Imc2",14
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",161
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",176
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",169
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",110
"wavelet.HLL_glcm_Imc1",115
"wavelet.HLL_glcm_Imc2",115
"wavelet.HLH_firstorder_Mean",59
"wavelet.HLH_firstorder_Skewness",103
"wavelet.HLH_glcm_ClusterShade",122
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",245
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",113
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",245
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",204
"wavelet.HHL_glcm_ClusterShade",51
"wavelet.HHH_glcm_ClusterShade",72
"wavelet.HHH_glcm_Correlation",70
"wavelet.HHH_glrlm_GrayLevelNonUniformity",57
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",202
"wavelet.HHH_gldm_LowGrayLevelEmphasis",203
"wavelet.LLL_glcm_JointAverage",190
"wavelet.LLL_glcm_Imc1",41
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",187
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",189
"gradient_gldm_DependenceNonUniformity",175
"lbp.3D.m1_glcm_Autocorrelation",172
"lbp.3D.m1_glcm_JointAverage",172
"lbp.3D.m1_glcm_Imc1",70
"lbp.3D.m1_gldm_DependenceVariance",77
"lbp.3D.m2_firstorder_Kurtosis",113
"lbp.3D.m2_firstorder_Maximum",142
"lbp.3D.m2_firstorder_Mean",246
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",246
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",246
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",105
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",196
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",99
"lbp.3D.k_glcm_SumSquares",75
"lbp.3D.k_glszm_GrayLevelVariance",99
"original_glszm_LowGrayLevelZoneEmphasis",85
"log.sigma.1.0.mm.3D_gldm_HighGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",50
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",37
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",41
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",45
"wavelet.LLH_glszm_ZoneEntropy",45
"wavelet.LHL_firstorder_Mean",129
"wavelet.LHL_firstorder_Median",81
"wavelet.LHL_glcm_ClusterProminence",42
"wavelet.LHL_glcm_Contrast",61
"wavelet.LHL_gldm_DependenceVariance",44
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",68
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",208
"wavelet.LHH_glszm_GrayLevelVariance",147
"wavelet.LHH_glszm_ZoneEntropy",213
"wavelet.HLH_glcm_Imc2",14
"wavelet.HLH_glrlm_GrayLevelVariance",15
"wavelet.HLH_glszm_GrayLevelVariance",47
