"f","count"
"original_shape_Elongation",163
"original_glcm_Idmn",101
"original_glrlm_GrayLevelNonUniformity",148
"original_glrlm_RunLengthNonUniformity",69
"original_glszm_SmallAreaLowGrayLevelEmphasis",146
"log.sigma.1.0.mm.3D_firstorder_Mean",61
"log.sigma.1.0.mm.3D_firstorder_Skewness",41
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",48
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",44
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",165
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",136
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",23
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",166
"log.sigma.4.0.mm.3D_glcm_Imc1",91
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",141
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",18
"log.sigma.5.0.mm.3D_firstorder_90Percentile",109
"log.sigma.5.0.mm.3D_firstorder_Kurtosis",85
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",150
"log.sigma.5.0.mm.3D_firstorder_Skewness",67
"log.sigma.5.0.mm.3D_glcm_Idn",84
"log.sigma.5.0.mm.3D_glrlm_LongRunEmphasis",121
"log.sigma.5.0.mm.3D_glszm_LargeAreaEmphasis",128
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",191
"wavelet.LLH_glcm_ClusterProminence",90
"wavelet.LLH_glcm_DifferenceAverage",211
"wavelet.LLH_glcm_JointEntropy",128
"wavelet.LLH_glrlm_RunVariance",223
"wavelet.LHL_firstorder_Kurtosis",39
"wavelet.LHL_glcm_ClusterProminence",171
"wavelet.LHL_glcm_ClusterShade",117
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",67
"wavelet.LHH_firstorder_Mean",135
"wavelet.LHH_glcm_Autocorrelation",186
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",120
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",190
"wavelet.LHH_glszm_SmallAreaEmphasis",230
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",214
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",236
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",186
"wavelet.HLL_firstorder_Kurtosis",114
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",109
"wavelet.HLL_firstorder_RootMeanSquared",121
"wavelet.HLL_glcm_ClusterShade",61
"wavelet.HLL_glcm_Id",246
"wavelet.HLL_glrlm_GrayLevelVariance",248
"wavelet.HLL_glrlm_LongRunEmphasis",57
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",64
"wavelet.HLL_glszm_SmallAreaEmphasis",190
"wavelet.HLH_glcm_Imc1",144
"wavelet.HLH_glszm_GrayLevelVariance",64
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",147
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",193
"wavelet.HLH_glszm_SmallAreaEmphasis",211
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",222
"wavelet.HLH_glszm_ZoneEntropy",38
"wavelet.HHL_firstorder_Skewness",62
"wavelet.HHH_firstorder_Skewness",24
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",167
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",177
"wavelet.LLL_firstorder_90Percentile",133
"wavelet.LLL_glcm_Correlation",78
"wavelet.LLL_glcm_Imc1",230
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",74
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",69
"original_shape_Flatness",113
"original_glcm_SumEntropy",88
"original_glrlm_LongRunEmphasis",58
"original_glrlm_RunVariance",120
"original_glszm_GrayLevelVariance",24
"original_glszm_LowGrayLevelZoneEmphasis",156
"log.sigma.1.0.mm.3D_glcm_JointEnergy",73
"log.sigma.1.0.mm.3D_glcm_Id",56
"log.sigma.1.0.mm.3D_glcm_MaximumProbability",79
"log.sigma.2.0.mm.3D_firstorder_10Percentile",184
"log.sigma.2.0.mm.3D_glcm_Imc1",136
"log.sigma.3.0.mm.3D_glcm_ClusterShade",57
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",97
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",159
"log.sigma.5.0.mm.3D_firstorder_10Percentile",38
"log.sigma.5.0.mm.3D_glcm_ClusterShade",71
"log.sigma.5.0.mm.3D_glcm_Correlation",110
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",152
