"f","count"
"original_glrlm_GrayLevelNonUniformity",119
"original_glrlm_RunLengthNonUniformity",50
"log.sigma.1.0.mm.3D_firstorder_Skewness",27
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",115
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",98
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",115
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",12
"log.sigma.5.0.mm.3D_firstorder_90Percentile",96
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",104
"log.sigma.5.0.mm.3D_glcm_Idn",47
"log.sigma.5.0.mm.3D_glrlm_LongRunEmphasis",115
"log.sigma.5.0.mm.3D_glszm_LargeAreaEmphasis",31
"wavelet.LLH_glcm_ClusterProminence",86
"wavelet.LLH_glcm_JointEntropy",110
"wavelet.LHL_firstorder_Kurtosis",5
"wavelet.LHH_glcm_Autocorrelation",180
"wavelet.LHH_glszm_SmallAreaEmphasis",147
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",135
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",180
"wavelet.HLL_glcm_Id",244
"wavelet.HLL_glrlm_GrayLevelVariance",245
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.HLH_glszm_GrayLevelVariance",55
"wavelet.HHL_firstorder_Skewness",46
"wavelet.HHH_firstorder_Skewness",13
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",59
"original_shape_Elongation",83
"original_glcm_SumEntropy",70
"original_glrlm_LongRunEmphasis",40
"original_glrlm_RunVariance",51
"log.sigma.1.0.mm.3D_glcm_JointEnergy",40
"log.sigma.1.0.mm.3D_glcm_Id",45
"log.sigma.2.0.mm.3D_glcm_Imc1",107
"log.sigma.5.0.mm.3D_firstorder_10Percentile",12
"log.sigma.5.0.mm.3D_glcm_ClusterShade",29
"log.sigma.5.0.mm.3D_glcm_Correlation",45
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",35
"wavelet.LHL_firstorder_RootMeanSquared",26
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.HLH_glszm_SmallAreaEmphasis",136
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",117
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",154
"wavelet.HHL_glcm_ClusterShade",28
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",19
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",16
"original_glszm_SizeZoneNonUniformityNormalized",64
"log.sigma.4.0.mm.3D_firstorder_10Percentile",21
"log.sigma.4.0.mm.3D_glcm_Correlation",87
"log.sigma.4.0.mm.3D_glcm_Imc1",86
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",14
"log.sigma.5.0.mm.3D_firstorder_InterquartileRange",17
"log.sigma.5.0.mm.3D_glszm_GrayLevelVariance",23
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",99
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",130
"wavelet.HLL_glcm_InverseVariance",50
"original_glszm_LargeAreaEmphasis",55
"original_glszm_ZoneVariance",40
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",80
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",15
"log.sigma.5.0.mm.3D_firstorder_Skewness",34
"wavelet.LLH_firstorder_Mean",18
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",5
"wavelet.LHL_glcm_ClusterProminence",64
"wavelet.LHL_glcm_Contrast",113
"wavelet.LHL_glcm_DifferenceAverage",149
"wavelet.LHL_glszm_SmallAreaEmphasis",3
"wavelet.LHH_firstorder_Skewness",24
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",39
"wavelet.HLH_glcm_Imc1",18
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",16
"log.sigma.2.0.mm.3D_firstorder_10Percentile",124
"log.sigma.5.0.mm.3D_firstorder_Maximum",20
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",21
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",51
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",30
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",20
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",16
"wavelet.LLH_firstorder_Skewness",64
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",53
"wavelet.LHL_firstorder_InterquartileRange",33
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.HLL_firstorder_RootMeanSquared",45
"wavelet.HLL_glcm_ClusterShade",41
"wavelet.HLL_glszm_SmallAreaEmphasis",42
"wavelet.LLL_glrlm_RunVariance",81
"original_shape_Flatness",51
"original_glszm_GrayLevelNonUniformityNormalized",13
"original_glszm_LargeAreaHighGrayLevelEmphasis",20
"original_glszm_SmallAreaEmphasis",41
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",38
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",17
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.LLH_glcm_DifferenceAverage",42
"wavelet.LLH_glrlm_RunVariance",5
"wavelet.LHL_firstorder_90Percentile",20
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",75
"wavelet.LLL_gldm_DependenceNonUniformity",40
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",11
"log.sigma.5.0.mm.3D_firstorder_Kurtosis",18
"wavelet.HLH_glcm_Idmn",32
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",51
"wavelet.HHH_gldm_DependenceVariance",52
"wavelet.LLL_glrlm_GrayLevelNonUniformity",36
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",19
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",45
"original_glcm_Imc1",11
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",56
"wavelet.HLL_glrlm_LongRunEmphasis",23
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HHL_glcm_Imc2",6
"wavelet.HHH_glszm_SmallAreaEmphasis",15
"original_glszm_GrayLevelNonUniformity",10
"wavelet.LHL_firstorder_Skewness",36
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",6
"original_glcm_Correlation",20
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glcm_ClusterShade",20
