f,count
original_firstorder_Minimum,211
original_firstorder_Skewness,77
logarithm_firstorder_Kurtosis,29
original_firstorder_10Percentile,102
gradient_glcm_ClusterShade,9
logarithm_glrlm_LongRunHighGrayLevelEmphasis,106
lbp.3D.m2_firstorder_Range,46
log.sigma.2.0.mm.3D_firstorder_Kurtosis,40
wavelet.LLH_glcm_Imc2,32
logarithm_glcm_Idn,59
lbp.3D.m2_firstorder_Maximum,47
log.sigma.3.0.mm.3D_firstorder_Kurtosis,62
wavelet.LLH_glcm_MaximumProbability,93
wavelet.HLL_glcm_Correlation,19
wavelet.LLH_firstorder_90Percentile,7
logarithm_glrlm_LowGrayLevelRunEmphasis,9
wavelet.LHL_glcm_ClusterShade,4
wavelet.HLH_firstorder_Skewness,1
logarithm_firstorder_RootMeanSquared,1
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,3
wavelet.LHL_firstorder_Skewness,1
gradient_glcm_Idn,8
lbp.3D.k_glszm_GrayLevelVariance,2
wavelet.LHH_glcm_Correlation,2
logarithm_glcm_Imc2,1
gradient_glcm_Contrast,2
log.sigma.2.0.mm.3D_firstorder_90Percentile,7
wavelet.LHH_glcm_Idmn,9
wavelet.HLL_firstorder_90Percentile,3
original_glcm_Idmn,16
wavelet.LHL_glcm_MaximumProbability,6
log.sigma.2.0.mm.3D_firstorder_Mean,3
gradient_glszm_SizeZoneNonUniformityNormalized,2
wavelet.LHH_firstorder_Kurtosis,2
log.sigma.3.0.mm.3D_glcm_MaximumProbability,1
lbp.3D.m1_glszm_GrayLevelNonUniformityNormalized,1
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,1
wavelet.LLH_glcm_Idmn,2
wavelet.HLH_firstorder_10Percentile,2
logarithm_glcm_Imc1,3
log.sigma.2.0.mm.3D_glcm_Autocorrelation,2
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,1
original_shape_Flatness,1
gradient_firstorder_Skewness,1
wavelet.HLL_glcm_Idn,2
wavelet.HLL_firstorder_Maximum,2
wavelet.HHH_glcm_ClusterShade,1
wavelet.HLH_glcm_Correlation,1
wavelet.LHL_glcm_Idmn,1
wavelet.LHL_firstorder_Kurtosis,1
log.sigma.4.0.mm.3D_glcm_Idn,1
iter,250
