f,count
wavelet.HHH_glcm_Imc1,246
wavelet.LLH_glcm_JointAverage,177
original_shape_Sphericity,221
wavelet.HHH_firstorder_Mean,174
wavelet.LLH_glcm_Imc2,208
lbp.3D.m2_glcm_Correlation,73
original_shape_MajorAxisLength,122
logarithm_firstorder_RootMeanSquared,8
original_shape_SurfaceVolumeRatio,26
lbp.3D.k_glcm_Idmn,21
wavelet.HLH_glrlm_RunLengthNonUniformityNormalized,10
wavelet.LLH_firstorder_Skewness,1
wavelet.LHH_glcm_Correlation,19
log.sigma.2.0.mm.3D_glcm_ClusterShade,38
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,15
lbp.3D.k_glcm_Correlation,8
logarithm_glrlm_LowGrayLevelRunEmphasis,9
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,6
wavelet.HHH_glcm_Correlation,18
wavelet.HHL_glcm_Correlation,19
original_firstorder_10Percentile,12
wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis,5
lbp.3D.k_glszm_GrayLevelVariance,27
log.sigma.2.0.mm.3D_firstorder_Kurtosis,40
lbp.3D.m1_glcm_Correlation,9
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,4
wavelet.LLH_glcm_Correlation,10
log.sigma.2.0.mm.3D_firstorder_Mean,8
wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis,1
gradient_glcm_Contrast,10
original_glcm_Correlation,22
wavelet.HHH_firstorder_Median,6
wavelet.HLH_glcm_Correlation,13
wavelet.LLL_firstorder_InterquartileRange,1
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,2
original_firstorder_Skewness,1
lbp.3D.k_firstorder_Maximum,15
original_firstorder_Minimum,5
gradient_firstorder_Skewness,1
wavelet.HHH_glcm_JointEnergy,9
original_glszm_LargeAreaLowGrayLevelEmphasis,4
log.sigma.3.0.mm.3D_glcm_MaximumProbability,22
wavelet.HLL_firstorder_Energy,1
log.sigma.3.0.mm.3D_glcm_Idm,5
original_shape_Maximum2DDiameterColumn,2
wavelet.LLH_firstorder_MeanAbsoluteDeviation,9
gradient_firstorder_Minimum,4
lbp.3D.m2_glcm_MaximumProbability,4
wavelet.HLH_firstorder_Mean,7
lbp.3D.m2_firstorder_Maximum,1
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,4
log.sigma.4.0.mm.3D_glcm_Idn,6
wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis,2
wavelet.LHL_firstorder_90Percentile,1
wavelet.LHH_firstorder_Skewness,4
wavelet.HHL_glszm_SizeZoneNonUniformityNormalized,2
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,3
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,2
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,9
wavelet.LHH_firstorder_Median,3
wavelet.HHH_glcm_Idmn,3
wavelet.LHH_firstorder_Kurtosis,1
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,6
wavelet.HLH_firstorder_10Percentile,3
wavelet.LHL_firstorder_TotalEnergy,2
log.sigma.3.0.mm.3D_gldm_LargeDependenceEmphasis,1
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,1
log.sigma.3.0.mm.3D_firstorder_Kurtosis,2
wavelet.HLL_glcm_MaximumProbability,3
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
lbp.3D.k_glcm_Imc2,1
wavelet.HLL_firstorder_Maximum,1
wavelet.LHL_firstorder_Maximum,2
log.sigma.3.0.mm.3D_firstorder_Skewness,1
lbp.3D.m1_glcm_ClusterShade,1
wavelet.HLL_glszm_SizeZoneNonUniformityNormalized,2
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.LHH_firstorder_Minimum,1
wavelet.HHL_glcm_JointEnergy,1
logarithm_glrlm_LongRunHighGrayLevelEmphasis,1
iter,250
