f,count
original_firstorder_10Percentile,112
original_firstorder_Minimum,151
wavelet.LLH_glcm_Idmn,116
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,183
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,3
logarithm_glcm_Imc2,92
logarithm_glcm_Idn,121
gradient_firstorder_Skewness,5
gradient_glcm_Idn,16
logarithm_glrlm_LowGrayLevelRunEmphasis,2
original_glcm_Idmn,13
wavelet.HLL_glszm_GrayLevelVariance,41
wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis,27
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,4
log.sigma.2.0.mm.3D_firstorder_Mean,2
wavelet.LHL_glcm_Correlation,1
iter,250
