f,count
original_shape_Elongation,126
original_shape_Flatness,189
original_firstorder_Maximum,75
original_glcm_Imc2,96
original_glrlm_LongRunLowGrayLevelEmphasis,73
log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation,67
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,151
log.sigma.4.0.mm.3D_firstorder_90Percentile,92
log.sigma.4.0.mm.3D_glcm_Idm,70
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized,68
wavelet.LLH_glcm_Correlation,113
wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis,25
wavelet.LLH_gldm_LargeDependenceEmphasis,42
wavelet.LHL_firstorder_Median,154
wavelet.LHL_glcm_MaximumProbability,106
wavelet.LHH_firstorder_Kurtosis,46
wavelet.LHH_firstorder_Skewness,97
wavelet.HLL_firstorder_90Percentile,78
wavelet.HLL_glcm_ClusterTendency,88
wavelet.HLL_glcm_JointEntropy,57
wavelet.HLH_firstorder_Kurtosis,46
wavelet.HLH_glcm_ClusterShade,176
wavelet.HLH_glcm_JointEnergy,106
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,16
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,28
wavelet.HHL_firstorder_Median,190
wavelet.HHL_glcm_ClusterShade,119
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,156
wavelet.HHH_firstorder_Kurtosis,66
wavelet.HHH_firstorder_Median,84
wavelet.HHH_glcm_ClusterShade,192
wavelet.HHH_glcm_JointEnergy,78
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,88
wavelet.LLL_glcm_Correlation,26
gradient_firstorder_10Percentile,28
gradient_glszm_LargeAreaHighGrayLevelEmphasis,69
gradient_gldm_DependenceVariance,37
lbp.3D.m1_glcm_Autocorrelation,128
lbp.3D.m1_glcm_ClusterShade,147
lbp.3D.m2_firstorder_RootMeanSquared,192
lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis,117
lbp.3D.k_glcm_ClusterShade,164
lbp.3D.k_glcm_DifferenceVariance,59
logarithm_firstorder_Skewness,30
logarithm_glcm_Imc1,77
wavelet.LHL_glcm_Correlation,22
wavelet.LHL_glcm_Imc2,108
wavelet.LHL_glszm_SmallAreaEmphasis,6
wavelet.LHL_gldm_LowGrayLevelEmphasis,67
wavelet.LHH_glcm_InverseVariance,98
wavelet.HLL_firstorder_Mean,181
wavelet.HLH_firstorder_Median,30
wavelet.HLH_glszm_SizeZoneNonUniformity,9
wavelet.HHL_firstorder_Mean,116
wavelet.HHL_glcm_ClusterProminence,163
wavelet.HHL_glcm_JointEnergy,186
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,183
wavelet.HHH_firstorder_Skewness,101
wavelet.HHH_glszm_SmallAreaEmphasis,98
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,22
lbp.3D.m1_glcm_Imc2,46
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,14
lbp.3D.m2_firstorder_90Percentile,149
lbp.3D.m2_firstorder_Skewness,133
lbp.3D.m2_glcm_ClusterShade,103
lbp.3D.k_firstorder_Kurtosis,21
lbp.3D.k_firstorder_Range,11
lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis,11
logarithm_glrlm_GrayLevelNonUniformity,28
log.sigma.2.0.mm.3D_firstorder_90Percentile,68
log.sigma.2.0.mm.3D_firstorder_Mean,56
log.sigma.2.0.mm.3D_firstorder_Skewness,29
log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,59
log.sigma.4.0.mm.3D_glcm_JointEnergy,92
wavelet.LLH_firstorder_Median,110
wavelet.LLH_glcm_Imc1,28
wavelet.LLH_glszm_LargeAreaEmphasis,44
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,107
wavelet.LHH_firstorder_Median,102
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,115
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,29
wavelet.HLL_firstorder_Median,38
wavelet.HLH_firstorder_Skewness,113
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,58
wavelet.HHL_glszm_HighGrayLevelZoneEmphasis,45
wavelet.HHL_gldm_DependenceVariance,106
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,152
gradient_glcm_DifferenceVariance,30
lbp.3D.m1_firstorder_Skewness,107
lbp.3D.k_firstorder_10Percentile,144
log.sigma.2.0.mm.3D_glcm_ClusterShade,25
log.sigma.2.0.mm.3D_glcm_Correlation,41
log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,8
log.sigma.4.0.mm.3D_glcm_MaximumProbability,67
wavelet.LLH_firstorder_Mean,138
wavelet.LHL_firstorder_Mean,141
wavelet.LHH_glcm_ClusterShade,39
wavelet.HLH_glcm_Imc2,17
wavelet.HHL_firstorder_Skewness,21
wavelet.HHL_glcm_Imc2,19
wavelet.LLL_gldm_LowGrayLevelEmphasis,67
gradient_glszm_SmallAreaLowGrayLevelEmphasis,20
lbp.3D.m2_firstorder_Kurtosis,41
logarithm_glszm_LargeAreaEmphasis,8
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,113
log.sigma.3.0.mm.3D_firstorder_Skewness,78
wavelet.LLH_firstorder_RootMeanSquared,98
wavelet.LLH_glcm_ClusterShade,45
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,27
